Name: 2, Condition: 2, Run: 27, Date: 10/8/2019 11:28:11 AM, Testing: True
0.5099998,1.754604,5.588519,29.37249,-4.262872,-0.9576739
0.5199998,1.754604,5.989013,30.97447,-3.953127,-0.9972052
0.5299998,1.754604,6.268928,32.09413,-3.632186,-1.033527
0.5399998,1.754604,6.427269,32.72749,-3.304911,-1.066576
0.5499998,1.754604,6.465206,32.87924,-2.976119,-1.096337
0.5599998,1.754604,6.386023,32.56251,-2.650493,-1.122842
0.5699998,1.754604,6.195053,31.79863,-2.332507,-1.146167
0.5799997,1.754604,5.899548,30.61661,-2.026341,-1.166431
0.5899997,1.754604,5.508548,29.05261,-1.735815,-1.183789
0.5999997,1.754604,5.032696,27.1492,-1.464323,-1.198432
0.6099997,1.754604,4.484011,24.95446,-1.214778,-1.21058
0.6199997,1.754604,3.875679,22.52113,-0.989567,-1.220476
0.6299997,1.754604,3.22179,19.90557,-0.7905113,-1.228381
0.6399997,1.754604,2.537072,17.1667,-0.6188443,-1.234569
0.6499997,1.754604,1.836588,14.36477,-0.4751966,-1.239321
0.6599997,1.754604,1.135491,11.56038,-0.3595928,-1.242917
0.6699997,1.754604,0.4487189,8.813292,-0.2714599,-1.245632
0.6799996,1.754604,-0.2093081,6.181183,-0.209648,-1.247728
0.6899996,1.754604,-0.8249119,3.718768,-0.1724604,-1.249453
0.6999996,1.754604,-1.385438,1.476664,-0.1576937,-1.25103
0.7099996,1.754604,-1.879484,-0.4995213,-0.1626889,-1.252656
0.7199996,1.754604,-2.297116,-2.170049,-0.1843894,-1.2545
0.7299996,1.754604,-2.630034,-3.501722,-0.2194066,-1.256694
0.7399996,1.754604,-2.871731,-4.468507,-0.2640917,-1.259335
0.7499996,1.754604,-3.017612,-5.052034,-0.3146121,-1.262482
0.7599996,1.754604,-3.065064,-5.241841,-0.3670305,-1.266152
0.7699996,1.754604,-3.013504,-5.035598,-0.4173864,-1.270326
0.7799996,1.754604,-2.864379,-4.439102,-0.4617774,-1.274944
0.7899995,1.754604,-2.621131,-3.466109,-0.4964385,-1.279908
0.7999995,1.754604,-2.289124,-2.13808,-0.5178193,-1.285086
0.8099995,1.757995,-1.875536,-0.4701662,-0.522521,-1.290311
0.8199995,1.757995,-1.389202,1.475171,-0.5077693,-1.295389
0.8299995,1.767037,-0.8404642,3.706291,-0.4707064,-1.300096
0.8399995,1.767037,-0.240946,6.104364,-0.4096627,-1.304193
0.8499995,1.807728,0.396664,8.817567,-0.3214871,-1.307408
0.8599995,1.839376,1.05888,11.59303,-0.2055568,-1.309463
0.8699995,1.839376,1.731654,14.28412,-0.06271564,-1.31009
0.8799995,1.906064,2.400659,17.22689,0.1095533,-1.308995
0.8899994,1.906064,3.051595,19.83064,0.3078596,-1.305916
0.8999994,1.996487,3.670428,22.66766,0.5345362,-1.300571
0.9099994,2.11856,4.243689,25.449,0.7890261,-1.292681
0.9199994,2.11856,4.758729,27.50916,1.064118,-1.282039
0.9299994,2.208983,5.203988,29.65189,1.360636,-1.268433
0.9399994,2.208983,5.56919,31.11269,1.671763,-1.251715
0.9499994,2.446346,5.845571,33.16767,2.00344,-1.231681
0.9599994,2.734572,6.026057,35.04252,2.353865,-1.208142
0.9699994,2.734572,6.105398,35.35988,2.707464,-1.181068
0.9799994,2.871339,6.080283,35.80649,3.065529,-1.150412
0.9899994,2.871339,5.949421,35.28304,3.41836,-1.116229
0.9999993,3.166346,5.71357,35.51966,3.773556,-1.078493
1.009999,3.44553,5.375536,35.28426,4.126399,-1.037229
1.019999,3.44553,4.940147,33.54271,4.461826,-0.9926109
1.029999,3.587947,4.41415,32.00838,4.78191,-0.9447919
1.039999,3.587947,3.806116,29.57625,5.077672,-0.8940151
1.049999,3.785749,3.126292,27.64817,5.354154,-0.8404736
1.059999,3.876173,2.386396,25.05028,5.604657,-0.784427
1.069999,3.876173,1.59944,21.90245,5.823681,-0.7261902
1.079999,3.876173,0.779474,18.62259,6.009907,-0.6660911
1.089999,3.876173,-0.05865317,15.27008,6.162608,-0.6044651
1.099999,3.876173,-0.8995933,11.90632,6.281672,-0.5416483
1.109999,3.876173,-1.72774,8.593733,6.367609,-0.4779722
1.119999,3.876173,-2.527537,5.394545,6.421555,-0.4137567
1.129999,3.876173,-3.283779,2.369576,6.445251,-0.3493042
1.139999,3.876173,-3.981862,-0.4227543,6.441023,-0.284894
1.149999,3.876173,-4.608078,-2.92762,6.411747,-0.2207765
1.159999,3.876173,-5.149864,-5.094763,6.360799,-0.1571685
1.169999,3.876173,-5.596035,-6.879446,6.292005,-0.09424847
1.179999,3.876173,-5.937024,-8.243402,6.20957,-0.03215276
1.189999,3.876173,-6.165023,-9.155399,6.118016,0.0290274
1.199999,3.876173,-6.274165,-9.591967,6.022097,0.08924836
1.209999,3.876173,-6.260635,-9.537848,5.926718,0.1485155
1.219999,3.876173,-6.122753,-8.986319,5.836855,0.2068841
1.229999,3.876173,-5.861013,-7.93936,5.757462,0.2644587
1.239999,3.876173,-5.478095,-6.407688,5.693385,0.3213925
1.249999,3.842264,-4.978815,-4.546203,5.647923,0.3778718
1.259999,3.842264,-4.370065,-2.111203,5.626811,0.4341398
1.269999,3.679501,-3.660697,0.07521629,5.627563,0.4904155
1.279999,3.594729,-2.861372,2.933429,5.656897,0.5469844
1.289999,3.594729,-1.984383,6.441385,5.721311,0.6041976
1.299999,3.307633,-1.043444,9.056759,5.811878,0.6623163
1.309999,2.855514,-0.05346514,11.20819,5.92396,0.7215559
1.319999,2.855514,0.9697481,15.30105,6.076971,0.7823256
1.329999,2.181857,2.009706,16.76625,6.244633,0.844772
1.339999,2.181857,3.049561,20.92567,6.45389,0.9093109
1.349999,1.802076,4.072396,23.49789,6.688869,0.9761996
1.359999,1.802076,5.061516,27.45437,6.963412,1.045834
1.369999,0.9746982,6.000738,27.90174,7.24243,1.118258
1.379999,0.0184664,6.874663,27.57252,7.518155,1.19344
1.389999,0.0184664,7.668999,30.74986,7.825654,1.271696
1.399999,0,8.370727,33.48291,8.160482,1.353301
1.409999,0,8.968378,35.87351,8.519217,1.438493
1.419999,0,9.452228,37.80891,8.897306,1.527466
1.429999,0,9.814456,39.25782,9.289885,1.620365
1.439999,0,10.04928,40.19711,9.691855,1.717284
1.449999,0,10.15305,40.6122,10.09798,1.818263
1.459999,0,10.12432,40.49728,10.50295,1.923293
1.469999,0,9.963851,39.8554,10.9015,2.032308
1.479999,0,9.674593,38.69837,11.28849,2.145193
1.489999,0,9.261636,37.04654,11.65895,2.261782
1.499999,0,8.732102,34.92841,12.00824,2.381865
1.509999,0,8.095017,32.38007,12.33204,2.505185
1.519999,0,7.361154,29.44461,12.62648,2.63145
1.529999,0,6.542787,26.17115,12.8882,2.760332
1.539999,0,5.653537,22.61415,13.11434,2.891475
1.549999,0,4.708077,18.83231,13.30266,3.024502
1.559999,0,3.721879,14.88752,13.45154,3.159017
1.569999,0,2.710935,10.84374,13.55997,3.294617
1.579999,-0.1930972,1.691466,5.993474,13.61991,3.430816
1.589999,-0.1930972,0.6796483,1.946204,13.63937,3.56721
1.599999,-0.7288586,-0.3087251,-4.150335,13.59787,3.703188
1.609999,-0.7288586,-1.258458,-7.949266,13.51837,3.838372
1.619999,-1.844462,-2.155256,-15.99887,13.35839,3.971956
1.629999,-2.538465,-2.985975,-22.09776,13.13741,4.10333
1.639999,-2.538465,-3.738843,-25.10923,12.88632,4.232193
1.649999,-4.054194,-4.403668,-33.83145,12.548,4.357674
1.659999,-4.054194,-4.972002,-36.10478,12.18695,4.479543
1.669999,-5.28848,-5.437296,-42.90311,11.75792,4.597123
1.679999,-5.867193,-5.794979,-46.64869,11.29144,4.710037
1.689999,-5.867193,-6.042545,-47.63895,10.81505,4.818188
1.699999,-6.898025,-6.179574,-52.31039,10.29194,4.921107
1.709999,-6.898025,-6.207723,-52.42299,9.767713,5.018785
1.719999,-7.631588,-6.130669,-55.04903,9.217222,5.110957
1.729999,-7.830521,-5.954041,-55.13824,8.66584,5.197615
1.739999,-7.830521,-5.685264,-54.06314,8.125209,5.278867
1.749999,-7.941288,-5.333437,-53.0989,7.59422,5.354809
1.759999,-7.941288,-4.909131,-51.40168,7.080203,5.425611
1.769999,-7.941288,-4.424177,-49.46186,6.585585,5.491467
1.779999,-7.849735,-3.891427,-46.96465,6.115938,5.552627
1.789999,-7.849735,-3.324501,-44.69695,5.668969,5.609317
1.799999,-7.679061,-2.737531,-41.66637,5.252305,5.66184
1.809999,-7.679061,-2.144836,-39.29559,4.859349,5.710433
1.819999,-7.568291,-1.560709,-36.516,4.494189,5.755375
1.829999,-7.540034,-0.9990984,-34.15653,4.152624,5.796902
1.839999,-7.540034,-0.4733375,-32.05349,3.832089,5.835223
1.849999,-7.524209,0.004108767,-30.0804,3.531285,5.870535
1.859999,-7.524209,0.4218848,-28.4093,3.247192,5.903008
1.869999,-7.524209,0.769967,-27.01697,2.977023,5.932778
1.879999,-7.524209,1.03988,-25.93732,2.717649,5.959954
1.889999,-7.524209,1.224821,-25.19755,2.465674,5.984611
1.899999,-7.524209,1.319827,-24.81753,2.217499,6.006786
1.909999,-7.524209,1.321863,-24.80939,1.969405,6.02648
1.919999,-7.524209,1.229882,-25.17731,1.717632,6.043656
1.929999,-7.524209,1.044858,-25.91741,1.458457,6.05824
1.939999,-7.524209,0.7697648,-27.01778,1.18828,6.070123
1.949998,-7.524209,0.4095129,-28.45879,0.9036919,6.07916
1.959998,-7.524209,-0.02911569,-30.2133,0.6015589,6.085176
1.969998,-7.530992,-0.5376108,-32.27441,0.2788148,6.087964
1.979998,-7.530992,-1.105889,-34.54752,-0.06666046,6.087297
1.989998,-7.530992,-1.722482,-37.0139,-0.4367994,6.08293
1.999998,-7.530992,-2.37475,-39.62297,-0.8330291,6.074599
2.009999,-7.530992,-3.049122,-42.32046,-1.256234,6.062037
2.019999,-7.530992,-3.731366,-45.04943,-1.706728,6.04497
2.029999,-7.530992,-4.406835,-47.7513,-2.184241,6.023127
2.039999,-7.530992,-5.060766,-50.36703,-2.687911,5.996248
2.049999,-7.530992,-5.678555,-52.83819,-3.216293,5.964085
2.059999,-7.530992,-6.246041,-55.10813,-3.767375,5.926411
2.069999,-7.530992,-6.749773,-57.12306,-4.338605,5.883025
2.079998,-7.530992,-7.177303,-58.83318,-4.926937,5.833755
2.089998,-7.530992,-7.51738,-60.19349,-5.528872,5.778467
2.099998,-7.530992,-7.76021,-61.16481,-6.14052,5.717062
2.109998,-7.530992,-7.897639,-61.71452,-6.757665,5.649485
2.119998,-7.530992,-7.923331,-61.81729,-7.375838,5.575727
2.129998,-7.530992,-7.832892,-61.45554,-7.990393,5.495822
2.139998,-7.530992,-7.623978,-60.61988,-8.596592,5.409856
2.149998,-7.530992,-7.296359,-59.3094,-9.189686,5.317959
2.159998,-7.530992,-6.851918,-57.53164,-9.765002,5.220309
2.169998,-7.530992,-6.294677,-55.30267,-10.31803,5.117129
2.179998,-7.526471,-5.63071,-52.62872,-10.84432,5.008686
2.189998,-7.526471,-4.86807,-49.57816,-11.3401,4.895285
2.199998,-7.37275,-4.016648,-45.55759,-11.79567,4.777328
2.209998,-7.37275,-3.088026,-41.84311,-12.21411,4.655187
2.219998,-7.254068,-2.095246,-37.39725,-12.58808,4.529306
2.229998,-6.914979,-1.052638,-31.87047,-12.90678,4.400239
2.239998,-6.914979,0.02445536,-27.56209,-13.1824,4.268414
2.249998,-6.486596,1.119935,-21.46664,-13.39707,4.134444
2.259998,-6.486596,2.217232,-17.07746,-13.56784,3.998765
2.269998,-6.240191,3.299587,-11.76242,-13.68547,3.861911
2.279998,-5.757554,4.350339,-5.628859,-13.74176,3.724493
2.289998,-5.757554,5.353265,-1.617157,-13.75793,3.586914
2.299998,-5.217272,6.292783,4.302044,-13.71491,3.449765
2.309998,-5.217272,7.154292,7.748081,-13.63743,3.31339
2.319998,-4.662295,7.924407,13.04844,-13.50694,3.178321
2.329998,-4.391024,8.591195,16.80069,-13.33894,3.044932
2.339998,-4.391024,9.144393,19.01348,-13.1488,2.913444
2.349998,-3.885781,9.575583,22.75921,-12.92121,2.784231
2.359998,-3.885781,9.878345,23.97026,-12.68151,2.657416
2.369998,-3.296895,10.04837,27.00589,-12.41145,2.533302
2.379998,-2.999627,10.08353,28.33562,-12.12809,2.412021
2.389998,-2.999627,9.983941,27.93726,-11.84872,2.293534
2.399998,-2.292061,9.751915,29.83942,-11.55032,2.17803
2.409998,-2.292061,9.391955,28.39958,-11.26633,2.065367
2.419998,-1.552846,8.910668,29.43129,-10.97202,1.955647
2.429998,-1.19002,8.31664,28.50648,-10.68695,1.848778
2.439998,-1.19002,7.620286,25.72106,-10.42974,1.74448
2.449998,-0.3389057,6.833663,25.97903,-10.16995,1.642781
2.459998,-0.3389057,5.970262,22.52542,-9.944696,1.543334
2.469998,0,5.044762,20.17905,-9.742906,1.445905
2.479998,0,4.072771,16.29108,-9.579995,1.350105
2.489998,0,3.070551,12.28221,-9.457173,1.255533
2.499998,0,2.054733,8.21893,-9.374984,1.161783
2.509998,0,1.042018,4.16807,-9.333303,1.06845
2.519998,0,0.04890884,0.1956354,-9.331347,0.9751368
2.529998,0,-0.9086647,-3.634659,-9.367694,0.8814598
2.539998,0,-1.815495,-7.261979,-9.440313,0.7870567
2.549998,0,-2.657445,-10.62978,-9.546611,0.6915906
2.559998,0,-3.421678,-13.68671,-9.683478,0.5947558
2.569998,0,-4.096867,-16.38747,-9.847353,0.4962823
2.579998,0,-4.67339,-18.69356,-10.03429,0.3959394
2.589998,0,-5.143495,-20.57398,-10.24003,0.2935392
2.599998,0,-5.501416,-22.00566,-10.46008,0.1889383
2.609998,0,-5.74346,-22.97384,-10.68982,0.08204009
2.619998,0,-5.868084,-23.47234,-10.92455,-0.02720537
2.629998,0,-5.875865,-23.50346,-11.15958,-0.1388012
2.639998,0,-5.7695,-23.078,-11.39036,-0.2527048
2.649998,0,-5.55373,-22.21492,-11.61251,-0.3688299
2.659998,0,-5.23526,-20.94104,-11.82192,-0.4870491
2.669998,0,-4.822548,-19.29019,-12.01482,-0.6071973
2.679998,0.5497063,-4.325731,-15.1041,-12.16586,-0.7288559
2.689998,0.5497063,-3.756363,-12.82663,-12.29413,-0.8517972
2.699998,1.135201,-3.127207,-7.968026,-12.37381,-0.9755353
2.709998,1.135201,-2.451981,-5.267122,-12.42648,-1.0998
2.719998,2.409046,-1.7451,2.655787,-12.39992,-1.223799
2.729998,3.516739,-1.021395,9.981376,-12.30011,-1.3468
2.739998,3.516739,-0.2958341,12.88362,-12.17127,-1.468513
2.749998,4.036675,0.4167638,17.81376,-11.99314,-1.588444
2.759998,4.036675,1.102007,20.55473,-11.78759,-1.70632
2.769998,4.918308,1.746206,26.65805,-11.52101,-1.82153
2.779998,5.604398,2.336623,31.76409,-11.20337,-1.933564
2.789998,5.604398,2.861721,33.86448,-10.86472,-2.042211
2.799998,5.830458,3.311357,36.56726,-10.49905,-2.147202
2.809998,5.830458,3.677024,38.02993,-10.11875,-2.248389
2.819998,5.978527,3.951927,39.72181,-9.721531,-2.345605
2.829998,5.978527,4.131166,40.43877,-9.317143,-2.438776
2.839998,5.978527,4.211803,40.76132,-8.909531,-2.527871
2.849998,5.854195,4.192916,40.18844,-8.507647,-2.612948
2.859998,5.854195,4.075614,39.71923,-8.110455,-2.694052
2.869998,5.674477,3.863001,38.14991,-7.728955,-2.771342
2.879998,5.503802,3.560119,36.25568,-7.366398,-2.845006
2.889998,5.503802,3.173846,34.71059,-7.019292,-2.915199
2.899998,5.330867,2.712757,32.1745,-6.697547,-2.982174
2.909998,5.330867,2.186956,30.07129,-6.396834,-3.046143
2.919998,5.211055,1.607884,27.27575,-6.124077,-3.107383
2.929998,4.989516,0.988086,23.91041,-5.884973,-3.166233
2.939998,4.989516,0.341002,21.32207,-5.671752,-3.222951
2.949998,4.757806,-0.3193975,17.75363,-5.494215,-3.277893
2.959998,4.757806,-0.9787403,15.11626,-5.343053,-3.331323
2.969998,4.51027,-1.622617,11.55061,-5.227547,-3.383599
2.979998,4.378026,-2.236851,8.564696,-5.1419,-3.435018
2.989998,4.378026,-2.807771,6.281018,-5.07909,-3.485809
2.999998,4.12823,-3.322471,3.223036,-5.046859,-3.536277
3.009998,4.12823,-3.769074,1.436622,-5.032493,-3.586602
3.019998,3.881825,-4.136965,-1.02056,-5.042699,-3.637029
3.029998,3.778967,-4.416994,-2.552107,-5.06822,-3.687711
3.039998,3.778967,-4.601675,-3.290829,-5.101129,-3.738723
3.049998,3.584556,-4.685326,-4.40308,-5.145159,-3.790174
3.059998,3.584556,-4.664204,-4.318592,-5.188345,-3.842058
3.069998,3.463614,-4.536563,-4.291797,-5.231263,-3.894371
3.079998,3.420663,-4.302737,-3.528295,-5.266546,-3.947036
3.089998,3.420663,-3.965115,-2.177808,-5.288324,-3.999919
3.099998,3.383363,-3.528133,-0.5790777,-5.294115,-4.05286
3.109998,3.383363,-2.998192,1.540685,-5.278708,-4.105648
3.119998,3.383363,-2.383563,3.999203,-5.238716,-4.158035
3.129997,3.383363,-1.694231,6.756527,-5.171151,-4.209746
3.139997,3.383363,-0.9417342,9.766516,-5.073485,-4.260481
3.149997,3.383363,-0.1389585,12.97762,-4.943709,-4.309918
3.159997,3.383363,0.7001008,16.33386,-4.780371,-4.357722
3.169997,3.383363,1.560572,19.77574,-4.582613,-4.403548
3.179997,3.383363,2.427,23.24145,-4.350199,-4.44705
3.189997,3.383363,3.283599,26.66785,-4.08352,-4.487885
3.199997,3.383363,4.114563,29.9917,-3.783603,-4.525722
3.209997,3.383363,4.904337,33.1508,-3.452096,-4.560243
3.219997,3.363018,5.637901,36.00367,-3.092059,-4.591163
3.229997,3.318936,6.301106,38.48017,-2.707257,-4.618236
3.239997,3.318936,6.880836,40.79909,-2.299266,-4.641228
3.249997,3.222861,7.365318,42.35271,-1.875739,-4.659986
3.259997,3.222861,7.744331,43.86877,-1.437052,-4.674356
3.269997,3.147131,8.0094,44.62613,-0.9907903,-4.684264
3.279997,2.912029,8.153952,44.26392,-0.5481511,-4.689745
3.289997,2.912029,8.173456,44.34194,-0.1047317,-4.690793
3.299997,2.598936,8.065507,42.65777,0.321846,-4.687574
3.309997,2.598936,7.829885,41.71528,0.7389988,-4.680184
3.319997,2.407916,7.468566,39.50593,1.134058,-4.668843
3.329997,1.909455,6.985709,35.58066,1.489865,-4.653944
3.339997,1.909455,6.387576,33.18812,1.821746,-4.635727
3.349997,1.303615,5.682446,27.94424,2.101188,-4.614715
3.359997,1.303615,4.88049,24.73642,2.348553,-4.591229
3.369997,0.6367393,3.993529,18.52107,2.533763,-4.565892
3.379997,0.2806954,3.034935,13.26252,2.666389,-4.539228
3.389997,0.2806954,2.019334,9.200119,2.75839,-4.511644
3.399997,0,0.9623758,3.849503,2.796885,-4.483675
3.409997,0,-0.1195414,-0.4781656,2.792103,-4.455754
3.419997,0,-1.209554,-4.838215,2.743721,-4.428317
3.429997,0,-2.290625,-9.1625,2.652096,-4.401796
3.439997,0,-3.345839,-13.38336,2.518262,-4.376613
3.449997,0,-4.358696,-17.43479,2.343915,-4.353174
3.459997,0,-5.3134,-21.2536,2.131378,-4.331861
3.469997,0,-6.195127,-24.78051,1.883573,-4.313025
3.479997,0,-6.990283,-27.96113,1.603962,-4.296985
3.489997,0,-7.686744,-30.74697,1.296492,-4.28402
3.499997,0,-8.274038,-33.09615,0.9655307,-4.274365
3.509997,0,-8.74358,-34.97432,0.6157875,-4.268207
3.519997,0,-9.088746,-36.35498,0.2522377,-4.265685
3.529997,0,-9.305019,-37.22008,-0.1199631,-4.266884
3.539997,0,-9.390053,-37.56021,-0.4955652,-4.27184
3.549997,0,-9.343702,-37.37481,-0.8693132,-4.280533
3.559997,0,-9.168015,-36.67206,-1.236034,-4.292894
3.569997,0,-8.867193,-35.46877,-1.590721,-4.308801
3.579997,0,-8.447486,-33.78994,-1.928621,-4.328087
3.589997,0,-7.91709,-31.66836,-2.245305,-4.35054
3.599997,0,-7.285983,-29.14393,-2.536744,-4.375907
3.609997,0,-6.565726,-26.2629,-2.799373,-4.403901
3.619997,0,-5.769268,-23.07707,-3.030143,-4.434203
3.629997,0,-4.910685,-19.64274,-3.226571,-4.466468
3.639997,0,-4.004961,-16.01984,-3.386769,-4.500336
3.649997,0,-3.0676,-12.2704,-3.509473,-4.535431
3.659997,0,-2.114509,-8.458035,-3.594054,-4.571372
3.669997,0,-1.161585,-4.646342,-3.640517,-4.607777
3.679997,0,-0.2244809,-0.8979235,-3.649497,-4.644271
3.689997,0,0.6817052,2.726821,-3.622228,-4.680494
3.699997,0,1.542675,6.1707,-3.560521,-4.716099
3.709997,0,2.345196,9.380786,-3.466713,-4.750766
3.719997,0,3.077345,12.30938,-3.34362,-4.784203
3.729997,0,3.728688,14.91475,-3.194472,-4.816147
3.739997,0,4.290497,17.16199,-3.022852,-4.846376
3.749997,0,4.755858,19.02343,-2.832618,-4.874702
3.759997,0,5.119819,20.47927,-2.627825,-4.90098
3.769997,0,5.379435,21.51774,-2.412648,-4.925107
3.779997,0,5.53384,22.13536,-2.191294,-4.94702
3.789997,0,5.584198,22.33679,-1.967926,-4.966699
3.799997,0,5.533719,22.13487,-1.746578,-4.984164
3.809997,0,5.387536,21.55014,-1.531076,-4.999475
3.819997,0,5.152616,20.61046,-1.324971,-5.012725
3.829997,0,4.837609,19.35044,-1.131467,-5.02404
3.839997,0,4.452661,17.81064,-0.9533607,-5.033573
3.849997,0,4.009219,16.03688,-0.7929919,-5.041503
3.859997,0,3.519786,14.07914,-0.6522005,-5.048025
3.869997,0,2.997688,11.99075,-0.532293,-5.053348
3.879997,0,2.456789,9.827155,-0.4340215,-5.057688
3.889997,0,1.911238,7.644952,-0.357572,-5.061264
3.899997,0,1.375167,5.500668,-0.3025653,-5.06429
3.909997,0,0.8624346,3.449739,-0.2680679,-5.06697
3.919997,0,0.38635,1.5454,-0.2526139,-5.069497
3.929997,0,-0.0406643,-0.1626572,-0.2542405,-5.072039
3.939997,0,-0.4071665,-1.628666,-0.2705272,-5.074744
3.949997,0,-0.7030569,-2.812228,-0.2986494,-5.077731
3.959997,0,-0.9197189,-3.678875,-0.3354382,-5.081085
3.969997,0,-1.050212,-4.200849,-0.3774467,-5.08486
3.979997,0,-1.089399,-4.357594,-0.4210226,-5.08907
3.989997,0,-1.034068,-4.136274,-0.4623854,-5.093694
3.999997,0,-0.88299,-3.53196,-0.497705,-5.098671
4.009997,0,-0.6369523,-2.547809,-0.523183,-5.103903
4.019997,0,-0.2987808,-1.195123,-0.5351343,-5.109254
4.029997,0,0.1267618,0.5070473,-0.5300638,-5.114555
4.039998,0,0.6329919,2.531968,-0.5047441,-5.119602
4.049998,0,1.211469,4.845874,-0.4562854,-5.124165
4.059998,0,1.852123,7.408492,-0.3822004,-5.127987
4.069998,0,2.543432,10.17373,-0.2804632,-5.130792
4.079998,0,3.272703,13.09081,-0.149555,-5.132287
4.089999,0,4.026199,16.1048,0.01149293,-5.132172
4.099999,0,4.789455,19.15782,0.2030711,-5.130141
4.109999,0,5.547528,22.19011,0.4249722,-5.125892
4.119999,0,6.285341,25.14137,0.6763859,-5.119128
4.13,0,6.987864,27.95146,0.9559004,-5.109569
4.14,0,7.640445,30.56178,1.261518,-5.096953
4.15,0,8.22912,32.91648,1.590683,-5.081047
4.16,0,8.740808,34.96323,1.940315,-5.061644
4.170001,0,9.16366,36.65464,2.306862,-5.038575
4.180001,0,9.487208,37.94883,2.68635,-5.011712
4.190001,0,9.702575,38.8103,3.074453,-4.980967
4.200001,0,9.802709,39.21083,3.466561,-4.946301
4.210001,0,9.782478,39.12991,3.85786,-4.907723
4.220002,0,9.638815,38.55526,4.243413,-4.865289
4.230002,0,9.37073,37.48292,4.618242,-4.819106
4.240002,0,8.979443,35.91777,4.97742,-4.769332
4.250002,0,8.468278,33.87311,5.316151,-4.71617
4.260003,0,7.8427,31.3708,5.629859,-4.659872
4.270003,0,7.110176,28.4407,5.914266,-4.600729
4.280003,0,6.280074,25.12029,6.165469,-4.539074
4.290003,0,5.363575,21.4543,6.380012,-4.475274
4.300004,0,4.373323,17.49329,6.554945,-4.409725
4.310004,0,3.323409,13.29364,6.687881,-4.342846
4.320004,0,2.228979,8.915915,6.77704,-4.275075
4.330004,0,1.106074,4.424297,6.821283,-4.206862
4.340004,0,-0.02871228,-0.1148491,6.820135,-4.138661
4.350005,0,-1.158527,-4.634107,6.773794,-4.070923
4.360005,0,-2.266495,-9.065981,6.683134,-4.004092
