Name: 2, Condition: 2, Run: 30, Date: 10/8/2019 11:34:06 AM, Testing: True
21.07039,-2.151904,-1.68819,-15.36037,7.15449,3.078199
21.08039,-2.151904,-2.343554,-17.98183,6.974672,3.147946
21.09039,-2.151904,-2.91143,-20.25334,6.772139,3.215667
21.10039,-2.151904,-3.383599,-22.14201,6.550718,3.281175
21.11039,-2.151904,-3.753887,-23.62316,6.314487,3.34432
21.12039,-2.1406,-4.018241,-24.63537,6.068133,3.405001
21.13039,-2.1406,-4.174577,-25.26071,5.815526,3.463156
21.14039,-2.082955,-4.222884,-25.22336,5.563292,3.518789
21.15039,-2.082955,-4.165211,-24.99266,5.313365,3.571923
21.16039,-2.032092,-4.005887,-24.15191,5.071846,3.622641
21.17039,-2.032092,-3.750716,-23.13123,4.840534,3.671047
21.18039,-2.012877,-3.407753,-21.68252,4.623709,3.717284
21.19039,-1.975577,-2.986199,-19.84711,4.425238,3.761536
21.20039,-1.975577,-2.497087,-17.89066,4.246332,3.803999
21.21039,-1.951841,-1.95273,-15.61829,4.090149,3.844901
21.22039,-1.951841,-1.365838,-13.27072,3.957442,3.884475
21.23039,-1.946189,-0.7507074,-10.78759,3.849566,3.922971
21.24039,-1.932626,-0.1211942,-8.215281,3.767413,3.960645
21.25039,-1.932626,0.5080468,-5.698317,3.71043,3.997749
21.26039,-1.904368,1.122483,-3.127542,3.679154,4.034541
21.27039,-1.904368,1.70851,-0.783433,3.67132,4.071254
21.28039,-1.889675,2.252481,1.451225,3.685832,4.108112
21.29039,-1.879502,2.742321,3.451276,3.720345,4.145316
21.30039,-1.879502,3.166642,5.148561,3.771831,4.183034
21.31039,-1.876111,3.515433,6.557287,3.837404,4.221408
21.32039,-1.876111,3.780633,7.61809,3.913584,4.260544
21.33039,-1.876111,3.955496,8.317539,3.99676,4.300511
21.34039,-1.87272,4.035416,8.650783,4.083268,4.341344
21.35039,-1.87272,4.017559,8.579354,4.169061,4.383035
21.36039,-1.869329,3.901171,8.127367,4.250335,4.425538
21.37039,-1.869329,3.687481,7.272606,4.323061,4.468769
21.38039,-1.869329,3.379806,6.041909,4.38348,4.512603
21.39039,-1.869329,2.983237,4.455632,4.428036,4.556884
21.40039,-1.869329,2.504979,2.542601,4.453462,4.601418
21.41039,-1.869329,1.953579,0.336998,4.456832,4.645987
21.42039,-1.869329,1.339437,-2.11957,4.435636,4.690343
21.4304,-1.869329,0.6744195,-4.779638,4.38784,4.734222
21.4404,-1.869329,-0.02902471,-7.593415,4.311906,4.777341
21.4504,-1.869329,-0.7567852,-10.50446,4.206861,4.819409
21.4604,-1.869329,-1.494919,-13.45699,4.072291,4.860132
21.4704,-1.869329,-2.228506,-16.39134,3.908378,4.899216
21.4804,-1.869329,-2.942563,-19.24757,3.715902,4.936375
21.4904,-1.869329,-3.622886,-21.96886,3.496214,4.971337
21.5004,-1.869329,-4.254961,-24.49716,3.251242,5.00385
21.5104,-1.869329,-4.825777,-26.78042,2.983438,5.033684
21.5204,-1.869329,-5.322833,-28.76865,2.695752,5.060641
21.5304,-1.869329,-5.734808,-30.41655,2.391586,5.084557
21.5404,-1.869329,-6.052343,-31.68669,2.074719,5.105304
21.5504,-1.869329,-6.267249,-32.54631,1.749256,5.122797
21.5604,-1.869329,-6.373541,-32.97148,1.419542,5.136992
21.5704,-1.869329,-6.36693,-32.94503,1.090091,5.147893
21.5804,-1.869329,-6.245224,-32.45821,0.7655091,5.155549
21.5904,-1.869329,-6.008467,-31.51118,0.4503973,5.160053
21.6004,-1.869329,-5.658635,-30.11186,0.1492788,5.161546
21.6104,-1.869329,-5.199888,-28.27687,-0.1334899,5.160211
21.6204,-1.869329,-4.638422,-26.031,-0.3937999,5.156273
21.6304,-1.869329,-3.982511,-23.40736,-0.6278735,5.149994
21.6404,-1.869329,-3.241881,-20.44484,-0.8323219,5.141671
21.6504,-1.869329,-2.428388,-17.19087,-1.004231,5.131629
21.6604,-1.869329,-1.55478,-13.69643,-1.141195,5.120217
21.6704,-1.869329,-0.6353528,-10.01873,-1.241382,5.107803
21.6804,-1.869329,0.3144431,-6.219544,-1.303578,5.094767
21.6904,-1.869329,1.279097,-2.360927,-1.327187,5.081495
21.7004,-1.869329,2.241906,1.490309,-1.312284,5.068372
21.7104,-1.869329,3.186809,5.26992,-1.259585,5.055777
21.7204,-1.869329,4.097318,8.911957,-1.170465,5.044072
21.7304,-1.896456,4.957455,12.244,-1.048025,5.033592
21.7404,-1.922453,5.752455,15.32001,-0.894825,5.024643
21.7504,-1.922453,6.467953,18.182,-0.713005,5.017513
21.7604,-1.940538,7.091404,20.60347,-0.5069703,5.012444
21.7704,-1.940538,7.611345,22.68323,-0.280138,5.009642
21.7804,-1.94845,8.018056,24.27842,-0.03735382,5.009269
21.7904,-1.971056,8.30398,25.3317,0.2159631,5.011428
21.8004,-1.971056,8.463238,25.96873,0.4756504,5.016185
21.8104,-1.975577,8.492331,26.06701,0.7363205,5.023548
21.8204,-1.975577,8.389761,25.65673,0.9928879,5.033477
21.8304,-1.993662,8.156383,24.65088,1.239397,5.045871
21.8404,-2.008356,7.795135,23.14712,1.470868,5.060579
21.8504,-2.008356,7.311316,21.21184,1.682986,5.077409
21.8604,-2.012877,6.712001,18.7965,1.870951,5.096119
21.87041,-2.012877,6.006445,15.97427,2.030694,5.116426
21.88041,-2.033222,5.205824,12.69041,2.157598,5.138002
21.89041,-2.042265,4.322353,9.120355,2.248801,5.16049
21.90041,-2.042265,3.370328,5.312253,2.301924,5.183509
21.91041,-2.043395,2.36448,1.284338,2.314767,5.206657
21.92041,-2.043395,1.320929,-2.889865,2.285869,5.229516
21.93041,-2.060349,0.2563979,-7.215806,2.213711,5.251653
21.94041,-2.060349,-0.8126602,-11.49204,2.09879,5.272641
21.95041,-2.060349,-1.869037,-15.71754,1.941615,5.292057
21.96041,-2.060349,-2.896504,-19.82742,1.743341,5.309491
21.97041,-2.060349,-3.879011,-23.75744,1.505766,5.324548
21.98041,-2.060349,-4.80124,-27.44636,1.231303,5.336861
21.99041,-2.060349,-5.649504,-30.83941,0.9229085,5.34609
22.00041,-2.060349,-6.410891,-33.88496,0.5840589,5.351931
22.01041,-2.060349,-7.074562,-36.53965,0.2186624,5.354118
22.02041,-2.060349,-7.631012,-38.76545,-0.168992,5.352428
22.03041,-2.060349,-8.072929,-40.53312,-0.5743232,5.346685
22.04041,-2.021919,-8.39496,-41.66752,-0.9909983,5.336775
22.05041,-2.021919,-8.593797,-42.46286,-1.415627,5.322618
22.06041,-1.895326,-8.668322,-42.25459,-1.838173,5.304237
22.07041,-1.895326,-8.619643,-42.05988,-2.258772,5.281649
22.08041,-1.741605,-8.450825,-40.76972,-2.666469,5.254984
22.09041,-1.642139,-8.167123,-39.23705,-3.058839,5.224396
22.10041,-1.642139,-7.775787,-37.67171,-3.435556,5.19004
22.11041,-1.353913,-7.28562,-34.55814,-3.781138,5.152229
22.12041,-1.353913,-6.707421,-32.24534,-4.103591,5.111193
22.13041,-0.9266607,-6.052859,-27.91808,-4.382772,5.067365
22.14041,-0.7017313,-5.335236,-24.14787,-4.62425,5.021122
22.15041,-0.7017313,-4.568848,-21.08232,-4.835073,4.972772
22.16041,-0.1930972,-3.768062,-15.84464,-4.99352,4.922836
22.17041,-0.1930972,-2.948383,-12.56592,-5.119179,4.871644
22.18041,0,-2.124635,-8.498541,-5.204164,4.819603
22.19041,0,-1.312102,-5.248407,-5.256648,4.767036
22.20041,0,-0.5254933,-2.101973,-5.277668,4.71426
22.21041,0,0.2216918,0.8867671,-5.2688,4.661572
22.22041,0,0.9163142,3.665257,-5.232148,4.60925
22.23041,0,1.547015,6.188058,-5.170267,4.557548
22.24041,0,2.103479,8.413918,-5.086128,4.506686
22.25041,0,2.577085,10.30834,-4.983044,4.456856
22.26041,0,2.961208,11.84483,-4.864596,4.40821
22.27041,0,3.250861,13.00344,-4.734561,4.360864
22.28041,0,3.443191,13.77277,-4.596834,4.314896
22.29041,0,3.53728,14.14912,-4.455342,4.270342
22.30042,0,3.534301,14.1372,-4.31397,4.227202
22.31042,0,3.4373,13.7492,-4.176478,4.185438
22.32042,0,3.25144,13.00576,-4.04642,4.144973
22.33042,0,2.983484,11.93394,-3.927081,4.105702
22.34042,0,2.642007,10.56803,-3.8214,4.067488
22.35042,0,2.237236,8.948945,-3.731911,4.030169
22.36042,0,1.780216,7.120862,-3.660702,3.993562
22.37042,0,1.283719,5.134876,-3.609354,3.957469
22.38042,0,0.760618,3.042472,-3.578929,3.921679
22.39042,0,0.224927,0.8997079,-3.569932,3.88598
22.40042,0,-0.3090964,-1.236386,-3.582296,3.850157
22.41042,0,-0.8275877,-3.310351,-3.615399,3.814003
22.42042,0,-1.316388,-5.265553,-3.668055,3.777323
22.43042,0,-1.762523,-7.050094,-3.738555,3.739937
22.44042,0,-2.153275,-8.6131,-3.824687,3.70169
22.45042,0,-2.47707,-9.908281,-3.923769,3.662452
22.46042,0,-2.724006,-10.89603,-4.03273,3.622125
22.47042,0,-2.885207,-11.54083,-4.148138,3.580644
22.48042,0,-2.95376,-11.81504,-4.266288,3.537981
22.49042,0,-2.924437,-11.69775,-4.383266,3.494148
22.50042,0,-2.793955,-11.17582,-4.495024,3.449198
22.51042,0,-2.561136,-10.24454,-4.59747,3.403223
22.52042,0,-2.226772,-8.907088,-4.686541,3.356358
22.53042,0,-1.793709,-7.174837,-4.758289,3.308775
22.54042,0,-1.266861,-5.067445,-4.808963,3.260685
22.55042,0,-0.653089,-2.612356,-4.835087,3.212334
22.56042,0,0.03911706,0.1564682,-4.833522,3.163999
22.57042,0,0.799175,3.1967,-4.801555,3.115983
22.58042,0,1.615527,6.462109,-4.736934,3.068614
22.59042,0,2.474913,9.899652,-4.637938,3.022235
22.60042,0,3.362959,13.45183,-4.503419,2.977201
22.61042,0,4.265005,17.06002,-4.332819,2.933872
22.62042,0,5.165145,20.66058,-4.126213,2.89261
22.63042,0,6.047979,24.19192,-3.884294,2.853767
22.64042,0,6.89753,27.59012,-3.608393,2.817683
22.65042,0,7.69817,30.79268,-3.300466,2.784679
22.66042,0,8.435421,33.74168,-2.963049,2.755048
22.67042,0,9.094973,36.37989,-2.59925,2.729056
22.68042,0,9.664307,38.65723,-2.212678,2.706929
22.69042,0,10.13182,40.52729,-1.807405,2.688855
22.70042,0,10.48752,41.95007,-1.387904,2.674976
22.71042,0,10.72354,42.89416,-0.9589627,2.665386
22.72042,0,10.83358,43.3343,-0.5256197,2.66013
22.73042,0,10.81366,43.25463,-0.09307348,2.659199
22.74043,0,10.66177,42.64709,0.3333974,2.662534
22.75043,0,10.37819,41.51275,0.7485248,2.670019
22.76043,0,9.965371,39.86148,1.14714,2.68149
22.77043,0,9.427944,37.71178,1.524257,2.696733
22.78043,0,8.772525,35.0901,1.875158,2.715484
22.79043,0,8.007996,32.03198,2.195478,2.737439
22.80043,0,7.144687,28.57875,2.481266,2.762252
22.81043,0,6.194923,24.77969,2.729063,2.789542
22.82043,0,5.172554,20.69022,2.935965,2.818902
22.83043,0,4.092169,16.36868,3.099652,2.849899
22.84043,0,2.970047,11.88019,3.218454,2.882083
22.85043,0,1.822291,7.289166,3.291345,2.914997
22.86043,0,0.6661264,2.664506,3.31799,2.948177
22.87043,0,-0.4811355,-1.924542,3.298745,2.981164
22.88043,0,-1.602945,-6.411778,3.234627,3.01351
22.89043,0,-2.682476,-10.7299,3.127328,3.044784
22.90043,0,-3.704374,-14.8175,2.979153,3.074575
22.91043,0,-4.653713,-18.61485,2.793005,3.102505
22.92043,0,-5.517058,-22.06823,2.572322,3.128228
22.93043,0,-6.282717,-25.13087,2.321013,3.151438
22.94043,0,-6.940288,-27.76115,2.043402,3.171872
22.95043,0,-7.481606,-29.92642,1.744138,3.189314
22.96043,0,-7.900279,-31.60111,1.428127,3.203595
22.97043,0,-8.19212,-32.76848,1.100442,3.214599
22.98043,0,-8.35513,-33.42052,0.7662366,3.222262
22.99043,0,-8.389571,-33.55828,0.4306538,3.226568
23.00043,0,-8.297729,-33.19092,0.09874458,3.227556
23.01043,0,-8.084163,-32.33665,-0.2246219,3.22531
23.02043,0,-7.755527,-31.02211,-0.534843,3.219961
23.03043,0,-7.320082,-29.28033,-0.8276463,3.211685
23.04043,0,-6.788304,-27.15322,-1.099178,3.200693
23.05043,0,-6.171679,-24.68672,-1.346046,3.187232
23.06043,0,-5.483428,-21.93371,-1.565383,3.171579
23.07043,0,-4.737948,-18.95179,-1.754901,3.15403
23.08043,0,-3.949877,-15.79951,-1.912896,3.134901
23.09043,0,-3.135165,-12.54066,-2.038302,3.114517
23.10043,0,-2.309227,-9.236908,-2.130672,3.093211
23.11043,0,-1.488065,-5.952261,-2.190194,3.071309
23.12043,0,-0.6873304,-2.749322,-2.217687,3.049132
23.13043,0,0.07840513,0.3136205,-2.214551,3.026986
23.14043,0,0.7948799,3.179519,-2.182756,3.005159
23.15043,0,1.449451,5.797803,-2.124778,2.983911
23.16043,0,2.030403,8.121613,-2.043562,2.963475
23.17043,0,2.527635,10.11054,-1.942456,2.944051
23.18044,0,2.933071,11.73228,-1.825134,2.925799
23.19044,0,3.240144,12.96058,-1.695528,2.908844
23.20044,0,3.444429,13.77772,-1.557751,2.893266
23.21044,0,3.543579,14.17432,-1.416008,2.879106
23.22044,0,3.537247,14.14899,-1.274518,2.866361
23.23044,0,3.427081,13.70832,-1.137434,2.854987
23.24044,0,3.216936,12.86774,-1.008757,2.844899
23.25044,0,2.912338,11.64935,-0.8922635,2.835977
23.26044,0,2.520831,10.08332,-0.7914302,2.828063
23.27044,0,2.051715,8.206861,-0.7093616,2.820969
23.28044,0,1.515253,6.061014,-0.6487515,2.814481
23.29044,0,0.9237714,3.695086,-0.6118006,2.808363
23.30044,0,0.2897635,1.159054,-0.6002101,2.802361
23.31044,0,-0.3729172,-1.491669,-0.6151267,2.79621
23.32044,0,-1.0499,-4.199599,-0.6571227,2.789639
23.33044,0,-1.727129,-6.908514,-0.7262079,2.782377
23.34044,0,-2.389876,-9.559504,-0.8218029,2.774158
23.35044,0,-3.024519,-12.09808,-0.9427837,2.764731
23.36044,0,-3.617358,-14.46943,-1.087478,2.753856
23.37044,0,-4.155704,-16.62282,-1.253706,2.741319
23.38044,0,-4.628416,-18.51366,-1.438843,2.726931
23.39044,0,-5.025107,-20.10043,-1.639847,2.710532
23.40044,0,-5.337391,-21.34957,-1.853343,2.691999
23.41044,0,-5.558192,-22.23277,-2.07567,2.671242
23.42044,0,-5.682609,-22.73044,-2.302975,2.648212
23.43044,0,-5.707385,-22.82954,-2.53127,2.6229
23.44044,0,-5.631423,-22.52569,-2.756527,2.595334
23.45044,0,-5.455619,-21.82248,-2.974752,2.565587
23.46044,0,-5.182947,-20.73179,-3.18207,2.533766
23.47044,0,-4.818176,-19.27271,-3.374797,2.500018
23.48044,0,-4.368106,-17.47242,-3.549521,2.464523
23.49044,0,-3.841391,-15.36557,-3.703177,2.427491
23.50044,0,-3.247887,-12.99155,-3.833092,2.38916
23.51044,0,-2.599415,-10.39766,-3.937069,2.349789
23.52044,0,-1.908373,-7.633492,-4.013404,2.309655
23.53044,0,-1.188598,-4.754392,-4.060948,2.269046
23.54044,0,-0.4546645,-1.818658,-4.079134,2.228255
23.55044,0,0.2789855,1.115942,-4.067975,2.187575
23.56044,0,0.9970139,3.988055,-4.028094,2.147294
23.57044,0,1.684997,6.739989,-3.960694,2.107687
23.58044,0,2.328264,9.313058,-3.867564,2.069011
23.59044,0,2.912949,11.6518,-3.751046,2.031501
23.60044,0,3.426615,13.70646,-3.613981,1.995361
23.61045,0,3.85739,15.42956,-3.459685,1.960764
23.62045,0,4.195414,16.78165,-3.291869,1.927846
23.63045,0,4.432017,17.72807,-3.114588,1.8967
23.64045,0,4.560477,18.24191,-2.932169,1.867378
23.65045,0,4.576075,18.3043,-2.749126,1.839887
23.66045,0,4.47604,17.90416,-2.570084,1.814186
23.67045,0,4.259787,17.03915,-2.399693,1.790189
23.68045,0,3.9288,15.7152,-2.242541,1.767764
23.69045,0,3.486792,13.94717,-2.103069,1.746733
23.70045,0,2.939383,11.75753,-1.985494,1.726878
23.71045,0,2.294417,9.177669,-1.893717,1.707941
23.72045,0,1.561317,6.245267,-1.831264,1.689628
23.73045,0,0.7513529,3.005412,-1.80121,1.671616
23.74045,0,-0.1224961,-0.4899845,-1.80611,1.653555
23.75045,0,-1.046457,-4.18583,-1.847968,1.635076
23.76045,0,-2.005077,-8.020309,-1.928172,1.615794
23.77045,0,-2.982795,-11.93118,-2.047483,1.595319
23.78045,0,-3.963042,-15.85217,-2.206005,1.573259
23.79045,0,-4.928946,-19.71579,-2.403163,1.549227
23.80045,0,-5.864412,-23.45765,-2.637739,1.52285
23.81045,0,-6.752828,-27.01131,-2.907852,1.493771
23.82045,0,-7.579045,-30.31618,-3.211014,1.461661
23.83045,0,-8.328267,-33.31307,-3.544145,1.42622
23.84045,0,-8.986949,-35.9478,-3.903623,1.387184
23.85045,0,-9.543378,-38.17351,-4.285358,1.34433
23.86045,0,-9.98699,-39.94796,-4.684837,1.297482
23.87045,0,-10.3095,-41.23801,-5.097218,1.246509
23.88045,0,-10.50426,-42.01706,-5.517388,1.191336
23.89045,0,-10.56682,-42.26728,-5.940061,1.131935
23.90045,0,-10.49501,-41.98003,-6.359861,1.068336
23.91045,0,-10.28879,-41.15516,-6.771413,1.000622
23.92045,0,-9.950307,-39.80123,-7.169425,0.928928
23.93045,0,-9.483992,-37.93597,-7.548785,0.8534402
23.94045,0,-8.89642,-35.58568,-7.904642,0.7743937
23.95045,0,-8.195892,-32.78357,-8.232477,0.692069
23.96045,0,-7.392965,-29.57186,-8.528195,0.606787
23.97045,0,-6.499387,-25.99755,-8.788171,0.5189053
23.98045,0,-5.528727,-22.11491,-9.00932,0.4288121
23.99045,0,-4.495834,-17.98334,-9.189154,0.3369206
24.00045,0,-3.415959,-13.66383,-9.325792,0.2436627
24.01045,0,-2.305833,-9.223332,-9.418026,0.1494824
24.02045,0,-1.181691,-4.726763,-9.465294,0.05482951
24.03045,0,-0.06055616,-0.2422246,-9.467716,-0.03984765
24.04045,0,1.040788,4.163153,-9.426085,-0.1341085
24.05046,0,2.106555,8.426222,-9.341823,-0.2275267
24.06046,0,3.121046,12.48418,-9.216981,-0.3196965
24.07046,0,4.070232,16.28093,-9.054172,-0.4102383
24.08046,0,4.940716,19.76287,-8.856543,-0.4988037
24.09046,0,5.721246,22.88498,-8.627693,-0.5850806
24.10046,0,6.401746,25.60698,-8.371623,-0.6687968
24.11046,0,6.974135,27.89654,-8.092658,-0.7497234
24.12046,0,7.432437,29.72975,-7.795361,-0.827677
24.13046,0,7.772599,31.0904,-7.484457,-0.9025216
24.14046,0,7.992754,31.97102,-7.164746,-0.974169
24.15046,0,8.093104,32.37242,-6.841022,-1.042579
24.16046,0,8.076198,32.30479,-6.517974,-1.107759
24.17046,0,7.946274,31.7851,-6.200123,-1.16976
24.18046,0,7.709905,30.83962,-5.891726,-1.228678
24.19046,0,7.375063,29.50025,-5.596724,-1.284645
24.20046,0,6.95169,27.80676,-5.318656,-1.337831
24.21046,0,6.451265,25.80506,-5.060606,-1.388437
24.22046,0,5.885985,23.54394,-4.825167,-1.436689
24.23046,0,5.269681,21.07872,-4.614379,-1.482833
24.24046,0,4.616274,18.4651,-4.429729,-1.52713
24.25046,0,3.940594,15.76237,-4.272105,-1.569851
24.26046,0,3.257669,13.03068,-4.141798,-1.611269
24.27046,0,2.581846,10.32738,-4.038524,-1.651654
24.28046,0,1.927804,7.711217,-3.961412,-1.691268
24.29046,0,1.308851,5.235403,-3.909058,-1.730359
24.30046,0,0.737879,2.951516,-3.879543,-1.769154
24.31046,0,0.2265863,0.9063452,-3.870479,-1.807859
24.32046,0,-0.2151247,-0.8604986,-3.879084,-1.84665
24.33046,0,-0.5784456,-2.313782,-3.902222,-1.885672
24.34046,0,-0.856683,-3.426732,-3.936489,-1.925037
24.35046,0,-1.044725,-4.1789,-3.978278,-1.96482
24.36046,0,-1.13953,-4.55812,-4.02386,-2.005059
24.37046,0,-1.140038,-4.560153,-4.069461,-2.045753
24.38046,0,-1.047284,-4.189138,-4.111352,-2.086867
24.39046,0,-0.8641114,-3.456446,-4.145917,-2.128326
24.40046,0,-0.5954419,-2.381768,-4.169734,-2.170023
24.41046,0,-0.2481185,-0.9924742,-4.179659,-2.21182
24.42046,0,0.1696614,0.6786458,-4.172873,-2.253549
24.43046,0,0.6477003,2.590801,-4.146965,-2.295018
24.44046,0,1.175004,4.700017,-4.099965,-2.336018
24.45046,0,1.739069,6.956277,-4.030402,-2.376322
24.46046,0,2.326337,9.305348,-3.937349,-2.415695
24.47046,0,2.923343,11.69337,-3.820415,-2.453899
24.48046,0,3.515474,14.06189,-3.679796,-2.490697
24.49047,0,4.088804,16.35522,-3.516244,-2.52586
24.50047,0,4.629083,18.51633,-3.33108,-2.559171
24.51047,0,5.122548,20.49019,-3.126179,-2.590432
24.52047,0,5.556774,22.22709,-2.903908,-2.619472
24.53047,0.1846201,5.919526,24.41658,-2.659742,-2.646069
24.54047,0.3699889,6.200625,26.28246,-2.396917,-2.670038
24.55047,0.3699889,6.390826,27.04326,-2.126485,-2.691303
24.56047,0.4389372,6.482625,27.68625,-1.849622,-2.709799
24.57047,0.4389372,6.470574,27.63805,-1.573242,-2.725532
24.58047,0.5666608,6.350895,27.67022,-1.296539,-2.738497
24.59047,0.6683877,6.122039,27.16171,-1.024922,-2.748746
24.60047,0.6683877,5.784273,25.81064,-0.766816,-2.756415
24.61047,0.7215115,5.340178,24.24676,-0.5243484,-2.761658
24.62047,0.7215115,4.794249,22.06304,-0.303718,-2.764695
24.63047,0.8164567,4.153133,19.87836,-0.1049344,-2.765745
24.64047,0.8797532,3.425072,17.2193,0.0672586,-2.765072
24.65047,0.8797532,2.620292,14.00018,0.2072604,-2.763
24.66047,0.9125319,1.750709,10.65297,0.3137901,-2.759862
24.67047,0.9125319,0.8291492,6.966724,0.3834573,-2.756027
24.68047,0.9622651,-0.1298984,3.329467,0.416752,-2.75186
24.69047,0.9837407,-1.111586,-0.5113823,0.4116382,-2.747743
24.70047,0.9837407,-2.099994,-4.465014,0.3669881,-2.744073
24.71047,0.9837407,-3.078824,-8.380332,0.2831847,-2.741241
24.72047,0.9837407,-4.032311,-12.19428,0.1612419,-2.739629
24.73047,0.9837407,-4.944129,-15.84155,0.00282641,-2.739601
24.74047,0.9837407,-5.799255,-19.26206,-0.1897942,-2.741499
24.75047,0.9837407,-6.582906,-22.39666,-0.4137608,-2.745636
24.76047,0.9837407,-7.281408,-25.19067,-0.6656675,-2.752293
24.77047,0.9837407,-7.882817,-27.5963,-0.9416305,-2.761709
24.78047,0.9837407,-8.376201,-29.56984,-1.237329,-2.774082
24.79047,0.9871316,-8.75284,-31.06283,-1.547957,-2.789562
24.80047,0.9871316,-9.005526,-32.07358,-1.868693,-2.808249
24.81047,0.9871316,-9.129386,-32.56902,-2.194383,-2.830193
24.82047,0.9871316,-9.121439,-32.53723,-2.519755,-2.85539
24.83047,0.9916527,-8.981048,-31.95758,-2.839331,-2.883784
24.84047,0.9961741,-8.709741,-30.85427,-3.147874,-2.915262
24.85047,0.9961741,-8.311296,-29.26049,-3.440479,-2.949667
24.86047,0.9961741,-7.791463,-27.18116,-3.71229,-2.98679
24.87047,0.9961741,-7.158203,-24.64812,-3.958771,-3.026378
24.88047,0.9961741,-6.421444,-21.70108,-4.175782,-3.068135
24.89047,0.9961741,-5.592522,-18.38539,-4.359636,-3.111732
24.90047,0.9961741,-4.684722,-14.75419,-4.507178,-3.156804
24.91047,0.9961741,-3.712158,-10.86394,-4.615818,-3.202962
24.92048,0.9961741,-2.690428,-6.777017,-4.683588,-3.249798
24.93048,0.9961741,-1.635981,-2.559227,-4.70918,-3.296889
24.94048,0.9961741,-0.5651938,1.723921,-4.691941,-3.343809
24.95048,0.9961741,0.5045713,6.002982,-4.631911,-3.390128
24.96048,0.9961741,1.556756,10.21172,-4.529794,-3.435426
24.97048,0.9961741,2.574735,14.28364,-4.386957,-3.479295
24.98048,0.9961741,3.542422,18.15438,-4.205413,-3.521349
24.99048,0.9961741,4.445203,21.76551,-3.987758,-3.561227
25.00048,0.9961741,5.26904,25.06086,-3.73715,-3.598598
25.01048,0.9961741,6.001868,27.99217,-3.457228,-3.633171
25.02048,0.9961741,6.632854,30.51611,-3.152067,-3.664691
25.03048,0.9961741,7.153018,32.59677,-2.826099,-3.692952
25.04048,0.9961741,7.555683,34.20743,-2.484025,-3.717793
25.05048,0.9961741,7.835876,35.3282,-2.130743,-3.7391
25.06048,0.9961741,7.990947,35.94849,-1.771258,-3.756813
25.07048,0.9961741,8.020361,36.06614,-1.410597,-3.770919
25.08048,0.9961741,7.925865,35.68816,-1.053715,-3.781456
25.09048,0.9961741,7.711155,34.82932,-0.7054221,-3.78851
25.10048,0.9961741,7.382267,33.51376,-0.3702845,-3.792213
25.11048,0.9961741,6.946766,31.77176,-0.05256684,-3.792739
25.12048,0.9961741,6.41439,29.64225,0.2438557,-3.7903
25.13048,0.9961741,5.796464,27.17056,0.5155612,-3.785145
25.14048,0.9961741,5.105251,24.4057,0.7596182,-3.777548
25.15048,0.9961741,4.354799,21.40389,0.9736571,-3.767812
25.16048,0.9102714,3.559365,17.87854,1.152443,-3.756287
25.17048,0.9102714,2.734354,14.5785,1.298228,-3.743305
25.18048,0.8503656,1.895539,10.98362,1.408064,-3.729224
25.19048,0.7689841,1.058133,7.30847,1.481148,-3.714413
25.20048,0.7689841,0.2378904,4.027498,1.521423,-3.699199
25.21048,0.6830813,-0.5506957,0.5295424,1.526719,-3.683932
25.22048,0.6830813,-1.293361,-2.441119,1.502308,-3.668909
25.23048,0.6130029,-1.976976,-5.455891,1.447749,-3.654431
25.24048,0.5056248,-2.590064,-8.337758,1.364371,-3.640787
25.25048,0.5056248,-3.122098,-10.46589,1.259712,-3.62819
25.26048,0.4095493,-3.564775,-12.6209,1.133503,-3.616855
25.27048,0.4095493,-3.911178,-14.00651,0.9934381,-3.606921
25.28048,0.3598161,-4.156478,-15.18665,0.8415716,-3.598505
25.29048,0.3598161,-4.297887,-15.75228,0.6840487,-3.591665
25.30048,0.3598161,-4.33468,-15.89945,0.5250542,-3.586414
25.31048,0.3598161,-4.268069,-15.63301,0.368724,-3.582727
25.32048,0.3598161,-4.101388,-14.96629,0.2190612,-3.580536
25.33048,0.3598161,-3.839932,-13.92046,0.07985656,-3.579738
25.34048,0.3598161,-3.49071,-12.52357,-0.04537918,-3.580192
25.35048,0.3598161,-3.062658,-10.81137,-0.1534929,-3.581727
25.36049,0.3598161,-2.565782,-8.823862,-0.2417315,-3.584144
25.37049,0.3598161,-2.011771,-6.60782,-0.3078097,-3.587222
25.38049,0.3598161,-1.4135,-4.214736,-0.349957,-3.590721
25.39049,0.3598161,-0.7840687,-1.69701,-0.3669271,-3.594391
25.40049,0.3598161,-0.1378291,0.8879482,-0.3580477,-3.597971
25.41049,0.3779009,0.5111728,3.556295,-0.3224847,-3.601196
25.42049,0.3779009,1.148452,6.105412,-0.2614306,-3.60381
25.43049,0.442328,1.759775,8.808411,-0.1733465,-3.605544
25.44049,0.442328,2.332015,11.09737,-0.06237278,-3.606168
25.45049,0.5101459,2.852099,13.44898,0.07211702,-3.605446
25.46049,0.5417944,3.308729,15.40209,0.2261379,-3.603185
25.47049,0.5417944,3.691306,16.9324,0.395462,-3.59923
25.48049,0.6062212,3.991156,18.38951,0.5793571,-3.593437
25.49049,0.6062212,4.200958,19.22872,0.7716442,-3.58572
25.50049,0.6706483,4.315322,19.94388,0.971083,-3.57601
25.51049,0.696645,4.330883,20.11011,1.172184,-3.564288
25.52049,0.696645,4.246148,19.77117,1.369896,-3.550589
