Name: 2, Condition: 3, Run: 23, Date: 10/8/2019 11:20:22 AM, Testing: True
0.3599999,1.842767,-8.594629,-27.00745,-4.105412,0.0990767
0.3699999,1.842767,-7.667868,-23.3004,-4.338417,0.05569253
0.3799999,1.842767,-6.669437,-19.30668,-4.531483,0.0103777
0.3899999,1.842767,-5.614624,-15.08743,-4.682357,-0.03644587
0.3999999,1.842767,-4.519543,-10.7071,-4.789428,-0.08434016
0.4099999,1.842767,-3.400883,-6.232463,-4.851753,-0.1328577
0.4199999,1.842767,-2.27559,-1.731294,-4.869066,-0.1815483
0.4299999,1.842767,-1.160591,2.728706,-4.841779,-0.2299661
0.4399998,1.842767,-0.0724965,7.081082,-4.770968,-0.2776758
0.4499998,1.842767,0.9726955,11.26185,-4.65835,-0.3242593
0.4599998,1.842767,1.959859,15.2105,-4.506245,-0.3693218
0.4699998,1.842767,2.875019,18.87114,-4.317533,-0.4124971
0.4799998,1.842767,3.705569,22.19334,-4.0956,-0.4534531
0.4899998,1.842767,4.440506,25.13309,-3.844269,-0.4918958
0.4999998,1.842767,5.070591,27.65343,-3.567734,-0.5275732
0.5099998,1.842767,5.588519,29.72514,-3.270483,-0.560278
0.5199998,1.842767,5.989013,31.32712,-2.957212,-0.5898501
0.5299998,1.842767,6.268928,32.44678,-2.632744,-0.6161776
0.5399998,1.842767,6.427269,33.08014,-2.301943,-0.639197
0.5499998,1.842767,6.465206,33.23189,-1.969624,-0.6588932
0.5599998,1.842767,6.386023,32.91516,-1.640472,-0.675298
0.5699998,1.842767,6.195053,32.15128,-1.318959,-0.6884876
0.5799997,1.842767,5.899548,30.96926,-1.009267,-0.6985803
0.5899997,1.842767,5.508548,29.40526,-0.7152141,-0.7057324
0.5999997,1.842767,5.032696,27.50185,-0.4401956,-0.7101344
0.6099997,1.842767,4.484011,25.30711,-0.1871246,-0.7120056
0.6199997,1.842767,3.875679,22.87378,0.04161328,-0.7115895
0.6299997,1.842767,3.22179,20.25823,0.2441955,-0.7091475
0.6399997,1.842767,2.537072,17.51936,0.4193891,-0.7049536
0.6499997,1.842767,1.836588,14.71742,0.5665633,-0.699288
0.6599997,1.842767,1.135491,11.91303,0.6856936,-0.692431
0.6699997,1.842767,0.4487189,9.165943,0.777353,-0.6846575
0.6799996,1.842767,-0.2093081,6.533835,0.8426914,-0.6762306
0.6899996,1.842767,-0.8249119,4.071421,0.8834056,-0.6673965
0.6999996,1.842767,-1.385438,1.829316,0.9016988,-0.6583796
0.7099996,1.842767,-1.879484,-0.1468692,0.9002301,-0.6493772
0.7199996,1.842767,-2.297116,-1.817397,0.8820561,-0.6405567
0.7299996,1.842767,-2.630034,-3.14907,0.8505654,-0.6320511
0.7399996,1.842767,-2.871731,-4.115855,0.8094068,-0.623957
0.7499996,1.842767,-3.017612,-4.699382,0.762413,-0.6163328
0.7599996,1.842767,-3.065064,-4.889189,0.7135211,-0.6091976
0.7699996,1.842767,-3.013504,-4.682946,0.6666917,-0.6025307
0.7799996,1.842767,-2.864379,-4.08645,0.6258272,-0.5962725
0.7899995,1.842767,-2.621131,-3.113457,0.5946926,-0.5903255
0.7999995,1.842767,-2.289124,-1.785428,0.5768384,-0.5845572
0.8099995,1.769298,-1.875536,-0.4249554,0.5725888,-0.5788313
0.8199995,1.769298,-1.389202,1.520382,0.5877926,-0.5729534
0.8299995,1.725216,-0.8404642,3.539008,0.6231827,-0.5667216
0.8399995,1.725216,-0.240946,5.93708,0.6825535,-0.5598961
0.8499995,1.62801,0.396664,8.098698,0.7635405,-0.5522606
0.8599995,1.516111,1.05888,10.29996,0.8665401,-0.5435953
0.8699995,1.516111,1.731654,12.99106,0.9964507,-0.5336307
0.8799995,1.426818,2.400659,15.30991,1.14955,-0.5221353
0.8899994,1.426818,3.051595,17.91365,1.328686,-0.5088484
0.8999994,1.201888,3.670428,19.48927,1.523579,-0.4936126
0.9099994,0.8831441,4.243689,20.50733,1.728652,-0.4763261
0.9199994,0.8831441,4.758729,22.56749,1.954327,-0.4567828
0.9299994,0.6683877,5.203988,23.4895,2.189222,-0.4348906
0.9399994,0.6683877,5.56919,24.95031,2.438725,-0.4105034
0.9499994,0.09532659,5.845571,23.76359,2.676361,-0.3837397
0.9599994,0,6.026057,24.10423,2.917404,-0.3545657
0.9699994,0,6.105398,24.42159,3.16162,-0.3229495
0.9799994,0,6.080283,24.32113,3.404831,-0.2889012
0.9899994,0,5.949421,23.79768,3.642808,-0.2524731
0.9999993,0,5.71357,22.85428,3.871351,-0.2137596
1.009999,0,5.375536,21.50215,4.086372,-0.1728959
1.019999,0,4.940147,19.76059,4.283978,-0.1300561
1.029999,0,4.41415,17.6566,4.460544,-0.0854507
1.039999,0,3.806116,15.22446,4.612789,-0.03932282
1.049999,0,3.126292,12.50517,4.73784,0.008055585
1.059999,0,2.386396,9.545585,4.833296,0.05638854
1.069999,0,1.59944,6.39776,4.897274,0.1053613
1.079999,0,0.779474,3.117896,4.928452,0.1546458
1.089999,0,-0.05865317,-0.2346127,4.926106,0.2039069
1.099999,0,-0.8995933,-3.598373,4.890123,0.2528081
1.109999,0,-1.72774,-6.91096,4.821013,0.3010182
1.119999,0,-2.527537,-10.11015,4.719912,0.3482174
1.129999,0,-3.283779,-13.13512,4.588561,0.394103
1.139999,0,-3.981862,-15.92745,4.429286,0.4383959
1.149999,0,-4.608078,-18.43231,4.244963,0.4808455
1.159999,0,-5.149864,-20.59945,4.038969,0.5212352
1.169999,0,-5.596035,-22.38414,3.815127,0.5593864
1.179999,0,-5.937024,-23.74809,3.577646,0.5951629
1.189999,0,-6.165023,-24.66009,3.331045,0.6284733
1.199999,0,-6.274165,-25.09666,3.080079,0.6592741
1.209999,0,-6.260635,-25.04254,2.829654,0.6875706
1.219999,0,-6.122753,-24.49101,2.584743,0.7134181
1.229999,0,-5.861013,-23.44405,2.350303,0.7369211
1.239999,0,-5.478095,-21.91238,2.131179,0.7582329
1.249999,0,-4.978815,-19.91526,1.932027,0.7775531
1.259999,0,-4.370065,-17.48026,1.757224,0.7951254
1.269999,0,-3.660697,-14.64279,1.610796,0.8112333
1.279999,0,-2.861372,-11.44549,1.496341,0.8261967
1.289999,0,-1.984383,-7.937532,1.416966,0.8403664
1.299999,0,-1.043444,-4.173775,1.375228,0.8541186
1.309999,0,-0.05346514,-0.2138605,1.373089,0.8678495
1.319999,0,0.9697481,3.878993,1.411879,0.8819683
1.329999,0,2.009706,8.038824,1.492267,0.896891
1.339999,0,3.049561,12.19824,1.61425,0.9130335
1.349999,0,4.072396,16.28959,1.777146,0.930805
1.359999,0,5.061516,20.24607,1.979606,0.950601
1.369999,0,6.000738,24.00295,2.219636,0.9727974
1.379999,0,6.874663,27.49865,2.494622,0.9977436
1.389999,0,7.668999,30.676,2.801383,1.025757
1.399999,0,8.370727,33.48291,3.136212,1.057119
1.409999,0,8.968378,35.87351,3.494947,1.092069
1.419999,0,9.452228,37.80891,3.873036,1.130799
1.429999,0,9.814456,39.25782,4.265614,1.173455
1.439999,0,10.04928,40.19711,4.667585,1.220131
1.449999,0,10.15305,40.6122,5.073708,1.270868
1.459999,0,10.12432,40.49728,5.478681,1.325655
1.469999,0,9.963851,39.8554,5.877234,1.384427
1.479999,0,9.674593,38.69837,6.264218,1.44707
1.489999,0,9.261636,37.04654,6.634684,1.513417
1.499999,0,8.732102,34.92841,6.983968,1.583256
1.509999,0,8.095017,32.38007,7.307768,1.656334
1.519999,0,7.361154,29.44461,7.602214,1.732356
1.529999,0,6.542787,26.17115,7.863926,1.810995
1.539999,0,5.653537,22.61415,8.090068,1.891896
1.549999,0,4.708077,18.83231,8.278391,1.97468
1.559999,0,3.721879,14.88752,8.427266,2.058953
1.569999,0,2.710935,10.84374,8.535704,2.14431
1.579999,0,1.691466,6.765863,8.603362,2.230343
1.589999,0,0.6796483,2.718593,8.630548,2.316648
1.599999,0,-0.3087251,-1.2349,8.618199,2.40283
1.609999,0,-1.258458,-5.033832,8.567861,2.488509
1.619999,0,-2.155256,-8.621023,8.48165,2.573325
1.629999,0,-2.985975,-11.9439,8.362211,2.656948
1.639999,0,-3.738843,-14.95537,8.212658,2.739074
1.649999,0,-4.403668,-17.61467,8.036511,2.819439
1.659999,0,-4.972002,-19.88801,7.837631,2.897816
1.669999,0,-5.437296,-21.74919,7.62014,2.974017
1.679999,0,-5.794979,-23.17991,7.38834,3.0479
1.689999,0,-6.042545,-24.17018,7.146639,3.119367
1.699999,0,-6.179574,-24.7183,6.899456,3.188361
1.709999,0,-6.207723,-24.83089,6.651147,3.254873
1.719999,0,-6.130669,-24.52268,6.40592,3.318932
1.729999,0,-5.954041,-23.81616,6.167758,3.38061
1.739999,0,-5.685264,-22.74105,5.940348,3.440013
1.749999,0,-5.333437,-21.33375,5.727011,3.497283
1.759999,0,-4.909131,-19.63652,5.530645,3.55259
1.769999,0,-4.424177,-17.69671,5.353678,3.606127
1.779999,0,-3.891427,-15.56571,5.198021,3.658107
1.789999,0,-3.324501,-13.298,5.065041,3.708757
1.799999,0,-2.737531,-10.95012,4.95554,3.758312
1.809999,0,-2.144836,-8.579344,4.869746,3.80701
1.819999,0,-1.560709,-6.242838,4.807318,3.855083
1.829999,0,-0.9990984,-3.996394,4.767354,3.902757
1.839999,0,-0.4733375,-1.89335,4.748421,3.950241
1.849999,0,0.004108767,0.01643507,4.748585,3.997727
1.859999,0,0.4218848,1.687539,4.76546,4.045381
1.869999,0,0.769967,3.079868,4.796259,4.093344
1.879999,0,1.03988,4.159521,4.837854,4.141722
1.889999,0,1.224821,4.899284,4.886847,4.190591
1.899999,0,1.319827,5.279306,4.93964,4.239987
1.909999,0,1.321863,5.287451,4.992515,4.289913
1.919999,0,1.229882,4.919529,5.04171,4.34033
1.929999,0,1.044858,4.179431,5.083504,4.391165
1.939999,0,0.7697648,3.079059,5.114295,4.442308
1.949998,-0.3117787,0.4095129,0.3909371,5.118205,4.49349
1.959998,-0.6870376,-0.02911569,-2.864613,5.089559,4.544386
1.969998,-0.6870376,-0.5376108,-4.898594,5.040573,4.594791
1.979998,-1.232971,-1.105889,-9.355442,4.947018,4.644261
1.989998,-1.232971,-1.722482,-11.82181,4.8288,4.692549
1.999998,-1.766472,-2.37475,-16.56489,4.663151,4.739181
2.009999,-2.2525,-3.049122,-21.20649,4.451087,4.783691
2.019999,-2.2525,-3.731366,-23.93547,4.211732,4.825809
2.029999,-2.48082,-4.406835,-27.55062,3.936226,4.865171
2.039999,-2.48082,-5.060766,-30.16634,3.634562,4.901516
2.049999,-2.903552,-5.678555,-34.32843,3.291278,4.934429
2.059999,-3.235859,-6.246041,-37.9276,2.912002,4.963549
2.069999,-3.235859,-6.749773,-39.94253,2.512577,4.988675
2.079998,-3.407664,-7.177303,-42.33987,2.089178,5.009567
2.089998,-3.407664,-7.51738,-43.70018,1.652176,5.026089
2.099998,-3.651809,-7.76021,-45.64808,1.195695,5.038046
2.109998,-3.892563,-7.897639,-47.16081,0.7240872,5.045287
2.119998,-3.892563,-7.923331,-47.26357,0.2514515,5.047801
2.129998,-4.007853,-7.832892,-47.36298,-0.2221783,5.045579
2.139998,-4.007853,-7.623978,-46.52732,-0.6874515,5.038705
2.149998,-4.245215,-7.296359,-46.1663,-1.149114,5.027214
2.159998,-4.352594,-6.851918,-44.81805,-1.597295,5.01124
2.169998,-4.352594,-6.294677,-42.58908,-2.023186,4.991009
2.179998,-4.571872,-5.63071,-40.81033,-2.431289,4.966696
2.189998,-4.571872,-4.86807,-37.75977,-2.808887,4.938607
2.199998,-4.684901,-4.016648,-34.8062,-3.156949,4.907037
2.209998,-4.886094,-3.088026,-31.89648,-3.475913,4.872278
2.219998,-4.886094,-2.095246,-27.92536,-3.755167,4.834726
2.229998,-5.074854,-1.052638,-24.50997,-4.000267,4.794724
2.239998,-5.074854,0.02445536,-20.2016,-4.202282,4.752701
2.249998,-5.281698,1.119935,-16.64705,-4.368753,4.709013
2.259998,-5.415074,2.217232,-12.79137,-4.496666,4.664047
2.269998,-5.415074,3.299587,-8.461947,-4.581286,4.618234
2.279998,-5.609485,4.350339,-5.036581,-4.631652,4.571917
2.289998,-5.609485,5.353265,-1.024879,-4.641901,4.525498
2.299998,-5.70443,6.292783,2.353411,-4.618366,4.479314
2.309998,-5.845717,7.154292,5.234301,-4.566023,4.433654
2.319998,-5.845717,7.924407,8.314758,-4.482876,4.388825
2.329998,-5.902232,8.591195,10.75585,-4.375317,4.345072
2.339998,-5.902232,9.144393,12.96865,-4.245631,4.302616
2.349998,-5.912405,9.575583,14.65271,-4.099103,4.261625
2.359998,-5.912405,9.878345,15.86376,-3.940466,4.22222
2.369998,-5.912405,10.04837,16.54386,-3.775027,4.18447
2.379998,-5.912405,10.08353,16.68451,-3.608182,4.148388
2.389998,-5.912405,9.983941,16.28615,-3.445321,4.113935
2.399998,-5.912405,9.751915,15.35804,-3.29174,4.081017
2.409998,-5.912405,9.391955,13.9182,-3.152558,4.049492
2.419998,-5.912405,8.910668,11.99306,-3.032628,4.019166
2.429998,-5.912405,8.31664,9.616941,-2.936458,3.989801
2.439998,-5.912405,7.620286,6.831524,-2.868143,3.961119
2.449998,-5.912405,6.833663,3.685034,-2.831293,3.932806
2.459998,-5.912405,5.970262,0.2314301,-2.828978,3.904517
2.469998,-5.912405,5.044762,-3.47057,-2.863684,3.87588
2.479998,-5.912405,4.072771,-7.358536,-2.937269,3.846507
2.489998,-5.912405,3.070551,-11.36741,-3.050943,3.815998
2.499998,-5.912405,2.054733,-15.43069,-3.20525,3.783945
2.509998,-5.903362,1.042018,-19.44538,-3.399704,3.749948
2.519998,-5.903362,0.04890884,-23.41781,-3.633882,3.713609
2.529998,-5.792593,-0.9086647,-26.80503,-3.901932,3.67459
2.539998,-5.792593,-1.815495,-30.43235,-4.206256,3.632527
2.549998,-5.599312,-2.657445,-33.02703,-4.536526,3.587162
2.559998,-5.297523,-3.421678,-34.8768,-4.885294,3.538309
2.569998,-5.297523,-4.096867,-37.57756,-5.26107,3.485698
2.579998,-5.088418,-4.67339,-39.04723,-5.651543,3.429183
2.589998,-5.088418,-5.143495,-40.92765,-6.060819,3.368575
2.599998,-4.505184,-5.501416,-40.0264,-6.461083,3.303964
2.609998,-3.776142,-5.74346,-38.07841,-6.841867,3.235545
2.619998,-3.776142,-5.868084,-38.5769,-7.227636,3.163269
2.629998,-3.325153,-5.875865,-36.80407,-7.595676,3.087312
2.639998,-3.325153,-5.7695,-36.37861,-7.959463,3.007718
2.649998,-2.356487,-5.55373,-31.64087,-8.275871,2.924959
2.659998,-1.332438,-5.23526,-26.27079,-8.538579,2.839573
2.669998,-1.332438,-4.822548,-24.61994,-8.784779,2.751725
2.679998,-0.237179,-4.325731,-18.25164,-8.967295,2.662052
2.689998,-0.237179,-3.756363,-15.97417,-9.127036,2.570782
2.699998,0,-3.127207,-12.50883,-9.252125,2.478261
2.709998,0,-2.451981,-9.807925,-9.350204,2.384759
2.719998,0,-1.7451,-6.980399,-9.420009,2.290559
2.729998,0,-1.021395,-4.085579,-9.460864,2.19595
2.739998,0,-0.2958341,-1.183336,-9.472697,2.101223
2.749998,0,0.4167638,1.667055,-9.456027,2.006663
2.759998,0,1.102007,4.408029,-9.411946,1.912543
2.769998,0,1.746206,6.984822,-9.342098,1.819122
2.779998,0,2.336623,9.346494,-9.248633,1.726636
2.789998,0,2.861721,11.44688,-9.134165,1.635294
2.799998,0,3.311357,13.24543,-9.001711,1.545277
2.809998,0,3.677024,14.70809,-8.85463,1.456731
2.819998,0,3.951927,15.80771,-8.696552,1.369765
2.829998,0,4.131166,16.52466,-8.531305,1.284452
2.839998,0,4.211803,16.84721,-8.362833,1.200824
2.849998,0,4.192916,16.77166,-8.195116,1.118873
2.859998,0,4.075614,16.30246,-8.032091,1.038552
2.869998,0,3.863001,15.452,-7.877571,0.9597761
2.879998,0,3.560119,14.24047,-7.735167,0.8824244
2.889998,0,3.173846,12.69538,-7.608213,0.8063423
2.899998,0,2.712757,10.85103,-7.499702,0.7313453
2.909998,0,2.186956,8.747825,-7.412224,0.657223
2.919998,0,1.607884,6.431535,-7.347909,0.5837439
2.929998,0,0.988086,3.952344,-7.308385,0.5106601
2.939998,0,0.341002,1.364008,-7.294745,0.4377126
2.949998,0,-0.3193975,-1.27759,-7.307521,0.3646374
2.959998,0,-0.9787403,-3.914961,-7.346671,0.2911707
2.969998,0,-1.622617,-6.490468,-7.411576,0.2170549
2.979998,0,-2.236851,-8.947406,-7.50105,0.1420444
2.989998,0,-2.807771,-11.23108,-7.613361,0.06591083
2.999998,0,-3.322471,-13.28988,-7.74626,-0.01155176
3.009998,0,-3.769074,-15.0763,-7.897023,-0.09052199
3.019998,0,-4.136965,-16.54786,-8.062501,-0.171147
3.029998,0,-4.416994,-17.66798,-8.239181,-0.2535388
3.039998,0,-4.601675,-18.4067,-8.423247,-0.3377713
3.049998,0,-4.685326,-18.7413,-8.610661,-0.4238779
3.059998,0,-4.664204,-18.65682,-8.797229,-0.5118502
3.069998,0,-4.536563,-18.14625,-8.978691,-0.6016371
3.079998,0,-4.302737,-17.21095,-9.150801,-0.6931451
3.089998,0,-3.965115,-15.86046,-9.309405,-0.7862391
3.099998,0,-3.528133,-14.11253,-9.450531,-0.8807445
3.109998,0,-2.998192,-11.99277,-9.570458,-0.976449
3.119998,0,-2.383563,-9.53425,-9.665801,-1.073107
3.129997,0,-1.694231,-6.776926,-9.73357,-1.170443
3.139997,0,-0.9417342,-3.766937,-9.771239,-1.268155
3.149997,0,-0.1389585,-0.5558339,-9.776797,-1.365923
3.159997,0,0.7001008,2.800403,-9.748794,-1.463411
3.169997,0,1.560572,6.242288,-9.686371,-1.560275
3.179997,0,2.427,9.708,-9.589291,-1.656168
3.189997,0,3.283599,13.13439,-9.457947,-1.750747
3.199997,0,4.114563,16.45825,-9.293365,-1.843681
3.209997,0,4.904337,19.61735,-9.097191,-1.934653
3.219997,0,5.637901,22.5516,-8.871675,-2.023369
3.229997,0,6.301106,25.20442,-8.61963,-2.109565
3.239997,0,6.880836,27.52334,-8.344397,-2.193009
3.249997,0,7.365318,29.46127,-8.049784,-2.273507
3.259997,0,7.744331,30.97732,-7.74001,-2.350907
3.269997,0.03542089,8.0094,32.17928,-7.418218,-2.42509
3.279997,0.3767706,8.153952,34.12289,-7.076989,-2.495859
3.289997,0.3767706,8.173456,34.20091,-6.73498,-2.563209
3.299997,1.066253,8.065507,36.52704,-6.369709,-2.626906
3.309997,1.066253,7.829885,35.58455,-6.013864,-2.687045
3.319997,1.596362,7.468566,36.25971,-5.651267,-2.743558
3.329997,1.995357,6.985709,35.92427,-5.292024,-2.796478
3.339997,1.995357,6.387576,33.53173,-4.956707,-2.846045
3.349997,2.126472,5.682446,31.23567,-4.64435,-2.892488
3.359997,2.126472,4.88049,28.02785,-4.364071,-2.936129
3.369997,2.34801,3.993529,25.36616,-4.11041,-2.977233
3.379997,2.474604,3.034935,22.03815,-3.890028,-3.016134
3.389997,2.474604,2.019334,17.97575,-3.710271,-3.053236
3.399997,2.508513,0.9623758,13.88355,-3.571435,-3.088951
3.409997,2.508513,-0.1195414,9.555885,-3.475876,-3.123709
3.419997,2.524337,-1.209554,5.259131,-3.423285,-3.157942
3.429997,2.525467,-2.290625,0.9393673,-3.413891,-3.192081
3.439997,2.525467,-3.345839,-3.281488,-3.446706,-3.226548
3.449997,2.525467,-4.358696,-7.332918,-3.520036,-3.261749
3.459997,2.525467,-5.3134,-11.15173,-3.631553,-3.298064
3.469997,2.539031,-6.195127,-14.62439,-3.777797,-3.335842
3.479997,2.588764,-6.990283,-17.60608,-3.953857,-3.375381
3.489997,2.588764,-7.686744,-20.39192,-4.157777,-3.416958
3.499997,2.652061,-8.274038,-22.48791,-4.382656,-3.460785
3.509997,2.652061,-8.74358,-24.36608,-4.626317,-3.507048
3.519997,2.684839,-9.088746,-25.61563,-4.882473,-3.555873
3.529997,2.775263,-9.305019,-26.11903,-5.143664,-3.60731
3.539997,2.775263,-9.390053,-26.45916,-5.408256,-3.661392
3.549997,2.923332,-9.343702,-25.68148,-5.665071,-3.718043
3.559997,2.923332,-9.168015,-24.97873,-5.914858,-3.777191
3.569997,3.006974,-8.867193,-23.44088,-6.149267,-3.838684
3.579997,3.197994,-8.447486,-20.99797,-6.359246,-3.902277
3.589997,3.197994,-7.91709,-18.87638,-6.54801,-3.967757
3.599997,3.418402,-7.285983,-15.47032,-6.702713,-4.034784
3.609997,3.418402,-6.565726,-12.58929,-6.828606,-4.10307
3.619997,3.668198,-5.769268,-8.404277,-6.912649,-4.172196
3.629997,3.924776,-4.910685,-3.943635,-6.952085,-4.241717
3.639997,3.924776,-4.004961,-0.3207388,-6.955292,-4.31127
3.649997,4.05589,-3.0676,3.95316,-6.915761,-4.380428
3.659997,4.05589,-2.114509,7.765525,-6.838105,-4.448809
3.669997,4.287601,-1.161585,12.50406,-6.713065,-4.515939
3.679997,4.431149,-0.2244809,16.82668,-6.544798,-4.581387
3.689997,4.431149,0.6817052,20.45142,-6.340284,-4.64479
3.699997,4.47071,1.542675,24.05354,-6.099749,-4.705787
3.709997,4.47071,2.345196,27.26363,-5.827112,-4.764058
3.719997,4.488794,3.077345,30.26456,-5.524467,-4.819303
3.729997,4.488794,3.728688,32.86993,-5.195767,-4.87126
3.739997,4.488794,4.290497,35.11716,-4.844596,-4.919706
3.749997,4.488794,4.755858,36.97861,-4.47481,-4.964455
3.759997,4.488794,5.119819,38.43445,-4.090465,-5.005359
3.769997,4.488794,5.379435,39.47292,-3.695736,-5.042316
3.779997,4.488794,5.53384,40.09054,-3.294831,-5.075265
3.789997,4.488794,5.584198,40.29197,-2.891911,-5.104184
3.799997,4.488794,5.533719,40.09005,-2.49101,-5.129094
3.809997,4.488794,5.387536,39.50532,-2.095957,-5.150054
3.819997,4.488794,5.152616,38.56564,-1.710301,-5.167157
3.829997,4.488794,4.837609,37.30561,-1.337245,-5.180529
3.839997,4.488794,4.452661,35.76582,-0.9795863,-5.190325
3.849997,4.488794,4.009219,33.99205,-0.6396658,-5.196722
3.859997,4.488794,3.519786,32.03432,-0.3193226,-5.199915
3.869997,4.488794,2.997688,29.94593,-0.01986333,-5.200114
3.879997,4.488794,2.456789,27.78233,0.25796,-5.197534
3.889997,4.488794,1.911238,25.60013,0.5139613,-5.192394
3.899997,4.488794,1.375167,23.45584,0.7485198,-5.184909
3.909997,4.488794,0.8624346,21.40491,0.9625689,-5.175283
3.919997,4.488794,0.38635,19.50058,1.157575,-5.163707
3.929997,4.488794,-0.0406643,17.79252,1.3355,-5.150352
3.939997,4.488794,-0.4071665,16.32651,1.498765,-5.135365
3.949997,4.488794,-0.7030569,15.14295,1.650195,-5.118863
3.959997,4.488794,-0.9197189,14.2763,1.792958,-5.100934
3.969997,4.488794,-1.050212,13.75433,1.930501,-5.081628
3.979997,4.488794,-1.089399,13.59758,2.066477,-5.060964
3.989997,4.488794,-1.034068,13.8189,2.204666,-5.038917
3.999997,4.488794,-0.88299,14.42322,2.348898,-5.015428
4.009997,4.488794,-0.6369523,15.40737,2.502972,-4.990398
4.019997,4.488794,-0.2987808,16.76005,2.670573,-4.963693
4.029997,4.488794,0.1267618,18.46222,2.855195,-4.935141
4.039998,4.488794,0.6329919,20.48714,3.060066,-4.90454
4.049998,4.488794,1.211469,22.80105,3.288077,-4.871659
4.059998,4.488794,1.852123,25.36367,3.541713,-4.836242
4.069998,4.488794,2.543432,28.12891,3.823002,-4.798012
4.079998,4.488794,3.272703,31.04599,4.133462,-4.756678
4.089999,4.488794,4.026199,34.05997,4.474062,-4.711937
4.099999,4.488794,4.789455,37.113,4.845192,-4.663485
4.109999,4.488794,5.547528,40.14529,5.246645,-4.611019
4.119999,4.488794,6.285341,43.09654,5.67761,-4.554243
4.13,4.488794,6.987864,45.90664,6.136677,-4.492876
4.14,4.488794,7.640445,48.51696,6.621846,-4.426658
4.15,4.488794,8.22912,50.87166,7.130563,-4.355352
4.16,4.488794,8.740808,52.91841,7.659747,-4.278754
4.170001,4.488794,9.16366,54.60982,8.205845,-4.196696
4.180001,4.488794,9.487208,55.90401,8.764885,-4.109047
4.190001,4.488794,9.702575,56.76548,9.33254,-4.015721
4.200001,4.488794,9.802709,57.16601,9.9042,-3.916679
4.210001,4.488794,9.782478,57.08509,10.47505,-3.811929
4.220002,4.488794,9.638815,56.51044,11.04016,-3.701527
4.230002,4.488794,9.37073,55.4381,11.59454,-3.585582
4.240002,4.488794,8.979443,53.87295,12.13327,-3.464249
4.250002,4.488794,8.468278,51.82829,12.65155,-3.337734
4.260003,4.488794,7.8427,49.32598,13.14481,-3.206286
4.270003,4.488794,7.110176,46.39588,13.60877,-3.070198
4.280003,4.488794,6.280074,43.07547,14.03952,-2.929803
4.290003,4.488794,5.363575,39.40948,14.43362,-2.785467
4.300004,4.485404,4.373323,35.43491,14.78797,-2.637587
4.310004,4.485404,3.323409,31.23525,15.10032,-2.486584
4.320004,4.43567,2.228979,26.6586,15.3669,-2.332915
4.330004,4.335074,1.106074,21.76459,15.58455,-2.17707
4.340004,4.335074,-0.02871228,17.22545,15.7568,-2.019502
4.350005,4.20396,-1.158527,12.18173,15.87862,-1.860716
4.360005,4.20396,-2.266495,7.749859,15.95612,-1.701154
4.370005,3.997115,-3.336024,2.644366,15.98256,-1.541329
4.380005,3.862609,-4.351121,-1.954048,15.96302,-1.381698
4.390006,3.862609,-5.296727,-5.736469,15.90566,-1.222642
4.400006,3.52126,-6.158823,-10.55026,15.80016,-1.06464
