Name: 2, Condition: 3, Run: 15, Date: 10/8/2019 11:06:51 AM, Testing: False
0.4299999,0.2840862,-1.160591,-3.506017,-7.400411,-0.7674864
0.4399998,0.2840862,-0.0724965,0.8463589,-7.391947,-0.8414059
0.4499998,0.2840862,0.9726955,5.027127,-7.341676,-0.9148226
0.4599998,0.2840862,1.959859,8.975782,-7.251918,-0.9873418
0.4699998,0.2840862,2.875019,12.63642,-7.125554,-1.058597
0.4799998,0.2840862,3.705569,15.95862,-6.965968,-1.128257
0.4899998,0.2840862,4.440506,18.89837,-6.776984,-1.196027
0.4999998,0.2840862,5.070591,21.41871,-6.562797,-1.261655
0.5099998,0.2840862,5.588519,23.49042,-6.327893,-1.324934
0.5199998,0.2840862,5.989013,25.0924,-6.076969,-1.385703
0.5299998,0.2840862,6.268928,26.21206,-5.814848,-1.443852
0.5399998,0.2840862,6.427269,26.84542,-5.546394,-1.499316
0.5499998,0.2840862,6.465206,26.99717,-5.276422,-1.55208
0.5599998,0.2840862,6.386023,26.68044,-5.009618,-1.602176
0.5699998,0.2840862,6.195053,25.91656,-4.750452,-1.649681
0.5799997,0.2840862,5.899548,24.73454,-4.503107,-1.694712
0.5899997,0.2840862,5.508548,23.17054,-4.271401,-1.737426
0.5999997,0.2840862,5.032696,21.26713,-4.05873,-1.778013
0.6099997,0.2840862,4.484011,19.07239,-3.868006,-1.816693
0.6199997,0.2840862,3.875679,16.63906,-3.701616,-1.853709
0.6299997,0.2840862,3.22179,14.0235,-3.561381,-1.889323
0.6399997,0.2840862,2.537072,11.28463,-3.448534,-1.923808
0.6499997,0.2840862,1.836588,8.482697,-3.363707,-1.957446
0.6599997,0.2840862,1.135491,5.67831,-3.306924,-1.990515
0.6699997,0.2840862,0.4487189,2.931221,-3.277612,-2.023291
0.6799996,0.2727834,-0.2093081,0.2539012,-3.275073,-2.056042
0.6899996,0.2309622,-0.8249119,-2.375799,-3.298831,-2.08903
0.6999996,0.2309622,-1.385438,-4.617904,-3.34501,-2.12248
0.7099996,0.22192,-1.879484,-6.630258,-3.411313,-2.156593
0.7199996,0.22192,-2.297116,-8.300785,-3.49432,-2.191536
0.7299996,0.22192,-2.630034,-9.632458,-3.590645,-2.227443
0.7399996,0.2241805,-2.871731,-10.5902,-3.696547,-2.264408
0.7499996,0.2241805,-3.017612,-11.17373,-3.808284,-2.302491
0.7599996,0.2433956,-3.065064,-11.28667,-3.921151,-2.341703
0.7699996,0.2433956,-3.013504,-11.08043,-4.031955,-2.382022
0.7799996,0.2467864,-2.864379,-10.47037,-4.136659,-2.423389
0.7899995,0.2467864,-2.621131,-9.497379,-4.231633,-2.465705
0.7999995,0.2467864,-2.289124,-8.169351,-4.313326,-2.508838
0.8099995,0.2648712,-1.875536,-6.442661,-4.377753,-2.552616
0.8199995,0.2648712,-1.389202,-4.497324,-4.422726,-2.596843
0.8299995,0.2987801,-0.8404642,-2.166736,-4.444394,-2.641287
0.8399995,0.4005071,-0.240946,0.6382442,-4.438011,-2.685667
0.8499995,0.4005071,0.396664,3.188684,-4.406124,-2.729728
0.8599995,0.5338821,1.05888,6.371049,-4.342413,-2.773153
0.8699995,0.5338821,1.731654,9.062143,-4.251792,-2.81567
0.8799995,0.6265665,2.400659,12.1089,-4.130703,-2.856977
0.8899994,0.844714,3.051595,15.58524,-3.974851,-2.896726
0.8999994,0.844714,3.670428,18.06057,-3.794245,-2.934668
0.9099994,1.126158,4.243689,21.47939,-3.579451,-2.970463
0.9199994,1.126158,4.758729,23.53955,-3.344056,-3.003903
0.9299994,1.286661,5.203988,25.96259,-3.08443,-3.034748
0.9399994,1.620098,5.56919,28.75715,-2.796858,-3.062716
0.9499994,1.620098,5.845571,29.86267,-2.498232,-3.087698
0.9599994,1.944494,6.026057,31.8822,-2.17941,-3.109493
0.9699994,1.944494,6.105398,32.19957,-1.857414,-3.128067
0.9799994,2.218026,6.080283,33.19324,-1.525482,-3.143322
0.9899994,2.362704,5.949421,33.2485,-1.192997,-3.155252
0.9999993,2.362704,5.71357,32.3051,-0.8699456,-3.163951
1.009999,2.600067,5.375536,31.90241,-0.5509215,-3.16946
1.019999,2.600067,4.940147,30.16086,-0.2493129,-3.171953
1.029999,2.706315,4.41415,28.48186,0.03550563,-3.171598
1.039999,2.857774,3.806116,26.65556,0.3020613,-3.168578
1.049999,2.857774,3.126292,23.93627,0.5414239,-3.163163
1.059999,2.909769,2.386396,21.18466,0.7532705,-3.155631
1.069999,2.909769,1.59944,18.03683,0.9336389,-3.146294
1.079999,2.909769,0.779474,14.75697,1.081209,-3.135482
1.089999,2.909769,-0.05865317,11.40446,1.195253,-3.12353
1.099999,2.909769,-0.8995933,8.040701,1.27566,-3.110773
1.109999,2.909769,-1.72774,4.728115,1.322941,-3.097544
1.119999,2.909769,-2.527537,1.528927,1.338231,-3.084162
1.129999,2.909769,-3.283779,-1.496041,1.32327,-3.070929
1.139999,2.909769,-3.981862,-4.288372,1.280387,-3.058125
1.149999,2.909769,-4.608078,-6.793238,1.212454,-3.046
1.159999,2.909769,-5.149864,-8.960381,1.12285,-3.034772
1.169999,2.909769,-5.596035,-10.74506,1.0154,-3.024618
1.179999,2.909769,-5.937024,-12.10902,0.8943096,-3.015675
1.189999,2.909769,-6.165023,-13.02102,0.7640995,-3.008034
1.199999,2.909769,-6.274165,-13.45758,0.6295236,-3.001739
1.209999,2.909769,-6.260635,-13.40347,0.495489,-2.996784
1.219999,2.909769,-6.122753,-12.85194,0.3669696,-2.993114
1.229999,2.910899,-5.861013,-11.80046,0.2489651,-2.990624
1.239999,2.910899,-5.478095,-10.26878,0.1462772,-2.989162
1.249999,2.910899,-4.978815,-8.271665,0.06356058,-2.988526
1.259999,2.910899,-4.370065,-5.836665,0.005193925,-2.988474
1.269999,2.910899,-3.660697,-2.999193,-0.02479801,-2.988722
1.279999,2.910899,-2.861372,0.1981077,-0.02281693,-2.98895
1.289999,2.910899,-1.984383,3.706064,0.01424371,-2.988808
1.299999,2.910899,-1.043444,7.469821,0.08894192,-2.987919
1.309999,2.910899,-0.05346514,11.42974,0.2032393,-2.985886
1.319999,2.910899,0.9697481,15.52259,0.3584651,-2.982302
1.329999,2.910899,2.009706,19.68242,0.5552893,-2.976749
1.339999,2.910899,3.049561,23.84184,0.7937077,-2.968812
1.349999,2.910899,4.072396,27.93318,1.07304,-2.958081
1.359999,2.910899,5.061516,31.88966,1.391936,-2.944162
1.369999,2.910899,6.000738,35.64655,1.748402,-2.926678
1.379999,2.910899,6.874663,39.14225,2.139824,-2.905279
1.389999,2.910899,7.668999,42.31959,2.56302,-2.879649
1.399999,2.910899,8.370727,45.1265,3.014285,-2.849506
1.409999,2.910899,8.968378,47.51711,3.489456,-2.814612
1.419999,2.910899,9.452228,49.45251,3.983981,-2.774772
1.429999,2.910899,9.814456,50.90142,4.492995,-2.729842
1.439999,2.910899,10.04928,51.84071,5.011402,-2.679728
1.449999,2.910899,10.15305,52.25579,5.53396,-2.624389
1.459999,2.910899,10.12432,52.14088,6.055368,-2.563835
1.469999,2.910899,9.963851,51.499,6.570358,-2.498131
1.479999,2.910899,9.674593,50.34197,7.073778,-2.427393
1.489999,2.910899,9.261636,48.69014,7.560679,-2.351787
1.499999,2.910899,8.732102,46.57201,8.0264,-2.271523
1.509999,2.910899,8.095017,44.02367,8.466637,-2.186856
1.519999,2.910899,7.361154,41.08821,8.877519,-2.098081
1.529999,2.910899,6.542787,37.81474,9.255666,-2.005524
1.539999,2.910899,5.653537,34.25774,9.598243,-1.909542
1.549999,2.910899,4.708077,30.47591,9.903002,-1.810512
1.559999,2.910899,3.721879,26.53111,10.16831,-1.708829
1.569999,2.910899,2.710935,22.48734,10.39319,-1.604897
1.579999,2.910899,1.691466,18.40946,10.57728,-1.499124
1.589999,2.910899,0.6796483,14.36219,10.7209,-1.391915
1.599999,2.910899,-0.3087251,10.4087,10.82499,-1.283665
1.609999,2.910899,-1.258458,6.609764,10.89109,-1.174754
1.619999,2.910899,-2.155256,3.022573,10.92131,-1.065541
1.629999,2.91542,-2.985975,-0.282218,10.91849,-0.9563562
1.639999,2.91542,-3.738843,-3.293694,10.88555,-0.8475007
1.649999,2.91542,-4.403668,-5.952991,10.82602,-0.7392405
1.659999,2.907508,-4.972002,-8.257975,10.74344,-0.631806
1.669999,2.907508,-5.437296,-10.11915,10.64225,-0.5253835
1.679999,2.866817,-5.794979,-11.71265,10.52513,-0.4201322
1.689999,2.774132,-6.042545,-13.07365,10.39439,-0.3161883
1.699999,2.774132,-6.179574,-13.62177,10.25817,-0.2136066
1.709999,2.602327,-6.207723,-14.42158,10.11396,-0.1124671
1.719999,2.602327,-6.130669,-14.11337,9.972822,-0.01273885
1.729999,2.468952,-5.954041,-13.94035,9.833419,0.08559533
1.739999,2.089172,-5.685264,-14.38437,9.689575,0.1824911
1.749999,2.089172,-5.333437,-12.97706,9.559805,0.2780891
1.759999,1.555671,-4.909131,-13.41384,9.425667,0.3723458
1.769999,1.555671,-4.424177,-11.47402,9.310926,0.4654551
1.779999,1.217712,-3.891427,-10.69486,9.203978,0.5574948
1.789999,0.3925948,-3.324501,-11.72762,9.086701,0.6483618
1.799999,0.3925948,-2.737531,-9.379745,8.992904,0.7382908
1.809999,0,-2.144836,-8.579344,8.90711,0.8273619
1.819999,0,-1.560709,-6.242838,8.844682,0.9158087
1.829999,0,-0.9990984,-3.996394,8.804718,1.003856
1.839999,0,-0.4733375,-1.89335,8.785785,1.091714
1.849999,0,0.004108767,0.01643507,8.785949,1.179573
1.859999,0,0.4218848,1.687539,8.802824,1.267601
1.869999,0,0.769967,3.079868,8.833623,1.355938
1.879999,0,1.03988,4.159521,8.875218,1.44469
1.889999,0,1.224821,4.899284,8.924212,1.533932
1.899999,0,1.319827,5.279306,8.977005,1.623702
1.909999,0,1.321863,5.287451,9.02988,1.714001
1.919999,0,1.229882,4.919529,9.079075,1.804792
1.929999,0,1.044858,4.179431,9.12087,1.896
1.939999,0,0.7697648,3.079059,9.15166,1.987517
1.949998,0,0.4095129,1.638052,9.16804,2.079197
1.959998,0,-0.02911569,-0.1164628,9.166876,2.170866
1.969998,0,-0.5376108,-2.150443,9.145371,2.26232
1.979998,0,-1.105889,-4.423557,9.101136,2.353331
1.989998,0,-1.722482,-6.889928,9.032237,2.443653
1.999998,0,-2.37475,-9.498999,8.937247,2.533026
2.009999,0,-3.049122,-12.19649,8.815283,2.621179
2.019999,0,-3.731366,-14.92546,8.666028,2.707839
2.029999,0,-4.406835,-17.62734,8.489755,2.792737
2.039999,0,-5.060766,-20.24306,8.287324,2.87561
2.049999,0,-5.678555,-22.71422,8.060182,2.956212
2.059999,0,-6.246041,-24.98416,7.81034,3.034315
2.069999,0,-6.749773,-26.99909,7.540349,3.109719
2.079998,0,-7.177303,-28.70921,7.253257,3.182251
2.089998,-0.6011349,-7.51738,-32.47406,6.928516,3.251536
2.099998,-0.6011349,-7.76021,-33.44538,6.594063,3.317477
2.109998,-1.22732,-7.897639,-36.49984,6.229064,3.379768
2.119998,-1.22732,-7.923331,-36.6026,5.863039,3.438398
2.129998,-1.878371,-7.832892,-38.84505,5.474588,3.493144
2.139998,-1.878371,-7.623978,-38.0094,5.094494,3.544089
2.149998,-2.173379,-7.296359,-37.87895,4.715704,3.591246
2.159998,-2.695577,-6.851918,-38.18998,4.333805,3.634584
2.169998,-2.695577,-6.294677,-35.96101,3.974195,3.674326
2.179998,-3.130742,-5.63071,-35.04581,3.623736,3.710564
2.189998,-3.130742,-4.86807,-31.99524,3.303784,3.743602
2.199998,-3.412186,-4.016648,-29.71534,3.00663,3.773668
2.209998,-3.554604,-3.088026,-26.57052,2.740925,3.801077
2.219998,-3.554604,-2.095246,-22.5994,2.514931,3.826226
2.229998,-3.585121,-1.052638,-18.55103,2.329421,3.849521
2.239998,-3.585121,0.02445536,-14.24266,2.186994,3.871391
2.249998,-3.593034,1.119935,-9.892393,2.08807,3.892271
2.259998,-3.593034,2.217232,-5.503207,2.033038,3.912602
2.269998,-3.593034,3.299587,-1.173786,2.021301,3.932815
2.279998,-3.593034,4.350339,3.029223,2.051593,3.953331
2.289998,-3.593034,5.353265,7.040925,2.122002,3.97455
2.299998,-3.593034,6.292783,10.799,2.229992,3.99685
2.309998,-3.593034,7.154292,14.24503,2.372442,4.020575
2.319998,-3.593034,7.924407,17.32549,2.545697,4.046032
2.329998,-3.593034,8.591195,19.99265,2.745624,4.073488
2.339998,-3.593034,9.144393,22.20544,2.967678,4.103165
2.349998,-3.593034,9.575583,23.93019,3.20698,4.135235
2.359998,-3.599815,9.878345,25.11412,3.458121,4.169816
2.369998,-3.599815,10.04837,25.79421,3.716063,4.206976
2.379998,-3.599815,10.08353,25.93487,3.975412,4.24673
2.389998,-3.599815,9.983941,25.5365,4.230777,4.289038
2.399998,-3.599815,9.751915,24.6084,4.476861,4.333807
2.409998,-3.603206,9.391955,23.155,4.708411,4.380891
2.419998,-3.603206,8.910668,21.22985,4.920709,4.430099
2.429998,-3.61903,8.31664,18.79044,5.108613,4.481184
2.439998,-3.61903,7.620286,16.00502,5.268664,4.533871
2.449998,-3.623551,6.833663,12.84045,5.397069,4.587842
2.459998,-3.625812,5.970262,9.377799,5.490847,4.64275
2.469998,-3.625812,5.044762,5.675799,5.547605,4.698226
2.479998,-3.625812,4.072771,1.787833,5.565483,4.753881
2.489998,-3.625812,3.070551,-2.221044,5.543272,4.809314
2.499998,-3.625812,2.054733,-6.284319,5.480429,4.864119
2.509998,-3.625812,1.042018,-10.33518,5.377078,4.917889
2.519998,-3.625812,0.04890884,-14.30761,5.234002,4.970229
2.529998,-3.625812,-0.9086647,-18.13791,5.052622,5.020755
2.539998,-3.625812,-1.815495,-21.76523,4.83497,5.069105
2.549998,-3.625812,-2.657445,-25.13303,4.58364,5.114942
2.559998,-3.625812,-3.421678,-28.18996,4.30174,5.157959
2.569998,-3.625812,-4.096867,-30.89072,3.992833,5.197887
2.579998,-3.625812,-4.67339,-33.19681,3.660865,5.234496
2.589998,-3.625812,-5.143495,-35.07723,3.310092,5.267597
2.599998,-3.625812,-5.501416,-36.50891,2.945003,5.297047
2.609998,-3.625812,-5.74346,-37.47709,2.570232,5.32275
2.619998,-3.625812,-5.868084,-37.97559,2.190477,5.344655
2.629998,-3.625812,-5.875865,-38.00671,1.81041,5.362759
2.639998,-3.625812,-5.7695,-37.58125,1.434597,5.377105
2.649998,-3.625812,-5.55373,-36.71817,1.067415,5.387779
2.659998,-3.625812,-5.23526,-35.44429,0.7129725,5.394908
2.669998,-3.625812,-4.822548,-33.79344,0.3750381,5.398659
2.679998,-3.625812,-4.325731,-31.80618,0.05697631,5.399229
2.689998,-3.625812,-3.756363,-29.5287,-0.2383107,5.396845
2.699998,-3.625812,-3.127207,-27.01208,-0.5084314,5.391761
2.709998,-3.625812,-2.451981,-24.31117,-0.7515432,5.384245
2.719998,-3.625812,-1.7451,-21.48365,-0.9663796,5.374582
2.729998,-3.625812,-1.021395,-18.58883,-1.152268,5.363059
2.739998,-3.625812,-0.2958341,-15.68659,-1.309134,5.349967
2.749998,-3.625812,0.4167638,-12.83619,-1.437496,5.335593
2.759998,-3.625812,1.102007,-10.09522,-1.538448,5.320208
2.769998,-3.625812,1.746206,-7.518427,-1.613632,5.304072
2.779998,-3.625812,2.336623,-5.156755,-1.6652,5.28742
2.789998,-3.625812,2.861721,-3.056365,-1.695763,5.270462
2.799998,-3.625812,3.311357,-1.257822,-1.708341,5.253378
2.809998,-3.625812,3.677024,0.2048454,-1.706293,5.236315
2.819998,-3.625812,3.951927,1.304458,-1.693248,5.219383
2.829998,-3.625812,4.131166,2.021415,-1.673034,5.202652
2.839998,-3.625812,4.211803,2.343963,-1.649595,5.186156
2.849998,-3.625812,4.192916,2.268414,-1.62691,5.169887
2.859998,-3.625812,4.075614,1.799207,-1.608918,5.153798
2.869998,-3.625812,3.863001,0.9487543,-1.599431,5.137804
2.879998,-3.625812,3.560119,-0.2627745,-1.602059,5.121783
2.889998,-3.625812,3.173846,-1.807865,-1.620137,5.105582
2.899998,-3.625812,2.712757,-3.652222,-1.65666,5.089015
2.909998,-3.625812,2.186956,-5.755424,-1.714214,5.071873
2.919998,-3.625812,1.607884,-8.071714,-1.794931,5.053924
2.929998,-3.625812,0.988086,-10.55091,-1.90044,5.034919
2.939998,-3.625812,0.341002,-13.13924,-2.031832,5.014601
2.949998,-3.639376,-0.3193975,-15.83509,-2.190183,4.992699
2.959998,-3.6552,-0.9787403,-18.53576,-2.375541,4.968944
2.969998,-3.6552,-1.622617,-21.11127,-2.586654,4.943077
2.979998,-3.6552,-2.236851,-23.5682,-2.822336,4.914854
2.989998,-3.6552,-2.807771,-25.85188,-3.080855,4.884045
2.999998,-3.6552,-3.322471,-27.91068,-3.359962,4.850446
3.009998,-3.6552,-3.769074,-29.69709,-3.656932,4.813877
3.019998,-3.6552,-4.136965,-31.16866,-3.968619,4.77419
3.029998,-3.6552,-4.416994,-32.28877,-4.291507,4.731276
3.039998,-3.6552,-4.601675,-33.0275,-4.621782,4.685058
3.049998,-3.6552,-4.685326,-33.3621,-4.955403,4.635504
3.059998,-3.6552,-4.664204,-33.27761,-5.288179,4.582622
3.069998,-3.6552,-4.536563,-32.76705,-5.615849,4.526464
3.079998,-3.6552,-4.302737,-31.83175,-5.934167,4.467122
3.089998,-3.6552,-3.965115,-30.48126,-6.238979,4.404732
3.099998,-3.6552,-3.528133,-28.73333,-6.526313,4.339469
3.109998,-3.6552,-2.998192,-26.61357,-6.792449,4.271544
3.119998,-3.6552,-2.383563,-24.15505,-7.033999,4.201204
3.129997,-3.6552,-1.694231,-21.39772,-7.247976,4.128725
3.139997,-3.6552,-0.9417342,-18.38774,-7.431854,4.054406
3.149997,-3.6552,-0.1389585,-15.17663,-7.58362,3.97857
3.159997,-3.6552,0.7001008,-11.82039,-7.701824,3.901552
3.169997,-3.6552,1.560572,-8.37851,-7.785609,3.823696
3.179997,-3.6552,2.427,-4.912798,-7.834737,3.745348
3.189997,-3.6552,3.283599,-1.486403,-7.849601,3.666852
3.199997,-3.6552,4.114563,1.837452,-7.831227,3.58854
3.209997,-3.6552,4.904337,4.996552,-7.781261,3.510727
3.219997,-3.6552,5.637901,7.930805,-7.701953,3.433708
3.229997,-3.6552,6.301106,10.58363,-7.596117,3.357747
3.239997,-3.6552,6.880836,12.90254,-7.467092,3.283076
3.249997,-3.614509,7.365318,15.00324,-7.317059,3.209905
3.259997,-3.58173,7.744331,16.6504,-7.150555,3.1384
3.269997,-3.58173,8.0094,17.71068,-6.973448,3.068665
3.279997,-3.481134,8.153952,18.69127,-6.786536,3.0008
3.289997,-3.481134,8.173456,18.76929,-6.598843,2.934811
3.299997,-3.368104,8.065507,18.78961,-6.410947,2.870702
3.309997,-3.259595,7.829885,18.28116,-6.228135,2.80842
3.319997,-3.259595,7.468566,16.83588,-6.059776,2.747823
3.329997,-3.209862,6.985709,15.10339,-5.908742,2.688735
3.339997,-3.209862,6.387576,12.71085,-5.781634,2.630919
3.349997,-3.110396,5.682446,10.2882,-5.678752,2.574131
3.359997,-2.988324,4.88049,7.568665,-5.603065,2.518101
3.369997,-2.988324,3.993529,4.020819,-5.562857,2.462472
3.379997,-2.8606,3.034935,0.6973381,-5.555884,2.406913
3.389997,-2.8606,2.019334,-3.365064,-5.589534,2.351018
3.399997,-2.789392,0.9623758,-7.308063,-5.662615,2.294392
3.409997,-2.665059,-0.1195414,-11.1384,-5.773999,2.236652
3.419997,-2.665059,-1.209554,-15.49845,-5.928983,2.177362
3.429997,-2.589329,-2.290625,-19.51982,-6.124181,2.11612
3.439997,-2.589329,-3.345839,-23.74067,-6.361588,2.052504
3.449997,-2.438999,-4.358696,-27.19078,-6.633496,1.986169
3.459997,-2.224243,-5.3134,-30.15057,-6.935001,1.916819
3.469997,-2.224243,-6.195127,-33.67748,-7.271776,1.844101
3.479997,-2.086346,-6.990283,-36.30652,-7.634841,1.767753
3.489997,-2.086346,-7.686744,-39.09236,-8.025765,1.687495
3.499997,-1.755169,-8.274038,-40.11683,-8.426933,1.603226
3.509997,-1.316614,-8.74358,-40.24077,-8.829341,1.514933
3.519997,-1.316614,-9.088746,-41.62144,-9.245555,1.422477
3.529997,-1.049863,-9.305019,-41.41953,-9.65975,1.325879
3.539997,-1.049863,-9.390053,-41.75966,-10.07735,1.225106
3.549997,-0.3988116,-9.343702,-38.97005,-10.46705,1.120435
3.559997,0,-9.168015,-36.67206,-10.83377,1.012098
3.569997,0,-8.867193,-35.46877,-11.18846,0.9002133
3.579997,0,-8.447486,-33.78994,-11.52635,0.7849498
3.589997,0,-7.91709,-31.66836,-11.84304,0.6665194
3.599997,0,-7.285983,-29.14393,-12.13448,0.5451747
3.609997,0,-6.565726,-26.2629,-12.39711,0.4212036
3.619997,0,-5.769268,-23.07707,-12.62788,0.2949249
3.629997,0,-4.910685,-19.64274,-12.8243,0.1666818
3.639997,0,-4.004961,-16.01984,-12.9845,0.03683678
3.649997,0,-3.0676,-12.2704,-13.10721,-0.09423528
3.659997,0,-2.114509,-8.458035,-13.19179,-0.2261532
3.669997,0,-1.161585,-4.646342,-13.23825,-0.3585356
3.679997,0,-0.2244809,-0.8979235,-13.24723,-0.4910079
3.689997,0,0.6817052,2.726821,-13.21996,-0.6232075
3.699997,0,1.542675,6.1707,-13.15825,-0.7547901
3.709997,0,2.345196,9.380786,-13.06445,-0.8854345
3.719997,0,3.077345,12.30938,-12.94135,-1.014848
3.729997,0,3.728688,14.91475,-12.7922,-1.14277
3.739997,0,4.290497,17.16199,-12.62058,-1.268976
3.749997,0,4.755858,19.02343,-12.43035,-1.393279
3.759997,0,5.119819,20.47927,-12.22556,-1.515535
3.769997,0,5.379435,21.51774,-12.01038,-1.635639
3.779997,0,5.53384,22.13536,-11.78903,-1.753529
3.789997,0,5.584198,22.33679,-11.56566,-1.869186
3.799997,0,5.533719,22.13487,-11.34431,-1.982629
3.809997,0,5.387536,21.55014,-11.12881,-2.093917
3.819997,0,5.152616,20.61046,-10.9227,-2.203144
3.829997,0,4.837609,19.35044,-10.7292,-2.310436
3.839997,0,4.452661,17.81064,-10.55109,-2.415947
3.849997,0,4.009219,16.03688,-10.39072,-2.519854
3.859997,0,3.519786,14.07914,-10.24993,-2.622353
3.869997,0,2.997688,11.99075,-10.13002,-2.723654
3.879997,0,2.456789,9.827155,-10.03175,-2.823971
3.889997,0,1.911238,7.644952,-9.955304,-2.923524
3.899997,0,1.375167,5.500668,-9.900297,-3.022527
3.909997,0,0.8624346,3.449739,-9.8658,-3.121185
3.919997,0,0.38635,1.5454,-9.850346,-3.219689
3.929997,0,-0.0406643,-0.1626572,-9.851973,-3.318208
3.939997,0,-0.4071665,-1.628666,-9.868259,-3.416891
3.949997,0,-0.7030569,-2.812228,-9.896381,-3.515855
3.959997,0,-0.9197189,-3.678875,-9.93317,-3.615186
3.969997,0,-1.050212,-4.200849,-9.975179,-3.714938
3.979997,0,-1.089399,-4.357594,-10.01875,-3.815126
3.989997,0,-1.034068,-4.136274,-10.06012,-3.915727
3.999997,0,-0.88299,-3.53196,-10.09544,-4.016681
4.009997,0,-0.6369523,-2.547809,-10.12092,-4.11789
4.019997,0,-0.2987808,-1.195123,-10.13287,-4.219219
4.029997,0,0.1267618,0.5070473,-10.1278,-4.320497
4.039998,0,0.6329919,2.531968,-10.10248,-4.421522
4.049998,0,1.211469,4.845874,-10.05402,-4.522062
4.059998,0,1.852123,7.408492,-9.979932,-4.621861
4.069998,0,2.543432,10.17373,-9.878195,-4.720643
4.079998,0,3.272703,13.09081,-9.747287,-4.818116
4.089999,0,4.026199,16.1048,-9.586239,-4.913978
4.099999,0,4.789455,19.15782,-9.394661,-5.007925
4.109999,0,5.547528,22.19011,-9.17276,-5.099652
4.119999,0,6.285341,25.14137,-8.921347,-5.188866
4.13,0,6.987864,27.95146,-8.641832,-5.275284
4.14,0,7.640445,30.56178,-8.336215,-5.358646
4.15,0,8.22912,32.91648,-8.007051,-5.438716
4.16,0,8.740808,34.96323,-7.657418,-5.515291
4.170001,0,9.16366,36.65464,-7.290872,-5.5882
4.180001,0,9.487208,37.94883,-6.911383,-5.657313
4.190001,0,9.702575,38.8103,-6.52328,-5.722546
4.200001,0,9.802709,39.21083,-6.131172,-5.783858
4.210001,0,9.782478,39.12991,-5.739872,-5.841257
4.220002,0,9.638815,38.55526,-5.35432,-5.8948
4.230002,0,9.37073,37.48292,-4.979491,-5.944594
4.240002,0,8.979443,35.91777,-4.620313,-5.990798
4.250002,0,8.468278,33.87311,-4.281582,-6.033613
4.260003,0.09871743,7.8427,31.76567,-3.963925,-6.073253
4.270003,0.09871743,7.110176,28.83557,-3.67557,-6.110008
4.280003,0.2377442,6.280074,26.07127,-3.414857,-6.144157
4.290003,0.2377442,5.363575,22.40528,-3.190804,-6.176065
4.300004,0.3055618,4.373323,18.71554,-3.003649,-6.206101
