Name: 2, Condition: 3, Run: 31, Date: 10/8/2019 11:35:55 AM, Testing: True
0.7799996,1.338654,-2.864379,-6.102901,-0.008631494,-0.8399654
0.7899995,1.338654,-2.621131,-5.129909,-0.05993058,-0.8405647
0.7999995,1.338654,-2.289124,-3.80188,-0.09794938,-0.8415442
0.8099995,1.338654,-1.875536,-2.14753,-0.1194247,-0.8427384
0.8199995,1.338654,-1.389202,-0.2021923,-0.1214466,-0.8439529
0.8299995,1.338654,-0.8404642,1.992759,-0.101519,-0.8449681
0.8399995,1.338654,-0.240946,4.390832,-0.05761069,-0.8455442
0.8499995,1.338654,0.396664,6.941272,0.01180203,-0.8454261
0.8599995,1.338654,1.05888,9.590137,0.1077034,-0.8443491
0.8699995,1.338654,1.731654,12.28123,0.2305157,-0.8420439
0.8799995,1.338654,2.400659,14.95725,0.3800882,-0.8382431
0.8899994,1.338654,3.051595,17.561,0.5556982,-0.8326861
0.8999994,1.338654,3.670428,20.03633,0.7560614,-0.8251255
0.9099994,1.338654,4.243689,22.32937,0.9793552,-0.8153319
0.9199994,1.338654,4.758729,24.38953,1.223251,-0.8030994
0.9299994,1.338654,5.203988,26.17057,1.484956,-0.7882499
0.9399994,1.338654,5.56919,27.63137,1.76127,-0.7706372
0.9499994,1.338654,5.845571,28.7369,2.048639,-0.7501507
0.9599994,1.338654,6.026057,29.45885,2.343227,-0.7267185
0.9699994,1.338654,6.105398,29.77621,2.640989,-0.7003086
0.9799994,1.338654,6.080283,29.67575,2.937747,-0.6709312
0.9899994,1.338654,5.949421,29.1523,3.22927,-0.6386384
0.9999993,1.338654,5.71357,28.20889,3.511359,-0.6035249
1.009999,1.338654,5.375536,26.85676,3.779926,-0.5657256
1.019999,1.338654,4.940147,25.11521,4.031078,-0.5254148
1.029999,1.338654,4.41415,23.01122,4.26119,-0.4828029
1.039999,1.338654,3.806116,20.57908,4.466981,-0.4381331
1.049999,1.338654,3.126292,17.85979,4.645579,-0.3916773
1.059999,1.338654,2.386396,14.9002,4.794581,-0.3437315
1.069999,1.338654,1.59944,11.75238,4.912105,-0.2946104
1.079999,1.338654,0.779474,8.472512,4.99683,-0.2446421
1.089999,1.338654,-0.05865317,5.120004,5.04803,-0.1941618
1.099999,1.338654,-0.8995933,1.756243,5.065592,-0.1435059
1.109999,1.338654,-1.72774,-1.556344,5.050029,-0.09300564
1.119999,1.338654,-2.527537,-4.755531,5.002473,-0.04298091
1.129999,1.338654,-3.283779,-7.780499,4.924668,0.006265773
1.139999,1.338654,-3.981862,-10.57283,4.81894,0.05445517
1.149999,1.338654,-4.608078,-13.0777,4.688163,0.1013368
1.159999,1.338654,-5.149864,-15.24484,4.535715,0.146694
1.169999,1.338654,-5.596035,-17.02952,4.36542,0.1903482
1.179999,1.338654,-5.937024,-18.39348,4.181485,0.232163
1.189999,1.338654,-6.165023,-19.30548,3.988431,0.2720473
1.199999,1.338654,-6.274165,-19.74204,3.79101,0.3099574
1.209999,1.338654,-6.260635,-19.68792,3.594131,0.3458987
1.219999,1.338654,-6.122753,-19.13639,3.402767,0.3799264
1.229999,1.338654,-5.861013,-18.08944,3.221873,0.4121451
1.239999,1.338654,-5.478095,-16.55776,3.056295,0.442708
1.249999,1.338654,-4.978815,-14.56064,2.910688,0.4718149
1.259999,1.338654,-4.370065,-12.12564,2.789432,0.4997092
1.269999,1.338654,-3.660697,-9.288173,2.69655,0.5266747
1.279999,1.336394,-2.861372,-6.099914,2.635551,0.5530303
1.289999,1.304745,-1.984383,-2.718551,2.608366,0.5791139
1.299999,1.304745,-1.043444,1.045206,2.618818,0.6053021
1.309999,1.259533,-0.05346514,4.824273,2.667061,0.6319727
1.319999,1.259533,0.9697481,8.917126,2.756232,0.6595351
1.329999,1.230146,2.009706,12.95941,2.885826,0.6883933
1.339999,1.125028,3.049561,16.69835,3.052809,0.7189214
1.349999,1.125028,4.072396,20.7897,3.260706,0.7515284
1.359999,0.9068805,5.061516,23.87359,3.499442,0.7865229
1.369999,0.9068805,6.000738,27.63047,3.775747,0.8242803
1.379999,0.5395335,6.874663,29.65679,4.072315,0.8650035
1.389999,0.2965196,7.668999,31.86208,4.390935,0.9089128
1.399999,0.2965196,8.370727,34.66898,4.737625,0.9562891
1.409999,0,8.968378,35.87351,5.09636,1.007253
1.419999,0,9.452228,37.80891,5.474449,1.061997
1.429999,0,9.814456,39.25782,5.867027,1.120667
1.439999,0,10.04928,40.19711,6.268999,1.183357
1.449999,0,10.15305,40.6122,6.675121,1.250109
1.459999,0,10.12432,40.49728,7.080094,1.32091
1.469999,0,9.963851,39.8554,7.478648,1.395696
1.479999,0,9.674593,38.69837,7.865632,1.474352
1.489999,0,9.261636,37.04654,8.236097,1.556713
1.499999,0,8.732102,34.92841,8.585382,1.642567
1.509999,0,8.095017,32.38007,8.909183,1.731659
1.519999,0,7.361154,29.44461,9.203629,1.823695
1.529999,0,6.542787,26.17115,9.46534,1.918349
1.539999,0,5.653537,22.61415,9.691482,2.015263
1.549999,0,4.708077,18.83231,9.879805,2.114061
1.559999,0,3.721879,14.88752,10.02868,2.214348
1.569999,0,2.710935,10.84374,10.13712,2.315719
1.579999,0,1.691466,6.765863,10.20478,2.417767
1.589999,0,0.6796483,2.718593,10.23196,2.520087
1.599999,0,-0.3087251,-1.2349,10.21961,2.622283
1.609999,0,-1.258458,-5.033832,10.16927,2.723976
1.619999,0,-2.155256,-8.621023,10.08306,2.824806
1.629999,0,-2.985975,-11.9439,9.963625,2.924443
1.639999,0,-3.738843,-14.95537,9.814072,3.022583
1.649999,0,-4.403668,-17.61467,9.637925,3.118963
1.659999,0,-4.972002,-19.88801,9.439045,3.213353
1.669999,0,-5.437296,-21.74919,9.221553,3.305568
1.679999,0,-5.794979,-23.17991,8.989754,3.395466
1.689999,0,-6.042545,-24.17018,8.748052,3.482947
1.699999,0,-6.179574,-24.7183,8.500869,3.567955
1.709999,0,-6.207723,-24.83089,8.25256,3.650481
1.719999,0,-6.130669,-24.52268,8.007333,3.730554
1.729999,0,-5.954041,-23.81616,7.769171,3.808246
1.739999,0,-5.685264,-22.74105,7.541761,3.883663
1.749999,0,-5.333437,-21.33375,7.328424,3.956948
1.759999,0,-4.909131,-19.63652,7.132058,4.028268
1.769999,0,-4.424177,-17.69671,6.955091,4.097819
1.779999,0,-3.891427,-15.56571,6.799434,4.165813
1.789999,0,-3.324501,-13.298,6.666454,4.232478
1.799999,0,-2.737531,-10.95012,6.556952,4.298048
1.809999,-0.06198276,-2.144836,-8.827275,6.46868,4.362734
1.819999,-0.06198276,-1.560709,-6.490769,6.403772,4.426772
1.829999,-0.6712134,-0.9990984,-6.681247,6.33696,4.490142
1.839999,-0.9967393,-0.4733375,-5.880307,6.278157,4.552923
1.849999,-0.9967393,0.004108767,-3.970522,6.238451,4.615308
1.859999,-1.613882,0.4218848,-4.767988,6.190772,4.677216
1.869999,-1.613882,0.769967,-3.375659,6.157015,4.738786
1.879999,-2.221982,1.03988,-4.728408,6.109731,4.799883
1.889999,-2.837995,1.224821,-6.452694,6.045204,4.860335
1.899999,-2.837995,1.319827,-6.072672,5.984477,4.92018
1.909999,-3.103614,1.321863,-7.127006,5.913207,4.979312
1.919999,-3.103614,1.229882,-7.494928,5.838258,5.037694
1.929999,-3.614509,1.044858,-10.2786,5.735472,5.095049
1.939999,-4.075671,0.7697648,-13.22362,5.603236,5.151082
1.949998,-4.075671,0.4095129,-14.66463,5.456589,5.205647
1.959998,-4.467884,-0.02911569,-17.988,5.276709,5.258415
1.969998,-4.467884,-0.5376108,-20.02198,5.076489,5.30918
1.979998,-4.635168,-1.105889,-22.96423,4.846847,5.357648
1.989998,-4.909831,-1.722482,-26.52925,4.581554,5.403464
1.999998,-4.909831,-2.37475,-29.13832,4.290171,5.446365
2.009999,-5.120066,-3.049122,-32.67675,3.963404,5.486
2.019999,-5.120066,-3.731366,-35.40573,3.609346,5.522093
2.029999,-5.247789,-4.406835,-38.6185,3.223161,5.554325
2.039999,-5.291872,-5.060766,-41.41055,2.809056,5.582415
2.049999,-5.291872,-5.678555,-43.88171,2.370239,5.606118
2.059999,-5.315607,-6.246041,-46.24659,1.907773,5.625196
2.069999,-5.315607,-6.749773,-48.26152,1.425158,5.639447
2.079998,-5.315607,-7.177303,-49.97164,0.9254415,5.648702
2.089998,-5.315607,-7.51738,-51.33195,0.412122,5.652823
2.099998,-5.315607,-7.76021,-52.30327,-0.1109106,5.651714
2.109998,-5.315607,-7.897639,-52.85299,-0.6394405,5.645319
2.119998,-5.315607,-7.923331,-52.95575,-1.168998,5.633629
2.129998,-5.315607,-7.832892,-52.59399,-1.694938,5.61668
2.139998,-5.315607,-7.623978,-51.75834,-2.212521,5.594555
2.149998,-5.315607,-7.296359,-50.44786,-2.717,5.567385
2.159998,-5.315607,-6.851918,-48.6701,-3.203701,5.535348
2.169998,-5.315607,-6.294677,-46.44114,-3.668112,5.498667
2.179998,-5.315607,-5.63071,-43.78527,-4.105965,5.457607
2.189998,-5.315607,-4.86807,-40.73471,-4.513312,5.412474
2.199998,-5.315607,-4.016648,-37.32902,-4.886602,5.363608
2.209998,-5.315607,-3.088026,-33.61453,-5.222748,5.311381
2.219998,-5.315607,-2.095246,-29.64341,-5.519182,5.256189
2.229998,-5.315607,-1.052638,-25.47298,-5.773911,5.19845
2.239998,-5.315607,0.02445536,-21.16461,-5.985558,5.138594
2.249998,-5.315607,1.119935,-16.78269,-6.153384,5.07706
2.259998,-5.315607,2.217232,-12.3935,-6.277319,5.014287
2.269998,-5.315607,3.299587,-8.06408,-6.35796,4.950707
2.279998,-5.315607,4.350339,-3.861071,-6.396571,4.886742
2.289998,-5.315607,5.353265,0.150631,-6.395065,4.822791
2.299998,-5.315607,6.292783,3.908703,-6.355978,4.759231
2.309998,-5.315607,7.154292,7.35474,-6.282431,4.696407
2.319998,-5.315607,7.924407,10.4352,-6.178079,4.634626
2.329998,-5.320128,8.591195,13.08427,-6.047236,4.574153
2.339998,-5.322389,9.144393,15.28802,-5.894356,4.51521
2.349998,-5.322389,9.575583,17.01277,-5.724228,4.457967
2.359998,-5.322389,9.878345,18.22382,-5.54199,4.402547
2.369998,-5.322389,10.04837,18.90392,-5.352951,4.349018
2.379998,-5.322389,10.08353,19.04458,-5.162505,4.297392
2.389998,-5.322389,9.983941,18.64621,-4.976043,4.247632
2.399998,-5.322389,9.751915,17.7181,-4.798862,4.199644
2.409998,-5.322389,9.391955,16.27826,-4.636079,4.153283
2.419998,-5.322389,8.910668,14.35312,-4.492548,4.108357
2.429998,-5.322389,8.31664,11.977,-4.372777,4.064629
2.439998,-5.322389,7.620286,9.191586,-4.280861,4.021821
2.449998,-5.322389,6.833663,6.045095,-4.22041,3.979616
2.459998,-5.322389,5.970262,2.591492,-4.194495,3.937671
2.469998,-5.322389,5.044762,-1.110508,-4.2056,3.895615
2.479998,-5.295262,4.072771,-4.889967,-4.2545,3.85307
2.489998,-5.080506,3.070551,-8.039818,-4.334898,3.809721
2.499998,-5.080506,2.054733,-12.10309,-4.455929,3.765162
2.509998,-4.706377,1.042018,-14.65744,-4.602503,3.719137
2.519998,-4.706377,0.04890884,-18.62987,-4.788802,3.671249
2.529998,-4.429454,-0.9086647,-21.35247,-5.002327,3.621226
2.539998,-3.739972,-1.815495,-22.22187,-5.224545,3.56898
2.549998,-3.739972,-2.657445,-25.58967,-5.480442,3.514176
2.559998,-2.922767,-3.421678,-25.37778,-5.73422,3.456834
2.569998,-2.922767,-4.096867,-28.07853,-6.015006,3.396683
2.579998,-2.006095,-4.67339,-26.71794,-6.282185,3.333862
2.589998,-1.512155,-5.143495,-26.6226,-6.548411,3.268378
2.599998,-1.512155,-5.501416,-28.05428,-6.828954,3.200088
2.609998,-0.5389684,-5.74346,-25.12971,-7.080251,3.129286
2.619998,-0.5389684,-5.868084,-25.62821,-7.336533,3.05592
2.629998,0,-5.875865,-23.50346,-7.571568,2.980205
2.639998,0,-5.7695,-23.078,-7.802348,2.902181
2.649998,0,-5.55373,-22.21492,-8.024497,2.821936
2.659998,0,-5.23526,-20.94104,-8.233908,2.739597
2.669998,0,-4.822548,-19.29019,-8.426809,2.655329
2.679998,0,-4.325731,-17.30293,-8.599838,2.569331
2.689998,0,-3.756363,-15.02545,-8.750093,2.48183
2.699998,0,-3.127207,-12.50883,-8.875181,2.393078
2.709998,0,-2.451981,-9.807925,-8.973261,2.303345
2.719998,0,-1.7451,-6.980399,-9.043065,2.212915
2.729998,0,-1.021395,-4.085579,-9.08392,2.122076
2.739998,0,-0.2958341,-1.183336,-9.095754,2.031118
2.749998,0,0.4167638,1.667055,-9.079083,1.940327
2.759998,0,1.102007,4.408029,-9.035003,1.849977
2.769998,0,1.746206,6.984822,-8.965155,1.760325
2.779998,0,2.336623,9.346494,-8.87169,1.671609
2.789998,0,2.861721,11.44688,-8.757221,1.584036
2.799998,0,3.311357,13.24543,-8.624767,1.497789
2.809998,0,3.677024,14.70809,-8.477686,1.413012
2.819998,0,3.951927,15.80771,-8.319609,1.329816
2.829998,0,4.131166,16.52466,-8.154362,1.248272
2.839998,0,4.211803,16.84721,-7.985889,1.168413
2.849998,0,4.192916,16.77166,-7.818173,1.090232
2.859998,0,4.075614,16.30246,-7.655149,1.01368
2.869998,0,3.863001,15.452,-7.500628,0.9386738
2.879998,0,3.560119,14.24047,-7.358224,0.8650916
2.889998,0,3.173846,12.69538,-7.23127,0.7927788
2.899998,0,2.712757,10.85103,-7.12276,0.7215512
2.909998,0,2.186956,8.747825,-7.035282,0.6511984
2.919998,0,1.607884,6.431535,-6.970966,0.5814888
2.929998,0,0.988086,3.952344,-6.931443,0.5121744
2.939998,0,0.341002,1.364008,-6.917803,0.4429964
2.949998,0,-0.3193975,-1.27759,-6.930579,0.3736906
2.959998,0,-0.9787403,-3.914961,-6.969728,0.3039933
2.969998,0,-1.622617,-6.490468,-7.034633,0.233647
2.979998,0,-2.236851,-8.947406,-7.124107,0.1624059
2.989998,0,-2.807771,-11.23108,-7.236418,0.09004171
2.999998,0,-3.322471,-13.28988,-7.369317,0.01634854
3.009998,0,-3.769074,-15.0763,-7.52008,-0.05885226
3.019998,0,-4.136965,-16.54786,-7.685559,-0.1357078
3.029998,0,-4.416994,-17.66798,-7.862238,-0.2143302
3.039998,0.2580895,-4.601675,-17.37434,-8.035982,-0.29469
3.049998,0.2580895,-4.685326,-17.70895,-8.213072,-0.3768208
3.059998,0.7927202,-4.664204,-15.48594,-8.367931,-0.4605001
3.069998,0.7927202,-4.536563,-14.97537,-8.517685,-0.5456769
3.079998,1.349957,-4.302737,-11.81112,-8.635797,-0.6320349
3.089998,1.640444,-3.965115,-9.298685,-8.728784,-0.7193227
3.099998,1.640444,-3.528133,-7.550755,-8.804291,-0.8073657
3.109998,2.205593,-2.998192,-3.170398,-8.835995,-0.8957256
3.119998,2.205593,-2.383563,-0.7118797,-8.843114,-0.9841567
3.129997,2.72553,-1.694231,4.125195,-8.801862,-1.072175
3.139997,2.95385,-0.9417342,8.048464,-8.721377,-1.159389
3.149997,2.95385,-0.1389585,11.25957,-8.608782,-1.245477
3.159997,3.373191,0.7001008,16.29317,-8.44585,-1.329935
3.169997,3.373191,1.560572,19.73505,-8.2485,-1.41242
3.179997,3.728104,2.427,24.62041,-8.002295,-1.492443
3.189997,3.882955,3.283599,28.66621,-7.715633,-1.5696
3.199997,3.882955,4.114563,31.99007,-7.395733,-1.643557
3.209997,4.139533,4.904337,36.17548,-7.033978,-1.713897
3.219997,4.139533,5.637901,39.10973,-6.64288,-1.780326
3.229997,4.24239,6.301106,42.17398,-6.221141,-1.842537
3.239997,4.24239,6.880836,44.4929,-5.776212,-1.900299
3.249997,4.24239,7.365318,46.43083,-5.311903,-1.953418
3.259997,4.24239,7.744331,47.94688,-4.832435,-2.001742
3.269997,4.24239,8.0094,49.00716,-4.342363,-2.045166
3.279997,4.24239,8.153952,49.58537,-3.846509,-2.083631
3.289997,4.24239,8.173456,49.66338,-3.349875,-2.11713
3.299997,4.24239,8.065507,49.23159,-2.85756,-2.145705
3.309997,4.232217,7.829885,48.24841,-2.375076,-2.169456
3.319997,4.232217,7.468566,46.80313,-1.907044,-2.188527
3.329997,4.231086,6.985709,44.86718,-1.458372,-2.20311
3.339997,4.214132,6.387576,42.40683,-1.034304,-2.213454
3.349997,4.214132,5.682446,39.58631,-0.638441,-2.219838
3.359997,4.214132,4.88049,36.37849,-0.2746561,-2.222584
3.369997,4.214132,3.993529,32.83064,0.0536503,-2.222048
3.379997,4.214132,3.034935,28.99627,0.343613,-2.218612
3.389997,4.214132,2.019334,24.93387,0.5929517,-2.212682
3.399997,4.214132,0.9623758,20.70603,0.800012,-2.204682
3.409997,4.214132,-0.1195414,16.37836,0.9637957,-2.195044
3.419997,4.214132,-1.209554,12.01831,1.083979,-2.184205
3.429997,4.214132,-2.290625,7.694029,1.160919,-2.172596
3.439997,4.214132,-3.345839,3.473173,1.195651,-2.160639
3.449997,4.214132,-4.358696,-0.5782566,1.189868,-2.14874
3.459997,4.224305,-5.3134,-4.356382,1.146304,-2.137277
3.469997,4.224305,-6.195127,-7.883289,1.067472,-2.126603
3.479997,4.292123,-6.990283,-10.79264,0.9595451,-2.117007
3.489997,4.344116,-7.686744,-13.37051,0.82584,-2.108749
3.499997,4.344116,-8.274038,-15.71969,0.6686431,-2.102062
3.509997,4.442452,-8.74358,-17.20451,0.496598,-2.097096
3.519997,4.442452,-9.088746,-18.58517,0.3107463,-2.093989
3.529997,4.600694,-9.305019,-18.8173,0.1225733,-2.092763
3.539997,4.790585,-9.390053,-18.39787,-0.06140547,-2.093377
3.549997,4.790585,-9.343702,-18.21247,-0.2435302,-2.095813
3.559997,4.908135,-9.168015,-17.03952,-0.4139254,-2.099952
3.569997,4.908135,-8.867193,-15.83623,-0.5722877,-2.105675
3.579997,5.196361,-8.447486,-13.0045,-0.7023327,-2.112698
3.589997,5.429202,-7.91709,-9.951551,-0.8018482,-2.120716
3.599997,5.429202,-7.285983,-7.427122,-0.8761194,-2.129478
3.609997,5.508324,-6.565726,-4.229609,-0.9184155,-2.138662
3.619997,5.508324,-5.769268,-1.043776,-0.9288532,-2.14795
3.629997,5.567099,-4.910685,2.625656,-0.9025967,-2.156976
3.639997,5.567099,-4.004961,6.248552,-0.8401111,-2.165377
3.649997,5.567099,-3.0676,9.997994,-0.7401312,-2.172779
3.659997,5.511714,-2.114509,13.58882,-0.604243,-2.178821
3.669997,5.511714,-1.161585,17.40051,-0.4302378,-2.183123
3.679997,5.376079,-0.2244809,20.60639,-0.2241739,-2.185365
3.689997,5.222358,0.6817052,23.61625,0.01198859,-2.185245
3.699997,5.222358,1.542675,27.06013,0.2825899,-2.182419
3.709997,5.118371,2.345196,29.85427,0.5811325,-2.176608
3.719997,5.118371,3.077345,32.78286,0.9089611,-2.167518
3.729997,4.800757,3.728688,34.11778,1.250139,-2.155017
3.739997,4.606346,4.290497,35.58737,1.606013,-2.138957
3.749997,4.606346,4.755858,37.44881,1.980501,-2.119152
3.759997,4.068324,5.119819,36.75257,2.348027,-2.095672
3.769997,4.068324,5.379435,37.79103,2.725937,-2.068412
3.779997,3.363018,5.53384,35.58743,3.081811,-2.037594
3.789997,2.99341,5.584198,34.31044,3.424916,-2.003345
3.799997,2.99341,5.533719,34.10852,3.766001,-1.965685
3.809997,2.00666,5.387536,29.57679,4.061769,-1.925067
3.819997,2.00666,5.152616,28.6371,4.34814,-1.881586
3.829997,1.079816,4.837609,23.6697,4.584837,-1.835738
3.839997,0.5779639,4.452661,20.1225,4.786062,-1.787877
3.849997,0.5779639,4.009219,18.34873,4.969549,-1.738181
3.859997,0,3.519786,14.07914,5.110341,-1.687078
3.869997,0,2.997688,11.99075,5.230248,-1.634776
3.879997,0,2.456789,9.827155,5.328519,-1.58149
3.889997,0,1.911238,7.644952,5.404969,-1.527441
3.899997,0,1.375167,5.500668,5.459975,-1.472841
3.909997,0,0.8624346,3.449739,5.494473,-1.417896
3.919997,0,0.38635,1.5454,5.509926,-1.362797
3.929997,0,-0.0406643,-0.1626572,5.5083,-1.307714
3.939997,0,-0.4071665,-1.628666,5.492013,-1.252794
3.949997,0,-0.7030569,-2.812228,5.463891,-1.198155
3.959997,0,-0.9197189,-3.678875,5.427102,-1.143884
3.969997,0,-1.050212,-4.200849,5.385093,-1.090033
3.979997,0,-1.089399,-4.357594,5.341517,-1.036618
3.989997,0,-1.034068,-4.136274,5.300155,-0.9836164
3.999997,0,-0.88299,-3.53196,5.264835,-0.930968
4.009997,0,-0.6369523,-2.547809,5.239357,-0.8785744
4.019997,0,-0.2987808,-1.195123,5.227406,-0.8263004
4.029997,0,0.1267618,0.5070473,5.232476,-0.7739756
4.039998,0,0.6329919,2.531968,5.257796,-0.7213976
4.049998,0,1.211469,4.845874,5.306254,-0.6683351
4.059998,0,1.852123,7.408492,5.380339,-0.6145317
4.069998,0,2.543432,10.17373,5.482077,-0.5597109
4.079998,0,3.272703,13.09081,5.612985,-0.503581
4.089999,0,4.026199,16.1048,5.774033,-0.4458407
4.099999,0,4.789455,19.15782,5.965611,-0.3861846
4.109999,0,5.547528,22.19011,6.187512,-0.3243095
4.119999,0,6.285341,25.14137,6.438926,-0.2599202
4.13,0,6.987864,27.95146,6.718441,-0.1927358
4.14,0,7.640445,30.56178,7.024058,-0.1224953
4.15,0,8.22912,32.91648,7.353223,-0.04896303
4.16,0,8.740808,34.96323,7.702856,0.02806553
4.170001,0,9.16366,36.65464,8.069402,0.1087595
4.180001,0,9.487208,37.94883,8.44889,0.1932484
4.190001,0,9.702575,38.8103,8.836992,0.2816184
4.200001,0,9.802709,39.21083,9.2291,0.3739094
4.210001,0,9.782478,39.12991,9.620399,0.4701133
4.220002,0,9.638815,38.55526,10.00595,0.5701728
4.230002,0,9.37073,37.48292,10.38078,0.6739807
4.240002,0,8.979443,35.91777,10.73996,0.7813802
4.250002,0,8.468278,33.87311,11.07869,0.8921672
4.260003,0,7.8427,31.3708,11.3924,1.006091
4.270003,0,7.110176,28.4407,11.6768,1.122859
4.280003,0,6.280074,25.12029,11.92801,1.242139
4.290003,0,5.363575,21.4543,12.14255,1.363565
4.300004,0,4.373323,17.49329,12.31748,1.48674
4.310004,0,3.323409,13.29364,12.45042,1.611244
4.320004,0,2.228979,8.915915,12.53958,1.736639
4.330004,0,1.106074,4.424297,12.58382,1.862478
4.340004,0,-0.02871228,-0.1148491,12.58267,1.988304
4.350005,0,-1.158527,-4.634107,12.53633,2.113668
4.360005,0,-2.266495,-9.065981,12.44567,2.238124
4.370005,0,-3.336024,-13.34409,12.31223,2.361247
