Name: 8, Condition: 1, Run: 6, Date: 10/16/2019 3:36:45 PM, Testing: True
0.31,-1.803772,-11.70937,-54.05256,-6.605609,-0.3362607
0.32,-1.803772,-11.32324,-52.50803,-7.13069,-0.4075676
0.33,-1.800381,-10.81021,-50.44237,-7.635113,-0.4839187
0.3399999,-1.800381,-10.17783,-47.91285,-8.114242,-0.5650612
0.3499999,-1.794729,-9.435559,-44.92115,-8.563453,-0.6506957
0.3599999,-1.777775,-8.594629,-41.48962,-8.978349,-0.7404792
0.3699999,-1.777775,-7.667868,-37.78257,-9.356174,-0.8340409
0.3799999,-1.75743,-6.669437,-33.70747,-9.693249,-0.9309734
0.3899999,-1.75743,-5.614624,-29.48821,-9.988131,-1.030855
0.3999999,-1.729172,-4.519543,-24.99486,-10.23808,-1.133235
0.4099999,-1.717869,-3.400883,-20.47501,-10.44283,-1.237664
0.4199999,-1.717869,-2.27559,-15.97384,-10.60257,-1.343689
0.4299999,-1.677179,-1.160591,-11.35108,-10.71608,-1.45085
0.4399998,-1.629706,-0.0724965,-6.808809,-10.78417,-1.558692
0.4499998,-1.629706,0.9726955,-2.628041,-10.81045,-1.666796
0.4599998,-1.5698,1.959859,1.560236,-10.79485,-1.774745
0.4699998,-1.5698,2.875019,5.220874,-10.74264,-1.882171
0.4799998,-1.525718,3.705569,8.719402,-10.65544,-1.988726
0.4899998,-1.525718,4.440506,11.65915,-10.53885,-2.094114
0.4999998,-1.477116,5.070591,14.3739,-10.39511,-2.198065
0.5099998,-1.346001,5.588519,16.97007,-10.22541,-2.300319
0.5199998,-1.346001,5.989013,18.57205,-10.03969,-2.400716
0.5299998,-1.167414,6.268928,20.40605,-9.83563,-2.499073
0.5399998,-1.167414,6.427269,21.03942,-9.625237,-2.595325
0.5499998,-0.9752634,6.465206,21.95977,-9.405639,-2.689381
0.5599998,-0.8611033,6.386023,22.09968,-9.184642,-2.781228
0.5699998,-0.8611033,6.195053,21.3358,-8.971284,-2.870941
0.5799997,-0.5932227,5.899548,21.2253,-8.759031,-2.958531
0.5899997,-0.5932227,5.508548,19.6613,-8.562418,-3.044155
0.5999997,-0.3016059,5.032696,18.92436,-8.373175,-3.127887
0.6099997,-0.08458865,4.484011,17.59769,-8.197198,-3.209859
0.6199997,-0.08458865,3.875679,15.16436,-8.045554,-3.290314
0.6299997,0,3.22179,12.88716,-7.916683,-3.369481
0.6399997,0,2.537072,10.14829,-7.8152,-3.447633
0.6499997,0,1.836588,7.346351,-7.741736,-3.52505
0.6599997,0,1.135491,4.541965,-7.696317,-3.602014
0.6699997,0,0.4487189,1.794876,-7.678368,-3.678797
0.6799996,0,-0.2093081,-0.8372325,-7.68674,-3.755665
0.6899996,0,-0.8249119,-3.299648,-7.719737,-3.832862
0.6999996,0,-1.385438,-5.541752,-7.775155,-3.910614
0.7099996,0,-1.879484,-7.517937,-7.850334,-3.989117
0.7199996,0,-2.297116,-9.188465,-7.942219,-4.068539
0.7299996,0,-2.630034,-10.52014,-8.047421,-4.149014
0.7399996,0,-2.871731,-11.48692,-8.16229,-4.230637
0.7499996,0,-3.017612,-12.07045,-8.282994,-4.313467
0.7599996,0,-3.065064,-12.26026,-8.405597,-4.397522
0.7699996,0,-3.013504,-12.05401,-8.526136,-4.482784
0.7799996,0,-2.864379,-11.45752,-8.640712,-4.569191
0.7899995,0,-2.621131,-10.48452,-8.745557,-4.656647
0.7999995,0,-2.289124,-9.156496,-8.837122,-4.745018
0.8099995,0,-1.875536,-7.502146,-8.912144,-4.834139
0.8199995,0,-1.389202,-5.556808,-8.967711,-4.923817
0.8299995,0,-0.8404642,-3.361857,-9.00133,-5.01383
0.8399995,0,-0.240946,-0.963784,-9.010968,-5.10394
0.8499995,0,0.396664,1.586656,-8.995102,-5.193891
0.8599995,0,1.05888,4.235521,-8.952746,-5.283419
0.8699995,0,1.731654,6.926614,-8.88348,-5.372253
0.8799995,0,2.400659,9.602634,-8.787454,-5.460128
0.8899994,0,3.051595,12.20638,-8.66539,-5.546782
0.8999994,0,3.670428,14.68171,-8.518573,-5.631967
0.9099994,0,4.243689,16.97476,-8.348825,-5.715456
0.9199994,0,4.758729,19.03492,-8.158476,-5.79704
0.9299994,0,5.203988,20.81595,-7.950316,-5.876544
0.9399994,0,5.56919,22.27676,-7.727549,-5.953819
0.9499994,0,5.845571,23.38228,-7.493726,-6.028756
0.9599994,0,6.026057,24.10423,-7.252684,-6.101283
0.9699994,0,6.105398,24.42159,-7.008468,-6.171368
0.9799994,0,6.080283,24.32113,-6.765257,-6.23902
0.9899994,0,5.949421,23.79768,-6.52728,-6.304293
0.9999993,0,5.71357,22.85428,-6.298737,-6.36728
1.009999,0,5.375536,21.50215,-6.083715,-6.428118
1.019999,0,4.940147,19.76059,-5.886109,-6.486979
1.029999,0,4.41415,17.6566,-5.709543,-6.544075
1.039999,0,3.806116,15.22446,-5.557299,-6.599648
1.049999,0,3.126292,12.50517,-5.432247,-6.65397
1.059999,0,2.386396,9.545585,-5.336792,-6.707338
1.069999,0,1.59944,6.39776,-5.272814,-6.760066
1.079999,0,0.779474,3.117896,-5.241635,-6.812482
1.089999,0,-0.05865317,-0.2346127,-5.243981,-6.864922
1.099999,0,-0.8995933,-3.598373,-5.279964,-6.917722
1.109999,0,-1.72774,-6.91096,-5.349074,-6.971212
1.119999,0,-2.527537,-10.11015,-5.450175,-7.025714
1.129999,0,-3.283779,-13.13512,-5.581526,-7.081529
1.139999,0,-3.981862,-15.92745,-5.740801,-7.138937
1.149999,0,-4.608078,-18.43231,-5.925124,-7.198188
1.159999,0,-5.149864,-20.59945,-6.131119,-7.2595
1.169999,0,-5.596035,-22.38414,-6.35496,-7.323049
1.179999,0,-5.937024,-23.74809,-6.592441,-7.388974
1.189999,0,-6.165023,-24.66009,-6.839042,-7.457364
1.199999,0,-6.274165,-25.09666,-7.090009,-7.528264
1.209999,0,-6.260635,-25.04254,-7.340434,-7.601668
1.219999,0,-6.122753,-24.49101,-7.585344,-7.677522
1.229999,0,-5.861013,-23.44405,-7.819785,-7.75572
1.239999,0,-5.478095,-21.91238,-8.038908,-7.836109
1.249999,0,-4.978815,-19.91526,-8.238061,-7.918489
1.259999,0,-4.370065,-17.48026,-8.412864,-8.002618
1.269999,0,-3.660697,-14.64279,-8.559292,-8.088211
1.279999,0,-2.861372,-11.44549,-8.673747,-8.174949
1.289999,0,-1.984383,-7.937532,-8.753122,-8.26248
1.299999,0,-1.043444,-4.173775,-8.79486,-8.350429
1.309999,0,-0.05346514,-0.2138605,-8.796998,-8.438398
1.319999,0,0.9697481,3.878993,-8.758208,-8.52598
1.329999,0,2.009706,8.038824,-8.67782,-8.612759
1.339999,0,3.049561,12.19824,-8.555838,-8.698317
1.349999,0,4.072396,16.28959,-8.392941,-8.782246
1.359999,0,5.061516,20.24607,-8.190481,-8.86415
1.369999,0,6.000738,24.00295,-7.950452,-8.943655
1.379999,0,6.874663,27.49865,-7.675465,-9.02041
1.389999,0,7.668999,30.676,-7.368705,-9.094096
1.399999,0,8.370727,33.48291,-7.033876,-9.164435
1.409999,0,8.968378,35.87351,-6.675141,-9.231187
1.419999,0,9.452228,37.80891,-6.297052,-9.294157
1.429999,0,9.814456,39.25782,-5.904474,-9.353202
1.439999,0,10.04928,40.19711,-5.502503,-9.408227
1.449999,0,10.15305,40.6122,-5.096381,-9.45919
1.459999,0,10.12432,40.49728,-4.691408,-9.506104
1.469999,0,9.963851,39.8554,-4.292854,-9.549033
1.479999,0,9.674593,38.69837,-3.90587,-9.588092
1.489999,0,9.261636,37.04654,-3.535405,-9.623446
1.499999,0,8.732102,34.92841,-3.186121,-9.655307
1.509999,0,8.095017,32.38007,-2.86232,-9.68393
1.519999,0,7.361154,29.44461,-2.567873,-9.709609
1.529999,0,6.542787,26.17115,-2.306162,-9.732671
1.539999,0,5.653537,22.61415,-2.080021,-9.753471
1.549999,0,4.708077,18.83231,-1.891698,-9.772388
1.559999,0,3.721879,14.88752,-1.742822,-9.789817
1.569999,0,2.710935,10.84374,-1.634385,-9.806161
1.579999,0.06367818,1.691466,7.020576,-1.564179,-9.821803
1.589999,0.06367818,0.6796483,2.973306,-1.534446,-9.837148
1.599999,0.3100832,-0.3087251,0.005432606,-1.534392,-9.852491
1.609999,0.5700517,-1.258458,-2.753625,-1.561928,-9.868111
1.619999,0.5700517,-2.155256,-6.340816,-1.625336,-9.884364
1.629999,0.6943845,-2.985975,-9.166361,-1.717,-9.901534
1.639999,0.6943845,-3.738843,-12.17784,-1.838778,-9.919922
1.649999,0.897838,-4.403668,-14.02332,-1.979011,-9.939712
1.659999,1.05721,-4.972002,-15.65917,-2.135603,-9.961067
1.669999,1.05721,-5.437296,-17.52035,-2.310807,-9.984176
1.679999,1.127288,-5.794979,-18.67076,-2.497514,-10.00915
1.689999,1.127288,-6.042545,-19.66103,-2.694124,-10.03609
1.699999,1.203019,-6.179574,-19.90622,-2.893187,-10.06502
1.709999,1.2098,-6.207723,-19.99169,-3.093103,-10.09595
1.719999,1.2098,-6.130669,-19.68348,-3.289938,-10.12885
1.729999,1.2098,-5.954041,-18.97696,-3.479708,-10.16365
1.739999,1.2098,-5.685264,-17.90185,-3.658726,-10.20024
1.749999,1.2098,-5.333437,-16.49454,-3.823672,-10.23848
1.759999,1.2098,-4.909131,-14.79732,-3.971645,-10.27819
1.769999,1.2098,-4.424177,-12.85751,-4.10022,-10.31919
1.779999,1.203019,-3.891427,-10.75363,-4.207757,-10.36127
1.789999,1.203019,-3.324501,-8.485928,-4.292616,-10.4042
1.799999,1.203019,-2.737531,-6.138049,-4.353996,-10.44774
1.809999,1.203019,-2.144836,-3.767269,-4.391669,-10.49166
1.819999,1.203019,-1.560709,-1.430763,-4.405976,-10.53572
1.829999,1.203019,-0.9990984,0.8156815,-4.39782,-10.57969
1.839999,1.203019,-0.4733375,2.918725,-4.368632,-10.62338
1.849999,1.203019,0.004108767,4.82851,-4.320347,-10.66658
1.859999,1.203019,0.4218848,6.499614,-4.255351,-10.70914
1.869999,1.203019,0.769967,7.891943,-4.176432,-10.7509
1.879999,1.203019,1.03988,8.971596,-4.086716,-10.79177
1.889999,1.203019,1.224821,9.711359,-3.989602,-10.83166
1.899999,1.203019,1.319827,10.09138,-3.888688,-10.87055
1.909999,1.195106,1.321863,10.06788,-3.78801,-10.90843
1.919999,1.195106,1.229882,9.699955,-3.69101,-10.94534
1.929999,1.182673,1.044858,8.910124,-3.601909,-10.98136
1.939999,1.182673,0.7697648,7.809752,-3.523811,-11.0166
1.949998,1.182673,0.4095129,6.368744,-3.460124,-11.0512
1.959998,1.182673,-0.02911569,4.61423,-3.413981,-11.08534
1.969998,1.182673,-0.5376108,2.580249,-3.388179,-11.11922
1.979998,1.182673,-1.105889,0.3071351,-3.385108,-11.15307
1.989998,1.182673,-1.722482,-2.159235,-3.4067,-11.18714
1.999998,1.182673,-2.37475,-4.768306,-3.454383,-11.22168
2.009999,1.181543,-3.049122,-7.470318,-3.529086,-11.25697
2.019999,1.181543,-3.731366,-10.19929,-3.631079,-11.29328
2.029999,1.178152,-4.406835,-12.91473,-3.760226,-11.33089
2.039999,1.178152,-5.060766,-15.53045,-3.915531,-11.37004
2.049999,1.178152,-5.678555,-18.00161,-4.095547,-11.411
2.059999,1.178152,-6.246041,-20.27155,-4.298263,-11.45398
2.069999,1.178152,-6.749773,-22.28648,-4.521127,-11.49919
2.079998,1.178152,-7.177303,-23.9966,-4.761093,-11.5468
2.089998,1.178152,-7.51738,-25.35691,-5.014662,-11.59695
2.099998,1.257273,-7.76021,-26.01175,-5.27478,-11.6497
2.109998,1.348827,-7.897639,-26.19525,-5.536732,-11.70506
2.119998,1.348827,-7.923331,-26.29802,-5.799712,-11.76306
2.129998,1.557932,-7.832892,-25.09984,-6.050711,-11.82357
2.139998,1.557932,-7.623978,-24.26418,-6.293353,-11.8865
2.149998,1.828073,-7.296359,-21.87314,-6.512084,-11.95162
2.159998,1.996487,-6.851918,-19.42172,-6.706301,-12.01869
2.169998,1.996487,-6.294677,-17.19276,-6.878229,-12.08747
2.179998,2.190899,-5.63071,-13.75924,-7.015821,-12.15763
2.189998,2.190899,-4.86807,-10.70868,-7.122908,-12.22886
2.199998,2.259847,-4.016648,-7.027205,-7.19318,-12.30079
2.209998,2.259847,-3.088026,-3.312716,-7.226307,-12.37305
2.219998,2.259847,-2.095246,0.6584053,-7.219723,-12.44525
2.229998,2.259847,-1.052638,4.828838,-7.171434,-12.51696
2.239998,2.259847,0.02445536,9.13721,-7.080062,-12.58776
2.249998,2.220287,1.119935,13.36089,-6.946454,-12.65723
2.259998,2.179596,2.217232,17.58731,-6.77058,-12.72493
2.269998,2.179596,3.299587,21.91673,-6.551413,-12.79045
2.279998,2.162642,4.350339,26.05192,-6.290894,-12.85336
2.289998,2.162642,5.353265,30.06363,-5.990258,-12.91326
2.299998,2.162642,6.292783,33.8217,-5.652041,-12.96978
2.309998,2.162642,7.154292,37.26773,-5.279364,-13.02257
2.319998,2.162642,7.924407,40.34819,-4.875882,-13.07133
2.329998,2.162642,8.591195,43.01535,-4.445728,-13.11579
2.339998,2.162642,9.144393,45.22814,-3.993447,-13.15572
2.349998,2.162642,9.575583,46.9529,-3.523918,-13.19096
2.359998,2.143426,9.878345,48.08708,-3.043047,-13.22139
2.369998,2.143426,10.04837,48.76718,-2.555375,-13.24695
2.379998,2.094823,10.08353,48.71342,-2.068241,-13.26763
2.389998,2.094823,9.983941,48.31506,-1.585091,-13.28348
2.399998,2.013442,9.751915,47.06143,-1.114476,-13.29462
2.409998,1.973882,9.391955,45.46335,-0.6598427,-13.30122
2.419998,1.973882,8.910668,43.5382,-0.2244607,-13.30347
2.429998,1.942233,8.31664,41.03549,0.1858942,-13.30161
2.439998,1.942233,7.620286,38.25008,0.568395,-13.29593
2.449998,1.942233,6.833663,35.10358,0.9194308,-13.28673
2.459998,1.942233,5.970262,31.64998,1.235931,-13.27437
2.469998,1.942233,5.044762,27.94798,1.51541,-13.25922
2.479998,1.942233,4.072771,24.06002,1.756011,-13.24166
2.489998,1.942233,3.070551,20.05114,1.956522,-13.22209
2.499998,1.962579,2.054733,16.06925,2.117214,-13.20092
2.509998,1.980663,1.042018,12.09072,2.238122,-13.17854
2.519998,1.980663,0.04890884,8.118289,2.319305,-13.15534
2.529998,2.00327,-0.9086647,4.37842,2.363089,-13.13171
2.539998,2.00327,-1.815495,0.7511001,2.3706,-13.10801
2.549998,2.013442,-2.657445,-2.576013,2.34484,-13.08456
2.559998,2.013442,-3.421678,-5.632943,2.28851,-13.06167
2.569998,2.013442,-4.096867,-8.333697,2.205173,-13.03962
2.579998,2.016833,-4.67339,-10.62623,2.098911,-13.01863
2.589998,2.016833,-5.143495,-12.50665,1.973844,-12.99889
2.599998,2.016833,-5.501416,-13.93833,1.834461,-12.98055
2.609998,2.022484,-5.74346,-14.8839,1.685622,-12.96369
2.619998,2.022484,-5.868084,-15.3824,1.531798,-12.94838
2.629998,2.064305,-5.875865,-15.24624,1.379336,-12.93458
2.639998,2.064305,-5.7695,-14.82078,1.231128,-12.92227
2.649998,2.132123,-5.55373,-13.68643,1.094264,-12.91133
2.659998,2.173944,-5.23526,-12.24526,0.9718109,-12.90161
2.669998,2.173944,-4.822548,-10.59442,0.8658668,-12.89295
2.679998,2.292626,-4.325731,-8.132421,0.7845426,-12.88511
2.689998,2.292626,-3.756363,-5.85495,0.725993,-12.87785
2.699998,2.4633,-3.127207,-2.655627,0.6994368,-12.87085
2.709998,2.632845,-2.451981,0.7234564,0.7066714,-12.86379
2.719998,2.632845,-1.7451,3.550982,0.7421812,-12.85636
2.729998,2.702924,-1.021395,6.726117,0.8094423,-12.84827
2.739998,2.702924,-0.2958341,9.62836,0.905726,-12.83921
2.749998,2.83856,0.4167638,13.02129,1.035939,-12.82885
2.759998,2.887162,1.102007,15.95668,1.195506,-12.8169
2.769998,2.887162,1.746206,18.53347,1.38084,-12.80309
2.779998,2.887162,2.336623,20.89514,1.589792,-12.78719
2.789998,2.887162,2.861721,22.99553,1.819747,-12.76899
2.799998,2.887162,3.311357,24.79408,2.067688,-12.74832
2.809998,2.887162,3.677024,26.25674,2.330255,-12.72502
2.819998,2.887162,3.951927,27.35636,2.603819,-12.69898
2.829998,2.887162,4.131166,28.07331,2.884552,-12.67013
2.839998,2.887162,4.211803,28.39586,3.168511,-12.63845
2.849998,2.887162,4.192916,28.32031,3.451714,-12.60393
2.859998,2.887162,4.075614,27.8511,3.730225,-12.56663
2.869998,2.887162,3.863001,27.00065,4.000231,-12.52663
2.879998,2.887162,3.560119,25.78912,4.258122,-12.48404
2.889998,2.887162,3.173846,24.24403,4.500563,-12.43904
2.899998,2.887162,2.712757,22.39968,4.724559,-12.39179
2.909998,2.887162,2.186956,20.29647,4.927524,-12.34252
2.919998,2.887162,1.607884,17.98018,5.107326,-12.29144
2.929998,2.887162,0.988086,15.50099,5.262336,-12.23882
2.939998,2.887162,0.341002,12.91266,5.391462,-12.18491
2.949998,2.887162,-0.3193975,10.27106,5.494173,-12.12996
2.959998,2.922202,-0.9787403,7.773846,5.571911,-12.07424
2.969998,2.922202,-1.622617,5.198339,5.623895,-12.018
2.979998,3.02845,-2.236851,3.166392,5.655559,-11.96145
2.989998,3.02845,-2.807771,0.8827143,5.664386,-11.90481
2.999998,3.167476,-3.322471,-0.619978,5.658186,-11.84822
3.009998,3.245467,-3.769074,-2.094429,5.637242,-11.79185
3.019998,3.245467,-4.136965,-3.565991,5.601582,-11.73584
3.029998,3.399187,-4.416994,-4.071228,5.56087,-11.68023
3.039998,3.399187,-4.601675,-4.80995,5.51277,-11.6251
3.049998,3.512217,-4.685326,-4.692436,5.465846,-11.57044
3.059998,3.538214,-4.664204,-4.503961,5.420806,-11.51623
3.069998,3.538214,-4.536563,-3.993398,5.380872,-11.46242
3.079998,3.538214,-4.302737,-3.058091,5.350291,-11.40892
3.089998,3.538214,-3.965115,-1.707604,5.333215,-11.35559
3.099998,3.538214,-3.528133,0.04032516,5.333618,-11.30225
3.109998,3.48283,-2.998192,1.93855,5.353004,-11.24872
3.119998,3.48283,-2.383563,4.397068,5.396974,-11.19475
3.129997,3.462484,-1.694231,7.07301,5.467704,-11.14007
3.139997,3.462484,-0.9417342,10.083,5.568534,-11.08439
3.149997,3.418402,-0.1389585,13.11778,5.699712,-11.02739
3.159997,3.368669,0.7001008,16.27508,5.862463,-10.96877
3.169997,3.368669,1.560572,19.71696,6.059633,-10.90817
3.179997,3.33476,2.427,23.04704,6.290103,-10.84527
3.189997,3.33476,3.283599,26.47343,6.554837,-10.77972
3.199997,3.242076,4.114563,29.42655,6.849103,-10.71123
3.209997,3.070271,4.904337,31.89843,7.168087,-10.63955
3.219997,3.070271,5.637901,34.83269,7.516414,-10.56439
3.229997,2.823865,6.301106,36.49989,7.881413,-10.48557
3.239997,2.823865,6.880836,38.8188,8.269601,-10.40288
3.249997,2.693882,7.365318,40.2368,8.671968,-10.31616
3.259997,2.34688,7.744331,40.36485,9.075617,-10.2254
3.269997,2.34688,8.0094,41.42512,9.489868,-10.1305
3.279997,1.910585,8.153952,40.25815,9.892449,-10.03158
3.289997,1.910585,8.173456,40.33617,10.29581,-9.928619
3.299997,1.412123,8.065507,37.91052,10.67492,-9.82187
3.309997,1.117116,7.829885,35.788,11.0328,-9.711542
3.319997,1.117116,7.468566,34.34273,11.37622,-9.59778
3.329997,0.5056248,6.985709,29.96534,11.67588,-9.481022
3.339997,0.5056248,6.387576,27.5728,11.9516,-9.361506
3.349997,0,5.682446,22.72978,12.1789,-9.239717
3.359997,0,4.88049,19.52196,12.37412,-9.115975
3.369997,0,3.993529,15.97412,12.53386,-8.990637
3.379997,0,3.034935,12.13974,12.65526,-8.864084
3.389997,0,2.019334,8.077337,12.73603,-8.736724
3.399997,0,0.9623758,3.849503,12.77453,-8.608978
3.409997,0,-0.1195414,-0.4781656,12.76975,-8.48128
3.419997,0,-1.209554,-4.838215,12.72137,-8.354067
3.429997,0,-2.290625,-9.1625,12.62974,-8.22777
3.439997,0,-3.345839,-13.38336,12.49591,-8.102811
3.449997,0,-4.358696,-17.43479,12.32156,-7.979595
3.459997,0,-5.3134,-21.2536,12.10902,-7.858505
3.469997,0,-6.195127,-24.78051,11.86122,-7.739892
3.479997,0,-6.990283,-27.96113,11.58161,-7.624076
3.489997,0,-7.686744,-30.74697,11.27414,-7.511335
3.499997,0,-8.274038,-33.09615,10.94318,-7.401903
3.509997,0,-8.74358,-34.97432,10.59343,-7.295969
3.519997,0,-9.088746,-36.35498,10.22988,-7.19367
3.529997,0,-9.305019,-37.22008,9.857682,-7.095093
3.539997,0,-9.390053,-37.56021,9.48208,-7.000272
3.549997,0,-9.343702,-37.37481,9.108333,-6.909189
3.559997,0,-9.168015,-36.67206,8.741612,-6.821773
3.569997,0,-8.867193,-35.46877,8.386925,-6.737903
3.579997,0,-8.447486,-33.78994,8.049026,-6.657413
3.589997,0,-7.91709,-31.66836,7.732342,-6.58009
3.599997,0,-7.285983,-29.14393,7.440902,-6.505681
3.609997,0,-6.565726,-26.2629,7.178273,-6.433898
3.619997,0,-5.769268,-23.07707,6.947503,-6.364423
3.629997,0,-4.910685,-19.64274,6.751075,-6.296912
3.639997,0,-4.004961,-16.01984,6.590877,-6.231003
3.649997,0,-3.0676,-12.2704,6.468173,-6.166322
3.659997,0,-2.114509,-8.458035,6.383593,-6.102486
3.669997,0,-1.161585,-4.646342,6.337129,-6.039114
3.679997,0,-0.2244809,-0.8979235,6.32815,-5.975833
3.689997,0,0.6817052,2.726821,6.355418,-5.912279
3.699997,0,1.542675,6.1707,6.417125,-5.848107
3.709997,0,2.345196,9.380786,6.510933,-5.782998
3.719997,0,3.077345,12.30938,6.634027,-5.716658
3.729997,0,3.728688,14.91475,6.783174,-5.648826
3.739997,0,4.290497,17.16199,6.954794,-5.579278
3.749997,0,4.755858,19.02343,7.145028,-5.507828
3.759997,0,5.119819,20.47927,7.349821,-5.43433
3.769997,0,5.379435,21.51774,7.564999,-5.358679
3.779997,0,5.53384,22.13536,7.786352,-5.280816
3.789997,0,5.584198,22.33679,8.00972,-5.200718
3.799997,0,5.533719,22.13487,8.231069,-5.118408
3.809997,0,5.387536,21.55014,8.44657,-5.033942
3.819997,0,5.152616,20.61046,8.652675,-4.947415
3.829997,0,4.837609,19.35044,8.846179,-4.858953
3.839997,0,4.452661,17.81064,9.024285,-4.768711
3.849997,0,4.009219,16.03688,9.184654,-4.676864
3.859997,0,3.519786,14.07914,9.325446,-4.58361
3.869997,0,2.997688,11.99075,9.445354,-4.489156
3.879997,0,2.456789,9.827155,9.543625,-4.39372
3.889997,0,1.911238,7.644952,9.620074,-4.297519
3.899997,0,1.375167,5.500668,9.675081,-4.200768
3.909997,0,0.8624346,3.449739,9.709579,-4.103673
3.919997,0,0.38635,1.5454,9.725033,-4.006422
3.929997,0,-0.0406643,-0.1626572,9.723406,-3.909188
3.939997,0,-0.4071665,-1.628666,9.707119,-3.812117
3.949997,0,-0.7030569,-2.812228,9.678997,-3.715327
3.959997,0,-0.9197189,-3.678875,9.642208,-3.618905
3.969997,0,-1.050212,-4.200849,9.6002,-3.522902
3.979997,0,-1.089399,-4.357594,9.556623,-3.427336
3.989997,0,-1.034068,-4.136274,9.515261,-3.332184
3.999997,0,-0.88299,-3.53196,9.479941,-3.237384
4.009997,0,-0.6369523,-2.547809,9.454463,-3.142839
4.019997,0,-0.2987808,-1.195123,9.442512,-3.048414
4.029997,0,0.1267618,0.5070473,9.447582,-2.953938
4.039998,0,0.6329919,2.531968,9.472902,-2.85921
4.049998,0,1.211469,4.845874,9.521361,-2.763996
4.059998,0,1.852123,7.408492,9.595447,-2.668041
4.069998,0,2.543432,10.17373,9.697184,-2.57107
4.079998,0,3.272703,13.09081,9.828092,-2.472789
4.089999,0,4.026199,16.1048,9.98914,-2.372897
4.099999,0,4.789455,19.15782,10.18072,-2.27109
4.109999,0,5.547528,22.19011,10.40262,-2.167064
4.119999,0,6.285341,25.14137,10.65403,-2.060524
4.13,0,6.987864,27.95146,10.93355,-1.951189
4.14,0,7.640445,30.56178,11.23916,-1.838797
4.15,0,8.22912,32.91648,11.56833,-1.723114
4.16,0,8.740808,34.96323,11.91796,-1.603934
4.170001,0,9.16366,36.65464,12.28451,-1.481089
4.180001,0,9.487208,37.94883,12.66399,-1.354449
4.190001,0,9.702575,38.8103,13.0521,-1.223928
4.200001,0,9.802709,39.21083,13.44421,-1.089486
4.210001,0,9.782478,39.12991,13.8355,-0.951131
4.220002,0,9.638815,38.55526,14.22106,-0.8089204
4.230002,0,9.37073,37.48292,14.59589,-0.6629616
4.240002,0,8.979443,35.91777,14.95506,-0.513411
4.250002,0,8.468278,33.87311,15.29379,-0.360473
4.260003,0,7.8427,31.3708,15.6075,-0.204398
4.270003,0,7.110176,28.4407,15.89191,-0.04547891
4.280003,0,6.280074,25.12029,16.14311,0.1159522
4.290003,0,5.363575,21.4543,16.35765,0.2795287
4.300004,0,4.373323,17.49329,16.53259,0.4448546
4.310004,0,3.323409,13.29364,16.66552,0.6115099
4.320004,0,2.228979,8.915915,16.75468,0.7790567
4.330004,0,1.106074,4.424297,16.79893,0.9470459
4.340004,0,-0.02871228,-0.1148491,16.79778,1.115024
4.350005,0,-1.158527,-4.634107,16.75144,1.282538
4.360005,0,-2.266495,-9.065981,16.66078,1.449146
4.370005,0,-3.336024,-13.34409,16.52734,1.614419
4.380005,0,-4.351121,-17.40449,16.35329,1.777952
4.390006,0,-5.296727,-21.18691,16.14142,1.939366
4.400006,0,-6.158823,-24.63529,15.89507,2.098317
4.410006,0,-6.924824,-27.6993,15.61808,2.254498
4.420006,0,-7.583713,-30.33485,15.31473,2.407645
