Name: 3, Condition: 1, Run: 4, Date: 10/9/2019 4:15:52 PM, Testing: False
time,userInput,disturbanceInput,angAcc,angVel,rollAngle
15.07025,0,-0.3836435,-1.534574,0.4296649,2.560837
15.08025,0,-0.8018307,-3.207323,0.3975917,2.564813
15.09025,0,-1.13041,-4.521641,0.3523752,2.568337
15.10025,0,-1.365244,-5.460974,0.2977655,2.571315
15.11025,0,-1.504147,-6.016588,0.2375996,2.573691
15.12025,0,-1.546989,-6.187957,0.17572,2.575448
15.13025,0,-1.495639,-5.982557,0.1158945,2.576607
15.14025,0,-1.353978,-5.415914,0.06173533,2.577224
15.15025,0,-1.127681,-4.510723,0.01662811,2.57739
15.16025,0,-0.8243224,-3.29729,-0.01634479,2.577227
15.17025,0,-0.4530291,-1.812116,-0.03446595,2.576882
15.18025,0,-0.02433405,-0.09733618,-0.03543931,2.576528
15.19025,0,0.4499766,1.799906,-0.01744025,2.576353
15.20025,0,0.9572749,3.829099,0.02085074,2.576562
15.21025,0,1.48382,5.935281,0.08020356,2.577364
15.22025,0,2.015751,8.063004,0.1608336,2.578972
15.23025,0,2.538927,10.15571,0.2623907,2.581596
15.24025,0,3.039296,12.15718,0.3839625,2.585436
15.25025,0,3.503185,14.01274,0.5240899,2.590677
15.26025,0,3.91737,15.66948,0.6807847,2.597485
15.27025,0,4.269823,17.07929,0.8515776,2.606
15.28025,0,4.549458,18.19783,1.033556,2.616336
15.29025,0,4.746642,18.98657,1.223422,2.62857
15.30025,0,4.853268,19.41307,1.417552,2.642745
15.31026,0,4.86305,19.4522,1.612074,2.658866
15.32026,0,4.771359,19.08544,1.802929,2.676895
15.33026,0,4.575731,18.30293,1.985958,2.696755
15.34026,0,4.275654,17.10262,2.156984,2.718325
15.35026,0,3.872736,15.49094,2.311893,2.741444
15.36026,0,3.370496,13.48199,2.446713,2.765911
15.37026,0,2.774611,11.09845,2.557698,2.791488
15.38026,0,2.092567,8.370267,2.6414,2.817902
15.39026,0,1.333648,5.334594,2.694746,2.844849
15.40026,0,0.5087669,2.035068,2.715097,2.872
15.41026,0,-0.3698323,-1.479329,2.700304,2.899003
15.42026,0,-1.288393,-5.153572,2.648768,2.925491
15.43026,0,-2.232489,-8.929956,2.559468,2.951086
15.44026,0,-3.186865,-12.74746,2.431994,2.975405
15.45026,0,-4.135844,-16.54338,2.26656,2.998071
15.46026,0,-5.063654,-20.25462,2.064014,3.018711
15.47026,0,-5.954402,-23.81761,1.825838,3.036969
15.48026,0,-6.79289,-27.17156,1.554122,3.052511
15.49026,0,-7.564546,-30.25818,1.25154,3.065026
15.50026,0,-8.255707,-33.02283,0.9213119,3.074239
15.51026,0,-8.854053,-35.41621,0.5671498,3.079911
15.52026,0,-9.348497,-37.39399,0.1932099,3.081843
15.53026,0,-9.729849,-38.9194,-0.1959841,3.079883
15.54026,0,-9.990605,-39.96242,-0.5956083,3.073927
15.55026,0,-10.12532,-40.50129,-1.000621,3.063921
15.56026,0,-10.13062,-40.52248,-1.405846,3.049862
15.57026,0,-10.00529,-40.02115,-1.806057,3.031802
15.58026,0,-9.750256,-39.00102,-2.196068,3.009841
15.59026,0,-9.36872,-37.47488,-2.570816,2.984133
15.60026,0,-8.866018,-35.46407,-2.925457,2.954878
15.61026,0,-8.249398,-32.99759,-3.255433,2.922324
15.62026,0,-7.528291,-30.11316,-3.556565,2.886758
15.63026,0,-6.713738,-26.85495,-3.825114,2.848507
15.64026,0,-5.818448,-23.27379,-4.057852,2.807928
15.65026,0,-4.856405,-19.42562,-4.252108,2.765407
15.66026,0,-3.842827,-15.37131,-4.405821,2.721349
15.67026,0,-2.793674,-11.1747,-4.517568,2.676173
15.68026,0,-1.725811,-6.903246,-4.586601,2.630307
15.69026,0,-0.6560342,-2.624137,-4.612842,2.584179
15.70026,0,0.398668,1.594672,-4.596895,2.53821
15.71026,0,1.421601,5.686403,-4.540031,2.492809
15.72026,0,2.396798,9.587193,-4.444159,2.448368
15.73026,0,3.308832,13.23533,-4.311806,2.40525
15.74026,0,4.14367,16.57468,-4.146059,2.363789
15.75027,0,4.888537,19.55415,-3.950518,2.324284
15.76027,0,5.532304,22.12922,-3.729225,2.286992
15.77027,0,6.06559,24.26236,-3.486602,2.252126
15.78027,0,6.480852,25.92341,-3.227368,2.219852
15.79027,0,6.772714,27.09085,-2.956459,2.190287
15.80027,0,6.937946,27.75178,-2.678941,2.163498
15.81027,0,6.975463,27.90185,-2.399923,2.139498
15.82027,0,6.886358,27.54543,-2.124469,2.118254
15.83027,0,6.67401,26.69604,-1.857508,2.099679
15.84027,0,6.343792,25.37517,-1.603757,2.083641
15.85027,0,5.903109,23.61243,-1.367632,2.069965
15.86027,0,5.361215,21.44486,-1.153184,2.058433
15.87027,0,4.728978,18.91591,-0.9640245,2.048793
15.88027,0,4.018947,16.07579,-0.8032666,2.04076
15.89027,0,3.244706,12.97882,-0.6734784,2.034025
15.90027,0,2.4209,9.683601,-0.5766424,2.028259
15.91027,0,1.562894,6.251575,-0.5141267,2.023118
15.92027,0,0.6863847,2.745539,-0.4866713,2.018251
15.93027,0,-0.1924631,-0.7698525,-0.4943698,2.013307
15.94027,0,-1.057944,-4.231777,-0.5366876,2.007941
15.95027,0,-1.89465,-7.578599,-0.6124735,2.001816
15.96027,0,-2.687901,-10.75161,-0.7199896,1.994616
15.97027,0,-3.424012,-13.69605,-0.85695,1.986046
15.98027,0,-4.090336,-16.36134,-1.020563,1.975841
15.99027,0,-4.67586,-18.70344,-1.207598,1.963765
16.00027,0,-5.171103,-20.68441,-1.414442,1.94962
16.01027,0,-5.568356,-22.27342,-1.637176,1.933249
16.02027,0,-5.861876,-23.44751,-1.871651,1.914532
16.03027,0,-6.047899,-24.1916,-2.113567,1.893396
16.04027,0,-6.124678,-24.49871,-2.358554,1.869811
16.05027,0,-6.092646,-24.37058,-2.60226,1.843788
16.06027,0,-5.954207,-23.81683,-2.840428,1.815384
16.07027,0,-5.713815,-22.85526,-3.068981,1.784694
16.08027,0,-5.377705,-21.51082,-3.284089,1.751853
16.09027,0,-4.954144,-19.81657,-3.482255,1.717031
16.10027,0,-4.452746,-17.81099,-3.660364,1.680427
16.11027,0,-3.884652,-15.53861,-3.81575,1.64227
16.12027,0,-3.262123,-13.04849,-3.946235,1.602807
16.13027,0,-2.598362,-10.39345,-4.050169,1.562306
16.14027,0,-1.907451,-7.629804,-4.126468,1.521041
16.15027,0,-1.203649,-4.814595,-4.174613,1.479295
16.16027,0,-0.5014718,-2.005887,-4.194673,1.437348
16.17027,0,0.1847792,0.7391169,-4.187282,1.395475
16.18027,0,0.8412479,3.364991,-4.153632,1.353939
16.19028,0,1.454568,5.818273,-4.095449,1.312984
16.20028,0,2.012517,8.050069,-4.014948,1.272835
16.21028,0,2.50404,10.01616,-3.914787,1.233687
16.22028,0,2.91943,11.67772,-3.79801,1.195707
16.23028,0,3.250606,13.00243,-3.667985,1.159027
16.24028,0,3.491142,13.96457,-3.52834,1.123744
16.25028,0,3.63661,14.54644,-3.382875,1.089915
16.26028,0,3.684462,14.73785,-3.235497,1.05756
16.27028,0,3.634174,14.5367,-3.09013,1.026659
16.28028,0,3.487234,13.94893,-2.950641,0.9971524
16.29028,0,3.247193,12.98877,-2.820753,0.9689448
16.30028,0,2.919452,11.67781,-2.703975,0.9419051
16.31028,0,2.511291,10.04516,-2.603523,0.9158698
16.32028,0,2.031683,8.126731,-2.522256,0.8906473
16.33028,0,1.491135,5.964539,-2.46261,0.8660212
16.34028,0,0.901387,3.605548,-2.426555,0.8417557
16.35028,0,0.2755614,1.102246,-2.415532,0.8176004
16.36028,0,-0.3725968,-1.490387,-2.430436,0.793296
16.37028,0,-1.028696,-4.114783,-2.471584,0.7685802
16.38028,0,-1.677956,-6.711825,-2.538702,0.7431932
16.39028,0,-2.305681,-9.222724,-2.630929,0.7168839
16.40028,0,-2.897106,-11.58842,-2.746813,0.6894158
16.41028,0,-3.438312,-13.75325,-2.884346,0.6605723
16.42028,0,-3.91599,-15.66396,-3.040985,0.6301624
16.43028,0,-4.317939,-17.27176,-3.213703,0.5980254
16.44028,0,-4.633303,-18.53321,-3.399035,0.5640351
16.45028,0,-4.852487,-19.40995,-3.593134,0.5281037
16.46028,0,-4.967834,-19.87134,-3.791848,0.4901852
16.47028,0,-4.973459,-19.89384,-3.990786,0.4502774
16.48028,0,-4.865469,-19.46188,-4.185405,0.4084233
16.49028,0,-4.641981,-18.56792,-4.371084,0.3647125
16.50028,0,-4.303274,-17.2131,-4.543215,0.3192803
16.51028,0,-3.851774,-15.40709,-4.697286,0.2723075
16.52028,0,-3.292017,-13.16807,-4.828967,0.2240178
16.53028,0,-2.630513,-10.52205,-4.934187,0.1746759
16.54028,0,-1.875732,-7.50293,-5.009216,0.1245838
16.55028,0,-1.038108,-4.152433,-5.050741,0.07407635
16.56028,0,-0.129477,-0.517908,-5.05592,0.02351715
16.57028,0,0.8367742,3.347097,-5.022449,-0.02670733
16.58028,0,1.846079,7.384314,-4.948606,-0.07619338
16.59028,0,2.882993,11.53197,-4.833286,-0.1245262
16.60028,0,3.931185,15.72474,-4.676038,-0.1712866
16.61028,0,4.974129,19.89652,-4.477073,-0.2160574
16.62029,0,5.995124,23.9805,-4.237268,-0.25843
16.63029,0,6.97764,27.91056,-3.958163,-0.2980117
16.64029,0,7.905767,31.62307,-3.641932,-0.334431
16.65029,0,8.764037,35.05615,-3.291371,-0.3673447
16.66029,0,9.538287,38.15315,-2.909839,-0.3964431
16.67029,0,10.21558,40.86233,-2.501216,-0.4214553
16.68029,0,10.78448,43.13794,-2.069837,-0.4421536
16.69029,0,11.23527,44.94107,-1.620426,-0.4583579
16.70029,0,11.56012,46.24049,-1.158021,-0.4699381
16.71029,0,11.7532,47.01279,-0.6878931,-0.476817
16.72029,0,11.81088,47.24353,-0.2154578,-0.4789716
16.73029,0,11.73172,46.92686,0.2538109,-0.4764335
16.74029,0,11.51647,46.06588,0.7144697,-0.4692888
16.75029,0,11.16811,44.67245,1.161194,-0.4576769
16.76029,0,10.69186,42.76743,1.588868,-0.4417882
16.77029,0,10.09492,40.37969,1.992665,-0.4218615
16.78029,0,9.386462,37.54585,2.368124,-0.3981803
16.79029,0,8.577469,34.30988,2.711223,-0.3710681
16.80029,0,7.680407,30.72163,3.018439,-0.3408837
16.81029,0,6.709382,26.83753,3.286814,-0.3080155
16.82029,0,5.67933,22.71732,3.513987,-0.2728757
16.83029,0,4.606222,18.42489,3.698236,-0.2358933
16.84029,0,3.506507,14.02603,3.838496,-0.1975084
16.85029,0,2.396889,9.587555,3.934372,-0.1581646
16.86029,0,1.294334,5.177336,3.986145,-0.1183032
16.87029,0,0.2152612,0.8610448,3.994756,-0.07835563
16.88029,0,-0.8244352,-3.297741,3.961778,-0.03873785
16.89029,0,-1.809704,-7.238814,3.88939,0.0001560469
16.90029,0,-2.726634,-10.90654,3.780325,0.03795929
16.91029,0,-3.562581,-14.25032,3.637821,0.0743375
16.92029,0,-4.306564,-17.22626,3.465559,0.1089931
16.93029,0,-4.949324,-19.7973,3.267586,0.1416689
16.94029,0,-5.483467,-21.93387,3.048247,0.1721514
16.95029,0,-5.903652,-23.61461,2.812101,0.2002724
16.96029,0,-6.206598,-24.82639,2.563837,0.2259108
16.97029,0,-6.391202,-25.56481,2.308189,0.2489927
16.98029,0,-6.458397,-25.83359,2.049853,0.2694912
16.99029,0,-6.411396,-25.64558,1.793398,0.2874252
17.00029,0,-6.255211,-25.02084,1.543189,0.3028571
17.01029,0,-5.996989,-23.98796,1.30331,0.3158902
17.02029,0,-5.645445,-22.58178,1.077492,0.3266651
17.03029,0,-5.210959,-20.84384,0.8690535,0.3353556
17.04029,0,-4.705276,-18.82111,0.6808424,0.342164
17.05029,0,-4.141253,-16.56501,0.5151923,0.347316
17.0603,0,-3.532615,-14.13046,0.3738877,0.3510548
17.0703,0,-2.893918,-11.57567,0.258131,0.3536361
17.0803,0,-2.239805,-8.959221,0.1685388,0.3553215
17.0903,0,-1.585088,-6.340352,0.1051353,0.3563729
17.1003,0,-0.9443174,-3.77727,0.06736258,0.3570465
17.1103,0,-0.3315019,-1.326007,0.05410251,0.3575875
17.1203,0,0.2398802,0.9595206,0.06369772,0.3582245
17.1303,0,0.7576222,3.030489,0.0940026,0.3591645
17.1403,0,1.210687,4.842748,0.1424301,0.3605888
17.1503,0,1.589489,6.357955,0.2060096,0.3626489
17.1603,0,1.886105,7.544419,0.2814538,0.3654635
17.1703,0,2.09431,8.377241,0.3652262,0.3691157
17.1803,0,2.209876,8.839502,0.4536213,0.373652
17.1903,0,2.230505,8.922021,0.5428415,0.3790804
17.2003,0,2.155895,8.623578,0.6290773,0.3853711
17.2103,0,1.987794,7.951175,0.708589,0.392457
17.2203,0,1.729944,6.919777,0.7777868,0.4002349
17.2303,0,1.387936,5.551746,0.8333042,0.4085679
17.2403,0,0.9691684,3.876673,0.872071,0.4172886
17.2503,0,0.4826964,1.930786,0.8913788,0.4262024
17.2603,0,-0.06105525,-0.244221,0.8889366,0.4350918
17.2703,0,-0.6501938,-2.600775,0.8629289,0.4437211
17.2803,0,-1.271908,-5.08763,0.8120525,0.4518416
17.2903,0,-1.912638,-7.650552,0.735547,0.4591971
17.3003,0,-2.558278,-10.23311,0.6332159,0.4655292
17.3103,0,-3.194567,-12.77827,0.5054332,0.4705836
17.3203,0,-3.806996,-15.22799,0.3531533,0.4741151
17.3303,0,-4.381654,-17.52662,0.1778872,0.475894
17.3403,0,-4.905185,-19.62074,-0.0183202,0.4757108
17.3503,0,-5.364924,-21.4597,-0.2329172,0.4733816
17.3603,0,-5.749476,-22.99791,-0.4628962,0.4687527
17.3703,0,-6.048773,-24.19509,-0.7048472,0.4617042
17.3803,0,-6.254112,-25.01645,-0.9550117,0.4521541
17.3903,0,-6.358685,-25.43474,-1.209359,0.4400605
17.4003,0,-6.357488,-25.42995,-1.463659,0.4254239
17.4103,0,-6.247475,-24.9899,-1.713558,0.4082883
17.4203,0,-6.027683,-24.11073,-1.954665,0.3887416
17.4303,0,-5.699089,-22.79636,-2.182628,0.3669153
17.4403,0,-5.264907,-21.05963,-2.393225,0.3429831
17.4503,0,-4.730318,-18.92127,-2.582438,0.3171587
17.4603,0,-4.102456,-16.40982,-2.746536,0.2896934
17.4703,0,-3.390223,-13.56089,-2.882145,0.2608719
17.4803,0,-2.604414,-10.41766,-2.986321,0.2310087
17.4903,0,-1.757152,-7.028609,-3.056607,0.2004427
17.50031,0,-0.8618237,-3.447295,-3.09108,0.1695319
17.51031,0,0.06701459,0.2680584,-3.0884,0.1386479
17.52031,0,1.014162,4.056647,-3.047833,0.1081695
17.53031,0,1.963598,7.854393,-2.969289,0.07847665
17.54031,0,2.899354,11.59741,-2.853315,0.0499435
17.55031,0,3.805382,15.22153,-2.7011,0.0229325
17.56031,0,4.666003,18.66401,-2.51446,-0.0022121
17.57031,0,5.466239,21.86496,-2.29581,-0.0251702
17.58031,0,6.191753,24.76701,-2.04814,-0.0456516
17.59031,0,6.829589,27.31836,-1.774956,-0.06340116
17.60031,0,7.368139,29.47256,-1.480231,-0.07820347
17.61031,0,7.79739,31.18956,-1.168335,-0.08988682
17.62031,0,8.109167,32.43667,-0.8439686,-0.0983265
17.63031,0,8.2971,33.1884,-0.5120847,-0.1034473
17.64031,0,8.357073,33.42829,-0.1778018,-0.1052254
17.65031,0,8.286999,33.14799,0.1536782,-0.1036886
17.66031,0,8.087069,32.34827,0.4771609,-0.09891697
17.67031,0,7.759587,31.03835,0.7875444,-0.09104153
17.68031,0,7.309144,29.23657,1.07991,-0.08024243
17.69031,0,6.742365,26.96946,1.349605,-0.06674638
17.70031,0,6.067839,24.27135,1.592318,-0.05082319
17.71031,0,5.296081,21.18432,1.804162,-0.03278158
17.72031,0,4.439117,17.75647,1.981726,-0.01296432
17.73031,0,3.51049,14.04196,2.122146,0.008257142
17.74031,0,2.525123,10.10049,2.223151,0.03048865
17.75031,0,1.498698,5.99479,2.283099,0.05331964
17.76031,0,0.4476437,1.790575,2.301004,0.07632968
17.77031,0,-0.6111953,-2.444781,2.276556,0.09909524
17.78031,0,-1.660951,-6.643803,2.210119,0.1211964
17.79031,0,-2.68478,-10.73912,2.102727,0.1422237
17.80031,0,-3.666465,-14.66586,1.956069,0.1617844
17.81031,0,-4.590489,-18.36196,1.772449,0.1795089
17.82031,0,-5.442414,-21.76966,1.554753,0.1950564
17.83031,0,-6.209106,-24.83643,1.306388,0.2081203
17.84031,0,-6.878765,-27.51506,1.031238,0.2184326
17.85031,0,-7.441442,-29.76577,0.7335802,0.2257684
17.86031,0,-7.889168,-31.55667,0.4180135,0.2299486
17.87031,0,-8.215815,-32.86326,0.08938088,0.2308424
17.88031,0,-8.417411,-33.66964,-0.2473156,0.2283692
17.89031,0,-8.492179,-33.96872,-0.5870027,0.2224992
17.90031,0,-8.440519,-33.76208,-0.9246235,0.213253
17.91031,0,-8.265009,-33.06004,-1.255224,0.2007007
17.92031,0,-7.970326,-31.88131,-1.574037,0.1849604
17.93032,0,-7.563118,-30.25247,-1.876562,0.1661948
17.94032,0,-7.052129,-28.20852,-2.158647,0.1446083
17.95032,0,-6.447601,-25.79041,-2.416551,0.1204428
17.96032,0,-5.761378,-23.04551,-2.647006,0.09397272
17.97032,0,-5.006615,-20.02646,-2.847271,0.06550001
17.98032,0,-4.197421,-16.78968,-3.015167,0.03534834
17.99032,0,-3.348984,-13.39593,-3.149127,0.003857074
18.00032,0,-2.476729,-9.906918,-3.248196,-0.02862488
18.01032,0,-1.596416,-6.385662,-3.312052,-0.06174541
18.02032,0,-0.723732,-2.894928,-3.341002,-0.09515543
18.03032,0,0.1260555,0.5042219,-3.335959,-0.128515
18.04032,0,0.938041,3.752164,-3.298438,-0.1614994
18.05032,0,1.698463,6.793853,-3.230499,-0.1938044
18.06032,0,2.394616,9.578465,-3.134715,-0.2251515
18.07032,0,3.015122,12.06049,-3.01411,-0.2552926
18.08032,0,3.550245,14.20098,-2.8721,-0.2840136
18.09032,0,3.991931,15.96772,-2.712423,-0.3111379
18.10032,0,4.333926,17.3357,-2.539066,-0.3365285
18.11032,0,4.572051,18.2882,-2.356184,-0.3600903
18.12032,0,4.704121,18.81648,-2.168019,-0.3817705
18.13032,0,4.730021,18.92008,-1.978818,-0.4015587
18.14032,0,4.65164,18.60656,-1.792753,-0.4194862
18.15032,0,4.47292,17.89168,-1.613836,-0.4356246
18.16032,0,4.199775,16.7991,-1.445845,-0.450083
18.17032,0,3.839784,15.35914,-1.292253,-0.4630055
18.18032,0,3.402205,13.60882,-1.156165,-0.4745672
18.19032,0,2.89765,11.5906,-1.040259,-0.4849698
18.20032,0,2.338223,9.352891,-0.9467302,-0.4944371
18.21032,0,1.736766,6.947062,-0.8772596,-0.5032097
18.22032,0,1.106888,4.42755,-0.832984,-0.5115396
18.23032,0,0.4628164,1.851266,-0.8144714,-0.5196843
18.24032,0,-0.1812591,-0.7250363,-0.8217217,-0.5279015
18.25032,0,-0.8109198,-3.243679,-0.8541585,-0.5364431
18.26032,0,-1.412403,-5.64961,-0.9106546,-0.5455496
18.27032,0,-1.972462,-7.889847,-0.9895531,-0.5554451
18.28032,0,-2.478773,-9.915092,-1.088704,-0.5663322
18.29032,0,-2.920242,-11.68097,-1.205514,-0.5783873
18.30032,0,-3.286825,-13.1473,-1.336987,-0.5917572
18.31032,0,-3.570332,-14.28133,-1.4798,-0.6065552
18.32032,0,-3.764205,-15.05682,-1.630368,-0.6228588
18.33032,0,-3.863724,-15.4549,-1.784917,-0.640708
18.34032,0,-3.866134,-15.46453,-1.939562,-0.6601036
18.35032,0,-3.770626,-15.08251,-2.090388,-0.6810075
18.36032,0,-3.57849,-14.31396,-2.233527,-0.7033428
18.37033,0,-3.293015,-13.17206,-2.365248,-0.7269953
18.38033,0,-2.919412,-11.67765,-2.482024,-0.7518156
18.39033,0,-2.464772,-9.859087,-2.580615,-0.7776217
18.40033,0,-1.937873,-7.751491,-2.65813,-0.804203
18.41033,0,-1.349254,-5.397017,-2.7121,-0.831324
18.42033,0,-0.7106665,-2.842666,-2.740527,-0.8587292
18.43033,0,-0.03504803,-0.1401921,-2.741929,-0.8861485
18.44033,0,0.6637118,2.654847,-2.71538,-0.9133023
18.45033,0,1.371118,5.484473,-2.660536,-0.9399077
18.46033,0,2.072067,8.288268,-2.577653,-0.9656842
18.47033,0,2.751577,11.00631,-2.46759,-0.9903601
18.48033,0,3.39476,13.57904,-2.3318,-1.013678
18.49033,0,3.987171,15.94868,-2.172313,-1.035401
18.50033,0,4.515217,18.06087,-1.991704,-1.055318
18.51033,0,4.966048,19.86419,-1.793062,-1.073249
18.52033,0,5.328221,21.31289,-1.579933,-1.089048
18.53033,0,5.59176,22.36704,-1.356263,-1.102611
18.54033,0,5.748361,22.99344,-1.126329,-1.113874
18.55033,0,5.791544,23.16618,-0.8946669,-1.122821
18.56033,0,5.716712,22.86685,-0.6659984,-1.129481
18.57033,0,5.521436,22.08574,-0.445141,-1.133932
18.58033,0,5.20542,20.82168,-0.2369241,-1.136301
18.59033,0,4.770537,19.08215,-0.04610265,-1.136762
18.60033,0,4.22063,16.88252,0.1227226,-1.135535
18.61033,0,3.561856,14.24743,0.2651968,-1.132883
18.62033,0,2.80228,11.20912,0.377288,-1.12911
18.63033,0,1.951822,7.807287,0.4553609,-1.124557
18.64033,0,1.022101,4.088403,0.4962449,-1.119594
18.65033,0,0.02620274,0.104811,0.497293,-1.114621
18.66033,0,-1.021242,-4.084969,0.4564433,-1.110057
18.67033,0,-2.104938,-8.419753,0.3722458,-1.106335
18.68033,0,-3.208595,-12.83438,0.243902,-1.103896
18.69033,0,-4.315448,-17.26179,0.07128414,-1.103183
18.70033,0,-5.408652,-21.63461,-0.1450619,-1.104633
18.71033,0,-6.471158,-25.88463,-0.4039082,-1.108672
18.72033,0,-7.486591,-29.94636,-0.7033718,-1.115706
18.73033,0,-8.439093,-33.75637,-1.040936,-1.126115
18.74033,0,-9.313887,-37.25555,-1.413491,-1.14025
18.75033,0,-10.09728,-40.38913,-1.817382,-1.158424
18.76033,0,-10.77712,-43.1085,-2.248467,-1.180909
18.77033,0,-11.34274,-45.37094,-2.702177,-1.207931
18.78033,0,-11.78547,-47.14189,-3.173595,-1.239666
18.79033,0,-12.09861,-48.39446,-3.65754,-1.276242
18.80033,0,-12.27755,-49.1102,-4.148642,-1.317728
18.81034,0,-12.31983,-49.27932,-4.641435,-1.364143
18.82034,0,-12.2253,-48.90118,-5.130447,-1.415447
18.83034,0,-11.9959,-47.98361,-5.610283,-1.47155
18.84034,0,-11.63587,-46.54347,-6.075717,-1.532307
18.85034,0,-11.15161,-44.60645,-6.521782,-1.597525
18.86034,0,-10.55124,-42.20497,-6.943831,-1.666963
18.87034,0,-9.845133,-39.38053,-7.337637,-1.74034
18.88034,0,-9.044818,-36.17927,-7.69943,-1.817334
18.89034,0,-8.163635,-32.65454,-8.025975,-1.897594
18.90034,0,-7.21623,-28.86492,-8.314625,-1.98074
18.91034,0,-6.217625,-24.8705,-8.56333,-2.066373
18.92034,0,-5.184253,-20.73701,-8.7707,-2.15408
18.93034,0,-4.132181,-16.52872,-8.935987,-2.24344
18.94034,0,-3.078139,-12.31256,-9.059112,-2.334031
18.95034,0,-2.038681,-8.154723,-9.140658,-2.425438
18.96034,0,-1.029233,-4.116933,-9.181828,-2.517256
18.97034,0,-0.06525658,-0.2610263,-9.184438,-2.609101
18.98034,0,0.8394945,3.357978,-9.150858,-2.700609
18.99034,0,1.672065,6.688261,-9.083976,-2.791449
19.00034,0,2.421041,9.684165,-8.987134,-2.88132
19.01034,0,3.076998,12.30799,-8.864054,-2.969961
19.02034,0,3.631994,14.52798,-8.718774,-3.057149
19.03034,0,4.080239,16.32096,-8.555564,-3.142704
19.04034,0,4.417994,17.67198,-8.378844,-3.226493
19.05034,0,4.643562,18.57425,-8.193102,-3.308424
19.06034,0,4.757339,19.02936,-8.002809,-3.388452
19.07034,0,4.761916,19.04766,-7.812332,-3.466575
19.08034,0,4.661694,18.64677,-7.625865,-3.542834
19.09034,0,4.463176,17.8527,-7.447338,-3.617307
19.10034,0,4.174707,16.69883,-7.280349,-3.690111
19.11034,0,3.805921,15.22368,-7.128112,-3.761392
19.12034,0,3.368326,13.47331,-6.993379,-3.831326
19.13034,0,2.874012,11.49605,-6.878418,-3.90011
19.14034,0,2.336516,9.346063,-6.784958,-3.96796
19.15034,0,1.770043,7.08017,-6.714156,-4.035101
19.16034,0,1.188659,4.754635,-6.66661,-4.101768
19.17034,0,0.607263,2.429052,-6.642319,-4.168191
19.18034,0,0.03994605,0.1597842,-6.640721,-4.234598
19.19034,0,-0.4992099,-1.99684,-6.66069,-4.301205
19.20034,0,-0.9968039,-3.987216,-6.700562,-4.368211
19.21034,0,-1.440866,-5.763463,-6.758197,-4.435793
19.22034,0,-1.820072,-7.280288,-6.831,-4.504103
19.23034,0,-2.125,-8.500002,-6.916,-4.573263
19.24035,0,-2.347457,-9.389828,-7.009898,-4.643362
19.25035,0,-2.481085,-9.924338,-7.109141,-4.714453
19.26035,0,-2.521585,-10.08634,-7.210005,-4.786553
19.27035,0,-2.466417,-9.865669,-7.308661,-4.85964
19.28035,0,-2.315131,-9.260526,-7.401267,-4.933652
19.29035,0,-2.069305,-8.277221,-7.484039,-5.008493
19.30035,0,-1.732418,-6.929671,-7.553336,-5.084026
19.31035,0,-1.30995,-5.239799,-7.605734,-5.160084
19.32035,0,-0.809283,-3.237132,-7.638105,-5.236465
19.33035,0,-0.2391753,-0.9567012,-7.647672,-5.312942
19.34035,0,0.3896353,1.558541,-7.632087,-5.389262
19.35035,0,1.065693,4.262772,-7.589459,-5.465157
19.36035,0,1.775994,7.103974,-7.518419,-5.540341
19.37035,0,2.506661,10.02664,-7.418153,-5.614522
19.38035,0,3.243771,12.97508,-7.288402,-5.687407
19.39035,0,3.972429,15.88972,-7.129505,-5.758702
19.40035,0,4.678352,18.71341,-6.942371,-5.828125
19.41035,0,5.347022,21.38809,-6.72849,-5.895411
19.42035,0,5.964485,23.85794,-6.489911,-5.96031
19.43035,0,6.518095,26.07238,-6.229187,-6.022602
19.44035,0.06819931,6.995611,28.25524,-5.946635,-6.082068
19.45035,0.06819931,7.386664,29.81945,-5.64844,-6.138552
19.46035,0.09532659,7.681982,31.10923,-5.337348,-6.191926
19.47035,0.1665354,7.874096,32.16253,-5.015723,-6.242083
19.48035,0.1665354,7.957489,32.4961,-4.690762,-6.28899
19.49035,0.22192,7.928441,32.60144,-4.364747,-6.332637
19.50035,0.22192,7.785447,32.02946,-4.044452,-6.373082
19.51035,0.268262,7.528967,31.18892,-3.732563,-6.410408
19.52035,0.2897379,7.161672,29.80564,-3.434507,-6.444753
19.53035,0.2897379,6.688141,27.91151,-3.155391,-6.476306
19.54035,0.3326891,6.115232,25.79169,-2.897475,-6.505281
19.55035,0.3326891,5.451239,23.13571,-2.666117,-6.531942
19.56035,0.3507739,4.706608,20.22953,-2.463822,-6.556581
19.57035,0.362077,3.89337,17.02179,-2.293604,-6.579516
19.58035,0.362077,3.024483,13.54624,-2.158142,-6.601098
19.59035,0.3677284,2.114666,9.929577,-2.058846,-6.621686
19.60035,0.3677284,1.178825,6.186215,-1.996984,-6.641656
19.61035,0.3677284,0.2330484,2.403107,-1.972953,-6.661386
19.62035,0.3677284,-0.7063135,-1.35434,-1.986496,-6.681251
19.63035,0.3677284,-1.62336,-5.022525,-2.036721,-6.701618
19.64035,0.3677284,-2.501718,-8.535959,-2.122081,-6.722839
19.65035,0.3677284,-3.32629,-11.83424,-2.240423,-6.745243
19.66035,0.3677284,-4.08224,-14.85804,-2.389004,-6.769133
19.67035,0.3699889,-4.755864,-17.5435,-2.564439,-6.794777
