Name: 8, Condition: 2, Run: 12, Date: 10/16/2019 3:49:05 PM, Testing: True
0.7499996,-0.4756718,-3.017612,-13.97314,-5.943263,-3.10574
0.7599996,-0.4756718,-3.065064,-14.16294,-6.084892,-3.166589
0.7699996,-0.5016686,-3.013504,-14.06069,-6.225499,-3.228844
0.7799996,-0.5016686,-2.864379,-13.46419,-6.360141,-3.292445
0.7899995,-0.5310564,-2.621131,-12.60875,-6.486229,-3.357308
0.7999995,-0.5310564,-2.289124,-11.28072,-6.599036,-3.423298
0.8099995,-0.6000046,-1.875536,-9.902164,-6.698058,-3.490279
0.8199995,-0.6531287,-1.389202,-8.169323,-6.779751,-3.558076
0.8299995,-0.6531287,-0.8404642,-5.974372,-6.839495,-3.626471
0.8399995,-0.8158916,-0.240946,-4.22735,-6.881768,-3.695289
0.8499995,-0.8158916,0.396664,-1.67691,-6.898537,-3.764274
0.8599995,-1.040821,1.05888,0.07223797,-6.897815,-3.833252
0.8699995,-1.187759,1.731654,2.175577,-6.876059,-3.902013
0.8799995,-1.187759,2.400659,4.851597,-6.827543,-3.970288
0.8899994,-1.456771,3.051595,6.379297,-6.76375,-4.037926
0.8999994,-1.456771,3.670428,8.85463,-6.675204,-4.104678
0.9099994,-1.760821,4.243689,9.931474,-6.575889,-4.170436
0.9199994,-2.041134,4.758729,10.87038,-6.467185,-4.235108
0.9299994,-2.041134,5.203988,12.65141,-6.340672,-4.298515
0.9399994,-2.205028,5.56919,13.45665,-6.206105,-4.360576
0.9499994,-2.205028,5.845571,14.56217,-6.060483,-4.421181
0.9599994,-2.405091,6.026057,14.48387,-5.915645,-4.480338
0.9699994,-2.545247,6.105398,14.2406,-5.773239,-4.53807
0.9799994,-2.545247,6.080283,14.14014,-5.631837,-4.594388
0.9899994,-2.59272,5.949421,13.4268,-5.49757,-4.649364
0.9999993,-2.59272,5.71357,12.4834,-5.372736,-4.703091
1.009999,-2.622108,5.375536,11.01371,-5.262599,-4.755717
1.019999,-2.622108,4.940147,9.272159,-5.169877,-4.807416
1.029999,-2.622108,4.41415,7.168168,-5.098196,-4.858398
1.039999,-2.622108,3.806116,4.736033,-5.050835,-4.908906
1.049999,-2.622108,3.126292,2.016738,-5.030668,-4.959213
1.059999,-2.622108,2.386396,-0.9428463,-5.040096,-5.009614
1.069999,-2.622108,1.59944,-4.090671,-5.081003,-5.060424
1.079999,-2.622108,0.779474,-7.370535,-5.154708,-5.111971
1.089999,-2.622108,-0.05865317,-10.72304,-5.261939,-5.16459
1.099999,-2.622108,-0.8995933,-14.0868,-5.402807,-5.218618
1.109999,-2.622108,-1.72774,-17.39939,-5.576801,-5.274386
1.119999,-2.622108,-2.527537,-20.59858,-5.782787,-5.332214
1.129999,-2.622108,-3.283779,-23.62355,-6.019023,-5.392405
1.139999,-2.622108,-3.981862,-26.41588,-6.283182,-5.455236
1.149999,-2.622108,-4.608078,-28.92074,-6.572389,-5.52096
1.159999,-2.622108,-5.149864,-31.08789,-6.883268,-5.589793
1.169999,-2.622108,-5.596035,-32.87257,-7.211994,-5.661913
1.179999,-2.622108,-5.937024,-34.23653,-7.554359,-5.737456
1.189999,-2.622108,-6.165023,-35.14852,-7.905844,-5.816515
1.199999,-2.622108,-6.274165,-35.58509,-8.261695,-5.899132
1.209999,-2.622108,-6.260635,-35.53097,-8.617004,-5.985302
1.219999,-2.622108,-6.122753,-34.97944,-8.966799,-6.07497
1.229999,-2.622108,-5.861013,-33.93248,-9.306124,-6.168031
1.239999,-2.622108,-5.478095,-32.40081,-9.630132,-6.264332
1.249999,-2.622108,-4.978815,-30.40369,-9.934169,-6.363674
1.259999,-2.622108,-4.370065,-27.96869,-10.21386,-6.465813
1.269999,-2.622108,-3.660697,-25.13122,-10.46517,-6.570464
1.279999,-2.622108,-2.861372,-21.93392,-10.68451,-6.677309
1.289999,-2.622108,-1.984383,-18.42596,-10.86877,-6.785997
1.299999,-2.622108,-1.043444,-14.66221,-11.01539,-6.896151
1.309999,-2.538465,-0.05346514,-10.36772,-11.11907,-7.007341
1.319999,-2.485342,0.9697481,-6.062374,-11.17969,-7.119138
1.329999,-2.485342,2.009706,-1.902542,-11.19872,-7.231125
1.339999,-2.323709,3.049561,2.903406,-11.16968,-7.342822
1.349999,-2.323709,4.072396,6.994748,-11.09973,-7.453819
1.359999,-2.095389,5.061516,11.86451,-10.98109,-7.56363
1.369999,-1.785687,6.000738,16.8602,-10.81249,-7.671755
1.379999,-1.785687,6.874663,20.3559,-10.60893,-7.777844
1.389999,-1.598057,7.668999,24.28377,-10.36609,-7.881505
1.399999,-1.598057,8.370727,27.09068,-10.09518,-7.982457
1.409999,-1.119941,8.968378,31.39375,-9.781247,-8.080269
1.419999,-0.4892355,9.452228,35.85197,-9.422728,-8.174496
1.429999,-0.4892355,9.814456,37.30088,-9.049719,-8.264993
1.439999,-0.1365824,10.04928,39.65078,-8.653211,-8.351524
1.449999,-0.1365824,10.15305,40.06587,-8.252552,-8.43405
1.459999,0,10.12432,40.49728,-7.847579,-8.512526
1.469999,0,9.963851,39.8554,-7.449025,-8.587016
1.479999,0,9.674593,38.69837,-7.062041,-8.657637
1.489999,0,9.261636,37.04654,-6.691576,-8.724552
1.499999,0,8.732102,34.92841,-6.342292,-8.787975
1.509999,0,8.095017,32.38007,-6.018491,-8.84816
1.519999,0,7.361154,29.44461,-5.724045,-8.9054
1.529999,0,6.542787,26.17115,-5.462334,-8.960024
1.539999,0,5.653537,22.61415,-5.236192,-9.012385
1.549999,0,4.708077,18.83231,-5.047869,-9.062864
1.559999,0,3.721879,14.88752,-4.898994,-9.111855
1.569999,0,2.710935,10.84374,-4.790556,-9.15976
1.579999,0,1.691466,6.765863,-4.722898,-9.206989
1.589999,0,0.6796483,2.718593,-4.695712,-9.253946
1.599999,0,-0.3087251,-1.2349,-4.708061,-9.301027
1.609999,0,-1.258458,-5.033832,-4.758399,-9.348611
1.619999,0,-2.155256,-8.621023,-4.84461,-9.397057
1.629999,0,-2.985975,-11.9439,-4.964049,-9.446697
1.639999,0,-3.738843,-14.95537,-5.113603,-9.497833
1.649999,0,-4.403668,-17.61467,-5.289749,-9.550731
1.659999,0,-4.972002,-19.88801,-5.488629,-9.605617
1.669999,0,-5.437296,-21.74919,-5.706121,-9.662678
1.679999,0,-5.794979,-23.17991,-5.93792,-9.722057
1.689999,0,-6.042545,-24.17018,-6.179622,-9.783854
1.699999,0,-6.179574,-24.7183,-6.426805,-9.848122
1.709999,0,-6.207723,-24.83089,-6.675114,-9.914873
1.719999,0,-6.130669,-24.52268,-6.920341,-9.984076
1.729999,0,-5.954041,-23.81616,-7.158502,-10.05566
1.739999,0,-5.685264,-22.74105,-7.385912,-10.12952
1.749999,0,-5.333437,-21.33375,-7.59925,-10.20551
1.759999,0,-4.909131,-19.63652,-7.795615,-10.28347
1.769999,0.4050282,-4.424177,-16.0766,-7.956381,-10.36303
1.779999,0.4050282,-3.891427,-13.94559,-8.095838,-10.44399
1.789999,0.9283561,-3.324501,-9.584578,-8.191684,-10.52591
1.799999,0.9283561,-2.737531,-7.236699,-8.26405,-10.60855
1.809999,1.182673,-2.144836,-3.848651,-8.302537,-10.69157
1.819999,1.622359,-1.560709,0.2465978,-8.300071,-10.77458
1.829999,1.622359,-0.9990984,2.493042,-8.275141,-10.85733
1.839999,1.988575,-0.4733375,6.060952,-8.214531,-10.93947
1.849999,1.988575,0.004108767,7.970737,-8.134824,-11.02082
1.859999,2.130993,0.4218848,10.21151,-8.032709,-11.10115
1.869999,2.34688,0.769967,12.46739,-7.908035,-11.18023
1.879999,2.34688,1.03988,13.54704,-7.772565,-11.25795
1.889999,2.477994,1.224821,14.81126,-7.624452,-11.3342
1.899999,2.477994,1.319827,15.19128,-7.472539,-11.40892
1.909999,2.50173,1.321863,15.29437,-7.319596,-11.48212
1.919999,2.50173,1.229882,14.92645,-7.170331,-11.55382
1.929999,2.50173,1.044858,14.18635,-7.028468,-11.62411
1.939999,2.50173,0.7697648,13.08598,-6.897608,-11.69308
1.949998,2.50173,0.4095129,11.64497,-6.781158,-11.7609
1.959998,2.50173,-0.02911569,9.890459,-6.682254,-11.82772
1.969998,2.525467,-0.5376108,7.951425,-6.60274,-11.89375
1.979998,2.525467,-1.105889,5.67831,-6.545957,-11.95921
1.989998,2.562767,-1.722482,3.361139,-6.512345,-12.02433
1.999998,2.562767,-2.37475,0.7520685,-6.504825,-12.08938
2.009999,2.576331,-3.049122,-1.891166,-6.523736,-12.15461
2.019999,2.583112,-3.731366,-4.593016,-6.569667,-12.22031
2.029999,2.583112,-4.406835,-7.294889,-6.642616,-12.28674
2.039999,2.605718,-5.060766,-9.820191,-6.740818,-12.35415
2.049999,2.605718,-5.678555,-12.29135,-6.863731,-12.42278
2.059999,2.617022,-6.246041,-14.51608,-7.008892,-12.49287
2.069999,2.64867,-6.749773,-16.40441,-7.172935,-12.5646
2.079998,2.64867,-7.177303,-18.11453,-7.354081,-12.63814
2.089998,2.698403,-7.51738,-19.27591,-7.54684,-12.71361
2.099998,2.698403,-7.76021,-20.24723,-7.749312,-12.7911
2.109998,2.754917,-7.897639,-20.57089,-7.955021,-12.87065
2.119998,2.850993,-7.923331,-20.28935,-8.157914,-12.95223
2.129998,2.850993,-7.832892,-19.9276,-8.35719,-13.0358
2.139998,2.943677,-7.623978,-18.7212,-8.544402,-13.12125
2.149998,2.943677,-7.296359,-17.41073,-8.71851,-13.20843
2.159998,3.048795,-6.851918,-15.21249,-8.870635,-13.29714
2.169998,3.084965,-6.294677,-12.83885,-8.999023,-13.38713
2.179998,3.084965,-5.63071,-10.18298,-9.100853,-13.47814
2.189998,3.14487,-4.86807,-6.892797,-9.169781,-13.56984
2.199998,3.14487,-4.016648,-3.487112,-9.204652,-13.66188
2.209998,3.187821,-3.088026,0.3991804,-9.20066,-13.75389
2.219998,3.214949,-2.095246,4.478811,-9.155871,-13.84545
2.229998,3.214949,-1.052638,8.649244,-9.069379,-13.93614
2.239998,3.282767,0.02445536,13.22889,-8.93709,-14.02551
2.249998,3.282767,1.119935,17.61081,-8.760982,-14.11312
2.259998,3.33476,2.217232,22.20797,-8.538902,-14.19851
2.269998,3.357366,3.299587,26.62781,-8.272624,-14.28124
2.279998,3.357366,4.350339,30.83082,-7.964316,-14.36088
2.289998,3.386754,5.353265,34.96008,-7.614715,-14.43703
2.299998,3.386754,6.292783,38.71815,-7.227534,-14.5093
2.309998,3.404839,7.154292,42.23652,-6.805169,-14.57735
2.319998,3.429705,7.924407,45.41645,-6.351004,-14.64086
2.329998,3.429705,8.591195,48.0836,-5.870168,-14.69957
2.339998,3.493002,9.144393,50.54958,-5.364673,-14.75321
2.349998,3.493002,9.575583,52.27434,-4.841929,-14.80163
2.359998,3.567602,9.878345,53.78378,-4.304091,-14.84467
2.369998,3.615074,10.04837,54.65377,-3.757554,-14.88225
2.379998,3.615074,10.08353,54.79443,-3.20961,-14.91434
2.389998,3.728104,9.983941,54.84818,-2.661128,-14.94096
2.399998,3.728104,9.751915,53.92007,-2.121927,-14.96218
2.409998,3.783489,9.391955,52.70177,-1.594909,-14.97812
2.419998,3.873912,8.910668,51.13832,-1.083526,-14.98896
2.429998,3.873912,8.31664,48.76221,-0.5959041,-14.99492
2.439998,3.948512,7.620286,46.27519,-0.1331521,-14.99625
2.449998,3.948512,6.833663,43.1287,0.2981349,-14.99327
2.459998,3.98129,5.970262,39.80621,0.696197,-14.98631
2.469998,4.0525,5.044762,36.38905,1.060087,-14.97571
2.479998,4.0525,4.072771,32.50108,1.385098,-14.96186
2.489998,4.150836,3.070551,28.88555,1.673954,-14.94512
2.499998,4.150836,2.054733,24.82227,1.922176,-14.92589
2.509998,4.211872,1.042018,21.01556,2.132332,-14.90457
2.519998,4.333944,0.04890884,17.53141,2.307646,-14.8815
2.529998,4.333944,-0.9086647,13.70112,2.444657,-14.85705
2.539998,4.439061,-1.815495,10.49427,2.5496,-14.83155
2.549998,4.439061,-2.657445,7.126463,2.620864,-14.80534
2.559998,4.488794,-3.421678,4.268465,2.663549,-14.77871
2.569998,4.58374,-4.096867,1.947493,2.683024,-14.75188
2.579998,4.58374,-4.67339,-0.3586025,2.679438,-14.72508
2.589998,4.671903,-5.143495,-1.88637,2.660574,-14.69848
2.599998,4.671903,-5.501416,-3.318052,2.627394,-14.6722
2.609998,4.729548,-5.74346,-4.055649,2.586837,-14.64634
2.619998,4.762326,-5.868084,-4.423031,2.542607,-14.62091
2.629998,4.762326,-5.875865,-4.454153,2.498065,-14.59593
2.639998,4.782672,-5.7695,-3.947309,2.458592,-14.57134
2.649998,4.782672,-5.55373,-3.084232,2.42775,-14.54707
2.659998,4.782672,-5.23526,-1.81035,2.409647,-14.52297
2.669998,4.782672,-4.822548,-0.1595039,2.408051,-14.49889
2.679998,4.782672,-4.325731,1.827765,2.426329,-14.47463
2.689998,4.782672,-3.756363,4.105236,2.467381,-14.44995
2.699998,4.782672,-3.127207,6.621861,2.5336,-14.42462
2.709998,4.790585,-2.451981,9.354413,2.627144,-14.39834
2.719998,4.798496,-1.7451,12.21359,2.74928,-14.37085
2.729998,4.798496,-1.021395,15.10841,2.900364,-14.34185
2.739998,4.798496,-0.2958341,18.01065,3.080471,-14.31104
2.749998,4.798496,0.4167638,20.86104,3.289081,-14.27815
2.759998,4.798496,1.102007,23.60201,3.525101,-14.2429
2.769998,4.808669,1.746206,26.2195,3.787296,-14.20503
2.779998,4.808669,2.336623,28.58117,4.073108,-14.1643
2.789998,4.808669,2.861721,30.68156,4.379923,-14.1205
2.799998,4.808669,3.311357,32.4801,4.704724,-14.07345
2.809998,4.808669,3.677024,33.94277,5.044152,-14.02301
2.819998,4.808669,3.951927,35.04238,5.394576,-13.96906
2.829998,4.808669,4.131166,35.75934,5.752169,-13.91154
2.839998,4.808669,4.211803,36.08189,6.112988,-13.85041
2.849998,4.808669,4.192916,36.00634,6.473052,-13.78568
2.859998,4.808669,4.075614,35.53713,6.828423,-13.7174
2.869998,4.808669,3.863001,34.68668,7.17529,-13.64564
2.879998,4.808669,3.560119,33.47515,7.510041,-13.57054
2.889998,4.808669,3.173846,31.93006,7.829342,-13.49225
2.899998,4.808669,2.712757,30.0857,8.130198,-13.41095
2.909998,4.808669,2.186956,27.9825,8.410024,-13.32685
2.919998,4.808669,1.607884,25.66621,8.666686,-13.24018
2.929998,4.808669,0.988086,23.18702,8.898557,-13.1512
2.939998,4.757806,0.341002,20.39523,9.102509,-13.06017
2.949998,4.757806,-0.3193975,17.75363,9.280045,-12.96737
2.959998,4.686596,-0.9787403,14.83142,9.428359,-12.87309
2.969998,4.686596,-1.622617,12.25592,9.550919,-12.77758
2.979998,4.6606,-2.236851,9.694993,9.647868,-12.6811
2.989998,4.58487,-2.807771,7.108396,9.718952,-12.58391
2.999998,4.58487,-3.322471,5.049597,9.769448,-12.48621
3.009998,4.492185,-3.769074,2.892444,9.798372,-12.38823
3.019998,4.492185,-4.136965,1.420881,9.812581,-12.29011
3.029998,4.368983,-4.416994,-0.1920452,9.81066,-12.192
3.039998,4.270647,-4.601675,-1.324112,9.79742,-12.09403
3.049998,4.270647,-4.685326,-1.658718,9.780832,-11.99622
3.059998,4.008418,-4.664204,-2.623144,9.754601,-11.89867
3.069998,4.008418,-4.536563,-2.112581,9.733475,-11.80134
3.079998,3.618465,-4.302737,-2.737087,9.706104,-11.70428
3.089998,3.374321,-3.965115,-2.363176,9.682472,-11.60745
3.099998,3.374321,-3.528133,-0.6152468,9.67632,-11.51069
3.109998,2.832908,-2.998192,-0.6611357,9.669708,-11.41399
3.119998,2.832908,-2.383563,1.797382,9.687682,-11.31711
3.129997,2.116299,-1.694231,1.688272,9.704565,-11.22007
3.139997,1.767037,-0.9417342,3.301211,9.737577,-11.12269
3.149997,1.767037,-0.1389585,6.512314,9.802701,-11.02466
3.159997,1.135201,0.7001008,7.341207,9.876113,-10.9259
3.169997,1.135201,1.560572,10.78309,9.983944,-10.82606
3.179997,0.4072887,2.427,11.33716,10.09732,-10.72509
3.189997,0.1156719,3.283599,13.59708,10.23329,-10.62276
3.199997,0.1156719,4.114563,16.92094,10.4025,-10.51873
3.209997,0,4.904337,19.61735,10.59867,-10.41275
3.219997,0,5.637901,22.5516,10.82419,-10.3045
3.229997,0,6.301106,25.20442,11.07623,-10.19374
3.239997,0,6.880836,27.52334,11.35146,-10.08023
3.249997,0,7.365318,29.46127,11.64608,-9.963766
3.259997,0,7.744331,30.97732,11.95585,-9.844208
3.269997,0,8.0094,32.0376,12.27623,-9.721445
3.279997,0,8.153952,32.61581,12.60239,-9.595421
3.289997,0,8.173456,32.69382,12.92932,-9.466127
3.299997,0,8.065507,32.26203,13.25194,-9.333608
3.309997,0,7.829885,31.31954,13.56514,-9.197956
3.319997,0,7.468566,29.87427,13.86388,-9.059318
3.329997,0,6.985709,27.94284,14.14331,-8.917885
3.339997,0,6.387576,25.5503,14.39881,-8.773897
3.349997,0,5.682446,22.72978,14.62611,-8.627636
3.359997,0,4.88049,19.52196,14.82133,-8.479423
3.369997,0,3.993529,15.97412,14.98107,-8.329612
3.379997,0,3.034935,12.13974,15.10247,-8.178587
3.389997,0,2.019334,8.077337,15.18324,-8.026754
3.399997,0,0.9623758,3.849503,15.22174,-7.874537
3.409997,0,-0.1195414,-0.4781656,15.21696,-7.722367
3.419997,0,-1.209554,-4.838215,15.16857,-7.570682
3.429997,0,-2.290625,-9.1625,15.07695,-7.419912
3.439997,0,-3.345839,-13.38336,14.94312,-7.270481
3.449997,0,-4.358696,-17.43479,14.76877,-7.122793
3.459997,0,-5.3134,-21.2536,14.55623,-6.977231
3.469997,0,-6.195127,-24.78051,14.30843,-6.834147
3.479997,0,-6.990283,-27.96113,14.02882,-6.693859
3.489997,0,-7.686744,-30.74697,13.72135,-6.556645
3.499997,0,-8.274038,-33.09615,13.39038,-6.422741
3.509997,0,-8.74358,-34.97432,13.04064,-6.292335
3.519997,0,-9.088746,-36.35498,12.67709,-6.165564
3.529997,0,-9.305019,-37.22008,12.30489,-6.042515
3.539997,0,-9.390053,-37.56021,11.92929,-5.923223
3.549997,0,-9.343702,-37.37481,11.55554,-5.807667
3.559997,0,-9.168015,-36.67206,11.18882,-5.695779
3.569997,0,-8.867193,-35.46877,10.83413,-5.587438
3.579997,0,-8.447486,-33.78994,10.49623,-5.482475
3.589997,0,-7.91709,-31.66836,10.17955,-5.38068
3.599997,0,-7.285983,-29.14393,9.888111,-5.281798
3.609997,0,-6.565726,-26.2629,9.625483,-5.185544
3.619997,0,-5.769268,-23.07707,9.394711,-5.091597
3.629997,0,-4.910685,-19.64274,9.198284,-4.999614
3.639997,0,-4.004961,-16.01984,9.038086,-4.909233
3.649997,0,-3.0676,-12.2704,8.915382,-4.820079
3.659997,0,-2.114509,-8.458035,8.830802,-4.731771
3.669997,0,-1.161585,-4.646342,8.784339,-4.643928
3.679997,0,-0.2244809,-0.8979235,8.77536,-4.556174
3.689997,0,0.6817052,2.726821,8.802629,-4.468148
3.699997,0,1.542675,6.1707,8.864335,-4.379505
3.709997,-0.04615855,2.345196,9.196152,8.956297,-4.289942
3.719997,-0.04615855,3.077345,12.12475,9.077544,-4.199166
3.729997,-0.5502715,3.728688,12.71367,9.20468,-4.10712
3.739997,-0.8283247,4.290497,13.84869,9.343167,-4.013688
3.749997,-0.8283247,4.755858,15.71013,9.500269,-3.918685
3.759997,-1.295138,5.119819,15.29872,9.653256,-3.822153
3.769997,-1.295138,5.379435,16.33719,9.816628,-3.723987
3.779997,-1.662484,5.53384,15.48542,9.971482,-3.624272
3.789997,-1.79812,5.584198,15.14431,10.12293,-3.523043
3.799997,-1.79812,5.533719,14.94239,10.27235,-3.420319
3.809997,-1.972186,5.387536,13.6614,10.40896,-3.316229
3.819997,-1.972186,5.152616,12.72172,10.53618,-3.210868
3.829997,-2.000444,4.837609,11.34866,10.64967,-3.104371
3.839997,-2.000444,4.452661,9.808867,10.74776,-2.996893
3.849997,-2.000444,4.009219,8.035101,10.82811,-2.888612
3.859997,-2.000444,3.519786,6.077367,10.88888,-2.779723
3.869997,-2.000444,2.997688,3.988975,10.92877,-2.670436
3.879997,-2.000444,2.456789,1.825379,10.94702,-2.560966
3.889997,-2.000444,1.911238,-0.3568234,10.94345,-2.451531
3.899997,-2.000444,1.375167,-2.501108,10.91844,-2.342346
3.909997,-2.000444,0.8624346,-4.552037,10.87292,-2.233617
3.919997,-2.000444,0.38635,-6.456376,10.80836,-2.125534
3.929997,-2.000444,-0.0406643,-8.164433,10.72671,-2.018267
3.939997,-2.000444,-0.4071665,-9.630442,10.63041,-1.911963
3.949997,-2.000444,-0.7030569,-10.814,10.52227,-1.80674
3.959997,-2.000444,-0.9197189,-11.68065,10.40546,-1.702685
3.969997,-2.000444,-1.050212,-12.20262,10.28344,-1.599851
3.979997,-2.000444,-1.089399,-12.35937,10.15984,-1.498252
3.989997,-2.006095,-1.034068,-12.16065,10.03824,-1.39787
3.999997,-2.006095,-0.88299,-11.55634,9.922674,-1.298643
4.009997,-2.011747,-0.6369523,-10.5948,9.816727,-1.200476
4.019997,-2.011747,-0.2987808,-9.242109,9.724305,-1.103233
4.029997,-2.023049,0.1267618,-7.58515,9.648454,-1.006748
4.039998,-2.023049,0.6329919,-5.56023,9.592852,-0.9108199
4.049998,-2.023049,1.211469,-3.246323,9.560389,-0.8152161
4.059998,-2.023049,1.852123,-0.6837053,9.553552,-0.7196805
4.069998,-2.023049,2.543432,2.081532,9.574367,-0.6239369
4.079998,-2.028701,3.272703,4.976008,9.624126,-0.5276957
4.089999,-2.042265,4.026199,7.935739,9.703484,-0.4306608
4.099999,-2.042265,4.789455,10.98876,9.813372,-0.3325271
4.109999,-2.072783,5.547528,13.89898,9.952361,-0.2330035
4.119999,-2.072783,6.285341,16.85023,10.12086,-0.1317949
4.13,-2.097649,6.987864,19.56086,10.31647,-0.02863016
4.14,-2.186943,7.640445,21.81401,10.53461,0.07671595
4.15,-2.186943,8.22912,24.16871,10.7763,0.1844789
4.16,-2.309015,8.740808,25.72717,11.03357,0.2948146
4.170001,-2.309015,9.16366,27.41858,11.30776,0.4078922
4.180001,-2.461605,9.487208,28.10241,11.58878,0.52378
4.190001,-2.548638,9.702575,28.61575,11.87494,0.6425294
4.200001,-2.548638,9.802709,29.01628,12.1651,0.7641804
4.210001,-2.748701,9.782478,28.13511,12.44645,0.8886449
4.220002,-2.748701,9.638815,27.56046,12.72206,1.015865
