Name: 0, Condition: 1, Run: 22, Date: 10/7/2019 10:21:26 AM, Testing: True
0.8999994,1.440381,3.670428,20.44324,-3.666122,-3.17388
0.9099994,1.449423,4.243689,22.77245,-3.438397,-3.208264
0.9199994,1.449423,4.758729,24.83261,-3.190071,-3.240164
0.9299994,1.449423,5.203988,26.61365,-2.923935,-3.269404
0.9399994,1.476551,5.56919,28.18296,-2.642105,-3.295825
0.9499994,1.476551,5.845571,29.28848,-2.349221,-3.319317
0.9599994,1.476551,6.026057,30.01043,-2.049116,-3.339808
0.9699994,1.476551,6.105398,30.32779,-1.745838,-3.357266
0.9799994,1.476551,6.080283,30.22733,-1.443565,-3.371702
0.9899994,1.476551,5.949421,29.70389,-1.146526,-3.383167
0.9999993,1.476551,5.71357,28.76048,-0.8589211,-3.391757
1.009999,1.476551,5.375536,27.40835,-0.5848376,-3.397605
1.019999,1.476551,4.940147,25.66679,-0.3281696,-3.400887
1.029999,1.483332,4.41415,23.58993,-0.09227037,-3.401809
1.039999,1.488984,3.806116,21.1804,0.1195336,-3.400614
1.049999,1.488984,3.126292,18.4611,0.3041447,-3.397572
1.059999,1.496896,2.386396,15.53317,0.4594763,-3.392977
1.069999,1.496896,1.59944,12.38534,0.5833297,-3.387144
1.079999,1.496896,0.779474,9.10548,0.6743845,-3.3804
1.089999,1.517241,-0.05865317,5.834352,0.7327281,-3.373073
1.099999,1.517241,-0.8995933,2.470591,0.757434,-3.365499
1.109999,1.538717,-1.72774,-0.7560916,0.749873,-3.358
1.119999,1.538717,-2.527537,-3.955279,0.7103202,-3.350897
1.129999,1.578277,-3.283779,-6.822006,0.6421002,-3.344476
1.139999,1.594101,-3.981862,-9.551041,0.5465897,-3.33901
1.149999,1.594101,-4.608078,-12.05591,0.4260307,-3.334749
1.159999,1.594101,-5.149864,-14.22305,0.2838002,-3.331911
1.169999,1.594101,-5.596035,-16.00773,0.1237229,-3.330674
1.179999,1.615577,-5.937024,-17.28579,-0.04913499,-3.331166
1.189999,1.672092,-6.165023,-17.97172,-0.2288522,-3.333454
1.199999,1.672092,-6.274165,-18.40829,-0.4129351,-3.337584
1.209999,1.745562,-6.260635,-18.06029,-0.593538,-3.343519
1.219999,1.745562,-6.122753,-17.50876,-0.7686256,-3.351205
1.229999,1.769298,-5.861013,-16.36686,-0.9322942,-3.360528
1.239999,1.798685,-5.478095,-14.71764,-1.079471,-3.371323
1.249999,1.798685,-4.978815,-12.72052,-1.206676,-3.383389
1.259999,1.803207,-4.370065,-10.26743,-1.30935,-3.396483
1.269999,1.803207,-3.660697,-7.429962,-1.38365,-3.410319
1.279999,1.803207,-2.861372,-4.232661,-1.425976,-3.424579
1.289999,1.803207,-1.984383,-0.7247052,-1.433223,-3.438911
1.299999,1.803207,-1.043444,3.039052,-1.402833,-3.45294
1.309999,1.803207,-0.05346514,6.998966,-1.332843,-3.466268
1.319999,1.803207,0.9697481,11.09182,-1.221925,-3.478487
1.329999,1.803207,2.009706,15.25165,-1.069409,-3.489181
1.339999,1.803207,3.049561,19.41107,-0.8752978,-3.497934
1.349999,1.803207,4.072396,23.50241,-0.6402737,-3.504337
1.359999,1.803207,5.061516,27.45889,-0.3656848,-3.507994
1.369999,1.803207,6.000738,31.21578,-0.05352706,-3.508529
1.379999,1.803207,6.874663,34.71148,0.2935877,-3.505593
1.389999,1.803207,7.668999,37.88882,0.6724759,-3.498868
1.399999,1.803207,8.370727,40.69573,1.079433,-3.488074
1.409999,1.803207,8.968378,43.08634,1.510297,-3.472971
1.419999,1.803207,9.452228,45.02174,1.960514,-3.453366
1.429999,1.803207,9.814456,46.47065,2.42522,-3.429114
1.439999,1.803207,10.04928,47.40994,2.89932,-3.400121
1.449999,1.803207,10.15305,47.82502,3.37757,-3.366345
1.459999,1.803207,10.12432,47.71011,3.854671,-3.327798
1.469999,1.803207,9.963851,47.06823,4.325354,-3.284545
1.479999,1.803207,9.674593,45.9112,4.784466,-3.2367
1.489999,1.803207,9.261636,44.25937,5.227059,-3.184429
1.499999,1.803207,8.732102,42.14124,5.648472,-3.127945
1.509999,1.803207,8.095017,39.5929,6.044401,-3.067501
1.519999,1.803207,7.361154,36.65744,6.410975,-3.003391
1.529999,1.803207,6.542787,33.38398,6.744815,-2.935943
1.539999,1.803207,5.653537,29.82698,7.043085,-2.865512
1.549999,1.803207,4.708077,26.04514,7.303536,-2.792477
1.559999,1.803207,3.721879,22.10034,7.524539,-2.717231
1.569999,1.803207,2.710935,18.05656,7.705105,-2.64018
1.579999,1.803207,1.691466,13.97869,7.844892,-2.561731
1.589999,1.803207,0.6796483,9.931419,7.944206,-2.482289
1.599999,1.803207,-0.3087251,5.977926,8.003985,-2.402249
1.609999,1.803207,-1.258458,2.178995,8.025775,-2.321992
1.619999,1.803207,-2.155256,-1.408196,8.011693,-2.241875
1.629999,1.803207,-2.985975,-4.731071,7.964382,-2.162231
1.639999,1.803207,-3.738843,-7.742547,7.886957,-2.083361
1.649999,1.803207,-4.403668,-10.40184,7.782938,-2.005532
1.659999,1.803207,-4.972002,-12.67518,7.656187,-1.92897
1.669999,1.803207,-5.437296,-14.53636,7.510823,-1.853862
1.679999,1.803207,-5.794979,-15.96709,7.351152,-1.780351
1.689999,1.803207,-6.042545,-16.95736,7.181578,-1.708535
1.699999,1.803207,-6.179574,-17.50547,7.006524,-1.63847
1.709999,1.803207,-6.207723,-17.61806,6.830343,-1.570166
1.719999,1.803207,-6.130669,-17.30985,6.657244,-1.503594
1.729999,1.803207,-5.954041,-16.60334,6.491211,-1.438682
1.739999,1.803207,-5.685264,-15.52823,6.335928,-1.375322
1.749999,1.803207,-5.333437,-14.12092,6.194719,-1.313375
1.759999,1.803207,-4.909131,-12.4237,6.070482,-1.25267
1.769999,1.803207,-4.424177,-10.48388,5.965643,-1.193014
1.779999,1.803207,-3.891427,-8.35288,5.882114,-1.134193
1.789999,1.772689,-3.324501,-6.207248,5.820042,-1.075992
1.799999,1.772689,-2.737531,-3.85937,5.781448,-1.018178
1.809999,1.673223,-2.144836,-1.886453,5.762584,-0.9605519
1.819999,1.673223,-1.560709,0.4500527,5.767084,-0.9028811
1.829999,1.476551,-0.9990984,1.909809,5.786182,-0.8450193
1.839999,1.200758,-0.4733375,2.90968,5.815279,-0.7868665
1.849999,1.200758,0.004108767,4.819466,5.863474,-0.7282317
1.859999,1.011998,0.4218848,5.735532,5.920829,-0.6690235
1.869999,1.011998,0.769967,7.127861,5.992108,-0.6091024
1.879999,0.4592825,1.03988,5.996651,6.052074,-0.5485816
1.889999,0,1.224821,4.899284,6.101067,-0.4875709
1.899999,0,1.319827,5.279306,6.15386,-0.4260323
1.909999,0,1.321863,5.287451,6.206735,-0.363965
1.919999,0,1.229882,4.919529,6.25593,-0.3014057
1.929999,0,1.044858,4.179431,6.297724,-0.2384284
1.939999,0,0.7697648,3.079059,6.328515,-0.1751433
1.949998,0,0.4095129,1.638052,6.344895,-0.1116943
1.959998,0,-0.02911569,-0.1164628,6.343731,-0.04825703
1.969998,0,-0.5376108,-2.150443,6.322227,0.01496524
1.979998,0,-1.105889,-4.423557,6.277991,0.07774515
1.989998,0,-1.722482,-6.889928,6.209092,0.1398361
1.999998,0,-2.37475,-9.498999,6.114102,0.2009771
2.009999,0,-3.049122,-12.19649,5.992137,0.2608984
2.019999,0,-3.731366,-14.92546,5.842882,0.3193273
2.029999,0,-4.406835,-17.62734,5.666609,0.3759933
2.039999,0,-5.060766,-20.24306,5.464178,0.4306351
2.049999,0,-5.678555,-22.71422,5.237036,0.4830055
2.059999,0,-6.246041,-24.98416,4.987194,0.5328774
2.069999,0,-6.749773,-26.99909,4.717203,0.5800495
2.079998,0,-7.177303,-28.70921,4.430111,0.6243505
2.089998,0,-7.51738,-30.06952,4.129416,0.6656447
2.099998,0,-7.76021,-31.04084,3.819007,0.7038348
2.109998,0,-7.897639,-31.59056,3.503102,0.7388658
2.119998,0,-7.923331,-31.69332,3.186168,0.7707275
2.129998,0,-7.832892,-31.33157,2.872853,0.799456
2.139998,0,-7.623978,-30.49591,2.567894,0.8251349
2.149998,0,-7.296359,-29.18544,2.276039,0.8478953
2.159998,0,-6.851918,-27.40767,2.001963,0.867915
2.169998,0,-6.294677,-25.17871,1.750176,0.8854167
2.179998,0,-5.63071,-22.52284,1.524947,0.9006662
2.189998,-0.1094554,-4.86807,-19.9101,1.325846,0.9139247
2.199998,-0.1094554,-4.016648,-16.50442,1.160802,0.9255327
2.209998,-0.3355148,-3.088026,-13.69416,1.02386,0.9357713
2.219998,-0.3355148,-2.095246,-9.723042,0.9266299,0.9450376
2.229998,-0.4417629,-1.052638,-5.977602,0.8668539,0.9537061
2.239998,-0.6282619,0.02445536,-2.415226,0.8427016,0.9621332
2.249998,-0.6282619,1.119935,1.966694,0.8623685,0.9707568
2.259998,-0.7401614,2.217232,5.908281,0.9214513,0.9799713
2.269998,-0.7401614,3.299587,10.2377,1.023828,0.9902096
2.279998,-0.8023279,4.350339,14.19205,1.165749,1.001867
2.289998,-0.821543,5.353265,18.12689,1.347018,1.015337
2.299998,-0.821543,6.292783,21.88496,1.565867,1.030996
2.309998,-0.8475397,7.154292,25.22701,1.818137,1.049177
2.319998,-0.8475397,7.924407,28.30747,2.101212,1.070189
2.329998,-0.8520611,8.591195,30.95654,2.410777,1.094297
2.339998,-0.8520611,9.144393,33.16933,2.742471,1.121722
2.349998,-0.8520611,9.575583,34.89408,3.091411,1.152636
2.359998,-0.8520611,9.878345,36.10513,3.452463,1.187161
2.369998,-0.8520611,10.04837,36.78523,3.820315,1.225364
2.379998,-0.9051851,10.08353,36.71339,4.187449,1.267238
2.389998,-0.9684817,9.983941,36.06184,4.548068,1.312719
2.399998,-0.9684817,9.751915,35.13373,4.899405,1.361713
2.409998,-1.070209,9.391955,33.28699,5.232275,1.414036
2.419998,-1.070209,8.910668,31.36184,5.545893,1.469495
2.429998,-1.106378,8.31664,28.84105,5.834304,1.527838
2.439998,-1.193411,7.620286,25.7075,6.091379,1.588752
2.449998,-1.193411,6.833663,22.56101,6.316989,1.651921
2.459998,-1.243144,5.970262,18.90847,6.506073,1.716982
2.469998,-1.243144,5.044762,15.20647,6.658138,1.783563
2.479998,-1.295138,4.072771,11.11053,6.769244,1.851256
2.489998,-1.327916,3.070551,6.97054,6.838949,1.919645
2.499998,-1.327916,2.054733,2.907265,6.868022,1.988326
2.509998,-1.394604,1.042018,-1.410346,6.853919,2.056865
2.519998,-1.394604,0.04890884,-5.382781,6.800091,2.124866
2.529998,-1.399125,-0.9086647,-9.231159,6.707779,2.191943
2.539998,-1.399125,-1.815495,-12.85848,6.579195,2.257735
2.549998,-1.399125,-2.657445,-16.22628,6.416932,2.321905
2.559998,-1.399125,-3.421678,-19.28321,6.2241,2.384146
2.569998,-1.399125,-4.096867,-21.98397,6.00426,2.444188
2.579998,-1.391213,-4.67339,-24.25842,5.761676,2.501805
2.589998,-1.391213,-5.143495,-26.13883,5.500288,2.556808
2.599998,-1.391213,-5.501416,-27.57051,5.224582,2.609054
2.609998,-1.391213,-5.74346,-28.53869,4.939195,2.658446
2.619998,-1.391213,-5.868084,-29.03719,4.648823,2.704934
2.629998,-1.391213,-5.875865,-29.06831,4.35814,2.748516
2.639998,-1.387822,-5.7695,-28.62929,4.071847,2.789234
2.649998,-1.387822,-5.55373,-27.76621,3.794185,2.827176
2.659998,-1.347132,-5.23526,-26.32957,3.530889,2.862485
2.669998,-1.347132,-4.822548,-24.67872,3.284102,2.895326
2.679998,-1.347132,-4.325731,-22.69145,3.057188,2.925898
2.689998,-1.347132,-3.756363,-20.41398,2.853048,2.954428
2.699998,-1.347132,-3.127207,-17.89736,2.674074,2.981169
2.709998,-1.347132,-2.451981,-15.19645,2.52211,3.00639
2.719998,-1.347132,-1.7451,-12.36893,2.398421,3.030374
2.729998,-1.347132,-1.021395,-9.474106,2.303679,3.053411
2.739998,-1.347132,-0.2958341,-6.571863,2.237961,3.075791
2.749998,-1.347132,0.4167638,-3.721472,2.200746,3.097798
2.759998,-1.347132,1.102007,-0.9804978,2.190941,3.119708
2.769998,-1.347132,1.746206,1.596295,2.206904,3.141777
2.779998,-1.347132,2.336623,3.957967,2.246484,3.164241
2.789998,-1.347132,2.861721,6.058357,2.307067,3.187312
2.799998,-1.347132,3.311357,7.8569,2.385636,3.211168
2.809998,-1.358435,3.677024,9.274357,2.47838,3.235952
2.819998,-1.358435,3.951927,10.37397,2.582119,3.261773
2.829998,-1.367477,4.131166,11.05476,2.692667,3.2887
2.839998,-1.386692,4.211803,11.30044,2.805671,3.316757
2.849998,-1.386692,4.192916,11.2249,2.91792,3.345936
2.859998,-1.428513,4.075614,10.5884,3.023804,3.376174
2.869998,-1.428513,3.863001,9.737951,3.121184,3.407386
2.879998,-1.453379,3.560119,8.426958,3.205453,3.43944
2.889998,-1.501982,3.173846,6.687454,3.272328,3.472163
2.899998,-1.501982,2.712757,4.843098,3.320759,3.505371
2.909998,-1.560758,2.186956,2.504795,3.345807,3.538829
2.919998,-1.560758,1.607884,0.1885052,3.347692,3.572306
2.929998,-1.599188,0.988086,-2.444406,3.323248,3.605538
2.939998,-1.726912,0.341002,-5.543638,3.267811,3.638216
2.949998,-1.726912,-0.3193975,-8.185236,3.185959,3.670076
2.959998,-1.920192,-0.9787403,-11.59573,3.070002,3.700776
2.969998,-1.920192,-1.622617,-14.17124,2.928289,3.730059
2.979998,-2.168858,-2.236851,-17.62284,2.752061,3.75758
2.989998,-2.292061,-2.807771,-20.39933,2.548068,3.78306
2.999998,-2.292061,-3.322471,-22.45813,2.323486,3.806295
3.009998,-2.485342,-3.769074,-25.01766,2.07331,3.827028
3.019998,-2.485342,-4.136965,-26.48923,1.808417,3.845113
3.029998,-2.566723,-4.416994,-27.93487,1.529069,3.860403
3.039998,-2.573504,-4.601675,-28.70072,1.242061,3.872824
3.049998,-2.573504,-4.685326,-29.03532,0.9517083,3.882341
3.059998,-2.573504,-4.664204,-28.95083,0.6621999,3.888963
3.069998,-2.573504,-4.536563,-28.44027,0.3777972,3.892741
3.079998,-2.573504,-4.302737,-27.50496,0.1027476,3.893769
3.089998,-2.573504,-3.965115,-26.15448,-0.1587972,3.892181
3.099998,-2.573504,-3.528133,-24.40655,-0.4028627,3.888152
3.109998,-2.573504,-2.998192,-22.28679,-0.6257305,3.881895
3.119998,-2.573504,-2.383563,-19.82827,-0.8240132,3.873655
3.129997,-2.573504,-1.694231,-17.07094,-0.9947226,3.863708
3.139997,-2.573504,-0.9417342,-14.06096,-1.135332,3.852354
3.149997,-2.573504,-0.1389585,-10.84985,-1.243831,3.839916
3.159997,-2.573504,0.7001008,-7.493615,-1.318767,3.826728
3.169997,-2.573504,1.560572,-4.05173,-1.359284,3.813135
3.179997,-2.573504,2.427,-0.5860176,-1.365144,3.799484
3.189997,-2.573504,3.283599,2.840377,-1.33674,3.786117
3.199997,-2.573504,4.114563,6.164232,-1.275098,3.773366
3.209997,-2.573504,4.904337,9.323332,-1.181865,3.761547
3.219997,-2.573504,5.637901,12.25759,-1.059289,3.750954
3.229997,-2.573504,6.301106,14.91041,-0.9101849,3.741852
3.239997,-2.573504,6.880836,17.22932,-0.7378917,3.734473
3.249997,-2.573504,7.365318,19.16726,-0.5462191,3.729011
3.259997,-2.573504,7.744331,20.68331,-0.339386,3.725617
3.269997,-2.573504,8.0094,21.74358,-0.1219502,3.724398
3.279997,-2.573504,8.153952,22.32179,0.1012677,3.72541
3.289997,-2.573504,8.173456,22.39981,0.3252657,3.728663
3.299997,-2.573504,8.065507,21.96801,0.5449458,3.734113
3.309997,-2.573504,7.829885,21.02552,0.755201,3.741665
3.319997,-2.573504,7.468566,19.58025,0.9510035,3.751175
3.329997,-2.573504,6.985709,17.64882,1.127492,3.76245
3.339997,-2.576896,6.387576,15.24272,1.279919,3.775249
3.349997,-2.576896,5.682446,12.4222,1.404141,3.78929
3.359997,-2.576896,4.88049,9.214377,1.496285,3.804253
3.369997,-2.576896,3.993529,5.666532,1.55295,3.819782
3.379997,-2.576896,3.034935,1.832155,1.571272,3.835495
3.389997,-2.576896,2.019334,-2.230247,1.548969,3.850985
3.399997,-2.576896,0.9623758,-6.458081,1.484388,3.865829
3.409997,-2.576896,-0.1195414,-10.78575,1.376531,3.879594
3.419997,-2.576896,-1.209554,-15.1458,1.225073,3.891845
3.429997,-2.576896,-2.290625,-19.47009,1.030372,3.902148
3.439997,-2.576896,-3.345839,-23.69094,0.7934625,3.910083
3.449997,-2.576896,-4.358696,-27.74237,0.5160388,3.915243
3.459997,-2.576896,-5.3134,-31.56118,0.200427,3.917248
3.469997,-2.576896,-6.195127,-35.08809,-0.1504539,3.915743
3.479997,-2.576896,-6.990283,-38.26872,-0.5331411,3.910412
3.489997,-2.576896,-7.686744,-41.05456,-0.9436867,3.900975
3.499997,-2.576896,-8.274038,-43.40374,-1.377724,3.887198
3.509997,-2.557681,-8.74358,-45.20504,-1.829774,3.8689
3.519997,-2.557681,-9.088746,-46.58571,-2.295632,3.845944
3.529997,-2.540726,-9.305019,-47.38298,-2.769461,3.818249
3.539997,-2.539596,-9.390053,-47.71859,-3.246647,3.785783
3.549997,-2.539596,-9.343702,-47.53319,-3.721979,3.748563
3.559997,-2.539596,-9.168015,-46.83044,-4.190284,3.70666
3.569997,-2.539596,-8.867193,-45.62716,-4.646555,3.660194
3.579997,-2.539596,-8.447486,-43.94833,-5.086039,3.609334
3.589997,-2.539596,-7.91709,-41.82674,-5.504306,3.554291
3.599997,-2.539596,-7.285983,-39.30231,-5.897329,3.495318
3.609997,-2.539596,-6.565726,-36.42129,-6.261542,3.432702
3.619997,-2.539596,-5.769268,-33.23545,-6.593896,3.366763
3.629997,-2.539596,-4.910685,-29.80112,-6.891908,3.297844
3.639997,-2.539596,-4.004961,-26.17822,-7.15369,3.226307
3.649997,-2.539596,-3.0676,-22.42878,-7.377978,3.152528
3.659997,-2.539596,-2.114509,-18.61642,-7.564142,3.076886
3.669997,-2.539596,-1.161585,-14.80472,-7.71219,2.999764
3.679997,-2.539596,-0.2244809,-11.05631,-7.822753,2.921537
3.689997,-2.539596,0.6817052,-7.431561,-7.897069,2.842566
3.699997,-2.539596,1.542675,-3.987682,-7.936945,2.763196
3.709997,-2.539596,2.345196,-0.7775965,-7.944721,2.683749
3.719997,-2.539596,3.077345,2.150997,-7.923211,2.604517
3.729997,-2.539596,3.728688,4.756371,-7.875648,2.52576
3.739997,-2.539596,4.290497,7.003607,-7.805612,2.447704
3.749997,-2.539596,4.755858,8.865049,-7.716961,2.370535
3.759997,-2.539596,5.119819,10.32089,-7.613752,2.294397
3.769997,-2.539596,5.379435,11.35936,-7.500158,2.219396
3.779997,-2.539596,5.53384,11.97698,-7.380389,2.145592
3.789997,-2.539596,5.584198,12.17841,-7.258605,2.073006
3.799997,-2.539596,5.533719,11.97649,-7.13884,2.001617
3.809997,-2.539596,5.387536,11.39176,-7.024922,1.931368
3.819997,-2.539596,5.152616,10.45208,-6.920401,1.862164
3.829997,-2.539596,4.837609,9.192055,-6.828481,1.793879
3.839997,-2.474039,4.452661,7.914487,-6.749336,1.726386
3.849997,-2.474039,4.009219,6.140721,-6.687929,1.659507
3.859997,-2.254761,3.519786,5.060099,-6.637328,1.593133
3.869997,-2.254761,2.997688,2.971706,-6.607611,1.527057
3.879997,-2.032092,2.456789,1.698788,-6.590623,1.461151
3.889997,-1.395734,1.911238,2.062015,-6.570003,1.395451
3.899997,-1.395734,1.375167,-0.08226967,-6.570825,1.329743
3.909997,-0.9684817,0.8624346,-0.4241881,-6.575067,1.263992
3.919997,-0.9684817,0.38635,-2.328526,-6.598352,1.198008
3.929997,0,-0.0406643,-0.1626572,-6.599979,1.132009
3.939997,0,-0.4071665,-1.628666,-6.616266,1.065846
3.949997,0,-0.7030569,-2.812228,-6.644388,0.9994021
3.959997,0,-0.9197189,-3.678875,-6.681177,0.9325904
3.969997,0,-1.050212,-4.200849,-6.723186,0.8653585
3.979997,0,-1.089399,-4.357594,-6.766761,0.7976909
3.989997,0,-1.034068,-4.136274,-6.808124,0.7296097
3.999997,0,-0.88299,-3.53196,-6.843444,0.6611753
4.009997,0,-0.6369523,-2.547809,-6.868922,0.592486
4.019997,0,-0.2987808,-1.195123,-6.880873,0.5236773
4.029997,0,0.1267618,0.5070473,-6.875803,0.4549193
4.039998,0,0.6329919,2.531968,-6.850483,0.3864144
4.049998,0,1.211469,4.845874,-6.802024,0.3183942
4.059998,0,1.852123,7.408492,-6.72794,0.2511148
4.069998,0,2.543432,10.17373,-6.626202,0.1848528
4.079998,0,3.272703,13.09081,-6.495294,0.1198998
4.089999,0,4.026199,16.1048,-6.334246,0.05655736
4.099999,0,4.789455,19.15782,-6.142668,-0.004869312
4.109999,0,5.547528,22.19011,-5.920767,-0.06407697
4.119999,0,6.285341,25.14137,-5.669353,-0.1207705
4.13,0,6.987864,27.95146,-5.389838,-0.1746689
4.14,0,7.640445,30.56178,-5.08422,-0.2255111
4.15,0,8.22912,32.91648,-4.755055,-0.2730616
4.16,0.02411781,8.740808,35.0597,-4.404459,-0.3171062
4.170001,0.02411781,9.16366,36.75111,-4.036947,-0.3574757
4.180001,0.2727834,9.487208,39.03997,-3.646548,-0.3939412
4.190001,0.6469118,9.702575,41.39795,-3.232568,-0.4262668
4.200001,0.6469118,9.802709,41.79848,-2.814583,-0.4544127
4.210001,0.9464409,9.782478,42.91568,-2.385427,-0.4782669
4.220002,0.9464409,9.638815,42.34102,-1.962016,-0.4978871
4.230002,1.004086,9.37073,41.49927,-1.547024,-0.5133573
4.240002,1.01765,8.979443,39.98837,-1.14714,-0.5248287
4.250002,1.01765,8.468278,37.94371,-0.7677029,-0.5325057
4.260003,0.9826104,7.8427,35.30124,-0.4146905,-0.5366526
4.270003,0.9826104,7.110176,32.37114,-0.0909791,-0.5375624
4.280003,0.9193136,6.280074,28.79755,0.1969964,-0.5355924
