Name: 0, Condition: 1, Run: 27, Date: 10/7/2019 10:31:03 AM, Testing: True
0.9099994,2.016833,4.243689,25.04209,-3.577998,-3.270775
0.9199994,2.218026,4.758729,27.90702,-3.298928,-3.303765
0.9299994,2.218026,5.203988,29.68806,-3.002047,-3.333785
0.9399994,2.331056,5.56919,31.60098,-2.686037,-3.360646
0.9499994,2.331056,5.845571,32.7065,-2.358972,-3.384235
0.9599994,2.377398,6.026057,33.61382,-2.022834,-3.404464
0.9699994,2.383049,6.105398,33.95379,-1.683296,-3.421297
0.9799994,2.383049,6.080283,33.85333,-1.344763,-3.434744
0.9899994,2.383049,5.949421,33.32988,-1.011464,-3.444859
0.9999993,2.383049,5.71357,32.38647,-0.6875994,-3.451735
1.009999,2.383049,5.375536,31.03434,-0.3772559,-3.455507
1.019999,2.383049,4.940147,29.29279,-0.08432805,-3.456351
1.029999,2.383049,4.41415,27.1888,0.1875599,-3.454475
1.039999,2.389831,3.806116,24.78379,0.4353978,-3.450121
1.049999,2.389831,3.126292,22.06449,0.6560428,-3.443561
1.059999,2.42261,2.386396,19.23602,0.848403,-3.435076
1.069999,2.429392,1.59944,16.11533,1.009556,-3.424981
1.079999,2.429392,0.779474,12.83546,1.137911,-3.413602
1.089999,2.429392,-0.05865317,9.482954,1.23274,-3.401274
1.099999,2.429392,-0.8995933,6.119193,1.293932,-3.388335
1.109999,2.429392,-1.72774,2.806607,1.321998,-3.375115
1.119999,2.429392,-2.527537,-0.392581,1.318073,-3.361934
1.129999,2.429392,-3.283779,-3.417549,1.283897,-3.349095
1.139999,2.429392,-3.981862,-6.20988,1.221798,-3.336877
1.149999,2.429392,-4.608078,-8.714746,1.134651,-3.325531
1.159999,2.429392,-5.149864,-10.88189,1.025832,-3.315272
1.169999,2.429392,-5.596035,-12.66657,0.8991662,-3.306281
1.179999,2.429392,-5.937024,-14.03053,0.7588609,-3.298692
1.189999,2.432783,-6.165023,-14.92896,0.6095713,-3.292596
1.199999,2.432783,-6.274165,-15.36553,0.4559161,-3.288037
1.209999,2.440695,-6.260635,-15.27976,0.3031185,-3.285006
1.219999,2.440695,-6.122753,-14.72823,0.1558362,-3.283448
1.229999,2.440695,-5.861013,-13.68127,0.01902343,-3.283257
1.239999,2.440695,-5.478095,-12.1496,-0.1024726,-3.284282
1.249999,2.440695,-4.978815,-10.15248,-0.2039974,-3.286322
1.259999,2.451998,-4.370065,-7.67227,-0.2807201,-3.289129
1.269999,2.451998,-3.660697,-4.834798,-0.3290681,-3.29242
1.279999,2.451998,-2.861372,-1.637497,-0.345443,-3.295874
1.289999,2.451998,-1.984383,1.870459,-0.3267384,-3.299141
1.299999,2.451998,-1.043444,5.634216,-0.2703963,-3.301845
1.309999,2.451998,-0.05346514,9.594131,-0.174455,-3.30359
1.319999,2.451998,0.9697481,13.68698,-0.03758516,-3.303966
1.329999,2.451998,2.009706,17.84682,0.140883,-3.302557
1.339999,2.451998,3.049561,22.00623,0.3609453,-3.298947
1.349999,2.451998,4.072396,26.09758,0.6219211,-3.292728
1.359999,2.451998,5.061516,30.05406,0.9224616,-3.283504
1.369999,2.451998,6.000738,33.81094,1.260571,-3.270898
1.379999,2.451998,6.874663,37.30664,1.633637,-3.254561
1.389999,2.349141,7.668999,40.07256,2.034363,-3.234218
1.399999,2.349141,8.370727,42.87947,2.463158,-3.209586
1.409999,2.186378,8.968378,44.61902,2.909348,-3.180493
1.419999,1.805467,9.452228,45.03078,3.359656,-3.146896
1.429999,1.805467,9.814456,46.47969,3.824453,-3.108652
1.439999,1.100161,10.04928,44.59776,4.27043,-3.065948
1.449999,1.100161,10.15305,45.01284,4.720559,-3.018742
1.459999,0.03994201,10.12432,40.65705,5.127129,-2.967471
1.469999,0,9.963851,39.8554,5.525683,-2.912214
1.479999,0,9.674593,38.69837,5.912667,-2.853087
1.489999,0,9.261636,37.04654,6.283132,-2.790256
1.499999,0,8.732102,34.92841,6.632416,-2.723932
1.509999,0,8.095017,32.38007,6.956217,-2.654369
1.519999,0,7.361154,29.44461,7.250663,-2.581863
1.529999,0,6.542787,26.17115,7.512374,-2.506739
1.539999,0,5.653537,22.61415,7.738516,-2.429354
1.549999,0,4.708077,18.83231,7.926839,-2.350085
1.559999,0,3.721879,14.88752,8.075714,-2.269328
1.569999,0,2.710935,10.84374,8.184152,-2.187487
1.579999,0,1.691466,6.765863,8.25181,-2.104969
1.589999,0,0.6796483,2.718593,8.278996,-2.022179
1.599999,0,-0.3087251,-1.2349,8.266647,-1.939512
1.609999,0,-1.258458,-5.033832,8.216309,-1.857349
1.619999,0,-2.155256,-8.621023,8.130098,-1.776048
1.629999,0,-2.985975,-11.9439,8.010659,-1.695941
1.639999,0,-3.738843,-14.95537,7.861105,-1.61733
1.649999,0,-4.403668,-17.61467,7.684959,-1.540481
1.659999,0,-4.972002,-19.88801,7.486079,-1.46562
1.669999,0,-5.437296,-21.74919,7.268587,-1.392934
1.679999,0,-5.794979,-23.17991,7.036788,-1.322566
1.689999,0,-6.042545,-24.17018,6.795086,-1.254615
1.699999,0,-6.179574,-24.7183,6.547904,-1.189136
1.709999,0,-6.207723,-24.83089,6.299594,-1.12614
1.719999,0,-6.130669,-24.52268,6.054368,-1.065597
1.729999,0,-5.954041,-23.81616,5.816206,-1.007435
1.739999,0,-5.685264,-22.74105,5.588796,-0.9515468
1.749999,0,-5.333437,-21.33375,5.375458,-0.8977922
1.759999,0,-4.909131,-19.63652,5.179093,-0.8460013
1.769999,0,-4.424177,-17.69671,5.002126,-0.79598
1.779999,0,-3.891427,-15.56571,4.846468,-0.7475154
1.789999,0,-3.324501,-13.298,4.713489,-0.7003805
1.799999,0,-2.737531,-10.95012,4.603987,-0.6543406
1.809999,0,-2.144836,-8.579344,4.518194,-0.6091587
1.819999,0,-1.560709,-6.242838,4.455765,-0.5646011
1.829999,0,-0.9990984,-3.996394,4.415802,-0.520443
1.839999,0,-0.4733375,-1.89335,4.396868,-0.4764743
1.849999,0,0.004108767,0.01643507,4.397033,-0.432504
1.859999,-0.09363116,0.4218848,1.313015,4.410163,-0.3884024
1.869999,-0.2473516,0.769967,2.090462,4.431067,-0.3440917
1.879999,-0.2473516,1.03988,3.170115,4.462769,-0.299464
1.889999,-0.5299262,1.224821,2.77958,4.490564,-0.2545584
1.899999,-0.5299262,1.319827,3.159602,4.522161,-0.2093368
1.909999,-0.8079793,1.321863,2.055534,4.542716,-0.1639097
1.919999,-0.935703,1.229882,1.176718,4.554483,-0.1183648
1.929999,-0.935703,1.044858,0.436619,4.55885,-0.07277633
1.939999,-1.176457,0.7697648,-1.626768,4.542582,-0.02735051
1.949998,-1.176457,0.4095129,-3.067775,4.511904,0.01776854
1.959998,-1.435295,-0.02911569,-5.857642,4.453328,0.06230181
1.969998,-1.651182,-0.5376108,-8.75517,4.365776,0.1059596
1.979998,-1.651182,-1.105889,-11.02828,4.255493,0.1485145
1.989998,-1.741605,-1.722482,-13.85635,4.11693,0.1896838
1.999998,-1.741605,-2.37475,-16.46542,3.952275,0.2292066
2.009999,-1.841072,-3.049122,-19.56078,3.756668,0.2667732
2.019999,-1.926975,-3.731366,-22.63336,3.530334,0.3020765
2.029999,-1.926975,-4.406835,-25.33524,3.276982,0.3348464
2.039999,-1.967665,-5.060766,-28.11372,2.995844,0.3648048
2.049999,-1.967665,-5.678555,-30.58488,2.689996,0.3917048
2.059999,-2.053568,-6.246041,-33.19843,2.358011,0.4152849
2.069999,-2.131558,-6.749773,-35.52532,2.002758,0.4353125
2.079998,-2.131558,-7.177303,-37.23544,1.630404,0.4516165
2.089998,-2.174509,-7.51738,-38.76756,1.242728,0.4640438
2.099998,-2.174509,-7.76021,-39.73888,0.8453394,0.4724972
2.109998,-2.17564,-7.897639,-40.29311,0.4424082,0.4769213
2.119998,-2.17564,-7.923331,-40.39588,0.03844943,0.4773058
2.129998,-2.17564,-7.832892,-40.03413,-0.3618918,0.4736868
2.139998,-2.171118,-7.623978,-39.18039,-0.7536957,0.4661499
2.149998,-2.171118,-7.296359,-37.86991,-1.132395,0.4548259
2.159998,-2.17564,-6.851918,-36.11023,-1.493497,0.439891
2.169998,-2.17564,-6.294677,-33.88126,-1.83231,0.4215679
2.179998,-2.17564,-5.63071,-31.2254,-2.144564,0.4001223
2.189998,-2.17564,-4.86807,-28.17484,-2.426312,0.3758591
2.199998,-2.17564,-4.016648,-24.76915,-2.674003,0.3491191
2.209998,-2.17564,-3.088026,-21.05466,-2.88455,0.3202736
2.219998,-2.17564,-2.095246,-17.08354,-3.055386,0.2897198
2.229998,-2.17564,-1.052638,-12.91311,-3.184517,0.2578746
2.239998,-2.17564,0.02445536,-8.604737,-3.270564,0.225169
2.249998,-2.17564,1.119935,-4.222817,-3.312792,0.1920411
2.259998,-2.17564,2.217232,0.1663685,-3.311129,0.1589298
2.269998,-2.17564,3.299587,4.49579,-3.266171,0.1262681
2.279998,-2.17564,4.350339,8.698799,-3.179183,0.09447623
2.289998,-2.17564,5.353265,12.7105,-3.052078,0.06395546
2.299998,-2.17564,6.292783,16.46857,-2.887392,0.03508154
2.309998,-2.17564,7.154292,19.91461,-2.688246,0.008199076
2.319998,-2.17564,7.924407,22.99507,-2.458295,-0.01638388
2.329998,-2.17564,8.591195,25.66222,-2.201673,-0.03840061
2.339998,-2.17564,9.144393,27.87501,-1.922923,-0.05762983
2.349998,-2.17564,9.575583,29.59977,-1.626925,-0.07389908
2.359998,-2.17564,9.878345,30.81082,-1.318817,-0.08708725
2.369998,-2.17564,10.04837,31.49092,-1.003908,-0.09712633
2.379998,-2.17564,10.08353,31.63157,-0.6875921,-0.1040022
2.389998,-2.125907,9.983941,31.43214,-0.3732707,-0.1077349
2.399998,-2.125907,9.751915,30.50403,-0.06823041,-0.1084173
2.409998,-2.033222,9.391955,29.43493,0.2261189,-0.1061561
2.419998,-2.033222,8.910668,27.50978,0.5012168,-0.1011439
2.429998,-2.001574,8.31664,25.26026,0.7538194,-0.0936057
2.439998,-1.915671,7.620286,22.81846,0.982004,-0.08378566
2.449998,-1.915671,6.833663,19.67197,1.178724,-0.07199842
2.459998,-1.827508,5.970262,16.57101,1.344434,-0.05855409
2.469998,-1.780035,5.044762,13.05891,1.475023,-0.04380386
2.479998,-1.780035,4.072771,9.170941,1.566732,-0.02813654
2.489998,-1.64327,3.070551,5.709127,1.623824,-0.0118983
2.499998,-1.64327,2.054733,1.645852,1.640282,0.004504519
2.509998,-1.396865,1.042018,-1.419388,1.626088,0.0207654
2.519998,-1.396865,0.04890884,-5.391823,1.57217,0.0364871
2.529998,-1.053254,-0.9086647,-7.847675,1.493693,0.05142403
2.539998,-0.8351066,-1.815495,-10.60241,1.387669,0.06530072
2.549998,-0.8351066,-2.657445,-13.97021,1.247967,0.07778039
2.559998,-0.4270689,-3.421678,-15.39499,1.094017,0.08872056
2.569998,-0.4270689,-4.096867,-18.09574,0.9130597,0.09785116
2.579998,0,-4.67339,-18.69356,0.7261241,0.1051124
2.589998,0,-5.143495,-20.57398,0.5203843,0.1103162
2.599998,0,-5.501416,-22.00566,0.3003277,0.1133195
2.609998,0,-5.74346,-22.97384,0.07058929,0.1140254
2.619998,0,-5.868084,-23.47234,-0.1641341,0.1123841
2.629998,0,-5.875865,-23.50346,-0.3991686,0.1083924
2.639998,0,-5.7695,-23.078,-0.6299486,0.1020929
2.649998,0,-5.55373,-22.21492,-0.8520978,0.09357192
2.659998,0,-5.23526,-20.94104,-1.061508,0.08295684
2.669998,0,-4.822548,-19.29019,-1.25441,0.07041273
2.679998,0,-4.325731,-17.30293,-1.427439,0.05613834
2.689998,0,-3.756363,-15.02545,-1.577694,0.0403614
2.699998,0,-3.127207,-12.50883,-1.702782,0.02333357
2.709998,0,-2.451981,-9.807925,-1.800861,0.005324959
2.719998,0,-1.7451,-6.980399,-1.870665,-0.01338169
2.729998,0,-1.021395,-4.085579,-1.911521,-0.03249691
2.739998,0,-0.2958341,-1.183336,-1.923355,-0.05173045
2.749998,0,0.4167638,1.667055,-1.906684,-0.07079729
2.759998,0,1.102007,4.408029,-1.862604,-0.08942332
2.769998,0,1.746206,6.984822,-1.792755,-0.1073509
2.779998,0,2.336623,9.346494,-1.699291,-0.1243438
2.789998,0,2.861721,11.44688,-1.584822,-0.140192
2.799998,0,3.311357,13.24543,-1.452367,-0.1547157
2.809998,0,3.677024,14.70809,-1.305287,-0.1677685
2.819998,0,3.951927,15.80771,-1.147209,-0.1792406
2.829998,0,4.131166,16.52466,-0.9819628,-0.1890603
2.839998,0,4.211803,16.84721,-0.8134907,-0.1971952
2.849998,0,4.192916,16.77166,-0.6457741,-0.2036529
2.859998,0,4.075614,16.30246,-0.4827495,-0.2084804
2.869998,0,3.863001,15.452,-0.3282295,-0.2117627
2.879998,0,3.560119,14.24047,-0.1858247,-0.2136209
2.889998,0,3.173846,12.69538,-0.0588709,-0.2142097
2.899998,0,2.712757,10.85103,0.04963937,-0.2137133
2.909998,0,2.186956,8.747825,0.1371176,-0.2123421
2.919998,0,1.607884,6.431535,0.201433,-0.2103278
2.929998,0,0.988086,3.952344,0.2409564,-0.2079182
2.939998,0,0.341002,1.364008,0.2545965,-0.2053722
2.949998,0,-0.3193975,-1.27759,0.2418206,-0.202954
2.959998,0,-0.9787403,-3.914961,0.202671,-0.2009273
2.969998,0,-1.622617,-6.490468,0.1377663,-0.1995497
2.979998,0,-2.236851,-8.947406,0.04829223,-0.1990668
2.989998,0,-2.807771,-11.23108,-0.06401861,-0.1997069
2.999998,0,-3.322471,-13.28988,-0.1969174,-0.2016761
3.009998,0,-3.769074,-15.0763,-0.3476804,-0.2051529
3.019998,0,-4.136965,-16.54786,-0.513159,-0.2102845
3.029998,0,-4.416994,-17.66798,-0.6898387,-0.2171829
3.039998,0,-4.601675,-18.4067,-0.8739057,-0.2259219
3.049998,0,-4.685326,-18.7413,-1.061319,-0.2365351
3.059998,0,-4.664204,-18.65682,-1.247887,-0.249014
3.069998,0,-4.536563,-18.14625,-1.429349,-0.2633075
3.079998,0,-4.302737,-17.21095,-1.601459,-0.2793221
3.089998,0,-3.965115,-15.86046,-1.760064,-0.2969227
3.099998,0,-3.528133,-14.11253,-1.901189,-0.3159346
3.109998,0,-2.998192,-11.99277,-2.021116,-0.3361458
3.119998,0,-2.383563,-9.53425,-2.116459,-0.3573104
3.129997,0,-1.694231,-6.776926,-2.184228,-0.3791526
3.139997,0,-0.9417342,-3.766937,-2.221898,-0.4013716
3.149997,0,-0.1389585,-0.5558339,-2.227456,-0.4236462
3.159997,0,0.7001008,2.800403,-2.199452,-0.4456407
3.169997,0,1.560572,6.242288,-2.137029,-0.467011
3.179997,0,2.427,9.708,-2.039949,-0.4874105
3.189997,0,3.283599,13.13439,-1.908605,-0.5064965
3.199997,0,4.114563,16.45825,-1.744022,-0.5239367
3.209997,0,4.904337,19.61735,-1.547849,-0.5394152
3.219997,0,5.637901,22.5516,-1.322333,-0.5526385
3.229997,0,6.301106,25.20442,-1.070289,-0.5633414
3.239997,0,6.880836,27.52334,-0.7950553,-0.571292
3.249997,0,7.365318,29.46127,-0.5004426,-0.5762964
3.259997,0,7.744331,30.97732,-0.1906693,-0.5782031
3.269997,0,8.0094,32.0376,0.1297067,-0.576906
3.279997,0,8.153952,32.61581,0.4558647,-0.5723474
3.289997,0,8.173456,32.69382,0.7828029,-0.5645193
3.299997,0,8.065507,32.26203,1.105423,-0.5534651
3.309997,0,7.829885,31.31954,1.418619,-0.5392789
3.319997,0,7.468566,29.87427,1.717361,-0.5221053
3.329997,0,6.985709,27.94284,1.99679,-0.5021374
3.339997,0,6.387576,25.5503,2.252293,-0.4796145
3.349997,0,5.682446,22.72978,2.47959,-0.4548186
3.359997,0,4.88049,19.52196,2.67481,-0.4280705
3.369997,0,3.993529,15.97412,2.834551,-0.399725
3.379997,0,3.034935,12.13974,2.955949,-0.3701655
3.389997,0,2.019334,8.077337,3.036722,-0.3397983
3.399997,0,0.9623758,3.849503,3.075217,-0.3090461
3.409997,0,-0.1195414,-0.4781656,3.070435,-0.2783418
3.419997,0,-1.209554,-4.838215,3.022053,-0.2481212
3.429997,0,-2.290625,-9.1625,2.930428,-0.218817
3.439997,0,-3.345839,-13.38336,2.796595,-0.190851
3.449997,0,-4.358696,-17.43479,2.622247,-0.1646285
3.459997,0,-5.3134,-21.2536,2.409711,-0.1405314
3.469997,0,-6.195127,-24.78051,2.161906,-0.1189124
3.479997,0,-6.990283,-27.96113,1.882294,-0.1000894
3.489997,0,-7.686744,-30.74697,1.574824,-0.0843412
3.499997,0,-8.274038,-33.09615,1.243863,-0.07190257
3.509997,0,-8.74358,-34.97432,0.8941198,-0.06296137
3.519997,0,-9.088746,-36.35498,0.53057,-0.05765567
3.529997,0,-9.305019,-37.22008,0.1583692,-0.05607198
3.539997,0,-9.390053,-37.56021,-0.2172329,-0.05824431
3.549997,0,-9.343702,-37.37481,-0.590981,-0.06415412
3.559997,0,-9.168015,-36.67206,-0.9577016,-0.07373113
3.569997,0,-8.867193,-35.46877,-1.312389,-0.08685502
3.579997,0,-8.447486,-33.78994,-1.650289,-0.1033579
3.589997,0,-7.91709,-31.66836,-1.966972,-0.1230276
3.599997,0,-7.285983,-29.14393,-2.258412,-0.1456118
3.609997,0,-6.565726,-26.2629,-2.521041,-0.1708222
3.619997,0,-5.769268,-23.07707,-2.751812,-0.1983403
3.629997,0,-4.910685,-19.64274,-2.948239,-0.2278227
3.639997,0,-4.004961,-16.01984,-3.108437,-0.258907
3.649997,0,-3.0676,-12.2704,-3.231141,-0.2912185
3.659997,0,-2.114509,-8.458035,-3.315722,-0.3243757
3.669997,0,-1.161585,-4.646342,-3.362185,-0.3579975
3.679997,0,-0.2244809,-0.8979235,-3.371165,-0.3917092
3.689997,0,0.6817052,2.726821,-3.343896,-0.4251481
3.699997,0,1.542675,6.1707,-3.282189,-0.45797
3.709997,0,2.345196,9.380786,-3.188381,-0.4898538
3.719997,0,3.077345,12.30938,-3.065288,-0.5205067
3.729997,0,3.728688,14.91475,-2.91614,-0.5496681
3.739997,0,4.290497,17.16199,-2.74452,-0.5771133
3.749997,0,4.755858,19.02343,-2.554286,-0.6026561
3.759997,0,5.119819,20.47927,-2.349493,-0.6261511
3.769997,0,5.379435,21.51774,-2.134316,-0.6474943
3.779997,0,5.53384,22.13536,-1.912962,-0.6666239
3.789997,0,5.584198,22.33679,-1.689594,-0.6835198
3.799997,0,5.533719,22.13487,-1.468246,-0.6982023
3.809997,0,5.387536,21.55014,-1.252744,-0.7107298
3.819997,0,5.152616,20.61046,-1.046639,-0.7211962
3.829997,0,4.837609,19.35044,-0.853135,-0.7297275
3.839997,0,4.452661,17.81064,-0.6750286,-0.7364778
3.849997,0,4.009219,16.03688,-0.5146599,-0.7416244
3.859997,0,3.519786,14.07914,-0.3738685,-0.7453631
3.869997,0,2.997688,11.99075,-0.253961,-0.7479028
3.879997,0,2.456789,9.827155,-0.1556894,-0.7494596
3.889997,0,1.911238,7.644952,-0.0792399,-0.750252
3.899997,0,1.375167,5.500668,-0.02423322,-0.7504944
3.909997,0,0.8624346,3.449739,0.01026417,-0.7503917
3.919997,0,0.38635,1.5454,0.02571817,-0.7501345
3.929997,0,-0.0406643,-0.1626572,0.0240916,-0.7498936
3.939997,0,-0.4071665,-1.628666,0.007804936,-0.7498156
3.949997,0,-0.7030569,-2.812228,-0.02031734,-0.7500188
3.959997,0,-0.9197189,-3.678875,-0.05710609,-0.7505898
3.969997,0,-1.050212,-4.200849,-0.09911457,-0.751581
3.979997,0,-1.089399,-4.357594,-0.1426905,-0.7530079
3.989997,0,-1.034068,-4.136274,-0.1840533,-0.7548484
3.999997,0,-0.88299,-3.53196,-0.2193729,-0.7570422
4.009997,0,-0.6369523,-2.547809,-0.2448509,-0.7594907
4.019997,0,-0.2987808,-1.195123,-0.2568022,-0.7620587
4.029997,0,0.1267618,0.5070473,-0.2517317,-0.764576
4.039998,0,0.6329919,2.531968,-0.226412,-0.7668402
4.049998,0,1.211469,4.845874,-0.1779533,-0.7686197
4.059998,0,1.852123,7.408492,-0.1038684,-0.7696584
4.069998,0,2.543432,10.17373,-0.002131054,-0.7696797
4.079998,0,3.272703,13.09081,0.1287771,-0.768392
4.089999,0,4.026199,16.1048,0.289825,-0.7654937
4.099999,0,4.789455,19.15782,0.4814032,-0.7606797
4.109999,0,5.547528,22.19011,0.7033043,-0.7536466
4.119999,0,6.285341,25.14137,0.9547179,-0.7440994
4.13,0,6.987864,27.95146,1.234233,-0.7317571
4.14,0,7.640445,30.56178,1.53985,-0.7163586
4.15,0,8.22912,32.91648,1.869015,-0.6976684
4.16,0,8.740808,34.96323,2.218647,-0.675482
4.170001,0,9.16366,36.65464,2.585194,-0.64963
4.180001,0,9.487208,37.94883,2.964682,-0.6199832
4.190001,0,9.702575,38.8103,3.352785,-0.5864553
4.200001,0,9.802709,39.21083,3.744894,-0.5490064
4.210001,0,9.782478,39.12991,4.136193,-0.5076445
4.220002,0,9.638815,38.55526,4.521745,-0.462427
4.230002,0,9.37073,37.48292,4.896574,-0.4134613
4.240002,0,8.979443,35.91777,5.255752,-0.3609037
4.250002,0,8.468278,33.87311,5.594483,-0.3049589
4.260003,0,7.8427,31.3708,5.908191,-0.245877
4.270003,0,7.110176,28.4407,6.192598,-0.183951
4.280003,0,6.280074,25.12029,6.443801,-0.119513
4.290003,0,5.363575,21.4543,6.658344,-0.05292957
4.300004,0,4.373323,17.49329,6.833277,0.01540321
4.310004,0,3.323409,13.29364,6.966214,0.08506534
4.320004,0,2.228979,8.915915,7.055373,0.1556191
4.330004,0,1.106074,4.424297,7.099616,0.2266152
4.340004,0,-0.02871228,-0.1148491,7.098467,0.2975999
4.350005,0,-1.158527,-4.634107,7.052126,0.3681211
4.360005,0,-2.266495,-9.065981,6.961466,0.4377358
4.370005,0,-3.336024,-13.34409,6.828025,0.5060161
