Name: Lorenzo, Condition: 2, Run: 14, Date: 10/8/2019 12:16:33 PM, Testing: True
0.8899994,0.9373984,3.051595,15.95597,-1.809968,-1.925997
0.8999994,0.9407895,3.670428,18.44487,-1.62552,-1.942252
0.9099994,0.9407895,4.243689,20.73792,-1.418141,-1.956434
0.9199994,0.9407895,4.758729,22.79808,-1.19016,-1.968335
0.9299994,0.9453106,5.203988,24.59719,-0.944188,-1.977777
0.9399994,0.9453106,5.56919,26.058,-0.683608,-1.984613
0.9499994,0.9453106,5.845571,27.16352,-0.4119728,-1.988733
0.9599994,0.9453106,6.026057,27.88547,-0.133118,-1.990064
0.9699994,0.9453106,6.105398,28.20283,0.1489103,-1.988575
0.9799994,0.9498318,6.080283,28.12046,0.4301149,-1.984274
0.9899994,0.9498318,5.949421,27.59701,0.706085,-1.977213
0.9999993,0.9498318,5.71357,26.65361,0.9726211,-1.967487
1.009999,0.9532226,5.375536,25.31504,1.225771,-1.955229
1.019999,0.9532226,4.940147,23.57348,1.461506,-1.940614
1.029999,0.9532226,4.41415,21.46949,1.676201,-1.923852
1.039999,0.9532226,3.806116,19.03736,1.866575,-1.905186
1.049999,0.9532226,3.126292,16.31806,2.029755,-1.884889
1.059999,0.9532226,2.386396,13.35847,2.16334,-1.863255
1.069999,0.9532226,1.59944,10.21065,2.265447,-1.840601
1.079999,0.9611349,0.779474,6.962436,2.335071,-1.81725
1.089999,0.9690468,-0.05865317,3.641575,2.371487,-1.793535
1.099999,0.9780893,-0.8995933,0.3139842,2.374627,-1.769789
1.109999,0.9916527,-1.72774,-2.944349,2.345183,-1.746337
1.119999,0.9916527,-2.527537,-6.143537,2.283748,-1.7235
1.129999,1.002956,-3.283779,-9.123293,2.192515,-1.701575
1.139999,1.036865,-3.981862,-11.77999,2.074715,-1.680827
1.149999,1.052689,-4.608078,-14.22156,1.932499,-1.661502
1.159999,1.061731,-5.149864,-16.35253,1.768974,-1.643813
1.169999,1.084337,-5.596035,-18.04679,1.588506,-1.627928
1.179999,1.105813,-5.937024,-19.32484,1.395258,-1.613975
1.189999,1.134071,-6.165023,-20.12381,1.19402,-1.602035
1.199999,1.20867,-6.274165,-20.26198,0.9913999,-1.592121
1.209999,1.234667,-6.260635,-20.10387,0.7903612,-1.584217
1.219999,1.234667,-6.122753,-19.55235,0.5948377,-1.578269
1.229999,1.270836,-5.861013,-18.36071,0.4112307,-1.574156
1.239999,1.308136,-5.478095,-16.67984,0.2444323,-1.571712
1.249999,1.336394,-4.978815,-14.56969,0.09873544,-1.570725
1.259999,1.365781,-4.370065,-12.01714,-0.02143591,-1.570939
1.269999,1.383866,-3.660697,-9.107323,-0.1125091,-1.572064
1.279999,1.394039,-2.861372,-5.869332,-0.1712025,-1.573776
1.289999,1.39743,-1.984383,-2.347813,-0.1946806,-1.575723
1.299999,1.39743,-1.043444,1.415945,-0.1805211,-1.577528
1.309999,1.39743,-0.05346514,5.375859,-0.1267625,-1.578796
1.319999,1.39743,0.9697481,9.468712,-0.03207542,-1.579117
1.329999,1.39743,2.009706,13.62854,0.10421,-1.578074
1.339999,1.39743,3.049561,17.78796,0.2820896,-1.575254
1.349999,1.39743,4.072396,21.8793,0.5008827,-1.570245
1.359999,1.39743,5.061516,25.83578,0.7592405,-1.562652
1.369999,1.39743,6.000738,29.59267,1.055167,-1.552101
1.379999,1.39743,6.874663,33.08837,1.386051,-1.53824
1.389999,1.39743,7.668999,36.26572,1.748708,-1.520753
1.399999,1.39743,8.370727,39.07262,2.139434,-1.499359
1.409999,1.379345,8.968378,41.39089,2.553343,-1.473825
1.419999,1.379345,9.452228,43.32629,2.986606,-1.443959
1.429999,1.336394,9.814456,44.6034,3.43264,-1.409633
1.439999,1.292312,10.04928,45.36636,3.886304,-1.37077
1.449999,1.241449,10.15305,45.578,4.342083,-1.327349
1.459999,1.158937,10.12432,45.13303,4.793414,-1.279415
1.469999,1.118246,9.963851,44.32839,5.236698,-1.227048
1.479999,1.070774,9.674593,42.98147,5.666512,-1.170383
1.489999,1.027822,9.261636,41.15783,6.078091,-1.109602
1.499999,0.9554831,8.732102,38.75034,6.465594,-1.044946
1.509999,0.8752321,8.095017,35.881,6.824404,-0.9767018
1.519999,0.8752321,7.361154,32.94554,7.15386,-0.9051632
1.529999,0.7881991,6.542787,29.32394,7.447099,-0.8306922
1.539999,0.6661269,5.653537,25.27866,7.699886,-0.7536934
1.549999,0.4253735,4.708077,20.5338,7.905224,-0.6746412
1.559999,0.2761743,3.721879,15.99221,8.065145,-0.5939897
1.569999,0.1326264,2.710935,11.37424,8.178888,-0.5122008
1.579999,0,1.691466,6.765863,8.246547,-0.4297354
1.589999,0,0.6796483,2.718593,8.273733,-0.346998
1.599999,0,-0.3087251,-1.2349,8.261384,-0.2643842
1.609999,0,-1.258458,-5.033832,8.211045,-0.1822738
1.619999,0,-2.155256,-8.621023,8.124835,-0.1010254
1.629999,0,-2.985975,-11.9439,8.005396,-0.02097145
1.639999,0,-3.738843,-14.95537,7.855842,0.05758697
1.649999,0,-4.403668,-17.61467,7.679696,0.1343839
1.659999,0,-4.972002,-19.88801,7.480815,0.2091921
1.669999,0,-5.437296,-21.74919,7.263324,0.2818253
1.679999,0,-5.794979,-23.17991,7.031525,0.3521405
1.689999,0,-6.042545,-24.17018,6.789823,0.4200388
1.699999,0,-6.179574,-24.7183,6.54264,0.4854652
1.709999,0,-6.207723,-24.83089,6.294331,0.5484085
1.719999,0,-6.130669,-24.52268,6.049104,0.6088995
1.729999,0,-5.954041,-23.81616,5.810943,0.6670089
1.739999,0,-5.685264,-22.74105,5.583532,0.7228442
1.749999,0,-5.333437,-21.33375,5.370195,0.7765462
1.759999,0,-4.909131,-19.63652,5.17383,0.8282845
1.769999,0,-4.424177,-17.69671,4.996862,0.8782531
1.779999,0,-3.891427,-15.56571,4.841205,0.9266651
1.789999,0,-3.324501,-13.298,4.708225,0.9737474
1.799999,0,-2.737531,-10.95012,4.598724,1.019735
1.809999,0,-2.144836,-8.579344,4.51293,1.064864
1.819999,0,-1.560709,-6.242838,4.450502,1.109369
1.829999,0,-0.9990984,-3.996394,4.410538,1.153474
1.839999,0,-0.4733375,-1.89335,4.391605,1.19739
1.849999,0,0.004108767,0.01643507,4.391769,1.241308
1.859999,0,0.4218848,1.687539,4.408645,1.285395
1.869999,0,0.769967,3.079868,4.439444,1.329789
1.879999,0,1.03988,4.159521,4.481039,1.374599
1.889999,0,1.224821,4.899284,4.530031,1.4199
1.899999,0,1.319827,5.279306,4.582824,1.465728
1.909999,0,1.321863,5.287451,4.635699,1.512085
1.919999,0,1.229882,4.919529,4.684894,1.558934
1.929999,0,1.044858,4.179431,4.726688,1.606201
1.939999,0,0.7697648,3.079059,4.757479,1.653776
1.949998,0,0.4095129,1.638052,4.77386,1.701514
1.959998,0,-0.02911569,-0.1164628,4.772695,1.749241
1.969998,0,-0.5376108,-2.150443,4.751191,1.796753
1.979998,0,-1.105889,-4.423557,4.706955,1.843823
1.989998,0,-1.722482,-6.889928,4.638056,1.890203
1.999998,0,-2.37475,-9.498999,4.543066,1.935634
2.009999,0,-3.049122,-12.19649,4.421101,1.979845
2.019999,0,-3.731366,-14.92546,4.271846,2.022563
2.029999,0,-4.406835,-17.62734,4.095573,2.063519
2.039999,-0.1671005,-5.060766,-20.91146,3.886458,2.102384
2.049999,-0.366033,-5.678555,-24.17835,3.644675,2.13883
2.059999,-0.5491412,-6.246041,-27.18073,3.372868,2.172559
2.069999,-0.7232071,-6.749773,-29.89192,3.073948,2.203299
2.079998,-0.8644942,-7.177303,-32.16719,2.752276,2.230821
2.089998,-1.072469,-7.51738,-34.3594,2.408682,2.254908
2.099998,-1.072469,-7.76021,-35.33072,2.055375,2.275462
2.109998,-1.154981,-7.897639,-36.21048,1.69327,2.292395
2.119998,-1.175326,-7.923331,-36.39463,1.329324,2.305688
2.129998,-1.175326,-7.832892,-36.03288,0.9689953,2.315378
2.139998,-1.175326,-7.623978,-35.19722,0.6170231,2.321548
2.149998,-1.175326,-7.296359,-33.88674,0.2781557,2.32433
2.159998,-1.175326,-6.851918,-32.10898,-0.04293406,2.3239
2.169998,-1.175326,-6.294677,-29.88001,-0.3417342,2.320483
2.179998,-1.175326,-5.63071,-27.22414,-0.6139756,2.314343
2.189998,-1.175326,-4.86807,-24.17358,-0.8557114,2.305786
2.199998,-1.175326,-4.016648,-20.7679,-1.06339,2.295152
2.209998,-1.175326,-3.088026,-17.05341,-1.233925,2.282813
2.219998,-1.175326,-2.095246,-13.08229,-1.364747,2.269166
2.229998,-1.175326,-1.052638,-8.911856,-1.453866,2.254627
2.239998,-1.175326,0.02445536,-4.603484,-1.499901,2.239628
2.249998,-1.175326,1.119935,-0.2215638,-1.502116,2.224607
2.259998,-1.175326,2.217232,4.167622,-1.46044,2.210002
2.269998,-1.175326,3.299587,8.497043,-1.37547,2.196248
2.279998,-1.175326,4.350339,12.70005,-1.248469,2.183763
2.289998,-1.175326,5.353265,16.71175,-1.081352,2.17295
2.299998,-1.175326,6.292783,20.46983,-0.8766535,2.164183
2.309998,-1.175326,7.154292,23.91586,-0.6374949,2.157808
2.319998,-1.175326,7.924407,26.99632,-0.3675317,2.154133
2.329998,-1.175326,8.591195,29.66348,-0.07089692,2.153424
2.339998,-1.175326,9.144393,31.87627,0.2478657,2.155902
2.349998,-1.175326,9.575583,33.60102,0.583876,2.161741
2.359998,-1.175326,9.878345,34.81207,0.9319967,2.171061
2.369998,-1.175326,10.04837,35.49217,1.286918,2.18393
2.379998,-1.175326,10.08353,35.63283,1.643247,2.200363
2.389998,-1.175326,9.983941,35.23446,1.995591,2.220319
2.399998,-1.175326,9.751915,34.30635,2.338655,2.243705
2.409998,-1.175326,9.391955,32.86652,2.66732,2.270379
2.419998,-1.175326,8.910668,30.94137,2.976734,2.300146
2.429998,-1.175326,8.31664,28.56525,3.262386,2.33277
2.439998,-1.175326,7.620286,25.77984,3.520185,2.367971
2.449998,-1.175326,6.833663,22.63335,3.746518,2.405437
2.459998,-1.175326,5.970262,19.17974,3.938316,2.44482
2.469998,-1.158372,5.044762,15.54556,4.093771,2.485757
2.479998,-1.132375,4.072771,11.76158,4.211387,2.527871
2.489998,-1.098466,3.070551,7.888342,4.290271,2.570774
2.499998,-0.9752634,2.054733,4.317877,4.333449,2.614108
2.509998,-0.8893609,1.042018,0.6106267,4.339556,2.657504
2.519998,-0.7537251,0.04890884,-2.819265,4.311363,2.700618
2.529998,-0.7537251,-0.9086647,-6.649559,4.244868,2.743066
2.539998,-0.6146985,-1.815495,-9.720773,4.14766,2.784543
2.549998,-0.4508051,-2.657445,-12.433,4.02333,2.824776
2.559998,-0.2473516,-3.421678,-14.67612,3.876569,2.863542
2.569998,-0.05067968,-4.096867,-16.59019,3.710667,2.900649
2.579998,0,-4.67339,-18.69356,3.523731,2.935886
2.589998,0,-5.143495,-20.57398,3.317992,2.969066
2.599998,0,-5.501416,-22.00566,3.097935,3.000045
2.609998,0,-5.74346,-22.97384,2.868197,3.028727
2.619998,0,-5.868084,-23.47234,2.633473,3.055062
2.629998,0,-5.875865,-23.50346,2.398439,3.079046
2.639998,0,-5.7695,-23.078,2.167659,3.100723
2.649998,0,-5.55373,-22.21492,1.94551,3.120178
2.659998,0,-5.23526,-20.94104,1.736099,3.137539
2.669998,0,-4.822548,-19.29019,1.543197,3.152971
2.679998,0,-4.325731,-17.30293,1.370168,3.166673
2.689998,0,-3.756363,-15.02545,1.219914,3.178872
2.699998,0,-3.127207,-12.50883,1.094825,3.18982
2.709998,0,-2.451981,-9.807925,0.996746,3.199788
2.719998,0,-1.7451,-6.980399,0.926942,3.209057
2.729998,0,-1.021395,-4.085579,0.8860862,3.217918
2.739998,0,-0.2958341,-1.183336,0.8742529,3.22666
2.749998,0,0.4167638,1.667055,0.8909234,3.23557
2.759998,0,1.102007,4.408029,0.9350037,3.24492
2.769998,0,1.746206,6.984822,1.004852,3.254968
2.779998,0,2.336623,9.346494,1.098317,3.265952
2.789998,0,2.861721,11.44688,1.212786,3.27808
2.799998,0,3.311357,13.24543,1.34524,3.291532
2.809998,0,3.677024,14.70809,1.492321,3.306455
2.819998,0,3.951927,15.80771,1.650398,3.322959
2.829998,0,4.131166,16.52466,1.815645,3.341115
2.839998,0,4.211803,16.84721,1.984117,3.360957
2.849998,0,4.192916,16.77166,2.151834,3.382475
2.859998,0,4.075614,16.30246,2.314858,3.405623
2.869998,0,3.863001,15.452,2.469378,3.430317
2.879998,0,3.560119,14.24047,2.611783,3.456435
2.889998,0,3.173846,12.69538,2.738737,3.483822
2.899998,0,2.712757,10.85103,2.847247,3.512295
2.909998,0,2.186956,8.747825,2.934725,3.541642
2.919998,0,1.607884,6.431535,2.999041,3.571632
2.929998,0,0.988086,3.952344,3.038564,3.602018
2.939998,0,0.341002,1.364008,3.052204,3.63254
2.949998,0,-0.3193975,-1.27759,3.039428,3.662935
2.959998,0,-0.9787403,-3.914961,3.000279,3.692937
2.969998,0,-1.622617,-6.490468,2.935374,3.722291
2.979998,0,-2.236851,-8.947406,2.8459,3.75075
2.989998,0,-2.807771,-11.23108,2.733589,3.778086
2.999998,0,-3.322471,-13.28988,2.60069,3.804093
3.009998,0,-3.769074,-15.0763,2.449927,3.828592
3.019998,0,-4.136965,-16.54786,2.284449,3.851437
3.029998,0,-4.416994,-17.66798,2.107769,3.872514
3.039998,0,-4.601675,-18.4067,1.923702,3.891752
3.049998,0,-4.685326,-18.7413,1.736289,3.909114
3.059998,0,-4.664204,-18.65682,1.549721,3.924612
3.069998,0,-4.536563,-18.14625,1.368258,3.938294
3.079998,0,-4.302737,-17.21095,1.196149,3.950256
3.089998,0,-3.965115,-15.86046,1.037544,3.960631
3.099998,0,-3.528133,-14.11253,0.8964186,3.969595
3.109998,0,-2.998192,-11.99277,0.7764909,3.97736
3.119998,0,-2.383563,-9.53425,0.6811484,3.984172
3.129997,0,-1.694231,-6.776926,0.6133791,3.990305
3.139997,0,-0.9417342,-3.766937,0.5757098,3.996063
3.149997,0,-0.1389585,-0.5558339,0.5701514,4.001764
3.159997,0,0.7001008,2.800403,0.5981555,4.007745
3.169997,0,1.560572,6.242288,0.6605784,4.014351
3.179997,0,2.427,9.708,0.7576584,4.021927
3.189997,0,3.283599,13.13439,0.8890023,4.030818
3.199997,0,4.114563,16.45825,1.053585,4.041353
3.209997,0,4.904337,19.61735,1.249758,4.053851
3.219997,0,5.637901,22.5516,1.475274,4.068604
3.229997,0,6.301106,25.20442,1.727319,4.085876
3.239997,0,6.880836,27.52334,2.002552,4.105902
3.249997,0,7.365318,29.46127,2.297165,4.128874
3.259997,0,7.744331,30.97732,2.606938,4.154943
3.269997,0,8.0094,32.0376,2.927314,4.184216
3.279997,0,8.153952,32.61581,3.253472,4.216751
3.289997,0,8.173456,32.69382,3.58041,4.252555
3.299997,-0.2733486,8.065507,31.16863,3.892096,4.291476
3.309997,-0.533317,7.829885,29.18627,4.183959,4.333315
3.319997,-0.9763939,7.468566,25.96869,4.443646,4.377752
3.329997,-0.9763939,6.985709,24.03726,4.684019,4.424592
3.339997,-1.145939,6.387576,20.96655,4.893684,4.473529
3.349997,-1.289486,5.682446,17.57184,5.069402,4.524223
3.359997,-1.409298,4.88049,13.88477,5.20825,4.576305
3.369997,-1.49294,3.993529,10.00236,5.308274,4.629388
3.379997,-1.559627,3.034935,5.90123,5.367286,4.683061
3.389997,-1.598057,2.019334,1.685108,5.384137,4.736903
3.399997,-1.60484,0.9623758,-2.569856,5.358438,4.790487
3.409997,-1.60484,-0.1195414,-6.897524,5.289463,4.843382
3.419997,-1.60484,-1.209554,-11.25757,5.176888,4.895151
3.429997,-1.60484,-2.290625,-15.58186,5.021069,4.945361
3.439997,-1.60484,-3.345839,-19.80272,4.823042,4.993592
3.449997,-1.60484,-4.358696,-23.85415,4.5845,5.039437
3.459997,-1.596927,-5.3134,-27.64131,4.308087,5.082518
3.469997,-1.515546,-6.195127,-30.84269,3.99966,5.122514
3.479997,-1.469204,-6.990283,-33.83795,3.661281,5.159127
3.489997,-1.413819,-7.686744,-36.40225,3.297259,5.1921
3.499997,-1.340349,-8.274038,-38.45755,2.912683,5.221227
3.509997,-1.236362,-8.74358,-39.91977,2.513485,5.246362
3.519997,-1.117681,-9.088746,-40.82571,2.105228,5.267414
3.529997,-1.117681,-9.305019,-41.6908,1.68832,5.284297
3.539997,-0.9650908,-9.390053,-41.42057,1.274115,5.297039
3.549997,-0.613568,-9.343702,-39.82908,0.8758238,5.305797
3.559997,-0.4349812,-9.168015,-38.41199,0.4917039,5.310714
3.569997,-0.217964,-8.867193,-36.34063,0.1282976,5.311997
3.579997,0,-8.447486,-33.78994,-0.2096018,5.309901
3.589997,0,-7.91709,-31.66836,-0.5262854,5.304638
3.599997,0,-7.285983,-29.14393,-0.8177247,5.296461
3.609997,0,-6.565726,-26.2629,-1.080354,5.285657
3.619997,0,-5.769268,-23.07707,-1.311124,5.272546
3.629997,0,-4.910685,-19.64274,-1.507552,5.25747
3.639997,0,-4.004961,-16.01984,-1.66775,5.240793
3.649997,0,-3.0676,-12.2704,-1.790454,5.222888
3.659997,0,-2.114509,-8.458035,-1.875035,5.204138
3.669997,0,-1.161585,-4.646342,-1.921498,5.184923
3.679997,0,-0.2244809,-0.8979235,-1.930477,5.165618
3.689997,0,0.6817052,2.726821,-1.903209,5.146586
3.699997,0,1.542675,6.1707,-1.841502,5.128171
3.709997,0,2.345196,9.380786,-1.747694,5.110694
3.719997,0,3.077345,12.30938,-1.6246,5.094448
3.729997,0,3.728688,14.91475,-1.475453,5.079694
3.739997,0,4.290497,17.16199,-1.303833,5.066656
3.749997,0,4.755858,19.02343,-1.113599,5.05552
3.759997,0,5.119819,20.47927,-0.9088058,5.046432
3.769997,0,5.379435,21.51774,-0.6936284,5.039495
3.779997,0,5.53384,22.13536,-0.4722748,5.034773
3.789997,0,5.584198,22.33679,-0.2489069,5.032284
3.799997,0,5.533719,22.13487,-0.02755817,5.032008
3.809997,0,5.387536,21.55014,0.1879433,5.033887
3.819997,0,5.152616,20.61046,0.3940479,5.037828
3.829997,0,4.837609,19.35044,0.5875522,5.043704
3.839997,0,4.452661,17.81064,0.7656587,5.05136
3.849997,0,4.009219,16.03688,0.9260274,5.06062
3.859997,0,3.519786,14.07914,1.066819,5.071289
3.869997,0,2.997688,11.99075,1.186726,5.083156
3.879997,0,2.456789,9.827155,1.284998,5.096005
3.889997,-0.02468295,1.911238,7.54622,1.36046,5.10961
3.899997,-0.2281365,1.375167,4.588122,1.406341,5.123673
3.909997,-0.4372417,0.8624346,1.700772,1.423349,5.137907
3.919997,-0.6463467,0.38635,-1.039987,1.412949,5.152037
3.929997,-0.6463467,-0.0406643,-2.748044,1.385469,5.165891
3.939997,-0.8441489,-0.4071665,-5.005261,1.335416,5.179245
3.949997,-0.9820454,-0.7030569,-6.740409,1.268012,5.191926
3.959997,-1.084903,-0.9197189,-8.018486,1.187827,5.203804
3.969997,-1.147069,-1.050212,-8.789124,1.099936,5.214803
3.979997,-1.168545,-1.089399,-9.031773,1.009618,5.224899
3.989997,-1.168545,-1.034068,-8.810452,0.9215139,5.234115
3.999997,-1.162893,-0.88299,-8.183531,0.8396786,5.242511
4.009997,-1.096205,-0.6369523,-6.932631,0.7703523,5.250215
4.019997,-1.006912,-0.2987808,-5.22277,0.7181246,5.257396
4.029997,-1.006912,0.1267618,-3.5206,0.6829186,5.264225
4.039998,-0.9210091,0.6329919,-1.152069,0.6713979,5.270939
4.049998,-0.8068491,1.211469,1.618478,0.6875827,5.277815
4.059998,-0.5061899,1.852123,5.383732,0.74142,5.285229
4.069998,-0.3456876,2.543432,8.790979,0.8293298,5.293522
4.079998,-0.1512763,3.272703,12.48571,0.9541869,5.303064
4.089999,0,4.026199,16.1048,1.115235,5.314217
4.099999,0,4.789455,19.15782,1.306813,5.327285
4.109999,0,5.547528,22.19011,1.528714,5.342572
4.119999,0,6.285341,25.14137,1.780128,5.360373
4.13,0,6.987864,27.95146,2.059642,5.38097
4.14,0,7.640445,30.56178,2.36526,5.404622
4.15,0,8.22912,32.91648,2.694425,5.431566
4.16,0,8.740808,34.96323,3.044057,5.462007
4.170001,0,9.16366,36.65464,3.410604,5.496113
4.180001,0,9.487208,37.94883,3.790092,5.534014
4.190001,0,9.702575,38.8103,4.178195,5.575796
4.200001,0,9.802709,39.21083,4.570303,5.621499
4.210001,0,9.782478,39.12991,4.961602,5.671115
4.220002,0,9.638815,38.55526,5.347155,5.724586
4.230002,0,9.37073,37.48292,5.721984,5.781806
4.240002,0,8.979443,35.91777,6.081161,5.842618
4.250002,0,8.468278,33.87311,6.419893,5.906817
4.260003,0,7.8427,31.3708,6.733601,5.974153
4.270003,0,7.110176,28.4407,7.018008,6.044333
4.280003,0,6.280074,25.12029,7.269211,6.117025
4.290003,0,5.363575,21.4543,7.483754,6.191863
4.300004,0,4.373323,17.49329,7.658687,6.268449
4.310004,0,3.323409,13.29364,7.791623,6.346365
4.320004,0,2.228979,8.915915,7.880782,6.425173
4.330004,0,1.106074,4.424297,7.925025,6.504424
4.340004,0,-0.02871228,-0.1148491,7.923876,6.583663
4.350005,0,-1.158527,-4.634107,7.877535,6.662438
4.360005,0,-2.266495,-9.065981,7.786876,6.740307
4.370005,0,-3.336024,-13.34409,7.653435,6.816841
4.380005,0,-4.351121,-17.40449,7.47939,6.891635
4.390006,0,-5.296727,-21.18691,7.26752,6.96431
4.400006,0,-6.158823,-24.63529,7.021167,7.034522
4.410006,0,-6.924824,-27.6993,6.744174,7.101964
4.420006,0,-7.583713,-30.33485,6.440826,7.166372
4.430007,0,-8.12628,-32.50512,6.115775,7.22753
4.440007,0,-8.545271,-34.18108,5.773964,7.28527
