Name: Lorenzo, Condition: 2, Run: 16, Date: 10/8/2019 12:20:41 PM, Testing: True
25.8605,0,2.577104,10.30841,1.429168,-4.764606
25.8705,0,3.616924,14.4677,1.573845,-4.748868
25.8805,0,4.633027,18.53211,1.759166,-4.731277
25.8905,0,5.608647,22.43459,1.983512,-4.711442
25.9005,0,6.527586,26.11034,2.244615,-4.688995
25.9105,0,7.37501,29.50004,2.539616,-4.663599
25.9205,0,8.136607,32.54643,2.86508,-4.634948
25.9305,0,8.799944,35.19978,3.217078,-4.602777
25.9405,0,9.353734,37.41494,3.591227,-4.566865
25.9505,0,9.788592,39.15437,3.982771,-4.527038
25.9605,0,10.09727,40.38906,4.386661,-4.483171
25.9705,0,10.27432,41.09727,4.797634,-4.435194
25.9805,0,10.31662,41.26649,5.210299,-4.383091
25.9905,0,10.2232,40.8928,5.619226,-4.326899
26.0005,0,9.995368,39.98147,6.019041,-4.266709
26.0105,0,9.636502,38.54601,6.404501,-4.202664
26.0205,0,9.152349,36.6094,6.770595,-4.134958
26.0305,0,8.550367,34.20147,7.11261,-4.063832
26.0405,0,7.840179,31.36072,7.426217,-3.98957
26.0505,0,7.033182,28.13273,7.707544,-3.912494
26.0605,0,6.141911,24.56764,7.953221,-3.832962
26.0705,0,5.180713,20.72285,8.160449,-3.751358
26.0805,0,4.164374,16.6575,8.327024,-3.668087
26.0905,0,3.108934,12.43574,8.451382,-3.583573
26.1005,0,2.030999,8.123996,8.532621,-3.498247
26.1105,0,0.9467412,3.786965,8.570491,-3.412542
26.1205,0,-0.1269751,-0.5079006,8.565412,-3.326888
26.1305,0,-1.174397,-4.697589,8.518435,-3.241704
26.1405,0,-2.17979,-8.719158,8.431244,-3.157392
26.1505,0,-3.128956,-12.51582,8.306086,-3.074331
26.1605,0,-4.008402,-16.03361,8.145749,-2.992873
26.1705,0,-4.80614,-19.22456,7.953504,-2.913338
26.1805,0,-5.512061,-22.04824,7.733021,-2.836008
26.1905,0,-6.117501,-24.47001,7.488321,-2.761125
26.2005,0,-6.61601,-26.46404,7.223681,-2.688888
26.2105,0,-7.002863,-28.01145,6.943566,-2.619453
26.2205,0,-7.27573,-29.10292,6.652537,-2.552927
26.2305,0,-7.434161,-29.73664,6.355171,-2.489376
26.24051,0,-7.479987,-29.91995,6.055971,-2.428816
26.25051,0,-7.416826,-29.6673,5.759298,-2.371223
26.26051,0,-7.250487,-29.00195,5.469279,-2.31653
26.27051,0,-6.988682,-27.95473,5.189732,-2.264633
26.28051,0,-6.64036,-26.56144,4.924117,-2.215392
26.29051,0,-6.216609,-24.86644,4.675453,-2.168637
26.30051,0,-5.729065,-22.91626,4.44629,-2.124174
26.31051,0,-5.19091,-20.76364,4.238654,-2.081788
26.32051,0,-4.616148,-18.46459,4.054008,-2.041248
26.33051,0,-4.018671,-16.07468,3.893261,-2.002315
26.34051,0,-3.413389,-13.65356,3.756725,-1.964748
26.35051,0,-2.814354,-11.25742,3.644151,-1.928306
26.36051,0,-2.235957,-8.943828,3.554713,-1.892759
26.37051,0,-1.691804,-6.767217,3.487041,-1.857889
26.38051,0,-1.194219,-4.776875,3.439272,-1.823496
26.39051,0,-0.7550218,-3.020087,3.409071,-1.789405
26.40051,0,-0.3841152,-1.536461,3.393706,-1.755468
26.41051,0,-0.09029854,-0.3611942,3.390094,-1.721567
26.42051,0,0.1194181,0.4776724,3.394871,-1.687619
26.43051,0,0.2400391,0.9601564,3.404472,-1.653574
26.44051,0,0.2683006,1.073202,3.415204,-1.619422
26.45051,0,0.2030319,0.8121277,3.423326,-1.585189
26.46051,0,0.04501218,0.1800487,3.425126,-1.550938
26.47051,0,-0.2028786,-0.8115143,3.417011,-1.516767
26.48051,0,-0.5359961,-2.143984,3.395571,-1.482812
26.49051,0,-0.9475684,-3.790274,3.357668,-1.449235
26.50051,0,-1.429504,-5.718015,3.300488,-1.41623
26.51051,0,-1.971753,-7.887014,3.221618,-1.384014
26.52051,0,-2.562875,-10.2515,3.119103,-1.352823
26.53051,0,-3.190755,-12.76302,2.991473,-1.322908
26.54051,0,-3.841674,-15.36669,2.837806,-1.29453
26.55051,0,-4.501969,-18.00788,2.657727,-1.267953
26.56051,0,-5.157013,-20.62805,2.451447,-1.243438
26.57051,0,-5.792116,-23.16846,2.219762,-1.221241
26.58051,0,-6.393178,-25.57271,1.964035,-1.201601
26.59051,0,-6.945932,-27.78373,1.686198,-1.184739
26.60051,0,-7.437497,-29.74999,1.388698,-1.170852
26.61051,0,-7.855443,-31.42177,1.07448,-1.160107
26.62051,-0.1524066,-8.188596,-33.36401,0.7408401,-1.152698
26.63051,-0.2620455,-8.427634,-34.75872,0.3932529,-1.148766
26.64051,-0.3547299,-8.564358,-35.67635,0.03648939,-1.148401
26.65051,-0.4485446,-8.592843,-36.16555,-0.3251661,-1.151653
26.66051,-0.5389684,-8.508633,-36.1904,-0.6870701,-1.158523
26.67052,-0.7028615,-8.309566,-36.04971,-1.047567,-1.168999
26.68052,-0.7605069,-7.995558,-35.02426,-1.39781,-1.182977
26.69052,-0.8158916,-7.568591,-33.53793,-1.733189,-1.200309
26.70052,-0.8158916,-7.032672,-31.39426,-2.047132,-1.22078
26.71052,-0.8509308,-6.393922,-28.97941,-2.336926,-1.24415
26.72052,-0.8678853,-5.660542,-26.11371,-2.598063,-1.27013
26.73052,-0.8678853,-4.842066,-22.8398,-2.826461,-1.298395
26.74052,-0.8678853,-3.950276,-19.27264,-3.019187,-1.328587
26.75052,-0.8678853,-2.997818,-15.46281,-3.173815,-1.360325
26.76052,-0.8678853,-1.998991,-11.4675,-3.288491,-1.39321
26.77052,-0.8678853,-0.9690965,-7.347927,-3.36197,-1.42683
26.78052,-0.8678853,0.07635289,-3.16613,-3.393631,-1.460766
26.79052,-0.8678853,1.120699,1.011254,-3.383518,-1.494601
26.80052,-0.8678853,2.147935,5.120198,-3.332316,-1.527924
26.81052,-0.8678853,3.141578,9.094772,-3.241369,-1.560338
26.82052,-0.8678853,4.085575,12.87076,-3.112661,-1.591465
26.83052,-0.8678853,4.965172,16.38915,-2.94877,-1.620952
26.84052,-0.8678853,5.765893,19.59203,-2.752849,-1.648481
26.85052,-0.8678853,6.475156,22.42908,-2.528558,-1.673766
26.86052,-0.8678853,7.081264,24.85351,-2.280023,-1.696567
26.87052,-0.8678853,7.574715,26.82732,-2.01175,-1.716684
26.88052,-0.8678853,7.947517,28.31853,-1.728565,-1.73397
26.89052,-0.8678853,8.193766,29.30352,-1.43553,-1.748325
26.90052,-0.8678853,8.30979,29.76762,-1.137854,-1.759704
26.91052,-0.8678853,8.293974,29.70436,-0.8408099,-1.768112
26.92052,-0.8678853,8.146973,29.11635,-0.5496464,-1.773608
26.93052,-0.8678853,7.87163,28.01498,-0.2694966,-1.776303
26.94052,-0.8678853,7.473075,26.42076,-0.005289063,-1.776356
26.95052,-0.8678853,6.958186,24.3612,0.238323,-1.773973
26.96052,-0.8373672,6.336267,21.9956,0.4582789,-1.76939
26.97052,-0.7785918,5.617877,19.35714,0.6518503,-1.762872
26.98052,-0.6983404,4.815613,16.46909,0.8165413,-1.754706
26.99052,-0.6101772,3.943485,13.33323,0.9498736,-1.745208
27.00052,-0.491496,3.016147,10.0986,1.05086,-1.734699
27.01052,-0.491496,2.04986,6.233454,1.113194,-1.723567
27.02052,-0.3558601,1.060628,2.81907,1.141385,-1.712153
27.03052,-0.211182,0.06548688,-0.5827805,1.135557,-1.700798
27.04052,0,-0.9185668,-3.674267,1.098814,-1.68981
27.05052,0,-1.875385,-7.50154,1.023799,-1.679572
27.06052,0,-2.788641,-11.15456,0.9122533,-1.670449
27.07052,0,-3.643527,-14.57411,0.7665123,-1.662784
27.08052,0,-4.425787,-17.70315,0.5894808,-1.656889
27.09052,0,-5.122742,-20.49097,0.3845711,-1.653044
27.10052,0,-5.723463,-22.89385,0.1556326,-1.651487
27.11053,0,-6.218372,-24.87349,-0.09310224,-1.652418
27.12053,0,-6.600164,-26.40066,-0.3571088,-1.655989
27.13053,0,-6.863332,-27.45333,-0.631642,-1.662306
27.14053,0,-7.004576,-28.0183,-0.9118251,-1.671424
27.15053,0,-7.02272,-28.09088,-1.192734,-1.683351
27.16053,0,-6.918823,-27.67529,-1.469487,-1.698046
27.17053,0,-6.696014,-26.78406,-1.737327,-1.71542
27.18053,0,-6.359498,-25.43799,-1.991707,-1.735337
27.19053,0,-5.916586,-23.66635,-2.228371,-1.75762
27.20053,0,-5.376043,-21.50417,-2.443412,-1.782054
27.21053,0,-4.74878,-18.99512,-2.633363,-1.808388
27.22053,0,-4.046543,-16.18617,-2.795225,-1.83634
27.23053,0,-3.282742,-13.13097,-2.926535,-1.865606
27.24053,0,-2.471845,-9.887382,-3.025409,-1.89586
27.25053,0,-1.628376,-6.513505,-3.090544,-1.926765
27.26053,0,-0.7680236,-3.072094,-3.121265,-1.957978
27.27053,0,0.09414241,0.3765696,-3.117499,-1.989153
27.28053,0,0.9426423,3.770569,-3.079793,-2.019951
27.29053,0,1.762467,7.049866,-3.009295,-2.050044
27.30053,0,2.539841,10.15936,-2.907701,-2.079121
27.31053,0,3.261318,13.04527,-2.777248,-2.106893
27.32053,0,3.915238,15.66095,-2.620639,-2.1331
27.33053,0,4.490962,17.96385,-2.441,-2.15751
27.34053,0,4.979533,19.91813,-2.241819,-2.179928
27.35053,0,5.374006,21.49603,-2.026859,-2.200197
27.36053,0,5.669056,22.67623,-1.800097,-2.218198
27.37053,0,5.861526,23.4461,-1.565635,-2.233854
27.38053,0,5.950134,23.80054,-1.32763,-2.247131
27.39053,0,5.935868,23.74347,-1.090195,-2.258033
27.40053,0,5.82146,23.28584,-0.8573369,-2.266606
27.41053,0,5.611877,22.44751,-0.6328619,-2.272934
27.42053,0,5.313586,21.25434,-0.4203184,-2.277138
27.43053,0,4.935056,19.74022,-0.2229162,-2.279367
27.44053,0,4.48636,17.94544,-0.04346179,-2.279801
27.45053,0,3.978409,15.91364,0.1156746,-2.278645
27.46053,0,3.424002,13.69601,0.2526346,-2.276118
27.47053,0,2.836,11.344,0.3660746,-2.272458
27.48053,0,2.228442,8.913769,0.4552123,-2.267905
27.49053,0,1.61573,6.462921,0.5198415,-2.262707
27.50053,0,1.011752,4.047008,0.5603116,-2.257104
27.51053,0,0.4309425,1.72377,0.5775493,-2.251328
27.52053,0,-0.113551,-0.4542039,0.5730072,-2.245598
27.53053,0,-0.6084936,-2.433975,0.5486675,-2.240112
27.54053,0,-1.042449,-4.169796,0.5069695,-2.235042
27.55054,0,-1.404714,-5.618855,0.450781,-2.230534
27.56054,0,-1.686099,-6.744397,0.383337,-2.226701
27.57054,0,-1.879376,-7.517504,0.3081619,-2.223619
27.58054,0,-1.978701,-7.914804,0.2290139,-2.221329
27.59054,0,-1.98045,-7.9218,0.1497959,-2.219831
27.60054,0,-1.882821,-7.531283,0.07448307,-2.219086
27.61054,0,-1.686056,-6.744226,0.007040821,-2.219016
27.62054,0,-1.392451,-5.569806,-0.04865723,-2.219502
27.63054,0,-1.006427,-4.02571,-0.08891433,-2.220392
27.64054,0,-0.5341063,-2.136425,-0.1102786,-2.221494
27.65054,0,0.0163459,0.06538358,-0.1096247,-2.22259
27.66054,0,0.6350265,2.540106,-0.08422369,-2.223433
27.67054,0,1.310884,5.243535,-0.03178834,-2.223751
27.68054,0,2.03104,8.124161,0.04945327,-2.223256
27.69054,0,2.782105,11.12842,0.1607375,-2.221649
27.70054,0,3.549423,14.19769,0.3027144,-2.218621
27.71054,0,4.317703,17.27081,0.4754225,-2.213867
27.72054,0,5.071941,20.28776,0.6783001,-2.207084
27.73054,0,5.796412,23.18565,0.9101566,-2.197983
27.74054,0,6.476415,25.90566,1.169213,-2.186291
27.75054,0,7.097212,28.38885,1.453102,-2.17176
27.76054,0,7.644978,30.57991,1.758901,-2.154171
27.77054,0,8.107487,32.42995,2.0832,-2.133338
27.78054,0,8.473218,33.89287,2.422129,-2.109117
27.79054,0,8.732759,34.93104,2.771439,-2.081403
27.80054,0,8.878046,35.51218,3.126561,-2.050137
27.81054,0,8.903047,35.61219,3.482683,-2.015311
27.82054,0,8.803934,35.21574,3.83484,-1.976962
27.83054,0,8.578711,34.31484,4.177989,-1.935182
27.84054,0,8.227729,32.91092,4.507098,-1.890111
27.85054,0,7.753496,31.01398,4.817237,-1.841939
27.86054,0,7.160718,28.64287,5.103666,-1.790902
27.87054,0,6.456007,25.82403,5.361907,-1.737283
27.88054,0,5.648227,22.59291,5.587836,-1.681405
27.89054,0,4.747789,18.99116,5.777747,-1.623627
27.90054,0,3.766887,15.06755,5.928422,-1.564343
27.91054,0,2.719409,10.87764,6.037199,-1.503971
27.92054,0,1.619936,6.479744,6.101996,-1.442951
27.93054,0,0.4846776,1.93871,6.121384,-1.381737
27.94054,0,-0.670176,-2.680704,6.094577,-1.320791
27.95054,0,-1.827466,-7.309865,6.021478,-1.260577
27.96054,0,-2.969832,-11.87933,5.902685,-1.20155
27.97054,0,-4.080842,-16.32337,5.739451,-1.144155
27.98055,0,-5.143615,-20.57446,5.533706,-1.088818
27.99055,0,-6.14281,-24.57124,5.287994,-1.035938
28.00055,0,-7.063538,-28.25415,5.005452,-0.9858837
28.01055,0,-7.892287,-31.56915,4.689761,-0.9389861
28.02055,0,-8.617407,-34.46963,4.345065,-0.8955355
28.03055,0,-9.228512,-36.91405,3.975924,-0.8557763
28.04055,0,-9.717423,-38.86969,3.587227,-0.819904
28.05055,0,-10.07784,-40.31137,3.184114,-0.7880628
28.06055,0,-10.30557,-41.22228,2.771891,-0.7603439
28.07055,0,-10.3987,-41.5948,2.355943,-0.7367845
28.08055,0,-10.3575,-41.42999,1.941643,-0.717368
28.09055,0,-10.18437,-40.7375,1.534268,-0.7020254
28.10055,0,-9.88397,-39.53588,1.138909,-0.6906363
28.11055,0,-9.4631,-37.8524,0.7603853,-0.6830325
28.12055,0,-8.93018,-35.72072,0.4031782,-0.6790007
28.13055,0,-8.295849,-33.1834,0.07134421,-0.6782872
28.14055,0,-7.571808,-30.28723,-0.2315281,-0.6806025
28.15055,0,-6.771529,-27.08612,-0.5023893,-0.6856264
28.16055,0,-5.909674,-23.6387,-0.7387762,-0.6930141
28.17055,0,-5.001176,-20.0047,-0.9388232,-0.7024024
28.18055,0,-4.062334,-16.24933,-1.101317,-0.7134155
28.19055,0,-3.108894,-12.43558,-1.225672,-0.7256722
28.20055,0,-2.157258,-8.629031,-1.311963,-0.7387919
28.21055,0,-1.223473,-4.893893,-1.360902,-0.7524009
28.22055,0,-0.3225113,-1.290045,-1.373802,-0.7661389
28.23055,0,0.5308378,2.123351,-1.352569,-0.7796646
28.24055,0,1.323498,5.293991,-1.299629,-0.7926608
28.25055,0,2.043181,8.172726,-1.217901,-0.8048398
28.26055,0,2.679565,10.71826,-1.110719,-0.8159471
28.27055,0,3.223827,12.89531,-0.9817656,-0.8257647
28.28055,0,3.66899,14.67596,-0.8350061,-0.8341148
28.29055,0,4.010199,16.04079,-0.6745981,-0.8408608
28.30055,0,4.244519,16.97808,-0.5048174,-0.8459089
28.31055,0,4.371123,17.48449,-0.3299724,-0.8492087
28.32055,0,4.391294,17.56518,-0.1543207,-0.8507519
28.33055,0,4.308382,17.23353,0.01801461,-0.8505718
28.34055,0,4.127589,16.51036,0.1831182,-0.8487406
28.35055,0,3.856179,15.42472,0.3373653,-0.8453669
28.36055,0,3.502722,14.01089,0.4774742,-0.8405921
28.37055,0,3.077642,12.31057,0.6005799,-0.8345863
28.38055,0,2.592732,10.37093,0.7042892,-0.8275434
28.39055,0,2.06033,8.241321,0.7867024,-0.8196764
28.40055,0,1.494269,5.977074,0.8464732,-0.8112116
28.41055,0,0.9083136,3.633254,0.8828057,-0.8023836
28.42056,0,0.3169256,1.267702,0.8954827,-0.7934288
28.43056,0,-0.2653911,-1.061565,0.8848671,-0.7845801
28.44056,0,-0.824965,-3.29986,0.8518685,-0.7760614
28.45056,0,-1.347956,-5.391823,0.7979502,-0.7680819
28.46056,0,-1.822085,-7.288339,0.7250668,-0.7608312
28.47056,0,-2.235571,-8.942283,0.635644,-0.7544748
28.48056,0,-2.578044,-10.31217,0.5325223,-0.7491496
28.49056,0,-2.840917,-11.36367,0.4188856,-0.7449608
28.50056,0,-3.01691,-12.06764,0.2982092,-0.7419787
28.51056,0,-3.100849,-12.4034,0.1741752,-0.7402369
28.52056,0,-3.089257,-12.35703,0.05060494,-0.7397309
28.53056,0,-2.980764,-11.92306,-0.06862563,-0.7404171
28.54056,0,-2.775972,-11.10389,-0.1796645,-0.7422138
28.55056,0,-2.477547,-9.91019,-0.2787664,-0.7450014
28.56056,0,-2.089971,-8.359882,-0.3623652,-0.7486251
28.57056,0,-1.619772,-6.479088,-0.4271561,-0.7528967
28.58056,0,-1.075319,-4.301275,-0.4701688,-0.7575983
28.59056,0,-0.4662046,-1.864819,-0.488817,-0.7624865
28.60056,0,0.1960304,0.7841216,-0.4809758,-0.7672963
28.61056,0,0.8991747,3.596699,-0.4450088,-0.7717463
28.62056,0,1.629653,6.518613,-0.3798227,-0.7755446
28.63056,0,2.37301,9.49204,-0.2849023,-0.7783936
28.64056,0,3.115002,12.46001,-0.1603022,-0.7799966
28.65056,0,3.840376,15.36151,-0.00668714,-0.7800635
28.66056,0,4.534795,18.13918,0.1747047,-0.7783164
28.67056,0,5.183708,20.73483,0.382053,-0.7744959
28.68056,0,5.773234,23.09294,0.6129823,-0.7683661
28.69056,0,6.290942,25.16377,0.86462,-0.7597199
28.70056,0,6.724978,26.89991,1.133619,-0.7483837
28.71056,0,7.065324,28.2613,1.416232,-0.7342214
28.72056,0,7.303265,29.21306,1.708363,-0.7171378
28.73056,0,7.431915,29.72766,2.005639,-0.6970814
28.74056,0,7.446528,29.78611,2.3035,-0.6740464
28.75056,0,7.344121,29.37649,2.597265,-0.6480737
28.76056,0,7.123947,28.49579,2.882223,-0.6192515
28.77056,0,6.787368,27.14947,3.153718,-0.5877143
28.78056,0,6.337794,25.35118,3.407229,-0.553642
28.79056,0,5.780715,23.12286,3.638458,-0.5172575
28.80056,0,5.123774,20.4951,3.843409,-0.4788234
28.81056,0,4.376166,17.50466,4.018456,-0.4386388
28.82056,0,3.549061,14.19624,4.160418,-0.3970346
28.83056,0,2.655241,10.62097,4.266628,-0.3543683
28.84056,0,1.708337,6.833346,4.334961,-0.3110187
28.85056,0,0.7235799,2.89432,4.363904,-0.2673797
28.86057,0,-0.2835661,-1.134264,4.352562,-0.2238541
28.87057,0,-1.296624,-5.186495,4.300697,-0.1808471
28.88057,0,-2.298856,-9.195426,4.208743,-0.1387597
28.89057,0,-3.274155,-13.09662,4.077776,-0.09798189
28.90057,0,-4.206008,-16.82403,3.909536,-0.05888653
28.91057,0,-5.079268,-20.31707,3.706365,-0.02182288
28.92057,0,-5.878978,-23.51591,3.471206,0.01288918
28.93057,0,-6.592062,-26.36825,3.207524,0.04496442
28.94057,0,-7.206312,-28.82525,2.919271,0.07415713
28.95057,0,-7.711241,-30.84496,2.610822,0.1002654
28.96057,0,-8.09847,-32.39388,2.286883,0.1231342
28.97057,0,-8.361231,-33.44492,1.952434,0.1426585
28.98057,0,-8.495109,-33.98043,1.61263,0.1587848
28.99057,0,-8.497682,-33.99073,1.272722,0.171512
29.00057,0,-8.368833,-33.47533,0.9379691,0.1808917
29.01057,0,-8.110597,-32.44239,0.6135452,0.1870272
29.02057,0,-7.727333,-30.90933,0.3044519,0.1900717
29.03057,0,-7.225254,-28.90101,0.01544181,0.1902261
29.04057,0,-6.612795,-26.45118,-0.24907,0.1877354
29.05057,0,-5.900326,-23.60131,-0.485083,0.1828846
29.06057,0,-5.099482,-20.39793,-0.6890623,0.1759939
29.07057,0,-4.223858,-16.89543,-0.8580166,0.1674138
29.08057,0,-3.287721,-13.15089,-0.9895254,0.1575185
29.09057,0,-2.306788,-9.227151,-1.081797,0.1467006
29.10057,0,-1.297466,-5.189863,-1.133696,0.1353636
29.11057,0,-0.2760316,-1.104126,-1.144737,0.1239162
29.12057,0,0.740384,2.961536,-1.115121,0.112765
29.13057,0,1.735564,6.942257,-1.045699,0.102308
29.14057,0,2.693182,10.77273,-0.9379716,0.09292832
29.15057,0,3.597807,14.39123,-0.7940593,0.08498773
29.16057,0,4.435374,17.7415,-0.6166444,0.07882129
29.17057,0,5.192507,20.77003,-0.4089441,0.07473184
29.18057,0,5.8579,23.4316,-0.1746282,0.07298556
29.19057,0,6.421497,25.68599,0.08223172,0.07380788
29.20057,0,6.875212,27.50085,0.3572402,0.07738028
29.21057,0,7.213028,28.85211,0.6457613,0.0838379
29.22057,0,7.431031,29.72412,0.9430025,0.09326793
29.23057,0,7.527319,30.10928,1.244095,0.1057089
29.24057,0,7.502163,30.00865,1.544182,0.1211507
29.25057,0,7.358122,29.43249,1.838507,0.1395358
29.26057,0,7.09955,28.3982,2.122489,0.1607606
29.27057,0,6.73313,26.93252,2.391814,0.1846788
29.28057,0,6.266913,25.06765,2.642491,0.2111037
29.29058,0,5.711133,22.84453,2.870936,0.239813
29.30058,0,5.077398,20.30959,3.074032,0.2705534
29.31058,0,4.378143,17.51257,3.249157,0.3030449
29.32058,0,3.627467,14.50987,3.394256,0.3369875
29.33058,0,2.839563,11.35825,3.507839,0.3720658
29.34058,0,2.029591,8.118364,3.589022,0.4079561
29.35058,0,1.212951,4.851806,3.63754,0.4443315
29.36058,0,0.404341,1.617364,3.653714,0.4808686
29.37058,0,-0.3810796,-1.524318,3.638471,0.5172533
29.38058,0,-1.129599,-4.518397,3.593287,0.5531862
29.39058,0,-1.827859,-7.311437,3.520172,0.5883879
29.40058,0,-2.463702,-9.854807,3.421624,0.6226041
29.41058,0,-3.026706,-12.10682,3.300556,0.6556097
29.42058,0,-3.507556,-14.03023,3.160254,0.6872122
29.43058,0,-3.899057,-15.59623,3.004292,0.7172551
29.44058,0,-4.195581,-16.78233,2.836468,0.7456198
29.45058,0,-4.393582,-17.57433,2.660725,0.772227
29.46058,0,-4.491513,-17.96605,2.481064,0.7970377
29.47058,0,-4.489904,-17.95962,2.301468,0.8200524
29.48058,0,-4.391129,-17.56451,2.125823,0.8413106
29.49058,0,-4.199684,-16.79874,1.957836,0.860889
29.50058,0,-3.921948,-15.68779,1.800958,0.8788986
29.51058,0,-3.565831,-14.26332,1.658325,0.8954818
29.52058,0,-3.141133,-12.56453,1.532679,0.9108086
29.53058,0,-2.658564,-10.63426,1.426337,0.925072
29.54058,0,-2.130402,-8.521607,1.341121,0.9384832
29.55058,0,-1.569915,-6.279659,1.278324,0.9512665
29.56058,0,-0.9904588,-3.961835,1.238706,0.9636535
29.57058,0,-0.4065242,-1.626097,1.222445,0.9758779
29.58058,0,0.1680697,0.6722788,1.229168,0.9881696
29.59058,0,0.7187842,2.875137,1.257919,1.000749
29.60058,0,1.232404,4.929617,1.307215,1.013821
29.61058,0,1.695829,6.783318,1.375048,1.027571
29.62058,0,2.096953,8.387811,1.458926,1.042161
29.63058,0,2.425348,9.701392,1.55594,1.05772
29.64058,0,2.671421,10.68568,1.662797,1.074348
29.65058,0,2.827748,11.31099,1.775907,1.092107
29.66058,0,2.88816,11.55264,1.891434,1.111022
29.67058,0,2.848661,11.39464,2.00538,1.131075
29.68058,0,2.70727,10.82908,2.113671,1.152212
29.69058,0,2.463969,9.855877,2.212229,1.174334
29.70058,0,2.120791,8.483164,2.297061,1.197305
29.71058,0,1.681817,6.727267,2.364334,1.220948
29.72058,0,1.15326,4.61304,2.410464,1.245053
29.73059,0,0.5428073,2.171229,2.432176,1.269375
29.74059,0,-0.1395918,-0.5583673,2.426593,1.29364
29.75059,0,-0.8829587,-3.531835,2.391274,1.317553
29.76059,0,-1.674528,-6.698111,2.324293,1.340796
29.77059,0,-2.500349,-10.0014,2.224279,1.363039
29.78059,0,-3.346072,-13.38429,2.090436,1.383943
29.79059,0,-4.196034,-16.78414,1.922595,1.403169
29.80059,0,-5.034912,-20.13965,1.721198,1.420381
29.81059,0,-5.846776,-23.3871,1.487327,1.435255
29.82059,0,-6.61589,-26.46356,1.222692,1.447482
29.83059,0,-7.32759,-29.31036,0.9295883,1.456777
29.84059,0,-7.967251,-31.86901,0.6108983,1.462886
29.85059,0,-8.521987,-34.08795,0.2700188,1.465587
29.86059,0,-8.979701,-35.9188,-0.08916925,1.464695
29.87059,0,-9.329897,-37.31959,-0.4623651,1.460071
29.88059,0,-9.564076,-38.25631,-0.8449281,1.451622
29.89059,0,-9.67524,-38.70096,-1.231938,1.439303
29.90059,0,-9.658766,-38.63506,-1.618288,1.42312
29.91059,0,-9.511881,-38.04752,-1.998764,1.403132
29.92059,0,-9.234123,-36.93649,-2.368129,1.379451
29.93059,0,-8.827165,-35.30866,-2.721215,1.352239
29.94059,0,-8.295041,-33.18016,-3.053017,1.321709
29.95059,0,-7.643555,-30.57422,-3.358759,1.288121
29.96059,0,-6.88086,-27.52344,-3.633993,1.251781
29.97059,0,-6.017031,-24.06812,-3.874675,1.213034
29.98059,0,-5.063548,-20.25419,-4.077217,1.172262
29.99059,0,-4.033911,-16.13564,-4.238573,1.129876
30.00059,0,-2.942349,-11.7694,-4.356267,1.086314
30.01059,0,-1.804706,-7.218824,-4.428455,1.042029
30.02059,0,-0.6374823,-2.549929,-4.453955,0.9974897
30.03059,0,0.5427043,2.170817,-4.432247,0.9531672
30.04059,0,1.71834,6.873361,-4.363513,0.9095321
30.05059,0,2.872676,11.49071,-4.248606,0.867046
30.06059,0,3.988813,15.95525,-4.089053,0.8261555
30.07059,0,5.050502,20.20201,-3.887033,0.7872851
30.08059,0,6.042956,24.17182,-3.645315,0.750832
30.09059,0,6.95183,27.80732,-3.367241,0.7171596
30.10059,0,7.76498,31.05992,-3.056642,0.6865932
30.11059,0,8.471309,33.88523,-2.71779,0.6594154
30.12059,0,9.061705,36.24682,-2.355322,0.6358622
30.13059,0,9.529175,38.1167,-1.974155,0.6161206
30.14059,0,9.868629,39.47452,-1.57941,0.6003265
30.15059,0,10.07726,40.30902,-1.176319,0.5885633
30.16059,0,10.15436,40.61744,-0.770145,0.5808619
30.1706,0,10.10158,40.40634,-0.3660816,0.5772011
30.1806,0,9.922517,39.69007,0.03081904,0.5775093
30.1906,0,9.623116,38.49246,0.4157436,0.5816667
30.2006,0,9.210904,36.84362,0.7841798,0.5895085
30.2106,0,8.695561,34.78225,1.132002,0.6008285
30.2206,0,8.088449,32.3538,1.45554,0.6153839
30.2306,0,7.401887,29.60755,1.751616,0.6329001
30.2406,0,6.649993,26.59997,2.017615,0.6530762
30.2506,0,5.847143,23.38857,2.251501,0.6755912
30.2606,0,5.008892,20.03557,2.451857,0.7001098
30.2706,0,4.151198,16.60479,2.617905,0.7262889
30.2806,0,3.289488,13.15795,2.749484,0.7537837
30.2906,0,2.439768,9.759072,2.847075,0.7822545
30.3006,0,1.616815,6.46726,2.911748,0.8113719
30.3106,0,0.835369,3.341476,2.945163,0.8408235
30.3206,0,0.1084006,0.4336024,2.949499,0.8703185
30.3306,0,-0.5518042,-2.207217,2.927427,0.8995928
30.3406,0,-1.134534,-4.538135,2.882045,0.9284133
30.3506,0,-1.631019,-6.524076,2.816804,0.9565813
30.3606,0,-2.033975,-8.1359,2.735445,0.9839358
30.3706,0,-2.338277,-9.353108,2.641914,1.010355
30.3806,0,-2.540602,-10.16241,2.54029,1.035758
30.3906,0,-2.63994,-10.55976,2.434693,1.060105
30.4006,0,-2.637104,-10.54842,2.329209,1.083397
30.4106,0,-2.535142,-10.14057,2.227803,1.105675
30.4206,0,-2.338803,-9.355213,2.134251,1.127017
30.4306,0,-2.054917,-8.219669,2.052054,1.147538
30.4406,0,-1.692105,-6.768421,1.98437,1.167382
30.4506,0,-1.260042,-5.040169,1.933968,1.186721
30.4606,0,-0.770487,-3.081948,1.903149,1.205753
