Name: Lorenzo, Condition: 2, Run: 3, Date: 10/8/2019 11:54:52 AM, Testing: False
0.5099998,1.092249,5.588519,26.72307,-5.464604,-1.225029
0.5199998,1.092249,5.989013,28.32505,-5.181354,-1.276842
0.5299998,1.092249,6.268928,29.44471,-4.886907,-1.325711
0.5399998,1.092249,6.427269,30.07807,-4.586126,-1.371572
0.5499998,1.092249,6.465206,30.22982,-4.283828,-1.414411
0.5599998,1.092249,6.386023,29.91309,-3.984697,-1.454258
0.5699998,1.092249,6.195053,29.14921,-3.693205,-1.49119
0.5799997,1.092249,5.899548,27.96719,-3.413533,-1.525325
0.5899997,1.092249,5.508548,26.40319,-3.149502,-1.55682
0.5999997,1.092249,5.032696,24.49978,-2.904504,-1.585865
0.6099997,1.092249,4.484011,22.30504,-2.681453,-1.61268
0.6199997,1.092249,3.875679,19.87171,-2.482736,-1.637507
0.6299997,1.092249,3.22179,17.25616,-2.310175,-1.660609
0.6399997,1.092249,2.537072,14.51728,-2.165002,-1.682259
0.6499997,1.092249,1.836588,11.71535,-2.047848,-1.702737
0.6599997,1.092249,1.135491,8.910962,-1.958739,-1.722325
0.6699997,1.092249,0.4487189,6.163873,-1.8971,-1.741296
0.6799996,1.092249,-0.2093081,3.531765,-1.861782,-1.759913
0.6899996,1.092249,-0.8249119,1.06935,-1.851089,-1.778424
0.6999996,1.092249,-1.385438,-1.172755,-1.862816,-1.797053
0.7099996,1.092249,-1.879484,-3.14894,-1.894306,-1.815996
0.7199996,1.092249,-2.297116,-4.819468,-1.9425,-1.835421
0.7299996,1.092249,-2.630034,-6.151141,-2.004012,-1.855461
0.7399996,1.092249,-2.871731,-7.117926,-2.075191,-1.876213
0.7499996,1.092249,-3.017612,-7.701453,-2.152205,-1.897735
0.7599996,1.092249,-3.065064,-7.89126,-2.231118,-1.920046
0.7699996,1.092249,-3.013504,-7.685017,-2.307968,-1.943126
0.7799996,1.09338,-2.864379,-7.083999,-2.378808,-1.966914
0.7899995,1.09338,-2.621131,-6.111006,-2.439918,-1.991313
0.7999995,1.09451,-2.289124,-4.778456,-2.487703,-2.01619
0.8099995,1.101292,-1.875536,-3.09698,-2.518672,-2.041377
0.8199995,1.101292,-1.389202,-1.151642,-2.530189,-2.066679
0.8299995,1.125028,-0.8404642,1.138254,-2.518806,-2.091866
0.8399995,1.148764,-0.240946,3.631273,-2.482493,-2.116691
0.8499995,1.178152,0.396664,6.299264,-2.419501,-2.140886
0.8599995,1.203019,1.05888,9.047596,-2.329025,-2.164176
0.8699995,1.229015,1.731654,11.84268,-2.210598,-2.186282
0.8799995,1.264055,2.400659,14.65885,-2.064009,-2.206923
0.8899994,1.294573,3.051595,17.38467,-1.890163,-2.225824
0.8999994,1.375954,3.670428,20.18553,-1.688307,-2.242707
0.9099994,1.421166,4.243689,22.65942,-1.461713,-2.257324
0.9199994,1.421166,4.758729,24.71958,-1.214517,-2.26947
0.9299994,1.464117,5.203988,26.67242,-0.9477931,-2.278948
0.9399994,1.520632,5.56919,28.35929,-0.6642002,-2.28559
0.9499994,1.581668,5.845571,29.70896,-0.3671107,-2.289261
0.9599994,1.646095,6.026057,30.68861,-0.0602246,-2.289863
0.9699994,1.715044,6.105398,31.28176,0.252593,-2.287337
0.9799994,1.858591,6.080283,31.7555,0.5701481,-2.281636
0.9899994,1.926409,5.949421,31.50332,0.8851812,-2.272784
0.9999993,1.994227,5.71357,30.83119,1.193493,-2.260849
1.009999,2.063175,5.375536,29.75484,1.491042,-2.245938
1.019999,2.063175,4.940147,28.01329,1.771174,-2.228227
1.029999,2.133254,4.41415,26.18961,2.033071,-2.207896
1.039999,2.212374,3.806116,24.07396,2.27381,-2.185158
1.049999,2.381919,3.126292,22.03284,2.494138,-2.160216
1.059999,2.46104,2.386396,19.38974,2.688036,-2.133336
1.069999,2.542422,1.59944,16.56745,2.85371,-2.104799
1.079999,2.615891,0.779474,13.58146,2.989525,-2.074904
1.089999,2.691621,-0.05865317,10.53187,3.094844,-2.043955
1.099999,2.780914,-0.8995933,7.525284,3.170097,-2.012254
1.109999,2.924462,-1.72774,4.786889,3.217966,-1.980075
1.119999,2.924462,-2.527537,1.587701,3.233843,-1.947736
1.129999,2.987759,-3.283779,-1.18408,3.222002,-1.915516
1.139999,3.044273,-3.981862,-3.750353,3.184498,-1.883671
1.149999,3.094007,-4.608078,-6.056284,3.123935,-1.852432
1.159999,3.133567,-5.149864,-8.065186,3.043284,-1.821999
1.169999,3.159564,-5.596035,-9.74588,2.945825,-1.792541
1.179999,3.165216,-5.937024,-11.08723,2.834953,-1.764191
1.189999,3.165216,-6.165023,-11.99923,2.71496,-1.737042
1.199999,3.165216,-6.274165,-12.43579,2.590602,-1.711136
1.209999,3.165216,-6.260635,-12.38168,2.466786,-1.686468
1.219999,3.165216,-6.122753,-11.83015,2.348484,-1.662983
1.229999,3.165216,-5.861013,-10.78319,2.240652,-1.640577
1.239999,3.165216,-5.478095,-9.251516,2.148137,-1.619095
1.249999,3.165216,-4.978815,-7.254396,2.075593,-1.598339
1.259999,3.165216,-4.370065,-4.819397,2.027399,-1.578065
1.269999,3.165216,-3.660697,-1.981925,2.00758,-1.557989
1.279999,3.147131,-2.861372,1.143035,2.01901,-1.537799
1.289999,3.110961,-1.984383,4.506313,2.064073,-1.517159
1.299999,3.046535,-1.043444,8.012363,2.144197,-1.495717
1.309999,2.994541,-0.05346514,11.7643,2.26184,-1.473098
1.319999,2.994541,0.9697481,15.85715,2.420412,-1.448894
1.329999,2.930114,2.009706,19.75928,2.618004,-1.422714
1.339999,2.837429,3.049561,23.54796,2.853484,-1.394179
1.349999,2.604588,4.072396,26.70794,3.120563,-1.362974
1.359999,2.459909,5.061516,30.0857,3.42142,-1.328759
1.369999,2.315231,6.000738,33.26388,3.754059,-1.291219
1.379999,2.146817,6.874663,36.08592,4.114918,-1.25007
1.389999,1.975012,7.668999,38.57605,4.500679,-1.205063
1.399999,1.767037,8.370727,40.55106,4.906189,-1.156001
1.409999,1.568105,8.968378,42.14593,5.327648,-1.102724
1.419999,1.568105,9.452228,44.08133,5.768461,-1.04504
1.429999,1.118246,9.814456,43.73081,6.205769,-0.9829821
1.439999,0.8560171,10.04928,43.62118,6.641981,-0.9165623
1.449999,0.6017001,10.15305,43.019,7.072171,-0.8458406
1.459999,0.3078226,10.12432,41.72857,7.489457,-0.7709461
1.469999,0.03881173,9.963851,40.01065,7.889563,-0.6920505
1.479999,0,9.674593,38.69837,8.276546,-0.609285
1.489999,0,9.261636,37.04654,8.647012,-0.5228149
1.499999,0,8.732102,34.92841,8.996296,-0.4328519
1.509999,0,8.095017,32.38007,9.320097,-0.3396509
1.519999,0,7.361154,29.44461,9.614543,-0.2435055
1.529999,0,6.542787,26.17115,9.876254,-0.144743
1.539999,0,5.653537,22.61415,10.1024,-0.04371901
1.549999,0,4.708077,18.83231,10.29072,0.05918818
1.559999,0,3.721879,14.88752,10.43959,0.1635841
1.569999,0,2.710935,10.84374,10.54803,0.2690644
1.579999,0,1.691466,6.765863,10.61569,0.3752213
1.589999,0,0.6796483,2.718593,10.64288,0.4816501
1.599999,0,-0.3087251,-1.2349,10.63053,0.5879554
1.609999,0,-1.258458,-5.033832,10.58019,0.6937572
1.619999,0,-2.155256,-8.621023,10.49398,0.798697
1.629999,0,-2.985975,-11.9439,10.37454,0.9024424
1.639999,0,-3.738843,-14.95537,10.22499,1.004692
1.649999,0,-4.403668,-17.61467,10.04884,1.105181
1.659999,0,-4.972002,-19.88801,9.849959,1.20368
1.669999,0,-5.437296,-21.74919,9.632467,1.300005
1.679999,0,-5.794979,-23.17991,9.400668,1.394011
1.689999,0,-6.042545,-24.17018,9.158966,1.485601
1.699999,0,-6.179574,-24.7183,8.911783,1.574719
1.709999,0,-6.207723,-24.83089,8.663474,1.661354
1.719999,0,-6.130669,-24.52268,8.418247,1.745536
1.729999,0,-5.954041,-23.81616,8.180085,1.827337
1.739999,0,-5.685264,-22.74105,7.952675,1.906864
1.749999,0,-5.333437,-21.33375,7.739337,1.984257
1.759999,0,-4.909131,-19.63652,7.542972,2.059687
1.769999,0,-4.424177,-17.69671,7.366005,2.133347
1.779999,0,-3.891427,-15.56571,7.210348,2.205451
1.789999,0,-3.324501,-13.298,7.077368,2.276224
1.799999,0,-2.737531,-10.95012,6.967866,2.345903
1.809999,0,-2.144836,-8.579344,6.882073,2.414724
1.819999,0,-1.560709,-6.242838,6.819644,2.48292
1.829999,0,-0.9990984,-3.996394,6.779681,2.550717
1.839999,0,-0.4733375,-1.89335,6.760747,2.618324
1.849999,0,0.004108767,0.01643507,6.760912,2.685933
1.859999,0,0.4218848,1.687539,6.777787,2.753711
1.869999,-0.2484818,0.769967,2.085941,6.798646,2.821698
1.879999,-0.5706168,1.03988,1.877053,6.817417,2.889872
1.889999,-0.9130971,1.224821,1.246896,6.829886,2.958171
1.899999,-1.307571,1.319827,0.04902315,6.830376,3.026474
1.909999,-1.636488,1.321863,-1.258501,6.817791,3.094652
1.919999,-1.636488,1.229882,-1.626423,6.801527,3.162668
1.929999,-1.916802,1.044858,-3.487775,6.766649,3.230334
1.939999,-2.160946,0.7697648,-5.564725,6.711001,3.297444
1.949998,-2.622108,0.4095129,-8.850379,6.622498,3.363669
1.959998,-2.788261,-0.02911569,-11.26951,6.509802,3.428767
1.969998,-2.926157,-0.5376108,-13.85507,6.371252,3.49248
1.979998,-3.031275,-1.105889,-16.54866,6.205765,3.554538
1.989998,-3.103614,-1.722482,-19.30439,6.012721,3.614665
1.999998,-3.146565,-2.37475,-22.08526,5.791869,3.672584
2.009999,-3.158999,-3.049122,-24.83249,5.543544,3.728019
2.019999,-3.158999,-3.731366,-27.56146,5.267929,3.780699
2.029999,-3.158999,-4.406835,-30.26334,4.965296,3.830352
2.039999,-3.158999,-5.060766,-32.87906,4.636505,3.876717
2.049999,-3.158999,-5.678555,-35.35022,4.283003,3.919547
2.059999,-3.158999,-6.246041,-37.62016,3.906801,3.958615
2.069999,-3.158999,-6.749773,-39.63509,3.51045,3.993719
2.079998,-3.158999,-7.177303,-41.34521,3.096998,4.024689
2.089998,-3.158999,-7.51738,-42.70552,2.669943,4.051389
2.099998,-3.158999,-7.76021,-43.67684,2.233175,4.07372
2.109998,-3.158999,-7.897639,-44.22655,1.790909,4.09163
2.119998,-3.158999,-7.923331,-44.32932,1.347616,4.105106
2.129998,-3.158999,-7.832892,-43.96756,0.9079404,4.114185
2.139998,-3.158999,-7.623978,-43.13191,0.4766214,4.118951
2.149998,-3.158999,-7.296359,-41.82143,0.05840703,4.119535
2.159998,-3.158999,-6.851918,-40.04367,-0.3420297,4.116115
2.169998,-3.158999,-6.294677,-37.8147,-0.7201767,4.108913
2.179998,-3.158999,-5.63071,-35.15884,-1.071765,4.098196
2.189998,-3.158999,-4.86807,-32.10828,-1.392848,4.084267
2.199998,-3.158999,-4.016648,-28.70259,-1.679874,4.067468
2.209998,-3.158999,-3.088026,-24.9881,-1.929755,4.048171
2.219998,-3.158999,-2.095246,-21.01698,-2.139925,4.026772
2.229998,-3.158999,-1.052638,-16.84655,-2.30839,4.003688
2.239998,-3.158999,0.02445536,-12.53818,-2.433772,3.97935
2.249998,-3.158999,1.119935,-8.156256,-2.515334,3.954197
2.259998,-3.158999,2.217232,-3.76707,-2.553005,3.928667
2.269998,-3.158999,3.299587,0.5623512,-2.547381,3.903193
2.279998,-3.158999,4.350339,4.765361,-2.499727,3.878196
2.289998,-3.158999,5.353265,8.777062,-2.411957,3.854076
2.299998,-3.158999,6.292783,12.53513,-2.286605,3.83121
2.309998,-3.158999,7.154292,15.98117,-2.126794,3.809942
2.319998,-3.158999,7.924407,19.06163,-1.936177,3.79058
2.329998,-3.158999,8.591195,21.72878,-1.71889,3.773391
2.339998,-3.158999,9.144393,23.94157,-1.479474,3.758597
2.349998,-3.158999,9.575583,25.66633,-1.222811,3.746369
2.359998,-3.158999,9.878345,26.87738,-0.9540367,3.736828
2.369998,-3.158999,10.04837,27.55748,-0.678462,3.730044
2.379998,-3.158999,10.08353,27.69814,-0.4014806,3.726029
2.389998,-3.127351,9.983941,27.42636,-0.127217,3.724757
2.399998,-3.079878,9.751915,26.68815,0.1396645,3.726153
2.409998,-2.922767,9.391955,25.87675,0.398432,3.730138
2.419998,-2.922767,8.910668,23.95161,0.6379481,3.736517
2.429998,-2.779219,8.31664,22.14968,0.8594449,3.745111
2.439998,-2.596111,7.620286,20.0967,1.060412,3.755716
2.449998,-2.347445,6.833663,17.94487,1.239861,3.768114
2.459998,-2.035483,5.970262,15.73911,1.397252,3.782087
2.469998,-1.672657,5.044762,13.48842,1.532136,3.797408
2.479998,-1.277053,4.072771,11.18287,1.643965,3.813848
2.489998,-0.8294549,3.070551,8.964386,1.733609,3.831184
2.499998,0,2.054733,8.21893,1.815798,3.849342
2.509998,0,1.042018,4.16807,1.857479,3.867917
2.519998,0,0.04890884,0.1956354,1.859435,3.886511
2.529998,0,-0.9086647,-3.634659,1.823088,3.904742
2.539998,0,-1.815495,-7.261979,1.750469,3.922246
2.549998,0,-2.657445,-10.62978,1.644171,3.938688
2.559998,0,-3.421678,-13.68671,1.507304,3.953761
2.569998,0,-4.096867,-16.38747,1.343429,3.967196
2.579998,0,-4.67339,-18.69356,1.156493,3.97876
2.589998,0,-5.143495,-20.57398,0.9507535,3.988268
2.599998,0,-5.501416,-22.00566,0.7306969,3.995575
2.609998,0,-5.74346,-22.97384,0.5009584,4.000585
2.619998,0,-5.868084,-23.47234,0.2662351,4.003247
2.629998,0,-5.875865,-23.50346,0.03120051,4.003559
2.639998,0,-5.7695,-23.078,-0.1995795,4.001563
2.649998,0,-5.55373,-22.21492,-0.4217287,3.997346
2.659998,0,-5.23526,-20.94104,-0.6311391,3.991034
2.669998,0,-4.822548,-19.29019,-0.824041,3.982794
2.679998,0,-4.325731,-17.30293,-0.9970703,3.972823
2.689998,0,-3.756363,-15.02545,-1.147325,3.96135
2.699998,0,-3.127207,-12.50883,-1.272413,3.948626
2.709998,0,-2.451981,-9.807925,-1.370492,3.934921
2.719998,0,-1.7451,-6.980399,-1.440296,3.920518
2.729998,0,-1.021395,-4.085579,-1.481152,3.905706
2.739998,0,-0.2958341,-1.183336,-1.492985,3.890777
2.749998,0,0.4167638,1.667055,-1.476315,3.876014
2.759998,0,1.102007,4.408029,-1.432235,3.861691
2.769998,0,1.746206,6.984822,-1.362386,3.848067
2.779998,0,2.336623,9.346494,-1.268921,3.835378
2.789998,0,2.861721,11.44688,-1.154453,3.823834
2.799998,0,3.311357,13.24543,-1.021998,3.813614
2.809998,0,3.677024,14.70809,-0.8749173,3.804864
2.819998,0,3.951927,15.80771,-0.7168403,3.797696
2.829998,0,4.131166,16.52466,-0.5515937,3.79218
2.839998,0,4.211803,16.84721,-0.3831216,3.788349
2.849998,0,4.192916,16.77166,-0.2154049,3.786195
2.859998,0,4.075614,16.30246,-0.05238036,3.785671
2.869998,0,3.863001,15.452,0.1021397,3.786692
2.879998,0,3.560119,14.24047,0.2445444,3.789138
2.889998,0,3.173846,12.69538,0.3714983,3.792853
2.899998,0,2.712757,10.85103,0.4800085,3.797653
2.909998,0,2.186956,8.747825,0.5674868,3.803328
2.919998,0,1.607884,6.431535,0.6318021,3.809646
2.929998,0,0.988086,3.952344,0.6713256,3.816359
2.939998,0,0.341002,1.364008,0.6849657,3.823209
2.949998,0,-0.3193975,-1.27759,0.6721898,3.829931
2.959998,0,-0.9787403,-3.914961,0.6330402,3.836261
2.969998,0,-1.622617,-6.490468,0.5681355,3.841943
2.979998,0,-2.236851,-8.947406,0.4786614,3.846729
2.989998,0,-2.807771,-11.23108,0.3663506,3.850393
2.999998,0,-3.322471,-13.28988,0.2334518,3.852727
3.009998,0,-3.769074,-15.0763,0.08268883,3.853554
3.019998,0,-4.136965,-16.54786,-0.08278976,3.852726
3.029998,0,-4.416994,-17.66798,-0.2594695,3.850132
3.039998,0,-4.601675,-18.4067,-0.4435365,3.845696
3.049998,0,-4.685326,-18.7413,-0.6309496,3.839387
3.059998,0,-4.664204,-18.65682,-0.8175177,3.831212
3.069998,0,-4.536563,-18.14625,-0.9989802,3.821222
3.079998,0,-4.302737,-17.21095,-1.17109,3.809511
3.089998,0,-3.965115,-15.86046,-1.329694,3.796214
3.099998,0,-3.528133,-14.11253,-1.47082,3.781506
3.109998,0,-2.998192,-11.99277,-1.590747,3.765599
3.119998,0,-2.383563,-9.53425,-1.68609,3.748738
3.129997,0,-1.694231,-6.776926,-1.753859,3.731199
3.139997,0,-0.9417342,-3.766937,-1.791528,3.713284
3.149997,0,-0.1389585,-0.5558339,-1.797087,3.695313
3.159997,0,0.7001008,2.800403,-1.769083,3.677622
3.169997,0,1.560572,6.242288,-1.70666,3.660555
3.179997,0,2.427,9.708,-1.60958,3.644459
3.189997,0,3.283599,13.13439,-1.478236,3.629677
3.199997,0,4.114563,16.45825,-1.313653,3.61654
3.209997,0,4.904337,19.61735,-1.11748,3.605366
3.219997,0,5.637901,22.5516,-0.8919639,3.596446
3.229997,0,6.301106,25.20442,-0.6399196,3.590047
3.239997,0,6.880836,27.52334,-0.3646862,3.5864
3.249997,0,7.365318,29.46127,-0.07007349,3.585699
3.259997,0,7.744331,30.97732,0.2396997,3.588096
3.269997,0,8.0094,32.0376,0.5600758,3.593697
3.279997,0,8.153952,32.61581,0.8862338,3.602559
3.289997,0,8.173456,32.69382,1.213172,3.614691
3.299997,0,8.065507,32.26203,1.535792,3.630049
3.309997,0,7.829885,31.31954,1.848988,3.648539
3.319997,0,7.468566,29.87427,2.14773,3.670016
3.329997,0,6.985709,27.94284,2.427159,3.694287
3.339997,0,6.387576,25.5503,2.682662,3.721114
3.349997,0,5.682446,22.72978,2.909959,3.750214
3.359997,0,4.88049,19.52196,3.105179,3.781265
3.369997,0,3.993529,15.97412,3.26492,3.813915
3.379997,0,3.034935,12.13974,3.386317,3.847778
3.389997,0,2.019334,8.077337,3.467091,3.882449
3.399997,0,0.9623758,3.849503,3.505586,3.917505
3.409997,0,-0.1195414,-0.4781656,3.500804,3.952513
3.419997,0,-1.209554,-4.838215,3.452422,3.987037
3.429997,0,-2.290625,-9.1625,3.360797,4.020645
3.439997,0,-3.345839,-13.38336,3.226964,4.052914
3.449997,0,-4.358696,-17.43479,3.052616,4.08344
3.459997,0,-5.3134,-21.2536,2.84008,4.111841
3.469997,0,-6.195127,-24.78051,2.592274,4.137764
3.479997,0,-6.990283,-27.96113,2.312663,4.160891
3.489997,0,-7.686744,-30.74697,2.005193,4.180943
3.499997,0,-8.274038,-33.09615,1.674232,4.197685
3.509997,0,-8.74358,-34.97432,1.324489,4.21093
3.519997,0,-9.088746,-36.35498,0.9609388,4.220539
3.529997,0,-9.305019,-37.22008,0.588738,4.226427
3.539997,0,-9.390053,-37.56021,0.2131359,4.228558
3.549997,0,-9.343702,-37.37481,-0.1606122,4.226952
3.559997,0,-9.168015,-36.67206,-0.5273328,4.221679
3.569997,0,-8.867193,-35.46877,-0.8820205,4.212859
3.579997,0,-8.447486,-33.78994,-1.21992,4.200659
3.589997,0,-7.91709,-31.66836,-1.536604,4.185293
3.599997,0,-7.285983,-29.14393,-1.828043,4.167013
3.609997,0,-6.565726,-26.2629,-2.090672,4.146106
3.619997,0,-5.769268,-23.07707,-2.321442,4.122891
3.629997,0,-4.910685,-19.64274,-2.51787,4.097713
3.639997,0,-4.004961,-16.01984,-2.678068,4.070932
3.649997,0,-3.0676,-12.2704,-2.800772,4.042924
3.659997,0,-2.114509,-8.458035,-2.885353,4.014071
3.669997,0,-1.161585,-4.646342,-2.931816,3.984753
3.679997,0,-0.2244809,-0.8979235,-2.940795,3.955345
3.689997,0,0.6817052,2.726821,-2.913527,3.92621
3.699997,0,1.542675,6.1707,-2.85182,3.897691
3.709997,0,2.345196,9.380786,-2.758012,3.870111
3.719997,0,3.077345,12.30938,-2.634918,3.843762
3.729997,0,3.728688,14.91475,-2.485771,3.818905
3.739997,0,4.290497,17.16199,-2.314151,3.795763
3.749997,0,4.755858,19.02343,-2.123917,3.774524
3.759997,0,5.119819,20.47927,-1.919124,3.755332
3.769997,0,5.379435,21.51774,-1.703946,3.738293
3.779997,0,5.53384,22.13536,-1.482593,3.723467
3.789997,0,5.584198,22.33679,-1.259225,3.710875
3.799997,0,5.533719,22.13487,-1.037876,3.700496
3.809997,0,5.387536,21.55014,-0.8223748,3.692272
3.819997,0,5.152616,20.61046,-0.6162702,3.68611
3.829997,0,4.837609,19.35044,-0.4227658,3.681882
3.839997,0,4.452661,17.81064,-0.2446594,3.679435
3.849997,0,4.009219,16.03688,-0.08429065,3.678592
3.859997,0,3.519786,14.07914,0.05650078,3.679157
3.869997,0,2.997688,11.99075,0.1764083,3.680922
3.879997,0,2.456789,9.827155,0.2746798,3.683668
3.889997,-0.1817944,1.911238,6.917775,0.3438576,3.687107
3.899997,-0.5638351,1.375167,3.245328,0.3763109,3.69087
3.909997,-0.9390938,0.8624346,-0.3066366,0.3732445,3.694602
3.919997,-1.26575,0.38635,-3.517599,0.3380685,3.697983
3.929997,-1.26575,-0.0406643,-5.225657,0.285812,3.700841
3.939997,-1.837681,-0.4071665,-8.979389,0.1960181,3.702802
3.949997,-2.075044,-0.7030569,-11.1124,0.08489405,3.703651
3.959997,-2.253631,-0.9197189,-12.6934,-0.04203992,3.70323
3.969997,-2.373442,-1.050212,-13.69462,-0.1789861,3.701441
3.979997,-2.428826,-1.089399,-14.0729,-0.3197151,3.698243
3.989997,-2.432218,-1.034068,-13.86514,-0.4583665,3.69366
3.999997,-2.432218,-0.88299,-13.26083,-0.5909748,3.68775
4.009997,-2.357617,-0.6369523,-11.97828,-0.7107576,3.680643
4.019997,-2.245718,-0.2987808,-10.178,-0.8125376,3.672517
4.029997,-2.245718,0.1267618,-8.475825,-0.8972958,3.663544
4.039998,-2.121386,0.6329919,-5.953575,-0.9568315,3.653976
4.049998,-1.980098,1.211469,-3.074519,-0.9875767,3.6441
4.059998,-1.801511,1.852123,0.2024474,-0.9855523,3.634245
4.069998,-1.400255,2.543432,4.572708,-0.9398252,3.624847
4.079998,-1.15272,3.272703,8.479931,-0.8550259,3.616297
4.089999,-0.8825789,4.026199,12.57448,-0.7292811,3.609004
4.099999,-0.5841804,4.789455,16.8211,-0.5610701,3.603393
4.109999,-0.2530032,5.547528,21.1781,-0.3492891,3.5999
4.119999,0,6.285341,25.14137,-0.09787545,3.598922
4.13,0,6.987864,27.95146,0.1816391,3.600738
4.14,0,7.640445,30.56178,0.4872569,3.60561
4.15,0,8.22912,32.91648,0.8164217,3.613775
4.16,0,8.740808,34.96323,1.166054,3.625435
4.170001,0,9.16366,36.65464,1.5326,3.640761
4.180001,0,9.487208,37.94883,1.912089,3.659882
4.190001,0,9.702575,38.8103,2.300192,3.682884
4.200001,0,9.802709,39.21083,2.6923,3.709807
4.210001,0,9.782478,39.12991,3.083599,3.740643
4.220002,0,9.638815,38.55526,3.469152,3.775335
4.230002,0,9.37073,37.48292,3.843981,3.813774
4.240002,0,8.979443,35.91777,4.203159,3.855806
4.250002,0,8.468278,33.87311,4.54189,3.901225
4.260003,0,7.8427,31.3708,4.855598,3.949781
4.270003,0,7.110176,28.4407,5.140005,4.001181
4.280003,0,6.280074,25.12029,5.391208,4.055093
4.290003,0,5.363575,21.4543,5.605751,4.111151
4.300004,0,4.373323,17.49329,5.780684,4.168958
4.310004,0,3.323409,13.29364,5.91362,4.228094
4.320004,0,2.228979,8.915915,6.002779,4.288122
4.330004,0,1.106074,4.424297,6.047022,4.348592
4.340004,0,-0.02871228,-0.1148491,6.045874,4.40905
4.350005,0,-1.158527,-4.634107,5.999533,4.469046
4.360005,0,-2.266495,-9.065981,5.908873,4.528134
4.370005,0,-3.336024,-13.34409,5.775432,4.585889
4.380005,0,-4.351121,-17.40449,5.601387,4.641903
4.390006,0,-5.296727,-21.18691,5.389518,4.695798
4.400006,0,-6.158823,-24.63529,5.143165,4.74723
4.410006,0,-6.924824,-27.6993,4.866172,4.795891
4.420006,0,-7.583713,-30.33485,4.562823,4.841519
4.430007,0,-8.12628,-32.50512,4.237772,4.883897
4.440007,0,-8.545271,-34.18108,3.895961,4.922857
4.450007,0,-8.83549,-35.34196,3.542542,4.958282
4.460007,0,-8.993906,-35.97562,3.182785,4.99011
4.470007,0,-9.019711,-36.07885,2.821997,5.01833
4.480008,0,-8.914304,-35.65722,2.465425,5.042984
4.490008,0,-8.681287,-34.72515,2.118173,5.064166
4.500008,0,-8.326384,-33.30553,1.785118,5.082017
