Name: Lorenzo, Condition: 2, Run: 9, Date: 10/8/2019 12:07:03 PM, Testing: True
0.5199998,1.659659,5.989013,30.59469,-5.769307,-1.450243
0.5299998,1.720695,6.268928,31.95849,-5.449722,-1.50474
0.5399998,1.81564,6.427269,32.97163,-5.120006,-1.555941
0.5499998,1.96597,6.465206,33.7247,-4.782759,-1.603768
0.5599998,2.04283,6.386023,33.71541,-4.445605,-1.648224
0.5699998,2.11969,6.195053,33.25897,-4.113015,-1.689354
0.5799997,2.188638,5.899548,32.35275,-3.789488,-1.727249
0.5899997,2.188638,5.508548,30.78875,-3.4816,-1.762065
0.5999997,2.268889,5.032696,29.20634,-3.189537,-1.793961
0.6099997,2.334447,4.484011,27.27383,-2.916799,-1.823129
0.6199997,2.418089,3.875679,25.17507,-2.665048,-1.849779
0.6299997,2.49947,3.22179,22.88504,-2.436198,-1.874141
0.6399997,2.631715,2.537072,20.67515,-2.229446,-1.896435
0.6499997,2.716487,1.836588,18.2123,-2.047323,-1.916909
0.6599997,2.774132,1.135491,15.63849,-1.890938,-1.935818
0.6699997,2.84082,0.4487189,13.15816,-1.759356,-1.953412
0.6799996,2.910899,-0.2093081,10.80636,-1.651293,-1.969924
0.6899996,2.910899,-0.8249119,8.343948,-1.567853,-1.985603
0.6999996,2.974196,-1.385438,6.355031,-1.504303,-2.000646
0.7099996,3.03071,-1.879484,4.604904,-1.458254,-2.015229
0.7199996,3.147131,-2.297116,3.400058,-1.424253,-2.029471
0.7299996,3.212688,-2.630034,2.330614,-1.400947,-2.043481
0.7399996,3.26016,-2.871731,1.553719,-1.38541,-2.057335
0.7499996,3.320066,-3.017612,1.209816,-1.373312,-2.071068
0.7599996,3.365278,-3.065064,1.200856,-1.361303,-2.084681
0.7699996,3.421793,-3.013504,1.633159,-1.344972,-2.098131
0.7799996,3.470396,-2.864379,2.424067,-1.320731,-2.111338
0.7899995,3.470396,-2.621131,3.397059,-1.286761,-2.124206
0.7999995,3.584556,-2.289124,5.181728,-1.234943,-2.136555
0.8099995,3.643332,-1.875536,7.071181,-1.164232,-2.148197
0.8199995,3.688543,-1.389202,9.197365,-1.072258,-2.15892
0.8299995,3.729234,-0.8404642,11.55508,-0.9567071,-2.168487
0.8399995,3.768795,-0.240946,14.11139,-0.8155931,-2.176643
0.8499995,3.810616,0.396664,16.82912,-0.6473019,-2.183116
0.8599995,3.866,1.05888,19.69952,-0.4503067,-2.187619
0.8699995,3.885216,1.731654,22.46748,-0.2256319,-2.189875
0.8799995,3.887476,2.400659,25.15254,0.02589346,-2.189616
0.8899994,3.887476,3.051595,27.75628,0.3034563,-2.186582
0.8999994,3.887476,3.670428,30.23162,0.6057725,-2.180524
0.9099994,3.887476,4.243689,32.52466,0.9310191,-2.171214
0.9199994,3.887476,4.758729,34.58482,1.276867,-2.158445
0.9299994,3.887476,5.203988,36.36586,1.640526,-2.14204
0.9399994,3.887476,5.56919,37.82666,2.018793,-2.121852
0.9499994,3.887476,5.845571,38.93219,2.408114,-2.09777
0.9599994,3.890867,6.026057,39.6677,2.804791,-2.069723
0.9699994,3.890867,6.105398,39.98506,3.204642,-2.037676
0.9799994,3.890867,6.080283,39.8846,3.603488,-2.001642
0.9899994,3.890867,5.949421,39.36115,3.997099,-1.961671
0.9999993,3.890867,5.71357,38.41775,4.381277,-1.917858
1.009999,3.890867,5.375536,37.06561,4.751933,-1.870338
1.019999,3.890867,4.940147,35.32406,5.105174,-1.819287
1.029999,3.890867,4.41415,33.22007,5.437374,-1.764913
1.039999,3.890867,3.806116,30.78793,5.745254,-1.70746
1.049999,3.890867,3.126292,28.06864,6.02594,-1.647201
1.059999,3.890867,2.386396,25.10905,6.27703,-1.584431
1.069999,3.890867,1.59944,21.96123,6.496643,-1.519464
1.079999,3.890867,0.779474,18.68136,6.683456,-1.45263
1.089999,3.890867,-0.05865317,15.32886,6.836745,-1.384262
1.099999,3.890867,-0.8995933,11.96509,6.956396,-1.314698
1.109999,3.890867,-1.72774,8.652508,7.042921,-1.244269
1.119999,3.890867,-2.527537,5.453321,7.097454,-1.173295
1.129999,3.890867,-3.283779,2.428352,7.121737,-1.102077
1.139999,3.890867,-3.981862,-0.3639784,7.118097,-1.030896
1.149999,3.890867,-4.608078,-2.868844,7.089409,-0.9600021
1.159999,3.870522,-5.149864,-5.117369,7.038235,-0.8896198
1.169999,3.816267,-5.596035,-7.119068,6.967044,-0.8199493
1.179999,3.738277,-5.937024,-8.794987,6.879095,-0.7511584
1.189999,3.738277,-6.165023,-9.706984,6.782025,-0.6833381
1.199999,3.677241,-6.274165,-10.3877,6.678148,-0.6165566
1.209999,3.520129,-6.260635,-10.96202,6.568528,-0.5508714
1.219999,3.422924,-6.122753,-10.79932,6.460535,-0.486266
1.229999,3.29859,-5.861013,-10.24969,6.358037,-0.4226857
1.239999,3.148261,-5.478095,-9.319337,6.264844,-0.3600372
1.249999,2.966283,-4.978815,-8.050128,6.184343,-0.2981938
1.259999,2.745875,-4.370065,-6.49676,6.119375,-0.237
1.269999,2.162642,-3.660697,-5.992223,6.059453,-0.1764055
1.279999,1.813379,-2.861372,-4.191971,6.017533,-0.1162302
1.289999,1.813379,-1.984383,-0.6840153,6.010693,-0.05612325
1.299999,1.363521,-1.043444,1.280309,6.023496,0.004111715
1.309999,0.9306167,-0.05346514,3.508606,6.058582,0.06469753
1.319999,0.4378069,0.9697481,5.63022,6.114884,0.1258464
1.329999,0,2.009706,8.038824,6.195272,0.1877991
1.339999,0,3.049561,12.19824,6.317255,0.2509716
1.349999,0,4.072396,16.28959,6.480151,0.3157732
1.359999,0,5.061516,20.24607,6.682611,0.3825993
1.369999,0,6.000738,24.00295,6.922641,0.4518257
1.379999,0,6.874663,27.49865,7.197628,0.5238019
1.389999,0,7.668999,30.676,7.504387,0.5988458
1.399999,0,8.370727,33.48291,7.839216,0.6772379
1.409999,0,8.968378,35.87351,8.197951,0.7592174
1.419999,0,9.452228,37.80891,8.57604,0.8449779
1.429999,0,9.814456,39.25782,8.968618,0.934664
1.439999,-0.2044003,10.04928,39.37951,9.362413,1.028288
1.449999,-0.4202873,10.15305,38.93105,9.751724,1.125805
1.459999,-0.7605069,10.12432,37.45526,10.12628,1.227068
1.469999,-0.9097062,9.963851,36.21658,10.48844,1.331953
1.479999,-1.066818,9.674593,34.4311,10.83275,1.44028
1.489999,-1.066818,9.261636,32.77927,11.16055,1.551885
1.499999,-1.253317,8.732102,29.91514,11.4597,1.666482
1.509999,-1.454509,8.095017,26.56203,11.72532,1.783736
1.519999,-1.94958,7.361154,21.64629,11.94178,1.903153
1.529999,-2.236676,6.542787,17.22445,12.11403,2.024294
1.539999,-2.626629,5.653537,12.10763,12.2351,2.146645
1.549999,-2.964588,4.708077,6.973959,12.30484,2.269693
1.559999,-3.300287,3.721879,1.686369,12.3217,2.39291
1.569999,-3.645027,2.710935,-3.73637,12.28434,2.515754
1.579999,-3.962641,1.691466,-9.084701,12.19349,2.637688
1.589999,-3.962641,0.6796483,-13.13197,12.06217,2.75831
1.599999,-4.325467,-0.3087251,-18.53677,11.87681,2.877078
1.609999,-4.615953,-1.258458,-23.49764,11.64183,2.993496
1.619999,-4.913221,-2.155256,-28.27391,11.35909,3.107087
1.629999,-5.17206,-2.985975,-32.63214,11.03277,3.217415
1.639999,-5.370992,-3.738843,-36.43934,10.66838,3.324099
1.649999,-5.507759,-4.403668,-39.64571,10.27192,3.426818
1.659999,-5.625309,-4.972002,-42.38924,9.848027,3.525298
1.669999,-5.734948,-5.437296,-44.68898,9.401137,3.61931
1.679999,-5.7406,-5.794979,-46.14231,8.939714,3.708707
1.689999,-5.7406,-6.042545,-47.13258,8.468389,3.793391
1.699999,-5.7406,-6.179574,-47.68069,7.991581,3.873307
1.709999,-5.7406,-6.207723,-47.79329,7.513649,3.948443
1.719999,-5.7406,-6.130669,-47.48508,7.038798,4.018831
1.729999,-5.7406,-5.954041,-46.77856,6.571012,4.084541
1.739999,-5.7406,-5.685264,-45.70345,6.113977,4.14568
1.749999,-5.7406,-5.333437,-44.29615,5.671016,4.202391
1.759999,-5.7406,-4.909131,-42.59892,5.245027,4.254841
1.769999,-5.7406,-4.424177,-40.65911,4.838436,4.303225
1.779999,-5.7406,-3.891427,-38.52811,4.453155,4.347756
1.789999,-5.7406,-3.324501,-36.2604,4.090551,4.388662
1.799999,-5.7406,-2.737531,-33.91252,3.751426,4.426176
1.809999,-5.7406,-2.144836,-31.54174,3.436008,4.460536
1.819999,-5.7406,-1.560709,-29.20524,3.143956,4.491976
1.829999,-5.7406,-0.9990984,-26.95879,2.874368,4.52072
1.839999,-5.7406,-0.4733375,-24.85575,2.62581,4.546978
1.849999,-5.7406,0.004108767,-22.94596,2.396351,4.570941
1.859999,-5.7406,0.4218848,-21.27486,2.183602,4.592777
1.869999,-5.7406,0.769967,-19.88253,1.984777,4.612625
1.879999,-5.7406,1.03988,-18.80288,1.796748,4.630592
1.889999,-5.7406,1.224821,-18.06311,1.616117,4.646753
1.899999,-5.7406,1.319827,-17.68309,1.439286,4.661146
1.909999,-5.7406,1.321863,-17.67495,1.262537,4.673771
1.919999,-5.7406,1.229882,-18.04287,1.082108,4.684592
1.929999,-5.7406,1.044858,-18.78297,0.8942783,4.693535
1.939999,-5.7406,0.7697648,-19.88334,0.6954449,4.70049
1.949998,-5.7406,0.4095129,-21.32435,0.4822015,4.705311
1.959998,-5.7406,-0.02911569,-23.07886,0.2514129,4.707826
1.969998,-5.7406,-0.5376108,-25.11284,0.0002844485,4.707829
1.979998,-5.7406,-1.105889,-27.38596,-0.2735751,4.705093
1.989998,-5.7406,-1.722482,-29.85233,-0.5720984,4.699372
1.999998,-5.7406,-2.37475,-32.4614,-0.8967123,4.690405
2.009999,-5.7406,-3.049122,-35.15889,-1.248301,4.677922
2.019999,-5.7406,-3.731366,-37.88786,-1.62718,4.66165
2.029999,-5.7406,-4.406835,-40.58974,-2.033077,4.641319
2.039999,-5.7406,-5.060766,-43.20546,-2.465132,4.616668
2.049999,-5.7406,-5.678555,-45.67662,-2.921898,4.587449
2.059999,-5.7406,-6.246041,-47.94656,-3.401363,4.553435
2.069999,-5.693127,-6.749773,-49.7716,-3.899079,4.514444
2.079998,-5.62757,-7.177303,-51.21949,-4.411274,4.470331
2.089998,-5.565403,-7.51738,-52.33113,-4.934586,4.420985
2.099998,-5.565403,-7.76021,-53.30245,-5.46761,4.366309
2.109998,-5.480631,-7.897639,-53.51308,-6.002741,4.306282
2.119998,-5.386816,-7.923331,-53.24059,-6.535147,4.24093
2.129998,-5.246659,-7.832892,-52.31821,-7.058329,4.170347
2.139998,-5.080506,-7.623978,-50.81793,-7.566508,4.094682
2.149998,-4.687162,-7.296359,-47.93408,-8.045849,4.014223
2.159998,-4.466754,-6.851918,-45.27469,-8.498596,3.929237
2.169998,-4.202264,-6.294677,-41.98776,-8.918474,3.840052
2.179998,-3.953599,-5.63071,-38.33723,-9.301847,3.747034
2.189998,-3.711715,-4.86807,-34.31914,-9.645038,3.650584
2.199998,-3.711715,-4.016648,-30.91345,-9.954172,3.551042
2.209998,-3.464179,-3.088026,-26.20882,-10.21626,3.448879
2.219998,-3.215514,-2.095246,-21.24304,-10.42869,3.344592
2.229998,-2.970239,-1.052638,-16.09151,-10.58961,3.238696
2.239998,-2.726095,0.02445536,-10.80656,-10.69767,3.13172
2.249998,-2.28867,1.119935,-4.674939,-10.74442,3.024275
2.259998,-2.107822,2.217232,0.4376383,-10.74004,2.916875
2.269998,-1.945059,3.299587,5.418112,-10.68586,2.810016
2.279998,-1.790208,4.350339,10.24052,-10.58346,2.704182
2.289998,-1.624054,5.353265,14.91684,-10.43429,2.599839
2.299998,-1.624054,6.292783,18.67491,-10.24754,2.497363
2.309998,-1.470334,7.154292,22.73583,-10.02018,2.397161
2.319998,-1.147069,7.924407,27.10935,-9.749088,2.299671
2.329998,-0.9650908,8.591195,30.50442,-9.444044,2.20523
2.339998,-0.7435525,9.144393,33.60336,-9.10801,2.11415
2.349998,-0.5016686,9.575583,36.29565,-8.745053,2.0267
2.359998,-0.2270062,9.878345,38.60535,-8.359,1.94311
2.369998,0,10.04837,40.19347,-7.957066,1.863539
2.379998,0,10.08353,40.33413,-7.553724,1.788002
2.389998,0,9.983941,39.93576,-7.154366,1.716458
2.399998,0,9.751915,39.00766,-6.76429,1.648815
2.409998,0,9.391955,37.56782,-6.388612,1.584929
2.419998,0,8.910668,35.64267,-6.032185,1.524607
2.429998,0,8.31664,33.26656,-5.69952,1.467612
2.439998,0,7.620286,30.48114,-5.394708,1.413665
2.449998,0,6.833663,27.33465,-5.121362,1.362451
2.459998,0,5.970262,23.88105,-4.882551,1.313626
2.469998,0,5.044762,20.17905,-4.680761,1.266818
2.479998,0,4.072771,16.29108,-4.51785,1.22164
2.489998,0,3.070551,12.28221,-4.395028,1.177689
2.499998,0,2.054733,8.21893,-4.312839,1.134561
2.509998,0,1.042018,4.16807,-4.271158,1.091849
2.519998,0,0.04890884,0.1956354,-4.269201,1.049157
2.529998,0,-0.9086647,-3.634659,-4.305548,1.006102
2.539998,0,-1.815495,-7.261979,-4.378168,0.9623199
2.549998,0,-2.657445,-10.62978,-4.484466,0.9174753
2.559998,0,-3.421678,-13.68671,-4.621333,0.871262
2.569998,0,-4.096867,-16.38747,-4.785207,0.8234099
2.579998,0,-4.67339,-18.69356,-4.972143,0.7736884
2.589998,0,-5.143495,-20.57398,-5.177883,0.7219096
2.599998,0,-5.501416,-22.00566,-5.397939,0.6679302
2.609998,0,-5.74346,-22.97384,-5.627677,0.6116534
2.619998,0.476237,-5.868084,-21.56739,-5.843351,0.5532199
2.629998,1.002956,-5.875865,-19.49163,-6.038268,0.4928372
2.639998,1.564714,-5.7695,-16.81914,-6.206459,0.4307726
2.649998,2.093693,-5.55373,-13.84015,-6.344861,0.367324
2.659998,2.632845,-5.23526,-10.40966,-6.448957,0.3028344
2.669998,3.081573,-4.822548,-6.9639,-6.518596,0.2376485
2.679998,3.499784,-4.325731,-3.303789,-6.551634,0.1721321
2.689998,4.040066,-3.756363,1.134811,-6.540286,0.1067293
2.699998,4.040066,-3.127207,3.651436,-6.503771,0.04169155
2.709998,4.182484,-2.451981,6.922009,-6.434551,-0.02265396
2.719998,4.253693,-1.7451,10.03437,-6.334208,-0.08599603
2.729998,4.272907,-1.021395,13.00605,-6.204147,-0.1480375
2.739998,4.272907,-0.2958341,15.90829,-6.045064,-0.2084881
2.749998,4.228826,0.4167638,18.58236,-5.859241,-0.2670805
2.759998,4.155356,1.102007,21.02946,-5.648946,-0.32357
2.769998,4.113535,1.746206,23.43896,-5.414556,-0.3777156
2.779998,4.067194,2.336623,25.61527,-5.158403,-0.4292996
2.789998,4.032155,2.861721,27.5755,-4.882648,-0.4781261
2.799998,4.032155,3.311357,29.37405,-4.588908,-0.5240152
2.809998,4.008418,3.677024,30.74177,-4.28149,-0.5668301
2.819998,3.97903,3.951927,31.72383,-3.964252,-0.6064726
2.829998,3.949642,4.131166,32.32323,-3.64102,-0.6428828
2.839998,3.916864,4.211803,32.51467,-3.315873,-0.6760415
2.849998,3.849046,4.192916,32.16785,-2.994195,-0.7059835
2.859998,3.818528,4.075614,31.57657,-2.678429,-0.7327678
2.869998,3.782359,3.863001,30.58144,-2.372615,-0.7564939
2.879998,3.755231,3.560119,29.2614,-2.080001,-0.7772939
2.889998,3.724713,3.173846,27.59424,-1.804058,-0.7953345
2.899998,3.724713,2.712757,25.74988,-1.54656,-0.8108001
2.909998,3.698717,2.186956,23.54269,-1.311133,-0.8239115
2.919998,3.669329,1.607884,21.10885,-1.100044,-0.8349119
2.929998,3.606032,0.988086,18.37647,-0.9162794,-0.8440747
2.939998,3.569862,0.341002,15.64346,-0.7598448,-0.8516732
2.949998,3.514477,-0.3193975,12.78032,-0.6320416,-0.8579936
2.959998,3.463614,-0.9787403,9.939496,-0.5326467,-0.8633201
2.969998,3.384494,-1.622617,7.047507,-0.4621716,-0.8679418
2.979998,3.322327,-2.236851,4.341902,-0.4187526,-0.8721293
2.989998,3.222861,-2.807771,1.660359,-0.402149,-0.8761508
2.999998,3.222861,-3.322471,-0.3984394,-0.4061334,-0.8802121
3.009998,3.001322,-3.769074,-3.071008,-0.4368435,-0.8845806
3.019998,2.869078,-4.136965,-5.071548,-0.4875589,-0.8894562
3.029998,2.699533,-4.416994,-6.869844,-0.5562574,-0.8950187
3.039998,2.49947,-4.601675,-8.408818,-0.6403456,-0.9014221
3.049998,2.30732,-4.685326,-9.512026,-0.7354658,-0.9087768
3.059998,2.114039,-4.664204,-10.20066,-0.8374724,-0.9171516
3.069998,1.898152,-4.536563,-10.55365,-0.9430089,-0.9265817
3.079998,1.500287,-4.302737,-11.2098,-1.055107,-0.9371328
3.089998,1.314918,-3.965115,-10.60079,-1.161115,-0.9487439
3.099998,1.314918,-3.528133,-8.852858,-1.249643,-0.9612404
3.109998,1.148764,-2.998192,-7.397712,-1.323621,-0.9744766
3.119998,0.9735679,-2.383563,-5.639978,-1.38002,-0.9882768
3.129997,0.8187172,-1.694231,-3.502057,-1.415041,-1.002427
3.139997,0.6514332,-0.9417342,-1.161204,-1.426653,-1.016694
3.149997,0.4830187,-0.1389585,1.376241,-1.412891,-1.030823
3.159997,0.100978,0.7001008,3.204315,-1.380848,-1.044631
3.169997,0,1.560572,6.242288,-1.318425,-1.057815
3.179997,0,2.427,9.708,-1.221345,-1.070029
3.189997,0,3.283599,13.13439,-1.090001,-1.080929
3.199997,0,4.114563,16.45825,-0.9254183,-1.090183
3.209997,0,4.904337,19.61735,-0.7292448,-1.097475
3.219997,0,5.637901,22.5516,-0.5037287,-1.102513
3.229997,0,6.301106,25.20442,-0.2516845,-1.10503
3.239997,0,6.880836,27.52334,0.0235489,-1.104794
3.249997,0,7.365318,29.46127,0.3181616,-1.101613
3.259997,0,7.744331,30.97732,0.6279349,-1.095333
3.269997,0,8.0094,32.0376,0.9483109,-1.08585
3.279997,0,8.153952,32.61581,1.274469,-1.073105
3.289997,0,8.173456,32.69382,1.601407,-1.057091
3.299997,0,8.065507,32.26203,1.924027,-1.037851
3.309997,0,7.829885,31.31954,2.237223,-1.015479
3.319997,0,7.468566,29.87427,2.535965,-0.9901192
3.329997,0,6.985709,27.94284,2.815394,-0.9619653
3.339997,0,6.387576,25.5503,3.070897,-0.9312563
3.349997,0,5.682446,22.72978,3.298194,-0.8982744
3.359997,0,4.88049,19.52196,3.493414,-0.8633402
3.369997,0,3.993529,15.97412,3.653155,-0.8268086
3.379997,0,3.034935,12.13974,3.774553,-0.7890631
3.389997,0,2.019334,8.077337,3.855326,-0.7505099
3.399997,0,0.9623758,3.849503,3.893821,-0.7115716
3.409997,0,-0.1195414,-0.4781656,3.889039,-0.6726812
3.419997,0,-1.209554,-4.838215,3.840657,-0.6342747
3.429997,0,-2.290625,-9.1625,3.749032,-0.5967844
3.439997,0,-3.345839,-13.38336,3.615199,-0.5606323
3.449997,0,-4.358696,-17.43479,3.440851,-0.5262238
3.459997,0,-5.3134,-21.2536,3.228315,-0.4939407
3.469997,0,-6.195127,-24.78051,2.98051,-0.4641356
3.479997,0,-6.990283,-27.96113,2.700898,-0.4371266
3.489997,0,-7.686744,-30.74697,2.393428,-0.4131923
3.499997,0,-8.274038,-33.09615,2.062467,-0.3925677
3.509997,0,-8.74358,-34.97432,1.712724,-0.3754404
3.519997,0,-9.088746,-36.35498,1.349174,-0.3619487
3.529997,0,-9.305019,-37.22008,0.9769731,-0.3521789
3.539997,0,-9.390053,-37.56021,0.601371,-0.3461652
3.549997,0,-9.343702,-37.37481,0.2276229,-0.343889
3.559997,0,-9.168015,-36.67206,-0.1390977,-0.3452799
3.569997,0,-8.867193,-35.46877,-0.4937854,-0.3502178
3.579997,0,-8.447486,-33.78994,-0.8316849,-0.3585346
3.589997,0,-7.91709,-31.66836,-1.148368,-0.3700183
3.599997,0,-7.285983,-29.14393,-1.439808,-0.3844164
3.609997,0,-6.565726,-26.2629,-1.702437,-0.4014408
3.619997,0,-5.769268,-23.07707,-1.933208,-0.4207729
3.629997,0,-4.910685,-19.64274,-2.129635,-0.4420692
3.639997,0,-4.004961,-16.01984,-2.289833,-0.4649675
3.649997,0,-3.0676,-12.2704,-2.412537,-0.4890929
3.659997,0,-2.114509,-8.458035,-2.497118,-0.5140641
3.669997,0,-1.161585,-4.646342,-2.543581,-0.5394999
3.679997,0,-0.2244809,-0.8979235,-2.552561,-0.5650255
3.689997,0,0.6817052,2.726821,-2.525292,-0.5902784
3.699997,0,1.542675,6.1707,-2.463585,-0.6149143
3.709997,0,2.345196,9.380786,-2.369777,-0.6386121
3.719997,0,3.077345,12.30938,-2.246684,-0.6610789
3.729997,0,3.728688,14.91475,-2.097536,-0.6820543
3.739997,0,4.290497,17.16199,-1.925916,-0.7013134
3.749997,0,4.755858,19.02343,-1.735682,-0.7186702
3.759997,0,5.119819,20.47927,-1.530889,-0.7339792
3.769997,0,5.379435,21.51774,-1.315712,-0.7471363
3.779997,0,5.53384,22.13536,-1.094358,-0.7580799
3.789997,0,5.584198,22.33679,-0.8709903,-0.7667898
3.799997,0,5.533719,22.13487,-0.6496415,-0.7732862
3.809997,0,5.387536,21.55014,-0.4341401,-0.7776276
3.819997,0,5.152616,20.61046,-0.2280355,-0.779908
3.829997,0,4.837609,19.35044,-0.0345311,-0.7802533
3.839997,0,4.452661,17.81064,0.1435753,-0.7788175
3.849997,0,4.009219,16.03688,0.3039441,-0.7757781
3.859997,0,3.519786,14.07914,0.4447355,-0.7713308
3.869997,0,2.997688,11.99075,0.564643,-0.7656844
3.879997,0,2.456789,9.827155,0.6629146,-0.7590552
3.889997,0,1.911238,7.644952,0.7393641,-0.7516615
3.899997,0,1.375167,5.500668,0.7943708,-0.7437178
3.909997,0,0.8624346,3.449739,0.8288682,-0.7354292
3.919997,0,0.38635,1.5454,0.8443221,-0.7269859
3.929997,0,-0.0406643,-0.1626572,0.8426956,-0.718559
3.939997,0,-0.4071665,-1.628666,0.8264089,-0.7102949
3.949997,0,-0.7030569,-2.812228,0.7982866,-0.7023121
3.959997,0,-0.9197189,-3.678875,0.7614979,-0.6946971
3.969997,0,-1.050212,-4.200849,0.7194894,-0.6875022
3.979997,0,-1.089399,-4.357594,0.6759135,-0.6807431
3.989997,0,-1.034068,-4.136274,0.6345507,-0.6743976
3.999997,0,-0.88299,-3.53196,0.5992311,-0.6684053
4.009997,0,-0.6369523,-2.547809,0.573753,-0.6626678
4.019997,0,-0.2987808,-1.195123,0.5618018,-0.6570497
4.029997,0,0.1267618,0.5070473,0.5668722,-0.651381
4.039998,0,0.6329919,2.531968,0.5921919,-0.6454591
4.049998,0,1.211469,4.845874,0.6406507,-0.6390526
4.059998,0,1.852123,7.408492,0.7147356,-0.6319053
4.069998,0,2.543432,10.17373,0.8164729,-0.6237406
4.079998,0,3.272703,13.09081,0.9473811,-0.6142668
4.089999,0,4.026199,16.1048,1.108429,-0.6031824
4.099999,0,4.789455,19.15782,1.300007,-0.5901824
4.109999,0,5.547528,22.19011,1.521908,-0.5749633
4.119999,0,6.285341,25.14137,1.773322,-0.5572301
4.13,0,6.987864,27.95146,2.052837,-0.5367017
4.14,0,7.640445,30.56178,2.358454,-0.5131171
4.15,0,8.22912,32.91648,2.687619,-0.486241
4.16,0,8.740808,34.96323,3.037251,-0.4558685
4.170001,0,9.16366,36.65464,3.403798,-0.4218305
4.180001,0,9.487208,37.94883,3.783286,-0.3839976
4.190001,0,9.702575,38.8103,4.171389,-0.3422837
4.200001,0,9.802709,39.21083,4.563498,-0.2966487
4.210001,0,9.782478,39.12991,4.954797,-0.2471008
4.220002,0,9.638815,38.55526,5.340349,-0.1936973
4.230002,0,9.37073,37.48292,5.715178,-0.1365455
4.240002,0,8.979443,35.91777,6.074356,-0.07580193
4.250002,0,8.468278,33.87311,6.413087,-0.01167106
4.260003,0,7.8427,31.3708,6.726795,0.05559689
4.270003,0,7.110176,28.4407,7.011202,0.1257089
4.280003,0,6.280074,25.12029,7.262405,0.198333
4.290003,0,5.363575,21.4543,7.476948,0.2731024
4.300004,0,4.373323,17.49329,7.651881,0.3496212
4.310004,0,3.323409,13.29364,7.784818,0.4274694
4.320004,0,2.228979,8.915915,7.873977,0.5062092
4.330004,0,1.106074,4.424297,7.91822,0.5853914
4.340004,0,-0.02871228,-0.1148491,7.917071,0.6645621
4.350005,0,-1.158527,-4.634107,7.87073,0.7432694
4.360005,0,-2.266495,-9.065981,7.78007,0.8210701
