Name: Lorenzo, Condition: 2, Run: 6, Date: 10/8/2019 12:01:05 PM, Testing: False
17.85031,-2.023049,-7.441442,-37.85796,2.970713,0.388687
17.86031,-1.931496,-7.889168,-39.28265,2.577886,0.4144659
17.87031,-1.677179,-8.215815,-39.57197,2.182167,0.4362876
17.88031,-1.521197,-8.417411,-39.75443,1.784622,0.4541338
17.89031,-1.331307,-8.492179,-39.29395,1.391683,0.4680506
17.90031,-1.331307,-8.440519,-39.08731,1.00081,0.4780587
17.91031,-1.11203,-8.265009,-37.50816,0.6257282,0.484316
17.92031,-0.8531914,-7.970326,-35.29407,0.2727875,0.4870439
17.93032,-0.5627048,-7.563118,-32.50329,-0.05224537,0.4865214
17.94032,0,-7.052129,-28.20852,-0.3343305,0.4831781
17.95032,0,-6.447601,-25.79041,-0.5922346,0.4772557
17.96032,0,-5.761378,-23.04551,-0.8226897,0.4690288
17.97032,0,-5.006615,-20.02646,-1.022954,0.4587993
17.98032,0,-4.197421,-16.78968,-1.190851,0.4468908
17.99032,0,-3.348984,-13.39593,-1.32481,0.4336427
18.00032,0,-2.476729,-9.906918,-1.42388,0.4194039
18.01032,0,-1.596416,-6.385662,-1.487736,0.4045265
18.02032,0,-0.723732,-2.894928,-1.516685,0.3893597
18.03032,0,0.1260555,0.5042219,-1.511643,0.3742433
18.04032,0,0.938041,3.752164,-1.474122,0.359502
18.05032,0,1.698463,6.793853,-1.406183,0.3454402
18.06032,0,2.394616,9.578465,-1.310398,0.3323362
18.07032,0,3.015122,12.06049,-1.189793,0.3204383
18.08032,0,3.550245,14.20098,-1.047784,0.3099605
18.09032,0,3.991931,15.96772,-0.8881065,0.3010794
18.10032,0,4.333926,17.3357,-0.7147495,0.2939319
18.11032,0,4.572051,18.2882,-0.5318675,0.2886132
18.12032,0,4.704121,18.81648,-0.3437027,0.2851762
18.13032,0,4.730021,18.92008,-0.1545019,0.2836312
18.14032,0,4.65164,18.60656,0.03156376,0.2839468
18.15032,0,4.47292,17.89168,0.2104806,0.2860517
18.16032,0,4.199775,16.7991,0.3784716,0.2898364
18.17032,0,3.839784,15.35914,0.5320629,0.295157
18.18032,0,3.402205,13.60882,0.6681511,0.3018385
18.19032,0,2.89765,11.5906,0.7840571,0.3096791
18.20032,0,2.338223,9.352891,0.877586,0.318455
18.21032,0,1.736766,6.947062,0.9470567,0.3279255
18.22032,0,1.106888,4.42755,0.9913322,0.3378388
18.23032,0,0.4628164,1.851266,1.009845,0.3479373
18.24032,0,-0.1812591,-0.7250363,1.002594,0.3579632
18.25032,0,-0.8109198,-3.243679,0.9701577,0.3676648
18.26032,0,-1.412403,-5.64961,0.9136616,0.3768014
18.27032,0,-1.972462,-7.889847,0.8347631,0.3851491
18.28032,0,-2.478773,-9.915092,0.7356122,0.3925052
18.29032,0,-2.920242,-11.68097,0.6188025,0.3986932
18.30032,0,-3.286825,-13.1473,0.4873296,0.4035665
18.31032,0,-3.570332,-14.28133,0.3445163,0.4070117
18.32032,0,-3.764205,-15.05682,0.1939481,0.4089511
18.33032,0,-3.863724,-15.4549,0.03939914,0.4093451
18.34032,0,-3.866134,-15.46453,-0.1152462,0.4081927
18.35032,0,-3.770626,-15.08251,-0.2660713,0.4055319
18.36032,0,-3.57849,-14.31396,-0.4092109,0.4014398
18.37033,0,-3.293015,-13.17206,-0.5409315,0.3960305
18.38033,0,-2.919412,-11.67765,-0.6577079,0.3894535
18.39033,0,-2.464772,-9.859087,-0.7562988,0.3818905
18.40033,0,-1.937873,-7.751491,-0.8338137,0.3735524
18.41033,0,-1.349254,-5.397017,-0.8877838,0.3646745
18.42033,0,-0.7106665,-2.842666,-0.9162105,0.3555124
18.43033,0,-0.03504803,-0.1401921,-0.9176124,0.3463363
18.44033,0,0.6637118,2.654847,-0.8910639,0.3374256
18.45033,0,1.371118,5.484473,-0.8362192,0.3290634
18.46033,0,2.072067,8.288268,-0.7533365,0.3215301
18.47033,0,2.751577,11.00631,-0.6432734,0.3150973
18.48033,0,3.39476,13.57904,-0.507483,0.3100225
18.49033,0,3.987171,15.94868,-0.3479962,0.3065425
18.50033,0,4.515217,18.06087,-0.1673875,0.3048687
18.51033,0,4.966048,19.86419,0.03125443,0.3051812
18.52033,0,5.328221,21.31289,0.2443833,0.307625
18.53033,0,5.59176,22.36704,0.4680537,0.3123056
18.54033,0,5.748361,22.99344,0.6979881,0.3192855
18.55033,0,5.791544,23.16618,0.9296498,0.328582
18.56033,0,5.716712,22.86685,1.158318,0.3401651
18.57033,0,5.521436,22.08574,1.379176,0.3539569
18.58033,0,5.20542,20.82168,1.587393,0.3698308
18.59033,0,4.770537,19.08215,1.778214,0.387613
18.60033,0,4.22063,16.88252,1.947039,0.4070834
18.61033,0,3.561856,14.24743,2.089514,0.4279785
18.62033,0,2.80228,11.20912,2.201605,0.4499946
18.63033,0,1.951822,7.807287,2.279678,0.4727913
18.64033,0,1.022101,4.088403,2.320562,0.495997
18.65033,0,0.02620274,0.104811,2.32161,0.519213
18.66033,0,-1.021242,-4.084969,2.28076,0.5420206
18.67033,0,-2.104938,-8.419753,2.196563,0.5639862
18.68033,0,-3.208595,-12.83438,2.068219,0.5846685
18.69033,0,-4.315448,-17.26179,1.895601,0.6036245
18.70033,0,-5.408652,-21.63461,1.679255,0.620417
18.71033,0,-6.471158,-25.88463,1.420408,0.6346211
18.72033,0,-7.486591,-29.94636,1.120945,0.6458305
18.73033,0,-8.439093,-33.75637,0.7833812,0.6536644
18.74033,0,-9.313887,-37.25555,0.4108257,0.6577726
18.75033,0,-10.09728,-40.38913,0.00693445,0.6578419
18.76033,0,-10.77712,-43.1085,-0.4241505,0.6536004
18.77033,0,-11.34274,-45.37094,-0.87786,0.6448218
18.78033,0,-11.78547,-47.14189,-1.349279,0.6313291
18.79033,0,-12.09861,-48.39446,-1.833223,0.6129968
18.80033,0,-12.27755,-49.1102,-2.324325,0.5897536
18.81034,0,-12.31983,-49.27932,-2.817118,0.5615824
18.82034,0,-12.2253,-48.90118,-3.30613,0.5285211
18.83034,0,-11.9959,-47.98361,-3.785966,0.4906614
18.84034,0,-11.63587,-46.54347,-4.251401,0.4481474
18.85034,0,-11.15161,-44.60645,-4.697465,0.4011728
18.86034,0,-10.55124,-42.20497,-5.119515,0.3499776
18.87034,0,-9.845133,-39.38053,-5.51332,0.2948444
18.88034,0,-9.044818,-36.17927,-5.875113,0.2360933
18.89034,0,-8.163635,-32.65454,-6.201658,0.1740767
18.90034,0,-7.21623,-28.86492,-6.490307,0.1091736
18.91034,0,-6.217625,-24.8705,-6.739012,0.04178351
18.92034,0,-5.184253,-20.73701,-6.946383,-0.02768031
18.93034,0,-4.132181,-16.52872,-7.11167,-0.09879701
18.94034,0,-3.078139,-12.31256,-7.234795,-0.171145
18.95034,0,-2.038681,-8.154723,-7.316342,-0.2443084
18.96034,0,-1.029233,-4.116933,-7.357512,-0.3178835
18.97034,0,-0.06525658,-0.2610263,-7.360122,-0.3914847
18.98034,0,0.8394945,3.357978,-7.326542,-0.4647501
18.99034,0,1.672065,6.688261,-7.259659,-0.5373467
19.00034,0,2.421041,9.684165,-7.162817,-0.6089749
19.01034,0,3.076998,12.30799,-7.039738,-0.6793723
19.02034,0,3.631994,14.52798,-6.894458,-0.7483168
19.03034,0,4.080239,16.32096,-6.731248,-0.8156293
19.04034,0,4.417994,17.67198,-6.554529,-0.8811746
19.05034,0,4.643562,18.57425,-6.368786,-0.9448624
19.06034,0,4.757339,19.02936,-6.178493,-1.006647
19.07034,0,4.761916,19.04766,-5.988016,-1.066527
19.08034,0,4.661694,18.64677,-5.801548,-1.124543
19.09034,0,4.463176,17.8527,-5.623022,-1.180773
19.10034,0,4.174707,16.69883,-5.456033,-1.235333
19.11034,0,3.805921,15.22368,-5.303796,-1.288371
19.12034,0,3.368326,13.47331,-5.169063,-1.340062
19.13034,0,2.874012,11.49605,-5.054102,-1.390603
19.14034,0,2.336516,9.346063,-4.960642,-1.44021
19.15034,0,1.770043,7.08017,-4.88984,-1.489108
19.16034,0,1.188659,4.754635,-4.842294,-1.537531
19.17034,0,0.607263,2.429052,-4.818003,-1.585711
19.18034,0,0.03994605,0.1597842,-4.816405,-1.633875
19.19034,0,-0.4992099,-1.99684,-4.836374,-1.682239
19.20034,0,-0.9968039,-3.987216,-4.876246,-1.731001
19.21034,0,-1.440866,-5.763463,-4.933881,-1.78034
19.22034,0,-1.820072,-7.280288,-5.006684,-1.830407
19.23034,0,-2.125,-8.500002,-5.091684,-1.881323
19.24035,0,-2.347457,-9.389828,-5.185582,-1.933179
19.25035,0,-2.481085,-9.924338,-5.284825,-1.986027
19.26035,0,-2.521585,-10.08634,-5.385689,-2.039884
19.27035,0,-2.466417,-9.865669,-5.484345,-2.094728
19.28035,0,-2.315131,-9.260526,-5.576951,-2.150497
19.29035,0,-2.069305,-8.277221,-5.659723,-2.207094
19.30035,0,-1.732418,-6.929671,-5.72902,-2.264385
19.31035,0,-1.30995,-5.239799,-5.781418,-2.322199
19.32035,0,-0.809283,-3.237132,-5.813789,-2.380337
19.33035,0,-0.2391753,-0.9567012,-5.823356,-2.43857
19.34035,0,0.3896353,1.558541,-5.807771,-2.496648
19.35035,0,1.065693,4.262772,-5.765143,-2.554299
19.36035,0,1.775994,7.103974,-5.694103,-2.61124
19.37035,0,2.506661,10.02664,-5.593837,-2.667179
19.38035,0,3.243771,12.97508,-5.464086,-2.72182
19.39035,0,3.972429,15.88972,-5.305189,-2.774872
19.40035,0,4.678352,18.71341,-5.118055,-2.826052
19.41035,0,5.347022,21.38809,-4.904174,-2.875094
19.42035,0,5.964485,23.85794,-4.665595,-2.92175
19.43035,0,6.518095,26.07238,-4.404871,-2.965799
19.44035,0,6.995611,27.98244,-4.125047,-3.007049
19.45035,0,7.386664,29.54666,-3.82958,-3.045345
19.46035,0,7.681982,30.72793,-3.522301,-3.080568
19.47035,0,7.874096,31.49639,-3.207337,-3.112641
19.48035,0,7.957489,31.82996,-2.889037,-3.141531
19.49035,0,7.928441,31.71376,-2.5719,-3.16725
19.50035,0.01733612,7.785447,31.21113,-2.259788,-3.189848
19.51035,0.01733612,7.528967,30.18521,-1.957936,-3.209428
19.52035,0.3417314,7.161672,30.01361,-1.6578,-3.226006
19.53035,0.6785603,6.688141,29.4668,-1.363132,-3.239637
19.54035,0.9713073,6.115232,28.34616,-1.07967,-3.250434
19.55035,1.51046,5.451239,27.84679,-0.8012025,-3.258446
19.56035,1.752343,4.706608,25.8358,-0.5428444,-3.263874
19.57035,1.984054,3.89337,23.5097,-0.3077475,-3.266952
19.58035,2.168293,3.024483,20.7711,-0.1000364,-3.267952
19.59035,2.340098,2.114666,17.81906,0.07815414,-3.267171
19.60035,2.482516,1.178825,14.64536,0.2246078,-3.264925
19.61035,2.482516,0.2330484,10.86226,0.3332303,-3.261592
19.62035,2.610239,-0.7063135,7.615702,0.4093874,-3.257498
19.63035,2.68597,-1.62336,4.25044,0.4518918,-3.252979
19.64035,2.760569,-2.501718,1.035404,0.4622458,-3.248357
19.65035,2.793348,-3.32629,-2.131767,0.4409282,-3.243948
19.66035,2.793348,-4.08224,-5.155567,0.3893725,-3.240054
19.67035,2.793348,-4.755864,-7.850065,0.3108718,-3.236945
19.68036,2.793348,-5.335226,-10.16751,0.2091967,-3.234853
19.69036,2.793348,-5.809391,-12.06417,0.08855499,-3.233968
19.70036,2.793348,-6.169644,-13.50518,-0.04649685,-3.234433
19.71036,2.793348,-6.408851,-14.46201,-0.191117,-3.236344
19.72036,2.793348,-6.522007,-14.91463,-0.3402633,-3.239747
19.73036,2.793348,-6.506361,-14.85205,-0.4887838,-3.244634
19.74036,2.793348,-6.361254,-14.27163,-0.6315001,-3.250949
19.75036,2.793348,-6.088246,-13.17959,-0.763296,-3.258582
19.76036,2.793348,-5.691127,-11.59112,-0.8792072,-3.267375
19.77036,2.793348,-5.175847,-9.529995,-0.9745072,-3.27712
19.78036,2.793348,-4.5502,-7.027407,-1.044781,-3.287567
19.79036,2.793348,-3.824216,-4.123471,-1.086016,-3.298428
19.80036,2.792217,-3.009195,-0.8679094,-1.094695,-3.309375
19.81036,2.792217,-2.118335,2.695527,-1.06774,-3.320052
19.82036,2.745875,-1.166206,6.318676,-1.004553,-3.330097
19.83036,2.68936,-0.1679071,10.08581,-0.9036949,-3.339134
19.84036,2.542422,0.8600888,13.61004,-0.7675945,-3.34681
19.85036,2.468952,1.901426,17.48151,-0.5927794,-3.352738
19.86036,2.366095,2.939013,21.22043,-0.3805751,-3.356544
19.87036,2.245153,3.955889,24.80417,-0.1325334,-3.357869
19.88036,2.098214,4.936008,28.13689,0.1488355,-3.356381
19.89036,1.934321,5.863286,31.19043,0.4607398,-3.351773
19.90036,1.74104,6.72325,33.85716,0.7993113,-3.34378
19.91036,1.74104,7.502111,36.9726,1.169037,-3.33209
19.92036,1.273097,8.187708,37.84322,1.547469,-3.316615
19.93036,1.016519,8.769703,39.14489,1.938918,-3.297226
19.94036,0.7011662,9.239215,39.76152,2.336534,-3.27386
19.95036,0.3914646,9.589683,39.92459,2.73578,-3.246503
19.96036,0.02750865,9.81636,39.37547,3.129534,-3.215207
19.97036,0,9.91676,39.66704,3.526205,-3.179945
19.98036,0,9.89051,39.56204,3.921825,-3.140727
19.99036,0,9.739594,38.95838,4.311409,-3.097613
20.00036,0,9.467815,37.87126,4.690121,-3.050712
20.01036,0,9.081324,36.32529,5.053374,-3.000178
20.02036,0,8.587856,34.35143,5.396889,-2.946209
20.03036,0,7.997178,31.98871,5.716776,-2.889041
20.04036,0,7.320713,29.28285,6.009604,-2.828945
20.05036,0,6.570729,26.28292,6.272434,-2.766221
20.06036,0,5.761377,23.04551,6.502889,-2.701192
20.07036,0,4.906858,19.62743,6.699163,-2.6342
20.08036,0,4.022552,16.09021,6.860065,-2.5656
20.09036,0,3.124141,12.49656,6.985031,-2.495749
20.10036,0,2.226801,8.907206,7.074103,-2.425009
20.11036,0,1.346156,5.384623,7.127949,-2.353729
20.12037,0,0.4965709,1.986284,7.147812,-2.282251
20.13037,0,-0.3078537,-1.231415,7.135498,-2.210896
20.14037,0,-1.054131,-4.216522,7.093332,-2.139963
20.15037,0,-1.730975,-6.923901,7.024093,-2.069722
20.16037,0,-2.328113,-9.312452,6.930969,-2.000412
20.17037,0,-2.837322,-11.34929,6.817476,-1.932237
20.18037,0,-3.251947,-13.00779,6.687398,-1.865363
20.19037,0,-3.567349,-14.2694,6.544704,-1.799916
20.20037,0,-3.780923,-15.12369,6.393467,-1.735981
20.21037,0,-3.892137,-15.56855,6.237782,-1.673604
20.22037,0,-3.902365,-15.60946,6.081687,-1.612787
20.23037,0,-3.815079,-15.26031,5.929084,-1.553496
20.24037,0,-3.635775,-14.5431,5.783653,-1.495659
20.25037,0,-3.371403,-13.48561,5.648797,-1.439171
20.26037,0,-3.031047,-12.12419,5.527555,-1.383896
20.27037,0,-2.624675,-10.4987,5.422567,-1.32967
20.28037,0,-2.1641,-8.656401,5.336003,-1.27631
20.29037,0,-1.662054,-6.648215,5.269521,-1.223615
20.30037,0,-1.131571,-4.526286,5.224258,-1.171372
20.31037,0,-0.5869362,-2.347745,5.200781,-1.119365
20.32037,0,-0.04192586,-0.1677034,5.199104,-1.067374
20.33037,0,0.489158,1.956632,5.21867,-1.015187
20.34037,0,0.9923277,3.969311,5.258363,-0.9626033
20.35037,0,1.454769,5.819074,5.316554,-0.9094377
20.36037,0,1.863684,7.454735,5.391101,-0.8555267
20.37037,0,2.208163,8.832651,5.479428,-0.8007324
20.38037,0,2.478085,9.912339,5.578551,-0.7449469
20.39037,0,2.664928,10.65971,5.685148,-0.6880954
20.40037,0,2.762154,11.04862,5.795634,-0.6301391
20.41037,0,2.764706,11.05883,5.906222,-0.5710768
20.42037,0,2.669752,10.67901,6.013012,-0.5109467
20.43037,0,2.476195,9.904778,6.11206,-0.4498261
20.44037,0,2.185188,8.740752,6.199468,-0.3878314
20.45037,0,1.799784,7.199135,6.271459,-0.3251168
20.46037,0,1.325178,5.300712,6.324466,-0.2618722
20.47037,0,0.7682084,3.072834,6.355195,-0.1983202
20.48037,0,0.1377082,0.5508327,6.360703,-0.1347132
20.49037,0,-0.5557623,-2.223049,6.338472,-0.07132848
20.50037,0,-1.300675,-5.202699,6.286446,-0.008464029
20.51037,0,-2.083634,-8.334536,6.2031,0.05356697
20.52037,0,-2.89094,-11.56376,6.087462,0.1144416
20.53037,0,-3.707627,-14.83051,5.939157,0.1738332
20.54037,0,-4.51825,-18.073,5.758428,0.2314174
20.55037,0,-5.307775,-21.2311,5.546117,0.2868786
20.56038,0,-6.060495,-24.24198,5.303697,0.3399156
20.57038,0,-6.761877,-27.04751,5.033222,0.3902478
20.58038,0,-7.397428,-29.58971,4.737325,0.4376211
20.59038,0,-7.953712,-31.81485,4.419177,0.4818128
20.60038,0,-8.418914,-33.67566,4.08242,0.522637
20.61038,0,-8.782063,-35.12825,3.731137,0.5599484
20.62038,0,-9.03433,-36.13732,3.369764,0.593646
20.63038,0,-9.168289,-36.67316,3.003032,0.6236764
20.64038,0,-9.178836,-36.71534,2.635879,0.6500351
20.65038,0,-9.062582,-36.25033,2.273376,0.6727689
20.66038,0,-8.818489,-35.27396,1.920636,0.6919752
20.67038,0,-8.447686,-33.79074,1.582729,0.7078025
20.68038,0,-7.953492,-31.81397,1.264589,0.7204484
20.69038,-0.01790126,-7.341212,-29.43645,0.9702246,0.7301507
20.70038,-0.3117787,-6.618339,-27.72047,0.6930199,0.7370809
20.71038,-0.8577125,-5.794473,-26.60874,0.4269325,0.7413502
20.72038,-0.8577125,-4.880436,-22.95259,0.1974065,0.7433242
20.73038,-1.161762,-3.889303,-20.20426,-0.004636098,0.7432778
20.74038,-1.392344,-2.834933,-16.90911,-0.1737271,0.7415406
20.75038,-1.603709,-1.73274,-13.3458,-0.3071851,0.7384687
20.76038,-1.776644,-0.5990717,-9.502865,-0.4022138,0.7344466
20.77038,-1.895326,0.5497099,-5.382465,-0.4560384,0.7298862
20.78038,-1.991401,1.696092,-1.181238,-0.4678508,0.7252077
20.79038,-2.041134,2.823493,3.129433,-0.4365565,0.7208421
20.80038,-2.072783,3.914877,7.368376,-0.3628727,0.7172134
20.81038,-2.072783,4.953866,11.52433,-0.2476294,0.7147371
20.82038,-2.072783,5.925406,15.41049,-0.09352451,0.7138019
20.83038,-2.072783,6.81494,18.96863,0.09616178,0.7147635
20.84038,-2.072783,7.609866,22.14833,0.3176451,0.7179399
20.85038,-2.072783,8.298738,24.90382,0.5666833,0.7236068
20.86038,-2.072783,8.871896,27.19645,0.8386478,0.7319933
20.87038,-2.072783,9.321989,28.99682,1.128616,0.7432794
20.88038,-2.072783,9.643346,30.28225,1.431438,0.7575938
20.89038,-2.072783,9.832672,31.03956,1.741834,0.7750121
20.90038,-2.077304,9.888731,31.24571,2.054291,0.7955551
20.91038,-2.086346,9.81265,30.90521,2.363343,0.8191885
20.92038,-2.086346,9.607593,30.08498,2.664193,0.8458304
20.93038,-2.105561,9.279037,28.6939,2.951132,0.8753417
20.94038,-2.107822,8.834211,26.90556,3.220188,0.9075436
20.95038,-2.113474,8.282458,24.67594,3.466947,0.9422131
20.96038,-2.113474,7.634925,22.08581,3.687805,0.9790911
20.97038,-2.113474,6.903761,19.16115,3.879417,1.017885
20.98038,-2.113474,6.103054,15.95832,4.039,1.058275
20.99039,-2.113474,5.247221,12.53499,4.16435,1.099919
21.00039,-2.113474,4.35199,8.954064,4.253891,1.142458
21.01039,-2.113474,3.433489,5.280063,4.306691,1.185525
21.02039,-2.113474,2.507537,1.576255,4.322453,1.228749
21.03039,-2.113474,1.590573,-2.091602,4.301538,1.271765
21.04039,-2.105561,0.697906,-5.63062,4.245231,1.314217
21.05039,-2.050177,-0.1553025,-8.821918,4.157012,1.355787
21.06039,-1.841072,-0.9548579,-11.18372,4.045175,1.396239
21.07039,-1.688481,-1.68819,-13.50668,3.910108,1.43534
21.08039,-1.487288,-2.343554,-15.32337,3.756874,1.472908
21.09039,-1.231841,-2.91143,-16.57309,3.591143,1.50882
21.10039,-0.9244002,-3.383599,-17.232,3.418823,1.543008
21.11039,-0.5830501,-3.753887,-17.34775,3.245346,1.575462
21.12039,-0.5830501,-4.018241,-18.40517,3.061294,1.606075
21.13039,-0.2089214,-4.174577,-17.53399,2.885954,1.634934
21.14039,0,-4.222884,-16.89153,2.717039,1.662104
21.15039,0,-4.165211,-16.66084,2.550431,1.687609
21.16039,0,-4.005887,-16.02355,2.390195,1.711511
21.17039,0,-3.750716,-15.00286,2.240166,1.733912
21.18039,0,-3.407753,-13.63101,2.103856,1.754951
21.19039,0,-2.986199,-11.9448,1.984408,1.774795
21.20039,0,-2.497087,-9.988349,1.884525,1.79364
21.21039,0,-1.95273,-7.810922,1.806416,1.811704
21.22039,0,-1.365838,-5.463353,1.751782,1.829222
21.23039,0,-0.7507074,-3.00283,1.721754,1.84644
21.24039,0,-0.1211942,-0.4847768,1.716906,1.863609
21.25039,0,0.5080468,2.032187,1.737228,1.880981
21.26039,0,1.122483,4.489932,1.782127,1.898802
21.27039,0,1.70851,6.834041,1.850468,1.917307
21.28039,0,2.252481,9.009924,1.940567,1.936713
21.29039,0,2.742321,10.96928,2.05026,1.957215
21.30039,0,3.166642,12.66657,2.176925,1.978985
21.31039,0,3.515433,14.06173,2.317543,2.00216
21.32039,0,3.780633,15.12253,2.468768,2.026848
21.33039,0,3.955496,15.82198,2.626988,2.053118
21.34039,0,4.035416,16.14166,2.788404,2.081002
21.35039,0,4.017559,16.07023,2.949107,2.110493
21.36039,0,3.901171,15.60468,3.105154,2.141544
21.37039,0,3.687481,14.74992,3.252653,2.174071
21.38039,0,3.379806,13.51923,3.387845,2.207949
21.39039,0,2.983237,11.93295,3.507174,2.243021
21.40039,0,2.504979,10.01992,3.607374,2.279095
21.41039,0,1.953579,7.814314,3.685517,2.31595
21.42039,0,1.339437,5.357747,3.739094,2.353341
21.4304,0,0.6744195,2.697678,3.766071,2.391002
21.4404,0,-0.02902471,-0.1160988,3.76491,2.428651
21.4504,0,-0.7567852,-3.027141,3.734639,2.465997
21.4604,0,-1.494919,-5.979674,3.674842,2.502746
21.4704,0,-2.228506,-8.914022,3.585702,2.538603
21.4804,0,-2.942563,-11.77025,3.467999,2.573282
21.4904,0,-3.622886,-14.49154,3.323084,2.606513
21.5004,0,-4.254961,-17.01984,3.152885,2.638042
21.5104,0,-4.825777,-19.30311,2.959854,2.667641
21.5204,0,-5.322833,-21.29133,2.746941,2.69511
21.5304,0,-5.734808,-22.93923,2.517549,2.720286
21.5404,0,-6.052343,-24.20937,2.275455,2.74304
21.5504,0,-6.267249,-25.06899,2.024765,2.763288
21.5604,0,-6.373541,-25.49417,1.769823,2.780986
21.5704,0,-6.36693,-25.46772,1.515146,2.796138
21.5804,0,-6.245224,-24.98089,1.265337,2.808791
21.5904,0,-6.008467,-24.03387,1.024999,2.819041
21.6004,0,-5.658635,-22.63454,0.7986531,2.827028
21.6104,0,-5.199888,-20.79955,0.5906576,2.832934
21.6204,0,-4.638422,-18.55369,0.4051207,2.836985
21.6304,0,-3.982511,-15.93004,0.2458203,2.839443
21.6404,0,-3.241881,-12.96752,0.116145,2.840605
21.6504,0,-2.428388,-9.713552,0.01900951,2.840795
21.6604,0,-1.55478,-6.219119,-0.04318167,2.840363
21.6704,0,-0.6353528,-2.541411,-0.06859578,2.839677
21.6804,0,0.3144431,1.257773,-0.05601806,2.839117
21.6904,0,1.279097,5.11639,-0.004854162,2.839068
21.7004,0,2.241906,8.967626,0.0848221,2.839916
21.7104,0,3.186809,12.74724,0.2122945,2.842039
21.7204,0,4.097318,16.38927,0.3761872,2.845801
21.7304,0,4.957455,19.82982,0.5744854,2.851546
21.7404,0,5.752455,23.00982,0.8045835,2.859592
21.7504,0,6.467953,25.87181,1.063302,2.870225
21.7604,0,7.091404,28.36562,1.346958,2.883695
21.7704,0,7.611345,30.44538,1.651412,2.900209
21.7804,0,8.018056,32.07222,1.972134,2.91993
21.7904,0,8.30398,33.21592,2.304293,2.942973
21.8004,0,8.463238,33.85295,2.642823,2.969401
21.8104,0,8.492331,33.96932,2.982516,2.999226
21.8204,0,8.389761,33.55904,3.318106,3.032407
21.8304,0,8.156383,32.62553,3.644362,3.068851
21.8404,-0.2778697,7.795135,30.06906,3.945052,3.108301
21.8504,-0.65878,7.311316,26.61014,4.211154,3.150413
21.8604,-1.050994,6.712001,22.64403,4.437594,3.194789
21.87041,-1.423992,6.006445,18.32981,4.620893,3.240998
21.88041,-1.79699,5.205824,13.63534,4.757246,3.28857
21.89041,-2.13947,4.322353,8.731533,4.844562,3.337016
21.90041,-2.512469,3.370328,3.431437,4.878876,3.385805
21.91041,-2.78374,2.36448,-1.677042,4.862105,3.434426
21.92041,-2.78374,1.320929,-5.851245,4.803593,3.482461
21.93041,-3.218905,0.2563979,-11.85003,4.685092,3.529312
21.94041,-3.35454,-0.8126602,-16.6688,4.518404,3.574497
21.95041,-3.460788,-1.869037,-21.3193,4.305212,3.617549
21.96041,-3.498089,-2.896504,-25.57837,4.049428,3.658043
21.97041,-3.498089,-3.879011,-29.5084,3.754344,3.695586
21.98041,-3.498089,-4.80124,-33.19732,3.422371,3.72981
21.99041,-3.498089,-5.649504,-36.59037,3.056467,3.760375
22.00041,-3.457398,-6.410891,-39.47315,2.661736,3.786992
22.01041,-3.270899,-7.074562,-41.38184,2.247917,3.809471
22.02041,-3.270899,-7.631012,-43.60764,1.811841,3.82759
22.03041,-3.130742,-8.072929,-44.81468,1.363694,3.841227
22.04041,-2.958936,-8.39496,-45.41559,0.9095383,3.850322
22.05041,-2.722704,-8.593797,-45.26601,0.4568783,3.854891
22.06041,-2.461605,-8.668322,-44.51971,0.01168122,3.855008
22.07041,-2.167727,-8.619643,-43.14948,-0.4198136,3.85081
22.08041,-1.829769,-8.450825,-41.12238,-0.8310373,3.842499
22.09041,-1.395734,-8.167123,-38.25143,-1.213552,3.830364
22.10041,-1.006912,-7.775787,-35.1308,-1.56486,3.814715
22.11041,-0.1038037,-7.28562,-29.5577,-1.860437,3.796111
22.12041,-0.1038037,-6.707421,-27.2449,-2.132885,3.774782
22.13041,0,-6.052859,-24.21144,-2.375,3.751032
22.14041,0,-5.335236,-21.34094,-2.588409,3.725148
22.15041,0,-4.568848,-18.27539,-2.771163,3.697436
22.16041,0,-3.768062,-15.07225,-2.921885,3.668217
22.17041,0,-2.948383,-11.79353,-3.039821,3.637819
22.18041,0,-2.124635,-8.498541,-3.124806,3.606571
22.19041,0,-1.312102,-5.248407,-3.17729,3.574798
22.20041,0,-0.5254933,-2.101973,-3.19831,3.542815
22.21041,0,0.2216918,0.8867671,-3.189442,3.510921
22.22041,0,0.9163142,3.665257,-3.15279,3.479393
22.23041,0,1.547015,6.188058,-3.090909,3.448483
22.24041,0,2.103479,8.413918,-3.00677,3.418416
22.25041,0,2.577085,10.30834,-2.903687,3.389379
22.26041,0,2.961208,11.84483,-2.785239,3.361527
22.27041,0,3.250861,13.00344,-2.655204,3.334975
22.28041,0,3.443191,13.77277,-2.517476,3.3098
22.29041,0,3.53728,14.14912,-2.375985,3.28604
22.30042,0,3.534301,14.1372,-2.234613,3.263694
22.31042,0,3.4373,13.7492,-2.097121,3.242723
22.32042,0,3.25144,13.00576,-1.967064,3.223052
22.33042,0,2.983484,11.93394,-1.847724,3.204575
22.34042,0,2.642007,10.56803,-1.742044,3.187154
22.35042,0,2.237236,8.948945,-1.652555,3.170629
22.36042,0,1.780216,7.120862,-1.581346,3.154815
22.37042,0,1.283719,5.134876,-1.529997,3.139515
22.38042,0,0.760618,3.042472,-1.499573,3.12452
22.39042,0,0.224927,0.8997079,-1.490575,3.109614
22.40042,0,-0.3090964,-1.236386,-1.502939,3.094584
