Name: Lorenzo, Condition: 2, Run: 12, Date: 10/7/2019 11:17:00 AM, Testing: True
time,userInput,disturbanceInput,angAcc,angVel,rollAngle
20.55037,0,-5.307775,-21.2311,5.211306,-0.8545559
20.56038,0,-6.060495,-24.24198,4.968886,-0.804867
20.57038,-0.06085248,-6.761877,-27.29092,4.695977,-0.7579073
20.58038,-0.2281365,-7.397428,-30.50226,4.390954,-0.7139977
20.59038,-0.5107111,-7.953712,-33.85769,4.052377,-0.673474
20.60038,-0.6339136,-8.418914,-36.21131,3.690264,-0.6365713
20.61038,-0.7277283,-8.782063,-38.03916,3.309873,-0.6034726
20.62038,-0.7277283,-9.03433,-39.04823,2.91939,-0.5742787
20.63038,-0.8034582,-9.168289,-39.88699,2.52052,-0.5490735
20.64038,-0.8577125,-9.178836,-40.14619,2.119058,-0.5278829
20.65038,-0.8690156,-9.062582,-39.72639,1.721794,-0.510665
20.66038,-0.8690156,-8.818489,-38.75002,1.334294,-0.4973221
20.67038,-0.8690156,-8.447686,-37.26681,0.9616262,-0.4877058
20.68038,-0.8396277,-7.953492,-35.17248,0.6099015,-0.4816068
20.69038,-0.8113702,-7.341212,-32.61033,0.2837982,-0.4787688
20.70038,-0.8000674,-6.618339,-29.67362,-0.01293802,-0.4788982
20.71038,-0.787634,-5.794473,-26.32843,-0.2762223,-0.4816604
20.72038,-0.787634,-4.880436,-22.67228,-0.5029451,-0.4866898
20.73038,-0.787634,-3.889303,-18.70775,-0.6900226,-0.4935901
20.74038,-0.787634,-2.834933,-14.49027,-0.8349252,-0.5019393
20.75038,-0.7831129,-1.73274,-10.06341,-0.9355593,-0.5112949
20.76038,-0.779722,-0.5990717,-5.515175,-0.9907111,-0.521202
20.77038,-0.7740703,0.5497099,-0.8974419,-0.9996855,-0.5311989
20.78038,-0.7706795,1.696092,3.701648,-0.962669,-0.5408255
20.79038,-0.7706795,2.823493,8.211252,-0.8805565,-0.5496311
20.80038,-0.7706795,3.914877,12.57679,-0.7547886,-0.557179
20.81038,-0.7706795,4.953866,16.73275,-0.5874612,-0.5630537
20.82038,-0.7706795,5.925406,20.6189,-0.3812721,-0.5668664
20.83038,-0.7706795,6.81494,24.17704,-0.1395017,-0.5682614
20.84038,-0.7706795,7.609866,27.35675,0.1340658,-0.5669208
20.85038,-0.7706795,8.298738,30.11223,0.4351881,-0.5625689
20.86038,-0.7706795,8.871896,32.40487,0.7592368,-0.5549765
20.87038,-0.7706795,9.321989,34.20524,1.101289,-0.5439636
20.88038,-0.7706795,9.643346,35.49067,1.456196,-0.5294017
20.89038,-0.7706795,9.832672,36.24797,1.818676,-0.5112149
20.90038,-0.7706795,9.888731,36.47221,2.183398,-0.4893809
20.91038,-0.7706795,9.81265,36.16788,2.545076,-0.4639302
20.92038,-0.7706795,9.607593,35.34765,2.898553,-0.4349446
20.93038,-0.7706795,9.279037,34.03343,3.238887,-0.4025558
20.94038,-0.7706795,8.834211,32.25413,3.561429,-0.3669415
20.95038,-0.7706795,8.282458,30.04712,3.8619,-0.3283225
20.96038,-0.7706795,7.634925,27.45698,4.136469,-0.2869578
20.97038,-0.7706795,6.903761,24.53233,4.381793,-0.2431399
20.98038,-0.745813,6.103054,21.42896,4.596082,-0.1971791
20.99039,-0.7232071,5.247221,18.09606,4.777043,-0.1494086
21.00039,-0.6022652,4.35199,14.9989,4.927032,-0.1001383
21.01039,-0.499408,3.433489,11.73633,5.044395,-0.04969437
21.02039,-0.3072575,2.507537,8.801119,5.132407,0.001629699
21.03039,-0.3072575,1.590573,5.133263,5.183739,0.05346709
21.04039,-0.0879795,0.697906,2.439706,5.208136,0.1055484
21.05039,0,-0.1553025,-0.6212101,5.201924,0.1575677
21.06039,0,-0.9548579,-3.819432,5.16373,0.209205
21.07039,0,-1.68819,-6.752758,5.096202,0.260167
21.08039,0,-2.343554,-9.374214,5.00246,0.3101916
21.09039,0,-2.91143,-11.64572,4.886003,0.3590516
21.10039,0,-3.383599,-13.5344,4.750659,0.4065582
21.11039,0,-3.753887,-15.01555,4.600503,0.4525632
21.12039,0,-4.018241,-16.07297,4.439773,0.496961
21.13039,0,-4.174577,-16.69831,4.27279,0.5396889
21.14039,0,-4.222884,-16.89153,4.103875,0.5807276
21.15039,0,-4.165211,-16.66084,3.937266,0.6201003
21.16039,0,-4.005887,-16.02355,3.777031,0.6578707
21.17039,0,-3.750716,-15.00286,3.627002,0.6941407
21.18039,0,-3.407753,-13.63101,3.490692,0.7290476
21.19039,0,-2.986199,-11.9448,3.371244,0.76276
21.20039,0,-2.497087,-9.988349,3.271361,0.7954736
21.21039,0,-1.95273,-7.810922,3.193251,0.8274062
21.22039,0,-1.365838,-5.463353,3.138618,0.8587924
21.23039,0,-0.7507074,-3.00283,3.108589,0.8898783
21.24039,0,-0.1211942,-0.4847768,3.103742,0.9209157
21.25039,0,0.5080468,2.032187,3.124063,0.9521563
21.26039,0,1.122483,4.489932,3.168963,0.9838459
21.27039,0,1.70851,6.834041,3.237303,1.016219
21.28039,0,2.252481,9.009924,3.327402,1.049493
21.29039,0,2.742321,10.96928,3.437095,1.083864
21.30039,0,3.166642,12.66657,3.563761,1.119502
21.31039,0,3.515433,14.06173,3.704378,1.156545
21.32039,0,3.780633,15.12253,3.855603,1.195101
21.33039,0,3.955496,15.82198,4.013824,1.23524
21.34039,0,4.035416,16.14166,4.17524,1.276992
21.35039,0,4.017559,16.07023,4.335942,1.320351
21.36039,0,3.901171,15.60468,4.491989,1.365271
21.37039,0,3.687481,14.74992,4.639488,1.411666
21.38039,0,3.379806,13.51923,4.774681,1.459413
21.39039,0,2.983237,11.93295,4.89401,1.508353
21.40039,0,2.504979,10.01992,4.994209,1.558295
21.41039,0,1.953579,7.814314,5.072352,1.609019
21.42039,0,1.339437,5.357747,5.12593,1.660278
21.4304,0,0.6744195,2.697678,5.152906,1.711807
21.4404,-0.09476145,-0.02902471,-0.4951447,5.147955,1.763287
21.4504,-0.4609779,-0.7567852,-4.871052,5.099245,1.814279
21.4604,-0.7446827,-1.494919,-8.958405,5.009661,1.864376
21.4704,-1.00126,-2.228506,-12.91906,4.88047,1.91318
21.4804,-1.420601,-2.942563,-17.45265,4.705944,1.96024
21.4904,-1.572061,-3.622886,-20.77979,4.498146,2.005221
21.5004,-1.697524,-4.254961,-23.80994,4.260046,2.047822
21.5104,-1.768733,-4.825777,-26.37804,3.996266,2.087785
21.5204,-1.819596,-5.322833,-28.56972,3.710568,2.12489
21.5304,-1.819596,-5.734808,-30.21762,3.408392,2.158974
21.5404,-1.827508,-6.052343,-31.51941,3.093198,2.189906
21.5504,-1.827508,-6.267249,-32.37903,2.769408,2.2176
21.5604,-1.827508,-6.373541,-32.8042,2.441366,2.242014
21.5704,-1.827508,-6.36693,-32.77775,2.113588,2.263149
21.5804,-1.827508,-6.245224,-32.29093,1.790679,2.281056
21.5904,-1.827508,-6.008467,-31.3439,1.47724,2.295829
21.6004,-1.827508,-5.658635,-29.94457,1.177794,2.307607
21.6104,-1.826378,-5.199888,-28.10506,0.8967435,2.316574
21.6204,-1.789078,-4.638422,-25.71,0.6396435,2.322971
21.6304,-1.789078,-3.982511,-23.08636,0.4087799,2.327058
21.6404,-1.765342,-3.241881,-20.02889,0.208491,2.329143
21.6504,-1.732563,-2.428388,-16.6438,0.04205297,2.329564
21.6604,-1.716739,-1.55478,-13.08607,-0.08880778,2.328676
21.6704,-1.688481,-0.6353528,-9.295337,-0.1817611,2.326858
21.6804,-1.68396,0.3144431,-5.478069,-0.2365418,2.324493
21.6904,-1.68396,1.279097,-1.619452,-0.2527364,2.321965
21.7004,-1.68396,2.241906,2.231784,-0.2304185,2.319661
21.7104,-1.68396,3.186809,6.011395,-0.1703046,2.317958
21.7204,-1.68396,4.097318,9.653431,-0.07377026,2.31722
21.7304,-1.68396,4.957455,13.09398,0.05716952,2.317792
21.7404,-1.68396,5.752455,16.27398,0.2199093,2.319991
21.7504,-1.68396,6.467953,19.13597,0.411269,2.324104
21.7604,-1.68396,7.091404,21.62978,0.6275668,2.33038
21.7704,-1.68396,7.611345,23.70954,0.8646622,2.339026
21.7804,-1.68396,8.018056,25.33638,1.118026,2.350207
21.7904,-1.68396,8.30398,26.48008,1.382827,2.364035
21.8004,-1.68396,8.463238,27.11711,1.653998,2.380575
21.8104,-1.68396,8.492331,27.23348,1.926333,2.399838
21.8204,-1.68396,8.389761,26.8232,2.194565,2.421784
21.8304,-1.68396,8.156383,25.88969,2.453462,2.446319
21.8404,-1.68396,7.795135,24.4447,2.697909,2.473298
21.8504,-1.68396,7.311316,22.50942,2.923003,2.502528
21.8604,-1.68396,6.712001,20.11216,3.124124,2.533769
21.87041,-1.68396,6.006445,17.28994,3.297024,2.566739
21.88041,-1.68396,5.205824,14.08745,3.437898,2.601118
21.89041,-1.68396,4.322353,10.55357,3.543434,2.636552
21.90041,-1.68396,3.370328,6.745471,3.610889,2.672661
21.91041,-1.68396,2.36448,2.722077,3.63811,2.709042
21.92041,-1.68396,1.320929,-1.452127,3.623588,2.745278
21.93041,-1.68396,0.2563979,-5.71025,3.566486,2.780943
21.94041,-1.68396,-0.8126602,-9.986482,3.466621,2.815609
21.95041,-1.68396,-1.869037,-14.21199,3.324501,2.848854
21.96041,-1.68396,-2.896504,-18.32186,3.141283,2.880267
21.97041,-1.68396,-3.879011,-22.25189,2.918764,2.909455
21.98041,-1.68396,-4.80124,-25.9408,2.659356,2.936048
21.99041,-1.679439,-5.649504,-29.31577,2.366198,2.95971
22.00041,-1.646661,-6.410891,-32.23021,2.043896,2.980149
22.01041,-1.602579,-7.074562,-34.70856,1.69681,2.997117
22.02041,-1.532501,-7.631012,-36.65405,1.33027,3.01042
22.03041,-1.532501,-8.072929,-38.42172,0.9460527,3.019881
22.04041,-1.445467,-8.39496,-39.36171,0.5524356,3.025405
22.05041,-1.352783,-8.593797,-39.78632,0.1545724,3.026951
22.06041,-1.210366,-8.668322,-39.51475,-0.240575,3.024545
22.07041,-1.069078,-8.619643,-38.75489,-0.6281239,3.018264
22.08041,-0.935703,-8.450825,-37.54611,-1.003585,3.008228
22.09041,-0.7537251,-8.167123,-35.68339,-1.360419,2.994624
22.10041,-0.3400359,-7.775787,-32.46329,-1.685052,2.977773
22.11041,-0.1083251,-7.28562,-29.57578,-1.98081,2.957965
22.12041,0,-6.707421,-26.82969,-2.249106,2.935474
22.13041,0,-6.052859,-24.21144,-2.491221,2.910562
22.14041,0,-5.335236,-21.34094,-2.70463,2.883516
22.15041,0,-4.568848,-18.27539,-2.887384,2.854642
22.16041,0,-3.768062,-15.07225,-3.038106,2.824261
22.17041,0,-2.948383,-11.79353,-3.156042,2.792701
22.18041,0,-2.124635,-8.498541,-3.241027,2.76029
22.19041,0,-1.312102,-5.248407,-3.293511,2.727355
22.20041,0,-0.5254933,-2.101973,-3.314531,2.69421
22.21041,0,0.2216918,0.8867671,-3.305663,2.661153
22.22041,0,0.9163142,3.665257,-3.269011,2.628463
22.23041,0,1.547015,6.188058,-3.20713,2.596392
22.24041,0,2.103479,8.413918,-3.122991,2.565162
22.25041,0,2.577085,10.30834,-3.019908,2.534963
22.26041,0,2.961208,11.84483,-2.901459,2.505948
22.27041,0,3.250861,13.00344,-2.771425,2.478234
22.28041,0,3.443191,13.77277,-2.633697,2.451897
22.29041,0,3.53728,14.14912,-2.492206,2.426975
22.30042,0,3.534301,14.1372,-2.350834,2.403466
22.31042,0,3.4373,13.7492,-2.213342,2.381333
22.32042,0,3.25144,13.00576,-2.083285,2.3605
22.33042,0,2.983484,11.93394,-1.963945,2.340861
22.34042,0,2.642007,10.56803,-1.858265,2.322278
22.35042,0,2.237236,8.948945,-1.768776,2.30459
22.36042,0,1.780216,7.120862,-1.697567,2.287615
22.37042,0,1.283719,5.134876,-1.646218,2.271153
22.38042,0,0.760618,3.042472,-1.615793,2.254995
22.39042,0,0.224927,0.8997079,-1.606796,2.238927
22.40042,0,-0.3090964,-1.236386,-1.61916,2.222735
22.41042,0,-0.8275877,-3.310351,-1.652264,2.206213
22.42042,-0.03372519,-1.316388,-5.400454,-1.706268,2.18915
22.43042,-0.03372519,-1.762523,-7.184994,-1.778118,2.171369
22.44042,-0.2213548,-2.153275,-9.498519,-1.873103,2.152637
22.45042,-0.3603813,-2.47707,-11.34981,-1.986602,2.132771
22.46042,-0.4688899,-2.724006,-12.77159,-2.114317,2.111628
22.47042,-0.5231442,-2.885207,-13.63341,-2.250652,2.089122
22.48042,-0.5299262,-2.95376,-13.93475,-2.389999,2.065222
22.49042,-0.5299262,-2.924437,-13.81745,-2.528174,2.03994
22.50042,-0.5163625,-2.793955,-13.24127,-2.660586,2.013334
22.51042,-0.4281992,-2.561136,-11.95734,-2.78016,1.985533
22.52042,-0.1716217,-2.226772,-9.593575,-2.876096,1.956772
22.53042,-0.1716217,-1.793709,-7.861324,-2.954709,1.927225
22.54042,0,-1.266861,-5.067445,-3.005383,1.897171
22.55042,0,-0.653089,-2.612356,-3.031507,1.866856
22.56042,0,0.03911706,0.1564682,-3.029942,1.836556
22.57042,0,0.799175,3.1967,-2.997975,1.806577
22.58042,0,1.615527,6.462109,-2.933354,1.777243
22.59042,0,2.474913,9.899652,-2.834358,1.748899
22.60042,0,3.362959,13.45183,-2.699839,1.721901
22.61042,0,4.265005,17.06002,-2.529239,1.696609
22.62042,0,5.165145,20.66058,-2.322633,1.673382
22.63042,0,6.047979,24.19192,-2.080714,1.652575
22.64042,0,6.89753,27.59012,-1.804813,1.634527
22.65042,0,7.69817,30.79268,-1.496886,1.619558
22.66042,0,8.435421,33.74168,-1.159469,1.607963
22.67042,0,9.094973,36.37989,-0.79567,1.600007
22.68042,0,9.664307,38.65723,-0.4090977,1.595916
22.69042,0,10.13182,40.52729,-0.003824845,1.595877
22.70042,0,10.48752,41.95007,0.4156758,1.600034
22.71042,0,10.72354,42.89416,0.8446174,1.60848
22.72042,0,10.83358,43.3343,1.27796,1.62126
22.73042,0,10.81366,43.25463,1.710507,1.638365
22.74043,0,10.66177,42.64709,2.136977,1.659735
22.75043,0,10.37819,41.51275,2.552105,1.685256
22.76043,0,9.965371,39.86148,2.95072,1.714763
22.77043,0,9.427944,37.71178,3.327838,1.748041
22.78043,0,8.772525,35.0901,3.678739,1.784829
22.79043,0,8.007996,32.03198,3.999058,1.824819
22.80043,0,7.144687,28.57875,4.284846,1.867668
22.81043,0,6.194923,24.77969,4.532643,1.912994
22.82043,0,5.172554,20.69022,4.739545,1.96039
22.83043,0,4.092169,16.36868,4.903232,2.009422
22.84043,0,2.970047,11.88019,5.022034,2.059642
22.85043,0,1.822291,7.289166,5.094925,2.110592
22.86043,0,0.6661264,2.664506,5.121571,2.161807
22.87043,0,-0.4811355,-1.924542,5.102325,2.212831
22.88043,0,-1.602945,-6.411778,5.038207,2.263213
22.89043,0,-2.682476,-10.7299,4.930908,2.312522
22.90043,0,-3.704374,-14.8175,4.782733,2.360349
22.91043,0,-4.653713,-18.61485,4.596585,2.406315
22.92043,0,-5.517058,-22.06823,4.375903,2.450074
22.93043,0,-6.282717,-25.13087,4.124594,2.49132
22.94043,0,-6.940288,-27.76115,3.846982,2.52979
22.95043,0,-7.481606,-29.92642,3.547718,2.565267
22.96043,0,-7.900279,-31.60111,3.231707,2.597584
22.97043,0,-8.19212,-32.76848,2.904022,2.626624
22.98043,0,-8.35513,-33.42052,2.569817,2.652323
22.99043,0,-8.389571,-33.55828,2.234234,2.674665
23.00043,0,-8.297729,-33.19092,1.902325,2.693688
23.01043,0,-8.084163,-32.33665,1.578958,2.709478
23.02043,0,-7.755527,-31.02211,1.268737,2.722165
23.03043,0,-7.320082,-29.28033,0.975934,2.731925
23.04043,0,-6.788304,-27.15322,0.7044019,2.738969
23.05043,0,-6.171679,-24.68672,0.4575348,2.743544
23.06043,0,-5.483428,-21.93371,0.2381976,2.745926
23.07043,0,-4.737948,-18.95179,0.04867971,2.746413
23.08043,0,-3.949877,-15.79951,-0.1093154,2.74532
23.09043,0,-3.135165,-12.54066,-0.234722,2.742972
23.10043,0,-2.309227,-9.236908,-0.327091,2.739702
23.11043,0,-1.488065,-5.952261,-0.3866136,2.735835
23.12043,0,-0.6873304,-2.749322,-0.4141068,2.731694
23.13043,0,0.07840513,0.3136205,-0.4109706,2.727585
23.14043,0,0.7948799,3.179519,-0.3791754,2.723793
23.15043,0,1.449451,5.797803,-0.3211974,2.720581
23.16043,0,2.030403,8.121613,-0.2399813,2.718181
23.17043,0,2.527635,10.11054,-0.1388759,2.716792
23.18044,0,2.933071,11.73228,-0.02155301,2.716577
23.19044,0,3.240144,12.96058,0.1080527,2.717657
23.20044,0,3.444429,13.77772,0.2458299,2.720115
23.21044,0,3.543579,14.17432,0.387573,2.723991
23.22044,0,3.537247,14.14899,0.5290629,2.729282
23.23044,0,3.427081,13.70832,0.6661462,2.735943
23.24044,0,3.216936,12.86774,0.7948236,2.743891
23.25044,0,2.912338,11.64935,0.9113171,2.753005
23.26044,0,2.520831,10.08332,1.01215,2.763126
23.27044,0,2.051715,8.206861,1.094219,2.774068
23.28044,0,1.515253,6.061014,1.154829,2.785617
23.29044,-0.00885874,0.9237714,3.659651,1.191426,2.797531
23.30044,-0.3999419,0.2897635,-0.4407139,1.187019,2.809401
23.31044,-0.768419,-0.3729172,-4.565345,1.141365,2.820815
23.32044,-1.099596,-1.0499,-8.597984,1.055385,2.831368
23.33044,-1.672657,-1.727129,-13.59914,0.9193938,2.840562
23.34044,-1.672657,-2.389876,-16.25013,0.7568924,2.848131
23.35044,-1.903238,-3.024519,-19.71103,0.5597821,2.853729
23.36044,-2.090868,-3.617358,-22.8329,0.3314531,2.857044
23.37044,-2.232155,-4.155704,-25.55144,0.07593878,2.857803
23.38044,-2.316927,-4.628416,-27.78137,-0.2018749,2.855784
23.39044,-2.330491,-5.025107,-29.42239,-0.4960988,2.850823
23.40044,-2.330491,-5.337391,-30.67153,-0.8028141,2.842795
23.41044,-2.234415,-5.558192,-31.17043,-1.114518,2.83165
23.42044,-2.123646,-5.682609,-31.22502,-1.426769,2.817382
23.43044,-1.98575,-5.707385,-30.77254,-1.734494,2.800037
23.44044,-1.98575,-5.631423,-30.46869,-2.039181,2.779646
23.45044,-1.856896,-5.455619,-29.25006,-2.331681,2.756329
23.46044,-1.695263,-5.182947,-27.51284,-2.60681,2.730261
23.47044,-1.523458,-4.818176,-25.36654,-2.860475,2.701656
23.48044,-1.320004,-4.368106,-22.75244,-3.088,2.670776
23.49044,-1.126723,-3.841391,-19.87246,-3.286724,2.637909
23.50044,-0.6576498,-3.247887,-15.62215,-3.442946,2.603479
23.51044,-0.3807269,-2.599415,-11.92057,-3.562151,2.567858
23.52044,-0.08006753,-1.908373,-7.953762,-3.641689,2.531441
23.53044,0,-1.188598,-4.754392,-3.689233,2.494548
23.54044,0,-0.4546645,-1.818658,-3.70742,2.457474
23.55044,0,0.2789855,1.115942,-3.69626,2.420512
23.56044,0,0.9970139,3.988055,-3.65638,2.383948
23.57044,0,1.684997,6.739989,-3.58898,2.348058
23.58044,0,2.328264,9.313058,-3.495849,2.313099
23.59044,0,2.912949,11.6518,-3.379331,2.279306
23.60044,0,3.426615,13.70646,-3.242266,2.246883
23.61045,0,3.85739,15.42956,-3.087971,2.216004
23.62045,0,4.195414,16.78165,-2.920154,2.186802
23.63045,0,4.432017,17.72807,-2.742873,2.159374
23.64045,0,4.560477,18.24191,-2.560454,2.133769
23.65045,0,4.576075,18.3043,-2.377411,2.109995
23.66045,0,4.47604,17.90416,-2.19837,2.088011
23.67045,0,4.259787,17.03915,-2.027978,2.067731
23.68045,0,3.9288,15.7152,-1.870826,2.049023
23.69045,0,3.486792,13.94717,-1.731354,2.03171
23.70045,0,2.939383,11.75753,-1.613779,2.015572
23.71045,0,2.294417,9.177669,-1.522002,2.000352
23.72045,0,1.561317,6.245267,-1.45955,1.985756
23.73045,0,0.7513529,3.005412,-1.429496,1.971461
23.74045,0,-0.1224961,-0.4899845,-1.434396,1.957117
23.75045,0,-1.046457,-4.18583,-1.476254,1.942355
23.76045,0,-2.005077,-8.020309,-1.556457,1.92679
23.77045,0,-2.982795,-11.93118,-1.675769,1.910033
23.78045,0,-3.963042,-15.85217,-1.83429,1.89169
23.79045,0,-4.928946,-19.71579,-2.031448,1.871375
23.80045,0,-5.864412,-23.45765,-2.266025,1.848715
23.81045,0,-6.752828,-27.01131,-2.536138,1.823354
23.82045,0,-7.579045,-30.31618,-2.839299,1.794961
23.83045,0,-8.328267,-33.31307,-3.17243,1.763236
23.84045,0,-8.986949,-35.9478,-3.531908,1.727917
23.85045,0,-9.543378,-38.17351,-3.913643,1.688781
23.86045,0,-9.98699,-39.94796,-4.313123,1.64565
23.87045,0,-10.3095,-41.23801,-4.725503,1.598395
23.88045,0,-10.50426,-42.01706,-5.145674,1.546938
23.89045,0,-10.56682,-42.26728,-5.568347,1.491254
23.90045,0,-10.49501,-41.98003,-5.988147,1.431373
23.91045,0,-10.28879,-41.15516,-6.399698,1.367376
23.92045,0,-9.950307,-39.80123,-6.79771,1.299399
23.93045,0,-9.483992,-37.93597,-7.17707,1.227628
23.94045,0,-8.89642,-35.58568,-7.532927,1.152299
23.95045,0,-8.195892,-32.78357,-7.860763,1.073691
23.96045,0,-7.392965,-29.57186,-8.156481,0.9921263
23.97045,0,-6.499387,-25.99755,-8.416456,0.9079618
23.98045,0,-5.528727,-22.11491,-8.637606,0.8215857
23.99045,0,-4.495834,-17.98334,-8.817439,0.7334113
24.00045,0,-3.415959,-13.66383,-8.954078,0.6438705
24.01045,0,-2.305833,-9.223332,-9.046311,0.5534074
24.02045,0,-1.181691,-4.726763,-9.093579,0.4624716
24.03045,0,-0.06055616,-0.2422246,-9.096002,0.3715116
24.04045,0,1.040788,4.163153,-9.05437,0.2809679
24.05046,0,2.106555,8.426222,-8.970108,0.1912668
24.06046,0,3.121046,12.48418,-8.845266,0.1028142
24.07046,0,4.070232,16.28093,-8.682457,0.01598962
24.08046,0,4.940716,19.76287,-8.484828,-0.06885865
24.09046,0,5.721246,22.88498,-8.255979,-0.1514184
24.10046,0,6.401746,25.60698,-7.999909,-0.2314175
24.11046,0,6.974135,27.89654,-7.720943,-0.3086269
24.12046,0,7.432437,29.72975,-7.423646,-0.3828634
24.13046,0,7.772599,31.0904,-7.112742,-0.4539908
24.14046,0,7.992754,31.97102,-6.793032,-0.5219212
24.15046,0,8.093104,32.37242,-6.469307,-0.5866143
24.16046,0,8.076198,32.30479,-6.146259,-0.6480768
24.17046,0,7.946274,31.7851,-5.828408,-0.7063609
24.18046,0,7.709905,30.83962,-5.520012,-0.761561
24.19046,0,7.375063,29.50025,-5.225009,-0.8138111
24.20046,0,6.95169,27.80676,-4.946942,-0.8632805
24.21046,0,6.451265,25.80506,-4.688891,-0.9101694
24.22046,0,5.885985,23.54394,-4.453452,-0.9547039
24.23046,0,5.269681,21.07872,-4.242665,-0.9971306
24.24046,0,4.616274,18.4651,-4.058014,-1.037711
24.25046,0,3.940594,15.76237,-3.90039,-1.076715
24.26046,0,3.257669,13.03068,-3.770083,-1.114415
24.27046,0,2.581846,10.32738,-3.66681,-1.151083
24.28046,0,1.927804,7.711217,-3.589697,-1.18698
24.29046,0,1.308851,5.235403,-3.537343,-1.222354
24.30046,0,0.737879,2.951516,-3.507828,-1.257432
24.31046,0.1179325,0.2265863,1.378075,-3.494047,-1.292373
24.32046,0.6017001,-0.2151247,1.546302,-3.478584,-1.327159
24.33046,1.145373,-0.5784456,2.267711,-3.455907,-1.361718
24.34046,1.145373,-0.856683,1.154761,-3.444359,-1.396161
24.35046,1.613317,-1.044725,2.274367,-3.421616,-1.430377
24.36046,1.998748,-1.13953,3.436873,-3.387247,-1.46425
24.37046,2.514164,-1.140038,5.496504,-3.332282,-1.497573
24.38046,2.632845,-1.047284,6.342244,-3.268859,-1.530261
24.39046,2.693882,-0.8641114,7.31908,-3.195669,-1.562218
24.40046,2.693882,-0.5954419,8.393759,-3.111731,-1.593335
24.41046,2.693882,-0.2481185,9.783051,-3.013901,-1.623474
24.42046,2.646409,0.1696614,11.26428,-2.901258,-1.652487
24.43046,2.572939,0.6477003,12.88256,-2.772432,-1.680211
24.44046,2.572939,1.175004,14.99177,-2.622514,-1.706436
24.45046,2.515295,1.739069,17.01746,-2.45234,-1.73096
24.46046,2.473474,2.326337,19.19924,-2.260347,-1.753563
24.47046,2.473474,2.923343,21.58727,-2.044474,-1.774008
24.48046,2.473474,3.515474,23.95579,-1.804917,-1.792057
24.49047,2.473474,4.088804,26.24911,-1.542425,-1.807481
24.50047,2.473474,4.629083,28.41023,-1.258323,-1.820064
24.51047,2.473474,5.122548,30.38409,-0.9544822,-1.829609
24.52047,2.473474,5.556774,32.12099,-0.6332723,-1.835942
24.53047,2.473474,5.919526,33.572,-0.2975524,-1.838918
24.54047,2.473474,6.200625,34.6964,0.04941157,-1.838423
24.55047,2.429392,6.390826,35.28087,0.4022202,-1.834401
24.56047,2.416958,6.482625,35.59834,0.7582036,-1.826819
24.57047,2.400004,6.470574,35.48232,1.113027,-1.815689
24.58047,2.374007,6.350895,34.89961,1.462023,-1.801069
24.59047,2.342359,6.122039,33.85759,1.800599,-1.783063
24.60047,2.303929,5.784273,32.35281,2.124127,-1.761822
24.61047,2.242893,5.340178,30.33228,2.42745,-1.737547
24.62047,2.181857,4.794249,27.90442,2.706494,-1.710482
24.63047,2.097084,4.153133,25.00087,2.956502,-1.680917
24.64047,2.097084,3.425072,22.08863,3.177389,-1.649143
24.65047,2.00553,2.620292,18.50329,3.362422,-1.615519
24.66047,1.764776,1.750709,14.06194,3.503041,-1.580489
24.67047,1.657398,0.8291492,9.94619,3.602503,-1.544464
24.68047,1.561323,-0.1298984,5.725697,3.65976,-1.507866
24.69047,1.461857,-1.111586,1.401082,3.673771,-1.471128
24.70047,1.382736,-2.099994,-2.869033,3.64508,-1.434678
24.71047,1.297963,-3.078824,-7.123442,3.573846,-1.398939
24.72047,1.241449,-4.032311,-11.16345,3.462211,-1.364317
24.73047,1.191715,-4.944129,-15.00965,3.312115,-1.331196
24.74047,1.191715,-5.799255,-18.43016,3.127813,-1.299918
24.75047,1.151025,-6.582906,-21.72752,2.910538,-1.270812
24.76047,1.151025,-7.281408,-24.52153,2.665323,-1.244159
24.77047,1.151025,-7.882817,-26.92717,2.396051,-1.220199
24.78047,1.151025,-8.376201,-28.9007,2.107044,-1.199128
24.79047,1.151025,-8.75284,-30.40726,1.802971,-1.181099
24.80047,1.151025,-9.005526,-31.418,1.488791,-1.166211
24.81047,1.151025,-9.129386,-31.91344,1.169657,-1.154514
24.82047,1.151025,-9.121439,-31.88166,0.8508403,-1.146006
24.83047,1.151025,-8.981048,-31.32009,0.5376394,-1.140629
24.84047,1.151025,-8.709741,-30.23486,0.2352908,-1.138276
24.85047,1.151025,-8.311296,-28.64108,-0.05112001,-1.138788
24.86047,1.151025,-7.791463,-26.56175,-0.3167375,-1.141955
24.87047,1.151025,-7.158203,-24.02871,-0.5570247,-1.147525
24.88047,1.119376,-6.421444,-21.20827,-0.7691073,-1.155216
24.89047,1.053819,-5.592522,-18.15481,-0.9506555,-1.164723
24.90047,0.9667863,-4.684722,-14.87174,-1.099373,-1.175717
24.91047,0.6412604,-3.712158,-12.28359,-1.222209,-1.187939
24.92048,0.3959857,-2.690428,-9.177771,-1.313986,-1.201078
24.93048,0.0568965,-1.635981,-6.316338,-1.37715,-1.21485
24.94048,0.0568965,-0.5651938,-2.033189,-1.397482,-1.228825
24.95048,0,0.5045713,2.018285,-1.377299,-1.242598
24.96048,0,1.556756,6.227026,-1.315029,-1.255748
24.97048,0,2.574735,10.29894,-1.212039,-1.267868
24.98048,0,3.542422,14.16969,-1.070342,-1.278572
