Name: Lorenzo, Condition: 1, Run: 12, Date: 10/8/2019 12:12:33 PM, Testing: True
27.07052,0.7158601,-3.643527,-11.71067,-12.645,-5.11997
27.08052,0.7158601,-4.425787,-14.83971,-12.7934,-5.247904
27.09052,1.172501,-5.122742,-15.80097,-12.95141,-5.377418
27.10052,1.650617,-5.723463,-16.29138,-13.11432,-5.508561
27.11053,2.092563,-6.218372,-16.50323,-13.27936,-5.641355
27.12053,2.49947,-6.600164,-16.40277,-13.44339,-5.775788
27.13053,3.212688,-6.863332,-14.60258,-13.58941,-5.911683
27.14053,3.497523,-7.004576,-14.02821,-13.72969,-6.04898
27.15053,3.728104,-7.02272,-13.17847,-13.86148,-6.187594
27.16053,3.916864,-6.918823,-12.00784,-13.98155,-6.32741
27.17053,4.05702,-6.696014,-10.55597,-14.08711,-6.468281
27.18053,4.05702,-6.359498,-9.209909,-14.17921,-6.610073
27.19053,4.156487,-5.916586,-7.040398,-14.24962,-6.752569
27.20053,4.234477,-5.376043,-4.566265,-14.29528,-6.895522
27.21053,4.258214,-4.74878,-1.962263,-14.3149,-7.038671
27.22053,4.258214,-4.046543,0.8466854,-14.30644,-7.181736
27.23053,4.258214,-3.282742,3.901888,-14.26742,-7.324409
27.24053,4.258214,-2.471845,7.145474,-14.19596,-7.466369
27.25053,4.258214,-1.628376,10.51935,-14.09077,-7.607277
27.26053,4.258214,-0.7680236,13.96076,-13.95116,-7.746789
27.27053,4.258214,0.09414241,17.40943,-13.77707,-7.884559
27.28053,4.258214,0.9426423,20.80342,-13.56903,-8.020249
27.29053,4.258214,1.762467,24.08272,-13.32821,-8.153531
27.30053,4.258214,2.539841,27.19222,-13.05628,-8.284094
27.31053,4.258214,3.261318,30.07813,-12.7555,-8.411649
27.32053,4.258214,3.915238,32.69381,-12.42857,-8.535934
27.33053,4.258214,4.490962,34.9967,-12.0786,-8.65672
27.34053,4.258214,4.979533,36.95099,-11.70909,-8.773811
27.35053,4.258214,5.374006,38.52888,-11.3238,-8.88705
27.36053,4.258214,5.669056,39.70908,-10.92671,-8.996317
27.37053,4.258214,5.861526,40.47896,-10.52192,-9.101536
27.38053,4.258214,5.950134,40.83339,-10.11358,-9.202672
27.39053,4.258214,5.935868,40.77633,-9.705821,-9.29973
27.40053,4.258214,5.82146,40.3187,-9.302634,-9.392756
27.41053,4.258214,5.611877,39.48037,-8.90783,-9.481834
27.42053,4.258214,5.313586,38.2872,-8.524959,-9.567084
27.43053,4.257084,4.935056,36.76856,-8.157273,-9.648657
27.44053,4.245781,4.48636,34.92857,-7.807988,-9.726737
27.45053,4.240129,3.978409,32.87415,-7.479246,-9.80153
27.46053,4.240129,3.424002,30.65652,-7.172681,-9.873257
27.47053,4.240129,2.836,28.30452,-6.889636,-9.942153
27.48053,4.240129,2.228442,25.87429,-6.630893,-10.00846
27.49053,4.240129,1.61573,23.42344,-6.396658,-10.07243
27.50053,4.229956,1.011752,20.96683,-6.18699,-10.1343
27.51053,4.225435,0.4309425,18.62551,-6.000735,-10.19431
27.52053,4.225435,-0.113551,16.44753,-5.83626,-10.25267
27.53053,4.224305,-0.6084936,14.46324,-5.691628,-10.30958
27.54053,4.224305,-1.042449,12.72742,-5.564353,-10.36523
27.55054,4.224305,-1.404714,11.27836,-5.45157,-10.41974
27.56054,4.219784,-1.686099,10.13474,-5.350223,-10.47325
27.57054,4.219784,-1.879376,9.361631,-5.256606,-10.52581
27.58054,4.219784,-1.978701,8.964331,-5.166963,-10.57748
27.59054,4.218654,-1.98045,8.952815,-5.077435,-10.62826
27.60054,4.215263,-1.882821,9.329768,-4.984137,-10.6781
27.61054,4.209611,-1.686056,10.09422,-4.883195,-10.72693
27.62054,4.20396,-1.392451,11.24603,-4.770735,-10.77464
27.63054,4.20396,-1.006427,12.79013,-4.642834,-10.82107
27.64054,4.193787,-0.5341063,14.63872,-4.496447,-10.86603
27.65054,4.171181,0.0163459,16.75011,-4.328946,-10.90932
27.66054,4.123708,0.6350265,19.03494,-4.138596,-10.95071
27.67054,4.09319,1.310884,21.61629,-3.922433,-10.98993
27.68054,4.09319,2.03104,24.49692,-3.677464,-11.0267
27.69054,4.058151,2.782105,27.36102,-3.403854,-11.06074
27.70054,4.028763,3.549423,30.31275,-3.100726,-11.09175
27.71054,3.98129,4.317703,33.19597,-2.768767,-11.11944
27.72054,3.920255,5.071941,35.96878,-2.409079,-11.14353
27.73054,3.842264,5.796412,38.55471,-2.023532,-11.16376
27.74054,3.616205,6.476415,40.37048,-1.619827,-11.17996
27.75054,3.478308,7.097212,42.30208,-1.196806,-11.19193
27.76054,3.342673,7.644978,43.9506,-0.7573002,-11.1995
27.77054,3.200255,8.107487,45.23097,-0.3049905,-11.20255
27.78054,3.200255,8.473218,46.69389,0.1619484,-11.20093
27.79054,3.040883,8.732759,47.09457,0.6328941,-11.1946
27.80054,2.902987,8.878046,47.12413,1.104135,-11.18356
27.81054,2.728921,8.903047,46.52787,1.569414,-11.16787
27.82054,2.514164,8.803934,45.27239,2.022138,-11.14765
27.83054,2.334447,8.578711,43.65263,2.458664,-11.12306
27.84054,1.950145,8.227729,40.71149,2.865779,-11.0944
27.85054,1.755734,7.753496,38.03692,3.246149,-11.06194
27.86054,1.580538,7.160718,34.96503,3.595799,-11.02598
27.87054,1.386127,6.456007,31.36854,3.909484,-10.98689
27.88054,1.386127,5.648227,28.13741,4.190858,-10.94498
27.89054,1.20754,4.747789,23.82132,4.429071,-10.90069
27.90054,1.033474,3.766887,19.20144,4.621086,-10.85448
27.91054,0.8695807,2.719409,14.35596,4.764645,-10.80683
27.92054,0.7056875,1.619936,9.302494,4.85767,-10.75826
27.93054,0.4581522,0.4846776,3.771319,4.895383,-10.7093
27.94054,0.3632073,-0.670176,-1.227875,4.883104,-10.66047
27.95054,0.3033013,-1.827466,-6.09666,4.822138,-10.61225
27.96054,0.2637409,-2.969832,-10.82436,4.713894,-10.56511
27.97054,0.2388744,-4.080842,-15.36787,4.560215,-10.51951
27.98055,0.2388744,-5.143615,-19.61896,4.364026,-10.47587
27.99055,0.2320925,-6.14281,-23.64287,4.127597,-10.43459
28.00055,0.2320925,-7.063538,-27.32578,3.85434,-10.39605
28.01055,0.2320925,-7.892287,-30.64078,3.547932,-10.36057
28.02055,0.2320925,-8.617407,-33.54126,3.212519,-10.32844
28.03055,0.2320925,-9.228512,-35.98568,2.852663,-10.29992
28.04055,0.2320925,-9.717423,-37.94132,2.473249,-10.27518
28.05055,0.2320925,-10.07784,-39.383,2.079419,-10.25439
28.06055,0.2320925,-10.30557,-40.29391,1.67648,-10.23763
28.07055,0.2320925,-10.3987,-40.66643,1.269816,-10.22493
28.08055,0.2320925,-10.3575,-40.50162,0.8647999,-10.21628
28.09055,0.2320925,-10.18437,-39.80913,0.4667086,-10.21161
28.10055,0.2185291,-9.88397,-38.66177,0.08009095,-10.21081
28.11055,0.1857504,-9.4631,-37.1094,-0.291003,-10.21372
28.12055,0.1563626,-8.93018,-35.09527,-0.6419557,-10.22014
28.13055,0.100978,-8.295849,-32.77948,-0.9697506,-10.22984
28.14055,0,-7.571808,-30.28723,-1.272623,-10.24256
28.15055,0,-6.771529,-27.08612,-1.543484,-10.258
28.16055,0,-5.909674,-23.6387,-1.779871,-10.2758
28.17055,0,-5.001176,-20.0047,-1.979918,-10.2956
28.18055,0,-4.062334,-16.24933,-2.142411,-10.31702
28.19055,0,-3.108894,-12.43558,-2.266767,-10.33969
28.20055,0,-2.157258,-8.629031,-2.353058,-10.36322
28.21055,0,-1.223473,-4.893893,-2.401997,-10.38724
28.22055,0,-0.3225113,-1.290045,-2.414897,-10.41139
28.23055,0,0.5308378,2.123351,-2.393663,-10.43533
28.24055,0,1.323498,5.293991,-2.340724,-10.45873
28.25055,0,2.043181,8.172726,-2.258996,-10.48132
28.26055,0,2.679565,10.71826,-2.151814,-10.50284
28.27055,0,3.223827,12.89531,-2.022861,-10.52307
28.28055,0,3.66899,14.67596,-1.876101,-10.54183
28.29055,0,4.010199,16.04079,-1.715693,-10.55899
28.30055,0,4.244519,16.97808,-1.545913,-10.57444
28.31055,0,4.371123,17.48449,-1.371068,-10.58816
28.32055,0,4.391294,17.56518,-1.195416,-10.60011
28.33055,0,4.308382,17.23353,-1.02308,-10.61034
28.34055,0,4.127589,16.51036,-0.8579769,-10.61892
28.35055,0,3.856179,15.42472,-0.7037297,-10.62596
28.36055,0,3.502722,14.01089,-0.5636209,-10.63159
28.37055,0,3.077642,12.31057,-0.4405152,-10.636
28.38055,0,2.592732,10.37093,-0.3368059,-10.63937
28.39055,0,2.06033,8.241321,-0.2543927,-10.64191
28.40055,0,1.494269,5.977074,-0.194622,-10.64386
28.41055,0,0.9083136,3.633254,-0.1582894,-10.64544
28.42056,0,0.3169256,1.267702,-0.1456124,-10.6469
28.43056,0,-0.2653911,-1.061565,-0.1562281,-10.64846
28.44056,0,-0.824965,-3.29986,-0.1892267,-10.65035
28.45056,0,-1.347956,-5.391823,-0.2431449,-10.65278
28.46056,0,-1.822085,-7.288339,-0.3160283,-10.65594
28.47056,0,-2.235571,-8.942283,-0.4054511,-10.66
28.48056,0,-2.578044,-10.31217,-0.5085728,-10.66508
28.49056,0,-2.840917,-11.36367,-0.6222095,-10.67131
28.50056,0,-3.01691,-12.06764,-0.7428859,-10.67874
28.51056,0,-3.100849,-12.4034,-0.8669198,-10.6874
28.52056,0,-3.089257,-12.35703,-0.9904901,-10.69731
28.53056,0,-2.980764,-11.92306,-1.109721,-10.70841
28.54056,0,-2.775972,-11.10389,-1.22076,-10.72061
28.55056,0,-2.477547,-9.91019,-1.319862,-10.73381
28.56056,0,-2.089971,-8.359882,-1.40346,-10.74785
28.57056,0,-1.619772,-6.479088,-1.468251,-10.76253
28.58056,0,-1.075319,-4.301275,-1.511264,-10.77764
28.59056,0,-0.4662046,-1.864819,-1.529912,-10.79294
28.60056,0,0.1960304,0.7841216,-1.522071,-10.80816
28.61056,0,0.8991747,3.596699,-1.486104,-10.82302
28.62056,0,1.629653,6.518613,-1.420918,-10.83723
28.63056,0,2.37301,9.49204,-1.325997,-10.85049
28.64056,0,3.115002,12.46001,-1.201397,-10.86251
28.65056,0,3.840376,15.36151,-1.047782,-10.87298
28.66056,0,4.534795,18.13918,-0.8663905,-10.88165
28.67056,0,5.183708,20.73483,-0.6590422,-10.88824
28.68056,0,5.773234,23.09294,-0.4281128,-10.89252
28.69056,0,6.290942,25.16377,-0.1764751,-10.89429
28.70056,0,6.724978,26.89991,0.09252398,-10.89336
28.71056,0,7.065324,28.2613,0.3751369,-10.88961
28.72056,0,7.303265,29.21306,0.6672675,-10.88294
28.73056,0,7.431915,29.72766,0.9645441,-10.87329
28.74056,0,7.446528,29.78611,1.262405,-10.86067
28.75056,0,7.344121,29.37649,1.55617,-10.8451
28.76056,0,7.123947,28.49579,1.841128,-10.82669
28.77056,0,6.787368,27.14947,2.112623,-10.80557
28.78056,0,6.337794,25.35118,2.366134,-10.78191
28.79056,0,5.780715,23.12286,2.597363,-10.75593
28.80056,0,5.123774,20.4951,2.802314,-10.72791
28.81056,0,4.376166,17.50466,2.977361,-10.69814
28.82056,0,3.549061,14.19624,3.119323,-10.66694
28.83056,0,2.655241,10.62097,3.225533,-10.63469
28.84056,0,1.708337,6.833346,3.293866,-10.60175
28.85056,0,0.7235799,2.89432,3.32281,-10.56852
28.86057,0,-0.2835661,-1.134264,3.311467,-10.53541
28.87057,0,-1.296624,-5.186495,3.259602,-10.50281
28.88057,0,-2.298856,-9.195426,3.167648,-10.47113
28.89057,0,-3.274155,-13.09662,3.036682,-10.44077
28.90057,0,-4.206008,-16.82403,2.868442,-10.41208
28.91057,0,-5.079268,-20.31707,2.665271,-10.38543
28.92057,0,-5.878978,-23.51591,2.430112,-10.36113
28.93057,0,-6.592062,-26.36825,2.166429,-10.33946
28.94057,0,-7.206312,-28.82525,1.878177,-10.32068
28.95057,0,-7.711241,-30.84496,1.569727,-10.30499
28.96057,0,-8.09847,-32.39388,1.245788,-10.29253
28.97057,0,-8.361231,-33.44492,0.9113392,-10.28341
28.98057,0,-8.495109,-33.98043,0.5715349,-10.2777
28.99057,0,-8.497682,-33.99073,0.2316276,-10.27538
29.00057,0,-8.368833,-33.47533,-0.1031257,-10.27641
29.01057,0,-8.110597,-32.44239,-0.4275495,-10.28069
29.02057,0,-7.727333,-30.90933,-0.7366428,-10.28805
29.03057,0,-7.225254,-28.90101,-1.025653,-10.29831
29.04057,0,-6.612795,-26.45118,-1.290165,-10.31121
29.05057,0,-5.900326,-23.60131,-1.526178,-10.32647
29.06057,0,-5.099482,-20.39793,-1.730157,-10.34378
29.07057,0,-4.223858,-16.89543,-1.899112,-10.36277
29.08057,0,-3.287721,-13.15089,-2.03062,-10.38307
29.09057,0,-2.306788,-9.227151,-2.122892,-10.4043
29.10057,0,-1.297466,-5.189863,-2.174791,-10.42605
29.11057,0,-0.2760316,-1.104126,-2.185832,-10.44791
29.12057,0,0.740384,2.961536,-2.156216,-10.46947
29.13057,0,1.735564,6.942257,-2.086794,-10.49034
29.14057,0,2.693182,10.77273,-1.979067,-10.51013
29.15057,0,3.597807,14.39123,-1.835154,-10.52848
29.16057,0,4.435374,17.7415,-1.657739,-10.54506
29.17057,0,5.192507,20.77003,-1.450039,-10.55956
29.18057,0,5.8579,23.4316,-1.215723,-10.57172
29.19057,0,6.421497,25.68599,-0.9588631,-10.58131
29.20057,0,6.875212,27.50085,-0.6838547,-10.58814
29.21057,0,7.213028,28.85211,-0.3953336,-10.5921
29.22057,0,7.431031,29.72412,-0.09809236,-10.59308
29.23057,0,7.527319,30.10928,0.2030004,-10.59105
29.24057,0,7.502163,30.00865,0.5030869,-10.58602
29.25057,0,7.358122,29.43249,0.7974118,-10.57804
29.26057,0,7.09955,28.3982,1.081394,-10.56723
29.27057,0,6.73313,26.93252,1.350719,-10.55372
29.28057,0,6.266913,25.06765,1.601395,-10.53771
29.29058,0,5.711133,22.84453,1.829841,-10.51941
29.30058,0,5.077398,20.30959,2.032937,-10.49908
29.31058,0,4.378143,17.51257,2.208062,-10.477
29.32058,0,3.627467,14.50987,2.353161,-10.45347
29.33058,0,2.839563,11.35825,2.466743,-10.4288
29.34058,0,2.029591,8.118364,2.547927,-10.40332
29.35058,0,1.212951,4.851806,2.596445,-10.37736
29.36058,0,0.404341,1.617364,2.612619,-10.35123
29.37058,0,-0.3810796,-1.524318,2.597375,-10.32526
29.38058,0,-1.129599,-4.518397,2.552191,-10.29974
29.39058,0,-1.827859,-7.311437,2.479077,-10.27495
29.40058,0,-2.463702,-9.854807,2.380529,-10.25114
29.41058,0,-3.026706,-12.10682,2.259461,-10.22855
29.42058,0,-3.507556,-14.03023,2.119159,-10.20735
29.43058,0,-3.899057,-15.59623,1.963196,-10.18772
29.44058,0,-4.195581,-16.78233,1.795373,-10.16977
29.45058,0,-4.393582,-17.57433,1.61963,-10.15357
29.46058,0,-4.491513,-17.96605,1.439969,-10.13917
29.47058,0,-4.489904,-17.95962,1.260373,-10.12657
29.48058,0,-4.391129,-17.56451,1.084728,-10.11572
29.49058,0,-4.199684,-16.79874,0.9167407,-10.10655
29.50058,0,-3.921948,-15.68779,0.7598627,-10.09895
29.51058,0,-3.565831,-14.26332,0.6172295,-10.09278
29.52058,0,-3.141133,-12.56453,0.4915842,-10.08787
29.53058,0,-2.658564,-10.63426,0.3852416,-10.08401
29.54058,0,-2.130402,-8.521607,0.3000255,-10.08101
29.55058,0,-1.569915,-6.279659,0.2372289,-10.07864
29.56058,0,-0.9904588,-3.961835,0.1976106,-10.07666
29.57058,0,-0.4065242,-1.626097,0.1813496,-10.07485
29.58058,0,0.1680697,0.6722788,0.1880724,-10.07297
29.59058,0,0.7187842,2.875137,0.2168238,-10.0708
29.60058,0,1.232404,4.929617,0.2661199,-10.06814
29.61058,0,1.695829,6.783318,0.3339531,-10.0648
29.62058,0,2.096953,8.387811,0.4178312,-10.06062
29.63058,0,2.425348,9.701392,0.5148451,-10.05547
29.64058,0,2.671421,10.68568,0.621702,-10.04926
29.65058,0,2.827748,11.31099,0.7348118,-10.04191
29.66058,0,2.88816,11.55264,0.8503382,-10.03341
29.67058,0,2.848661,11.39464,0.9642847,-10.02376
29.68058,0,2.70727,10.82908,1.072575,-10.01304
29.69058,0,2.463969,9.855877,1.171134,-10.00133
29.70058,0,2.120791,8.483164,1.255966,-9.988766
29.71058,0,1.681817,6.727267,1.323238,-9.975533
29.72058,0,1.15326,4.61304,1.369369,-9.96184
29.73059,0,0.5428073,2.171229,1.391081,-9.947928
29.74059,0,-0.1395918,-0.5583673,1.385498,-9.934073
29.75059,0,-0.8829587,-3.531835,1.350179,-9.920571
29.76059,0,-1.674528,-6.698111,1.283198,-9.90774
29.77059,0,-2.500349,-10.0014,1.183184,-9.895907
29.78059,0,-3.346072,-13.38429,1.049341,-9.885414
29.79059,0,-4.196034,-16.78414,0.8814999,-9.876599
29.80059,0,-5.034912,-20.13965,0.6801035,-9.869799
29.81059,0,-5.846776,-23.3871,0.4462325,-9.865336
29.82059,0,-6.61589,-26.46356,0.1815969,-9.863521
29.83059,0,-7.32759,-29.31036,-0.1115067,-9.864635
29.84059,0,-7.967251,-31.86901,-0.4301967,-9.868937
29.85059,0,-8.521987,-34.08795,-0.7710762,-9.876648
29.86059,0,-8.979701,-35.9188,-1.130264,-9.887951
29.87059,0,-9.329897,-37.31959,-1.50346,-9.902986
29.88059,0,-9.564076,-38.25631,-1.886023,-9.921845
29.89059,0,-9.67524,-38.70096,-2.273033,-9.944575
29.90059,0,-9.658766,-38.63506,-2.659383,-9.971169
29.91059,0,-9.511881,-38.04752,-3.039859,-10.00157
29.92059,0,-9.234123,-36.93649,-3.409224,-10.03566
29.93059,0,-8.827165,-35.30866,-3.76231,-10.07328
29.94059,0,-8.295041,-33.18016,-4.094111,-10.11422
29.95059,0,-7.643555,-30.57422,-4.399854,-10.15822
29.96059,0,-6.88086,-27.52344,-4.675088,-10.20497
29.97059,0,-6.017031,-24.06812,-4.915769,-10.25413
29.98059,0,-5.063548,-20.25419,-5.118311,-10.30532
29.99059,0,-4.033911,-16.13564,-5.279667,-10.35811
30.00059,0,-2.942349,-11.7694,-5.397361,-10.41208
30.01059,0,-1.804706,-7.218824,-5.46955,-10.46678
30.02059,0,-0.6374823,-2.549929,-5.495049,-10.52173
30.03059,0,0.5427043,2.170817,-5.473341,-10.57646
30.04059,0,1.71834,6.873361,-5.404607,-10.63051
30.05059,0,2.872676,11.49071,-5.2897,-10.68341
30.06059,0,3.988813,15.95525,-5.130147,-10.73471
30.07059,0,5.050502,20.20201,-4.928127,-10.78399
30.08059,0,6.042956,24.17182,-4.686409,-10.83085
30.09059,0,6.95183,27.80732,-4.408336,-10.87494
30.10059,0,7.76498,31.05992,-4.097736,-10.91591
30.11059,0,8.471309,33.88523,-3.758884,-10.9535
30.12059,0,9.061705,36.24682,-3.396416,-10.98747
30.13059,0,9.529175,38.1167,-3.015249,-11.01762
30.14059,0,9.868629,39.47452,-2.620504,-11.04383
30.15059,0,10.07726,40.30902,-2.217413,-11.066
30.16059,0,10.15436,40.61744,-1.811239,-11.08411
30.1706,0,10.10158,40.40634,-1.407176,-11.09818
30.1806,0,9.922517,39.69007,-1.010275,-11.10829
30.1906,0,9.623116,38.49246,-0.6253504,-11.11454
30.2006,0,9.210904,36.84362,-0.2569143,-11.11711
30.2106,0,8.695561,34.78225,0.09090819,-11.1162
30.2206,0,8.088449,32.3538,0.4144462,-11.11205
30.2306,0,7.401887,29.60755,0.7105216,-11.10495
30.2406,0,6.649993,26.59997,0.9765214,-11.09518
30.2506,0,5.847143,23.38857,1.210407,-11.08308
30.2606,0,5.008892,20.03557,1.410763,-11.06897
30.2706,0,4.151198,16.60479,1.576811,-11.0532
30.2806,0,3.289488,13.15795,1.70839,-11.03612
30.2906,0,2.439768,9.759072,1.805981,-11.01806
30.3006,0,1.616815,6.46726,1.870654,-10.99935
30.3106,0,0.835369,3.341476,1.904068,-10.98031
30.3206,0,0.1084006,0.4336024,1.908404,-10.96123
30.3306,0,-0.5518042,-2.207217,1.886332,-10.94237
30.3406,0,-1.134534,-4.538135,1.840951,-10.92396
30.3506,0,-1.631019,-6.524076,1.77571,-10.9062
30.3606,0,-2.033975,-8.1359,1.694351,-10.88925
30.3706,0,-2.338277,-9.353108,1.60082,-10.87325
30.3806,0,-2.540602,-10.16241,1.499196,-10.85825
30.3906,0,-2.63994,-10.55976,1.393598,-10.84432
30.4006,0,-2.637104,-10.54842,1.288114,-10.83144
30.4106,0,-2.535142,-10.14057,1.186708,-10.81957
30.4206,0,-2.338803,-9.355213,1.093156,-10.80864
30.4306,0,-2.054917,-8.219669,1.01096,-10.79853
30.4406,0,-1.692105,-6.768421,0.9432753,-10.78909
30.4506,0,-1.260042,-5.040169,0.8928736,-10.78017
30.4606,0,-0.770487,-3.081948,0.8620541,-10.77155
30.4706,0,-0.2355006,-0.9420024,0.8526341,-10.76302
30.4806,0,0.3314297,1.325719,0.8658913,-10.75436
30.4906,0,0.9162031,3.664812,0.9025394,-10.74533
30.5006,0,1.504952,6.019806,0.9627374,-10.73571
30.5106,0,2.083019,8.332076,1.046058,-10.72525
30.5206,0,2.63673,10.54692,1.151527,-10.71373
30.5306,0,3.15239,12.60956,1.277623,-10.70095
30.5406,0,3.616996,14.46799,1.422303,-10.68673
30.5506,0,4.019169,16.07668,1.58307,-10.6709
30.5606,0,4.348149,17.3926,1.756996,-10.65333
30.5706,0,4.595152,18.38061,1.940802,-10.63392
30.5806,0,4.752687,19.01075,2.130909,-10.61261
30.5906,0,4.815112,19.26045,2.323514,-10.58938
30.60061,0,4.778883,19.11553,2.514669,-10.56423
30.61061,0.07045987,4.64219,18.8506,2.703175,-10.5372
30.62061,0.5779639,4.40541,19.9335,2.90251,-10.50817
30.63061,0.7938505,4.070864,19.45886,3.097099,-10.4772
30.64061,1.004086,3.642986,18.58829,3.282981,-10.44437
30.65061,1.20641,3.127869,17.33711,3.456352,-10.40981
30.66061,1.423427,2.533781,15.82883,3.614641,-10.37366
30.67061,1.606535,1.870196,13.90692,3.75371,-10.33613
30.68061,1.81451,1.148418,11.85171,3.872227,-10.29741
30.69061,1.81451,0.3811035,8.782452,3.960052,-10.2578
30.70061,2.144557,-0.418575,6.903927,4.029091,-10.21751
30.71061,2.276801,-1.235966,4.163342,4.070724,-10.17681
30.72061,2.387571,-2.056566,1.324017,4.083965,-10.13597
30.73061,2.457649,-2.865114,-1.629858,4.067666,-10.09529
30.74061,2.485907,-3.646376,-4.641877,4.021247,-10.05508
30.75061,2.485907,-4.386014,-7.600431,3.945243,-10.01562
30.76061,2.485907,-5.069476,-10.33428,3.8419,-9.977206
30.77061,2.485907,-5.683851,-12.79178,3.713983,-9.940066
30.78061,2.442955,-6.216844,-15.09556,3.563027,-9.904436
30.79061,2.442955,-6.657479,-16.85809,3.394446,-9.870492
30.80061,2.320883,-6.99681,-18.70371,3.207409,-9.838418
30.81061,2.236111,-7.227138,-19.96411,3.007768,-9.80834
30.82061,2.140035,-7.343105,-20.81228,2.799645,-9.780344
30.83061,1.977273,-7.340947,-21.4547,2.585099,-9.754493
30.84061,1.830334,-7.219242,-21.55563,2.369542,-9.730798
30.85061,1.617838,-6.978686,-21.44339,2.155108,-9.709247
30.86061,1.370302,-6.622145,-21.00737,1.945035,-9.689796
30.87061,1.099031,-6.154402,-20.22148,1.74282,-9.672368
30.88061,0.79159,-5.582455,-19.16346,1.551185,-9.656857
30.89061,0.79159,-4.915361,-16.49508,1.386234,-9.642994
30.90061,0.09758715,-4.163415,-16.26331,1.223601,-9.630758
30.91061,0,-3.339179,-13.35672,1.090034,-9.619858
30.92061,0,-2.455948,-9.823793,0.9917961,-9.60994
30.93061,0,-1.528645,-6.114578,0.9306503,-9.600633
30.94061,0,-0.573121,-2.292484,0.9077255,-9.591556
30.95061,0,0.3947639,1.579055,0.923516,-9.58232
30.96061,0,1.358025,5.432099,0.977837,-9.572542
30.97061,0,2.300356,9.201425,1.069851,-9.561844
30.98061,0,3.205088,12.82035,1.198055,-9.549863
30.99061,0,4.056719,16.22688,1.360324,-9.53626
31.00061,0,4.840036,19.36015,1.553925,-9.52072
31.01061,0,5.540973,22.16389,1.775564,-9.502965
31.02061,0,6.147277,24.58911,2.021455,-9.482751
31.03061,0,6.647673,26.59069,2.287362,-9.459877
31.04062,0,7.033095,28.13238,2.568686,-9.43419
31.05062,0,7.296144,29.18458,2.860532,-9.405584
31.06062,0,7.431492,29.72597,3.157791,-9.374006
31.07062,0,7.436105,29.74442,3.455235,-9.339454
31.08062,0,7.309034,29.23614,3.747597,-9.301978
31.09062,0,7.051553,28.20621,4.029659,-9.261682
31.10062,0,6.667192,26.66877,4.296347,-9.218719
31.11062,0,6.161707,24.64683,4.542815,-9.17329
31.12062,0,5.542569,22.17027,4.764517,-9.125645
31.13062,0,4.819599,19.27839,4.957301,-9.076072
31.14062,0,4.003836,16.01534,5.117455,-9.024898
31.15062,0,3.108253,12.43301,5.241785,-8.97248
31.16062,0,2.147173,8.588693,5.327672,-8.919203
31.17062,0,1.135444,4.541778,5.373089,-8.865472
31.18062,0,0.08940969,0.3576388,5.376666,-8.811706
31.19062,0,-0.974808,-3.899232,5.337673,-8.758328
31.20062,0,-2.040398,-8.161591,5.256057,-8.705768
31.21062,0,-3.090553,-12.36221,5.132435,-8.654444
31.22062,0,-4.109407,-16.43763,4.968059,-8.604763
31.23062,0,-5.081061,-20.32425,4.764817,-8.557115
31.24062,0,-5.991197,-23.96479,4.525169,-8.511863
31.25062,0,-6.826201,-27.3048,4.252121,-8.469341
31.26062,0,-7.573873,-30.29549,3.949166,-8.42985
31.27062,0,-8.224125,-32.8965,3.620201,-8.393647
31.28062,0,-8.768096,-35.07238,3.269477,-8.360952
31.29062,0,-9.19923,-36.79692,2.901508,-8.331937
31.30062,0,-9.512789,-38.05116,2.520997,-8.306726
31.31062,0,-9.706233,-38.82493,2.132747,-8.285399
31.32062,0,-9.77915,-39.1166,1.741581,-8.267983
31.33062,0,-9.733258,-38.93303,1.352251,-8.254461
31.34062,0,-9.572329,-38.28931,0.9693578,-8.244768
31.35062,0,-9.302131,-37.20852,0.5972726,-8.238795
31.36062,0,-8.930458,-35.72183,0.2400543,-8.236395
31.37062,0,-8.466399,-33.8656,-0.0986017,-8.237381
31.38062,0,-7.921131,-31.68452,-0.4154469,-8.241535
31.39062,0,-7.306492,-29.22597,-0.7077066,-8.248612
31.40062,0,-6.635936,-26.54375,-0.973144,-8.258344
31.41062,0,-5.923674,-23.69469,-1.210091,-8.270445
31.42062,0,-5.184016,-20.73606,-1.417452,-8.284619
31.43062,0,-4.432177,-17.72871,-1.594739,-8.300567
31.44062,0,-3.682644,-14.73058,-1.742044,-8.317987
31.45062,0,-2.950162,-11.80065,-1.860051,-8.336588
31.46062,0,-2.248878,-8.995513,-1.950006,-8.356088
31.47062,0,-1.59158,-6.366321,-2.013669,-8.376225
31.48063,0,-0.9906521,-3.962608,-2.053295,-8.396757
31.49063,0,-0.456575,-1.8263,-2.071558,-8.417473
31.50063,0,0.00128867,0.005154682,-2.071507,-8.438188
31.51063,0,0.3753272,1.501309,-2.056494,-8.458753
31.52063,0,0.6599452,2.639781,-2.030096,-8.479053
31.53063,0,0.851244,3.404976,-1.996046,-8.499014
31.54063,0,0.9474659,3.789864,-1.958148,-8.518596
31.55063,0,0.9487035,3.794814,-1.9202,-8.537798
31.56063,0,0.8572934,3.429173,-1.885908,-8.556657
31.57063,0,0.6772612,2.709045,-1.858817,-8.575245
31.58063,0,0.4148102,1.659241,-1.842225,-8.593667
31.59063,0,0.07751269,0.3100508,-1.839124,-8.612059
31.60063,0,-0.3251483,-1.300593,-1.85213,-8.63058
