Name: Lorenzo, Condition: 1, Run: 13, Date: 10/8/2019 12:14:37 PM, Testing: True
0.6499997,0.03202977,1.836588,7.47447,-3.993948,-2.157873
0.6599997,0.03202977,1.135491,4.670084,-3.947247,-2.197345
0.6699997,0.03202977,0.4487189,1.922995,-3.928017,-2.236626
0.6799996,0.03202977,-0.2093081,-0.7091135,-3.935108,-2.275977
0.6899996,0.03202977,-0.8249119,-3.171529,-3.966823,-2.315645
0.6999996,0.03202977,-1.385438,-5.413633,-4.020959,-2.355855
0.7099996,0.03202977,-1.879484,-7.389818,-4.094858,-2.396803
0.7199996,0.03202977,-2.297116,-9.060346,-4.185461,-2.438658
0.7299996,0.03202977,-2.630034,-10.39202,-4.289381,-2.481552
0.7399996,0.03202977,-2.871731,-11.3588,-4.402969,-2.525581
0.7499996,0.03202977,-3.017612,-11.94233,-4.522392,-2.570805
0.7599996,0.03202977,-3.065064,-12.13214,-4.643713,-2.617242
0.7699996,0.03202977,-3.013504,-11.92589,-4.762972,-2.664872
0.7799996,0.03202977,-2.864379,-11.3294,-4.876266,-2.713635
0.7899995,0.03316005,-2.621131,-10.35188,-4.979785,-2.763433
0.7999995,0.04446313,-2.289124,-8.978643,-5.069572,-2.814128
0.8099995,0.04446313,-1.875536,-7.324293,-5.142815,-2.865556
0.8199995,0.04898426,-1.389202,-5.360871,-5.196424,-2.917521
0.8299995,0.04898426,-0.8404642,-3.16592,-5.228083,-2.969801
0.8399995,0.06141762,-0.240946,-0.7181135,-5.235264,-3.022154
0.8499995,0.100978,0.396664,1.990568,-5.215359,-3.074308
0.8599995,0.1450598,1.05888,4.81576,-5.167201,-3.12598
0.8699995,0.1868807,1.731654,7.674137,-5.09046,-3.176884
0.8799995,0.2456561,2.400659,10.58526,-4.984607,-3.22673
0.8899994,0.3146043,3.051595,13.4648,-4.849959,-3.27523
0.8999994,0.4095493,3.670428,16.31991,-4.68676,-3.322098
0.9099994,0.5338821,4.243689,19.11028,-4.495657,-3.367054
0.9199994,0.7848083,4.758729,22.17415,-4.273916,-3.409793
0.9299994,0.7848083,5.203988,23.95518,-4.034364,-3.450137
0.9399994,0.9441804,5.56919,26.05348,-3.773829,-3.487875
0.9499994,1.088858,5.845571,27.73772,-3.496452,-3.52284
0.9599994,1.251621,6.026057,29.11071,-3.205345,-3.554893
0.9699994,1.413254,6.105398,30.07461,-2.904599,-3.583939
0.9799994,1.564714,6.080283,30.57999,-2.598799,-3.609927
0.9899994,1.735389,5.949421,30.73924,-2.291406,-3.632842
0.9999993,1.895891,5.71357,30.43784,-1.987028,-3.652712
1.009999,2.127602,5.375536,30.01255,-1.686903,-3.669581
1.019999,2.240632,4.940147,28.72312,-1.399671,-3.683578
1.029999,2.240632,4.41415,26.61913,-1.13348,-3.694912
1.039999,2.319753,3.806116,24.50348,-0.8884453,-3.703797
1.049999,2.393222,3.126292,22.07806,-0.6676648,-3.710474
1.059999,2.449737,2.386396,19.34453,-0.4742194,-3.715216
1.069999,2.485907,1.59944,16.34139,-0.3108056,-3.718324
1.079999,2.507382,0.779474,13.14743,-0.1793313,-3.720117
1.089999,2.519815,-0.05865317,9.844649,-0.08088484,-3.720926
1.099999,2.524337,-0.8995933,6.498973,-0.01589512,-3.721085
1.109999,2.527728,-1.72774,3.199951,0.01610439,-3.720924
1.119999,2.527728,-2.527537,0.0007629395,0.01611202,-3.720763
1.129999,2.527728,-3.283779,-3.024205,-0.01413003,-3.720904
1.139999,2.528858,-3.981862,-5.812016,-0.07225019,-3.721627
1.149999,2.528858,-4.608078,-8.316881,-0.155419,-3.723181
1.159999,2.53564,-5.149864,-10.4569,-0.259988,-3.725781
1.169999,2.53564,-5.596035,-12.24158,-0.3824038,-3.729605
1.179999,2.53564,-5.937024,-13.60554,-0.5184591,-3.73479
1.189999,2.53564,-6.165023,-14.51753,-0.6636345,-3.741426
1.199999,2.53564,-6.274165,-14.9541,-0.8131755,-3.749558
1.209999,2.53564,-6.260635,-14.89998,-0.9621753,-3.75918
1.219999,2.53564,-6.122753,-14.34845,-1.10566,-3.770236
1.229999,2.53564,-5.861013,-13.30149,-1.238675,-3.782623
1.239999,2.540161,-5.478095,-11.75174,-1.356192,-3.796185
1.249999,2.541291,-4.978815,-9.750094,-1.453693,-3.810722
1.259999,2.544682,-4.370065,-7.301532,-1.526708,-3.825989
1.269999,2.544682,-3.660697,-4.46406,-1.571349,-3.841702
1.279999,2.544682,-2.861372,-1.266759,-1.584016,-3.857543
1.289999,2.544682,-1.984383,2.241197,-1.561604,-3.873158
1.299999,2.544682,-1.043444,6.004954,-1.501555,-3.888174
1.309999,2.544682,-0.05346514,9.964869,-1.401906,-3.902193
1.319999,2.544682,0.9697481,14.05772,-1.261329,-3.914806
1.329999,2.544682,2.009706,18.21755,-1.079154,-3.925598
1.339999,2.544682,3.049561,22.37697,-0.8553838,-3.934152
1.349999,2.544682,4.072396,26.46832,-0.5907007,-3.940059
1.359999,2.544682,5.061516,30.42479,-0.2864528,-3.942923
1.369999,2.544682,6.000738,34.18168,0.05536401,-3.94237
1.379999,2.544682,6.874663,37.67738,0.4321378,-3.938048
1.389999,2.544682,7.668999,40.85472,0.8406851,-3.929641
1.399999,2.544682,8.370727,43.66164,1.277301,-3.916868
1.409999,2.544682,8.968378,46.05224,1.737824,-3.89949
1.419999,2.544682,9.452228,47.98764,2.2177,-3.877313
1.429999,2.544682,9.814456,49.43655,2.712066,-3.850193
1.439999,2.544682,10.04928,50.37584,3.215824,-3.818034
1.449999,2.544682,10.15305,50.79093,3.723733,-3.780797
1.459999,2.544682,10.12432,50.67601,4.230494,-3.738492
1.469999,2.544682,9.963851,50.03413,4.730835,-3.691184
1.479999,2.544682,9.674593,48.8771,5.219606,-3.638988
1.489999,2.534509,9.261636,47.18458,5.691452,-3.582073
1.499999,2.49834,8.732102,44.92177,6.140669,-3.520666
1.509999,2.468952,8.095017,42.25588,6.563228,-3.455034
1.519999,2.420349,7.361154,39.12601,6.954488,-3.385489
1.529999,2.420349,6.542787,35.85255,7.313014,-3.312359
1.539999,2.387571,5.653537,32.16443,7.634658,-3.236012
1.549999,2.353662,4.708077,28.24696,7.917128,-3.156841
1.559999,2.332186,3.721879,24.21626,8.15929,-3.075248
1.569999,2.259847,2.710935,19.88313,8.358122,-2.991667
1.579999,2.210114,1.691466,15.60632,8.514185,-2.906525
1.589999,2.210114,0.6796483,11.55905,8.629775,-2.820228
1.599999,2.051872,-0.3087251,6.972589,8.699501,-2.733232
1.609999,1.963709,-1.258458,2.821005,8.727711,-2.645955
1.619999,1.865373,-2.155256,-1.159531,8.716115,-2.558794
1.629999,1.865373,-2.985975,-4.482406,8.671291,-2.472081
1.639999,1.762516,-3.738843,-7.90531,8.592238,-2.386159
1.649999,1.657398,-4.403668,-10.98508,8.482388,-2.301335
1.659999,1.526283,-4.972002,-13.78287,8.344559,-2.21789
1.669999,1.389518,-5.437296,-16.19111,8.182648,-2.136063
1.679999,1.134071,-5.794979,-18.64363,7.996212,-2.056101
1.689999,0.9792196,-6.042545,-20.2533,7.793678,-1.978164
1.699999,0.8130658,-6.179574,-21.46603,7.579018,-1.902374
1.709999,0.6503029,-6.207723,-22.22968,7.356721,-1.828807
1.719999,0.476237,-6.130669,-22.61773,7.130544,-1.757501
1.729999,0.476237,-5.954041,-21.91122,6.911432,-1.688387
1.739999,0.275044,-5.685264,-21.64088,6.695023,-1.621437
1.749999,0.07724182,-5.333437,-21.02478,6.484775,-1.556589
1.759999,0,-4.909131,-19.63652,6.28841,-1.493705
1.769999,0,-4.424177,-17.69671,6.111443,-1.432591
1.779999,0,-3.891427,-15.56571,5.955785,-1.373033
1.789999,0,-3.324501,-13.298,5.822805,-1.314805
1.799999,0,-2.737531,-10.95012,5.713304,-1.257672
1.809999,0,-2.144836,-8.579344,5.627511,-1.201397
1.819999,0,-1.560709,-6.242838,5.565082,-1.145746
1.829999,0,-0.9990984,-3.996394,5.525118,-1.090495
1.839999,0,-0.4733375,-1.89335,5.506185,-1.035433
1.849999,0,0.004108767,0.01643507,5.50635,-0.9803693
1.859999,0,0.4218848,1.687539,5.523225,-0.9251371
1.869999,0,0.769967,3.079868,5.554024,-0.8695968
1.879999,0,1.03988,4.159521,5.595619,-0.8136407
1.889999,0,1.224821,4.899284,5.644611,-0.7571945
1.899999,0,1.319827,5.279306,5.697404,-0.7002205
1.909999,0,1.321863,5.287451,5.750279,-0.6427177
1.919999,0,1.229882,4.919529,5.799474,-0.5847229
1.929999,0,1.044858,4.179431,5.841269,-0.5263103
1.939999,0,0.7697648,3.079059,5.872059,-0.4675897
1.949998,0,0.4095129,1.638052,5.88844,-0.4087053
1.959998,0,-0.02911569,-0.1164628,5.887275,-0.3498325
1.969998,0,-0.5376108,-2.150443,5.865771,-0.2911748
1.979998,0,-1.105889,-4.423557,5.821535,-0.2329595
1.989998,0,-1.722482,-6.889928,5.752636,-0.1754331
1.999998,0,-2.37475,-9.498999,5.657646,-0.1188567
2.009999,0,-3.049122,-12.19649,5.535681,-0.06349985
2.019999,0,-3.731366,-14.92546,5.386426,-0.009635583
2.029999,0,-4.406835,-17.62734,5.210153,0.04246595
2.039999,0,-5.060766,-20.24306,5.007722,0.09254317
2.049999,0,-5.678555,-22.71422,4.78058,0.140349
2.059999,0,-6.246041,-24.98416,4.530738,0.1856564
2.069999,0,-6.749773,-26.99909,4.260747,0.2282638
2.079998,0,-7.177303,-28.70921,3.973655,0.2680004
2.089998,-0.1004129,-7.51738,-30.47117,3.668943,0.3046898
2.099998,-0.4508051,-7.76021,-32.84406,3.340503,0.3380948
2.109998,-0.7763309,-7.897639,-34.69588,2.993544,0.3680303
2.119998,-1.030648,-7.923331,-35.81592,2.635385,0.3943841
2.129998,-1.297398,-7.832892,-36.52116,2.270173,0.4170859
2.139998,-1.297398,-7.623978,-35.6855,1.913318,0.436219
2.149998,-1.679439,-7.296359,-35.90319,1.554286,0.4517619
2.159998,-1.809423,-6.851918,-34.64537,1.207833,0.4638402
2.169998,-1.876111,-6.294677,-32.68315,0.8810012,0.4726502
2.179998,-1.917932,-5.63071,-30.19456,0.5790555,0.4784408
2.189998,-1.917932,-4.86807,-27.144,0.3076155,0.481517
2.199998,-1.917932,-4.016648,-23.73832,0.07023233,0.4822193
2.209998,-1.917932,-3.088026,-20.02383,-0.130006,0.4809192
2.219998,-1.917932,-2.095246,-16.05271,-0.2905331,0.4780139
2.229998,-1.917932,-1.052638,-11.88228,-0.4093558,0.4739203
2.239998,-1.917932,0.02445536,-7.573905,-0.4850949,0.4690694
2.249998,-1.917932,1.119935,-3.191985,-0.5170147,0.4638992
2.259998,-1.917932,2.217232,1.1972,-0.5050427,0.4588488
2.269998,-1.917932,3.299587,5.526621,-0.4497765,0.454351
2.279998,-1.917932,4.350339,9.729631,-0.3524802,0.4508262
2.289998,-1.917932,5.353265,13.74133,-0.2150669,0.4486756
2.299998,-1.917932,6.292783,17.4994,-0.04007287,0.4482749
2.309998,-1.917932,7.154292,20.94544,0.1693816,0.4499687
2.319998,-1.917932,7.924407,24.0259,0.4096406,0.4540651
2.329998,-1.917932,8.591195,26.69305,0.6765711,0.4608308
2.339998,-1.917932,9.144393,28.90585,0.9656295,0.4704871
2.349998,-1.917932,9.575583,30.6306,1.271936,0.4832065
2.359998,-1.917932,9.878345,31.84165,1.590352,0.49911
2.369998,-1.917932,10.04837,32.52175,1.91557,0.5182657
2.379998,-1.917932,10.08353,32.66241,2.242194,0.5406876
2.389998,-1.917932,9.983941,32.26404,2.564834,0.566336
2.399998,-1.917932,9.751915,31.33593,2.878193,0.5951179
2.409998,-1.917932,9.391955,29.8961,3.177154,0.6268895
2.419998,-1.917932,8.910668,27.97095,3.456864,0.6614581
2.429998,-1.917932,8.31664,25.59483,3.712812,0.6985863
2.439998,-1.917932,7.620286,22.80942,3.940906,0.7379953
2.449998,-1.917932,6.833663,19.66293,4.137536,0.7793707
2.459998,-1.917932,5.970262,16.20932,4.299629,0.822367
2.469998,-1.917932,5.044762,12.50732,4.424702,0.866614
2.479998,-1.917932,4.072771,8.619356,4.510896,0.911723
2.489998,-1.917932,3.070551,4.610479,4.557001,0.957293
2.499998,-1.917932,2.054733,0.5472035,4.562473,1.002918
2.509998,-1.917932,1.042018,-3.503656,4.527436,1.048192
2.519998,-1.917932,0.04890884,-7.476091,4.452675,1.092719
2.529998,-1.913411,-0.9086647,-11.2883,4.339792,1.136117
2.539998,-1.913411,-1.815495,-14.91562,4.190636,1.178023
2.549998,-1.869329,-2.657445,-18.1071,4.009565,1.218119
2.559998,-1.784557,-3.421678,-20.82494,3.801316,1.256132
2.569998,-1.784557,-4.096867,-23.52569,3.566059,1.291792
2.579998,-1.694133,-4.67339,-25.47009,3.311358,1.324906
2.589998,-1.454509,-5.143495,-26.39202,3.047438,1.35538
2.599998,-1.301919,-5.501416,-27.21334,2.775305,1.383133
2.609998,-1.11542,-5.74346,-27.43552,2.50095,1.408143
2.619998,-0.9074457,-5.868084,-27.10212,2.229928,1.430442
2.629998,-0.647477,-5.875865,-26.09337,1.968995,1.450132
2.639998,-0.647477,-5.7695,-25.66791,1.712316,1.467255
2.649998,-0.3377754,-5.55373,-23.56602,1.476656,1.482022
2.659998,-0.08571893,-5.23526,-21.28392,1.263816,1.49466
2.669998,0,-4.822548,-19.29019,1.070915,1.505369
2.679998,0,-4.325731,-17.30293,0.8978853,1.514348
2.689998,0,-3.756363,-15.02545,0.7476307,1.521824
2.699998,0,-3.127207,-12.50883,0.6225424,1.52805
2.709998,0,-2.451981,-9.807925,0.5244632,1.533294
2.719998,0,-1.7451,-6.980399,0.4546592,1.537841
2.729998,0,-1.021395,-4.085579,0.4138034,1.541979
2.739998,0,-0.2958341,-1.183336,0.40197,1.545999
2.749998,0,0.4167638,1.667055,0.4186406,1.550185
2.759998,0,1.102007,4.408029,0.4627209,1.554812
2.769998,0,1.746206,6.984822,0.5325691,1.560138
2.779998,0,2.336623,9.346494,0.626034,1.566399
2.789998,0,2.861721,11.44688,0.7405028,1.573804
2.799998,0,3.311357,13.24543,0.8729571,1.582533
2.809998,0,3.677024,14.70809,1.020038,1.592734
2.819998,0,3.951927,15.80771,1.178115,1.604515
2.829998,0,4.131166,16.52466,1.343362,1.617948
2.839998,0,4.211803,16.84721,1.511834,1.633067
2.849998,0,4.192916,16.77166,1.679551,1.649862
2.859998,0,4.075614,16.30246,1.842575,1.668288
2.869998,0,3.863001,15.452,1.997095,1.688259
2.879998,0,3.560119,14.24047,2.1395,1.709654
2.889998,0,3.173846,12.69538,2.266454,1.732318
2.899998,0,2.712757,10.85103,2.374964,1.756068
2.909998,0,2.186956,8.747825,2.462442,1.780692
2.919998,0,1.607884,6.431535,2.526757,1.80596
2.929998,0,0.988086,3.952344,2.566281,1.831623
2.939998,0,0.341002,1.364008,2.579921,1.857422
2.949998,0,-0.3193975,-1.27759,2.567145,1.883093
2.959998,0,-0.9787403,-3.914961,2.527996,1.908373
2.969998,0,-1.622617,-6.490468,2.463091,1.933004
2.979998,0,-2.236851,-8.947406,2.373617,1.95674
2.989998,0,-2.807771,-11.23108,2.261306,1.979353
2.999998,0,-3.322471,-13.28988,2.128407,2.000637
3.009998,0,-3.769074,-15.0763,1.977644,2.020414
3.019998,0,-4.136965,-16.54786,1.812166,2.038535
3.029998,0,-4.416994,-17.66798,1.635486,2.05489
3.039998,0,-4.601675,-18.4067,1.451419,2.069404
3.049998,0,-4.685326,-18.7413,1.264006,2.082044
3.059998,0,-4.664204,-18.65682,1.077438,2.092819
3.069998,0,-4.536563,-18.14625,0.8959752,2.101779
3.079998,0,-4.302737,-17.21095,0.7238657,2.109017
3.089998,0,-3.965115,-15.86046,0.5652611,2.11467
3.099998,0,-3.528133,-14.11253,0.4241358,2.118911
3.109998,0,-2.998192,-11.99277,0.3042082,2.121953
3.119998,0,-2.383563,-9.53425,0.2088657,2.124042
3.129997,0,-1.694231,-6.776926,0.1410964,2.125453
3.139997,0,-0.9417342,-3.766937,0.103427,2.126487
3.149997,0,-0.1389585,-0.5558339,0.09786869,2.127466
3.159997,0,0.7001008,2.800403,0.1258727,2.128724
3.169997,0,1.560572,6.242288,0.1882956,2.130607
3.179997,0,2.427,9.708,0.2853756,2.133461
3.189997,0,3.283599,13.13439,0.4167195,2.137628
3.199997,0,4.114563,16.45825,0.581302,2.143441
3.209997,0,4.904337,19.61735,0.7774755,2.151216
3.219997,0,5.637901,22.5516,1.002992,2.161246
3.229997,0,6.301106,25.20442,1.255036,2.173797
3.239997,0,6.880836,27.52334,1.530269,2.189099
3.249997,0,7.365318,29.46127,1.824882,2.207348
3.259997,0,7.744331,30.97732,2.134655,2.228695
3.269997,0,8.0094,32.0376,2.455031,2.253245
3.279997,0,8.153952,32.61581,2.781189,2.281057
3.289997,0,8.173456,32.69382,3.108127,2.312138
3.299997,0,8.065507,32.26203,3.430748,2.346446
3.309997,0,7.829885,31.31954,3.743943,2.383885
3.319997,0,7.468566,29.87427,4.042686,2.424312
3.329997,0,6.985709,27.94284,4.322114,2.467533
3.339997,0,6.387576,25.5503,4.577617,2.513309
3.349997,0,5.682446,22.72978,4.804915,2.561358
3.359997,0,4.88049,19.52196,5.000134,2.61136
3.369997,0,3.993529,15.97412,5.159875,2.662959
3.379997,0,3.034935,12.13974,5.281273,2.715771
3.389997,0,2.019334,8.077337,5.362046,2.769392
3.399997,0,0.9623758,3.849503,5.400541,2.823397
3.409997,0,-0.1195414,-0.4781656,5.39576,2.877355
3.419997,0,-1.209554,-4.838215,5.347377,2.930829
3.429997,0,-2.290625,-9.1625,5.255752,2.983386
3.439997,0,-3.345839,-13.38336,5.121919,3.034606
3.449997,0,-4.358696,-17.43479,4.947571,3.084081
3.459997,-0.2236154,-5.3134,-22.14806,4.72609,3.131342
3.469997,-0.4022025,-6.195127,-26.38932,4.462197,3.175964
3.479997,-0.5536623,-6.990283,-30.17578,4.160439,3.217568
3.489997,-0.7017313,-7.686744,-33.5539,3.8249,3.255817
3.499997,-0.8249338,-8.274038,-36.39589,3.460941,3.290427
3.509997,-0.9503968,-8.74358,-38.77591,3.073182,3.321159
3.519997,-1.015954,-9.088746,-40.4188,2.668994,3.347849
3.529997,-1.067948,-9.305019,-41.49187,2.254076,3.370389
3.539997,-1.067948,-9.390053,-41.832,1.835755,3.388747
3.549997,-1.073599,-9.343702,-41.66921,1.419063,3.402938
3.559997,-1.073599,-9.168015,-40.96646,1.009399,3.413032
3.569997,-1.073599,-8.867193,-39.76317,0.6117671,3.419149
3.579997,-1.073599,-8.447486,-38.08434,0.2309237,3.421458
3.589997,-1.044212,-7.91709,-35.84521,-0.1275284,3.420183
3.599997,-1.027257,-7.285983,-33.25296,-0.460058,3.415583
3.609997,-1.003521,-6.565726,-30.27699,-0.7628278,3.407954
3.619997,-0.9978695,-5.769268,-27.06855,-1.033513,3.397619
3.629997,-0.9956089,-4.910685,-23.62517,-1.269765,3.384922
3.639997,-0.9956089,-4.004961,-20.00228,-1.469788,3.370224
3.649997,-0.9956089,-3.0676,-16.25284,-1.632316,3.353901
3.659997,-0.9956089,-2.114509,-12.44047,-1.756721,3.336334
3.669997,-0.9956089,-1.161585,-8.628778,-1.843009,3.317904
3.679997,-0.9956089,-0.2244809,-4.880359,-1.891812,3.298985
3.689997,-0.9956089,0.6817052,-1.255615,-1.904368,3.279942
3.699997,-0.9956089,1.542675,2.188264,-1.882486,3.261117
3.709997,-0.9956089,2.345196,5.39835,-1.828502,3.242832
3.719997,-1.028387,3.077345,8.19583,-1.746544,3.225367
3.729997,-1.104118,3.728688,10.49828,-1.641561,3.208951
3.739997,-1.104118,4.290497,12.74552,-1.514106,3.19381
3.749997,-1.167414,4.755858,14.35377,-1.370568,3.180104
3.759997,-1.236362,5.119819,15.53383,-1.21523,3.167952
3.769997,-1.331307,5.379435,16.19251,-1.053305,3.157419
3.779997,-1.440946,5.53384,16.37157,-0.8895891,3.148523
3.789997,-1.584494,5.584198,15.99882,-0.7296009,3.141227
3.799997,-1.738214,5.533719,15.18202,-0.5777807,3.135449
3.809997,-2.060349,5.387536,13.30875,-0.4446933,3.131002
3.819997,-2.227633,5.152616,11.69993,-0.327694,3.127725
3.829997,-2.361009,4.837609,9.906402,-0.22863,3.125439
3.839997,-2.361009,4.452661,8.366607,-0.1449639,3.12399
3.849997,-2.504557,4.009219,6.01865,-0.08477742,3.123142
3.859997,-2.605153,3.519786,3.658531,-0.04819211,3.12266
3.869997,-2.70575,2.997688,1.167752,-0.03651459,3.122295
3.879997,-2.772437,2.456789,-1.262593,-0.04914052,3.121803
3.889997,-2.795043,1.911238,-3.535221,-0.08449273,3.120958
3.899997,-2.795043,1.375167,-5.679505,-0.1412878,3.119545
3.909997,-2.795043,0.8624346,-7.730434,-0.2185921,3.11736
3.919997,-2.795043,0.38635,-9.634773,-0.3149399,3.11421
3.929997,-2.793913,-0.0406643,-11.33831,-0.4283229,3.109927
3.939997,-2.793913,-0.4071665,-12.80432,-0.5563661,3.104363
3.949997,-2.752091,-0.7030569,-13.82059,-0.6945721,3.097418
3.959997,-2.693316,-0.9197189,-14.45214,-0.8390935,3.089027
3.969997,-2.55542,-1.050212,-14.42253,-0.9833188,3.079194
3.979997,-2.44126,-1.089399,-14.12263,-1.124545,3.067948
3.989997,-2.312406,-1.034068,-13.3859,-1.258404,3.055364
3.999997,-2.129297,-0.88299,-12.04915,-1.378896,3.041575
4.009997,-1.939408,-0.6369523,-10.30544,-1.48195,3.026756
4.019997,-1.726912,-0.2987808,-8.10277,-1.562978,3.011126
4.029997,-1.475985,0.1267618,-5.396894,-1.616947,2.994956
4.039998,-1.475985,0.6329919,-3.371974,-1.650666,2.97845
4.049998,-1.205845,1.211469,0.02249622,-1.650441,2.961945
4.059998,-0.6079166,1.852123,4.976826,-1.600673,2.945939
4.069998,-0.2676969,2.543432,9.102942,-1.509644,2.930842
4.079998,0,3.272703,13.09081,-1.378736,2.917055
4.089999,0,4.026199,16.1048,-1.217688,2.904878
4.099999,0,4.789455,19.15782,-1.02611,2.894617
4.109999,0,5.547528,22.19011,-0.8042085,2.886575
4.119999,0,6.285341,25.14137,-0.5527948,2.881047
4.13,0,6.987864,27.95146,-0.2732802,2.878314
4.14,0,7.640445,30.56178,0.03233755,2.878637
4.15,0,8.22912,32.91648,0.3615023,2.882252
4.16,0,8.740808,34.96323,0.7111347,2.889364
4.170001,0,9.16366,36.65464,1.077681,2.900141
4.180001,0,9.487208,37.94883,1.457169,2.914712
4.190001,0,9.702575,38.8103,1.845272,2.933165
4.200001,0,9.802709,39.21083,2.237381,2.955539
4.210001,0,9.782478,39.12991,2.62868,2.981826
4.220002,0,9.638815,38.55526,3.014232,3.011968
4.230002,0,9.37073,37.48292,3.389062,3.045859
4.240002,0,8.979443,35.91777,3.748239,3.083341
4.250002,0,8.468278,33.87311,4.08697,3.124211
4.260003,0,7.8427,31.3708,4.400678,3.168218
4.270003,0,7.110176,28.4407,4.685085,3.215069
4.280003,0,6.280074,25.12029,4.936288,3.264431
4.290003,0,5.363575,21.4543,5.150831,3.31594
4.300004,0,4.373323,17.49329,5.325764,3.369198
4.310004,0,3.323409,13.29364,5.458701,3.423784
4.320004,0,2.228979,8.915915,5.54786,3.479263
4.330004,0,1.106074,4.424297,5.592103,3.535184
4.340004,0,-0.02871228,-0.1148491,5.590954,3.591094
