Name: Lorenzo, Condition: 1, Run: 7, Date: 10/8/2019 12:03:20 PM, Testing: True
9.910131,-2.145122,0.8223724,-5.290998,-1.134847,2.211209
9.920132,-2.145122,0.1434243,-8.006791,-1.214915,2.19906
9.930132,-2.145122,-0.5144782,-10.6384,-1.321299,2.185847
9.940132,-2.121386,-1.137465,-13.0354,-1.451653,2.17133
9.950132,-2.081825,-1.712592,-15.17767,-1.60343,2.155296
9.960133,-1.950711,-2.227825,-16.71414,-1.770571,2.13759
9.970133,-1.87159,-2.672658,-18.17699,-1.952341,2.118067
9.980133,-1.768733,-3.038068,-19.2272,-2.144613,2.096621
9.990133,-1.768733,-3.316699,-20.34173,-2.348031,2.07314
10.00013,-1.642139,-3.503064,-20.58081,-2.553839,2.047602
10.01013,-1.474855,-3.593543,-20.27359,-2.756575,2.020036
10.02013,-1.278184,-3.586596,-19.45912,-2.951166,1.990524
10.03013,-0.768419,-3.482648,-17.00427,-3.121209,1.959312
10.04013,-0.768419,-3.284154,-16.21029,-3.283312,1.926479
10.05013,-0.04728884,-2.99549,-12.17111,-3.405023,1.892429
10.06013,0,-2.623025,-10.4921,-3.509944,1.857329
10.07014,0,-2.174718,-8.698872,-3.596933,1.82136
10.08014,0,-1.660234,-6.640938,-3.663342,1.784727
10.09014,0,-1.090563,-4.362253,-3.706964,1.747657
10.10014,0,-0.4778281,-1.911312,-3.726078,1.710396
10.11014,0,0.1646609,0.6586435,-3.719491,1.673201
10.12014,0,0.8231019,3.292408,-3.686567,1.636336
10.13014,0,1.48323,5.93292,-3.627238,1.600063
10.14014,0,2.130656,8.522622,-3.542011,1.564643
10.15014,0,2.751026,11.0041,-3.43197,1.530323
10.16014,0,3.33058,13.32232,-3.298747,1.497336
10.17014,0,3.85593,15.42372,-3.14451,1.465891
10.18014,0,4.314944,17.25978,-2.971912,1.436172
10.19014,0,4.69649,18.78596,-2.784052,1.408331
10.20014,0,4.990933,19.96373,-2.584415,1.382487
10.21014,0,5.190237,20.76095,-2.376805,1.358719
10.22014,0,5.288037,21.15215,-2.165284,1.337066
10.23014,0,5.27992,21.11968,-1.954087,1.317525
10.24014,0,5.163508,20.65403,-1.747547,1.30005
10.25014,0,4.938459,19.75384,-1.550008,1.28455
10.26014,0,4.60643,18.42572,-1.365751,1.270892
10.27014,0,4.171253,16.68501,-1.198901,1.258903
10.28014,0,3.638709,14.55484,-1.053353,1.24837
10.29014,0,3.01651,12.06604,-0.9326924,1.239043
10.30014,0,2.3141,9.2564,-0.8401284,1.230641
10.31014,0,1.542526,6.170102,-0.7784274,1.222857
10.32014,0,0.7144588,2.857835,-0.7498491,1.215359
10.33014,0,-0.1564192,-0.625677,-0.7561058,1.207798
10.34014,0,-1.055435,-4.221738,-0.7983232,1.199814
10.35014,0,-1.967174,-7.868695,-0.8770102,1.191044
10.36014,0,-2.875906,-11.50363,-0.9920464,1.181124
10.37014,0,-3.76549,-15.06196,-1.142666,1.169697
10.38014,0,-4.620205,-18.48082,-1.327474,1.156422
10.39014,0,-5.424682,-21.69873,-1.544461,1.140978
10.40014,0,-6.164273,-24.65709,-1.791032,1.123067
10.41014,0,-6.82539,-27.30156,-2.064048,1.102427
10.42014,0,-7.395461,-29.58184,-2.359866,1.078828
10.43014,0,-7.863622,-31.45449,-2.674411,1.052084
10.44014,0,-8.220614,-32.88246,-3.003236,1.022052
10.45014,0,-8.459005,-33.83602,-3.341596,0.9886356
10.46014,0,-8.57338,-34.29352,-3.684531,0.9517903
10.47014,0,-8.560439,-34.24176,-4.026949,0.9115208
10.48014,0,-8.418983,-33.67593,-4.363708,0.8678837
10.49014,0,-8.150088,-32.60035,-4.689712,0.8209866
10.50014,0,-7.757002,-31.02801,-4.999992,0.7709866
10.51015,0,-7.245125,-28.9805,-5.289797,0.7180886
10.52015,0,-6.621808,-26.48723,-5.554669,0.6625419
10.53015,0,-5.896535,-23.58614,-5.790531,0.6046366
10.54015,0,-5.080416,-20.32166,-5.993747,0.5446991
10.55015,0,-4.186195,-16.74478,-6.161195,0.4830872
10.56015,0,-3.227921,-12.91168,-6.290312,0.4201841
10.57015,0,-2.220726,-8.882902,-6.379141,0.3563927
10.58015,0,-1.18089,-4.723561,-6.426376,0.2921289
10.59015,0,-0.124907,-0.4996281,-6.431373,0.2278152
10.60015,0,0.9302652,3.721061,-6.394162,0.1638736
10.61015,0,1.967719,7.870877,-6.315454,0.100719
10.62015,0,2.970894,11.88358,-6.196618,0.03875286
10.63015,0,3.923651,15.69461,-6.039671,-0.02164385
10.64015,0,4.810898,19.24359,-5.847236,-0.0801162
10.65015,0,5.618632,22.47453,-5.62249,-0.1363411
10.66015,0,6.334179,25.33672,-5.369123,-0.1900323
10.67015,0,6.946592,27.78637,-5.09126,-0.240945
10.68015,0,7.44649,29.78596,-4.7934,-0.2888789
10.69015,0,7.82657,31.30628,-4.480338,-0.3336823
10.70015,0,8.081621,32.32648,-4.157073,-0.3752531
10.71015,0,8.208487,32.83395,-3.828733,-0.4135404
10.72015,0,8.206225,32.8249,-3.500484,-0.4485452
10.73015,0,8.076099,32.3044,-3.17744,-0.4803196
10.74015,0,7.821568,31.28627,-2.864578,-0.5089654
10.75015,0,7.448118,29.79247,-2.566653,-0.534632
10.76015,0,6.963257,27.85303,-2.288122,-0.5575132
10.77015,0,6.376222,25.50489,-2.033073,-0.5778439
10.78015,0,5.698174,22.7927,-1.805146,-0.5958953
10.79015,0,4.941472,19.76589,-1.607488,-0.6119702
10.80015,0,4.119791,16.47916,-1.442696,-0.6263972
10.81015,0,3.247759,12.99103,-1.312786,-0.6395251
10.82015,0,2.340715,9.36286,-1.219157,-0.6517166
10.83015,0,1.414304,5.657217,-1.162585,-0.6633425
10.84015,0,0.4846164,1.938466,-1.1432,-0.6747745
10.85015,0,-0.4327424,-1.73097,-1.16051,-0.6863796
10.86015,0,-1.322483,-5.289933,-1.213409,-0.6985136
10.87015,0,-2.170035,-8.68014,-1.300211,-0.7115157
10.88015,0,-2.96188,-11.84752,-1.418686,-0.7257026
10.89015,0,-3.685521,-14.74208,-1.566107,-0.7413636
10.90015,0,-4.330103,-17.32041,-1.739311,-0.7587568
10.91015,0,-4.886296,-19.54518,-1.934763,-0.7781044
10.92015,0,-5.346622,-21.38649,-2.148628,-0.7995906
10.93015,0,-5.70546,-22.82184,-2.376846,-0.8233591
10.94016,0,-5.959177,-23.83671,-2.615213,-0.8495113
10.95016,0,-6.106209,-24.42484,-2.859461,-0.8781059
10.96016,0,-6.147114,-24.58846,-3.105346,-0.9091594
10.97016,0,-6.084405,-24.33762,-3.348722,-0.9426466
10.98016,0,-5.922558,-23.69023,-3.585624,-0.9785028
10.99016,0,-5.668027,-22.67211,-3.812346,-1.016626
11.00016,0,-5.328958,-21.31583,-4.025504,-1.056881
11.01016,0,-4.915015,-19.66006,-4.222104,-1.099102
11.02016,0,-4.437252,-17.74901,-4.399594,-1.143098
11.03016,0,-3.907842,-15.63137,-4.555908,-1.188657
11.04016,0,-3.340072,-13.36029,-4.689511,-1.235553
11.05016,0,-2.747622,-10.99049,-4.799416,-1.283547
11.06016,0,-2.144614,-8.578458,-4.885201,-1.332399
11.07016,0,-1.545342,-6.181369,-4.947014,-1.381869
11.08016,0,-0.9637429,-3.854972,-4.985564,-1.431724
11.09016,0,-0.4135951,-1.65438,-5.002108,-1.481745
11.10016,0,0.09235174,0.369407,-4.998414,-1.53173
11.11016,0,0.5421696,2.168678,-4.976727,-1.581497
11.12016,0,0.9252142,3.700857,-4.939719,-1.630894
11.13016,0,1.232313,4.929253,-4.890426,-1.679798
11.14016,0,1.455689,5.822757,-4.832199,-1.72812
11.15016,0,1.589557,6.35823,-4.768616,-1.775807
11.16016,0,1.629936,6.519745,-4.703419,-1.822841
11.17016,0.00942388,1.574827,6.337004,-4.640049,-1.869241
11.18016,0.1495809,1.424203,6.295136,-4.577097,-1.915012
11.19016,0.3575556,1.180078,6.150534,-4.515592,-1.960168
11.20016,0.3575556,0.8465083,4.816256,-4.467429,-2.004842
11.21016,0.4129401,0.4294312,3.369485,-4.433734,-2.04918
11.22016,0.4570219,-0.06341179,1.57444,-4.41799,-2.093359
11.23016,0.4818884,-0.6225683,-0.5627198,-4.423617,-2.137596
11.24016,0.4818884,-1.237173,-3.02114,-4.453829,-2.182134
11.25016,0.4852792,-1.894824,-5.63818,-4.510211,-2.227236
11.26016,0.4852792,-2.582254,-8.3879,-4.59409,-2.273177
11.27016,0.4852792,-3.285307,-11.20011,-4.70609,-2.320238
11.28016,0.4931915,-3.989254,-13.98425,-4.845933,-2.368697
11.29016,0.5067551,-4.679163,-16.68963,-5.012829,-2.418825
11.30016,0.5067551,-5.33982,-19.33226,-5.206152,-2.470887
11.31016,0.5157973,-5.956578,-21.76312,-5.423783,-2.525125
11.32016,0.5316215,-6.515259,-23.93455,-5.663129,-2.581756
11.33016,0.5508366,-7.002485,-25.80659,-5.921195,-2.640968
11.34016,0.5723122,-7.406064,-27.335,-6.194545,-2.702914
11.35016,0.6401302,-7.714936,-28.29922,-6.477538,-2.767689
11.36016,0.6796905,-7.919736,-28.96018,-6.767139,-2.83536
11.37016,0.730554,-8.012826,-29.12909,-7.05843,-2.905945
11.38017,0.7927202,-7.988421,-28.7828,-7.346258,-2.979407
11.39017,0.7927202,-7.842802,-28.20033,-7.628262,-3.05569
11.40017,0.8627988,-7.574206,-26.84563,-7.896718,-3.134657
11.41017,0.9419198,-7.183169,-24.965,-8.146368,-3.21612
11.42017,1.100161,-6.672324,-22.28865,-8.369254,-3.299813
11.43017,1.212061,-6.046466,-19.33762,-8.562631,-3.385439
11.44017,1.312658,-5.312325,-15.99867,-8.722617,-3.472665
11.45017,1.39969,-4.478783,-12.31637,-8.84578,-3.561123
11.46017,1.508199,-3.556434,-8.192939,-8.92771,-3.6504
11.47017,1.596362,-2.557443,-3.844326,-8.966153,-3.740062
11.48017,1.693568,-1.495516,0.7922072,-8.958231,-3.829644
11.49017,1.772689,-0.385413,5.549102,-8.90274,-3.918671
11.50017,1.772689,0.7568379,10.11811,-8.801558,-4.006687
11.51017,1.855201,1.914894,15.08038,-8.650755,-4.093194
11.52017,1.994227,3.071836,20.26425,-8.448112,-4.177676
11.53017,2.039439,4.210698,25.00055,-8.198107,-4.259657
11.54017,2.084651,5.314661,29.59725,-7.902134,-4.338678
11.55017,2.11743,6.367568,33.93999,-7.562735,-4.414306
11.56017,2.143426,7.35368,37.98843,-7.18285,-4.486134
11.57017,2.160381,8.258604,41.67594,-6.766091,-4.553795
11.58017,2.177335,9.069163,44.98599,-6.316231,-4.616957
11.59017,2.188638,9.77369,47.84931,-5.837738,-4.675334
11.60017,2.188638,10.36227,50.20362,-5.335701,-4.728692
11.61017,2.192029,10.82677,52.07518,-4.81495,-4.776841
11.62017,2.192029,11.16124,53.41308,-4.280819,-4.819649
11.63017,2.192029,11.3618,54.21533,-3.738666,-4.857036
11.64017,2.192029,11.4268,54.47533,-3.193912,-4.888975
11.65017,2.192029,11.35676,54.19514,-2.651961,-4.915494
11.66017,2.192029,11.15449,53.38608,-2.1181,-4.936676
11.67017,2.192029,10.82491,52.06775,-1.597423,-4.95265
11.68017,2.192029,10.37502,50.26818,-1.094741,-4.963597
11.69017,2.192029,9.81373,48.02304,-0.6145105,-4.969742
11.70017,2.192029,9.15169,45.37487,-0.1607618,-4.971349
11.71017,2.192029,8.401315,42.37337,0.2629719,-4.968719
11.72017,2.192029,7.576196,39.0729,0.6537009,-4.962183
11.73017,2.192029,6.691051,35.53232,1.009024,-4.952092
11.74017,2.192029,5.761493,31.81409,1.327165,-4.93882
11.75017,2.192029,4.803577,27.98243,1.606989,-4.92275
11.76017,2.192029,3.833961,24.10396,1.848029,-4.90427
11.77017,2.192029,2.868928,20.24383,2.050467,-4.883766
11.78017,2.192029,1.924618,16.46659,2.215133,-4.861614
11.79017,2.192029,1.016575,12.83442,2.343477,-4.83818
11.80017,2.192029,0.1593406,9.405479,2.437532,-4.813804
11.81017,2.192029,-0.6333629,6.234665,2.499879,-4.788805
11.82018,2.192029,-1.349432,3.370389,2.533582,-4.76347
11.83018,2.192029,-1.978212,0.8552694,2.542135,-4.738049
11.84018,2.192029,-2.510874,-1.275377,2.529382,-4.712755
11.85018,2.19316,-2.940395,-2.988941,2.499492,-4.68776
11.86018,2.19316,-3.26179,-4.274523,2.456747,-4.663192
11.87018,2.19316,-3.472093,-5.115733,2.40559,-4.639136
11.88018,2.19316,-3.57057,-5.509641,2.350493,-4.615632
11.89018,2.19316,-3.558495,-5.461341,2.29588,-4.592673
11.90018,2.19316,-3.439214,-4.984218,2.246038,-4.570212
11.91018,2.19316,-3.218077,-4.099671,2.205041,-4.548162
11.92018,2.19316,-2.902395,-2.83694,2.176672,-4.526395
11.93018,2.19316,-2.501067,-1.231629,2.164356,-4.504752
11.94018,2.19316,-2.024562,0.6743908,2.171099,-4.483041
11.95018,2.19316,-1.484743,2.833665,2.199436,-4.461046
11.96018,2.19316,-0.8944091,5.195002,2.251386,-4.438532
11.97018,2.19316,-0.2675027,7.702628,2.328413,-4.415248
11.98018,2.19316,0.3817488,10.29963,2.431409,-4.390934
11.99018,2.19316,1.03868,12.92736,2.560683,-4.365328
12.00018,2.19316,1.688657,15.52727,2.715955,-4.338168
12.01018,2.19316,2.317404,18.04225,2.896378,-4.309205
12.02018,2.19316,2.910868,20.41611,3.100539,-4.278199
12.03018,2.19316,3.456127,22.59715,3.32651,-4.244934
12.04018,2.19316,3.941195,24.53742,3.571885,-4.209215
12.05018,2.19316,4.355388,26.19419,3.833827,-4.170877
12.06018,2.19316,4.689521,27.53072,4.109134,-4.129786
12.07018,2.19316,4.935966,28.5165,4.394299,-4.085843
12.08018,2.175074,5.089023,29.05639,4.684863,-4.038994
12.09018,2.141165,5.144867,29.14413,4.976304,-3.989231
12.10018,2.141165,5.101648,28.97125,5.266016,-3.936571
12.11018,2.091433,4.959526,28.20383,5.548055,-3.88109
12.12018,2.039439,4.720702,27.04056,5.81846,-3.822906
12.13018,1.934321,4.389352,25.29469,6.071407,-3.762192
12.14018,1.865373,3.971514,23.34755,6.304883,-3.699143
12.15018,1.790774,3.475026,21.0632,6.515515,-3.633988
12.16018,1.698089,2.909244,18.42933,6.699808,-3.56699
12.17018,1.568105,2.285244,15.41339,6.853942,-3.49845
12.18018,1.430208,1.61509,12.1812,6.975754,-3.428693
12.19018,1.271966,0.9119108,8.735509,7.063109,-3.358062
12.20018,1.271966,0.1895899,5.846226,7.121571,-3.286846
12.21018,0.9147925,-0.5374704,1.509288,7.136664,-3.21548
12.22018,0.7113389,-1.254779,-2.173762,7.114926,-3.14433
12.23018,0.4592825,-1.947672,-5.953557,7.055391,-3.073776
12.24018,0.22192,-2.602024,-9.520415,6.960186,-3.004174
12.25019,0,-3.204339,-12.81736,6.832013,-2.935854
12.26019,0,-3.741965,-14.96786,6.682334,-2.869031
12.27019,0,-4.203503,-16.81401,6.514194,-2.803889
12.28019,0,-4.578615,-18.31446,6.33105,-2.740579
12.29019,0,-4.858846,-19.43538,6.136696,-2.679212
12.30019,0,-5.037361,-20.14944,5.935202,-2.61986
12.31019,0,-5.109255,-20.43702,5.730832,-2.562552
12.32019,0,-5.071521,-20.28609,5.527971,-2.507272
12.33019,0,-4.923282,-19.69313,5.331039,-2.453962
12.34019,0,-4.66577,-18.66308,5.144409,-2.402518
12.35019,0,-4.302236,-17.20894,4.972319,-2.352794
12.36019,0,-3.838026,-15.3521,4.818798,-2.304606
12.37019,0,-3.280364,-13.12146,4.687583,-2.257731
12.38019,0,-2.638496,-10.55398,4.582044,-2.21191
12.39019,0,-1.923126,-7.692502,4.505119,-2.166859
12.40019,0,-1.146581,-4.586325,4.459256,-2.122267
12.41019,0,-0.3224223,-1.289689,4.446359,-2.077803
12.42019,0,0.5348002,2.139201,4.467751,-2.033125
12.43019,0,1.409556,5.638224,4.524133,-1.987884
12.44019,0,2.286001,9.144004,4.615573,-1.941728
12.45019,0,3.148017,12.59207,4.741494,-1.894313
12.46019,0,3.979559,15.91824,4.900676,-1.845307
12.47019,0,4.765022,19.06009,5.091277,-1.794394
12.48019,0,5.489165,21.95666,5.310844,-1.741285
12.49019,0,6.137956,24.55182,5.556362,-1.685722
12.50019,0,6.698439,26.79376,5.8243,-1.627479
12.51019,0,7.159081,28.63632,6.110663,-1.566372
12.52019,0,7.510009,30.04004,6.411063,-1.502262
12.53019,0,7.743036,30.97214,6.720785,-1.435054
12.54019,0,7.852077,31.40831,7.034868,-1.364705
12.55019,0,7.833093,31.33237,7.348191,-1.291223
12.56019,0,7.684218,30.73687,7.65556,-1.214668
12.57019,0,7.405748,29.62299,7.95179,-1.13515
12.58019,0,7.000208,28.00083,8.231798,-1.052832
12.59019,0,6.472345,25.88938,8.490692,-0.9679248
12.60019,0,5.828972,23.31589,8.723851,-0.8806863
12.61019,0,5.078835,20.31534,8.927005,-0.7914163
12.62019,0,4.232581,16.93032,9.096308,-0.7004532
12.63019,0,3.302397,13.20959,9.228404,-0.6081692
12.64019,0,2.302184,9.208736,9.320492,-0.5149643
12.65019,0,1.24674,4.986958,9.370361,-0.4212607
12.66019,0,0.1519566,0.6078265,9.37644,-0.3274963
12.67019,0,-0.9656039,-3.862416,9.337816,-0.2341181
12.68019,0,-2.089167,-8.356668,9.25425,-0.1415756
12.6902,0,-3.201507,-12.80603,9.126189,-0.05031374
12.7002,0,-4.285912,-17.14365,8.954753,0.03923378
12.7102,0,-5.326048,-21.30419,8.741711,0.1266509
12.7202,0,-6.306445,-25.22578,8.489453,0.2115454
12.7302,0,-7.212656,-28.85062,8.200947,0.2935549
12.7402,0,-8.031354,-32.12542,7.879693,0.3723518
12.7502,0,-8.750922,-35.00369,7.529655,0.4476484
12.7602,0,-9.36146,-37.44584,7.155197,0.5192003
12.7702,0,-9.854875,-39.4195,6.761002,0.5868104
12.7802,0,-10.2251,-40.9004,6.351998,0.6503303
12.7902,0,-10.46821,-41.87283,5.93327,0.709663
12.8002,0,-10.58241,-42.32964,5.509973,0.7647627
12.8102,0,-10.56812,-42.2725,5.087248,0.8156352
12.8202,0,-10.4279,-41.71159,4.670132,0.8623365
12.8302,0,-10.16639,-40.66556,4.263476,0.9049713
12.8402,0,-9.790345,-39.16138,3.871863,0.9436899
12.8502,0,-9.308281,-37.23312,3.499532,0.9786853
12.8602,0,-8.730424,-34.9217,3.150315,1.010188
12.8702,0,-8.068566,-32.27427,2.827572,1.038464
12.8802,0,-7.335725,-29.3429,2.534143,1.063806
12.8902,0,-6.545884,-26.18354,2.272308,1.086529
12.9002,0,-5.71408,-22.85632,2.043744,1.106966
12.9102,0,-4.85557,-19.42228,1.849522,1.125461
12.9202,0,-3.985893,-15.94357,1.690086,1.142362
12.9302,-0.09589173,-3.120537,-12.86572,1.561429,1.157977
12.9402,-0.4248084,-2.274536,-10.79738,1.453455,1.172511
12.9502,-0.5796593,-1.462535,-8.168778,1.371767,1.186229
12.9602,-0.7390311,-0.6980368,-5.748272,1.314284,1.199372
12.9702,-0.9074457,0.00652477,-3.603684,1.278247,1.212154
12.9802,-1.069078,0.6400876,-1.715963,1.261088,1.224765
12.9902,-1.226189,1.193187,-0.13201,1.259768,1.237363
13.0002,-1.226189,1.657937,1.726989,1.277038,1.250133
13.0102,-1.582233,2.028512,1.785113,1.294889,1.263082
13.0202,-1.750648,2.300935,2.201149,1.3169,1.276251
13.0302,-1.917932,2.473292,2.221442,1.339115,1.289642
13.0402,-2.094258,2.545632,1.805493,1.35717,1.303214
13.0502,-2.275106,2.520187,0.9803228,1.366973,1.316884
13.0602,-2.443521,2.401021,-0.1699991,1.365273,1.330536
13.0702,-2.769046,2.194138,-2.299635,1.342276,1.343959
13.0802,-2.921636,1.907239,-4.057589,1.301701,1.356976
13.0902,-3.062924,1.549643,-6.053123,1.241169,1.369388
13.1002,-3.197429,1.132197,-8.260929,1.15856,1.380973
13.1102,-3.197429,0.6667407,-10.12276,1.057333,1.391547
13.1202,-3.325153,0.166183,-12.63588,0.9309737,1.400856
13.13021,-3.433661,-0.3559496,-15.15844,0.7793893,1.40865
13.14021,-3.539909,-0.8857623,-17.70269,0.6023624,1.414674
13.15021,-3.703803,-1.408979,-20.45113,0.3978511,1.418652
13.16021,-3.752405,-1.911648,-22.65621,0.171289,1.420365
13.17021,-3.786314,-2.380234,-24.66619,-0.07537296,1.419612
13.18021,-3.786314,-2.801864,-26.35271,-0.3389001,1.416223
13.19021,-3.786314,-3.164622,-27.80375,-0.6169376,1.410053
13.20021,-3.786314,-3.457601,-28.97566,-0.9066942,1.400986
13.21021,-3.786314,-3.671519,-29.83133,-1.205008,1.388936
13.22021,-3.76936,-3.798596,-30.27182,-1.507726,1.373859
13.23021,-3.706064,-3.83276,-30.15529,-1.809279,1.355766
13.24021,-3.633724,-3.769853,-29.61431,-2.105422,1.334712
13.25021,-3.551212,-3.607689,-28.6356,-2.391778,1.310794
13.26021,-3.417837,-3.346075,-27.05565,-2.662334,1.284171
13.27021,-3.290113,-2.986866,-25.10792,-2.913413,1.255037
13.28021,-3.134133,-2.533944,-22.67231,-3.140136,1.223635
13.29021,-2.948764,-1.993162,-19.7677,-3.337813,1.190257
13.30021,-2.766786,-1.372125,-16.55564,-3.50337,1.155223
13.31021,-2.766786,-0.6803795,-13.78866,-3.641256,1.118811
13.32021,-2.520381,0.07113725,-9.796974,-3.739226,1.081419
13.33021,-2.030962,0.8700806,-4.643523,-3.785661,1.043562
13.34021,-1.778905,1.702955,-0.3038001,-3.788699,1.005675
13.35021,-1.514416,2.555464,4.164192,-3.747057,0.9682045
13.36021,-1.256708,3.412388,8.622721,-3.66083,0.9315962
13.37021,-0.9571786,4.258438,13.20504,-3.52878,0.8963084
13.38021,-0.700601,5.078133,17.51013,-3.353678,0.8627716
13.39021,-0.4417629,5.856223,21.65784,-3.1371,0.8314006
13.40021,0,6.578039,26.31215,-2.873978,0.8026608
13.41021,0,7.229392,28.91757,-2.584803,0.7768128
13.42021,0,7.797418,31.18967,-2.272906,0.7540838
13.43021,0,8.270443,33.08177,-1.942088,0.7346629
13.44021,0,8.638306,34.55322,-1.596556,0.7186973
13.45021,0,8.892539,35.57016,-1.240854,0.7062888
13.46021,0,9.026456,36.10582,-0.8797961,0.6974908
13.47021,0,9.035503,36.14201,-0.518376,0.6923071
13.48021,0,8.917195,35.66878,-0.1616882,0.6906902
13.49021,0,8.671144,34.68458,0.1851576,0.6925417
13.50021,0,8.299173,33.19669,0.5171245,0.697713
13.51021,0,7.805343,31.22137,0.8293383,0.7060063
13.52021,0,7.195692,28.78277,1.117166,0.717178
13.53021,0,6.478358,25.91343,1.3763,0.730941
13.54021,0,5.663331,22.65332,1.602834,0.7469693
13.55021,0,4.762266,19.04906,1.793324,0.7649026
13.56021,0,3.788474,15.15389,1.944863,0.7843512
13.57022,0,2.756425,11.0257,2.05512,0.8049024
13.58022,0,1.681671,6.726683,2.122387,0.8261263
13.59022,0,0.5805683,2.322273,2.14561,0.8475824
13.60022,0,-0.5301162,-2.120465,2.124405,0.8688264
13.61022,0,-1.633422,-6.533689,2.059068,0.8894171
13.62022,0,-2.71221,-10.84884,1.95058,0.9089229
13.63022,0,-3.750072,-15.00029,1.800577,0.9269287
13.64022,0,-4.731121,-18.92448,1.611332,0.943042
13.65022,0,-5.640426,-22.5617,1.385715,0.9568992
13.66022,0,-6.464334,-25.85734,1.127141,0.9681706
13.67022,0,-7.190468,-28.76187,0.8395227,0.9765658
13.68022,0,-7.808277,-31.23311,0.5271916,0.9818377
13.69022,0,-8.308985,-33.23594,0.1948322,0.983786
13.70022,0,-8.685786,-34.74314,-0.1525992,0.98226
13.71022,0,-8.934039,-35.73616,-0.5099608,0.9771605
13.72022,0,-9.051183,-36.20473,-0.8720081,0.9684404
13.73022,0,-9.036944,-36.14778,-1.233486,0.9561055
13.74022,0,-8.893239,-35.57296,-1.589216,0.9402133
13.75022,0,-8.624151,-34.4966,-1.934182,0.9208715
13.76022,0,-8.23578,-32.94312,-2.263613,0.8982354
13.77022,0,-7.736377,-30.94551,-2.573068,0.8725047
13.78022,0,-7.13584,-28.54336,-2.858501,0.8439197
13.79022,0,-6.445765,-25.78306,-3.116332,0.8127564
13.80022,0,-5.679142,-22.71657,-3.343498,0.7793214
13.81022,0,-4.85008,-19.40032,-3.537501,0.7439464
13.82022,0,-3.973841,-15.89536,-3.696455,0.7069818
13.83022,0,-3.066105,-12.26442,-3.819099,0.6687909
13.84022,0,-2.142982,-8.571929,-3.904818,0.6297427
13.85022,0,-1.220642,-4.882569,-3.953644,0.5902063
13.86022,0,-0.3149567,-1.259827,-3.966242,0.5505438
13.87022,0,0.5584228,2.233691,-3.943905,0.5111048
13.88022,0,1.384901,5.539603,-3.888509,0.4722197
13.89022,0,2.150886,8.603542,-3.802474,0.434195
13.90022,0,2.843991,11.37596,-3.688714,0.3973079
13.91022,0,3.453367,13.81347,-3.550579,0.3618021
13.92022,0,3.969831,15.87932,-3.391786,0.3278842
13.93022,0,4.386022,17.54409,-3.216345,0.2957208
13.94022,0,4.696561,18.78625,-3.028483,0.2654359
13.95022,0,4.898094,19.59238,-2.832559,0.2371103
13.96022,0,4.989399,19.9576,-2.632983,0.2107805
13.97022,0,4.971272,19.88509,-2.434132,0.1864392
13.98022,0,4.846647,19.38659,-2.240267,0.1640365
13.99022,0,4.620384,18.48154,-2.055451,0.143482
14.00023,0,4.299305,17.19722,-1.883479,0.1246472
14.01023,0,3.891917,15.56767,-1.727802,0.1073692
14.02023,0,3.408224,13.6329,-1.591473,0.09145447
14.03023,0,2.859835,11.43934,-1.47708,0.07668367
14.04023,0,2.259321,9.037284,-1.386707,0.0628166
14.05023,0,1.62017,6.480682,-1.3219,0.04959759
14.06023,0,0.9564865,3.825946,-1.283641,0.03676119
14.07023,0,0.282713,1.130852,-1.272332,0.02403786
14.08023,0,-0.3864098,-1.545639,-1.287789,0.01115998
14.09023,0,-1.036625,-4.1465,-1.329254,-0.002132561
14.10023,0,-1.654062,-6.616247,-1.395416,-0.01608672
14.11023,0,-2.225565,-8.902259,-1.484439,-0.03093111
14.12023,0,-2.739081,-10.95633,-1.594002,-0.04687113
14.13023,0,-3.18358,-12.73432,-1.721345,-0.06408459
14.14023,0,-3.549692,-14.19877,-1.863333,-0.08271792
14.15023,0,-3.829575,-15.3183,-2.016516,-0.1028831
14.16023,0,-4.017183,-16.06873,-2.177203,-0.1246551
14.17023,0,-4.108372,-16.43349,-2.341538,-0.1480705
14.18023,0,-4.100911,-16.40364,-2.505575,-0.1731263
14.19023,0,-3.994657,-15.97863,-2.665361,-0.1997799
14.20023,0,-3.791455,-15.16582,-2.817019,-0.2279501
14.21023,0,-3.495132,-13.98053,-2.956825,-0.2575183
14.22023,0,-3.111387,-12.44555,-3.08128,-0.2883311
14.23023,0,-2.647865,-10.59146,-3.187195,-0.320203
14.24023,0,-2.113739,-8.454954,-3.271744,-0.3529205
14.25023,0,-1.519699,-6.078795,-3.332532,-0.3862458
14.26023,0,-0.8777559,-3.511024,-3.367642,-0.4199222
14.27023,0,-0.2009469,-0.8037874,-3.37568,-0.453679
14.28023,0,0.4969848,1.987939,-3.355801,-0.487237
14.29023,0,1.20142,4.80568,-3.307744,-0.5203145
14.30023,0,1.897795,7.59118,-3.231832,-0.5526327
14.31023,0,2.571451,10.2858,-3.128974,-0.5839225
14.32023,0,3.20805,12.8322,-3.000652,-0.613929
14.33023,0,3.79384,15.17536,-2.848898,-0.642418
14.34023,0,4.315718,17.26287,-2.67627,-0.6691808
14.35023,0,4.76191,19.04764,-2.485793,-0.6940387
14.36023,0,5.121914,20.48766,-2.280916,-0.7168478
14.37023,0,5.386679,21.54671,-2.065449,-0.7375023
14.38023,0,5.548988,22.19595,-1.84349,-0.7559372
