Name: Lorenzo, Condition: 1, Run: 4, Date: 10/8/2019 11:56:55 AM, Testing: False
0.8999994,2.051872,3.670428,22.8892,-3.764022,-3.225654
0.9099994,2.116299,4.243689,25.43995,-3.509622,-3.26075
0.9199994,2.162642,4.758729,27.68548,-3.232767,-3.293077
0.9299994,2.211244,5.203988,29.66093,-2.936158,-3.322439
0.9399994,2.247414,5.56919,31.26641,-2.623494,-3.348674
0.9499994,2.277932,5.845571,32.49401,-2.298554,-3.371659
0.9599994,2.277932,6.026057,33.21596,-1.966394,-3.391323
0.9699994,2.297147,6.105398,33.61018,-1.630293,-3.407626
0.9799994,2.317492,6.080283,33.5911,-1.294382,-3.42057
0.9899994,2.323144,5.949421,33.09026,-0.963479,-3.430205
0.9999993,2.328795,5.71357,32.16946,-0.6417844,-3.436622
1.009999,2.332186,5.375536,30.83089,-0.3334755,-3.439957
1.019999,2.337838,4.940147,29.11194,-0.04235613,-3.440381
1.029999,2.343489,4.41415,27.03056,0.2279494,-3.438101
1.039999,2.343489,3.806116,24.59842,0.4739336,-3.433362
1.049999,2.343489,3.126292,21.87913,0.6927249,-3.426435
1.059999,2.343489,2.386396,18.91954,0.8819203,-3.417616
1.069999,2.343489,1.59944,15.77172,1.039637,-3.407219
1.079999,2.343489,0.779474,12.49185,1.164556,-3.395574
1.089999,2.343489,-0.05865317,9.139344,1.255949,-3.383014
1.099999,2.343489,-0.8995933,5.775583,1.313705,-3.369877
1.109999,2.343489,-1.72774,2.462997,1.338335,-3.356494
1.119999,2.343489,-2.527537,-0.7361908,1.330973,-3.343184
1.129999,2.343489,-3.283779,-3.761159,1.293362,-3.33025
1.139999,2.343489,-3.981862,-6.55349,1.227827,-3.317972
1.149999,2.34801,-4.608078,-9.040271,1.137424,-3.306598
1.159999,2.34801,-5.149864,-11.20741,1.02535,-3.296344
1.169999,2.34801,-5.596035,-12.9921,0.895429,-3.28739
1.179999,2.34801,-5.937024,-14.35605,0.7518685,-3.279871
1.189999,2.34801,-6.165023,-15.26805,0.599188,-3.273879
1.199999,2.34801,-6.274165,-15.70462,0.4421418,-3.269458
1.209999,2.34801,-6.260635,-15.6505,0.2856368,-3.266602
1.219999,2.350271,-6.122753,-15.08993,0.1347375,-3.265254
1.229999,2.354792,-5.861013,-14.02489,-0.005511312,-3.265309
1.239999,2.354792,-5.478095,-12.49321,-0.1304434,-3.266614
1.249999,2.361574,-4.978815,-10.46896,-0.2351331,-3.268965
1.259999,2.366095,-4.370065,-8.01588,-0.3152919,-3.272118
1.269999,2.366095,-3.660697,-5.178408,-0.3670759,-3.275789
1.279999,2.379658,-2.861372,-1.926854,-0.3863445,-3.279652
1.289999,2.379658,-1.984383,1.581102,-0.3705334,-3.283357
1.299999,2.38644,-1.043444,5.371986,-0.3168136,-3.286525
1.309999,2.38644,-0.05346514,9.331901,-0.2234946,-3.28876
1.319999,2.38644,0.9697481,13.42475,-0.08924706,-3.289653
1.329999,2.38644,2.009706,17.58459,0.08659878,-3.288787
1.339999,2.38644,3.049561,21.744,0.3040388,-3.285746
1.349999,2.38644,4.072396,25.83535,0.5623923,-3.280123
1.359999,2.38644,5.061516,29.79183,0.8603106,-3.271519
1.369999,2.38644,6.000738,33.54871,1.195798,-3.259562
1.379999,2.38644,6.874663,37.04441,1.566242,-3.243899
1.389999,2.38644,7.668999,40.22176,1.968459,-3.224215
1.399999,2.38644,8.370727,43.02867,2.398746,-3.200227
1.409999,2.38644,8.968378,45.41927,2.852939,-3.171698
1.419999,2.38644,9.452228,47.35467,3.326485,-3.138433
1.429999,2.38644,9.814456,48.80359,3.814521,-3.100287
1.439999,2.38644,10.04928,49.74287,4.31195,-3.057168
1.449999,2.38644,10.15305,50.15796,4.81353,-3.009033
1.459999,2.353662,10.12432,49.91193,5.312649,-2.955906
1.469999,2.353662,9.963851,49.27005,5.80535,-2.897853
1.479999,2.326535,9.674593,48.00451,6.285395,-2.834999
1.489999,2.316362,9.261636,46.31199,6.748515,-2.767514
1.499999,2.301668,8.732102,44.13508,7.189866,-2.695615
1.509999,2.285844,8.095017,41.52345,7.605101,-2.619564
1.519999,2.27002,7.361154,38.52469,7.990347,-2.53966
1.529999,2.23272,6.542787,35.10203,8.341368,-2.456247
1.539999,2.176205,5.653537,31.31897,8.654557,-2.369701
1.549999,2.095954,4.708077,27.21613,8.926719,-2.280434
1.559999,2.048481,3.721879,23.08144,9.157533,-2.188859
1.569999,2.048481,2.710935,19.03766,9.347909,-2.09538
1.579999,1.984054,1.691466,14.70208,9.494929,-2.00043
1.589999,1.910585,0.6796483,10.36093,9.598538,-1.904445
1.599999,1.822422,-0.3087251,6.054788,9.659086,-1.807854
1.609999,1.635923,-1.258458,1.50986,9.674185,-1.711112
1.619999,1.521762,-2.155256,-2.533974,9.648845,-1.614624
1.629999,1.380475,-2.985975,-6.421999,9.584624,-1.518777
1.639999,1.233536,-3.738843,-10.02123,9.484412,-1.423933
1.649999,1.09338,-4.403668,-13.24115,9.352,-1.330413
1.659999,0.9351378,-4.972002,-16.14746,9.190526,-1.238508
1.669999,0.9351378,-5.437296,-18.00863,9.01044,-1.148404
1.679999,0.7622024,-5.794979,-20.13111,8.809129,-1.060313
1.689999,0.4140704,-6.042545,-22.5139,8.58399,-0.9744726
1.699999,0.2253108,-6.179574,-23.81705,8.345819,-0.8910144
1.709999,0.013945,-6.207723,-24.77511,8.098068,-0.8100337
1.719999,0,-6.130669,-24.52268,7.852841,-0.7315053
1.729999,0,-5.954041,-23.81616,7.61468,-0.6553586
1.739999,0,-5.685264,-22.74105,7.387269,-0.5814859
1.749999,0,-5.333437,-21.33375,7.173932,-0.5097466
1.759999,0,-4.909131,-19.63652,6.977567,-0.4399709
1.769999,0,-4.424177,-17.69671,6.8006,-0.3719649
1.779999,0,-3.891427,-15.56571,6.644942,-0.3055154
1.789999,0,-3.324501,-13.298,6.511962,-0.2403958
1.799999,0,-2.737531,-10.95012,6.402461,-0.1763712
1.809999,0,-2.144836,-8.579344,6.316668,-0.1132045
1.819999,0,-1.560709,-6.242838,6.254239,-0.05066214
1.829999,0,-0.9990984,-3.996394,6.214275,0.01148061
1.839999,0,-0.4733375,-1.89335,6.195342,0.07343403
1.849999,0,0.004108767,0.01643507,6.195507,0.1353891
1.859999,0,0.4218848,1.687539,6.212382,0.1975129
1.869999,0,0.769967,3.079868,6.243181,0.2599447
1.879999,0,1.03988,4.159521,6.284776,0.3227925
1.889999,0,1.224821,4.899284,6.333768,0.3861302
1.899999,0,1.319827,5.279306,6.386561,0.4499958
1.909999,0,1.321863,5.287451,6.439436,0.5143901
1.919999,0,1.229882,4.919529,6.488631,0.5792764
1.929999,0,1.044858,4.179431,6.530426,0.6445807
1.939999,0,0.7697648,3.079059,6.561216,0.7101929
1.949998,0,0.4095129,1.638052,6.577597,0.7759688
1.959998,0,-0.02911569,-0.1164628,6.576432,0.8417332
1.969998,0,-0.5376108,-2.150443,6.554928,0.9072824
1.979998,0,-1.105889,-4.423557,6.510692,0.9723893
1.989998,0,-1.722482,-6.889928,6.441793,1.036807
1.999998,0,-2.37475,-9.498999,6.346803,1.100275
2.009999,0,-3.049122,-12.19649,6.224838,1.162524
2.019999,0,-3.731366,-14.92546,6.075583,1.223279
2.029999,0,-4.406835,-17.62734,5.89931,1.282273
2.039999,0,-5.060766,-20.24306,5.696879,1.339241
2.049999,0,-5.678555,-22.71422,5.469737,1.393939
2.059999,0,-6.246041,-24.98416,5.219895,1.446138
2.069999,0,-6.749773,-26.99909,4.949904,1.495637
2.079998,0,-7.177303,-28.70921,4.662812,1.542265
2.089998,0,-7.51738,-30.06952,4.362117,1.585886
2.099998,0,-7.76021,-31.04084,4.051708,1.626403
2.109998,0,-7.897639,-31.59056,3.735803,1.663761
2.119998,0,-7.923331,-31.69332,3.418869,1.69795
2.129998,0,-7.832892,-31.33157,3.105554,1.729006
2.139998,0,-7.623978,-30.49591,2.800595,1.757012
2.149998,0,-7.296359,-29.18544,2.50874,1.782099
2.159998,0,-6.851918,-27.40767,2.234664,1.804446
2.169998,0,-6.294677,-25.17871,1.982877,1.824274
2.179998,0,-5.63071,-22.52284,1.757648,1.841851
2.189998,0,-4.86807,-19.47228,1.562925,1.85748
2.199998,-0.2778697,-4.016648,-17.17807,1.391145,1.871392
2.209998,-0.4734113,-3.088026,-14.24575,1.248687,1.883878
2.219998,-0.6339136,-2.095246,-10.91664,1.139521,1.895274
2.229998,-0.7978068,-1.052638,-7.401778,1.065503,1.905929
2.239998,-0.935703,0.02445536,-3.64499,1.029053,1.916219
2.249998,-1.073599,1.119935,0.1853437,1.030907,1.926528
2.259998,-1.197932,2.217232,4.077199,1.071679,1.937245
2.269998,-1.197932,3.299587,8.40662,1.155745,1.948802
2.279998,-1.409298,4.350339,11.76417,1.273386,1.961536
2.289998,-1.477116,5.353265,15.5046,1.428432,1.975821
2.299998,-1.52911,6.292783,19.05469,1.618979,1.99201
2.309998,-1.5698,7.154292,22.33797,1.842359,2.010434
2.319998,-1.579973,7.924407,25.37774,2.096136,2.031395
2.329998,-1.579973,8.591195,28.04489,2.376585,2.055161
2.339998,-1.579973,9.144393,30.25768,2.679162,2.081953
2.349998,-1.579973,9.575583,31.98244,2.998986,2.111943
2.359998,-1.579973,9.878345,33.19349,3.330921,2.145252
2.369998,-1.579973,10.04837,33.87358,3.669657,2.181949
2.379998,-1.579973,10.08353,34.01424,4.009799,2.222047
2.389998,-1.579973,9.983941,33.61587,4.345958,2.265506
2.399998,-1.579973,9.751915,32.68777,4.672836,2.312235
2.409998,-1.579973,9.391955,31.24793,4.985315,2.362088
2.419998,-1.579973,8.910668,29.32278,5.278543,2.414873
2.429998,-1.579973,8.31664,26.94667,5.54801,2.470353
2.439998,-1.579973,7.620286,24.16125,5.789622,2.528249
2.449998,-1.579973,6.833663,21.01476,5.99977,2.588247
2.459998,-1.579973,5.970262,17.56116,6.175381,2.650001
2.469998,-1.579973,5.044762,13.85916,6.313973,2.71314
2.479998,-1.579973,4.072771,9.971191,6.413685,2.777277
2.489998,-1.579973,3.070551,5.962314,6.473308,2.84201
2.499998,-1.579973,2.054733,1.899039,6.492299,2.906933
2.509998,-1.579973,1.042018,-2.151821,6.47078,2.971641
2.519998,-1.579973,0.04890884,-6.124256,6.409538,3.035736
2.529998,-1.579973,-0.9086647,-9.95455,6.309992,3.098836
2.539998,-1.577712,-1.815495,-13.57283,6.174264,3.160579
2.549998,-1.540413,-2.657445,-16.79143,6.00635,3.220642
2.559998,-1.488418,-3.421678,-19.64039,5.809946,3.278742
2.569998,-1.488418,-4.096867,-22.34114,5.586534,3.334607
2.579998,-1.437555,-4.67339,-24.44378,5.342096,3.388028
2.589998,-1.385562,-5.143495,-26.11623,5.080934,3.438838
2.599998,-1.34148,-5.501416,-27.37158,4.807218,3.48691
2.609998,-1.284965,-5.74346,-28.1137,4.526081,3.532171
2.619998,-1.246535,-5.868084,-28.45848,4.241496,3.574585
2.629998,-1.148199,-5.875865,-28.09625,3.960534,3.614191
2.639998,-1.082642,-5.7695,-27.40857,3.686448,3.651055
2.649998,-1.012563,-5.55373,-26.26517,3.423796,3.685293
2.659998,-0.9413547,-5.23526,-24.70646,3.176732,3.717061
2.669998,-0.9413547,-4.822548,-23.05561,2.946176,3.746522
2.679998,-0.8577125,-4.325731,-20.73378,2.738838,3.773911
2.689998,-0.7492039,-3.756363,-18.02227,2.558615,3.799497
2.699998,-0.6599104,-3.127207,-15.14847,2.40713,3.823568
2.709998,-0.5615746,-2.451981,-12.05422,2.286588,3.846434
2.719998,-0.3558601,-1.7451,-8.40384,2.202549,3.868459
2.729998,-0.2428304,-1.021395,-5.056901,2.15198,3.889979
2.739998,-0.1071945,-0.2958341,-1.612115,2.135859,3.911338
2.749998,0,0.4167638,1.667055,2.15253,3.932863
2.759998,0,1.102007,4.408029,2.19661,3.954829
2.769998,0,1.746206,6.984822,2.266458,3.977494
2.779998,0,2.336623,9.346494,2.359923,4.001093
2.789998,0,2.861721,11.44688,2.474392,4.025837
2.799998,0,3.311357,13.24543,2.606846,4.051906
2.809998,0,3.677024,14.70809,2.753927,4.079445
2.819998,0,3.951927,15.80771,2.912004,4.108565
2.829998,0,4.131166,16.52466,3.077251,4.139338
2.839998,0,4.211803,16.84721,3.245723,4.171795
2.849998,0,4.192916,16.77166,3.41344,4.205929
2.859998,0,4.075614,16.30246,3.576464,4.241694
2.869998,0,3.863001,15.452,3.730984,4.279004
2.879998,0,3.560119,14.24047,3.873389,4.317738
2.889998,0,3.173846,12.69538,4.000343,4.357741
2.899998,0,2.712757,10.85103,4.108853,4.398829
2.909998,0,2.186956,8.747825,4.196332,4.440793
2.919998,0,1.607884,6.431535,4.260647,4.483399
2.929998,0,0.988086,3.952344,4.30017,4.526401
2.939998,0,0.341002,1.364008,4.31381,4.569539
2.949998,0,-0.3193975,-1.27759,4.301034,4.612549
2.959998,0,-0.9787403,-3.914961,4.261885,4.655168
2.969998,0,-1.622617,-6.490468,4.19698,4.697137
2.979998,0,-2.236851,-8.947406,4.107506,4.738213
2.989998,0,-2.807771,-11.23108,3.995195,4.778164
2.999998,0,-3.322471,-13.28988,3.862296,4.816787
3.009998,0,-3.769074,-15.0763,3.711533,4.853902
3.019998,0,-4.136965,-16.54786,3.546054,4.889363
3.029998,0,-4.416994,-17.66798,3.369375,4.923057
3.039998,0,-4.601675,-18.4067,3.185308,4.95491
3.049998,0,-4.685326,-18.7413,2.997895,4.984889
3.059998,0,-4.664204,-18.65682,2.811326,5.013002
3.069998,0,-4.536563,-18.14625,2.629864,5.0393
3.079998,0,-4.302737,-17.21095,2.457754,5.063878
3.089998,0,-3.965115,-15.86046,2.29915,5.08687
3.099998,0,-3.528133,-14.11253,2.158025,5.10845
3.109998,0,-2.998192,-11.99277,2.038097,5.128831
3.119998,-0.01224958,-2.383563,-9.583248,1.942264,5.148253
3.129997,-0.3581207,-1.694231,-8.209409,1.86017,5.166855
3.139997,-0.5660957,-0.9417342,-6.03132,1.799857,5.184854
3.149997,-0.7650281,-0.1389585,-3.615946,1.763698,5.202491
3.159997,-0.954918,0.7001008,-1.019269,1.753505,5.220026
3.169997,-0.954918,1.560572,2.422616,1.777731,5.237803
3.179997,-1.148199,2.427,5.115204,1.828883,5.256092
3.189997,-1.323395,3.283599,7.840813,1.907291,5.275165
3.199997,-1.497461,4.114563,10.4684,2.011975,5.295285
3.209997,-1.810553,4.904337,12.37514,2.135727,5.316642
3.219997,-1.942798,5.637901,14.78041,2.283531,5.339477
3.229997,-2.050177,6.301106,17.00372,2.453568,5.364013
3.239997,-2.143992,6.880836,18.94738,2.643042,5.390443
3.249997,-2.227633,7.365318,20.55074,2.848549,5.418929
3.259997,-2.332751,7.744331,21.64632,3.065012,5.449579
3.269997,-2.332751,8.0094,22.7066,3.292078,5.4825
3.279997,-2.36553,8.153952,23.15369,3.523615,5.517736
3.289997,-2.393787,8.173456,23.11868,3.754802,5.555284
3.299997,-2.415263,8.065507,22.60098,3.980812,5.595092
3.309997,-2.415263,7.829885,21.65849,4.197396,5.637066
3.319997,-2.415263,7.468566,20.21321,4.399529,5.681062
3.329997,-2.415263,6.985709,18.28178,4.582346,5.726885
3.339997,-2.415263,6.387576,15.88925,4.741239,5.774298
3.349997,-2.415263,5.682446,13.06873,4.871926,5.823017
3.359997,-2.415263,4.88049,9.860909,4.970535,5.872723
3.369997,-2.415263,3.993529,6.313063,5.033666,5.923059
3.379997,-2.415263,3.034935,2.478686,5.058453,5.973644
3.389997,-2.415263,2.019334,-1.583715,5.042616,6.02407
3.399997,-2.415263,0.9623758,-5.81155,4.9845,6.073915
3.409997,-2.415263,-0.1195414,-10.13922,4.883108,6.122746
3.419997,-2.415263,-1.209554,-14.49927,4.738115,6.170127
3.429997,-2.415263,-2.290625,-18.82355,4.54988,6.215626
3.439997,-2.415263,-3.345839,-23.04441,4.319436,6.25882
3.449997,-2.415263,-4.358696,-27.09584,4.048477,6.299305
3.459997,-2.415263,-5.3134,-30.91465,3.739331,6.336698
3.469997,-2.415263,-6.195127,-34.44156,3.394915,6.370647
3.479997,-2.415263,-6.990283,-37.62218,3.018693,6.400835
3.489997,-2.415263,-7.686744,-40.40803,2.614613,6.42698
3.499997,-2.415263,-8.274038,-42.75721,2.187041,6.448851
3.509997,-2.415263,-8.74358,-44.63537,1.740687,6.466258
3.519997,-2.415263,-9.088746,-46.01604,1.280527,6.479064
3.529997,-2.415263,-9.305019,-46.88113,0.8117155,6.487181
3.539997,-2.415263,-9.390053,-47.22126,0.3395028,6.490576
3.549997,-2.415263,-9.343702,-47.03586,-0.1308558,6.489267
3.559997,-2.415263,-9.168015,-46.33311,-0.5941869,6.483325
3.569997,-2.415263,-8.867193,-45.12983,-1.045485,6.472871
3.579997,-2.415263,-8.447486,-43.451,-1.479995,6.458071
3.589997,-2.415263,-7.91709,-41.32941,-1.893289,6.439138
3.599997,-2.415263,-7.285983,-38.80499,-2.281339,6.416325
3.609997,-2.415263,-6.565726,-35.92396,-2.640579,6.389919
3.619997,-2.415263,-5.769268,-32.73812,-2.96796,6.360239
3.629997,-2.415263,-4.910685,-29.30379,-3.260998,6.327629
3.639997,-2.415263,-4.004961,-25.68089,-3.517807,6.292451
3.649997,-2.415263,-3.0676,-21.93145,-3.737121,6.25508
3.659997,-2.417523,-2.114509,-18.12813,-3.918403,6.215896
3.669997,-2.417523,-1.161585,-14.31643,-4.061567,6.17528
3.679997,-2.417523,-0.2244809,-10.56802,-4.167247,6.133608
3.689997,-2.417523,0.6817052,-6.943273,-4.23668,6.091241
3.699997,-2.417523,1.542675,-3.499393,-4.271674,6.048524
3.709997,-2.419784,2.345196,-0.2983503,-4.274657,6.005778
3.719997,-2.438999,3.077345,2.553382,-4.249124,5.963286
3.729997,-2.457084,3.728688,5.086418,-4.198259,5.921304
3.739997,-2.475169,4.290497,7.261313,-4.125646,5.880047
3.749997,-2.509078,4.755858,8.98712,-4.035775,5.83969
3.759997,-2.545247,5.119819,10.29829,-3.932792,5.800362
3.769997,-2.585938,5.379435,11.17399,-3.821052,5.762151
3.779997,-2.585938,5.53384,11.79161,-3.703136,5.72512
3.789997,-2.654886,5.584198,11.71725,-3.585963,5.68926
3.799997,-2.727225,5.533719,11.22597,-3.473704,5.654523
3.809997,-2.904682,5.387536,9.931416,-3.37439,5.62078
3.819997,-3.023363,5.152616,8.517009,-3.28922,5.587887
3.829997,-3.147696,4.837609,6.759654,-3.221623,5.555671
3.839997,-3.293504,4.452661,4.636625,-3.175257,5.523919
3.849997,-3.452877,4.009219,2.225369,-3.153003,5.492389
3.859997,-3.623551,3.519786,-0.4150629,-3.157154,5.460817
3.869997,-3.96038,2.997688,-3.850771,-3.195662,5.428861
3.879997,-3.96038,2.456789,-6.014366,-3.255805,5.396303
3.889997,-4.132186,1.911238,-8.883791,-3.344643,5.362856
3.899997,-4.267821,1.375167,-11.57062,-3.460349,5.328253
3.909997,-4.400066,0.8624346,-14.15053,-3.601855,5.292234
3.919997,-4.504054,0.38635,-16.47082,-3.766563,5.254569
3.929997,-4.60465,-0.0406643,-18.58126,-3.952375,5.215045
3.939997,-4.64308,-0.4071665,-20.20099,-4.154385,5.173501
3.949997,-4.64308,-0.7030569,-21.38455,-4.36823,5.129819
3.959997,-4.64308,-0.9197189,-22.2512,-4.590742,5.083911
3.969997,-4.64308,-1.050212,-22.77317,-4.818474,5.035727
3.979997,-4.64308,-1.089399,-22.92992,-5.047773,4.985249
3.989997,-4.634038,-1.034068,-22.67243,-5.274497,4.932504
3.999997,-4.573002,-0.88299,-21.82397,-5.492737,4.877577
4.009997,-4.49162,-0.6369523,-20.51429,-5.69788,4.820598
4.019997,-4.365027,-0.2987808,-18.65523,-5.884432,4.761754
4.029997,-4.226,0.1267618,-16.39695,-6.048402,4.70127
4.039998,-4.089234,0.6329919,-13.82497,-6.186652,4.639404
4.049998,-3.925341,1.211469,-10.85549,-6.295207,4.576452
4.059998,-3.494698,1.852123,-6.570298,-6.360909,4.512843
4.069998,-3.255074,2.543432,-2.846567,-6.389375,4.448949
4.079998,-3.255074,3.272703,0.07051468,-6.38867,4.385062
4.089999,-2.986063,4.026199,4.160543,-6.347064,4.321591
4.099999,-2.715922,4.789455,8.294131,-6.264123,4.25895
4.109999,-2.423175,5.547528,12.49741,-6.139149,4.197559
4.119999,-2.127037,6.285341,16.63322,-5.972816,4.137831
4.13,-1.807163,6.987864,20.72281,-5.765588,4.080175
4.14,-1.460161,7.640445,24.72113,-5.518377,4.024991
4.15,-0.7435525,8.22912,29.94227,-5.218954,3.972801
4.16,-0.3569904,8.740808,33.53527,-4.883601,3.923965
4.170001,-0.01224958,9.16366,36.60564,-4.517545,3.87879
4.180001,-0.01224958,9.487208,37.89983,-4.138546,3.837404
4.190001,0,9.702575,38.8103,-3.750443,3.7999
4.200001,0,9.802709,39.21083,-3.358335,3.766317
4.210001,0,9.782478,39.12991,-2.967036,3.736646
4.220002,0,9.638815,38.55526,-2.581483,3.710831
4.230002,0,9.37073,37.48292,-2.206654,3.688765
4.240002,0,8.979443,35.91777,-1.847476,3.67029
4.250002,0,8.468278,33.87311,-1.508745,3.655203
4.260003,0,7.8427,31.3708,-1.195037,3.643252
4.270003,0,7.110176,28.4407,-0.9106303,3.634146
4.280003,0,6.280074,25.12029,-0.6594274,3.627552
4.290003,0,5.363575,21.4543,-0.4448844,3.623103
4.300004,0,4.373323,17.49329,-0.2699515,3.620403
4.310004,0,3.323409,13.29364,-0.1370151,3.619033
4.320004,0,2.228979,8.915915,-0.04785596,3.618555
4.330004,0,1.106074,4.424297,-0.003612994,3.618518
4.340004,0,-0.02871228,-0.1148491,-0.004761486,3.618471
4.350005,0,-1.158527,-4.634107,-0.05110255,3.61796
4.360005,0,-2.266495,-9.065981,-0.1417624,3.616542
4.370005,0,-3.336024,-13.34409,-0.2752033,3.61379
