Name: 8, Condition: 3, Run: 17, Date: 10/16/2019 3:59:19 PM, Testing: True
0.4399998,3.005843,-0.0724965,11.73339,-2.877041,0.126156
0.4499998,3.005843,0.9726955,15.91416,-2.717899,0.09897696
0.4599998,3.011495,1.959859,19.88542,-2.519045,0.07378651
0.4699998,3.011495,2.875019,23.54606,-2.283585,0.05095067
0.4799998,3.011495,3.705569,26.86826,-2.014902,0.03080164
0.4899998,3.011495,4.440506,29.808,-1.716822,0.01363342
0.4999998,3.011495,5.070591,32.32835,-1.393539,-0.0003019633
0.5099998,2.927853,5.588519,34.06549,-1.052884,-0.0108308
0.5199998,2.927853,5.989013,35.66747,-0.6962092,-0.01779289
0.5299998,2.759439,6.268928,36.11346,-0.3350745,-0.02114364
0.5399998,2.645278,6.427269,36.29019,0.02782737,-0.02086537
0.5499998,2.645278,6.465206,36.44194,0.3922467,-0.0169429
0.5599998,2.351401,6.386023,34.9497,0.7417437,-0.009525461
0.5699998,2.351401,6.195053,34.18581,1.083602,0.001310557
0.5799997,1.902673,5.899548,31.20889,1.395691,0.01526746
0.5899997,1.36126,5.508548,27.47923,1.670483,0.03197229
0.5999997,1.36126,5.032696,25.57582,1.926241,0.0512347
0.6099997,1.088858,4.484011,22.29148,2.149156,0.07272626
0.6199997,1.088858,3.875679,19.85815,2.347738,0.09620364
0.6299997,0.522579,3.22179,14.97747,2.497512,0.1211788
0.6399997,0,2.537072,10.14829,2.598995,0.1471687
0.6499997,0,1.836588,7.346351,2.672459,0.1738933
0.6599997,0,1.135491,4.541965,2.717878,0.2010721
0.6699997,0,0.4487189,1.794876,2.735827,0.2284304
0.6799996,0,-0.2093081,-0.8372325,2.727455,0.2557049
0.6899996,0,-0.8249119,-3.299648,2.694458,0.2826495
0.6999996,0,-1.385438,-5.541752,2.639041,0.3090399
0.7099996,0,-1.879484,-7.517937,2.563862,0.3346785
0.7199996,0,-2.297116,-9.188465,2.471977,0.3593983
0.7299996,0,-2.630034,-10.52014,2.366776,0.383066
0.7399996,0,-2.871731,-11.48692,2.251906,0.4055851
0.7499996,0,-3.017612,-12.07045,2.131202,0.4268971
0.7599996,0,-3.065064,-12.26026,2.0086,0.4469831
0.7699996,0,-3.013504,-12.05401,1.888059,0.4658637
0.7799996,0,-2.864379,-11.45752,1.773484,0.4835986
0.7899995,0,-2.621131,-10.48452,1.668639,0.500285
0.7999995,0,-2.289124,-9.156496,1.577074,0.5160557
0.8099995,0,-1.875536,-7.502146,1.502052,0.5310763
0.8199995,0,-1.389202,-5.556808,1.446484,0.5455411
0.8299995,0,-0.8404642,-3.361857,1.412866,0.5596698
0.8399995,0,-0.240946,-0.963784,1.403228,0.5737021
0.8499995,0,0.396664,1.586656,1.419094,0.5878931
0.8599995,0,1.05888,4.235521,1.46145,0.6025076
0.8699995,0,1.731654,6.926614,1.530716,0.6178147
0.8799995,0,2.400659,9.602634,1.626742,0.6340821
0.8899994,0,3.051595,12.20638,1.748806,0.6515702
0.8999994,0,3.670428,14.68171,1.895623,0.6705264
0.9099994,0,4.243689,16.97476,2.065371,0.6911802
0.9199994,0,4.758729,19.03492,2.25572,0.7137374
0.9299994,0,5.203988,20.81595,2.463879,0.7383761
0.9399994,0,5.56919,22.27676,2.686647,0.7652426
0.9499994,0,5.845571,23.38228,2.92047,0.7944473
0.9599994,0,6.026057,24.10423,3.161512,0.8260624
0.9699994,0,6.105398,24.42159,3.405728,0.8601197
0.9799994,0,6.080283,24.32113,3.648939,0.8966091
0.9899994,0,5.949421,23.79768,3.886916,0.9354782
0.9999993,0,5.71357,22.85428,4.115458,0.9766328
1.009999,0,5.375536,21.50215,4.33048,1.019938
1.019999,0,4.940147,19.76059,4.528086,1.065218
1.029999,0,4.41415,17.6566,4.704652,1.112265
1.039999,0,3.806116,15.22446,4.856897,1.160834
1.049999,0,3.126292,12.50517,4.981948,1.210653
1.059999,0,2.386396,9.545585,5.077404,1.261427
1.069999,0,1.59944,6.39776,5.141382,1.312841
1.079999,-0.1139765,0.779474,2.66199,5.168002,1.364521
1.089999,-0.4745415,-0.05865317,-2.132779,5.146674,1.415988
1.099999,-0.4745415,-0.8995933,-5.496539,5.091708,1.466905
1.109999,-0.8531914,-1.72774,-10.32372,4.988471,1.51679
1.119999,-0.8531914,-2.527537,-13.52291,4.853242,1.565322
1.129999,-1.041951,-3.283779,-17.30292,4.680212,1.612124
1.139999,-1.360695,-3.981862,-21.37023,4.46651,1.656789
1.149999,-1.360695,-4.608078,-23.87509,4.227759,1.699067
1.159999,-1.635357,-5.149864,-27.14088,3.956351,1.73863
1.169999,-1.635357,-5.596035,-28.92557,3.667095,1.775301
1.179999,-1.734823,-5.937024,-30.68739,3.360221,1.808903
1.189999,-1.879502,-6.165023,-32.1781,3.03844,1.839288
1.199999,-1.879502,-6.274165,-32.61467,2.712294,1.866411
1.209999,-1.977838,-6.260635,-32.95389,2.382755,1.890238
1.219999,-1.977838,-6.122753,-32.40236,2.058731,1.910826
1.229999,-2.043395,-5.861013,-31.61763,1.742555,1.928251
1.239999,-2.067131,-5.478095,-30.1809,1.440746,1.942659
1.249999,-2.067131,-4.978815,-28.18378,1.158908,1.954248
1.259999,-2.106692,-4.370065,-25.90703,0.8998376,1.963246
1.269999,-2.106692,-3.660697,-23.06956,0.6691421,1.969938
1.279999,-2.133819,-2.861372,-19.98076,0.4693345,1.974631
1.289999,-2.146252,-1.984383,-16.52254,0.304109,1.977672
1.299999,-2.146252,-1.043444,-12.75878,0.1765212,1.979437
1.309999,-2.158685,-0.05346514,-8.848602,0.08803519,1.980318
1.319999,-2.158685,0.9697481,-4.755749,0.0404777,1.980723
1.329999,-2.158685,2.009706,-0.5959177,0.03451852,1.981068
1.339999,-2.158685,3.049561,3.563501,0.07015353,1.981769
1.349999,-2.158685,4.072396,7.654843,0.146702,1.983236
1.359999,-2.158685,5.061516,11.61132,0.2628152,1.985865
1.369999,-2.158685,6.000738,15.36821,0.4164973,1.99003
1.379999,-2.112343,6.874663,19.04928,0.6069901,1.996099
1.389999,-1.904368,7.668999,23.05852,0.8375753,2.004475
1.399999,-1.904368,8.370727,25.86543,1.09623,2.015437
1.409999,-1.68396,8.968378,29.13767,1.387606,2.029313
1.419999,-1.68396,9.452228,31.07307,1.698337,2.046297
1.429999,-1.261229,9.814456,34.21291,2.040466,2.066701
1.439999,-0.8204127,10.04928,36.91546,2.409621,2.090797
1.449999,-0.8204127,10.15305,37.33055,2.782926,2.118627
1.459999,-0.5807896,10.12432,38.17413,3.164668,2.150273
1.469999,-0.5807896,9.963851,37.53225,3.53999,2.185673
1.479999,-0.2021398,9.674593,37.88981,3.918888,2.224862
1.489999,-0.1060643,9.261636,36.62229,4.285111,2.267713
1.499999,-0.1060643,8.732102,34.50415,4.630153,2.314015
1.509999,-0.1060643,8.095017,31.95581,4.949711,2.363512
1.519999,-0.1060643,7.361154,29.02036,5.239914,2.415911
1.529999,-0.3456876,6.542787,24.7884,5.487798,2.470789
1.539999,-0.8339763,5.653537,19.27824,5.680581,2.527595
1.549999,-0.8339763,4.708077,15.4964,5.835545,2.58595
1.559999,-1.386692,3.721879,9.340746,5.928952,2.64524
1.569999,-1.386692,2.710935,5.29697,5.981922,2.705059
1.579999,-1.68396,1.691466,0.03002214,5.982223,2.764881
1.589999,-2.240067,0.6796483,-6.241674,5.919806,2.82408
1.599999,-2.240067,-0.3087251,-10.19517,5.817854,2.882258
1.609999,-2.757744,-1.258458,-16.06481,5.657207,2.93883
1.619999,-2.757744,-2.155256,-19.652,5.460687,2.993437
1.629999,-3.151087,-2.985975,-24.54824,5.215204,3.045589
1.639999,-3.414447,-3.738843,-28.61316,4.929073,3.09488
1.649999,-3.414447,-4.403668,-31.27246,4.616348,3.141043
1.659999,-3.508261,-4.972002,-33.92105,4.277138,3.183815
1.669999,-3.508261,-5.437296,-35.78223,3.919316,3.223008
1.679999,-3.609988,-5.794979,-37.61987,3.543117,3.258439
1.689999,-3.625812,-6.042545,-38.67343,3.156383,3.290003
1.699999,-3.625812,-6.179574,-39.22155,2.764167,3.317644
1.709999,-3.625812,-6.207723,-39.33414,2.370826,3.341353
1.719999,-3.625812,-6.130669,-39.02592,1.980567,3.361158
1.729999,-3.625812,-5.954041,-38.31941,1.597373,3.377132
1.739999,-3.625812,-5.685264,-37.2443,1.22493,3.389381
1.749999,-3.625812,-5.333437,-35.837,0.8665596,3.398047
1.759999,-3.625812,-4.909131,-34.13977,0.5251619,3.403299
1.769999,-3.625812,-4.424177,-32.19996,0.2031623,3.40533
1.779999,-3.625812,-3.891427,-30.06896,-0.09752727,3.404355
1.789999,-3.625812,-3.324501,-27.80125,-0.3755398,3.400599
1.799999,-3.625812,-2.737531,-25.45337,-0.6300735,3.394299
1.809999,-3.625812,-2.144836,-23.08259,-0.8608994,3.38569
1.819999,-3.625812,-1.560709,-20.74609,-1.06836,3.375006
1.829999,-3.625812,-0.9990984,-18.49964,-1.253357,3.362473
1.839999,-3.597555,-0.4733375,-16.28357,-1.416192,3.348311
1.849999,-3.597555,0.004108767,-14.37379,-1.55993,3.332711
1.859999,-3.567037,0.4218848,-12.58061,-1.685736,3.315854
1.869999,-3.567037,0.769967,-11.18828,-1.797619,3.297878
1.879999,-3.556864,1.03988,-10.06794,-1.898299,3.278895
1.889999,-3.556864,1.224821,-9.328173,-1.99158,3.258979
1.899999,-3.556864,1.319827,-8.948151,-2.081062,3.238168
1.909999,-3.556864,1.321863,-8.940006,-2.170462,3.216464
1.919999,-3.556864,1.229882,-9.307928,-2.263541,3.193828
1.929999,-3.556864,1.044858,-10.04803,-2.364022,3.170188
1.939999,-3.556864,0.7697648,-11.1484,-2.475506,3.145433
1.949998,-3.556864,0.4095129,-12.58941,-2.6014,3.119419
1.959998,-3.556864,-0.02911569,-14.34392,-2.744839,3.091971
1.969998,-3.556864,-0.5376108,-16.3779,-2.908618,3.062885
1.979998,-3.556864,-1.105889,-18.65101,-3.095128,3.031933
1.989998,-3.556864,-1.722482,-21.11739,-3.306302,2.99887
1.999998,-3.556864,-2.37475,-23.72646,-3.543566,2.963435
2.009999,-3.556864,-3.049122,-26.42395,-3.807806,2.925357
2.019999,-3.556864,-3.731366,-29.15292,-4.099335,2.884363
2.029999,-3.556864,-4.406835,-31.8548,-4.417883,2.840184
2.039999,-3.552342,-5.060766,-34.45243,-4.762407,2.79256
2.049999,-3.552342,-5.678555,-36.92359,-5.131643,2.741244
2.059999,-3.552342,-6.246041,-39.19353,-5.523579,2.686008
2.069999,-3.552342,-6.749773,-41.20846,-5.935663,2.626651
2.079998,-3.552342,-7.177303,-42.91858,-6.364849,2.563003
2.089998,-3.567037,-7.51738,-44.33767,-6.808226,2.49492
2.099998,-3.567037,-7.76021,-45.30899,-7.261315,2.422307
2.109998,-3.573818,-7.897639,-45.88583,-7.720174,2.345105
2.119998,-3.573818,-7.923331,-45.9886,-8.180059,2.263305
2.129998,-3.573818,-7.832892,-45.62684,-8.636328,2.176941
2.139998,-3.573818,-7.623978,-44.79118,-9.08424,2.086099
2.149998,-3.573818,-7.296359,-43.48071,-9.519047,1.990908
2.159998,-3.573818,-6.851918,-41.70295,-9.936076,1.891548
2.169998,-3.573818,-6.294677,-39.47398,-10.33082,1.788239
2.179998,-3.573818,-5.63071,-36.81811,-10.699,1.681249
2.189998,-3.573818,-4.86807,-33.76755,-11.03667,1.570883
2.199998,-3.573818,-4.016648,-30.36187,-11.34029,1.45748
2.209998,-3.555734,-3.088026,-26.57504,-11.60604,1.341419
2.219998,-3.555734,-2.095246,-22.60392,-11.83208,1.223099
2.229998,-3.381668,-1.052638,-17.73722,-12.00945,1.103004
2.239998,-3.1217,0.02445536,-12.38898,-12.13334,0.9816707
2.249998,-3.1217,1.119935,-8.007057,-12.21341,0.8595365
2.259998,-2.904682,2.217232,-2.749802,-12.24091,0.7371274
2.269998,-2.904682,3.299587,1.579619,-12.22511,0.6148763
2.279998,-2.346315,4.350339,8.016098,-12.14495,0.4934267
2.289998,-1.593536,5.353265,15.03891,-11.99456,0.3734811
2.299998,-1.593536,6.292783,18.79699,-11.80659,0.2554152
2.309998,-1.166284,7.154292,23.95203,-11.56707,0.1397444
2.319998,-1.166284,7.924407,27.03249,-11.29675,0.02677694
2.329998,-0.2688272,8.591195,33.28947,-10.96385,-0.0828616
2.339998,0,9.144393,36.57757,-10.59808,-0.1888424
2.349998,0,9.575583,38.30233,-10.21506,-0.2909929
2.359998,0,9.878345,39.51338,-9.819921,-0.3891922
2.369998,0,10.04837,40.19347,-9.417987,-0.483372
2.379998,0,10.08353,40.33413,-9.014646,-0.5735185
2.389998,0,9.983941,39.93576,-8.615288,-0.6596714
2.399998,0,9.751915,39.00766,-8.225211,-0.7419235
2.409998,0,9.391955,37.56782,-7.849533,-0.8204188
2.419998,0,8.910668,35.64267,-7.493106,-0.8953499
2.429998,0,8.31664,33.26656,-7.160441,-0.9669543
2.439998,0,7.620286,30.48114,-6.855629,-1.035511
2.449998,0,6.833663,27.33465,-6.582283,-1.101333
2.459998,0,5.970262,23.88105,-6.343472,-1.164768
2.469998,0,5.044762,20.17905,-6.141682,-1.226185
2.479998,0,4.072771,16.29108,-5.978771,-1.285973
2.489998,0,3.070551,12.28221,-5.855949,-1.344532
2.499998,0,2.054733,8.21893,-5.77376,-1.40227
2.509998,0,1.042018,4.16807,-5.732079,-1.459591
2.519998,0,0.04890884,0.1956354,-5.730123,-1.516892
2.529998,0,-0.9086647,-3.634659,-5.766469,-1.574557
2.539998,0,-1.815495,-7.261979,-5.839089,-1.632947
2.549998,0,-2.657445,-10.62978,-5.945387,-1.692401
2.559998,0,-3.421678,-13.68671,-6.082254,-1.753224
2.569998,0,-4.096867,-16.38747,-6.246129,-1.815685
2.579998,0,-4.67339,-18.69356,-6.433064,-1.880016
2.589998,0,-5.143495,-20.57398,-6.638804,-1.946404
2.599998,0,-5.501416,-22.00566,-6.85886,-2.014992
2.609998,0,-5.74346,-22.97384,-7.088599,-2.085878
2.619998,0,-5.868084,-23.47234,-7.323322,-2.159111
2.629998,0.09193575,-5.875865,-23.13572,-7.554679,-2.234658
2.639998,0.5440549,-5.7695,-20.90178,-7.763697,-2.312295
2.649998,0.5440549,-5.55373,-20.0387,-7.964084,-2.391936
2.659998,0.9034897,-5.23526,-17.32708,-8.137355,-2.473309
2.669998,0.9034897,-4.822548,-15.67624,-8.294117,-2.55625
2.679998,1.17024,-4.325731,-12.62197,-8.420337,-2.640454
2.689998,1.28214,-3.756363,-9.896895,-8.519305,-2.725647
2.699998,1.28214,-3.127207,-7.380271,-8.593108,-2.811578
2.709998,1.450554,-2.451981,-4.005711,-8.633165,-2.89791
2.719998,1.450554,-1.7451,-1.178185,-8.644947,-2.984359
2.729998,1.585059,-1.021395,2.254658,-8.6224,-3.070583
2.739998,1.652877,-0.2958341,5.428172,-8.568118,-3.156264
2.749998,1.652877,0.4167638,8.278563,-8.485332,-3.241118
2.759998,1.811119,1.102007,11.6525,-8.368808,-3.324806
2.769998,1.811119,1.746206,14.2293,-8.226515,-3.407071
2.779998,1.975012,2.336623,17.24654,-8.054049,-3.487611
2.789998,2.160381,2.861721,20.08841,-7.853166,-3.566143
2.799998,2.160381,3.311357,21.88695,-7.634296,-3.642486
2.809998,2.225938,3.677024,23.61185,-7.398178,-3.716468
2.819998,2.225938,3.951927,24.71146,-7.151063,-3.787978
2.829998,2.317492,4.131166,25.79463,-6.893116,-3.85691
2.839998,2.343489,4.211803,26.22117,-6.630905,-3.923218
2.849998,2.343489,4.192916,26.14562,-6.369449,-3.986913
2.859998,2.34688,4.075614,25.68998,-6.112549,-4.048038
2.869998,2.34688,3.863001,24.83952,-5.864153,-4.10668
2.879998,2.34688,3.560119,23.62799,-5.627873,-4.162959
2.889998,2.31071,3.173846,21.93822,-5.408491,-4.217043
2.899998,2.31071,2.712757,20.09387,-5.207552,-4.269119
2.909998,2.301668,2.186956,17.9545,-5.028008,-4.319399
2.919998,2.301668,1.607884,15.63821,-4.871625,-4.368115
2.929998,2.301668,0.988086,13.15902,-4.740035,-4.415515
2.939998,2.301668,0.341002,10.57068,-4.634328,-4.461859
2.949998,2.301668,-0.3193975,7.929083,-4.555037,-4.507409
2.959998,2.301668,-0.9787403,5.291712,-4.50212,-4.55243
2.969998,2.301668,-1.622617,2.716205,-4.474958,-4.59718
2.979998,2.297147,-2.236851,0.2411823,-4.472547,-4.641905
2.989998,2.290365,-2.807771,-2.069623,-4.493243,-4.686838
2.999998,2.290365,-3.322471,-4.128422,-4.534527,-4.732183
3.009998,2.274541,-3.769074,-5.978134,-4.594308,-4.778126
3.019998,2.274541,-4.136965,-7.449697,-4.668805,-4.824814
3.029998,2.27002,-4.416994,-8.587898,-4.754684,-4.872361
3.039998,2.246283,-4.601675,-9.421565,-4.8489,-4.92085
3.049998,2.246283,-4.685326,-9.756171,-4.946462,-4.970315
3.059998,2.212374,-4.664204,-9.80732,-5.044535,-5.020761
3.069998,2.212374,-4.536563,-9.296757,-5.137502,-5.072135
3.079998,2.192029,-4.302737,-8.44283,-5.221931,-5.124355
3.089998,2.175074,-3.965115,-7.160163,-5.293532,-5.17729
3.099998,2.175074,-3.528133,-5.412233,-5.347654,-5.230766
3.109998,2.166032,-2.998192,-3.328639,-5.380941,-5.284576
3.119998,2.166032,-2.383563,-0.870121,-5.389642,-5.338472
3.129997,2.166032,-1.694231,1.887204,-5.37077,-5.39218
3.139997,2.166032,-0.9417342,4.897192,-5.321798,-5.445398
3.149997,2.166032,-0.1389585,8.108295,-5.240715,-5.497805
3.159997,2.166032,0.7001008,11.46453,-5.12607,-5.549066
3.169997,2.166032,1.560572,14.90642,-4.977005,-5.598835
3.179997,2.166032,2.427,18.37213,-4.793284,-5.646768
3.189997,2.166032,3.283599,21.79852,-4.575299,-5.692521
3.199997,2.166032,4.114563,25.12238,-4.324076,-5.735762
3.209997,2.166032,4.904337,28.28148,-4.041261,-5.776174
3.219997,2.166032,5.637901,31.21573,-3.729103,-5.813465
3.229997,2.166032,6.301106,33.86855,-3.390418,-5.847369
3.239997,2.166032,6.880836,36.18747,-3.028543,-5.877655
3.249997,2.166032,7.365318,38.1254,-2.647289,-5.904128
3.259997,2.166032,7.744331,39.64145,-2.250875,-5.926636
3.269997,2.166032,8.0094,40.70173,-1.843858,-5.945075
3.279997,2.166032,8.153952,41.27994,-1.431058,-5.959385
3.289997,2.169423,8.173456,41.37152,-1.017343,-5.969558
3.299997,2.169423,8.065507,40.93972,-0.6079459,-5.975638
3.309997,2.206723,7.829885,40.14643,-0.2064816,-5.977703
3.319997,2.206723,7.468566,38.70116,0.18053,-5.975897
3.329997,2.208983,6.985709,36.77877,0.5483177,-5.970414
3.339997,2.208983,6.387576,34.38624,0.89218,-5.961493
3.349997,2.208983,5.682446,31.56572,1.207837,-5.949414
3.359997,2.221417,4.88049,28.40763,1.491914,-5.934495
3.369997,2.221417,3.993529,24.85978,1.740511,-5.91709
3.379997,2.31071,3.034935,21.38258,1.954337,-5.897547
3.389997,2.370616,2.019334,17.5598,2.129935,-5.876247
3.399997,2.370616,0.9623758,13.33197,2.263255,-5.853615
3.409997,2.370616,-0.1195414,9.0043,2.353298,-5.830082
3.419997,2.370616,-1.209554,4.64425,2.39974,-5.806085
3.429997,2.370616,-2.290625,0.3199654,2.40294,-5.782055
3.439997,2.370616,-3.345839,-3.90089,2.363931,-5.758416
3.449997,2.370616,-4.358696,-7.95232,2.284408,-5.735572
3.459997,2.370616,-5.3134,-11.77114,2.166697,-5.713905
3.469997,2.370616,-6.195127,-15.29804,2.013716,-5.693768
3.479997,2.370616,-6.990283,-18.47867,1.82893,-5.675478
3.489997,2.370616,-7.686744,-21.26451,1.616285,-5.659316
3.499997,2.370616,-8.274038,-23.61369,1.380148,-5.645514
3.509997,2.401134,-8.74358,-25.36978,1.12645,-5.63425
3.519997,2.401134,-9.088746,-26.75045,0.8589456,-5.62566
3.529997,2.440695,-9.305019,-27.4573,0.5843726,-5.619817
3.539997,2.440695,-9.390053,-27.79743,0.3063983,-5.616753
3.549997,2.46217,-9.343702,-27.52613,0.03113705,-5.616441
3.559997,2.46217,-9.168015,-26.82338,-0.2370968,-5.618812
3.569997,2.46217,-8.867193,-25.62009,-0.4932977,-5.623745
3.579997,2.46217,-8.447486,-23.94126,-0.7327103,-5.631072
3.589997,2.46217,-7.91709,-21.81968,-0.9509071,-5.640581
3.599997,2.46217,-7.285983,-19.29525,-1.14386,-5.65202
3.609997,2.46217,-6.565726,-16.41422,-1.308002,-5.6651
3.619997,2.46217,-5.769268,-13.22839,-1.440286,-5.679502
3.629997,2.46217,-4.910685,-9.794058,-1.538226,-5.694885
3.639997,2.46217,-4.004961,-6.171162,-1.599938,-5.710884
3.649997,2.46217,-3.0676,-2.42172,-1.624155,-5.727126
3.659997,2.46217,-2.114509,1.390645,-1.610249,-5.743228
3.669997,2.46217,-1.161585,5.202339,-1.558225,-5.75881
3.679997,2.46217,-0.2244809,8.950757,-1.468718,-5.773497
3.689997,2.46217,0.6817052,12.5755,-1.342963,-5.786927
3.699997,2.413568,1.542675,15.82497,-1.184713,-5.798774
3.709997,2.258717,2.345196,18.41565,-1.000557,-5.808779
3.719997,2.258717,3.077345,21.34425,-0.7871141,-5.81665
3.729997,1.975012,3.728688,22.8148,-0.5589661,-5.82224
3.739997,1.975012,4.290497,25.06204,-0.3083457,-5.825323
3.749997,1.829204,4.755858,26.34025,-0.04494328,-5.825773
3.759997,1.415514,5.119819,26.14133,0.21647,-5.823608
3.769997,1.415514,5.379435,27.1798,0.488268,-5.818725
3.779997,0.8921866,5.53384,25.70411,0.7453091,-5.811272
3.789997,0.8921866,5.584198,25.90554,1.004364,-5.801229
3.799997,0.5779639,5.533719,24.44673,1.248832,-5.78874
3.809997,0,5.387536,21.55014,1.464333,-5.774097
3.819997,0,5.152616,20.61046,1.670438,-5.757392
3.829997,0,4.837609,19.35044,1.863942,-5.738753
3.839997,0,4.452661,17.81064,2.042048,-5.718332
3.849997,0,4.009219,16.03688,2.202417,-5.696308
3.859997,0,3.519786,14.07914,2.343209,-5.672876
3.869997,0,2.997688,11.99075,2.463116,-5.648245
3.879997,0,2.456789,9.827155,2.561388,-5.622631
3.889997,0,1.911238,7.644952,2.637837,-5.596253
3.899997,0,1.375167,5.500668,2.692844,-5.569324
3.909997,0,0.8624346,3.449739,2.727342,-5.542051
3.919997,0,0.38635,1.5454,2.742796,-5.514623
3.929997,0,-0.0406643,-0.1626572,2.741169,-5.487212
3.939997,0,-0.4071665,-1.628666,2.724883,-5.459963
3.949997,0,-0.7030569,-2.812228,2.69676,-5.432995
3.959997,0,-0.9197189,-3.678875,2.659972,-5.406395
3.969997,0,-1.050212,-4.200849,2.617963,-5.380216
3.979997,0,-1.089399,-4.357594,2.574387,-5.354472
3.989997,0,-1.034068,-4.136274,2.533025,-5.329142
3.999997,0,-0.88299,-3.53196,2.497705,-5.304164
4.009997,0,-0.6369523,-2.547809,2.472227,-5.279442
4.019997,0,-0.2987808,-1.195123,2.460276,-5.254839
4.029997,0,0.1267618,0.5070473,2.465346,-5.230186
4.039998,0,0.6329919,2.531968,2.490666,-5.205279
4.049998,0,1.211469,4.845874,2.539124,-5.179888
4.059998,0,1.852123,7.408492,2.613209,-5.153756
4.069998,0,2.543432,10.17373,2.714947,-5.126606
4.079998,0,3.272703,13.09081,2.845855,-5.098148
4.089999,0,4.026199,16.1048,3.006903,-5.068079
4.099999,0,4.789455,19.15782,3.198481,-5.036094
4.109999,0,5.547528,22.19011,3.420382,-5.00189
4.119999,0,6.285341,25.14137,3.671796,-4.965172
4.13,0,6.987864,27.95146,3.95131,-4.925659
4.14,0,7.640445,30.56178,4.256928,-4.88309
4.15,0,8.22912,32.91648,4.586093,-4.837229
4.16,0,8.740808,34.96323,4.935725,-4.787872
4.170001,0,9.16366,36.65464,5.302272,-4.734849
4.180001,0,9.487208,37.94883,5.68176,-4.678031
4.190001,0,9.702575,38.8103,6.069863,-4.617333
4.200001,0,9.802709,39.21083,6.461972,-4.552713
4.210001,0,9.782478,39.12991,6.853271,-4.48418
4.220002,0,9.638815,38.55526,7.238823,-4.411792
4.230002,0,9.37073,37.48292,7.613653,-4.335656
4.240002,0,8.979443,35.91777,7.97283,-4.255928
4.250002,0,8.468278,33.87311,8.311562,-4.172812
4.260003,0,7.8427,31.3708,8.62527,-4.086559
4.270003,0,7.110176,28.4407,8.909677,-3.997463
4.280003,0,6.280074,25.12029,9.160879,-3.905854
4.290003,0,5.363575,21.4543,9.375422,-3.812099
4.300004,0,4.373323,17.49329,9.550355,-3.716596
4.310004,0,3.323409,13.29364,9.683291,-3.619763
4.320004,0,2.228979,8.915915,9.77245,-3.522038
4.330004,0,1.106074,4.424297,9.816693,-3.423872
4.340004,0,-0.02871228,-0.1148491,9.815545,-3.325716
4.350005,0,-1.158527,-4.634107,9.769204,-3.228024
4.360005,0,-2.266495,-9.065981,9.678544,-3.131238
