Name: 8, Condition: 3, Run: 19, Date: 10/16/2019 4:03:50 PM, Testing: True
0.4999998,1.016519,5.070591,24.34844,-5.867999,-1.188814
0.5099998,1.016519,5.588519,26.42015,-5.603797,-1.244852
0.5199998,1.016519,5.989013,28.02213,-5.323576,-1.298088
0.5299998,1.016519,6.268928,29.14179,-5.032158,-1.34841
0.5399998,1.016519,6.427269,29.77515,-4.734406,-1.395754
0.5499998,1.016519,6.465206,29.9269,-4.435137,-1.440105
0.5599998,1.016519,6.386023,29.61017,-4.139036,-1.481495
0.5699998,1.016519,6.195053,28.84629,-3.850573,-1.520001
0.5799997,1.016519,5.899548,27.66427,-3.57393,-1.55574
0.5899997,1.016519,5.508548,26.10027,-3.312927,-1.58887
0.5999997,1.016519,5.032696,24.19686,-3.070959,-1.619579
0.6099997,1.05608,4.484011,22.16036,-2.849355,-1.648073
0.6199997,1.05608,3.875679,19.72703,-2.652085,-1.674594
0.6299997,1.179282,3.22179,17.60429,-2.476042,-1.699354
0.6399997,1.346567,2.537072,15.53455,-2.320696,-1.722561
0.6499997,1.346567,1.836588,12.73262,-2.19337,-1.744495
0.6599997,1.470899,1.135491,10.42556,-2.089114,-1.765386
0.6699997,1.470899,0.4487189,7.678473,-2.01233,-1.785509
0.6799996,1.751213,-0.2093081,6.16762,-1.950654,-1.805016
0.6899996,2.074478,-0.8249119,4.998266,-1.900671,-1.824022
0.6999996,2.074478,-1.385438,2.756161,-1.873109,-1.842754
0.7099996,2.19316,-1.879484,1.254701,-1.860562,-1.861359
0.7199996,2.19316,-2.297116,-0.4158268,-1.864721,-1.880006
0.7299996,2.343489,-2.630034,-1.146181,-1.876182,-1.898768
0.7399996,2.374007,-2.871731,-1.990894,-1.896091,-1.917729
0.7499996,2.374007,-3.017612,-2.574421,-1.921836,-1.936947
0.7599996,2.254196,-3.065064,-3.243474,-1.95427,-1.95649
0.7699996,2.254196,-3.013504,-3.037231,-1.984643,-1.976337
0.7799996,2.130993,-2.864379,-2.933546,-2.013978,-1.996476
0.7899995,1.907194,-2.621131,-2.855748,-2.042536,-2.016902
0.7999995,1.907194,-2.289124,-1.527719,-2.057813,-2.03748
0.8099995,1.722956,-1.875536,-0.6103234,-2.063916,-2.058119
0.8199995,1.722956,-1.389202,1.335014,-2.050566,-2.078625
0.8299995,1.650617,-0.8404642,3.240609,-2.01816,-2.098806
0.8399995,1.655138,-0.240946,5.656766,-1.961592,-2.118422
0.8499995,1.655138,0.396664,8.207207,-1.87952,-2.137218
0.8599995,1.657398,1.05888,10.86511,-1.770869,-2.154926
0.8699995,1.657398,1.731654,13.55621,-1.635307,-2.171279
0.8799995,1.799816,2.400659,16.8019,-1.467288,-2.185952
0.8899994,1.877806,3.051595,19.71761,-1.270112,-2.198653
0.8999994,1.877806,3.670428,22.19294,-1.048182,-2.209135
0.9099994,1.996487,4.243689,24.9607,-0.7985752,-2.217121
0.9199994,1.996487,4.758729,27.02087,-0.5283666,-2.222405
0.9299994,2.071088,5.203988,29.1003,-0.2373635,-2.224778
0.9399994,2.091433,5.56919,30.64249,0.06906135,-2.224088
0.9499994,2.091433,5.845571,31.74801,0.3865415,-2.220222
0.9599994,2.091433,6.026057,32.46996,0.7112411,-2.21311
0.9699994,2.091433,6.105398,32.78732,1.039114,-2.202718
0.9799994,2.091433,6.080283,32.68686,1.365983,-2.189059
0.9899994,2.091433,5.949421,32.16341,1.687617,-2.172183
0.9999993,2.091433,5.71357,31.22001,1.999817,-2.152184
1.009999,2.088042,5.375536,29.85431,2.29836,-2.129201
1.019999,2.088042,4.940147,28.11276,2.579488,-2.103406
1.029999,2.074478,4.41415,25.95451,2.839033,-2.075016
1.039999,2.073348,3.806116,23.51786,3.074211,-2.044273
1.049999,2.073348,3.126292,20.79856,3.282197,-2.011451
1.059999,2.071088,2.386396,17.82994,3.460496,-1.976847
1.069999,2.071088,1.59944,14.68211,3.607317,-1.940773
1.079999,2.063175,0.779474,11.3706,3.721023,-1.903563
1.089999,2.063175,-0.05865317,8.018087,3.801204,-1.865551
1.099999,2.063175,-0.8995933,4.654326,3.847748,-1.827074
1.109999,2.063175,-1.72774,1.34174,3.861165,-1.788462
1.119999,2.063175,-2.527537,-1.857448,3.842591,-1.750036
1.129999,2.065435,-3.283779,-4.873374,3.793857,-1.712098
1.139999,2.079,-3.981862,-7.611448,3.717742,-1.67492
1.149999,2.079,-4.608078,-10.11631,3.616579,-1.638754
1.159999,2.098214,-5.149864,-12.2066,3.494513,-1.603809
1.169999,2.098214,-5.596035,-13.99128,3.3546,-1.570263
1.179999,2.098214,-5.937024,-15.35524,3.201048,-1.538253
1.189999,2.098214,-6.165023,-16.26723,3.038376,-1.507869
1.199999,2.098214,-6.274165,-16.7038,2.871338,-1.479156
1.209999,2.116299,-6.260635,-16.57734,2.705564,-1.4521
1.219999,2.116299,-6.122753,-16.02581,2.545306,-1.426647
1.229999,2.147948,-5.861013,-14.85226,2.396784,-1.402679
1.239999,2.147948,-5.478095,-13.32059,2.263578,-1.380043
1.249999,2.268889,-4.978815,-10.8397,2.155181,-1.358491
1.259999,2.459909,-4.370065,-7.640623,2.078775,-1.337704
1.269999,2.459909,-3.660697,-4.803151,2.030743,-1.317396
1.279999,2.588764,-2.861372,-1.090433,2.019839,-1.297198
1.289999,2.792217,-1.984383,3.231337,2.052152,-1.276676
1.299999,2.792217,-1.043444,6.995094,2.122103,-1.255455
1.309999,2.891684,-0.05346514,11.35287,2.235632,-1.233099
1.319999,2.891684,0.9697481,15.44573,2.390089,-1.209198
1.329999,2.891684,2.009706,19.60556,2.586145,-1.183337
1.339999,2.891684,3.049561,23.76498,2.823795,-1.155099
1.349999,2.891684,4.072396,27.85632,3.102358,-1.124075
1.359999,2.663363,5.061516,30.89952,3.411353,-1.089962
1.369999,2.663363,6.000738,34.6564,3.757917,-1.052382
1.379999,2.543552,6.874663,37.67286,4.134646,-1.011036
1.389999,2.543552,7.668999,40.8502,4.543148,-0.9656045
1.399999,2.146817,8.370727,42.07018,4.96385,-0.915966
1.409999,1.577147,8.968378,42.1821,5.385671,-0.8621093
1.419999,1.577147,9.452228,44.1175,5.826846,-0.8038408
1.429999,1.230146,9.814456,44.17841,6.26863,-0.7411545
1.439999,0.3733798,10.04928,41.69063,6.685536,-0.6742991
1.449999,0.3733798,10.15305,42.10572,7.106594,-0.6032332
1.459999,0,10.12432,40.49728,7.511567,-0.5281175
1.469999,0,9.963851,39.8554,7.91012,-0.4490163
1.479999,0,9.674593,38.69837,8.297104,-0.3660452
1.489999,0,9.261636,37.04654,8.667569,-0.2793695
1.499999,0,8.732102,34.92841,9.016853,-0.189201
1.509999,0,8.095017,32.38007,9.340654,-0.09579445
1.519999,0,7.361154,29.44461,9.6351,0.0005565473
1.529999,0,6.542787,26.17115,9.896811,0.09952466
1.539999,0,5.653537,22.61415,10.12295,0.2007542
1.549999,0,4.708077,18.83231,10.31128,0.303867
1.559999,0,3.721879,14.88752,10.46015,0.4084685
1.569999,0,2.710935,10.84374,10.56859,0.5141544
1.579999,0,1.691466,6.765863,10.63625,0.6205168
1.589999,0,0.6796483,2.718593,10.66343,0.7271512
1.599999,0,-0.3087251,-1.2349,10.65108,0.833662
1.609999,0,-1.258458,-5.033832,10.60075,0.9396694
1.619999,0,-2.155256,-8.621023,10.51454,1.044815
1.629999,0,-2.985975,-11.9439,10.3951,1.148766
1.639999,0,-3.738843,-14.95537,10.24554,1.251221
1.649999,0,-4.403668,-17.61467,10.0694,1.351915
1.659999,0,-4.972002,-19.88801,9.870517,1.45062
1.669999,0,-5.437296,-21.74919,9.653025,1.54715
1.679999,0,-5.794979,-23.17991,9.421226,1.641363
1.689999,0,-6.042545,-24.17018,9.179523,1.733158
1.699999,0,-6.179574,-24.7183,8.932341,1.822481
1.709999,0,-6.207723,-24.83089,8.684031,1.909322
1.719999,0,-6.130669,-24.52268,8.438805,1.99371
1.729999,0,-5.954041,-23.81616,8.200643,2.075716
1.739999,0,-5.685264,-22.74105,7.973232,2.155448
1.749999,0,-5.333437,-21.33375,7.759895,2.233047
1.759999,0,-4.909131,-19.63652,7.563529,2.308683
1.769999,0,-4.424177,-17.69671,7.386562,2.382548
1.779999,0,-3.891427,-15.56571,7.230905,2.454857
1.789999,0,-3.324501,-13.298,7.097925,2.525837
1.799999,0,-2.737531,-10.95012,6.988424,2.595721
1.809999,0,-2.144836,-8.579344,6.90263,2.664747
1.819999,0,-1.560709,-6.242838,6.840202,2.733149
1.829999,0,-0.9990984,-3.996394,6.800238,2.801152
1.839999,0,-0.4733375,-1.89335,6.781305,2.868965
1.849999,0,0.004108767,0.01643507,6.781469,2.936779
1.859999,0,0.4218848,1.687539,6.798345,3.004763
1.869999,0,0.769967,3.079868,6.829144,3.073054
1.879999,0,1.03988,4.159521,6.870739,3.141762
1.889999,0,1.224821,4.899284,6.919731,3.210959
1.899999,0,1.319827,5.279306,6.972524,3.280684
1.909999,-0.09928258,1.321863,4.890321,7.021427,3.350899
1.919999,-0.09928258,1.229882,4.522399,7.066651,3.421565
1.929999,-0.5706168,1.044858,1.896964,7.085621,3.492421
1.939999,-0.5706168,0.7697648,0.796592,7.093587,3.563357
1.949998,-0.8543216,0.4095129,-1.779235,7.075795,3.634115
1.959998,-1.523458,-0.02911569,-6.210294,7.013692,3.704252
1.969998,-1.523458,-0.5376108,-8.244274,6.931249,3.773565
1.979998,-2.21407,-1.105889,-13.27984,6.798451,3.841549
1.989998,-2.21407,-1.722482,-15.74621,6.640989,3.907959
1.999998,-2.596111,-2.37475,-19.88344,6.442154,3.972381
2.009999,-3.146565,-3.049122,-24.78275,6.194327,4.034324
2.019999,-3.146565,-3.731366,-27.51173,5.919209,4.093516
2.029999,-3.529737,-4.406835,-31.74628,5.601747,4.149534
2.039999,-3.529737,-5.060766,-34.36201,5.258126,4.202115
2.049999,-3.666503,-5.678555,-37.38023,4.884324,4.250958
2.059999,-3.777272,-6.246041,-40.09325,4.483392,4.295793
2.069999,-3.777272,-6.749773,-42.10818,4.06231,4.336416
2.079998,-3.777272,-7.177303,-43.8183,3.624127,4.372657
2.089998,-3.777272,-7.51738,-45.17861,3.172341,4.40438
2.099998,-3.730929,-7.76021,-45.96456,2.712696,4.431507
2.109998,-3.683457,-7.897639,-46.32439,2.249452,4.454001
2.119998,-3.683457,-7.923331,-46.42715,1.78518,4.471853
2.129998,-3.631464,-7.832892,-45.85742,1.326606,4.485119
2.139998,-3.631464,-7.623978,-45.02177,0.8763883,4.493883
2.149998,-3.635985,-7.296359,-43.72938,0.4390945,4.498274
2.159998,-3.635985,-6.851918,-41.95161,0.01957835,4.49847
2.169998,-3.635985,-6.294677,-39.72265,-0.3776481,4.494693
2.179998,-3.635985,-5.63071,-37.06678,-0.7483159,4.48721
2.189998,-3.635985,-4.86807,-34.01622,-1.088478,4.476326
2.199998,-3.635985,-4.016648,-30.61053,-1.394583,4.462379
2.209998,-3.635985,-3.088026,-26.89605,-1.663544,4.445744
2.219998,-3.635985,-2.095246,-22.92492,-1.892793,4.426816
2.229998,-3.635985,-1.052638,-18.75449,-2.080338,4.406013
2.239998,-3.635985,0.02445536,-14.44612,-2.224799,4.383765
2.249998,-3.635985,1.119935,-10.0642,-2.325441,4.36051
2.259998,-3.635985,2.217232,-5.675013,-2.382191,4.336689
2.269998,-3.635985,3.299587,-1.345592,-2.395647,4.312732
2.279998,-3.635985,4.350339,2.857418,-2.367073,4.289062
2.289998,-3.635985,5.353265,6.86912,-2.298382,4.266078
2.299998,-3.635985,6.292783,10.62719,-2.19211,4.244156
2.309998,-3.635985,7.154292,14.07323,-2.051377,4.223643
2.319998,-3.635985,7.924407,17.15369,-1.87984,4.204844
2.329998,-3.635985,8.591195,19.82084,-1.681632,4.188028
2.339998,-3.635985,9.144393,22.03363,-1.461296,4.173415
2.349998,-3.635985,9.575583,23.75839,-1.223712,4.161178
2.359998,-3.635985,9.878345,24.96944,-0.9740174,4.151438
2.369998,-3.635985,10.04837,25.64953,-0.7175221,4.144262
2.379998,-3.634855,10.08353,25.79472,-0.4595749,4.139667
2.389998,-3.634855,9.983941,25.39635,-0.2056115,4.13761
2.399998,-3.634855,9.751915,24.46824,0.03907095,4.138001
2.409998,-3.632594,9.391955,23.03745,0.2694454,4.140696
2.419998,-3.632594,8.910668,21.1123,0.4805683,4.145501
2.429998,-3.632594,8.31664,18.73618,0.6679302,4.152181
2.439998,-3.632594,7.620286,15.95077,0.8274378,4.160455
2.449998,-3.632594,6.833663,12.80428,0.9554806,4.17001
2.459998,-3.632594,5.970262,9.350672,1.048987,4.1805
2.469998,-3.632594,5.044762,5.648672,1.105474,4.191555
2.479998,-3.631464,4.072771,1.765227,1.123126,4.202786
2.489998,-3.631464,3.070551,-2.243649,1.10069,4.213793
2.499998,-3.631464,2.054733,-6.306925,1.037621,4.224169
2.509998,-3.631464,1.042018,-10.35778,0.9340427,4.233509
2.519998,-3.631464,0.04890884,-14.33022,0.7907405,4.241416
2.529998,-3.631464,-0.9086647,-18.16051,0.6091353,4.247508
2.539998,-3.631464,-1.815495,-21.78783,0.391257,4.25142
2.549998,-3.631464,-2.657445,-25.15564,0.1397006,4.252817
2.559998,-3.631464,-3.421678,-28.21257,-0.142425,4.251393
2.569998,-3.631464,-4.096867,-30.91332,-0.4515582,4.246877
2.579998,-3.631464,-4.67339,-33.21942,-0.7837524,4.23904
2.589998,-3.631464,-5.143495,-35.09983,-1.134751,4.227693
2.599998,-3.631464,-5.501416,-36.53152,-1.500066,4.212692
2.609998,-3.631464,-5.74346,-37.49969,-1.875063,4.193941
2.619998,-3.631464,-5.868084,-37.99819,-2.255045,4.171391
2.629998,-3.474352,-5.875865,-37.40087,-2.629053,4.1451
2.639998,-3.474352,-5.7695,-36.97541,-2.998807,4.115112
2.649998,-3.339847,-5.55373,-35.57431,-3.354551,4.081566
2.659998,-2.902422,-5.23526,-32.55073,-3.680058,4.044766
2.669998,-2.902422,-4.822548,-30.89988,-3.989057,4.004875
2.679998,-2.273976,-4.325731,-26.39883,-4.253045,3.962345
2.689998,-2.273976,-3.756363,-24.12136,-4.494259,3.917402
2.699998,-1.365216,-3.127207,-17.96969,-4.673956,3.870662
2.709998,-0.893882,-2.451981,-13.38345,-4.80779,3.822585
2.719998,-0.893882,-1.7451,-10.55593,-4.91335,3.773451
2.729998,0,-1.021395,-4.085579,-4.954206,3.723909
2.739998,0,-0.2958341,-1.183336,-4.966039,3.674249
2.749998,0,0.4167638,1.667055,-4.949368,3.624755
2.759998,0,1.102007,4.408029,-4.905288,3.575702
2.769998,0,1.746206,6.984822,-4.83544,3.527348
2.779998,0,2.336623,9.346494,-4.741975,3.479928
2.789998,0,2.861721,11.44688,-4.627506,3.433653
2.799998,0,3.311357,13.24543,-4.495051,3.388702
2.809998,0,3.677024,14.70809,-4.34797,3.345222
2.819998,0,3.951927,15.80771,-4.189893,3.303324
2.829998,0,4.131166,16.52466,-4.024647,3.263077
2.839998,0,4.211803,16.84721,-3.856175,3.224515
2.849998,0,4.192916,16.77166,-3.688458,3.187631
2.859998,0,4.075614,16.30246,-3.525433,3.152376
2.869998,0,3.863001,15.452,-3.370913,3.118667
2.879998,0,3.560119,14.24047,-3.228508,3.086382
2.889998,0,3.173846,12.69538,-3.101555,3.055367
2.899998,0,2.712757,10.85103,-2.993044,3.025436
2.909998,0,2.186956,8.747825,-2.905566,2.996381
2.919998,0,1.607884,6.431535,-2.841251,2.967968
2.929998,0,0.988086,3.952344,-2.801728,2.939951
2.939998,0,0.341002,1.364008,-2.788087,2.91207
2.949998,0,-0.3193975,-1.27759,-2.800863,2.884061
2.959998,0,-0.9787403,-3.914961,-2.840013,2.855661
2.969998,0,-1.622617,-6.490468,-2.904917,2.826612
2.979998,0,-2.236851,-8.947406,-2.994391,2.796668
2.989998,0,-2.807771,-11.23108,-3.106702,2.765601
2.999998,0,-3.322471,-13.28988,-3.239601,2.733205
3.009998,0,-3.769074,-15.0763,-3.390364,2.699301
3.019998,0,-4.136965,-16.54786,-3.555843,2.663743
3.029998,0,-4.416994,-17.66798,-3.732523,2.626418
3.039998,0,-4.601675,-18.4067,-3.91659,2.587252
3.049998,0,-4.685326,-18.7413,-4.104003,2.546212
3.059998,0,-4.664204,-18.65682,-4.290571,2.503306
3.069998,0,-4.536563,-18.14625,-4.472034,2.458586
3.079998,0,-4.302737,-17.21095,-4.644144,2.412144
3.089998,0,-3.965115,-15.86046,-4.802748,2.364117
3.099998,0,-3.528133,-14.11253,-4.943873,2.314678
3.109998,0,-2.998192,-11.99277,-5.063801,2.26404
3.119998,0,-2.383563,-9.53425,-5.159144,2.212449
3.129997,0,-1.694231,-6.776926,-5.226913,2.160179
3.139997,0,-0.9417342,-3.766937,-5.264582,2.107533
3.149997,0,-0.1389585,-0.5558339,-5.270141,2.054832
3.159997,0,0.7001008,2.800403,-5.242136,2.002411
3.169997,0,1.560572,6.242288,-5.179714,1.950613
3.179997,0,2.427,9.708,-5.082633,1.899787
3.189997,0,3.283599,13.13439,-4.95129,1.850274
3.199997,0,4.114563,16.45825,-4.786707,1.802407
3.209997,0,4.904337,19.61735,-4.590533,1.756502
3.219997,0,5.637901,22.5516,-4.365017,1.712852
3.229997,0,6.301106,25.20442,-4.112973,1.671722
3.239997,0,6.880836,27.52334,-3.83774,1.633345
3.249997,0,7.365318,29.46127,-3.543127,1.597913
3.259997,0,7.744331,30.97732,-3.233354,1.56558
3.269997,0,8.0094,32.0376,-2.912978,1.53645
3.279997,0,8.153952,32.61581,-2.58682,1.510582
3.289997,0,8.173456,32.69382,-2.259882,1.487983
3.299997,0,8.065507,32.26203,-1.937261,1.468611
3.309997,0,7.829885,31.31954,-1.624066,1.45237
3.319997,0,7.468566,29.87427,-1.325323,1.439117
3.329997,0,6.985709,27.94284,-1.045895,1.428658
3.339997,0,6.387576,25.5503,-0.7903921,1.420754
3.349997,0,5.682446,22.72978,-0.5630943,1.415123
3.359997,0,4.88049,19.52196,-0.3678747,1.411444
3.369997,0,3.993529,15.97412,-0.2081335,1.409363
3.379997,0,3.034935,12.13974,-0.08673611,1.408495
3.389997,0,2.019334,8.077337,-0.005962742,1.408436
3.399997,0,0.9623758,3.849503,0.03253229,1.408761
3.409997,0,-0.1195414,-0.4781656,0.02775063,1.409038
3.419997,0,-1.209554,-4.838215,-0.02063152,1.408832
3.429997,0,-2.290625,-9.1625,-0.1122565,1.407709
3.439997,0,-3.345839,-13.38336,-0.2460901,1.405249
3.449997,0,-4.358696,-17.43479,-0.4204379,1.401044
3.459997,0,-5.3134,-21.2536,-0.6329739,1.394714
3.469997,0,-6.195127,-24.78051,-0.880779,1.385907
3.479997,0.001511916,-6.990283,-27.95509,-1.16033,1.374303
3.489997,0.001511916,-7.686744,-30.74093,-1.467739,1.359626
3.499997,0.4276341,-8.274038,-31.38562,-1.781595,1.34181
3.509997,0.9136622,-8.74358,-31.31967,-2.094792,1.320862
3.519997,0.9136622,-9.088746,-32.70034,-2.421795,1.296644
3.529997,1.187194,-9.305019,-32.4713,-2.746508,1.269179
3.539997,1.187194,-9.390053,-32.81143,-3.074622,1.238433
3.549997,1.73878,-9.343702,-30.41969,-3.378819,1.204644
3.559997,2.258717,-9.168015,-27.6372,-3.655191,1.168092
3.569997,2.258717,-8.867193,-26.43391,-3.91953,1.128897
3.579997,2.502861,-8.447486,-23.7785,-4.157315,1.087324
3.589997,2.502861,-7.91709,-21.65692,-4.373884,1.043585
3.599997,2.91768,-7.285983,-17.47321,-4.548616,0.998099
3.609997,3.192343,-6.565726,-13.49353,-4.683552,0.9512635
3.619997,3.192343,-5.769268,-10.3077,-4.786629,0.9033972
3.629997,3.330239,-4.910685,-6.321782,-4.849846,0.8548988
3.639997,3.330239,-4.004961,-2.698886,-4.876835,0.8061304
3.649997,3.358496,-3.0676,1.163586,-4.8652,0.7574784
3.659997,3.358496,-2.114509,4.97595,-4.81544,0.709324
3.669997,3.358496,-1.161585,8.787643,-4.727564,0.6620483
3.679997,3.358496,-0.2244809,12.53606,-4.602203,0.6160263
3.689997,3.358496,0.6817052,16.16081,-4.440595,0.5716203
3.699997,3.349454,1.542675,19.56852,-4.24491,0.5291712
3.709997,3.349454,2.345196,22.7786,-4.017124,0.489
3.719997,3.349454,3.077345,25.7072,-3.760052,0.4513995
3.729997,3.349454,3.728688,28.31257,-3.476926,0.4166302
3.739997,3.349454,4.290497,30.55981,-3.171328,0.3849169
3.749997,3.349454,4.755858,32.42125,-2.847116,0.3564458
3.759997,3.349454,5.119819,33.87709,-2.508345,0.3313623
3.769997,3.349454,5.379435,34.91556,-2.159189,0.3097704
3.779997,3.349454,5.53384,35.53318,-1.803857,0.2917319
3.789997,3.349454,5.584198,35.73461,-1.446511,0.2772667
3.799997,3.349454,5.533719,35.53269,-1.091184,0.2663549
3.809997,3.33363,5.387536,34.88466,-0.7423376,0.2589315
3.819997,3.33363,5.152616,33.94498,-0.4028879,0.2549026
3.829997,3.277115,4.837609,32.4589,-0.07829889,0.2541196
3.839997,3.277115,4.452661,30.9191,0.2308921,0.2564286
3.849997,3.251118,4.009219,29.04135,0.5213056,0.2616416
3.859997,3.201385,3.519786,26.88469,0.7901525,0.2695431
3.869997,3.201385,2.997688,24.79629,1.038115,0.2799243
3.879997,3.152782,2.456789,22.43828,1.262498,0.2925493
3.889997,3.152782,1.911238,20.25608,1.465059,0.3071999
3.899997,3.135828,1.375167,18.04398,1.645499,0.3236549
3.909997,3.089486,0.8624346,15.80768,1.803576,0.3416906
3.919997,3.089486,0.38635,13.90334,1.942609,0.3611167
3.929997,3.046535,-0.0406643,12.02348,2.062844,0.3817452
3.939997,3.046535,-0.4071665,10.55747,2.168418,0.4034293
3.949997,3.022798,-0.7030569,9.278965,2.261208,0.4260414
3.959997,3.004713,-0.9197189,8.339977,2.344608,0.4494875
3.969997,3.004713,-1.050212,7.818004,2.422788,0.4737154
3.979997,3.004713,-1.089399,7.661258,2.4994,0.4987094
3.989997,3.004713,-1.034068,7.882578,2.578226,0.5244917
3.999997,3.004713,-0.88299,8.486893,2.663095,0.5511226
4.009997,3.004713,-0.6369523,9.471043,2.757805,0.5787007
4.019997,3.004713,-0.2987808,10.82373,2.866043,0.6073611
4.029997,3.004713,0.1267618,12.5259,2.991302,0.6372741
4.039998,3.004713,0.6329919,14.55082,3.13681,0.6686422
4.049998,3.004713,1.211469,16.86473,3.305457,0.7016968
4.059998,3.004713,1.852123,19.42735,3.499731,0.736694
4.069998,3.004713,2.543432,22.19258,3.721656,0.7739106
4.079998,3.004713,3.272703,25.10966,3.972753,0.8136381
4.089999,3.004713,4.026199,28.12365,4.25399,0.856178
4.099999,3.004713,4.789455,31.17667,4.565756,0.9018356
4.109999,3.004713,5.547528,34.20896,4.907846,0.950914
4.119999,3.004713,6.285341,37.16022,5.279448,1.003708
4.13,3.004713,6.987864,39.97031,5.679151,1.0605
4.14,3.004713,7.640445,42.58063,6.104958,1.12155
4.15,3.004713,8.22912,44.93533,6.554311,1.187093
4.16,3.004713,8.740808,46.98208,7.024132,1.257334
4.170001,3.004713,9.16366,48.67349,7.510867,1.332443
4.180001,3.004713,9.487208,49.96769,8.010544,1.412548
4.190001,3.004713,9.702575,50.82915,8.518835,1.497736
4.200001,3.004713,9.802709,51.22969,9.031132,1.588048
4.210001,3.004713,9.782478,51.14877,9.54262,1.683474
4.220002,3.004713,9.638815,50.57411,10.04836,1.783958
4.230002,3.004713,9.37073,49.50177,10.54338,1.889391
4.240002,3.004713,8.979443,47.93662,11.02275,1.999619
4.250002,2.999062,8.468278,45.86936,11.48144,2.114433
4.260003,2.95498,7.8427,43.19072,11.91335,2.233567
4.270003,2.95498,7.110176,40.26062,12.31595,2.356726
4.280003,2.798999,6.280074,36.31629,12.67912,2.483517
4.290003,2.798999,5.363575,32.6503,13.00562,2.613574
4.300004,2.655452,4.373323,28.1151,13.28677,2.746441
4.310004,2.189769,3.323409,22.05271,13.5073,2.881514
4.320004,2.189769,2.228979,17.67499,13.68405,3.018354
4.330004,1.518371,1.106074,10.49778,13.78902,3.156245
4.340004,1.518371,-0.02871228,5.958637,13.84861,3.294731
4.350005,0.56327,-1.158527,-2.381027,13.8248,3.432979
4.360005,0,-2.266495,-9.065981,13.73414,3.57032
4.370005,0,-3.336024,-13.34409,13.6007,3.706327
4.380005,0,-4.351121,-17.40449,13.42665,3.840594
4.390006,0,-5.296727,-21.18691,13.21478,3.972742
4.400006,0,-6.158823,-24.63529,12.96843,4.102426
4.410006,0,-6.924824,-27.6993,12.69144,4.229341
