Name: 8, Condition: 3, Run: 27, Date: 10/16/2019 4:20:45 PM, Testing: False
0.8899994,3.110961,3.051595,24.65022,1.347116,-1.555299
0.8999994,3.110961,3.670428,27.12556,1.618371,-1.539115
0.9099994,3.118874,4.243689,29.45025,1.912874,-1.519987
0.9199994,3.118874,4.758729,31.51041,2.227978,-1.497707
0.9299994,3.118874,5.203988,33.29145,2.560893,-1.472098
0.9399994,3.118874,5.56919,34.75225,2.908415,-1.443014
0.9499994,3.118874,5.845571,35.85778,3.266993,-1.410344
0.9599994,3.118874,6.026057,36.57972,3.63279,-1.374016
0.9699994,3.118874,6.105398,36.89709,4.001761,-1.333998
0.9799994,3.118874,6.080283,36.79663,4.369727,-1.290301
0.9899994,3.118874,5.949421,36.27318,4.732459,-1.242977
0.9999993,3.118874,5.71357,35.32977,5.085757,-1.192119
1.009999,3.118874,5.375536,33.97764,5.425533,-1.137864
1.019999,3.118874,4.940147,32.23608,5.747894,-1.080385
1.029999,3.118874,4.41415,30.1321,6.049215,-1.019893
1.039999,3.118874,3.806116,27.69996,6.326215,-0.9566304
1.049999,3.118874,3.126292,24.98066,6.576021,-0.8908702
1.059999,3.118874,2.386396,22.02108,6.796232,-0.8229079
1.069999,3.118874,1.59944,18.87325,6.984965,-0.7530582
1.079999,3.118874,0.779474,15.59339,7.140899,-0.6816492
1.089999,3.118874,-0.05865317,12.24088,7.263308,-0.6090161
1.099999,3.118874,-0.8995933,8.877122,7.352079,-0.5354953
1.109999,3.118874,-1.72774,5.564536,7.407724,-0.4614181
1.119999,3.118874,-2.527537,2.365348,7.431378,-0.3871043
1.129999,3.118874,-3.283779,-0.6596203,7.424782,-0.3128565
1.139999,3.118874,-3.981862,-3.451951,7.390262,-0.2389539
1.149999,3.118874,-4.608078,-5.956817,7.330694,-0.1656469
1.159999,3.071401,-5.149864,-8.313851,7.247556,-0.09317139
1.169999,2.942547,-5.596035,-10.61395,7.141416,-0.02175723
1.179999,2.942547,-5.937024,-11.97791,7.021637,0.04845914
1.189999,2.813693,-6.165023,-13.40532,6.887584,0.117335
1.199999,2.813693,-6.274165,-13.84189,6.749165,0.1848266
1.209999,2.736833,-6.260635,-14.09521,6.608213,0.2509088
1.219999,2.524337,-6.122753,-14.39366,6.464276,0.3155515
1.229999,2.524337,-5.861013,-13.34671,6.330809,0.3788596
1.239999,2.253065,-5.478095,-12.90012,6.201808,0.4408777
1.249999,2.253065,-4.978815,-10.903,6.092778,0.5018055
1.259999,1.886848,-4.370065,-9.932867,5.99345,0.56174
1.269999,1.66418,-3.660697,-7.986069,5.913589,0.6208759
1.279999,1.66418,-2.861372,-4.788768,5.865701,0.6795329
1.289999,1.193976,-1.984383,-3.161628,5.834085,0.7378737
1.299999,1.193976,-1.043444,0.602129,5.840106,0.7962748
1.309999,0.5971789,-0.05346514,2.174855,5.861855,0.8548933
1.319999,0.2253108,0.9697481,4.780236,5.909657,0.9139899
1.329999,0.2253108,2.009706,8.940067,5.999058,0.9739805
1.339999,0,3.049561,12.19824,6.121041,1.035191
1.349999,0,4.072396,16.28959,6.283937,1.09803
1.359999,0,5.061516,20.24607,6.486397,1.162894
1.369999,0,6.000738,24.00295,6.726427,1.230159
1.379999,0,6.874663,27.49865,7.001413,1.300173
1.389999,0,7.668999,30.676,7.308173,1.373254
1.399999,0,8.370727,33.48291,7.643002,1.449684
1.409999,0,8.968378,35.87351,8.001738,1.529702
1.419999,0,9.452228,37.80891,8.379827,1.6135
1.429999,0,9.814456,39.25782,8.772405,1.701224
1.439999,0,10.04928,40.19711,9.174376,1.792968
1.449999,0,10.15305,40.6122,9.580498,1.888773
1.459999,0,10.12432,40.49728,9.985471,1.988627
1.469999,0,9.963851,39.8554,10.38402,2.092468
1.479999,0,9.674593,38.69837,10.77101,2.200178
1.489999,0,9.261636,37.04654,11.14147,2.311593
1.499999,0,8.732102,34.92841,11.49076,2.4265
1.509999,0,8.095017,32.38007,11.81456,2.544646
1.519999,0,7.361154,29.44461,12.109,2.665736
1.529999,0,6.542787,26.17115,12.37072,2.789443
1.539999,0,5.653537,22.61415,12.59686,2.915411
1.549999,0,4.708077,18.83231,12.78518,3.043263
1.559999,0,3.721879,14.88752,12.93406,3.172604
1.569999,0,2.710935,10.84374,13.04249,3.303029
1.579999,0,1.691466,6.765863,13.11015,3.43413
1.589999,0,0.6796483,2.718593,13.13734,3.565504
1.599999,0,-0.3087251,-1.2349,13.12499,3.696754
1.609999,0,-1.258458,-5.033832,13.07465,3.8275
1.619999,0,-2.155256,-8.621023,12.98844,3.957385
1.629999,0,-2.985975,-11.9439,12.869,4.086075
1.639999,0,-3.738843,-14.95537,12.71945,4.213269
1.649999,0,-4.403668,-17.61467,12.5433,4.338702
1.659999,0,-4.972002,-19.88801,12.34442,4.462146
1.669999,-0.3253423,-5.437296,-23.05055,12.11392,4.583285
1.679999,-0.3253423,-5.794979,-24.48128,11.8691,4.701976
1.689999,-0.4982777,-6.042545,-26.16329,11.60747,4.818051
1.699999,-0.4982777,-6.179574,-26.71141,11.34036,4.931454
1.709999,-0.840758,-6.207723,-28.19392,11.05842,5.042038
1.719999,-0.988827,-6.130669,-28.47799,10.77364,5.149775
1.729999,-0.988827,-5.954041,-27.77147,10.49592,5.254734
1.739999,-1.263489,-5.685264,-27.79501,10.21797,5.356914
1.749999,-1.263489,-5.333437,-26.3877,9.954095,5.456454
1.759999,-1.368607,-4.909131,-25.11095,9.702986,5.553484
1.769999,-1.509894,-4.424177,-23.73629,9.465623,5.64814
1.779999,-1.509894,-3.891427,-21.60529,9.24957,5.740636
1.789999,-1.589015,-3.324501,-19.65406,9.053029,5.831166
1.799999,-1.589015,-2.737531,-17.30618,8.879968,5.919966
1.809999,-1.610491,-2.144836,-15.02131,8.729754,6.007263
1.819999,-1.610491,-1.560709,-12.6848,8.602906,6.093292
1.829999,-1.610491,-0.9990984,-10.43836,8.498523,6.178277
1.839999,-1.610491,-0.4733375,-8.335314,8.41517,6.262429
1.849999,-1.610491,0.004108767,-6.425529,8.350914,6.345938
1.859999,-1.610491,0.4218848,-4.754425,8.30337,6.428972
1.869999,-1.610491,0.769967,-3.362096,8.269749,6.511669
1.879999,-1.610491,1.03988,-2.282444,8.246924,6.594139
1.889999,-1.610491,1.224821,-1.54268,8.231498,6.676454
1.899999,-1.610491,1.319827,-1.162658,8.219872,6.758652
1.909999,-1.618403,1.321863,-1.186161,8.20801,6.840732
1.919999,-1.618403,1.229882,-1.554082,8.192469,6.922657
1.929999,-1.618403,1.044858,-2.294181,8.169527,7.004352
1.939999,-1.624054,0.7697648,-3.417159,8.135355,7.085706
1.949998,-1.624054,0.4095129,-4.858166,8.086773,7.166574
1.959998,-1.659094,-0.02911569,-6.752837,8.019244,7.246766
1.969998,-1.659094,-0.5376108,-8.786818,7.931376,7.32608
1.979998,-1.68396,-1.105889,-11.1594,7.819782,7.404278
1.989998,-1.738214,-1.722482,-13.84278,7.681354,7.481091
1.999998,-1.738214,-2.37475,-16.45186,7.516836,7.55626
2.009999,-1.785687,-3.049122,-19.33924,7.323443,7.629494
2.019999,-1.869329,-3.731366,-22.40278,7.099416,7.700489
2.029999,-1.869329,-4.406835,-25.10465,6.848369,7.768972
2.039999,-1.940538,-5.060766,-28.00521,6.568317,7.834656
2.049999,-1.940538,-5.678555,-30.47637,6.263553,7.897291
2.059999,-1.965405,-6.246041,-32.84578,5.935095,7.956642
2.069999,-1.965405,-6.749773,-34.86071,5.586488,8.012507
2.079998,-2.003835,-7.177303,-36.72455,5.219243,8.0647
2.089998,-2.006095,-7.51738,-38.0939,4.838304,8.113083
2.099998,-2.006095,-7.76021,-39.06522,4.447651,8.157559
2.109998,-2.006095,-7.897639,-39.61494,4.051502,8.198074
2.119998,-2.006095,-7.923331,-39.7177,3.654325,8.234617
2.129998,-2.006095,-7.832892,-39.35595,3.260766,8.267225
2.139998,-2.006095,-7.623978,-38.52029,2.875563,8.29598
2.149998,-2.006095,-7.296359,-37.20982,2.503465,8.321015
2.159998,-2.006095,-6.851918,-35.43205,2.149144,8.342506
2.169998,-2.006095,-6.294677,-33.20309,1.817113,8.360678
2.179998,-2.006095,-5.63071,-30.54722,1.511641,8.375794
2.189998,-2.006095,-4.86807,-27.49666,1.236675,8.388161
2.199998,-2.006095,-4.016648,-24.09097,0.9957649,8.398118
2.209998,-2.006095,-3.088026,-20.37649,0.792,8.406038
2.219998,-2.006095,-2.095246,-16.40536,0.6279464,8.412317
2.229998,-2.006095,-1.052638,-12.23493,0.5055971,8.417374
2.239998,-2.006095,0.02445536,-7.926559,0.4263315,8.421637
2.249998,-2.006095,1.119935,-3.544639,0.3908851,8.425546
2.259998,-2.006095,2.217232,0.8445463,0.3993306,8.429539
2.269998,-2.006095,3.299587,5.173967,0.4510702,8.43405
2.279998,-2.006095,4.350339,9.376977,0.54484,8.439498
2.289998,-2.006095,5.353265,13.38868,0.6787267,8.446285
2.299998,-2.006095,6.292783,17.14675,0.8501942,8.454787
2.309998,-2.012877,7.154292,20.56566,1.055851,8.465345
2.319998,-2.012877,7.924407,23.64612,1.292312,8.478269
2.329998,-2.051307,8.591195,26.15955,1.553908,8.493808
2.339998,-2.095389,9.144393,28.19602,1.835868,8.512166
2.349998,-2.095389,9.575583,29.92078,2.135075,8.533517
2.359998,-2.115734,9.878345,31.05044,2.44558,8.557973
2.369998,-2.115734,10.04837,31.73054,2.762885,8.585602
2.379998,-2.221982,10.08353,31.44621,3.077347,8.616375
2.389998,-2.359879,9.983941,30.49625,3.382309,8.650198
2.399998,-2.359879,9.751915,29.56815,3.677991,8.686978
2.409998,-2.462735,9.391955,27.71688,3.95516,8.72653
2.419998,-2.462735,8.910668,25.79173,4.213077,8.768661
2.429998,-2.682013,8.31664,22.53851,4.438462,8.813046
2.439998,-2.932939,7.620286,18.74939,4.625956,8.859305
2.449998,-2.932939,6.833663,15.60289,4.781985,8.907125
2.459998,-3.058403,5.970262,11.64744,4.898459,8.95611
2.469998,-3.058403,5.044762,7.945437,4.977913,9.005889
2.479998,-3.38958,4.072771,2.732763,5.005241,9.055942
2.489998,-3.545561,3.070551,-1.900037,4.98624,9.105804
2.499998,-3.545561,2.054733,-5.963312,4.926607,9.15507
2.509998,-3.76936,1.042018,-10.90937,4.817513,9.203245
2.519998,-3.76936,0.04890884,-14.8818,4.668695,9.249932
2.529998,-3.923081,-0.9086647,-19.32698,4.475426,9.294686
2.539998,-3.969423,-1.815495,-23.13967,4.244029,9.337127
2.549998,-3.969423,-2.657445,-26.50747,3.978954,9.376916
2.559998,-3.969423,-3.421678,-29.5644,3.68331,9.413749
2.569998,-3.969423,-4.096867,-32.26516,3.360659,9.447355
2.579998,-3.969423,-4.67339,-34.57125,3.014946,9.477505
2.589998,-3.969423,-5.143495,-36.45167,2.650429,9.504009
2.599998,-3.969423,-5.501416,-37.88335,2.271596,9.526725
2.609998,-3.969423,-5.74346,-38.85153,1.883081,9.545556
2.619998,-3.969423,-5.868084,-39.35003,1.48958,9.560452
2.629998,-3.969423,-5.875865,-39.38115,1.095769,9.571409
2.639998,-3.969423,-5.7695,-38.95569,0.706212,9.578471
2.649998,-3.969423,-5.55373,-38.09261,0.3252859,9.581724
2.659998,-3.969423,-5.23526,-36.81873,-0.04290137,9.581295
2.669998,-3.969423,-4.822548,-35.16788,-0.3945802,9.57735
2.679998,-3.938904,-4.325731,-33.05854,-0.7251656,9.570098
2.689998,-3.925341,-3.756363,-30.72682,-1.032434,9.559773
2.699998,-3.925341,-3.127207,-28.21019,-1.314536,9.546628
2.709998,-3.851872,-2.451981,-25.21541,-1.56669,9.530961
2.719998,-3.851872,-1.7451,-22.38789,-1.790569,9.513056
2.729998,-3.794226,-1.021395,-19.26249,-1.983194,9.493224
2.739998,-3.759187,-0.2958341,-16.22009,-2.145394,9.47177
2.749998,-3.759187,0.4167638,-13.36969,-2.279091,9.448979
2.759998,-3.684587,1.102007,-10.33032,-2.382395,9.425156
2.769998,-3.684587,1.746206,-7.753528,-2.45993,9.400557
2.779998,-3.614509,2.336623,-5.111542,-2.511045,9.375446
2.789998,-3.583991,2.861721,-2.88908,-2.539936,9.350047
2.799998,-3.583991,3.311357,-1.090537,-2.550842,9.324538
2.809998,-3.583991,3.677024,0.3721304,-2.54712,9.299067
2.819998,-3.583991,3.951927,1.471743,-2.532403,9.273744
2.829998,-3.583991,4.131166,2.1887,-2.510516,9.248638
2.839998,-3.605467,4.211803,2.425345,-2.486263,9.223776
2.849998,-3.605467,4.192916,2.349797,-2.462765,9.199148
2.859998,-3.6552,4.075614,1.681658,-2.445948,9.174688
2.869998,-3.6552,3.863001,0.8312054,-2.437636,9.150312
2.879998,-3.720757,3.560119,-0.6425533,-2.444062,9.125872
2.889998,-3.761448,3.173846,-2.350407,-2.467566,9.101196
2.899998,-3.761448,2.712757,-4.194763,-2.509513,9.076101
2.909998,-3.761448,2.186956,-6.297966,-2.572493,9.050376
2.919998,-3.761448,1.607884,-8.614256,-2.658635,9.023789
2.929998,-3.767099,0.988086,-11.11605,-2.769796,8.996092
2.939998,-3.767099,0.341002,-13.70439,-2.90684,8.967024
2.949998,-3.767099,-0.3193975,-16.34599,-3.0703,8.936321
2.959998,-3.767099,-0.9787403,-18.98336,-3.260133,8.90372
2.969998,-3.767099,-1.622617,-21.55886,-3.475722,8.868962
2.979998,-3.767099,-2.236851,-24.0158,-3.71588,8.831803
2.989998,-3.77049,-2.807771,-26.31305,-3.97901,8.792013
2.999998,-3.77049,-3.322471,-28.37184,-4.262729,8.749386
3.009998,-3.77049,-3.769074,-30.15826,-4.564311,8.703743
3.019998,-3.77049,-4.136965,-31.62982,-4.880609,8.654937
3.029998,-3.77049,-4.416994,-32.74994,-5.208108,8.602856
3.039998,-3.77049,-4.601675,-33.48866,-5.542995,8.547425
3.049998,-3.77049,-4.685326,-33.82327,-5.881227,8.488613
3.059998,-3.77049,-4.664204,-33.73878,-6.218615,8.426427
3.069998,-3.77049,-4.536563,-33.22821,-6.550897,8.360918
3.079998,-3.77049,-4.302737,-32.29291,-6.873826,8.29218
3.089998,-3.77049,-3.965115,-30.94242,-7.18325,8.220347
3.099998,-3.77049,-3.528133,-29.19449,-7.475195,8.145596
3.109998,-3.77049,-2.998192,-27.07473,-7.745943,8.068136
3.119998,-3.77049,-2.383563,-24.61621,-7.992105,7.988215
3.129997,-3.742233,-1.694231,-21.74586,-8.209563,7.906119
3.139997,-3.686848,-0.9417342,-18.51433,-8.394707,7.822172
3.149997,-3.686848,-0.1389585,-15.30323,-8.547739,7.736695
3.159997,-3.534258,0.7001008,-11.33663,-8.661105,7.650084
3.169997,-3.534258,1.560572,-7.894743,-8.740052,7.562683
3.179997,-3.399752,2.427,-3.891009,-8.778962,7.474894
3.189997,-3.016582,3.283599,1.068068,-8.768282,7.387211
3.199997,-3.016582,4.114563,4.391923,-8.724362,7.299967
3.209997,-2.760004,4.904337,8.577333,-8.638589,7.213582
3.219997,-2.760004,5.637901,11.51159,-8.523473,7.128347
3.229997,-2.184682,6.301106,16.46569,-8.358816,7.044759
3.239997,-1.905499,6.880836,19.90135,-8.159802,6.963161
3.249997,-1.905499,7.365318,21.83928,-7.94141,6.883747
3.259997,-1.329047,7.744331,25.66114,-7.684798,6.806899
3.269997,-1.329047,8.0094,26.72141,-7.417584,6.732723
3.279997,-0.7028615,8.153952,29.80436,-7.11954,6.661528
3.289997,-0.4089842,8.173456,31.05789,-6.808961,6.593438
3.299997,-0.4089842,8.065507,30.62609,-6.5027,6.528411
3.309997,0,7.829885,31.31954,-6.189505,6.466516
3.319997,0,7.468566,29.87427,-5.890762,6.407609
3.329997,0,6.985709,27.94284,-5.611334,6.351495
3.339997,0,6.387576,25.5503,-5.355831,6.297937
3.349997,0,5.682446,22.72978,-5.128533,6.246652
3.359997,0,4.88049,19.52196,-4.933313,6.197319
3.369997,0,3.993529,15.97412,-4.773572,6.149583
3.379997,0,3.034935,12.13974,-4.652175,6.103061
3.389997,0,2.019334,8.077337,-4.571402,6.057347
3.399997,0,0.9623758,3.849503,-4.532907,6.012018
3.409997,0,-0.1195414,-0.4781656,-4.537688,5.966641
3.419997,0,-1.209554,-4.838215,-4.586071,5.920781
3.429997,0,-2.290625,-9.1625,-4.677696,5.874004
3.439997,0,-3.345839,-13.38336,-4.811529,5.825889
3.449997,0,-4.358696,-17.43479,-4.985877,5.77603
3.459997,0,-5.3134,-21.2536,-5.198413,5.724046
3.469997,0,-6.195127,-24.78051,-5.446218,5.669584
3.479997,0,-6.990283,-27.96113,-5.725829,5.612326
3.489997,0,-7.686744,-30.74697,-6.033299,5.551993
3.499997,0,-8.274038,-33.09615,-6.364261,5.48835
3.509997,0,-8.74358,-34.97432,-6.714004,5.42121
3.519997,0,-9.088746,-36.35498,-7.077554,5.350435
3.529997,0,-9.305019,-37.22008,-7.449755,5.275937
3.539997,0,-9.390053,-37.56021,-7.825357,5.197683
3.549997,0,-9.343702,-37.37481,-8.199105,5.115692
3.559997,0,-9.168015,-36.67206,-8.565825,5.030034
3.569997,0,-8.867193,-35.46877,-8.920513,4.940829
3.579997,0,-8.447486,-33.78994,-9.258412,4.848245
3.589997,0,-7.91709,-31.66836,-9.575096,4.752494
3.599997,0,-7.285983,-29.14393,-9.866535,4.653829
3.609997,0,-6.565726,-26.2629,-10.12916,4.552537
3.619997,0,-5.769268,-23.07707,-10.35993,4.448937
3.629997,0,-4.910685,-19.64274,-10.55636,4.343374
3.639997,0,-4.004961,-16.01984,-10.71656,4.236208
3.649997,0,-3.0676,-12.2704,-10.83926,4.127815
3.659997,0,-2.114509,-8.458035,-10.92384,4.018577
3.669997,0,-1.161585,-4.646342,-10.97031,3.908874
3.679997,0,-0.2244809,-0.8979235,-10.97929,3.799081
3.689997,0,0.6817052,2.726821,-10.95202,3.68956
3.699997,0,1.542675,6.1707,-10.89031,3.580657
3.709997,0,2.345196,9.380786,-10.7965,3.472692
3.719997,0,3.077345,12.30938,-10.67341,3.365958
3.729997,0,3.728688,14.91475,-10.52426,3.260715
3.739997,0,4.290497,17.16199,-10.35264,3.157189
3.749997,0,4.755858,19.02343,-10.16241,3.055565
3.759997,0,5.119819,20.47927,-9.957615,2.955989
3.769997,0,5.379435,21.51774,-9.742437,2.858565
3.779997,0,5.53384,22.13536,-9.521084,2.763354
3.789997,0,5.584198,22.33679,-9.297716,2.670377
3.799997,0,5.533719,22.13487,-9.076367,2.579613
3.809997,0,5.387536,21.55014,-8.860866,2.491004
3.819997,0,5.152616,20.61046,-8.654761,2.404457
3.829997,0,4.837609,19.35044,-8.461257,2.319844
3.839997,0,4.452661,17.81064,-8.283151,2.237013
3.849997,0,4.009219,16.03688,-8.122782,2.155785
3.859997,0,3.519786,14.07914,-7.98199,2.075965
3.869997,0,2.997688,11.99075,-7.862083,1.997344
3.879997,0,2.456789,9.827155,-7.763812,1.919706
3.889997,0,1.911238,7.644952,-7.687362,1.842832
3.899997,0,1.375167,5.500668,-7.632356,1.766509
3.909997,0,0.8624346,3.449739,-7.597858,1.69053
3.919997,0,0.38635,1.5454,-7.582405,1.614706
3.929997,0,-0.0406643,-0.1626572,-7.584031,1.538866
3.939997,0,-0.4071665,-1.628666,-7.600318,1.462863
3.949997,0,-0.7030569,-2.812228,-7.62844,1.386578
3.959997,0,-0.9197189,-3.678875,-7.665229,1.309926
3.969997,0,-1.050212,-4.200849,-7.707238,1.232854
3.979997,0,-1.089399,-4.357594,-7.750813,1.155345
3.989997,0,-1.034068,-4.136274,-7.792176,1.077424
3.999997,0,-0.88299,-3.53196,-7.827496,0.9991487
4.009997,0,-0.6369523,-2.547809,-7.852974,0.920619
4.019997,0,-0.2987808,-1.195123,-7.864925,0.8419698
4.029997,0,0.1267618,0.5070473,-7.859855,0.7633712
4.039998,0,0.6329919,2.531968,-7.834535,0.6850259
4.049998,0,1.211469,4.845874,-7.786077,0.6071651
4.059998,0,1.852123,7.408492,-7.711992,0.5300452
4.069998,0,2.543432,10.17373,-7.610254,0.4539427
4.079998,0,3.272703,13.09081,-7.479346,0.3791492
4.089999,0.1608837,4.026199,16.74833,-7.311863,0.3060306
4.099999,0.1608837,4.789455,19.80136,-7.113849,0.2348921
4.109999,0.45024,5.547528,23.99107,-6.873939,0.1661527
4.119999,0.45024,6.285341,26.94233,-6.604515,0.1001076
4.13,0.8967077,6.987864,31.53829,-6.289132,0.03721623
4.14,1.24484,7.640445,35.54114,-5.933721,-0.02212097
4.15,1.24484,8.22912,37.89584,-5.554762,-0.07766859
4.16,1.407602,8.740808,40.59364,-5.148826,-0.1291569
4.170001,1.407602,9.16366,42.28505,-4.725976,-0.1764166
4.180001,1.614447,9.487208,44.40662,-4.281909,-0.2192357
4.190001,1.721825,9.702575,45.6976,-3.824934,-0.257485
4.200001,1.721825,9.802709,46.09814,-3.363952,-0.2911246
4.210001,1.759125,9.782478,46.16641,-2.902288,-0.3201474
4.220002,1.759125,9.638815,45.59176,-2.44637,-0.3446111
4.230002,1.789643,9.37073,44.64149,-1.999955,-0.3646107
4.240002,1.796425,8.979443,43.10347,-1.568921,-0.3802999
4.250002,1.796425,8.468278,41.05881,-1.158333,-0.3918832
4.260003,1.799816,7.8427,38.57006,-0.7726319,-0.3996095
4.270003,1.799816,7.110176,35.63997,-0.4162323,-0.4037718
4.280003,1.830334,6.280074,32.44163,-0.09181598,-0.40469
4.290003,1.868764,5.363575,28.92936,0.1974776,-0.4027152
4.300004,1.868764,4.373323,24.96835,0.4471611,-0.3982436
4.310004,1.904933,3.323409,20.91337,0.6562948,-0.3916807
4.320004,1.904933,2.228979,16.53565,0.8216512,-0.3834642
4.330004,1.96823,1.106074,12.29722,0.9446234,-0.374018
4.340004,2.032657,-0.02871228,8.015779,1.024781,-0.3637701
4.350005,2.032657,-1.158527,3.496521,1.059746,-0.3531727
4.360005,2.102736,-2.266495,-0.6550388,1.053196,-0.3426407
4.370005,2.102736,-3.336024,-4.933152,1.003864,-0.3326021
