Name: 8, Condition: 3, Run: 9, Date: 10/16/2019 3:42:56 PM, Testing: True
0.4899998,-3.511652,4.440506,3.715415,-13.90931,-2.907239
0.4999998,-3.511652,5.070591,6.235759,-13.84695,-3.045708
0.5099998,-3.511652,5.588519,8.307469,-13.76388,-3.183347
0.5199998,-3.511652,5.989013,9.909446,-13.66479,-3.319995
0.5299998,-3.511652,6.268928,11.0291,-13.55449,-3.45554
0.5399998,-3.511652,6.427269,11.66247,-13.43787,-3.589919
0.5499998,-3.511652,6.465206,11.81422,-13.31973,-3.723116
0.5599998,-3.511652,6.386023,11.49748,-13.20475,-3.855163
0.5699998,-3.511652,6.195053,10.7336,-13.09742,-3.986137
0.5799997,-3.511652,5.899548,9.551585,-13.0019,-4.116157
0.5899997,-3.511652,5.508548,7.987586,-12.92202,-4.245377
0.5999997,-3.511652,5.032696,6.084176,-12.86118,-4.373989
0.6099997,-3.511652,4.484011,3.889436,-12.82229,-4.502212
0.6199997,-3.511652,3.875679,1.456107,-12.80773,-4.630289
0.6299997,-3.508261,3.22179,-1.145885,-12.81919,-4.758481
0.6399997,-3.377147,2.537072,-3.3603,-12.85279,-4.887008
0.6499997,-3.377147,1.836588,-6.162236,-12.91441,-5.016152
0.6599997,-3.287853,1.135491,-8.609447,-13.00051,-5.146157
0.6699997,-3.287853,0.4487189,-11.35654,-13.11407,-5.277298
0.6799996,-2.996236,-0.2093081,-12.82218,-13.24229,-5.409721
0.6899996,-2.582547,-0.8249119,-13.62984,-13.37859,-5.543507
0.6999996,-2.582547,-1.385438,-15.87194,-13.53731,-5.67888
0.7099996,-2.093128,-1.879484,-15.89045,-13.69621,-5.815842
0.7199996,-2.093128,-2.297116,-17.56098,-13.87182,-5.95456
0.7299996,-1.816205,-2.630034,-17.78496,-14.04967,-6.095057
0.7399996,-1.179847,-2.871731,-16.20631,-14.21174,-6.237174
0.7499996,-1.179847,-3.017612,-16.78984,-14.37963,-6.38097
0.7599996,-0.8396277,-3.065064,-15.61877,-14.53582,-6.526329
0.7699996,-0.8396277,-3.013504,-15.41253,-14.68995,-6.673228
0.7799996,-0.237179,-2.864379,-12.40623,-14.81401,-6.821368
0.7899995,0,-2.621131,-10.48452,-14.91886,-6.970557
0.7999995,0,-2.289124,-9.156496,-15.01042,-7.120661
0.8099995,0,-1.875536,-7.502146,-15.08544,-7.271515
0.8199995,0,-1.389202,-5.556808,-15.14101,-7.422925
0.8299995,0,-0.8404642,-3.361857,-15.17463,-7.574672
0.8399995,0,-0.240946,-0.963784,-15.18427,-7.726514
0.8499995,0,0.396664,1.586656,-15.1684,-7.878198
0.8599995,0,1.05888,4.235521,-15.12605,-8.029459
0.8699995,0,1.731654,6.926614,-15.05678,-8.180027
0.8799995,0,2.400659,9.602634,-14.96075,-8.329635
0.8899994,0,3.051595,12.20638,-14.83869,-8.478022
0.8999994,0,3.670428,14.68171,-14.69187,-8.62494
0.9099994,0,4.243689,16.97476,-14.52212,-8.770162
0.9199994,0,4.758729,19.03492,-14.33177,-8.91348
0.9299994,0,5.203988,20.81595,-14.12362,-9.054716
0.9399994,0,5.56919,22.27676,-13.90085,-9.193725
0.9499994,0,5.845571,23.38228,-13.66702,-9.330395
0.9599994,0,6.026057,24.10423,-13.42598,-9.464655
0.9699994,0,6.105398,24.42159,-13.18177,-9.596473
0.9799994,0,6.080283,24.32113,-12.93855,-9.725859
0.9899994,0,5.949421,23.79768,-12.70058,-9.852864
0.9999993,0,5.71357,22.85428,-12.47204,-9.977585
1.009999,0,5.375536,21.50215,-12.25701,-10.10015
1.019999,0,4.940147,19.76059,-12.05941,-10.22075
1.029999,0,4.41415,17.6566,-11.88284,-10.33958
1.039999,0,3.806116,15.22446,-11.7306,-10.45688
1.049999,0,3.126292,12.50517,-11.60555,-10.57294
1.059999,0,2.386396,9.545585,-11.51009,-10.68804
1.069999,0,1.59944,6.39776,-11.44611,-10.8025
1.079999,0,0.779474,3.117896,-11.41493,-10.91665
1.089999,0,-0.05865317,-0.2346127,-11.41728,-11.03082
1.099999,0,-0.8995933,-3.598373,-11.45326,-11.14536
1.109999,0,-1.72774,-6.91096,-11.52237,-11.26058
1.119999,0,-2.527537,-10.11015,-11.62348,-11.37681
1.129999,0,-3.283779,-13.13512,-11.75483,-11.49436
1.139999,0,-3.981862,-15.92745,-11.9141,-11.6135
1.149999,0,-4.608078,-18.43231,-12.09842,-11.73449
1.159999,-0.480193,-5.149864,-22.52023,-12.32363,-11.85772
1.169999,-0.480193,-5.596035,-24.30491,-12.56668,-11.98339
1.179999,-0.7107738,-5.937024,-26.59119,-12.83259,-12.11172
1.189999,-1.109769,-6.165023,-29.09917,-13.12358,-12.24295
1.199999,-1.109769,-6.274165,-29.53573,-13.41894,-12.37714
1.209999,-1.437555,-6.260635,-30.79276,-13.72686,-12.51441
1.219999,-1.437555,-6.122753,-30.24123,-14.02928,-12.6547
1.229999,-1.815075,-5.861013,-30.70435,-14.33632,-12.79807
1.239999,-2.034353,-5.478095,-30.04979,-14.63682,-12.94443
1.249999,-2.034353,-4.978815,-28.05267,-14.91734,-13.09361
1.259999,-2.51925,-4.370065,-27.55726,-15.19292,-13.24554
1.269999,-2.51925,-3.660697,-24.71979,-15.44011,-13.39994
1.279999,-2.752091,-2.861372,-22.45385,-15.66465,-13.55658
1.289999,-3.364713,-1.984383,-21.39639,-15.87862,-13.71537
1.299999,-3.364713,-1.043444,-17.63263,-16.05494,-13.87592
1.309999,-3.674415,-0.05346514,-14.91152,-16.20406,-14.03796
1.319999,-3.674415,0.9697481,-10.81867,-16.31224,-14.20108
1.329999,-4.311903,2.009706,-9.208786,-16.40433,-14.36513
1.339999,-4.865749,3.049561,-7.264752,-16.47698,-14.5299
1.349999,-4.865749,4.072396,-3.17341,-16.50871,-14.69498
1.359999,-5.322389,5.061516,-1.043491,-16.51915,-14.86017
1.369999,-5.322389,6.000738,2.713394,-16.49202,-15.02509
1.379999,-5.511149,6.874663,5.454056,-16.43748,-15.18947
1.389999,-5.826502,7.668999,7.369989,-16.36378,-15.35311
1.399999,-5.826502,8.370727,10.1769,-16.26201,-15.51573
1.409999,-5.922578,8.968378,12.1832,-16.14017,-15.67713
1.419999,-5.922578,9.452228,14.1186,-15.99899,-15.83712
1.429999,-5.922578,9.814456,15.56751,-15.84331,-15.99555
1.439999,-5.922578,10.04928,16.5068,-15.67825,-16.15233
1.449999,-5.922578,10.15305,16.92188,-15.50903,-16.30742
1.459999,-5.922578,10.12432,16.80697,-15.34096,-16.46083
1.469999,-5.922578,9.963851,16.16509,-15.17931,-16.61263
1.479999,-5.922578,9.674593,15.00806,-15.02923,-16.76292
1.489999,-5.919186,9.261636,13.3698,-14.89553,-16.91187
1.499999,-5.919186,8.732102,11.25167,-14.78301,-17.0597
1.509999,-5.919186,8.095017,8.703325,-14.69598,-17.20666
1.519999,-5.919186,7.361154,5.76787,-14.6383,-17.35305
1.529999,-5.910144,6.542787,2.530573,-14.613,-17.49918
1.539999,-5.893189,5.653537,-0.9586086,-14.62258,-17.6454
1.549999,-5.893189,4.708077,-4.740448,-14.66999,-17.7921
1.559999,-5.866063,3.721879,-8.576735,-14.75575,-17.93966
1.569999,-5.866063,2.710935,-12.62051,-14.88196,-18.08848
1.579999,-5.837805,1.691466,-16.58536,-15.04781,-18.23896
1.589999,-5.767726,0.6796483,-20.35231,-15.25134,-18.39147
1.599999,-5.767726,-0.3087251,-24.3058,-15.49439,-18.54641
1.609999,-5.645654,-1.258458,-27.61645,-15.77056,-18.70412
1.619999,-5.645654,-2.155256,-31.20364,-16.08259,-18.86494
1.629999,-5.540536,-2.985975,-34.10604,-16.42365,-19.02918
1.639999,-5.199187,-3.738843,-35.75212,-16.78118,-19.19699
1.649999,-5.199187,-4.403668,-38.41142,-17.16529,-19.36865
1.659999,-4.691683,-4.972002,-38.65474,-17.55184,-19.54416
1.669999,-4.691683,-5.437296,-40.51591,-17.957,-19.72373
1.679999,-3.986377,-5.794979,-39.12542,-18.34825,-19.90722
1.689999,-3.486786,-6.042545,-38.11732,-18.72942,-20.09451
1.699999,-3.486786,-6.179574,-38.66544,-19.11608,-20.28567
1.709999,-2.228764,-6.207723,-33.74594,-19.45354,-20.48021
1.719999,-2.228764,-6.130669,-33.43773,-19.78791,-20.67809
1.729999,-1.599188,-5.954041,-30.21291,-20.09004,-20.87899
1.739999,-0.2688272,-5.685264,-23.81636,-20.32821,-21.08227
1.749999,-0.2688272,-5.333437,-22.40906,-20.5523,-21.28779
1.759999,0,-4.909131,-19.63652,-20.74866,-21.49528
1.769999,0,-4.424177,-17.69671,-20.92563,-21.70454
1.779999,0,-3.891427,-15.56571,-21.08129,-21.91535
1.789999,0,-3.324501,-13.298,-21.21427,-22.12749
1.799999,0,-2.737531,-10.95012,-21.32377,-22.34073
1.809999,0,-2.144836,-8.579344,-21.40956,-22.55483
1.819999,0,-1.560709,-6.242838,-21.47199,-22.76955
1.829999,0,-0.9990984,-3.996394,-21.51195,-22.98467
1.839999,0,-0.4733375,-1.89335,-21.53089,-23.19998
1.849999,0,0.004108767,0.01643507,-21.53072,-23.41528
1.859999,0,0.4218848,1.687539,-21.51385,-23.63042
1.869999,0,0.769967,3.079868,-21.48305,-23.84525
1.879999,0,1.03988,4.159521,-21.44145,-24.05967
1.889999,0,1.224821,4.899284,-21.39246,-24.27359
1.899999,0,1.319827,5.279306,-21.33967,-24.48699
1.909999,0,1.321863,5.287451,-21.28679,-24.69986
1.919999,0,1.229882,4.919529,-21.2376,-24.91223
1.929999,0,1.044858,4.179431,-21.1958,-25.12419
1.939999,0,0.7697648,3.079059,-21.16501,-25.33584
1.949998,0,0.4095129,1.638052,-21.14863,-25.54733
1.959998,0,-0.02911569,-0.1164628,-21.1498,-25.75883
1.969998,0,-0.5376108,-2.150443,-21.1713,-25.97054
1.979998,0,-1.105889,-4.423557,-21.21554,-26.1827
1.989998,0,-1.722482,-6.889928,-21.28444,-26.39554
1.999998,0,-2.37475,-9.498999,-21.37943,-26.60933
2.009999,0,-3.049122,-12.19649,-21.50139,-26.82435
2.019999,0,-3.731366,-14.92546,-21.65065,-27.04086
2.029999,0.08289323,-4.406835,-17.29576,-21.82361,-27.25909
2.039999,0.4525008,-5.060766,-18.43306,-22.00794,-27.47917
2.049999,0.4525008,-5.678555,-20.90422,-22.21698,-27.70134
2.059999,1.151025,-6.246041,-20.38006,-22.42078,-27.92555
2.069999,1.151025,-6.749773,-22.39499,-22.64473,-28.152
2.079998,1.819031,-7.177303,-21.43309,-22.85906,-28.38059
2.089998,2.42374,-7.51738,-20.37456,-23.0628,-28.61122
2.099998,2.42374,-7.76021,-21.34588,-23.27626,-28.84398
2.109998,2.707445,-7.897639,-20.76078,-23.48387,-29.07882
2.119998,2.707445,-7.923331,-20.86354,-23.6925,-29.31574
2.129998,3.185561,-7.832892,-18.58932,-23.8784,-29.55453
2.139998,3.185561,-7.623978,-17.75367,-24.05593,-29.79509
2.149998,3.572123,-7.296359,-14.89694,-24.2049,-30.03713
2.159998,3.737147,-6.851918,-12.45909,-24.32949,-30.28043
2.169998,3.737147,-6.294677,-10.23012,-24.4318,-30.52475
2.179998,4.015199,-5.63071,-6.462042,-24.49642,-30.76971
2.189998,4.015199,-4.86807,-3.411482,-24.53053,-31.01502
2.199998,4.246911,-4.016648,0.921051,-24.52132,-31.26023
2.209998,4.381416,-3.088026,5.17356,-24.46959,-31.50493
2.219998,4.381416,-2.095246,9.144682,-24.37814,-31.74871
2.229998,4.625561,-1.052638,14.29169,-24.23522,-31.99106
2.239998,4.625561,0.02445536,18.60007,-24.04922,-32.23155
2.249998,4.782672,1.119935,23.61043,-23.81312,-32.46968
2.259998,4.935262,2.217232,28.60998,-23.52702,-32.70496
2.269998,4.935262,3.299587,32.9394,-23.19762,-32.93693
2.279998,5.017774,4.350339,37.47245,-22.8229,-33.16516
2.289998,5.017774,5.353265,41.48415,-22.40806,-33.38924
2.299998,5.156801,6.292783,45.79833,-21.95007,-33.60874
2.309998,5.316173,7.154292,49.88186,-21.45125,-33.82325
2.319998,5.316173,7.924407,52.96232,-20.92163,-34.03247
2.329998,5.373818,8.591195,55.86005,-20.36303,-34.2361
2.339998,5.373818,9.144393,58.07285,-19.7823,-34.43392
2.349998,5.481196,9.575583,60.22711,-19.18003,-34.62572
2.359998,5.558056,9.878345,61.74561,-18.56257,-34.81135
2.369998,5.558056,10.04837,62.4257,-17.93832,-34.99073
2.379998,5.599877,10.08353,62.73364,-17.31098,-35.16384
2.389998,5.599877,9.983941,62.33527,-16.68763,-35.33072
2.399998,5.622484,9.751915,61.4976,-16.07265,-35.49144
2.409998,5.641698,9.391955,60.13461,-15.4713,-35.64616
2.419998,5.641698,8.910668,58.20947,-14.88921,-35.79505
2.429998,5.654132,8.31664,55.88309,-14.33038,-35.93835
2.439998,5.654132,7.620286,53.09767,-13.7994,-36.07634
2.449998,5.673347,6.833663,50.02804,-13.29912,-36.20934
2.459998,5.729862,5.970262,46.8005,-12.83112,-36.33765
2.469998,5.729862,5.044762,43.0985,-12.40013,-36.46165
2.479998,5.749077,4.072771,39.28739,-12.00726,-36.58172
2.489998,5.749077,3.070551,35.27851,-11.65447,-36.69827
2.499998,5.787508,2.054733,31.36896,-11.34079,-36.81167
2.509998,5.858716,1.042018,27.60293,-11.06476,-36.92232
2.519998,5.858716,0.04890884,23.6305,-10.82845,-37.03061
2.529998,5.901667,-0.9086647,19.97201,-10.62873,-37.13689
2.539998,5.901667,-1.815495,16.34469,-10.46528,-37.24155
2.549998,6.055387,-2.657445,13.59177,-10.32937,-37.34484
2.559998,6.218151,-3.421678,11.18589,-10.21751,-37.44702
2.569998,6.218151,-4.096867,8.485138,-10.13266,-37.54834
2.579998,6.337962,-4.67339,6.658285,-10.06607,-37.64901
2.589998,6.337962,-5.143495,4.777866,-10.01829,-37.74919
2.599998,6.52107,-5.501416,4.078619,-9.977508,-37.84896
2.609998,6.70983,-5.74346,3.865479,-9.938853,-37.94835
2.619998,6.70983,-5.868084,3.366983,-9.905184,-38.0474
2.629998,6.871463,-5.875865,3.982393,-9.86536,-38.14605
2.639998,6.871463,-5.7695,4.407852,-9.821281,-38.24427
2.649998,6.931368,-5.55373,5.51055,-9.766176,-38.34193
2.659998,7.038747,-5.23526,7.213947,-9.694036,-38.43887
2.669998,7.038747,-4.822548,8.864794,-9.605389,-38.53492
2.679998,7.109955,-4.325731,11.1369,-9.49402,-38.62986
2.689998,7.109955,-3.756363,13.41437,-9.359876,-38.72346
2.699998,7.166471,-3.127207,16.15705,-9.198305,-38.81544
2.709998,7.191337,-2.451981,18.95742,-9.008731,-38.90553
2.719998,7.191337,-1.7451,21.78495,-8.790881,-38.99344
2.729998,7.213943,-1.021395,24.77019,-8.54318,-39.07887
2.739998,7.213943,-0.2958341,27.67243,-8.266456,-39.16153
2.749998,7.216203,0.4167638,30.53187,-7.961137,-39.24115
2.759998,7.218464,1.102007,33.28188,-7.628318,-39.31743
2.769998,7.218464,1.746206,35.85868,-7.269731,-39.39013
2.779998,7.228637,2.336623,38.26104,-6.887121,-39.459
2.789998,7.228637,2.861721,40.36143,-6.483506,-39.52383
2.799998,7.247852,3.311357,42.23684,-6.061138,-39.58444
2.809998,7.259155,3.677024,43.74471,-5.623691,-39.64068
2.819998,7.259155,3.951927,44.84433,-5.175247,-39.69243
2.829998,7.259155,4.131166,45.56128,-4.719635,-39.73963
2.839998,7.259155,4.211803,45.88383,-4.260796,-39.78223
2.849998,7.259155,4.192916,45.80828,-3.802713,-39.82026
2.859998,7.259155,4.075614,45.33907,-3.349322,-39.85376
2.869998,7.259155,3.863001,44.48862,-2.904436,-39.8828
2.879998,7.259155,3.560119,43.27709,-2.471665,-39.90752
2.889998,7.259155,3.173846,41.732,-2.054345,-39.92806
2.899998,7.259155,2.712757,39.88765,-1.655469,-39.94461
2.909998,7.259155,2.186956,37.78444,-1.277624,-39.95739
2.919998,7.259155,1.607884,35.46815,-0.9229427,-39.96662
2.929998,7.259155,0.988086,32.98896,-0.593053,-39.97255
2.939998,7.259155,0.341002,30.40063,-0.2890468,-39.97544
2.949998,7.259155,-0.3193975,27.75903,-0.01145648,-39.97556
2.959998,7.259155,-0.9787403,25.12166,0.2397601,-39.97316
2.969998,7.259155,-1.622617,22.54615,0.4652216,-39.9685
2.979998,7.319061,-2.236851,20.32884,0.66851,-39.96182
2.989998,7.319061,-2.807771,18.04516,0.8489616,-39.95333
2.999998,7.368794,-3.322471,16.1853,1.010815,-39.94322
3.009998,7.466,-3.769074,14.7877,1.158692,-39.93163
3.019998,7.466,-4.136965,13.31614,1.291853,-39.91871
3.029998,7.531557,-4.416994,12.45825,1.416435,-39.90455
3.039998,7.531557,-4.601675,11.71953,1.533631,-39.88921
3.049998,7.742922,-4.685326,12.23038,1.655935,-39.87265
3.059998,7.965591,-4.664204,13.20555,1.78799,-39.85477
3.069998,7.965591,-4.536563,13.71611,1.925151,-39.83552
3.079998,8.089923,-4.302737,15.14874,2.076639,-39.81475
3.089998,8.089923,-3.965115,16.49923,2.241631,-39.79234
3.099998,8.34537,-3.528133,19.26895,2.43432,-39.768
3.109998,8.598558,-2.998192,22.40147,2.658335,-39.74141
3.119998,8.598558,-2.383563,24.85998,2.906935,-39.71235
3.129997,8.716108,-1.694231,28.08751,3.18781,-39.68047
3.139997,8.716108,-0.9417342,31.0975,3.498785,-39.64548
3.149997,8.902609,-0.1389585,35.0546,3.849331,-39.60698
3.159997,9.000943,0.7001008,38.80418,4.237372,-39.56461
3.169997,9.000943,1.560572,42.24606,4.659833,-39.51801
3.179997,9.02694,2.427,45.81576,5.11799,-39.46683
3.189997,9.02694,3.283599,49.24216,5.610412,-39.41073
3.199997,9.037114,4.114563,52.6067,6.136479,-39.34937
3.209997,9.037114,4.904337,55.76581,6.694138,-39.28242
3.219997,9.037114,5.637901,58.70006,7.281138,-39.20961
3.229997,9.037114,6.301106,61.35288,7.894667,-39.13067
3.239997,9.037114,6.880836,63.6718,8.531384,-39.04535
3.249997,9.037114,7.365318,65.60973,9.187482,-38.95348
3.259997,9.037114,7.744331,67.12578,9.85874,-38.85489
3.269997,9.037114,8.0094,68.18606,10.5406,-38.74949
3.279997,9.037114,8.153952,68.76427,11.22824,-38.6372
3.289997,9.037114,8.173456,68.84229,11.91667,-38.51804
3.299997,9.037114,8.065507,68.41048,12.60077,-38.39203
3.309997,9.037114,7.829885,67.46799,13.27545,-38.25927
3.319997,9.037114,7.468566,66.02272,13.93568,-38.11992
3.329997,8.994162,6.985709,63.91948,14.57487,-37.97417
3.339997,8.994162,6.387576,61.52695,15.19014,-37.82227
3.349997,8.95121,5.682446,58.53462,15.77549,-37.66451
3.359997,8.865308,4.88049,54.98319,16.32532,-37.50126
3.369997,8.865308,3.993529,51.43535,16.83967,-37.33286
3.379997,8.729672,3.034935,47.05843,17.31026,-37.15976
3.389997,8.729672,2.019334,42.99603,17.74022,-36.98236
3.399997,8.6449,0.9623758,38.4291,18.12451,-36.80111
3.409997,8.451618,-0.1195414,33.32831,18.45779,-36.61654
3.419997,8.451618,-1.209554,28.96826,18.74747,-36.42906
3.429997,8.176957,-2.290625,23.54533,18.98293,-36.23923
3.439997,8.176957,-3.345839,19.32447,19.17617,-36.04747
3.449997,8.025497,-4.358696,14.6672,19.32284,-35.85424
3.459997,7.644586,-5.3134,9.324743,19.41609,-35.66008
3.469997,7.644586,-6.195127,5.797836,19.47407,-35.46534
3.479997,7.267066,-6.990283,1.107132,19.48514,-35.27049
3.489997,7.267066,-7.686744,-1.678709,19.46836,-35.07581
3.499997,7.100913,-8.274038,-4.692501,19.42143,-34.88159
3.509997,6.713221,-8.74358,-8.121437,19.34022,-34.68819
3.519997,6.713221,-9.088746,-9.502102,19.2452,-34.49574
3.529997,6.36735,-9.305019,-11.75068,19.12769,-34.30446
3.539997,6.36735,-9.390053,-12.09081,19.00678,-34.1144
3.549997,6.200065,-9.343702,-12.57455,18.88103,-33.92559
3.559997,5.862107,-9.168015,-13.22363,18.7488,-33.7381
3.569997,5.862107,-8.867193,-12.02035,18.6286,-33.55181
3.579997,5.532059,-8.447486,-11.66171,18.51198,-33.36669
3.589997,5.532059,-7.91709,-9.540123,18.41658,-33.18253
3.599997,5.143237,-7.285983,-8.570984,18.33087,-32.99922
3.609997,4.914917,-6.565726,-6.603235,18.26483,-32.81657
3.619997,4.914917,-5.769268,-3.417402,18.23066,-32.63426
3.629997,4.43341,-4.910685,-1.9091,18.21157,-32.45214
3.639997,4.43341,-4.004961,1.713797,18.22871,-32.26986
3.649997,4.156487,-3.0676,4.355548,18.27226,-32.08714
3.659997,3.569862,-2.114509,5.821414,18.33048,-31.90383
3.669997,3.569862,-1.161585,9.633108,18.42681,-31.71956
3.679997,2.925592,-0.2244809,10.80445,18.53485,-31.53421
3.689997,2.925592,0.6817052,14.42919,18.67914,-31.34742
3.699997,2.580852,1.542675,16.49411,18.84409,-31.15898
3.709997,1.918497,2.345196,17.05477,19.01463,-30.96884
3.719997,1.918497,3.077345,19.98337,19.21447,-30.77669
3.729997,1.268576,3.728688,19.98906,19.41436,-30.58255
3.739997,1.268576,4.290497,22.23629,19.63672,-30.38618
3.749997,0.5372729,4.755858,21.17252,19.84844,-30.1877
3.759997,0.2049655,5.119819,21.29914,20.06144,-29.98708
3.769997,0.2049655,5.379435,22.3376,20.28481,-29.78423
3.779997,0,5.53384,22.13536,20.50616,-29.57917
3.789997,0,5.584198,22.33679,20.72953,-29.37188
3.799997,0,5.533719,22.13487,20.95088,-29.16237
3.809997,0,5.387536,21.55014,21.16638,-28.9507
3.819997,0,5.152616,20.61046,21.37249,-28.73698
3.829997,0,4.837609,19.35044,21.56599,-28.52132
3.839997,0,4.452661,17.81064,21.7441,-28.30388
3.849997,0,4.009219,16.03688,21.90446,-28.08484
3.859997,0,3.519786,14.07914,22.04526,-27.86438
3.869997,0,2.997688,11.99075,22.16516,-27.64273
3.879997,0,2.456789,9.827155,22.26344,-27.4201
3.889997,0,1.911238,7.644952,22.33989,-27.1967
3.899997,0,1.375167,5.500668,22.39489,-26.97275
3.909997,0,0.8624346,3.449739,22.42939,-26.74845
3.919997,0,0.38635,1.5454,22.44484,-26.524
3.929997,0,-0.0406643,-0.1626572,22.44322,-26.29957
3.939997,0,-0.4071665,-1.628666,22.42693,-26.0753
3.949997,0,-0.7030569,-2.812228,22.39881,-25.85131
3.959997,0,-0.9197189,-3.678875,22.36202,-25.6277
3.969997,0,-1.050212,-4.200849,22.32001,-25.4045
3.979997,0,-1.089399,-4.357594,22.27643,-25.18173
3.989997,0,-1.034068,-4.136274,22.23507,-24.95938
3.999997,0,-0.88299,-3.53196,22.19975,-24.73738
4.009997,0,-0.6369523,-2.547809,22.17427,-24.51564
4.019997,0,-0.2987808,-1.195123,22.16232,-24.29402
4.029997,0,0.1267618,0.5070473,22.16739,-24.07234
4.039998,0,0.6329919,2.531968,22.19271,-23.85041
4.049998,0,1.211469,4.845874,22.24117,-23.628
4.059998,0,1.852123,7.408492,22.31525,-23.40485
4.069998,0,2.543432,10.17373,22.41699,-23.18068
4.079998,0,3.272703,13.09081,22.5479,-22.9552
4.089999,0,4.026199,16.1048,22.70895,-22.72811
4.099999,0,4.789455,19.15782,22.90053,-22.49911
4.109999,0,5.547528,22.19011,23.12243,-22.26788
4.119999,0,6.285341,25.14137,23.37384,-22.03414
4.13,0,6.987864,27.95146,23.65336,-21.79761
4.14,0,7.640445,30.56178,23.95897,-21.55802
4.15,0,8.22912,32.91648,24.28814,-21.31514
4.16,0,8.740808,34.96323,24.63777,-21.06876
4.170001,0,9.16366,36.65464,25.00432,-20.81872
4.180001,0,9.487208,37.94883,25.38381,-20.56488
4.190001,0,9.702575,38.8103,25.77191,-20.30716
4.200001,0,9.802709,39.21083,26.16402,-20.04552
4.210001,0,9.782478,39.12991,26.55532,-19.77997
4.220002,0,9.638815,38.55526,26.94087,-19.51056
4.230002,0,9.37073,37.48292,27.3157,-19.2374
4.240002,0,8.979443,35.91777,27.67488,-18.96065
4.250002,0,8.468278,33.87311,28.01361,-18.68052
4.260003,0,7.8427,31.3708,28.32732,-18.39724
4.270003,0,7.110176,28.4407,28.61172,-18.11112
4.280003,0,6.280074,25.12029,28.86293,-17.82249
4.290003,0,5.363575,21.4543,29.07747,-17.53172
4.300004,0,4.373323,17.49329,29.2524,-17.23919
4.310004,0,3.323409,13.29364,29.38534,-16.94534
