Name: 8, Condition: 3, Run: 33, Date: 10/16/2019 4:32:25 PM, Testing: False
20.19037,2.940287,-3.567349,-2.50825,1.706774,-9.259754
20.20037,2.940287,-3.780923,-3.362547,1.673149,-9.243023
20.21037,2.940287,-3.892137,-3.807401,1.635074,-9.226672
20.22037,2.940287,-3.902365,-3.848312,1.596591,-9.210707
20.23037,2.943677,-3.815079,-3.485605,1.561735,-9.195089
20.24037,2.943677,-3.635775,-2.768392,1.534051,-9.179749
20.25037,2.943677,-3.371403,-1.710903,1.516942,-9.164579
20.26037,2.943677,-3.031047,-0.3494768,1.513448,-9.149445
20.27037,2.943677,-2.624675,1.27601,1.526208,-9.134183
20.28037,2.995671,-2.1641,3.326283,1.55947,-9.118588
20.29037,3.027319,-1.662054,5.461062,1.614081,-9.102448
20.30037,3.027319,-1.131571,7.582991,1.689911,-9.085548
20.31037,3.096268,-0.5869362,10.03733,1.790284,-9.067646
20.32037,3.096268,-0.04192586,12.21737,1.912458,-9.048521
20.33037,3.100789,0.489158,14.35979,2.056056,-9.027961
20.34037,3.100789,0.9923277,16.37247,2.21978,-9.005763
20.35037,3.100789,1.454769,18.22223,2.402003,-8.981743
20.36037,3.100789,1.863684,19.85789,2.600582,-8.955737
20.37037,3.100789,2.208163,21.23581,2.81294,-8.927608
20.38037,3.039752,2.478085,22.07135,3.033653,-8.897271
20.39037,2.983238,2.664928,22.59266,3.25958,-8.864676
20.40037,2.983238,2.762154,22.98157,3.489395,-8.829782
20.41037,2.882641,2.764706,22.58939,3.715289,-8.792628
20.42037,2.882641,2.669752,22.20957,3.937385,-8.753255
20.43037,2.769611,2.476195,20.98322,4.147217,-8.711782
20.44037,2.593285,2.185188,19.11389,4.338356,-8.668399
20.45037,2.593285,1.799784,17.57227,4.514079,-8.623258
20.46037,2.457649,1.325178,15.13131,4.665392,-8.576604
20.47037,2.457649,0.7682084,12.90343,4.794426,-8.52866
20.48037,2.059784,0.1377082,8.789969,4.882326,-8.479836
20.49037,1.517241,-0.5557623,3.845915,4.920785,-8.430629
20.50037,1.517241,-1.300675,0.8662658,4.929448,-8.381334
20.51037,0.8356717,-2.083634,-4.991849,4.879529,-8.332539
20.52037,0.8356717,-2.89094,-8.221072,4.797319,-8.284565
20.53037,0.4129401,-3.707627,-13.17875,4.665532,-8.237909
20.54037,0,-4.51825,-18.073,4.484802,-8.193061
20.55037,0,-5.307775,-21.2311,4.272491,-8.150336
20.56038,0,-6.060495,-24.24198,4.030071,-8.110036
20.57038,0,-6.761877,-27.04751,3.759596,-8.07244
20.58038,0,-7.397428,-29.58971,3.463699,-8.037803
20.59038,0,-7.953712,-31.81485,3.145551,-8.006348
20.60038,0,-8.418914,-33.67566,2.808794,-7.97826
20.61038,0,-8.782063,-35.12825,2.457512,-7.953684
20.62038,0,-9.03433,-36.13732,2.096138,-7.932723
20.63038,0,-9.168289,-36.67316,1.729407,-7.915429
20.64038,0,-9.178836,-36.71534,1.362254,-7.901806
20.65038,0,-9.062582,-36.25033,0.9997503,-7.891809
20.66038,0,-8.818489,-35.27396,0.6470107,-7.885339
20.67038,0,-8.447686,-33.79074,0.3091033,-7.882248
20.68038,0,-7.953492,-31.81397,-0.00903641,-7.882339
20.69038,0,-7.341212,-29.36485,-0.3026849,-7.885365
20.70038,0,-6.618339,-26.47335,-0.5674185,-7.89104
20.71038,0,-5.794473,-23.17789,-0.7991974,-7.899032
20.72038,0,-4.880436,-19.52175,-0.9944148,-7.908976
20.73038,0,-3.889303,-15.55721,-1.149987,-7.920475
20.74038,0,-2.834933,-11.33973,-1.263384,-7.933109
20.75038,0,-1.73274,-6.930961,-1.332694,-7.946436
20.76038,0,-0.5990717,-2.396287,-1.356657,-7.960003
20.77038,0,0.5497099,2.198839,-1.334668,-7.97335
20.78038,0,1.696092,6.784367,-1.266825,-7.986018
20.79038,0,2.823493,11.29397,-1.153885,-7.997557
20.80038,0,3.914877,15.65951,-0.9972898,-8.007529
20.81038,0,4.953866,19.81546,-0.7991352,-8.015521
20.82038,0,5.925406,23.70162,-0.562119,-8.021142
20.83038,-0.177273,6.81494,26.55067,-0.2966123,-8.024108
20.84038,-0.332124,7.609866,29.11097,-0.005502633,-8.024163
20.85038,-0.332124,8.298738,31.86646,0.3131619,-8.021031
20.86038,-0.6621709,8.871896,32.8389,0.6415509,-8.014616
20.87038,-0.6621709,9.321989,34.63927,0.9879436,-8.004737
20.88038,-1.019345,9.643346,34.496,1.332904,-7.991408
20.89038,-1.220538,9.832672,34.44854,1.677389,-7.974634
20.90038,-1.220538,9.888731,34.67277,2.024117,-7.954393
20.91038,-1.582233,9.81265,32.92167,2.353333,-7.93086
20.92038,-1.582233,9.607593,32.10144,2.674348,-7.904116
20.93038,-1.964274,9.279037,29.25905,2.966938,-7.874447
20.94038,-2.321448,8.834211,26.05105,3.227449,-7.842172
20.95038,-2.321448,8.282458,23.84404,3.465889,-7.807513
20.96038,-2.511338,7.634925,20.49435,3.670833,-7.770805
20.97038,-2.511338,6.903761,17.56969,3.846529,-7.732339
20.98038,-2.875294,6.103054,12.91104,3.97564,-7.692583
20.99039,-3.055012,5.247221,8.768837,4.063328,-7.65195
21.00039,-3.055012,4.35199,5.187912,4.115207,-7.610798
21.01039,-3.372626,3.433489,0.243454,4.117642,-7.569622
21.02039,-3.372626,2.507537,-3.460354,4.083038,-7.528791
21.03039,-3.646157,1.590573,-8.222336,4.000815,-7.488783
21.04039,-3.794226,0.697906,-12.38528,3.876962,-7.450013
21.05039,-3.794226,-0.1553025,-15.79812,3.718981,-7.412823
21.06039,-3.801008,-0.9548579,-19.02346,3.528746,-7.377536
21.07039,-3.801008,-1.68819,-21.95679,3.309178,-7.344444
21.08039,-3.80666,-2.343554,-24.60085,3.06317,-7.313813
21.09039,-3.596425,-2.91143,-26.03142,2.802855,-7.285784
21.10039,-3.596425,-3.383599,-27.92009,2.523654,-7.260548
21.11039,-3.432531,-3.753887,-28.74567,2.236198,-7.238186
21.12039,-3.432531,-4.018241,-29.80309,1.938167,-7.218804
21.13039,-2.919376,-4.174577,-28.37581,1.654409,-7.20226
21.14039,-2.097649,-4.222884,-25.28213,1.401587,-7.188245
21.15039,-2.097649,-4.165211,-25.05144,1.151073,-7.176734
21.16039,-1.639879,-4.005887,-22.58306,0.9252424,-7.167481
21.17039,-1.639879,-3.750716,-21.56238,0.7096186,-7.160385
21.18039,-0.5706168,-3.407753,-15.91348,0.5504838,-7.154881
21.19039,0,-2.986199,-11.9448,0.4310358,-7.15057
21.20039,0,-2.497087,-9.988349,0.3311523,-7.147259
21.21039,0,-1.95273,-7.810922,0.2530431,-7.144728
21.22039,0,-1.365838,-5.463353,0.1984096,-7.142744
21.23039,0,-0.7507074,-3.00283,0.1683813,-7.14106
21.24039,0,-0.1211942,-0.4847768,0.1635335,-7.139425
21.25039,0,0.5080468,2.032187,0.1838554,-7.137586
21.26039,0,1.122483,4.489932,0.2287547,-7.135299
21.27039,0,1.70851,6.834041,0.2970951,-7.132328
21.28039,0,2.252481,9.009924,0.3871943,-7.128456
21.29039,0,2.742321,10.96928,0.4968871,-7.123487
21.30039,0,3.166642,12.66657,0.6235528,-7.117251
21.31039,0,3.515433,14.06173,0.7641701,-7.10961
21.32039,0,3.780633,15.12253,0.9153954,-7.100456
21.33039,0,3.955496,15.82198,1.073615,-7.08972
21.34039,0,4.035416,16.14166,1.235032,-7.07737
21.35039,0,4.017559,16.07023,1.395734,-7.063412
21.36039,0,3.901171,15.60468,1.551781,-7.047894
21.37039,0,3.687481,14.74992,1.69928,-7.030902
21.38039,0,3.379806,13.51923,1.834473,-7.012557
21.39039,0,2.983237,11.93295,1.953802,-6.993019
21.40039,0,2.504979,10.01992,2.054001,-6.972479
21.41039,0,1.953579,7.814314,2.132144,-6.951158
21.42039,0,1.339437,5.357747,2.185722,-6.9293
21.4304,0,0.6744195,2.697678,2.212699,-6.907173
21.4404,0,-0.02902471,-0.1160988,2.211538,-6.885058
21.4504,0,-0.7567852,-3.027141,2.181266,-6.863245
21.4604,0.3858131,-1.494919,-4.436422,2.136902,-6.841877
21.4704,0.3858131,-2.228506,-7.37077,2.063195,-6.821245
21.4804,1.001826,-2.942563,-7.762948,1.985565,-6.801389
21.4904,1.313788,-3.622886,-9.236393,1.893201,-6.782457
21.5004,1.313788,-4.254961,-11.76469,1.775554,-6.764702
21.5104,1.817901,-4.825777,-12.03151,1.655239,-6.748149
21.5204,1.817901,-5.322833,-14.01973,1.515042,-6.732999
21.5304,2.297147,-5.734808,-13.75064,1.377535,-6.719223
21.5404,2.494949,-6.052343,-14.22958,1.23524,-6.706871
21.5504,2.494949,-6.267249,-15.0892,1.084348,-6.696028
21.5604,2.751526,-6.373541,-14.48806,0.939467,-6.686633
21.5704,2.751526,-6.36693,-14.46161,0.7948509,-6.678685
21.5804,2.956111,-6.245224,-13.15645,0.6632864,-6.672052
21.5904,3.035231,-6.008467,-11.89294,0.544357,-6.666608
21.6004,3.035231,-5.658635,-10.49362,0.4394208,-6.662214
21.6104,3.135828,-5.199888,-8.256239,0.3568585,-6.658646
21.6204,3.135828,-4.638422,-6.010376,0.2967547,-6.655678
21.6304,3.201385,-3.982511,-3.124502,0.2655097,-6.653023
21.6404,3.275985,-3.241881,0.1364164,0.2668739,-6.650354
21.6504,3.275985,-2.428388,3.390388,0.3007777,-6.647346
21.6604,3.314415,-1.55478,7.038541,0.3711632,-6.643635
21.6704,3.314415,-0.6353528,10.71625,0.4783256,-6.638852
21.6804,3.392406,0.3144431,14.82739,0.6265996,-6.632586
21.6904,3.463614,1.279097,18.97085,0.816308,-6.624423
21.7004,3.463614,2.241906,22.82208,1.044529,-6.613977
21.7104,3.481699,3.186809,26.67403,1.311269,-6.600865
21.7204,3.481699,4.097318,30.31607,1.61443,-6.584721
21.7304,3.517869,4.957455,33.9013,1.953443,-6.565186
21.7404,3.549517,5.752455,37.20789,2.325522,-6.541931
21.7504,3.549517,6.467953,40.06988,2.72622,-6.514668
21.7604,3.56082,7.091404,42.6089,3.152309,-6.483145
21.7704,3.56082,7.611345,44.68866,3.599196,-6.447153
21.7804,3.572123,8.018056,46.36071,4.062803,-6.406525
21.7904,3.572123,8.30398,47.50441,4.537848,-6.361146
21.8004,3.572123,8.463238,48.14144,5.019262,-6.310954
21.8104,3.572123,8.492331,48.25781,5.50184,-6.255935
21.8204,3.572123,8.389761,47.84753,5.980315,-6.196132
21.8304,3.572123,8.156383,46.91402,6.449455,-6.131638
21.8404,3.572123,7.795135,45.46903,6.904146,-6.062596
21.8504,3.572123,7.311316,43.53375,7.339483,-5.989202
21.8604,3.572123,6.712001,41.13649,7.750848,-5.911693
21.87041,3.572123,6.006445,38.31427,8.133991,-5.830353
21.88041,3.572123,5.205824,35.11179,8.485109,-5.745502
21.89041,3.572123,4.322353,31.5779,8.800888,-5.657493
21.90041,3.572123,3.370328,27.7698,9.078586,-5.566707
21.91041,3.572123,2.36448,23.74641,9.31605,-5.473547
21.92041,3.572123,1.320929,19.57221,9.511771,-5.378429
21.93041,3.572123,0.2563979,15.31408,9.664912,-5.28178
21.94041,3.572123,-0.8126602,11.03785,9.77529,-5.184027
21.95041,3.572123,-1.869037,6.812344,9.843414,-5.085593
21.96041,3.572123,-2.896504,2.702474,9.870439,-4.986888
21.97041,3.572123,-3.879011,-1.227553,9.858163,-4.888307
21.98041,3.572123,-4.80124,-4.916471,9.808998,-4.790216
21.99041,3.572123,-5.649504,-8.309525,9.725903,-4.692957
22.00041,3.572123,-6.410891,-11.35507,9.612351,-4.596834
22.01041,3.572123,-7.074562,-14.00976,9.472254,-4.502111
22.02041,3.572123,-7.631012,-16.23556,9.309898,-4.409012
22.03041,3.581165,-8.072929,-17.96706,9.130228,-4.317709
22.04041,3.592469,-8.39496,-19.20997,8.938128,-4.228328
22.05041,3.592469,-8.593797,-20.00531,8.738075,-4.140947
22.06041,3.59699,-8.668322,-20.28533,8.535222,-4.055595
22.07041,3.59699,-8.619643,-20.09061,8.334316,-3.972252
22.08041,3.59812,-8.450825,-19.41082,8.140208,-3.89085
22.09041,3.59812,-8.167123,-18.27601,7.957448,-3.811275
22.10041,3.59812,-7.775787,-16.71067,7.790341,-3.733371
22.11041,3.59812,-7.28562,-14.75,7.642841,-3.656943
22.12041,3.59812,-6.707421,-12.43721,7.518469,-3.581758
22.13041,3.59812,-6.052859,-9.818955,7.42028,-3.507556
22.14041,3.59812,-5.335236,-6.948462,7.350795,-3.434048
22.15041,3.59812,-4.568848,-3.882911,7.311966,-3.360928
22.16041,3.4444,-3.768062,-1.294649,7.299019,-3.287938
22.17041,3.4444,-2.948383,1.984068,7.31886,-3.214749
22.18041,3.311024,-2.124635,4.745556,7.366316,-3.141086
22.19041,3.311024,-1.312102,7.99569,7.446273,-3.066623
22.20041,2.905247,-0.5254933,9.519016,7.541463,-2.991209
22.21041,2.248544,0.2216918,9.880943,7.640272,-2.914806
22.22041,2.248544,0.9163142,12.65943,7.766867,-2.837137
22.23041,1.820161,1.547015,13.4687,7.901554,-2.758122
22.24041,1.820161,2.103479,15.69456,8.058499,-2.677537
22.25041,0.7034267,2.577085,13.12205,8.18972,-2.59564
22.26041,0,2.961208,11.84483,8.308168,-2.512558
22.27041,0,3.250861,13.00344,8.438203,-2.428176
22.28041,0,3.443191,13.77277,8.575931,-2.342417
22.29041,0,3.53728,14.14912,8.717422,-2.255242
22.30042,0,3.534301,14.1372,8.858793,-2.166654
22.31042,0,3.4373,13.7492,8.996285,-2.076691
22.32042,0,3.25144,13.00576,9.126343,-1.985428
22.33042,0,2.983484,11.93394,9.245682,-1.892971
22.34042,0,2.642007,10.56803,9.351362,-1.799458
22.35042,0,2.237236,8.948945,9.440851,-1.705049
22.36042,0,1.780216,7.120862,9.51206,-1.609928
22.37042,0,1.283719,5.134876,9.563409,-1.514294
22.38042,-0.6847768,0.760618,0.303365,9.566442,-1.41863
22.39042,-0.6847768,0.224927,-1.839399,9.548049,-1.32315
22.40042,-0.8916215,-0.3090964,-4.802872,9.50002,-1.228149
22.41042,-1.157241,-0.8275877,-7.939316,9.420627,-1.133943
22.42042,-1.157241,-1.316388,-9.894519,9.321681,-1.040726
22.43042,-1.270271,-1.762523,-12.13118,9.200369,-0.9487227
22.44042,-1.270271,-2.153275,-13.69418,9.063427,-0.8580884
22.45042,-1.295138,-2.47707,-15.08883,8.912539,-0.768963
22.46042,-1.370868,-2.724006,-16.3795,8.748744,-0.6814756
22.47042,-1.370868,-2.885207,-17.0243,8.578501,-0.5956905
22.48042,-1.480507,-2.95376,-17.73707,8.40113,-0.5116792
22.49042,-1.480507,-2.924437,-17.61978,8.224932,-0.4294299
22.50042,-1.575452,-2.793955,-17.47763,8.050156,-0.3489284
22.51042,-1.792469,-2.561136,-17.41442,7.876011,-0.2701682
22.52042,-1.792469,-2.226772,-16.07697,7.715242,-0.1930158
22.53042,-2.071653,-1.793709,-15.46145,7.560627,-0.1174096
22.54042,-2.071653,-1.266861,-13.35406,7.427087,-0.04313869
22.55042,-2.212939,-0.653089,-11.46411,7.312446,0.02998576
22.56042,-2.544117,0.03911706,-10.02,7.212245,0.1021082
22.57042,-2.544117,0.799175,-6.979769,7.142448,0.1735327
22.58042,-2.852688,1.615527,-4.948644,7.092961,0.2444623
22.59042,-2.852688,2.474913,-1.511101,7.07785,0.3152408
22.60042,-3.014321,3.362959,1.39455,7.091796,0.3861588
22.61042,-3.300287,4.265005,3.858874,7.130384,0.4574626
22.62042,-3.300287,5.165145,7.459434,7.204979,0.5295124
22.63042,-3.559125,6.047979,9.955419,7.304533,0.6025577
22.64042,-3.559125,6.89753,13.35362,7.438069,0.6769384
22.65042,-3.790836,7.69817,15.62934,7.594363,0.7528821
22.66042,-3.893693,8.435421,18.16691,7.776032,0.8306424
22.67042,-3.893693,9.094973,20.80512,7.984083,0.9104832
22.68042,-4.076801,9.664307,22.35002,8.207583,0.9925591
22.69042,-4.076801,10.13182,24.22008,8.449784,1.077057
22.70042,-4.267821,10.48752,24.87878,8.698572,1.164043
22.71042,-4.355985,10.72354,25.47022,8.953275,1.253575
22.72042,-4.355985,10.83358,25.91036,9.212379,1.345699
22.73042,-4.537963,10.81366,25.10278,9.463407,1.440333
22.74043,-4.537963,10.66177,24.49524,9.708359,1.537417
22.75043,-4.700725,10.37819,22.70985,9.935457,1.636771
22.76043,-4.765152,9.965371,20.80088,10.14347,1.738206
22.77043,-4.765152,9.427944,18.65117,10.32998,1.841506
22.78043,-4.926785,8.772525,15.38296,10.48381,1.946344
22.79043,-4.926785,8.007996,12.32484,10.60706,2.052414
22.80043,-5.081636,7.144687,8.252205,10.68958,2.15931
22.81043,-5.153975,6.194923,4.163792,10.73122,2.266622
22.82043,-5.153975,5.172554,0.07431602,10.73196,2.373942
22.83043,-5.299784,4.092169,-4.830458,10.68365,2.480778
22.84043,-5.299784,2.970047,-9.318949,10.59047,2.586683
22.85043,-5.444461,1.822291,-14.48868,10.44558,2.691139
22.86043,-5.500976,0.6661264,-19.3394,10.25218,2.793661
22.87043,-5.500976,-0.4811355,-23.92845,10.0129,2.89379
22.88043,-5.603833,-1.602945,-28.82711,9.724629,2.991036
22.89043,-5.603833,-2.682476,-33.14523,9.393177,3.084968
22.90043,-5.687476,-3.704374,-37.5674,9.017503,3.175143
22.91043,-5.720254,-4.653713,-41.49587,8.602544,3.261168
22.92043,-5.720254,-5.517058,-44.94925,8.153051,3.342699
22.93043,-5.754163,-6.282717,-48.14752,7.671576,3.419414
22.94043,-5.754163,-6.940288,-50.7778,7.163798,3.491052
22.95043,-5.760945,-7.481606,-52.9702,6.634096,3.557393
22.96043,-5.760945,-7.900279,-54.64489,6.087647,3.618269
22.97043,-5.760945,-8.19212,-55.81226,5.529524,3.673565
22.98043,-5.760945,-8.35513,-56.4643,4.964881,3.723213
22.99043,-5.760945,-8.389571,-56.60207,4.398861,3.767202
23.00043,-5.760945,-8.297729,-56.2347,3.836514,3.805567
23.01043,-5.760945,-8.084163,-55.38043,3.28271,3.838394
23.02043,-5.760945,-7.755527,-54.06589,2.742051,3.865815
23.03043,-5.760945,-7.320082,-52.32411,2.21881,3.888003
23.04043,-5.760945,-6.788304,-50.19699,1.71684,3.905171
23.05043,-5.760945,-6.171679,-47.7305,1.239535,3.917567
23.06043,-5.760945,-5.483428,-44.97749,0.7897598,3.925464
23.07043,-5.760945,-4.737948,-41.99557,0.3698041,3.929163
23.08043,-5.760945,-3.949877,-38.84328,-0.01862875,3.928976
23.09043,-5.760945,-3.135165,-35.58444,-0.3744732,3.925231
23.10043,-5.760945,-2.309227,-32.28069,-0.69728,3.918259
23.11043,-5.760945,-1.488065,-28.99604,-0.9872404,3.908386
23.12043,-5.760945,-0.6873304,-25.7931,-1.245171,3.895935
23.13043,-5.760945,0.07840513,-22.73016,-1.472473,3.88121
23.14043,-5.760945,0.7948799,-19.86426,-1.671116,3.864499
23.15043,-5.760945,1.449451,-17.24598,-1.843575,3.846063
23.16043,-5.760945,2.030403,-14.92217,-1.992797,3.826135
23.17043,-5.760945,2.527635,-12.93324,-2.122129,3.804914
23.18044,-5.760945,2.933071,-11.31149,-2.235244,3.782561
23.19044,-5.760945,3.240144,-10.0832,-2.336076,3.7592
23.20044,-5.760945,3.444429,-9.266063,-2.428737,3.734913
23.21044,-5.760945,3.543579,-8.869464,-2.517431,3.709738
23.22044,-5.760945,3.537247,-8.894793,-2.60638,3.683675
23.23044,-5.760945,3.427081,-9.335456,-2.699734,3.656677
23.24044,-5.760945,3.216936,-10.17603,-2.801494,3.628663
23.25044,-5.760945,2.912338,-11.39443,-2.915439,3.599508
23.26044,-5.760945,2.520831,-12.96045,-3.045043,3.569058
23.27044,-5.760945,2.051715,-14.83692,-3.193412,3.537124
23.28044,-5.760945,1.515253,-16.98277,-3.36324,3.503491
23.29044,-5.760945,0.9237714,-19.34869,-3.556727,3.467924
23.30044,-5.760945,0.2897635,-21.88473,-3.775574,3.430168
23.31044,-5.760945,-0.3729172,-24.53545,-4.020929,3.389959
23.32044,-5.760945,-1.0499,-27.24338,-4.293363,3.347025
23.33044,-5.760945,-1.727129,-29.95229,-4.592885,3.301096
23.34044,-5.760945,-2.389876,-32.60328,-4.918918,3.251907
23.35044,-5.760945,-3.024519,-35.14186,-5.270337,3.199204
23.36044,-5.760945,-3.617358,-37.51321,-5.645469,3.142749
23.37044,-5.760945,-4.155704,-39.6666,-6.042135,3.082328
23.38044,-5.760945,-4.628416,-41.55744,-6.457709,3.017751
23.39044,-5.760945,-5.025107,-43.14421,-6.889152,2.948859
23.40044,-5.760945,-5.337391,-44.39334,-7.333085,2.875529
23.41044,-5.760945,-5.558192,-45.27655,-7.785851,2.79767
23.42044,-5.760945,-5.682609,-45.77422,-8.243592,2.715234
23.43044,-5.760945,-5.707385,-45.87332,-8.702326,2.628211
23.44044,-5.760945,-5.631423,-45.56947,-9.158021,2.536631
23.45044,-5.760945,-5.455619,-44.86626,-9.606684,2.440564
23.46044,-5.760945,-5.182947,-43.77557,-10.04444,2.34012
23.47044,-5.760945,-4.818176,-42.31648,-10.4676,2.235444
23.48044,-5.760945,-4.368106,-40.5162,-10.87277,2.126716
23.49044,-5.760945,-3.841391,-38.40934,-11.25686,2.014147
23.50044,-5.760945,-3.247887,-36.03533,-11.61721,1.897975
23.51044,-5.760945,-2.599415,-33.44144,-11.95163,1.778459
23.52044,-5.760945,-1.908373,-30.67727,-12.2584,1.655875
23.53044,-5.599312,-1.188598,-27.15164,-12.52992,1.530576
23.54044,-5.599312,-0.4546645,-24.21591,-12.77207,1.402855
23.55044,-5.389076,0.2789855,-20.44036,-12.97648,1.27309
23.56044,-4.990081,0.9970139,-15.97227,-13.1362,1.141728
23.57044,-4.990081,1.684997,-13.22034,-13.2684,1.009044
23.58044,-4.768543,2.328264,-9.761115,-13.36602,0.8753843
23.59044,-4.768543,2.912949,-7.422377,-13.44024,0.7409819
23.60044,-4.176268,3.426615,-2.998611,-13.47023,0.6062796
23.61045,-3.449486,3.85739,1.631617,-13.45391,0.4717405
23.62045,-3.449486,4.195414,2.983711,-13.42407,0.3374998
23.63045,-3.036927,4.432017,5.580362,-13.36827,0.2038171
23.64045,-3.036927,4.560477,6.094202,-13.30733,0.07074384
23.65045,-2.205028,4.576075,9.48419,-13.21249,-0.061381
23.66045,-1.369737,4.47604,12.42521,-13.08823,-0.1922633
23.67045,-1.369737,4.259787,11.5602,-12.97263,-0.3219897
23.68045,-0.5400987,3.9288,13.55481,-12.83708,-0.4503605
23.69045,-0.5400987,3.486792,11.78677,-12.71922,-0.5775526
23.70045,-0.1456249,2.939383,11.17503,-12.60747,-0.7036273
23.71045,0,2.294417,9.177669,-12.51569,-0.8287842
23.72045,0,1.561317,6.245267,-12.45324,-0.9533165
23.73045,0,0.7513529,3.005412,-12.42318,-1.077548
23.74045,0,-0.1224961,-0.4899845,-12.42808,-1.201829
23.75045,0,-1.046457,-4.18583,-12.46994,-1.326529
23.76045,0,-2.005077,-8.020309,-12.55014,-1.45203
23.77045,0,-2.982795,-11.93118,-12.66946,-1.578725
23.78045,0,-3.963042,-15.85217,-12.82798,-1.707004
23.79045,0,-4.928946,-19.71579,-13.02514,-1.837256
23.80045,0,-5.864412,-23.45765,-13.25971,-1.969853
23.81045,0,-6.752828,-27.01131,-13.52983,-2.105151
23.82045,0,-7.579045,-30.31618,-13.83299,-2.243481
23.83045,0,-8.328267,-33.31307,-14.16612,-2.385142
23.84045,0,-8.986949,-35.9478,-14.5256,-2.530398
23.85045,0,-9.543378,-38.17351,-14.90733,-2.679471
23.86045,0,-9.98699,-39.94796,-15.30681,-2.83254
23.87045,0,-10.3095,-41.23801,-15.71919,-2.989732
23.88045,0,-10.50426,-42.01706,-16.13936,-3.151125
23.89045,0,-10.56682,-42.26728,-16.56203,-3.316746
23.90045,0,-10.49501,-41.98003,-16.98183,-3.486564
23.91045,0,-10.28879,-41.15516,-17.39338,-3.660498
23.92045,0,-9.950307,-39.80123,-17.7914,-3.838412
23.93045,0.0184664,-9.483992,-37.8621,-18.17002,-4.020112
23.94045,0.0184664,-8.89642,-35.51181,-18.52514,-4.205363
23.95045,0.275044,-8.195892,-31.68339,-18.84197,-4.393783
23.96045,0.7554204,-7.392965,-26.55018,-19.10747,-4.584857
23.97045,0.7554204,-6.499387,-22.97587,-19.33723,-4.77823
23.98045,1.16911,-5.528727,-17.43847,-19.51161,-4.973346
23.99045,1.16911,-4.495834,-13.3069,-19.64468,-5.169793
24.00045,1.502548,-3.415959,-7.653645,-19.72122,-5.367005
24.01045,1.650617,-2.305833,-2.620866,-19.74743,-5.564479
24.02045,1.650617,-1.181691,1.875703,-19.72867,-5.761766
24.03045,1.92754,-0.06055616,7.467935,-19.65399,-5.958306
24.04045,1.92754,1.040788,11.87331,-19.53526,-6.153658
24.05046,2.19542,2.106555,17.2079,-19.36318,-6.34729
24.06046,2.316362,3.121046,21.74963,-19.14568,-6.538747
24.07046,2.316362,4.070232,25.54638,-18.89022,-6.727649
24.08046,2.562767,4.940716,30.01393,-18.59008,-6.91355
24.09046,2.562767,5.721246,33.13605,-18.25872,-7.096137
24.10046,2.774132,6.401746,36.70351,-17.89169,-7.275054
24.11046,2.893944,6.974135,39.47232,-17.49696,-7.450024
24.12046,2.893944,7.432437,41.30553,-17.08391,-7.620862
24.13046,3.095137,7.772599,43.47095,-16.6492,-7.787354
24.14046,3.095137,7.992754,44.35157,-16.20568,-7.949411
24.15046,3.280506,8.093104,45.49444,-15.75074,-8.106918
24.16046,3.382233,8.076198,45.83372,-15.2924,-8.259842
24.17046,3.382233,7.946274,45.31403,-14.83926,-8.408235
24.18046,3.533693,7.709905,44.97439,-14.38951,-8.55213
24.19046,3.533693,7.375063,43.63503,-13.95317,-8.691662
24.20046,3.665938,6.95169,42.47051,-13.52846,-8.826946
24.21046,3.723583,6.451265,40.69939,-13.12147,-8.958161
24.22046,3.723583,5.885985,38.43827,-12.73708,-9.085532
24.23046,3.799312,5.269681,36.27597,-12.37432,-9.209275
24.24046,3.799312,4.616274,33.66235,-12.0377,-9.329652
24.25046,3.840003,3.940594,31.12239,-11.72648,-9.446917
24.26046,3.855828,3.257669,28.45399,-11.44194,-9.561336
24.27046,3.855828,2.581846,25.75069,-11.18443,-9.67318
24.28046,3.855828,1.927804,23.13453,-10.95308,-9.78271
24.29046,3.855828,1.308851,20.65871,-10.7465,-9.890175
24.30046,3.855828,0.737879,18.37483,-10.56275,-9.995802
24.31046,3.872782,0.2265863,16.39747,-10.39877,-10.09979
24.32046,3.872782,-0.2151247,14.63063,-10.25247,-10.20231
24.33046,3.894258,-0.5784456,13.26325,-10.11984,-10.30351
24.34046,3.894258,-0.856683,12.1503,-9.998333,-10.4035
24.35046,3.90443,-1.044725,11.43882,-9.883945,-10.50234
24.36046,3.90443,-1.13953,11.0596,-9.773349,-10.60007
24.37046,3.90443,-1.140038,11.05757,-9.662773,-10.6967
24.38046,3.90443,-1.047284,11.42858,-9.548488,-10.79218
24.39046,3.90443,-0.8641114,12.16128,-9.426875,-10.88645
24.40046,3.90556,-0.5954419,13.24047,-9.294471,-10.9794
24.41046,3.908952,-0.2481185,14.64333,-9.148038,-11.07088
24.42046,3.908952,0.1696614,16.31445,-8.984894,-11.16072
24.43046,3.912343,0.6477003,18.24017,-8.802492,-11.24875
24.44046,3.912343,1.175004,20.34939,-8.598998,-11.33474
24.45046,3.912343,1.739069,22.60565,-8.372942,-11.41847
24.46046,3.912343,2.326337,24.95472,-8.123395,-11.4997
24.47046,3.912343,2.923343,27.34274,-7.849967,-11.5782
24.48046,3.912343,3.515474,29.71127,-7.552855,-11.65373
24.49047,3.912343,4.088804,32.00459,-7.232809,-11.72606
24.50047,3.912343,4.629083,34.1657,-6.891152,-11.79497
