Name: 8, Condition: 3, Run: 29, Date: 10/16/2019 4:24:33 PM, Testing: True
0.5599998,2.601197,6.386023,35.94888,-1.88145,-0.9200583
0.5699998,2.601197,6.195053,35.185,-1.5296,-0.9353542
0.5799997,2.794478,5.899548,34.7761,-1.181839,-0.9471726
0.5899997,2.794478,5.508548,33.2121,-0.849718,-0.9556698
0.5999997,2.987759,5.032696,32.08182,-0.5288998,-0.9609588
0.6099997,3.194604,4.484011,30.71446,-0.2217552,-0.9631764
0.6199997,3.194604,3.875679,28.28113,0.06105607,-0.9625658
0.6299997,3.280506,3.22179,26.00918,0.3211479,-0.9593543
0.6399997,3.280506,2.537072,23.27031,0.553851,-0.9538158
0.6499997,3.404839,1.836588,20.96571,0.7635081,-0.9461807
0.6599997,3.437617,1.135491,18.29243,0.9464324,-0.9367164
0.6699997,3.437617,0.4487189,15.54534,1.101886,-0.9256975
0.6799996,3.437617,-0.2093081,12.91324,1.231018,-0.9133873
0.6899996,3.437617,-0.8249119,10.45082,1.335526,-0.900032
0.6999996,3.437617,-1.385438,8.208717,1.417614,-0.8858559
0.7099996,3.437617,-1.879484,6.232532,1.479939,-0.8710565
0.7199996,3.437617,-2.297116,4.562004,1.525559,-0.8558009
0.7299996,3.437617,-2.630034,3.230331,1.557862,-0.8402223
0.7399996,3.437617,-2.871731,2.263546,1.580498,-0.8244173
0.7499996,3.437617,-3.017612,1.680019,1.597298,-0.8084443
0.7599996,3.437617,-3.065064,1.490212,1.6122,-0.7923223
0.7699996,3.437617,-3.013504,1.696455,1.629165,-0.7760307
0.7799996,3.437617,-2.864379,2.292952,1.652094,-0.7595098
0.7899995,3.437617,-2.621131,3.265944,1.684754,-0.7426623
0.7999995,3.437617,-2.289124,4.593973,1.730693,-0.7253553
0.8099995,3.437617,-1.875536,6.248323,1.793176,-0.7074236
0.8199995,3.437617,-1.389202,8.193661,1.875113,-0.6886724
0.8299995,3.437617,-0.8404642,10.38861,1.978999,-0.6688824
0.8399995,3.437617,-0.240946,12.78668,2.106866,-0.6478138
0.8499995,3.437617,0.396664,15.33712,2.260237,-0.6252114
0.8599995,3.437617,1.05888,17.98599,2.440097,-0.6008105
0.8699995,3.437617,1.731654,20.67708,2.646868,-0.5743418
0.8799995,3.437617,2.400659,23.3531,2.880399,-0.5455378
0.8899994,3.437617,3.051595,25.95685,3.139967,-0.5141381
0.8999994,3.437617,3.670428,28.43218,3.424289,-0.4798952
0.9099994,3.437617,4.243689,30.72523,3.731541,-0.4425798
0.9199994,3.437617,4.758729,32.78539,4.059395,-0.4019859
0.9299994,3.437617,5.203988,34.56642,4.405059,-0.3579352
0.9399994,3.437617,5.56919,36.02723,4.765332,-0.3102819
0.9499994,3.437617,5.845571,37.13275,5.136659,-0.2589153
0.9599994,3.437617,6.026057,37.8547,5.515206,-0.2037633
0.9699994,3.437617,6.105398,38.17206,5.896927,-0.144794
0.9799994,3.437617,6.080283,38.0716,6.277643,-0.08201758
0.9899994,3.437617,5.949421,37.54815,6.653124,-0.01548634
0.9999993,3.437617,5.71357,36.60475,7.019172,0.05470538
1.009999,3.437617,5.375536,35.25262,7.371698,0.1284223
1.019999,3.437617,4.940147,33.51106,7.706809,0.2054904
1.029999,3.436487,4.41415,31.40255,8.020834,0.2856988
1.039999,3.436487,3.806116,28.97041,8.310538,0.3688042
1.049999,3.384494,3.126292,26.04314,8.57097,0.4545138
1.059999,3.316676,2.386396,22.81229,8.799092,0.5425048
1.069999,3.316676,1.59944,19.66446,8.995737,0.6324621
1.079999,3.271464,0.779474,16.20375,9.157775,0.7240399
1.089999,3.271464,-0.05865317,12.85124,9.286287,0.8169028
1.099999,3.18217,-0.8995933,9.130307,9.37759,0.9106787
1.109999,3.02845,-1.72774,5.202838,9.429619,1.004975
1.119999,3.02845,-2.527537,2.003651,9.449656,1.099471
1.129999,2.935765,-3.283779,-1.392056,9.435735,1.193829
1.139999,2.935765,-3.981862,-4.184386,9.393891,1.287768
1.149999,2.661103,-4.608078,-7.7879,9.316012,1.380928
1.159999,2.333316,-5.149864,-11.26619,9.20335,1.472961
1.169999,2.333316,-5.596035,-13.05087,9.072842,1.56369
1.179999,2.138905,-5.937024,-15.19247,8.920917,1.652899
1.189999,2.138905,-6.165023,-16.10447,8.759871,1.740498
1.199999,1.667571,-6.274165,-18.42638,8.575607,1.826254
1.209999,1.080946,-6.260635,-20.71875,8.36842,1.909938
1.219999,1.080946,-6.122753,-20.16722,8.166747,1.991605
1.229999,0.3632073,-5.861013,-21.99122,7.946835,2.071074
1.239999,0.3632073,-5.478095,-20.45955,7.742239,2.148496
1.249999,0,-4.978815,-19.91526,7.543087,2.223927
1.259999,0,-4.370065,-17.48026,7.368284,2.29761
1.269999,0,-3.660697,-14.64279,7.221856,2.369828
1.279999,0,-2.861372,-11.44549,7.107401,2.440902
1.289999,0,-1.984383,-7.937532,7.028026,2.511183
1.299999,0,-1.043444,-4.173775,6.986289,2.581046
1.309999,0,-0.05346514,-0.2138605,6.98415,2.650887
1.319999,0,0.9697481,3.878993,7.02294,2.721116
1.329999,0,2.009706,8.038824,7.103328,2.79215
1.339999,0,3.049561,12.19824,7.22531,2.864403
1.349999,0,4.072396,16.28959,7.388206,2.938285
1.359999,0,5.061516,20.24607,7.590667,3.014191
1.369999,0,6.000738,24.00295,7.830696,3.092498
1.379999,0,6.874663,27.49865,8.105682,3.173555
1.389999,0,7.668999,30.676,8.412442,3.257679
1.399999,0,8.370727,33.48291,8.747272,3.345152
1.409999,0,8.968378,35.87351,9.106007,3.436212
1.419999,0,9.452228,37.80891,9.484096,3.531053
1.429999,0,9.814456,39.25782,9.876674,3.62982
1.439999,0,10.04928,40.19711,10.27864,3.732607
1.449999,0,10.15305,40.6122,10.68477,3.839454
1.459999,0,10.12432,40.49728,11.08974,3.950352
1.469999,0,9.963851,39.8554,11.48829,4.065235
1.479999,0,9.674593,38.69837,11.87528,4.183988
1.489999,0,9.261636,37.04654,12.24574,4.306445
1.499999,0,8.732102,34.92841,12.59503,4.432395
1.509999,0,8.095017,32.38007,12.91883,4.561584
1.519999,0,7.361154,29.44461,13.21327,4.693716
1.529999,0,6.542787,26.17115,13.47499,4.828466
1.539999,0,5.653537,22.61415,13.70113,4.965477
1.549999,0,4.708077,18.83231,13.88945,5.104372
1.559999,0,3.721879,14.88752,14.03833,5.244755
1.569999,0,2.710935,10.84374,14.14676,5.386222
1.579999,0,1.691466,6.765863,14.21442,5.528367
1.589999,0,0.6796483,2.718593,14.24161,5.670783
1.599999,0,-0.3087251,-1.2349,14.22926,5.813075
1.609999,-0.002077056,-1.258458,-5.04214,14.17884,5.954864
1.619999,-0.002077056,-2.155256,-8.629332,14.09254,6.095789
1.629999,-0.1704914,-2.985975,-12.62586,13.96628,6.235452
1.639999,-0.1704914,-3.738843,-15.63734,13.80991,6.373551
1.649999,-0.2993453,-4.403668,-18.81205,13.62179,6.509769
1.659999,-0.3366451,-4.972002,-21.23459,13.40944,6.643863
1.669999,-0.3366451,-5.437296,-23.09577,13.17849,6.775648
1.679999,-0.4078539,-5.794979,-24.81133,12.93037,6.904952
1.689999,-0.4078539,-6.042545,-25.8016,12.67236,7.031676
1.699999,-0.4587173,-6.179574,-26.55317,12.40683,7.155744
1.709999,-0.5197533,-6.207723,-26.9099,12.13773,7.277122
1.719999,-0.5197533,-6.130669,-26.60169,11.87171,7.395839
1.729999,-0.5491412,-5.954041,-26.01273,11.61158,7.511955
1.739999,-0.5491412,-5.685264,-24.93762,11.36221,7.625577
1.749999,-0.6373044,-5.333437,-23.88297,11.12338,7.736811
1.759999,-0.7638978,-4.909131,-22.69212,10.89646,7.845775
1.769999,-0.7638978,-4.424177,-20.7523,10.68893,7.952664
1.779999,-0.9074457,-3.891427,-19.19549,10.49698,8.057634
1.789999,-0.9074457,-3.324501,-16.92778,10.3277,8.160912
1.799999,-0.9944786,-2.737531,-14.92804,10.17842,8.262695
1.809999,-1.201323,-2.144836,-13.38463,10.04457,8.363141
1.819999,-1.201323,-1.560709,-11.04813,9.934092,8.462481
1.829999,-1.409298,-0.9990984,-9.633585,9.837756,8.560859
1.839999,-1.409298,-0.4733375,-7.530541,9.762451,8.658484
1.849999,-1.520067,0.004108767,-6.063832,9.701813,8.755502
1.859999,-1.755169,0.4218848,-5.333138,9.648481,8.851987
1.869999,-1.755169,0.769967,-3.940809,9.609074,8.948077
1.879999,-2.019659,1.03988,-3.919114,9.569882,9.043776
1.889999,-2.019659,1.224821,-3.17935,9.538089,9.139156
1.899999,-2.133819,1.319827,-3.255968,9.505529,9.234212
1.909999,-2.332751,1.321863,-4.043554,9.465094,9.328863
1.919999,-2.332751,1.229882,-4.411476,9.420979,9.423073
1.929999,-2.503426,1.044858,-5.834272,9.362636,9.516699
1.939999,-2.503426,0.7697648,-6.934644,9.293289,9.609632
1.949998,-2.558811,0.4095129,-8.597192,9.207317,9.701705
1.959998,-2.596111,-0.02911569,-10.50091,9.102308,9.792728
1.969998,-2.596111,-0.5376108,-12.53489,8.976959,9.882498
1.979998,-2.596111,-1.105889,-14.808,8.828879,9.970787
1.989998,-2.596111,-1.722482,-17.27437,8.656136,10.05735
1.999998,-2.596111,-2.37475,-19.88344,8.457301,10.14192
2.009999,-2.596111,-3.049122,-22.58093,8.231492,10.22424
2.019999,-2.596111,-3.731366,-25.30991,7.978393,10.30402
2.029999,-2.596111,-4.406835,-28.01178,7.698275,10.381
2.039999,-2.596111,-5.060766,-30.62751,7.392,10.45492
2.049999,-2.596111,-5.678555,-33.09866,7.061014,10.52553
2.059999,-2.596111,-6.246041,-35.36861,6.707328,10.59261
2.069999,-2.596111,-6.749773,-37.38353,6.333492,10.65594
2.079998,-2.596111,-7.177303,-39.09365,5.942556,10.71537
2.089998,-2.596111,-7.51738,-40.45396,5.538016,10.77075
2.099998,-2.596111,-7.76021,-41.42528,5.123764,10.82198
2.109998,-2.596111,-7.897639,-41.975,4.704013,10.86902
2.119998,-2.596111,-7.923331,-42.07777,4.283236,10.91186
2.129998,-2.596111,-7.832892,-41.71601,3.866076,10.95052
2.139998,-2.596111,-7.623978,-40.88035,3.457272,10.98509
2.149998,-2.596111,-7.296359,-39.56988,3.061573,11.01571
2.159998,-2.596111,-6.851918,-37.79211,2.683652,11.04254
2.169998,-2.596111,-6.294677,-35.56315,2.328021,11.06582
2.179998,-2.596111,-5.63071,-32.90728,1.998948,11.08581
2.189998,-2.596111,-4.86807,-29.85672,1.700381,11.10281
2.199998,-2.596111,-4.016648,-26.45103,1.43587,11.11717
2.209998,-2.596111,-3.088026,-22.73655,1.208505,11.12926
2.219998,-2.596111,-2.095246,-18.76543,1.02085,11.13947
2.229998,-2.596111,-1.052638,-14.59499,0.8749005,11.14822
2.239998,-2.596111,0.02445536,-10.28662,0.7720342,11.15594
2.249998,-2.596111,1.119935,-5.904701,0.7129872,11.16306
2.259998,-2.596111,2.217232,-1.515515,0.6978321,11.17004
2.269998,-2.596111,3.299587,2.813906,0.7259712,11.1773
2.279998,-2.596111,4.350339,7.016915,0.7961403,11.18526
2.289998,-2.596111,5.353265,11.02862,0.9064265,11.19433
2.299998,-2.596111,6.292783,14.78669,1.054293,11.20487
2.309998,-2.596111,7.154292,18.23273,1.236621,11.21724
2.319998,-2.596111,7.924407,21.31318,1.449752,11.23174
2.329998,-2.596111,8.591195,23.98034,1.689556,11.24863
2.339998,-2.596111,9.144393,26.19313,1.951487,11.26815
2.349998,-2.596111,9.575583,27.91789,2.230666,11.29045
2.359998,-2.596111,9.878345,29.12894,2.521955,11.31567
2.369998,-2.596111,10.04837,29.80903,2.820046,11.34387
2.379998,-2.596111,10.08353,29.94969,3.119543,11.37507
2.389998,-2.596111,9.983941,29.55132,3.415056,11.40922
2.399998,-2.596111,9.751915,28.62322,3.701288,11.44623
2.409998,-2.596111,9.391955,27.18338,3.973122,11.48596
2.419998,-2.596111,8.910668,25.25823,4.225704,11.52822
2.429998,-2.596111,8.31664,22.88212,4.454525,11.57276
2.439998,-2.596111,7.620286,20.0967,4.655492,11.61932
2.449998,-2.596111,6.833663,16.95021,4.824995,11.66757
2.459998,-2.596111,5.970262,13.49661,4.95996,11.71717
2.469998,-2.596111,5.044762,9.794606,5.057907,11.76775
2.479998,-2.599502,4.072771,5.893076,5.116838,11.81892
2.489998,-2.599502,3.070551,1.884199,5.13568,11.87027
2.499998,-2.599502,2.054733,-2.179076,5.113889,11.92141
2.509998,-2.613065,1.042018,-6.284192,5.051047,11.97192
2.519998,-2.613065,0.04890884,-10.25663,4.948481,12.02141
2.529998,-2.617587,-0.9086647,-14.10501,4.807431,12.06948
2.539998,-2.617587,-1.815495,-17.73232,4.630107,12.11578
2.549998,-2.626629,-2.657445,-21.1363,4.418745,12.15997
2.559998,-2.63228,-3.421678,-24.21583,4.176586,12.20174
2.569998,-2.63228,-4.096867,-26.91659,3.90742,12.24081
2.579998,-2.63228,-4.67339,-29.22268,3.615194,12.27696
2.589998,-2.63228,-5.143495,-31.1031,3.304163,12.31001
2.599998,-2.63228,-5.501416,-32.53478,2.978815,12.33979
2.609998,-2.637932,-5.74346,-33.52557,2.643559,12.36623
2.619998,-2.637932,-5.868084,-34.02406,2.303318,12.38926
2.629998,-2.637932,-5.875865,-34.05518,1.962766,12.40889
2.639998,-2.637932,-5.7695,-33.62973,1.626469,12.42515
2.649998,-2.637932,-5.55373,-32.76665,1.298803,12.43814
2.659998,-2.637932,-5.23526,-31.49277,0.983875,12.44798
2.669998,-2.637932,-4.822548,-29.84192,0.6854558,12.45484
2.679998,-2.637932,-4.325731,-27.85465,0.4069093,12.45891
2.689998,-2.637932,-3.756363,-25.57718,0.1511375,12.46042
2.699998,-2.637932,-3.127207,-23.06055,-0.07946804,12.45962
2.709998,-2.637932,-2.451981,-20.35965,-0.2830645,12.45679
2.719998,-2.637932,-1.7451,-17.53213,-0.4583858,12.45221
2.729998,-2.637932,-1.021395,-14.63731,-0.6047589,12.44616
2.739998,-2.637932,-0.2958341,-11.73506,-0.7221095,12.43894
2.749998,-2.618717,0.4167638,-8.807813,-0.8101876,12.43084
2.759998,-2.618717,1.102007,-6.066839,-0.870856,12.42213
2.769998,-2.618717,1.746206,-3.490046,-0.9057565,12.41307
2.779998,-2.618717,2.336623,-1.128374,-0.9170402,12.4039
2.789998,-2.618717,2.861721,0.9720163,-0.9073201,12.39483
2.799998,-2.618717,3.311357,2.770559,-0.8796145,12.38603
2.809998,-2.618717,3.677024,4.233227,-0.8372822,12.37766
2.819998,-2.618717,3.951927,5.332839,-0.7839538,12.36982
2.829998,-2.618717,4.131166,6.049796,-0.7234558,12.36259
2.839998,-2.618717,4.211803,6.372344,-0.6597324,12.35599
2.849998,-2.618717,4.192916,6.296796,-0.5967644,12.35002
2.859998,-2.618717,4.075614,5.827588,-0.5384886,12.34464
2.869998,-2.618717,3.863001,4.977136,-0.4887172,12.33975
2.879998,-2.636801,3.560119,3.69327,-0.4517845,12.33523
2.889998,-2.636801,3.173846,2.148179,-0.4303027,12.33093
2.899998,-2.786001,2.712757,-0.2929754,-0.4332325,12.32659
2.909998,-2.904682,2.186956,-2.870904,-0.4619415,12.32197
2.919998,-2.904682,1.607884,-5.187193,-0.5138134,12.31684
2.929998,-3.257335,0.988086,-9.076995,-0.6045834,12.31079
2.939998,-3.257335,0.341002,-11.66533,-0.7212367,12.30358
2.949998,-3.786314,-0.3193975,-16.42285,-0.8854652,12.29472
2.959998,-4.274603,-0.9787403,-21.01337,-1.095599,12.28377
2.969998,-4.274603,-1.622617,-23.58888,-1.331488,12.27045
2.979998,-4.507445,-2.236851,-26.97718,-1.60126,12.25444
2.989998,-4.507445,-2.807771,-29.26086,-1.893868,12.2355
2.999998,-4.987821,-3.322471,-33.24117,-2.22628,12.21324
3.009998,-5.246659,-3.769074,-36.06293,-2.586909,12.18737
3.019998,-5.246659,-4.136965,-37.5345,-2.962254,12.15775
3.029998,-5.331432,-4.416994,-38.99371,-3.352191,12.12422
3.039998,-5.331432,-4.601675,-39.73243,-3.749516,12.08673
3.049998,-5.360819,-4.685326,-40.18458,-4.151361,12.04522
3.059998,-5.360819,-4.664204,-40.10009,-4.552362,11.99969
3.069998,-5.360819,-4.536563,-39.58953,-4.948258,11.95021
3.079998,-5.354037,-4.302737,-38.6271,-5.334529,11.89686
3.089998,-5.354037,-3.965115,-37.27661,-5.707295,11.83979
3.099998,-5.337083,-3.528133,-35.46087,-6.061903,11.77917
3.109998,-5.328041,-2.998192,-33.30493,-6.394953,11.71522
3.119998,-5.328041,-2.383563,-30.84641,-6.703417,11.64819
3.129997,-5.328041,-1.694231,-28.08909,-6.984308,11.57835
3.139997,-5.328041,-0.9417342,-25.0791,-7.235099,11.50599
3.149997,-5.328041,-0.1389585,-21.868,-7.453779,11.43146
3.159997,-5.328041,0.7001008,-18.51176,-7.638896,11.35507
3.169997,-5.328041,1.560572,-15.06988,-7.789595,11.27717
3.179997,-5.328041,2.427,-11.60416,-7.905637,11.19811
3.189997,-5.328041,3.283599,-8.17777,-7.987414,11.11824
3.199997,-5.328041,4.114563,-4.853914,-8.035954,11.03788
3.209997,-5.328041,4.904337,-1.694815,-8.052901,10.95735
3.219997,-5.328041,5.637901,1.239439,-8.040507,10.87695
3.229997,-5.328041,6.301106,3.89226,-8.001585,10.79693
3.239997,-5.328041,6.880836,6.211178,-7.939473,10.71754
3.249997,-5.328041,7.365318,8.149109,-7.857982,10.63896
3.259997,-5.328041,7.744331,9.665159,-7.761331,10.56134
3.269997,-5.328041,8.0094,10.72544,-7.654076,10.4848
3.279997,-5.328041,8.153952,11.30364,-7.541039,10.40939
3.289997,-5.328041,8.173456,11.38166,-7.427223,10.33512
3.299997,-5.328041,8.065507,10.94986,-7.317724,10.26194
3.309997,-5.328041,7.829885,10.00737,-7.21765,10.18976
3.319997,-5.328041,7.468566,8.562101,-7.13203,10.11844
3.329997,-5.328041,6.985709,6.630672,-7.065723,10.04779
3.339997,-5.328041,6.387576,4.238138,-7.023342,9.977553
3.349997,-5.328041,5.682446,1.41762,-7.009165,9.907462
3.359997,-5.328041,4.88049,-1.790203,-7.027067,9.837192
3.369997,-5.328041,3.993529,-5.338049,-7.080448,9.766387
3.379997,-5.322389,3.034935,-9.149817,-7.171946,9.694668
3.389997,-5.322389,2.019334,-13.21222,-7.304068,9.621627
3.399997,-5.313347,0.9623758,-17.40388,-7.478107,9.546845
3.409997,-5.312216,-0.1195414,-21.72703,-7.695377,9.469892
3.419997,-5.312216,-1.209554,-26.08708,-7.956248,9.390329
3.429997,-5.230835,-2.290625,-30.08584,-8.257107,9.307758
3.439997,-5.230835,-3.345839,-34.30669,-8.600174,9.221757
3.449997,-4.986691,-4.358696,-37.38155,-8.973989,9.132017
3.459997,-4.795671,-5.3134,-40.43628,-9.378352,9.038234
3.469997,-4.795671,-6.195127,-43.96319,-9.817984,8.940054
3.479997,-4.218088,-6.990283,-44.83349,-10.26632,8.837391
3.489997,-4.218088,-7.686744,-47.61933,-10.74251,8.729966
3.499997,-3.320632,-8.274038,-46.37868,-11.2063,8.617903
3.509997,-3.320632,-8.74358,-48.25684,-11.68887,8.501014
3.519997,-2.850428,-9.088746,-47.75669,-12.16643,8.37935
3.529997,-1.784557,-9.305019,-44.35831,-12.61002,8.253249
3.539997,-1.784557,-9.390053,-44.69844,-13.057,8.122679
3.549997,-0.5604443,-9.343702,-39.61658,-13.45317,7.988147
3.559997,-0.0009467756,-9.168015,-36.67585,-13.81993,7.849948
3.569997,-0.0009467756,-8.867193,-35.47256,-14.17465,7.708201
3.579997,0,-8.447486,-33.78994,-14.51255,7.563076
3.589997,0,-7.91709,-31.66836,-14.82924,7.414783
3.599997,0,-7.285983,-29.14393,-15.12067,7.263577
3.609997,0,-6.565726,-26.2629,-15.3833,7.109744
3.619997,0,-5.769268,-23.07707,-15.61407,6.953603
3.629997,0,-4.910685,-19.64274,-15.8105,6.795498
3.639997,0,-4.004961,-16.01984,-15.9707,6.635791
3.649997,0,-3.0676,-12.2704,-16.0934,6.474857
3.659997,0,-2.114509,-8.458035,-16.17798,6.313077
3.669997,0,-1.161585,-4.646342,-16.22445,6.150833
3.679997,0,-0.2244809,-0.8979235,-16.23343,5.988498
3.689997,0,0.6817052,2.726821,-16.20616,5.826437
3.699997,0,1.542675,6.1707,-16.14445,5.664992
3.709997,0,2.345196,9.380786,-16.05064,5.504486
3.719997,0,3.077345,12.30938,-15.92755,5.34521
3.729997,0,3.728688,14.91475,-15.7784,5.187426
3.739997,0,4.290497,17.16199,-15.60678,5.031358
3.749997,0,4.755858,19.02343,-15.41655,4.877193
3.759997,0,5.119819,20.47927,-15.21176,4.725075
3.769997,0,5.379435,21.51774,-14.99658,4.575109
3.779997,0,5.53384,22.13536,-14.77522,4.427357
3.789997,0,5.584198,22.33679,-14.55186,4.281838
3.799997,0,5.533719,22.13487,-14.33051,4.138533
3.809997,0,5.387536,21.55014,-14.11501,3.997383
3.819997,0,5.152616,20.61046,-13.9089,3.858294
3.829997,0,4.837609,19.35044,-13.7154,3.72114
3.839997,0,4.452661,17.81064,-13.53729,3.585767
3.849997,0,4.009219,16.03688,-13.37692,3.451998
3.859997,0,3.519786,14.07914,-13.23613,3.319637
3.869997,0,2.997688,11.99075,-13.11622,3.188474
3.879997,0,2.456789,9.827155,-13.01795,3.058295
3.889997,0,1.911238,7.644952,-12.9415,2.92888
3.899997,0,1.375167,5.500668,-12.8865,2.800015
3.909997,0,0.8624346,3.449739,-12.852,2.671495
3.919997,0,0.38635,1.5454,-12.83654,2.543129
3.929997,0,-0.0406643,-0.1626572,-12.83817,2.414748
3.939997,0,-0.4071665,-1.628666,-12.85446,2.286203
3.949997,0,-0.7030569,-2.812228,-12.88258,2.157377
3.959997,0,-0.9197189,-3.678875,-12.91937,2.028183
3.969997,0,-1.050212,-4.200849,-12.96138,1.89857
3.979997,0,-1.089399,-4.357594,-13.00495,1.76852
3.989997,0,-1.034068,-4.136274,-13.04632,1.638057
3.999997,0,-0.88299,-3.53196,-13.08164,1.507241
4.009997,0,-0.6369523,-2.547809,-13.10711,1.37617
4.019997,0,-0.2987808,-1.195123,-13.11907,1.244979
4.029997,0,0.1267618,0.5070473,-13.11399,1.113839
4.039998,0,0.6329919,2.531968,-13.08867,0.9829522
4.049998,0,1.211469,4.845874,-13.04022,0.85255
4.059998,0,1.852123,7.408492,-12.96613,0.7228887
4.069998,0,2.543432,10.17373,-12.86439,0.5942448
4.079998,0.03881173,3.272703,13.24606,-12.73193,0.4669254
4.089999,0.03881173,4.026199,16.26004,-12.56933,0.3412321
4.099999,0.321386,4.789455,20.44336,-12.3649,0.2175831
4.109999,0.321386,5.547528,23.47565,-12.13014,0.09628171
4.119999,0.4525008,6.285341,26.95137,-11.86063,-0.02232456
4.13,0.7034267,6.987864,30.76517,-11.55298,-0.1378543
4.14,0.7034267,7.640445,33.37548,-11.21922,-0.2500466
4.15,0.9373984,8.22912,36.66607,-10.85256,-0.3585722
4.16,0.9373984,8.740808,38.71282,-10.46543,-0.4632265
4.170001,1.13068,9.16366,41.17736,-10.05366,-0.5637631
4.180001,1.214321,9.487208,42.80612,-9.625598,-0.660019
4.190001,1.214321,9.702575,43.66758,-9.188922,-0.7519082
4.200001,1.359,9.802709,44.64683,-8.742454,-0.8393328
4.210001,1.359,9.782478,44.56591,-8.296795,-0.9223007
4.220002,1.494636,9.638815,44.5338,-7.851457,-1.000815
4.230002,1.547759,9.37073,43.67396,-7.414718,-1.074962
4.240002,1.547759,8.979443,42.10881,-6.993629,-1.144899
4.250002,1.678874,8.468278,40.58861,-6.587743,-1.210776
4.260003,1.678874,7.8427,38.0863,-6.20688,-1.272845
4.270003,1.733128,7.110176,35.37321,-5.853148,-1.331377
4.280003,1.865373,6.280074,32.58179,-5.52733,-1.38665
4.290003,1.865373,5.363575,28.91579,-5.238172,-1.439032
4.300004,2.033788,4.373323,25.62844,-4.981888,-1.48885
4.310004,2.033788,3.323409,21.42879,-4.7676,-1.536526
4.320004,2.125341,2.228979,17.41728,-4.593427,-1.582461
4.330004,2.30958,1.106074,13.66262,-4.456801,-1.627029
