Name: 8, Condition: 3, Run: 3, Date: 10/16/2019 3:29:59 PM, Testing: True
0.4799998,-0.2541335,3.705569,13.80574,-7.9108,-1.336527
0.4899998,-0.2518727,4.440506,16.75453,-7.743255,-1.41396
0.4999998,-0.2518727,5.070591,19.27488,-7.550507,-1.489465
0.5099998,-0.2518727,5.588519,21.34659,-7.337041,-1.562835
0.5199998,-0.2518727,5.989013,22.94856,-7.107555,-1.633911
0.5299998,-0.2518727,6.268928,24.06822,-6.866873,-1.70258
0.5399998,-0.2439607,6.427269,24.73323,-6.619541,-1.768775
0.5499998,-0.2439607,6.465206,24.88498,-6.370691,-1.832482
0.5599998,-0.2394396,6.386023,24.58633,-6.124828,-1.89373
0.5699998,-0.2394396,6.195053,23.82245,-5.886603,-1.952596
0.5799997,-0.2247457,5.899548,22.69921,-5.659611,-2.009192
0.5899997,-0.1976184,5.508548,21.24372,-5.447174,-2.063664
0.5999997,-0.1976184,5.032696,19.34031,-5.253771,-2.116202
0.6099997,-0.191967,4.484011,17.16817,-5.082089,-2.167022
0.6199997,-0.191967,3.875679,14.73485,-4.934741,-2.21637
0.6299997,-0.1738822,3.22179,12.19163,-4.812824,-2.264498
0.6399997,-0.16484,2.537072,9.488927,-4.717935,-2.311677
0.6499997,-0.16484,1.836588,6.686991,-4.651065,-2.358188
0.6599997,-0.1625794,1.135491,3.891647,-4.612149,-2.40431
0.6699997,-0.1625794,0.4487189,1.144558,-4.600703,-2.450317
0.6799996,-0.1625794,-0.2093081,-1.48755,-4.615579,-2.496472
0.6899996,-0.1603186,-0.8249119,-3.940922,-4.654988,-2.543022
0.6999996,-0.1603186,-1.385438,-6.183026,-4.716818,-2.59019
0.7099996,-0.1603186,-1.879484,-8.159211,-4.79841,-2.638175
0.7199996,-0.1603186,-2.297116,-9.82974,-4.896708,-2.687142
0.7299996,-0.1603186,-2.630034,-11.16141,-5.008322,-2.737225
0.7399996,-0.1603186,-2.871731,-12.1282,-5.129604,-2.788521
0.7499996,-0.1603186,-3.017612,-12.71172,-5.256721,-2.841088
0.7599996,-0.1603186,-3.065064,-12.90153,-5.385736,-2.894945
0.7699996,-0.1603186,-3.013504,-12.69529,-5.512689,-2.950072
0.7799996,-0.1603186,-2.864379,-12.09879,-5.633677,-3.006409
0.7899995,-0.1806642,-2.621131,-11.20718,-5.745749,-3.063867
0.7999995,-0.1806642,-2.289124,-9.879152,-5.844541,-3.122312
0.8099995,-0.3140392,-1.875536,-8.758303,-5.932124,-3.181633
0.8199995,-0.3140392,-1.389202,-6.812965,-6.000253,-3.241636
0.8299995,-0.3988116,-0.8404642,-4.957104,-6.049824,-3.302134
0.8399995,-0.6113074,-0.240946,-3.409014,-6.083914,-3.362973
0.8499995,-0.6113074,0.396664,-0.8585739,-6.0925,-3.423898
0.8599995,-0.9097062,1.05888,0.5966959,-6.086533,-3.484764
0.8699995,-0.9097062,1.731654,3.287789,-6.053655,-3.5453
0.8799995,-1.062296,2.400659,5.353449,-6.000121,-3.605301
0.8899994,-1.358435,3.051595,6.772642,-5.932394,-3.664625
0.8999994,-1.358435,3.670428,9.247974,-5.839914,-3.723025
0.9099994,-1.591276,4.243689,10.60965,-5.733818,-3.780363
0.9199994,-1.591276,4.758729,12.66982,-5.60712,-3.836434
0.9299994,-1.667006,5.203988,14.14793,-5.46564,-3.891091
0.9399994,-1.749518,5.56919,15.27869,-5.312853,-3.944219
0.9499994,-1.749518,5.845571,16.38421,-5.149011,-3.995709
0.9599994,-1.752908,6.026057,17.09259,-4.978085,-4.04549
0.9699994,-1.752908,6.105398,17.40996,-4.803986,-4.09353
0.9799994,-1.752908,6.080283,17.3095,-4.630891,-4.139839
0.9899994,-1.752908,5.949421,16.78605,-4.46303,-4.18447
0.9999993,-1.752908,5.71357,15.84264,-4.304604,-4.227516
1.009999,-1.752908,5.375536,14.49051,-4.159699,-4.269113
1.019999,-1.752908,4.940147,12.74896,-4.032209,-4.309435
1.029999,-1.752908,4.41415,10.64497,-3.92576,-4.348692
1.039999,-1.752908,3.806116,8.212831,-3.843632,-4.387129
1.049999,-1.752908,3.126292,5.493535,-3.788696,-4.425016
1.059999,-1.752908,2.386396,2.533951,-3.763356,-4.462649
1.069999,-1.752908,1.59944,-0.613874,-3.769495,-4.500344
1.079999,-1.752908,0.779474,-3.893738,-3.808433,-4.538429
1.089999,-1.768733,-0.05865317,-7.309543,-3.881528,-4.577244
1.099999,-1.768733,-0.8995933,-10.6733,-3.988261,-4.617127
1.109999,-1.778905,-1.72774,-14.02658,-4.128527,-4.658412
1.119999,-1.778905,-2.527537,-17.22577,-4.300785,-4.70142
1.129999,-1.793599,-3.283779,-20.30951,-4.50388,-4.746459
1.139999,-1.793599,-3.981862,-23.10184,-4.734898,-4.793808
1.149999,-1.793599,-4.608078,-25.60671,-4.990965,-4.843717
1.159999,-1.793599,-5.149864,-27.77385,-5.268704,-4.896404
1.169999,-1.793599,-5.596035,-29.55853,-5.564289,-4.952047
1.179999,-1.800381,-5.937024,-30.94962,-5.873785,-5.010785
1.189999,-1.803772,-6.165023,-31.87518,-6.192537,-5.072711
1.199999,-1.803772,-6.274165,-32.31174,-6.515655,-5.137867
1.209999,-1.803772,-6.260635,-32.25763,-6.838231,-5.206249
1.219999,-1.803772,-6.122753,-31.7061,-7.155292,-5.277802
1.229999,-1.803772,-5.861013,-30.65914,-7.461883,-5.352421
1.239999,-1.803772,-5.478095,-29.12747,-7.753158,-5.429952
1.249999,-1.803772,-4.978815,-27.13035,-8.024461,-5.510197
1.259999,-1.803772,-4.370065,-24.69535,-8.271414,-5.592911
1.269999,-1.803772,-3.660697,-21.85788,-8.489992,-5.677811
1.279999,-1.803772,-2.861372,-18.66058,-8.676598,-5.764576
1.289999,-1.803772,-1.984383,-15.15262,-8.828124,-5.852858
1.299999,-1.803772,-1.043444,-11.38886,-8.942013,-5.942278
1.309999,-1.803772,-0.05346514,-7.428947,-9.016302,-6.032441
1.319999,-1.803772,0.9697481,-3.336094,-9.049663,-6.122938
1.329999,-1.803772,2.009706,0.8237371,-9.041425,-6.213352
1.339999,-1.803772,3.049561,4.983156,-8.991593,-6.303267
1.349999,-1.803772,4.072396,9.074498,-8.900848,-6.392276
1.359999,-1.803772,5.061516,13.03098,-8.770538,-6.479981
1.369999,-1.803772,6.000738,16.78786,-8.602659,-6.566008
1.379999,-1.803772,6.874663,20.28357,-8.399823,-6.650006
1.389999,-1.803772,7.668999,23.46091,-8.165215,-6.731658
1.399999,-1.803772,8.370727,26.26782,-7.902536,-6.810684
1.409999,-1.804902,8.968378,28.6539,-7.615997,-6.886844
1.419999,-1.804902,9.452228,30.5893,-7.310104,-6.959945
1.429999,-1.804902,9.814456,32.03822,-6.989722,-7.029842
1.439999,-1.804902,10.04928,32.9775,-6.659947,-7.096441
1.449999,-1.804902,10.15305,33.39259,-6.326022,-7.159701
1.459999,-1.804902,10.12432,33.27768,-5.993245,-7.219634
1.469999,-1.804902,9.963851,32.6358,-5.666887,-7.276302
1.479999,-1.804902,9.674593,31.47876,-5.352099,-7.329823
1.489999,-1.804902,9.261636,29.82693,-5.05383,-7.380362
1.499999,-1.804902,8.732102,27.7088,-4.776742,-7.428129
1.509999,-1.804902,8.095017,25.16046,-4.525137,-7.473381
1.519999,-1.804902,7.361154,22.22501,-4.302887,-7.516409
1.529999,-1.804902,6.542787,18.95154,-4.113372,-7.557543
1.539999,-1.804902,5.653537,15.39454,-3.959426,-7.597137
1.549999,-1.804902,4.708077,11.6127,-3.843299,-7.635571
1.559999,-1.804902,3.721879,7.667907,-3.76662,-7.673237
1.569999,-1.804902,2.710935,3.62413,-3.730379,-7.710541
1.579999,-1.804902,1.691466,-0.4537449,-3.734916,-7.74789
1.589999,-1.804902,0.6796483,-4.501015,-3.779927,-7.785689
1.599999,-1.804902,-0.3087251,-8.454509,-3.864472,-7.824334
1.609999,-1.79586,-1.258458,-12.21727,-3.986644,-7.864201
1.619999,-1.79586,-2.155256,-15.80446,-4.144689,-7.905647
1.629999,-1.75969,-2.985975,-18.98266,-4.334516,-7.948992
1.639999,-1.75969,-3.738843,-21.99413,-4.554457,-7.994537
1.649999,-1.733693,-4.403668,-24.54944,-4.799951,-8.042537
1.659999,-1.733693,-4.972002,-26.82278,-5.068179,-8.093219
1.669999,-1.733693,-5.437296,-28.68396,-5.355018,-8.146769
1.679999,-1.733693,-5.794979,-30.11469,-5.656165,-8.20333
1.689999,-1.733693,-6.042545,-31.10495,-5.967215,-8.263002
1.699999,-1.733693,-6.179574,-31.65307,-6.283745,-8.32584
1.709999,-1.733693,-6.207723,-31.76566,-6.601402,-8.391854
1.719999,-1.733693,-6.130669,-31.45745,-6.915977,-8.461014
1.729999,-1.733693,-5.954041,-30.75094,-7.223486,-8.533249
1.739999,-1.733693,-5.685264,-29.67583,-7.520244,-8.608451
1.749999,-1.733693,-5.333437,-28.26852,-7.802929,-8.686481
1.759999,-1.733693,-4.909131,-26.5713,-8.068643,-8.767167
1.769999,-1.733693,-4.424177,-24.63148,-8.314958,-8.850317
1.779999,-1.731433,-3.891427,-22.49144,-8.539872,-8.935716
1.789999,-1.731433,-3.324501,-20.22373,-8.742109,-9.023137
1.799999,-1.72239,-2.737531,-17.83969,-8.920506,-9.112342
1.809999,-1.712218,-2.144836,-15.42822,-9.074789,-9.20309
1.819999,-1.712218,-1.560709,-13.09171,-9.205707,-9.295147
1.829999,-1.6817,-0.9990984,-10.72319,-9.312939,-9.388276
1.839999,-1.6817,-0.4733375,-8.62015,-9.39914,-9.482267
1.849999,-1.653442,0.004108767,-6.597334,-9.465114,-9.576919
1.859999,-1.552846,0.4218848,-4.523843,-9.510352,-9.672022
1.869999,-1.552846,0.769967,-3.131515,-9.541667,-9.767439
1.879999,-1.365216,1.03988,-1.301344,-9.554681,-9.862986
1.889999,-1.365216,1.224821,-0.5615807,-9.560297,-9.958589
1.899999,-1.03743,1.319827,1.129587,-9.549001,-10.05408
1.909999,-0.840758,1.321863,1.924419,-9.529757,-10.14938
1.919999,-0.840758,1.229882,1.556497,-9.514192,-10.24452
1.929999,-0.306127,1.044858,2.954923,-9.484642,-10.33937
1.939999,-0.306127,0.7697648,1.854551,-9.466097,-10.43403
1.949998,0,0.4095129,1.638052,-9.449717,-10.52852
1.959998,0,-0.02911569,-0.1164628,-9.450881,-10.62303
1.969998,0,-0.5376108,-2.150443,-9.472385,-10.71776
1.979998,0,-1.105889,-4.423557,-9.516621,-10.81292
1.989998,0,-1.722482,-6.889928,-9.58552,-10.90878
1.999998,0,-2.37475,-9.498999,-9.68051,-11.00558
2.009999,0,-3.049122,-12.19649,-9.802474,-11.10361
2.019999,0,-3.731366,-14.92546,-9.951729,-11.20312
2.029999,0,-4.406835,-17.62734,-10.128,-11.3044
2.039999,0,-5.060766,-20.24306,-10.33043,-11.40771
2.049999,0,-5.678555,-22.71422,-10.55758,-11.51328
2.059999,0,-6.246041,-24.98416,-10.80742,-11.62136
2.069999,0,-6.749773,-26.99909,-11.07741,-11.73213
2.079998,0,-7.177303,-28.70921,-11.3645,-11.84578
2.089998,0,-7.51738,-30.06952,-11.6652,-11.96243
2.099998,0,-7.76021,-31.04084,-11.9756,-12.08218
2.109998,0,-7.897639,-31.59056,-12.29151,-12.2051
2.119998,0,-7.923331,-31.69332,-12.60844,-12.33118
2.129998,0,-7.832892,-31.33157,-12.92176,-12.4604
2.139998,0,-7.623978,-30.49591,-13.22672,-12.59267
2.149998,0,-7.296359,-29.18544,-13.51857,-12.72785
2.159998,0,-6.851918,-27.40767,-13.79265,-12.86578
2.169998,0,-6.294677,-25.17871,-14.04444,-13.00622
2.179998,0,-5.63071,-22.52284,-14.26966,-13.14892
2.189998,0,-4.86807,-19.47228,-14.46439,-13.29356
2.199998,0,-4.016648,-16.06659,-14.62505,-13.43981
2.209998,0,-3.088026,-12.35211,-14.74857,-13.5873
2.219998,0,-2.095246,-8.380983,-14.83238,-13.73562
2.229998,0,-1.052638,-4.210551,-14.87449,-13.88437
2.239998,0,0.02445536,0.09782146,-14.87351,-14.0331
2.249998,0,1.119935,4.479742,-14.82871,-14.18139
2.259998,0,2.217232,8.868927,-14.74002,-14.32879
2.269998,0,3.299587,13.19835,-14.60804,-14.47487
2.279998,0,4.350339,17.40136,-14.43403,-14.61921
2.289998,0,5.353265,21.41306,-14.2199,-14.76141
2.299998,0,6.292783,25.17113,-13.96819,-14.90109
2.309998,0,7.154292,28.61717,-13.68201,-15.03791
2.319998,0,7.924407,31.69763,-13.36504,-15.17156
2.329998,0,8.591195,34.36478,-13.02139,-15.30177
2.339998,0,9.144393,36.57757,-12.65561,-15.42833
2.349998,0,9.575583,38.30233,-12.27259,-15.55106
2.359998,0,9.878345,39.51338,-11.87746,-15.66983
2.369998,0,10.04837,40.19347,-11.47552,-15.78459
2.379998,0,10.08353,40.33413,-11.07218,-15.89531
2.389998,0,9.983941,39.93576,-10.67282,-16.00204
2.399998,0,9.751915,39.00766,-10.28275,-16.10486
2.409998,0,9.391955,37.56782,-9.907068,-16.20394
2.419998,0,8.910668,35.64267,-9.550641,-16.29944
2.429998,0,8.31664,33.26656,-9.217976,-16.39162
2.439998,0,7.620286,30.48114,-8.913164,-16.48075
2.449998,0,6.833663,27.33465,-8.639817,-16.56715
2.459998,0,5.970262,23.88105,-8.401007,-16.65116
2.469998,0,5.044762,20.17905,-8.199216,-16.73316
2.479998,0,4.072771,16.29108,-8.036305,-16.81352
2.489998,0,3.070551,12.28221,-7.913483,-16.89265
2.499998,0,2.054733,8.21893,-7.831294,-16.97097
2.509998,0,1.042018,4.16807,-7.789613,-17.04886
2.519998,0,0.04890884,0.1956354,-7.787657,-17.12674
2.529998,0,-0.9086647,-3.634659,-7.824003,-17.20498
2.539998,0,-1.815495,-7.261979,-7.896623,-17.28395
2.549998,0,-2.657445,-10.62978,-8.002921,-17.36397
2.559998,0,-3.421678,-13.68671,-8.139789,-17.44537
2.569998,0,-4.096867,-16.38747,-8.303663,-17.52841
2.579998,0,-4.67339,-18.69356,-8.490599,-17.61331
2.589998,0,-5.143495,-20.57398,-8.696339,-17.70028
2.599998,0,-5.501416,-22.00566,-8.916395,-17.78944
2.609998,0,-5.74346,-22.97384,-9.146133,-17.8809
2.619998,0,-5.868084,-23.47234,-9.380857,-17.97471
2.629998,0,-5.875865,-23.50346,-9.615891,-18.07087
2.639998,0,-5.7695,-23.078,-9.846671,-18.16934
2.649998,0,-5.55373,-22.21492,-10.06882,-18.27003
2.659998,0,-5.23526,-20.94104,-10.27823,-18.37281
2.669998,0,-4.822548,-19.29019,-10.47113,-18.47752
2.679998,0,-4.325731,-17.30293,-10.64416,-18.58396
2.689998,0,-3.756363,-15.02545,-10.79442,-18.69191
2.699998,0,-3.127207,-12.50883,-10.9195,-18.8011
2.709998,0,-2.451981,-9.807925,-11.01758,-18.91128
2.719998,0,-1.7451,-6.980399,-11.08739,-19.02215
2.729998,0,-1.021395,-4.085579,-11.12824,-19.13344
2.739998,0,-0.2958341,-1.183336,-11.14008,-19.24484
2.749998,0,0.4167638,1.667055,-11.12341,-19.35607
2.759998,0,1.102007,4.408029,-11.07933,-19.46687
2.769998,0,1.746206,6.984822,-11.00948,-19.57696
2.779998,0,2.336623,9.346494,-10.91601,-19.68612
2.789998,0,2.861721,11.44688,-10.80154,-19.79413
2.799998,0,3.311357,13.24543,-10.66909,-19.90083
2.809998,0,3.677024,14.70809,-10.52201,-20.00605
2.819998,0,3.951927,15.80771,-10.36393,-20.10969
2.829998,0,4.131166,16.52466,-10.19868,-20.21167
2.839998,0,4.211803,16.84721,-10.03021,-20.31197
2.849998,0,4.192916,16.77166,-9.862495,-20.4106
2.859998,0.1213233,4.075614,16.78775,-9.694618,-20.50755
2.869998,0.1213233,3.863001,15.9373,-9.535245,-20.6029
2.879998,0.2660015,3.560119,15.30448,-9.3822,-20.69672
2.889998,0.2660015,3.173846,13.75939,-9.244606,-20.78917
2.899998,0.3349497,2.712757,12.19083,-9.122698,-20.88039
2.909998,0.4547614,2.186956,10.56687,-9.017029,-20.97056
2.919998,0.4547614,1.607884,8.250581,-8.934523,-21.05991
2.929998,0.5361427,0.988086,6.096915,-8.873553,-21.14864
2.939998,0.5361427,0.341002,3.508579,-8.838468,-21.23703
2.949998,0.5802245,-0.3193975,1.043308,-8.828034,-21.32531
2.959998,0.6525635,-0.9787403,-1.304707,-8.841082,-21.41372
2.969998,0.6525635,-1.622617,-3.880213,-8.879884,-21.50252
2.979998,0.7407268,-2.236851,-5.984499,-8.939729,-21.59192
2.989998,0.7407268,-2.807771,-8.268177,-9.02241,-21.68214
2.999998,0.8096747,-3.322471,-10.05118,-9.122922,-21.77337
3.009998,0.8379323,-3.769074,-11.72457,-9.240168,-21.86577
3.019998,0.8379323,-4.136965,-13.19613,-9.372128,-21.95949
3.029998,0.9091411,-4.416994,-14.03141,-9.512443,-22.05462
3.039998,0.9091411,-4.601675,-14.77013,-9.660144,-22.15122
3.049998,0.9950438,-4.685326,-14.76113,-9.807755,-22.24929
3.059998,1.037995,-4.664204,-14.50484,-9.952804,-22.34882
3.069998,1.037995,-4.536563,-13.99427,-10.09275,-22.44975
3.079998,1.13068,-4.302737,-12.68823,-10.21963,-22.55194
3.089998,1.13068,-3.965115,-11.33774,-10.33301,-22.65528
3.099998,1.222234,-3.528133,-9.223597,-10.42524,-22.75953
3.109998,1.249361,-2.998192,-6.995325,-10.4952,-22.86448
3.119998,1.249361,-2.383563,-4.536807,-10.54056,-22.96988
3.129997,1.314918,-1.694231,-1.517253,-10.55574,-23.07544
3.139997,1.314918,-0.9417342,1.492736,-10.54081,-23.18085
3.149997,1.371433,-0.1389585,4.929897,-10.49151,-23.28576
3.159997,1.389518,0.7001008,8.358475,-10.40793,-23.38984
3.169997,1.389518,1.560572,11.80036,-10.28992,-23.49274
3.179997,1.43586,2.427,15.45144,-10.13541,-23.5941
3.189997,1.43586,3.283599,18.87783,-9.94663,-23.69357
3.199997,1.455075,4.114563,22.27855,-9.723844,-23.7908
3.209997,1.461857,4.904337,25.46478,-9.469195,-23.8855
3.219997,1.461857,5.637901,28.39903,-9.185205,-23.97735
3.229997,1.461857,6.301106,31.05185,-8.874687,-24.0661
3.239997,1.461857,6.880836,33.37077,-8.540979,-24.1515
3.249997,1.47316,7.365318,35.35391,-8.18744,-24.23338
3.259997,1.516111,7.744331,37.04177,-7.817022,-24.31155
3.269997,1.516111,8.0094,38.10204,-7.436002,-24.38591
3.279997,1.542108,8.153952,38.78424,-7.04816,-24.45639
3.289997,1.542108,8.173456,38.86226,-6.659537,-24.52299
3.299997,1.615577,8.065507,38.72434,-6.272294,-24.58571
3.309997,1.706001,7.829885,38.14354,-5.890858,-24.64462
3.319997,1.706001,7.468566,36.69827,-5.523876,-24.69986
3.329997,1.851809,6.985709,35.35007,-5.170375,-24.75156
3.339997,1.851809,6.387576,32.95754,-4.840799,-24.79997
3.349997,1.916236,5.682446,30.39473,-4.536852,-24.84534
3.359997,2.072218,4.88049,27.81083,-4.258744,-24.88793
3.369997,2.072218,3.993529,24.26299,-4.016114,-24.92809
3.379997,2.247414,3.034935,21.12939,-3.80482,-24.96614
3.389997,2.247414,2.019334,17.06699,-3.63415,-25.00248
3.399997,2.332186,0.9623758,13.17825,-3.502367,-25.0375
3.409997,2.503992,-0.1195414,9.537801,-3.406989,-25.07157
3.419997,2.503992,-1.209554,5.177751,-3.355212,-25.10512
3.429997,2.655452,-2.290625,1.459306,-3.340619,-25.13853
3.439997,2.655452,-3.345839,-2.76155,-3.368234,-25.17221
3.449997,2.789957,-4.358696,-6.27496,-3.430984,-25.20652
3.459997,2.849863,-5.3134,-9.854151,-3.529525,-25.24181
3.469997,2.849863,-6.195127,-13.38106,-3.663336,-25.27844
3.479997,2.962892,-6.990283,-16.10957,-3.824431,-25.31669
3.489997,2.962892,-7.686744,-18.8954,-4.013385,-25.35682
3.499997,3.042013,-8.274038,-20.9281,-4.222666,-25.39905
3.509997,3.123395,-8.74358,-22.48074,-4.447474,-25.44353
3.519997,3.123395,-9.088746,-23.8614,-4.686088,-25.49039
3.529997,3.164086,-9.305019,-24.56374,-4.931725,-25.5397
3.539997,3.164086,-9.390053,-24.90387,-5.180764,-25.59151
3.549997,3.21947,-9.343702,-24.49693,-5.425733,-25.64577
3.559997,3.264682,-9.168015,-23.61333,-5.661866,-25.70238
3.569997,3.264682,-8.867193,-22.41004,-5.885967,-25.76124
3.579997,3.290679,-8.447486,-20.62723,-6.092239,-25.82217
3.589997,3.290679,-7.91709,-18.50565,-6.277296,-25.88494
3.599997,3.331369,-7.285983,-15.81845,-6.43548,-25.94929
3.609997,3.37093,-6.565726,-12.77918,-6.563272,-26.01493
3.619997,3.37093,-5.769268,-9.593351,-6.659205,-26.08152
3.629997,3.400317,-4.910685,-6.041469,-6.71962,-26.14871
3.639997,3.400317,-4.004961,-2.418572,-6.743806,-26.21615
3.649997,3.442138,-3.0676,1.498154,-6.728824,-26.28344
3.659997,3.491872,-2.114509,5.509452,-6.673729,-26.35018
3.669997,3.491872,-1.161585,9.321146,-6.580518,-26.41598
3.679997,3.52352,-0.2244809,13.19616,-6.448556,-26.48047
3.689997,3.52352,0.6817052,16.8209,-6.280347,-26.54327
3.699997,3.601511,1.542675,20.57674,-6.07458,-26.60402
3.709997,3.660286,2.345196,24.02193,-5.834361,-26.66236
3.719997,3.660286,3.077345,26.95052,-5.564856,-26.71801
3.729997,3.728104,3.728688,29.82717,-5.266584,-26.77067
3.739997,3.728104,4.290497,32.07441,-4.94584,-26.82013
3.749997,3.757492,4.755858,34.0534,-4.605306,-26.86618
3.759997,3.798182,5.119819,35.672,-4.248586,-26.90867
3.769997,3.798182,5.379435,36.71047,-3.881481,-26.94748
3.779997,3.806095,5.53384,37.35974,-3.507884,-26.98256
3.789997,3.806095,5.584198,37.56117,-3.132272,-27.01389
3.799997,3.806095,5.533719,37.35925,-2.758679,-27.04147
3.809997,3.806095,5.387536,36.77452,-2.390934,-27.06538
3.819997,3.806095,5.152616,35.83484,-2.032586,-27.08571
3.829997,3.806095,4.837609,34.57482,-1.686837,-27.10258
3.839997,3.806095,4.452661,33.03502,-1.356487,-27.11614
3.849997,3.806095,4.009219,31.26126,-1.043875,-27.12658
3.859997,3.806095,3.519786,29.30352,-0.7508395,-27.13409
3.869997,3.806095,2.997688,27.21513,-0.4786882,-27.13888
3.879997,3.806095,2.456789,25.05153,-0.2281729,-27.14116
3.889997,3.806095,1.911238,22.86933,0.0005204102,-27.14115
3.899997,3.806095,1.375167,20.72505,0.2077709,-27.13907
3.909997,3.806095,0.8624346,18.67412,0.3945121,-27.13513
3.919997,3.806095,0.38635,16.76978,0.5622098,-27.12951
3.929997,3.806095,-0.0406643,15.06172,0.7128271,-27.12238
3.939997,3.806095,-0.4071665,13.59571,0.8487842,-27.11389
3.949997,3.806095,-0.7030569,12.41215,0.9729057,-27.10416
3.959997,3.806095,-0.9197189,11.5455,1.088361,-27.09328
3.969997,3.806095,-1.050212,11.02353,1.198596,-27.08129
3.979997,3.819658,-1.089399,10.92104,1.307806,-27.06821
3.989997,3.819658,-1.034068,11.14236,1.41923,-27.05402
3.999997,3.819658,-0.88299,11.74667,1.536697,-27.03865
4.009997,3.819658,-0.6369523,12.73082,1.664005,-27.02201
4.019997,3.819658,-0.2987808,14.08351,1.80484,-27.00397
4.029997,3.823049,0.1267618,15.79924,1.962833,-26.98434
4.039998,3.823049,0.6329919,17.82416,2.141074,-26.96293
4.049998,3.828701,1.211469,20.16068,2.342681,-26.9395
4.059998,3.834352,1.852123,22.7459,2.57014,-26.9138
4.069998,3.834352,2.543432,25.51114,2.825251,-26.88555
4.079998,3.843395,3.272703,28.46439,3.109895,-26.85445
4.089999,3.843395,4.026199,31.47837,3.424679,-26.8202
4.099999,3.852437,4.789455,34.56757,3.770355,-26.7825
4.109999,3.867131,5.547528,37.65863,4.146941,-26.74103
4.119999,3.867131,6.285341,40.60989,4.55304,-26.6955
4.13,3.871652,6.987864,43.43806,4.987421,-26.64562
4.14,3.871652,7.640445,46.04839,5.447905,-26.59114
4.15,3.871652,8.22912,48.40309,5.931935,-26.53183
4.16,3.871652,8.740808,50.44984,6.436434,-26.46746
4.170001,3.871652,9.16366,52.14125,6.957846,-26.39788
4.180001,3.871652,9.487208,53.43544,7.4922,-26.32296
4.190001,3.871652,9.702575,54.29691,8.03517,-26.24261
4.200001,3.871652,9.802709,54.69744,8.582144,-26.15679
4.210001,3.871652,9.782478,54.61652,9.128309,-26.06551
