Name: 2, Condition: 1, Run: 22, Date: 10/8/2019 11:18:27 AM, Testing: True
0.7299996,0.9984347,-2.630034,-6.526399,3.267609,0.3854825
0.7399996,0.6729088,-2.871731,-8.795288,3.179657,0.417279
0.7499996,0.6729088,-3.017612,-9.378815,3.085868,0.4481377
0.7599996,0,-3.065064,-12.26026,2.963266,0.4777704
0.7699996,0,-3.013504,-12.05401,2.842726,0.5061976
0.7799996,0,-2.864379,-11.45752,2.728151,0.5334792
0.7899995,0,-2.621131,-10.48452,2.623305,0.5597122
0.7999995,0,-2.289124,-9.156496,2.53174,0.5850297
0.8099995,0,-1.875536,-7.502146,2.456719,0.6095968
0.8199995,0,-1.389202,-5.556808,2.401151,0.6336083
0.8299995,0,-0.8404642,-3.361857,2.367532,0.6572837
0.8399995,0,-0.240946,-0.963784,2.357895,0.6808626
0.8499995,0,0.396664,1.586656,2.373761,0.7046002
0.8599995,0,1.05888,4.235521,2.416116,0.7287614
0.8699995,0,1.731654,6.926614,2.485383,0.7536152
0.8799995,0,2.400659,9.602634,2.581409,0.7794293
0.8899994,0,3.051595,12.20638,2.703473,0.806464
0.8999994,0,3.670428,14.68171,2.85029,0.8349669
0.9099994,0,4.243689,16.97476,3.020038,0.8651673
0.9199994,0,4.758729,19.03492,3.210387,0.8972712
0.9299994,0,5.203988,20.81595,3.418546,0.9314566
0.9399994,0,5.56919,22.27676,3.641314,0.9678698
0.9499994,0,5.845571,23.38228,3.875137,1.006621
0.9599994,0,6.026057,24.10423,4.116179,1.047783
0.9699994,0,6.105398,24.42159,4.360395,1.091387
0.9799994,0,6.080283,24.32113,4.603606,1.137423
0.9899994,0,5.949421,23.79768,4.841583,1.185839
0.9999993,0,5.71357,22.85428,5.070126,1.23654
1.009999,0,5.375536,21.50215,5.285148,1.289391
1.019999,0,4.940147,19.76059,5.482754,1.344219
1.029999,0,4.41415,17.6566,5.65932,1.400812
1.039999,0,3.806116,15.22446,5.811564,1.458928
1.049999,0,3.126292,12.50517,5.936616,1.518294
1.059999,0,2.386396,9.545585,6.032072,1.578614
1.069999,0,1.59944,6.39776,6.096049,1.639575
1.079999,0,0.779474,3.117896,6.127228,1.700847
1.089999,0,-0.05865317,-0.2346127,6.124882,1.762096
1.099999,0,-0.8995933,-3.598373,6.088899,1.822985
1.109999,0,-1.72774,-6.91096,6.019789,1.883183
1.119999,0,-2.527537,-10.11015,5.918688,1.94237
1.129999,0,-3.283779,-13.13512,5.787337,2.000243
1.139999,0,-3.981862,-15.92745,5.628062,2.056524
1.149999,0,-4.608078,-18.43231,5.443739,2.110961
1.159999,0,-5.149864,-20.59945,5.237744,2.163339
1.169999,0,-5.596035,-22.38414,5.013903,2.213478
1.179999,0,-5.937024,-23.74809,4.776422,2.261242
1.189999,0,-6.165023,-24.66009,4.529821,2.30654
1.199999,0,-6.274165,-25.09666,4.278854,2.349329
1.209999,0,-6.260635,-25.04254,4.028429,2.389613
1.219999,0,-6.122753,-24.49101,3.783519,2.427448
1.229999,0,-5.861013,-23.44405,3.549078,2.462939
1.239999,0,-5.478095,-21.91238,3.329955,2.496238
1.249999,0,-4.978815,-19.91526,3.130802,2.527546
1.259999,0,-4.370065,-17.48026,2.955999,2.557106
1.269999,0,-3.660697,-14.64279,2.809572,2.585202
1.279999,0,-2.861372,-11.44549,2.695117,2.612153
1.289999,0,-1.984383,-7.937532,2.615741,2.63831
1.299999,0,-1.043444,-4.173775,2.574003,2.664051
1.309999,0,-0.05346514,-0.2138605,2.571865,2.689769
1.319999,0,0.9697481,3.878993,2.610655,2.715876
1.329999,0,2.009706,8.038824,2.691043,2.742786
1.339999,0,3.049561,12.19824,2.813025,2.770917
1.349999,0,4.072396,16.28959,2.975921,2.800676
1.359999,0,5.061516,20.24607,3.178382,2.83246
1.369999,0,6.000738,24.00295,3.418412,2.866644
1.379999,0,6.874663,27.49865,3.693398,2.903578
1.389999,0,7.668999,30.676,4.000158,2.943579
1.399999,0,8.370727,33.48291,4.334987,2.986929
1.409999,-0.3298634,8.968378,34.55406,4.680528,3.033735
1.419999,-0.5107111,9.452228,35.76607,5.038188,3.084117
1.429999,-0.5107111,9.814456,37.21498,5.410338,3.13822
1.439999,-0.8023279,10.04928,36.9878,5.780216,3.196022
1.449999,-0.8023279,10.15305,37.40289,6.154245,3.257565
1.459999,-0.9515272,10.12432,36.69117,6.521157,3.322776
1.469999,-1.220538,9.963851,34.97325,6.870889,3.391485
1.479999,-1.220538,9.674593,33.81622,7.209052,3.463576
1.489999,-1.435295,9.261636,31.30536,7.522105,3.538797
1.499999,-1.435295,8.732102,29.18723,7.813978,3.616937
1.509999,-1.534761,8.095017,26.24103,8.076388,3.697701
1.519999,-1.680569,7.361154,22.72234,8.303612,3.780737
1.529999,-1.680569,6.542787,19.44887,8.4981,3.865718
1.539999,-1.767602,5.653537,15.54374,8.653538,3.952253
1.549999,-1.767602,4.708077,11.7619,8.771156,4.039965
1.559999,-1.784557,3.721879,7.749287,8.848649,4.128451
1.569999,-1.817336,2.710935,3.574396,8.884393,4.217295
1.579999,-1.817336,1.691466,-0.503479,8.879358,4.306089
1.589999,-1.818466,0.6796483,-4.555271,8.833806,4.394427
1.599999,-1.818466,-0.3087251,-8.508764,8.748718,4.481914
1.609999,-1.825248,-1.258458,-12.33482,8.62537,4.568168
1.619999,-1.837681,-2.155256,-15.97175,8.465652,4.652824
1.629999,-1.837681,-2.985975,-19.29462,8.272706,4.735551
1.639999,-1.846723,-3.738843,-22.34227,8.049283,4.816044
1.649999,-1.846723,-4.403668,-25.00156,7.799267,4.894037
1.659999,-1.870459,-4.972002,-27.36984,7.525569,4.969293
1.669999,-1.890805,-5.437296,-29.3124,7.232445,5.041617
1.679999,-1.890805,-5.794979,-30.74313,6.925014,5.110867
1.689999,-1.957492,-6.042545,-32.00015,6.605012,5.176917
1.699999,-1.957492,-6.179574,-32.54827,6.279529,5.239712
1.709999,-2.054698,-6.207723,-33.04968,5.949032,5.299202
1.719999,-2.223113,-6.130669,-33.41513,5.614881,5.355351
1.729999,-2.223113,-5.954041,-32.70861,5.287795,5.408229
1.739999,-2.332751,-5.685264,-32.07206,4.967074,5.4579
1.749999,-2.332751,-5.333437,-30.66475,4.660427,5.504504
1.759999,-2.576896,-4.909131,-29.94411,4.360986,5.548114
1.769999,-2.865121,-4.424177,-29.15719,4.069414,5.588809
1.779999,-2.865121,-3.891427,-27.02619,3.799152,5.6268
1.789999,-3.171432,-3.324501,-25.98373,3.539315,5.662193
1.799999,-3.171432,-2.737531,-23.63585,3.302956,5.695223
1.809999,-3.336456,-2.144836,-21.92517,3.083705,5.72606
1.819999,-3.703803,-1.560709,-21.05805,2.873124,5.754791
1.829999,-3.703803,-0.9990984,-18.81161,2.685008,5.781641
1.839999,-3.897083,-0.4733375,-17.48168,2.510191,5.806744
1.849999,-3.897083,0.004108767,-15.5719,2.354472,5.830288
1.859999,-4.18644,0.4218848,-15.05822,2.20389,5.852327
1.869999,-4.455451,0.769967,-14.74193,2.056471,5.872892
1.879999,-4.455451,1.03988,-13.66228,1.919848,5.89209
1.889999,-4.583175,1.224821,-13.43341,1.785514,5.909945
1.899999,-4.583175,1.319827,-13.05339,1.65498,5.926495
1.909999,-4.814885,1.321863,-13.97209,1.515259,5.941648
1.919999,-5.002515,1.229882,-15.09053,1.364354,5.955291
1.929999,-5.002515,1.044858,-15.83063,1.206047,5.967352
1.939999,-5.074854,0.7697648,-17.22036,1.033844,5.97769
1.949998,-5.074854,0.4095129,-18.66137,0.8472301,5.986163
1.959998,-5.222923,-0.02911569,-21.00815,0.6371486,5.992534
1.969998,-5.376644,-0.5376108,-23.65702,0.4005784,5.99654
1.979998,-5.376644,-1.105889,-25.93013,0.1412771,5.997953
1.989998,-5.420725,-1.722482,-28.57283,-0.1444512,5.996509
1.999998,-5.420725,-2.37475,-31.1819,-0.4562702,5.991946
2.009999,-5.489673,-3.049122,-34.15518,-0.7978221,5.983967
2.019999,-5.503237,-3.731366,-36.93841,-1.167206,5.972295
2.029999,-5.503237,-4.406835,-39.64029,-1.563609,5.956659
2.039999,-5.503237,-5.060766,-42.25601,-1.986169,5.936798
2.049999,-5.503237,-5.678555,-44.72717,-2.433441,5.912463
2.059999,-5.503237,-6.246041,-46.99711,-2.903412,5.883429
2.069999,-5.503237,-6.749773,-49.01204,-3.393532,5.849494
2.079998,-5.503237,-7.177303,-50.72216,-3.900754,5.810486
2.089998,-5.503237,-7.51738,-52.08247,-4.421578,5.76627
2.099998,-5.503237,-7.76021,-53.05379,-4.952116,5.716749
2.109998,-5.503237,-7.897639,-53.6035,-5.488152,5.661868
2.119998,-5.503237,-7.923331,-53.70627,-6.025214,5.601615
2.129998,-5.503237,-7.832892,-53.34451,-6.558659,5.536029
2.139998,-5.503237,-7.623978,-52.50886,-7.083748,5.465191
2.149998,-5.503237,-7.296359,-51.19838,-7.595732,5.389234
2.159998,-5.503237,-6.851918,-49.42062,-8.089938,5.308335
2.169998,-5.503237,-6.294677,-47.19165,-8.561854,5.222716
2.179998,-5.503237,-5.63071,-44.53579,-9.007213,5.132644
2.189998,-5.485152,-4.86807,-41.41289,-9.421342,5.038431
2.199998,-5.485152,-4.016648,-38.0072,-9.801414,4.940416
2.209998,-5.459155,-3.088026,-34.18872,-10.1433,4.838984
2.219998,-5.448983,-2.095246,-30.17691,-10.44507,4.734533
2.229998,-5.448983,-1.052638,-26.00648,-10.70514,4.627481
2.239998,-5.43655,0.02445536,-21.64838,-10.92162,4.518265
2.249998,-5.43655,1.119935,-17.26646,-11.09428,4.407322
2.259998,-5.403771,2.217232,-12.74616,-11.22175,4.295105
2.269998,-5.374383,3.299587,-8.299184,-11.30474,4.182057
2.279998,-5.374383,4.350339,-4.096174,-11.3457,4.0686
2.289998,-5.28848,5.353265,0.2591381,-11.34311,3.955169
2.299998,-5.28848,6.292783,4.01721,-11.30294,3.84214
2.309998,-5.148324,7.154292,8.023874,-11.2227,3.729913
2.319998,-4.932436,7.924407,11.96788,-11.10302,3.618883
2.329998,-4.932436,8.591195,14.63503,-10.95667,3.509316
2.339998,-4.795671,9.144393,17.39489,-10.78272,3.401489
2.349998,-4.795671,9.575583,19.11965,-10.59152,3.295574
2.359998,-4.439627,9.878345,21.75487,-10.37397,3.191834
2.369998,-3.946816,10.04837,24.40621,-10.12991,3.090535
2.379998,-3.946816,10.08353,24.54687,-9.884443,2.99169
2.389998,-3.654069,9.983941,25.31949,-9.631248,2.895378
2.399998,-3.654069,9.751915,24.39138,-9.387335,2.801505
2.409998,-2.946503,9.391955,25.78181,-9.129517,2.710209
2.419998,-2.071653,8.910668,27.35606,-8.855956,2.62165
2.429998,-2.071653,8.31664,24.97995,-8.606156,2.535588
2.439998,-1.578843,7.620286,24.16577,-8.364499,2.451943
2.449998,-1.578843,6.833663,21.01928,-8.154306,2.3704
2.459998,-0.4960172,5.970262,21.89698,-7.935337,2.291047
2.469998,0,5.044762,20.17905,-7.733546,2.213712
2.479998,0,4.072771,16.29108,-7.570635,2.138005
2.489998,0,3.070551,12.28221,-7.447813,2.063527
2.499998,0,2.054733,8.21893,-7.365624,1.989871
2.509998,0,1.042018,4.16807,-7.323943,1.916631
2.519998,0,0.04890884,0.1956354,-7.321987,1.843412
2.529998,0,-0.9086647,-3.634659,-7.358333,1.769828
2.539998,0,-1.815495,-7.261979,-7.430953,1.695519
2.549998,0,-2.657445,-10.62978,-7.537251,1.620146
2.559998,0,-3.421678,-13.68671,-7.674118,1.543405
2.569998,0,-4.096867,-16.38747,-7.837993,1.465025
2.579998,0,-4.67339,-18.69356,-8.024928,1.384776
2.589998,0,-5.143495,-20.57398,-8.230668,1.302469
2.599998,0,-5.501416,-22.00566,-8.450725,1.217962
2.609998,0,-5.74346,-22.97384,-8.680463,1.131157
2.619998,0,-5.868084,-23.47234,-8.915186,1.042005
2.629998,0,-5.875865,-23.50346,-9.150221,0.9505032
2.639998,0,-5.7695,-23.078,-9.381001,0.8566932
2.649998,0,-5.55373,-22.21492,-9.603149,0.7606617
2.659998,0,-5.23526,-20.94104,-9.81256,0.6625361
2.669998,0,-4.822548,-19.29019,-10.00546,0.5624815
2.679998,0,-4.325731,-17.30293,-10.17849,0.4606966
2.689998,0,-3.756363,-15.02545,-10.32874,0.3574091
2.699998,0,-3.127207,-12.50883,-10.45383,0.2528708
2.709998,0,-2.451981,-9.807925,-10.55191,0.1473517
2.719998,0,-1.7451,-6.980399,-10.62172,0.04113453
2.729998,0,-1.021395,-4.085579,-10.66257,-0.0654912
2.739998,0,-0.2958341,-1.183336,-10.67441,-0.1722353
2.749998,0,0.4167638,1.667055,-10.65774,-0.2788126
2.759998,0,1.102007,4.408029,-10.61366,-0.3849492
2.769998,0,1.746206,6.984822,-10.54381,-0.4903872
2.779998,0,2.336623,9.346494,-10.45034,-0.5948907
2.789998,0.3496436,2.861721,12.84546,-10.32189,-0.6981095
2.799998,0.3496436,3.311357,14.644,-10.17545,-0.799864
2.809998,0.7667235,3.677024,17.77499,-9.997699,-0.899841
2.819998,0.7667235,3.951927,18.8746,-9.808952,-0.9979305
2.829998,1.070774,4.131166,20.80776,-9.600875,-1.093939
2.839998,1.199627,4.211803,21.64572,-9.384418,-1.187783
2.849998,1.199627,4.192916,21.57017,-9.168715,-1.279471
2.859998,1.382736,4.075614,21.8334,-8.950381,-1.368974
2.869998,1.484462,3.863001,21.38985,-8.736483,-1.456339
2.879998,1.484462,3.560119,20.17833,-8.534699,-1.541686
2.889998,1.505938,3.173846,18.71914,-8.347508,-1.625161
2.899998,1.505938,2.712757,16.87478,-8.178761,-1.706949
2.909998,1.505938,2.186956,14.77158,-8.031045,-1.787259
2.919998,1.505938,1.607884,12.45529,-7.906492,-1.866324
2.929998,1.505938,0.988086,9.976098,-7.806731,-1.944391
2.939998,1.505938,0.341002,7.387762,-7.732853,-2.02172
2.949998,1.505938,-0.3193975,4.746163,-7.685392,-2.098574
2.959998,1.517241,-0.9787403,2.154003,-7.663852,-2.175212
2.969998,1.517241,-1.622617,-0.4215031,-7.668067,-2.251893
2.979998,1.517241,-2.236851,-2.878441,-7.696851,-2.328861
2.989998,1.517241,-2.807771,-5.162119,-7.748472,-2.406346
2.999998,1.517241,-3.322471,-7.220918,-7.820682,-2.484553
3.009998,1.517241,-3.769074,-9.007332,-7.910755,-2.56366
3.019998,1.517241,-4.136965,-10.4789,-8.015544,-2.643816
3.029998,1.527414,-4.416994,-11.55832,-8.131127,-2.725127
3.039998,1.535326,-4.601675,-12.26539,-8.253781,-2.807665
3.049998,1.535326,-4.685326,-12.6,-8.379782,-2.891463
3.059998,1.564714,-4.664204,-12.39796,-8.503761,-2.976501
3.069998,1.564714,-4.536563,-11.8874,-8.622635,-3.062727
3.079998,1.608796,-4.302737,-10.77576,-8.730392,-3.150031
3.089998,1.646095,-3.965115,-9.276079,-8.823153,-3.238262
3.099998,1.646095,-3.528133,-7.528149,-8.898435,-3.327247
3.109998,1.727477,-2.998192,-5.082861,-8.949264,-3.416739
3.119998,1.727477,-2.383563,-2.624343,-8.975507,-3.506494
3.129997,1.855201,-1.694231,0.643877,-8.969068,-3.596185
3.139997,2.021354,-0.9417342,4.318479,-8.925882,-3.685444
3.149997,2.021354,-0.1389585,7.529582,-8.850587,-3.77395
3.159997,2.220287,0.7001008,11.68155,-8.733771,-3.861288
3.169997,2.220287,1.560572,15.12344,-8.582537,-3.947113
3.179997,2.338968,2.427,19.06387,-8.391898,-4.031032
3.189997,2.591024,3.283599,23.49849,-8.156913,-4.112601
3.199997,2.591024,4.114563,26.82235,-7.88869,-4.191488
3.209997,2.809172,4.904337,30.85404,-7.580149,-4.26729
3.219997,2.809172,5.637901,33.78829,-7.242266,-4.339712
3.229997,2.904117,6.301106,36.82089,-6.874057,-4.408453
3.239997,3.014886,6.880836,39.58289,-6.478229,-4.473235
3.249997,3.014886,7.365318,41.52082,-6.06302,-4.533865
3.259997,3.031841,7.744331,43.10469,-5.631973,-4.590185
3.269997,3.031841,8.0094,44.16496,-5.190324,-4.642088
3.279997,3.031841,8.153952,44.74317,-4.742892,-4.689517
3.289997,3.031841,8.173456,44.82119,-4.294681,-4.732464
3.299997,3.031841,8.065507,44.38939,-3.850787,-4.770972
3.309997,3.031841,7.829885,43.4469,-3.416318,-4.805135
3.319997,3.031841,7.468566,42.00163,-2.996301,-4.835098
3.329997,3.031841,6.985709,40.0702,-2.595599,-4.861054
3.339997,3.031841,6.387576,37.67767,-2.218823,-4.883242
3.349997,3.031841,5.682446,34.85715,-1.870251,-4.901945
3.359997,3.031841,4.88049,31.64932,-1.553758,-4.917482
3.369997,3.031841,3.993529,28.10148,-1.272743,-4.93021
3.379997,3.031841,3.034935,24.2671,-1.030072,-4.94051
3.389997,3.031841,2.019334,20.2047,-0.8280252,-4.948791
3.399997,3.031841,0.9623758,15.97687,-0.6682566,-4.955473
3.409997,3.031841,-0.1195414,11.6492,-0.5517646,-4.96099
3.419997,3.031841,-1.209554,7.289147,-0.4788731,-4.965779
3.429997,3.031841,-2.290625,2.964862,-0.4492245,-4.970272
3.439997,3.031841,-3.345839,-1.255994,-0.4617845,-4.974889
3.449997,3.031841,-4.358696,-5.307424,-0.5148587,-4.980038
3.459997,3.031841,-5.3134,-9.126239,-0.6061211,-4.986099
3.469997,3.031841,-6.195127,-12.65315,-0.7326525,-4.993425
3.479997,3.031841,-6.990283,-15.83377,-0.8909903,-5.002335
3.489997,3.031841,-7.686744,-18.61961,-1.077186,-5.013107
3.499997,3.031841,-8.274038,-20.96879,-1.286874,-5.025976
3.509997,3.031841,-8.74358,-22.84696,-1.515344,-5.041129
3.519997,3.031841,-9.088746,-24.22762,-1.75762,-5.058705
3.529997,3.031841,-9.305019,-25.09272,-2.008547,-5.078791
3.539997,3.031841,-9.390053,-25.43285,-2.262876,-5.101419
3.549997,3.031841,-9.343702,-25.24745,-2.51535,-5.126573
3.559997,3.031841,-9.168015,-24.5447,-2.760797,-5.154181
3.569997,3.031841,-8.867193,-23.34141,-2.994211,-5.184123
3.579997,3.031841,-8.447486,-21.66258,-3.210837,-5.216231
3.589997,3.031841,-7.91709,-19.541,-3.406247,-5.250294
3.599997,3.031841,-7.285983,-17.01657,-3.576413,-5.286058
3.609997,3.031841,-6.565726,-14.13554,-3.717769,-5.323236
3.619997,3.031841,-5.769268,-10.94971,-3.827266,-5.361508
3.629997,3.031841,-4.910685,-7.515376,-3.90242,-5.400533
3.639997,3.031841,-4.004961,-3.89248,-3.941344,-5.439946
3.649997,3.031841,-3.0676,-0.1430378,-3.942775,-5.479374
3.659997,3.027319,-2.114509,3.651241,-3.906262,-5.518436
3.669997,3.027319,-1.161585,7.462935,-3.831633,-5.556753
3.679997,3.000192,-0.2244809,11.10285,-3.720604,-5.593959
3.689997,2.919941,0.6817052,14.40658,-3.576539,-5.629724
3.699997,2.919941,1.542675,17.85046,-3.398034,-5.663704
3.709997,2.779784,2.345196,20.49992,-3.193035,-5.695635
3.719997,2.779784,3.077345,23.42852,-2.95875,-5.725222
3.729997,2.533379,3.728688,25.04827,-2.708267,-5.752305
3.739997,2.355922,4.290497,26.58568,-2.44241,-5.776729
3.749997,2.355922,4.755858,28.44712,-2.157939,-5.798308
3.759997,1.93093,5.119819,28.203,-1.875909,-5.817067
3.769997,1.93093,5.379435,29.24146,-1.583494,-5.832902
3.779997,1.462987,5.53384,27.98731,-1.303621,-5.845938
3.789997,1.190585,5.584198,27.09913,-1.03263,-5.856265
3.799997,1.190585,5.533719,26.89721,-0.7636575,-5.863901
3.809997,0.5542274,5.387536,23.76705,-0.5259869,-5.869161
3.819997,0.5542274,5.152616,22.82737,-0.2977132,-5.872138
3.829997,0,4.837609,19.35044,-0.1042088,-5.87318
3.839997,0,4.452661,17.81064,0.0738976,-5.872441
3.849997,0,4.009219,16.03688,0.2342664,-5.870098
3.859997,0,3.519786,14.07914,0.3750578,-5.866347
3.869997,0,2.997688,11.99075,0.4949653,-5.861398
3.879997,0,2.456789,9.827155,0.5932369,-5.855465
3.889997,0,1.911238,7.644952,0.6696864,-5.848769
3.899997,0,1.375167,5.500668,0.7246931,-5.841522
3.909997,0,0.8624346,3.449739,0.7591904,-5.83393
3.919997,0,0.38635,1.5454,0.7746444,-5.826184
3.929997,0,-0.0406643,-0.1626572,0.7730179,-5.818454
3.939997,0,-0.4071665,-1.628666,0.7567312,-5.810886
3.949997,0,-0.7030569,-2.812228,0.7286089,-5.8036
3.959997,0,-0.9197189,-3.678875,0.6918201,-5.796682
3.969997,0,-1.050212,-4.200849,0.6498117,-5.790184
3.979997,0,-1.089399,-4.357594,0.6062357,-5.784121
3.989997,0,-1.034068,-4.136274,0.564873,-5.778472
3.999997,0,-0.88299,-3.53196,0.5295534,-5.773177
4.009997,0,-0.6369523,-2.547809,0.5040753,-5.768136
4.019997,0,-0.2987808,-1.195123,0.4921241,-5.763215
4.029997,0,0.1267618,0.5070473,0.4971945,-5.758243
4.039998,0,0.6329919,2.531968,0.5225142,-5.753017
4.049998,0,1.211469,4.845874,0.570973,-5.747308
4.059998,0,1.852123,7.408492,0.6450579,-5.740857
4.069998,0,2.543432,10.17373,0.7467952,-5.733389
4.079998,0,3.272703,13.09081,0.8777034,-5.724612
4.089999,0,4.026199,16.1048,1.038751,-5.714225
4.099999,0,4.789455,19.15782,1.23033,-5.701921
4.109999,0,5.547528,22.19011,1.452231,-5.687399
4.119999,0,6.285341,25.14137,1.703644,-5.670363
4.13,0,6.987864,27.95146,1.983159,-5.650531
4.14,0,7.640445,30.56178,2.288777,-5.627644
4.15,0,8.22912,32.91648,2.617941,-5.601464
4.16,0,8.740808,34.96323,2.967574,-5.571788
4.170001,0,9.16366,36.65464,3.33412,-5.538447
4.180001,0,9.487208,37.94883,3.713608,-5.501311
4.190001,0,9.702575,38.8103,4.101711,-5.460294
4.200001,0,9.802709,39.21083,4.49382,-5.415356
4.210001,0,9.782478,39.12991,4.885119,-5.366505
4.220002,0,9.638815,38.55526,5.270671,-5.313798
4.230002,0,9.37073,37.48292,5.645501,-5.257343
4.240002,0,8.979443,35.91777,6.004678,-5.197296
4.250002,0,8.468278,33.87311,6.34341,-5.133862
4.260003,0,7.8427,31.3708,6.657117,-5.067291
4.270003,0,7.110176,28.4407,6.941525,-4.997876
4.280003,0,6.280074,25.12029,7.192728,-4.925949
4.290003,0,5.363575,21.4543,7.40727,-4.851876
4.300004,0,4.373323,17.49329,7.582203,-4.776054
4.310004,0,3.323409,13.29364,7.71514,-4.698903
4.320004,0,2.228979,8.915915,7.804299,-4.62086
4.330004,0,1.106074,4.424297,7.848542,-4.542374
4.340004,0,-0.02871228,-0.1148491,7.847393,-4.4639
4.350005,0,-1.158527,-4.634107,7.801052,-4.38589
4.360005,0,-2.266495,-9.065981,7.710392,-4.308785
4.370005,0,-3.336024,-13.34409,7.576952,-4.233016
4.380005,0,-4.351121,-17.40449,7.402906,-4.158987
4.390006,0,-5.296727,-21.18691,7.191037,-4.087077
