Name: 2, Condition: 1, Run: 26, Date: 10/8/2019 11:26:09 AM, Testing: True
1.879999,5.504932,1.03988,26.17925,18.73473,12.27898
1.889999,4.671903,1.224821,23.58689,18.9706,12.46868
1.899999,4.671903,1.319827,23.96692,19.21027,12.66079
1.909999,3.782359,1.321863,20.41689,19.41444,12.85493
1.919999,3.303112,1.229882,18.13198,19.59576,13.05089
1.929999,3.303112,1.044858,17.39188,19.76968,13.24858
1.939999,2.239501,0.7697648,12.03707,19.89005,13.44748
1.949998,2.239501,0.4095129,10.59606,19.99601,13.64744
1.959998,0.9645257,-0.02911569,3.74164,20.03343,13.84778
1.969998,0.2614803,-0.5376108,-1.104522,20.02238,14.048
1.979998,0.2614803,-1.105889,-3.377636,19.98861,14.24789
1.989998,0,-1.722482,-6.889928,19.91971,14.44709
1.999998,0,-2.37475,-9.498999,19.82472,14.64533
2.009999,0,-3.049122,-12.19649,19.70275,14.84236
2.019999,0,-3.731366,-14.92546,19.5535,15.0379
2.029999,0,-4.406835,-17.62734,19.37722,15.23167
2.039999,0,-5.060766,-20.24306,19.17479,15.42342
2.049999,0,-5.678555,-22.71422,18.94765,15.61289
2.059999,0,-6.246041,-24.98416,18.69781,15.79987
2.069999,0,-6.749773,-26.99909,18.42782,15.98415
2.079998,0,-7.177303,-28.70921,18.14073,16.16556
2.089998,0,-7.51738,-30.06952,17.84003,16.34396
2.099998,0,-7.76021,-31.04084,17.52962,16.51925
2.109998,0,-7.897639,-31.59056,17.21372,16.69139
2.119998,0,-7.923331,-31.69332,16.89679,16.86036
2.129998,0,-7.832892,-31.33157,16.58347,17.02619
2.139998,0,-7.623978,-30.49591,16.27851,17.18898
2.149998,0,-7.296359,-29.18544,15.98666,17.34884
2.159998,0,-6.851918,-27.40767,15.71258,17.50597
2.169998,0,-6.294677,-25.17871,15.46079,17.66058
2.179998,0,-5.63071,-22.52284,15.23557,17.81293
2.189998,-0.1139765,-4.86807,-19.92818,15.03628,17.96329
2.199998,-0.1139765,-4.016648,-16.5225,14.87106,18.112
2.209998,-0.3264726,-3.088026,-13.658,14.73448,18.25935
2.219998,-0.3264726,-2.095246,-9.686873,14.63761,18.40572
2.229998,-1.03743,-1.052638,-8.36027,14.55401,18.55126
2.239998,-1.456771,0.02445536,-5.729261,14.49671,18.69623
2.249998,-1.456771,1.119935,-1.347341,14.48324,18.84106
2.259998,-2.567853,2.217232,-1.402485,14.46922,18.98576
2.269998,-2.567853,3.299587,2.926936,14.49849,19.13074
2.279998,-3.750145,4.350339,2.400778,14.52249,19.27597
2.289998,-5.045466,5.353265,1.231194,14.53481,19.42131
2.299998,-5.045466,6.292783,4.989265,14.5847,19.56716
2.309998,-5.774508,7.154292,5.519136,14.63989,19.71356
2.319998,-5.774508,7.924407,8.599594,14.72588,19.86082
2.329998,-7.355795,8.591195,4.941601,14.7753,20.00857
2.339998,-8.923518,9.144393,0.8834991,14.78413,20.15641
2.349998,-8.923518,9.575583,2.608257,14.81022,20.30451
2.359998,-9.709075,9.878345,0.6770782,14.81699,20.45268
2.369998,-9.709075,10.04837,1.357174,14.83056,20.60099
2.379998,-11.00779,10.08353,-3.697018,14.79359,20.74893
2.389998,-12.27146,9.983941,-9.150078,14.70209,20.89595
2.399998,-12.27146,9.751915,-10.07818,14.60131,21.04196
2.409998,-13.12258,9.391955,-14.92248,14.45208,21.18648
2.419998,-13.12258,8.910668,-16.84763,14.28361,21.32932
2.429998,-13.44923,8.31664,-20.53037,14.0783,21.4701
2.439998,-13.80414,7.620286,-24.73543,13.83095,21.60841
2.449998,-13.80414,6.833663,-27.88192,13.55213,21.74393
2.459998,-13.8471,5.970262,-31.50734,13.23706,21.8763
2.469998,-13.8471,5.044762,-35.20934,12.88496,22.00515
2.479998,-13.76345,4.072771,-38.76273,12.49733,22.13012
2.489998,-13.62556,3.070551,-42.22002,12.07513,22.25087
2.499998,-13.62556,2.054733,-46.2833,11.6123,22.367
2.509998,-13.33959,1.042018,-49.1903,11.1204,22.4782
2.519998,-13.33959,0.04890884,-53.16273,10.58877,22.58409
2.529998,-13.09658,-0.9086647,-56.02097,10.02856,22.68438
2.539998,-12.96546,-1.815495,-59.12383,9.437323,22.77875
2.549998,-12.96546,-2.657445,-62.49164,8.812407,22.86687
2.559998,-12.68741,-3.421678,-64.43636,8.168043,22.94855
2.569998,-12.68741,-4.096867,-67.13711,7.496672,23.02352
2.579998,-12.39579,-4.67339,-68.27673,6.813905,23.09166
2.589998,-12.06349,-5.143495,-68.82792,6.125626,23.15291
2.599998,-12.06349,-5.501416,-70.25961,5.423029,23.20714
2.609998,-11.89959,-5.74346,-70.57221,4.717307,23.25432
2.619998,-11.89959,-5.868084,-71.07071,4.0066,23.29438
2.629998,-11.56955,-5.875865,-69.78164,3.308784,23.32747
2.639998,-11.28019,-5.7695,-68.19876,2.626796,23.35374
2.649998,-11.28019,-5.55373,-67.33569,1.953439,23.37327
2.659998,-11.01683,-5.23526,-65.00836,1.303355,23.38631
2.669998,-11.01683,-4.822548,-63.35751,0.6697803,23.39301
2.679998,-10.90606,-4.325731,-60.92717,0.06050867,23.39361
2.689998,-10.71504,-3.756363,-57.88561,-0.5183474,23.38843
2.699998,-10.71504,-3.127207,-55.36899,-1.072037,23.3777
2.709998,-10.63592,-2.451981,-52.3516,-1.595553,23.36175
2.719998,-10.63592,-1.7451,-49.52408,-2.090794,23.34084
2.729998,-10.55906,-1.021395,-46.32182,-2.554012,23.3153
2.739998,-10.55002,-0.2958341,-43.3834,-2.987846,23.28542
2.749998,-10.55002,0.4167638,-40.53301,-3.393177,23.25149
2.759998,-10.55002,1.102007,-37.79204,-3.771097,23.21378
2.769998,-10.55002,1.746206,-35.21524,-4.12325,23.17255
2.779998,-10.54097,2.336623,-32.8174,-4.451424,23.12803
2.789998,-10.52176,2.861721,-30.64016,-4.757825,23.08046
2.799998,-10.52176,3.311357,-28.84161,-5.046241,23.02999
2.809998,-10.47542,3.677024,-27.19357,-5.318177,22.97681
2.819998,-10.47542,3.951927,-26.09396,-5.579117,22.92102
2.829998,-10.45055,4.131166,-25.27754,-5.831892,22.8627
2.839998,-10.43473,4.211803,-24.8917,-6.080809,22.80189
2.849998,-10.43473,4.192916,-24.96724,-6.330482,22.73859
2.859998,-10.43021,4.075614,-25.41837,-6.584665,22.67274
2.869998,-10.43021,3.863001,-26.26882,-6.847353,22.60427
2.879998,-10.41664,3.560119,-27.42609,-7.121614,22.53305
2.889998,-10.39969,3.173846,-28.90336,-7.410648,22.45894
2.899998,-10.39969,2.712757,-30.74772,-7.718125,22.38176
2.909998,-10.32396,2.186956,-32.548,-8.043605,22.30132
2.919998,-10.32396,1.607884,-34.8643,-8.392248,22.2174
2.929998,-10.19736,0.988086,-36.83712,-8.760619,22.1298
2.939998,-10.11372,0.341002,-39.09088,-9.151528,22.03828
2.949998,-10.11372,-0.3193975,-41.73248,-9.568853,21.94259
2.959998,-9.886532,-0.9787403,-43.46109,-10.00346,21.84256
2.969998,-9.886532,-1.622617,-46.03659,-10.46383,21.73792
2.979998,-9.599437,-2.236851,-47.34515,-10.93728,21.62855
2.989998,-9.184618,-2.807771,-47.96955,-11.41698,21.51438
2.999998,-9.184618,-3.322471,-50.02835,-11.91726,21.3952
3.009998,-8.906564,-3.769074,-50.70255,-12.42429,21.27096
3.019998,-8.906564,-4.136965,-52.17411,-12.94603,21.1415
3.029998,-8.198997,-4.416994,-50.46397,-13.45067,21.00699
3.039998,-7.321887,-4.601675,-47.69424,-13.92761,20.86772
3.049998,-7.321887,-4.685326,-48.02885,-14.4079,20.72364
3.059998,-6.87994,-4.664204,-46.17657,-14.86966,20.57494
3.069998,-6.87994,-4.536563,-45.66602,-15.32632,20.42168
3.079998,-5.870584,-4.302737,-40.69328,-15.73326,20.26435
3.089998,-4.828449,-3.965115,-35.17426,-16.085,20.10349
3.099998,-4.828449,-3.528133,-33.42633,-16.41926,19.9393
3.109998,-4.267821,-2.998192,-29.06405,-16.7099,19.7722
3.119998,-4.267821,-2.383563,-26.60553,-16.97596,19.60244
3.129997,-3.034666,-1.694231,-18.91559,-17.16511,19.43079
3.139997,-1.90889,-0.9417342,-11.40249,-17.27914,19.258
3.149997,-1.90889,-0.1389585,-8.191392,-17.36105,19.08439
3.159997,-0.8837093,0.7001008,-0.7344339,-17.3684,18.91071
3.169997,-0.8837093,1.560572,2.707451,-17.34132,18.7373
3.179997,-0.4010722,2.427,8.103711,-17.26028,18.56469
3.189997,0,3.283599,13.13439,-17.12894,18.3934
3.199997,0,4.114563,16.45825,-16.96436,18.22376
3.209997,0,4.904337,19.61735,-16.76818,18.05608
3.219997,0,5.637901,22.5516,-16.54267,17.89065
3.229997,0,6.301106,25.20442,-16.29062,17.72774
3.239997,0,6.880836,27.52334,-16.01539,17.56759
3.249997,0,7.365318,29.46127,-15.72078,17.41038
3.259997,0,7.744331,30.97732,-15.411,17.25627
3.269997,0,8.0094,32.0376,-15.09063,17.10537
3.279997,0,8.153952,32.61581,-14.76447,16.95772
3.289997,0,8.173456,32.69382,-14.43753,16.81335
3.299997,0,8.065507,32.26203,-14.11491,16.6722
3.309997,0,7.829885,31.31954,-13.80171,16.53418
3.319997,0,7.468566,29.87427,-13.50297,16.39915
3.329997,0,6.985709,27.94284,-13.22354,16.26692
3.339997,0,6.387576,25.5503,-12.96804,16.13724
3.349997,0,5.682446,22.72978,-12.74074,16.00983
3.359997,0,4.88049,19.52196,-12.54552,15.88437
3.369997,0,3.993529,15.97412,-12.38578,15.76052
3.379997,0,3.034935,12.13974,-12.26439,15.63787
3.389997,0,2.019334,8.077337,-12.18361,15.51604
3.399997,0,0.9623758,3.849503,-12.14512,15.39459
3.409997,0,-0.1195414,-0.4781656,-12.1499,15.27309
3.419997,0,-1.209554,-4.838215,-12.19828,15.1511
3.429997,0,-2.290625,-9.1625,-12.28991,15.0282
3.439997,0,-3.345839,-13.38336,-12.42374,14.90397
3.449997,0,-4.358696,-17.43479,-12.59809,14.77799
3.459997,0,-5.3134,-21.2536,-12.81062,14.64988
3.469997,0,-6.195127,-24.78051,-13.05843,14.5193
3.479997,0,-6.990283,-27.96113,-13.33804,14.38592
3.489997,0,-7.686744,-30.74697,-13.64551,14.24946
3.499997,0,-8.274038,-33.09615,-13.97647,14.1097
3.509997,0,-8.74358,-34.97432,-14.32621,13.96643
3.519997,0,-9.088746,-36.35498,-14.68976,13.81954
3.529997,0,-9.305019,-37.22008,-15.06196,13.66892
3.539997,0,-9.390053,-37.56021,-15.43757,13.51454
3.549997,0,-9.343702,-37.37481,-15.81131,13.35643
3.559997,0,-9.168015,-36.67206,-16.17803,13.19465
3.569997,0,-8.867193,-35.46877,-16.53272,13.02932
3.579997,0,-8.447486,-33.78994,-16.87062,12.86061
3.589997,0,-7.91709,-31.66836,-17.18731,12.68874
3.599997,0,-7.285983,-29.14393,-17.47874,12.51395
3.609997,0,-6.565726,-26.2629,-17.74137,12.33654
3.619997,0,-5.769268,-23.07707,-17.97214,12.15682
3.629997,0,-4.910685,-19.64274,-18.16857,11.97513
3.639997,0,-4.004961,-16.01984,-18.32877,11.79184
3.649997,0,-3.0676,-12.2704,-18.45147,11.60733
3.659997,0,-2.114509,-8.458035,-18.53605,11.42197
3.669997,0,-1.161585,-4.646342,-18.58252,11.23614
3.679997,0,-0.2244809,-0.8979235,-18.5915,11.05023
3.689997,0,0.6817052,2.726821,-18.56423,10.86459
3.699997,0,1.542675,6.1707,-18.50252,10.67956
3.709997,0,2.345196,9.380786,-18.40871,10.49547
3.719997,0,3.077345,12.30938,-18.28562,10.31262
3.729997,0,3.728688,14.91475,-18.13647,10.13125
3.739997,0,4.290497,17.16199,-17.96485,9.951604
3.749997,0,4.755858,19.02343,-17.77462,9.773858
3.759997,0,5.119819,20.47927,-17.56983,9.59816
3.769997,0,5.379435,21.51774,-17.35465,9.424613
3.779997,0,5.53384,22.13536,-17.1333,9.25328
3.789997,0,5.584198,22.33679,-16.90993,9.084181
3.799997,0,5.533719,22.13487,-16.68858,8.917295
3.809997,0,5.387536,21.55014,-16.47308,8.752564
3.819997,0,5.152616,20.61046,-16.26697,8.589894
3.829997,0,4.837609,19.35044,-16.07347,8.429159
3.839997,0,4.452661,17.81064,-15.89536,8.270205
3.849997,0,4.009219,16.03688,-15.73499,8.112856
3.859997,0,3.519786,14.07914,-15.5942,7.956914
3.869997,0,2.997688,11.99075,-15.47429,7.802171
3.879997,0,2.456789,9.827155,-15.37602,7.648411
3.889997,0,1.911238,7.644952,-15.29957,7.495415
3.899997,0,1.375167,5.500668,-15.24457,7.342969
3.909997,0,0.8624346,3.449739,-15.21007,7.190869
3.919997,0,0.38635,1.5454,-15.19462,7.038923
3.929997,0,-0.0406643,-0.1626572,-15.19624,6.886961
3.939997,0,-0.4071665,-1.628666,-15.21253,6.734835
3.949997,0,-0.7030569,-2.812228,-15.24065,6.582428
3.959997,0,-0.9197189,-3.678875,-15.27744,6.429654
3.969997,0,-1.050212,-4.200849,-15.31945,6.27646
3.979997,0,-1.089399,-4.357594,-15.36302,6.122829
3.989997,0,-1.034068,-4.136274,-15.40439,5.968786
3.999997,0,-0.88299,-3.53196,-15.43971,5.814389
4.009997,0,-0.6369523,-2.547809,-15.46519,5.659737
4.019997,0,-0.2987808,-1.195123,-15.47714,5.504966
4.029997,0,0.1267618,0.5070473,-15.47207,5.350245
4.039998,0,0.6329919,2.531968,-15.44675,5.195777
4.049998,0,1.211469,4.845874,-15.39829,5.041795
4.059998,0,1.852123,7.408492,-15.3242,4.888553
4.069998,0,2.543432,10.17373,-15.22246,4.736328
4.079998,0,3.272703,13.09081,-15.09156,4.585413
4.089999,0,4.026199,16.1048,-14.93051,4.436108
4.099999,0,4.789455,19.15782,-14.73893,4.288718
4.109999,0,5.547528,22.19011,-14.51703,4.143548
4.119999,0,6.285341,25.14137,-14.26562,4.000892
4.13,0,6.987864,27.95146,-13.9861,3.861031
4.14,0,7.640445,30.56178,-13.68048,3.724226
4.15,0,8.22912,32.91648,-13.35132,3.590713
4.16,0,8.740808,34.96323,-13.00169,3.460696
4.170001,0,9.16366,36.65464,-12.63514,3.334344
4.180001,0,9.487208,37.94883,-12.25565,3.211788
4.190001,0,9.702575,38.8103,-11.86755,3.093112
4.200001,0,9.802709,39.21083,-11.47544,2.978358
4.210001,0,9.782478,39.12991,-11.08414,2.867517
4.220002,0,9.638815,38.55526,-10.69859,2.760531
4.230002,0,9.37073,37.48292,-10.32376,2.657293
4.240002,0,8.979443,35.91777,-9.964584,2.557647
4.250002,0,8.468278,33.87311,-9.625854,2.461389
4.260003,0.5417944,7.8427,33.53798,-9.290474,2.368484
4.270003,0.5417944,7.110176,30.60788,-8.984395,2.27864
4.280003,1.539847,6.280074,31.27968,-8.671598,2.191924
4.290003,1.986315,5.363575,29.39956,-8.377603,2.108148
4.300004,1.986315,4.373323,25.43855,-8.123217,2.026916
4.310004,2.982107,3.323409,25.22206,-7.870996,1.948206
4.320004,2.982107,2.228979,20.84435,-7.662552,1.87158
4.330004,3.386754,1.106074,17.97131,-7.482839,1.796752
4.340004,4.182484,-0.02871228,16.61509,-7.316688,1.723585
4.350005,4.182484,-1.158527,12.09583,-7.19573,1.651628
4.360005,4.838057,-2.266495,10.28625,-7.092867,1.580699
4.370005,4.838057,-3.336024,6.008132,-7.032786,1.510371
4.380005,5.327476,-4.351121,3.905418,-6.993731,1.440434
4.390006,5.507194,-5.296727,0.8418674,-6.985313,1.370581
4.400006,5.507194,-6.158823,-2.60652,-7.011378,1.300467
4.410006,5.693692,-6.924824,-4.924528,-7.060624,1.229861
4.420006,5.693692,-7.583713,-7.560083,-7.136224,1.158498
4.430007,5.715168,-8.12628,-9.644447,-7.232669,1.086172
4.440007,5.715168,-8.545271,-11.32041,-7.345873,1.012713
4.450007,5.715168,-8.83549,-12.48129,-7.470686,0.9380062
4.460007,5.715168,-8.993906,-13.11495,-7.601835,0.8619879
4.470007,5.715168,-9.019711,-13.21817,-7.734017,0.7846477
4.480008,5.715168,-8.914304,-12.79654,-7.861982,0.7060279
4.490008,5.715168,-8.681287,-11.86448,-7.980627,0.6262216
4.500008,5.715168,-8.326384,-10.44486,-8.085075,0.5453708
