Name: 2, Condition: 1, Run: 14, Date: 10/8/2019 11:04:51 AM, Testing: False
1.889999,-7.315104,1.224821,-24.36113,6.811965,6.931061
1.899999,-7.315104,1.319827,-23.98111,6.572155,6.996782
1.909999,-7.408919,1.321863,-24.34823,6.328672,7.060069
1.919999,-7.408919,1.229882,-24.71615,6.081511,7.120884
1.929999,-7.422482,1.044858,-25.5105,5.826406,7.179149
1.939999,-7.422482,0.7697648,-26.61087,5.560297,7.234752
1.949998,-7.422482,0.4095129,-28.05188,5.279778,7.287549
1.959998,-7.422482,-0.02911569,-29.80639,4.981715,7.337367
1.969998,-7.422482,-0.5376108,-31.84037,4.663311,7.384
1.979998,-7.422482,-1.105889,-34.11349,4.322176,7.427222
1.989998,-7.422482,-1.722482,-36.57986,3.956378,7.466785
1.999998,-7.422482,-2.37475,-39.18893,3.564488,7.50243
2.009999,-7.422482,-3.049122,-41.88642,3.145624,7.533887
2.019999,-7.422482,-3.731366,-44.61539,2.69947,7.560882
2.029999,-7.422482,-4.406835,-47.31727,2.226297,7.583145
2.039999,-7.422482,-5.060766,-49.93299,1.726967,7.600414
2.049999,-7.422482,-5.678555,-52.40415,1.202926,7.612443
2.059999,-7.422482,-6.246041,-54.6741,0.656185,7.619005
2.069999,-7.422482,-6.749773,-56.68902,0.0892948,7.619898
2.079998,-7.422482,-7.177303,-58.39914,-0.4946966,7.614951
2.089998,-7.422482,-7.51738,-59.75945,-1.092291,7.604028
2.099998,-7.422482,-7.76021,-60.73077,-1.699599,7.587032
2.109998,-7.422482,-7.897639,-61.28049,-2.312404,7.563908
2.119998,-7.422482,-7.923331,-61.38326,-2.926236,7.534646
2.129998,-7.422482,-7.832892,-61.0215,-3.536451,7.499281
2.139998,-7.422482,-7.623978,-60.18584,-4.138309,7.457898
2.149998,-7.422482,-7.296359,-58.87537,-4.727063,7.410627
2.159998,-7.422482,-6.851918,-57.0976,-5.298039,7.357646
2.169998,-7.422482,-6.294677,-54.86864,-5.846725,7.299179
2.179998,-7.415701,-5.63071,-52.18564,-6.368582,7.235493
2.189998,-7.415701,-4.86807,-49.13508,-6.859932,7.166894
2.199998,-7.396486,-4.016648,-45.65253,-7.316458,7.093729
2.209998,-7.386313,-3.088026,-41.89736,-7.735431,7.016375
2.219998,-7.386313,-2.095246,-37.92624,-8.114694,6.935228
2.229998,-7.386313,-1.052638,-33.75581,-8.452251,6.850706
2.239998,-7.386313,0.02445536,-29.44743,-8.746726,6.763238
2.249998,-7.379532,1.119935,-25.03839,-8.997109,6.673267
2.259998,-7.358055,2.217232,-20.56329,-9.202743,6.58124
2.269998,-7.358055,3.299587,-16.23387,-9.365081,6.487589
2.279998,-7.355795,4.350339,-12.02182,-9.485299,6.392736
2.289998,-7.355795,5.353265,-8.01012,-9.5654,6.297082
2.299998,-7.349013,6.292783,-4.224922,-9.60765,6.201006
2.309998,-7.347883,7.154292,-0.7743645,-9.615394,6.104852
2.319998,-7.347883,7.924407,2.306093,-9.592333,6.008929
2.329998,-7.324147,8.591195,5.068193,-9.541651,5.913512
2.339998,-7.324147,9.144393,7.280985,-9.468841,5.818824
2.349998,-7.265371,9.575583,9.240845,-9.376432,5.72506
2.359998,-7.22355,9.878345,10.61918,-9.270241,5.632357
2.369998,-7.22355,10.04837,11.29927,-9.157248,5.540785
2.379998,-7.10939,10.08353,11.89657,-9.038282,5.450402
2.389998,-7.10939,9.983941,11.4982,-8.923301,5.361169
2.399998,-6.904806,9.751915,11.38844,-8.809417,5.273075
2.409998,-6.752216,9.391955,10.55896,-8.703827,5.186037
2.419998,-6.752216,8.910668,8.633808,-8.617489,5.099862
2.429998,-6.318182,8.31664,7.993834,-8.537551,5.014486
2.439998,-6.318182,7.620286,5.208416,-8.485467,4.929632
2.449998,-5.521322,6.833663,5.249365,-8.432973,4.845302
2.459998,-5.065811,5.970262,3.617804,-8.396795,4.761334
2.469998,-5.065811,5.044762,-0.08419609,-8.397637,4.677358
2.479998,-3.926471,4.072771,0.5851965,-8.391786,4.59344
2.489998,-3.926471,3.070551,-3.42368,-8.426023,4.50918
2.499998,-2.522641,2.054733,-1.871634,-8.444739,4.424733
2.509998,-0.9865664,1.042018,0.2218046,-8.442521,4.340308
2.519998,-0.9865664,0.04890884,-3.75063,-8.480027,4.255507
2.529998,-0.1207582,-0.9086647,-4.117692,-8.521204,4.170295
2.539998,-0.1207582,-1.815495,-7.745011,-8.598654,4.084309
2.549998,0,-2.657445,-10.62978,-8.704951,3.997259
2.559998,0,-3.421678,-13.68671,-8.841819,3.908841
2.569998,0,-4.096867,-16.38747,-9.005693,3.818784
2.579998,0,-4.67339,-18.69356,-9.192629,3.726858
2.589998,0,-5.143495,-20.57398,-9.398369,3.632874
2.599998,0,-5.501416,-22.00566,-9.618425,3.53669
2.609998,0,-5.74346,-22.97384,-9.848164,3.438208
2.619998,0,-5.868084,-23.47234,-10.08289,3.337379
2.629998,0,-5.875865,-23.50346,-10.31792,3.2342
2.639998,0,-5.7695,-23.078,-10.5487,3.128713
2.649998,0,-5.55373,-22.21492,-10.77085,3.021004
2.659998,0,-5.23526,-20.94104,-10.98026,2.911202
2.669998,0,-4.822548,-19.29019,-11.17316,2.79947
2.679998,0,-4.325731,-17.30293,-11.34619,2.686008
2.689998,0,-3.756363,-15.02545,-11.49645,2.571044
2.699998,0,-3.127207,-12.50883,-11.62153,2.454829
2.709998,0,-2.451981,-9.807925,-11.71961,2.337632
2.719998,0,-1.7451,-6.980399,-11.78942,2.219738
2.729998,0,-1.021395,-4.085579,-11.83027,2.101435
2.739998,0,-0.2958341,-1.183336,-11.84211,1.983014
2.749998,0,0.4167638,1.667055,-11.82544,1.86476
2.759998,0,1.102007,4.408029,-11.78136,1.746946
2.769998,0,1.746206,6.984822,-11.71151,1.629831
2.779998,0,2.336623,9.346494,-11.61804,1.513651
2.789998,0,2.861721,11.44688,-11.50357,1.398615
2.799998,0,3.311357,13.24543,-11.37112,1.284904
2.809998,0,3.677024,14.70809,-11.22404,1.172664
2.819998,0,3.951927,15.80771,-11.06596,1.062004
2.829998,0,4.131166,16.52466,-10.90071,0.9529969
2.839998,0,4.211803,16.84721,-10.73224,0.8456745
2.849998,0,4.192916,16.77166,-10.56453,0.7400292
2.859998,0,4.075614,16.30246,-10.4015,0.6360142
2.869998,0,3.863001,15.452,-10.24698,0.5335444
2.879998,0,3.560119,14.24047,-10.10458,0.4324987
2.889998,0,3.173846,12.69538,-9.977622,0.3327225
2.899998,0,2.712757,10.85103,-9.869112,0.2340313
2.909998,0,2.186956,8.747825,-9.781633,0.136215
2.919998,0,1.607884,6.431535,-9.717318,0.03904183
2.929998,0.1314961,0.988086,4.478329,-9.672534,-0.05768351
2.939998,0.1314961,0.341002,1.889992,-9.653634,-0.1542199
2.949998,0.3496436,-0.3193975,0.1209843,-9.652424,-0.2507441
2.959998,0.5689213,-0.9787403,-1.639276,-9.668817,-0.3474322
2.969998,0.5689213,-1.622617,-4.214782,-9.710964,-0.4445419
2.979998,0.685342,-2.236851,-6.206038,-9.773025,-0.5422721
2.989998,0.685342,-2.807771,-8.489716,-9.857922,-0.6408513
2.999998,0.9136622,-3.322471,-9.635234,-9.954274,-0.7403941
3.009998,1.052689,-3.769074,-10.86554,-10.06293,-0.8410233
3.019998,1.052689,-4.136965,-12.3371,-10.1863,-0.9428864
3.029998,1.329612,-4.416994,-12.34953,-10.3098,-1.045984
3.039998,1.329612,-4.601675,-13.08825,-10.44068,-1.150391
3.049998,1.590711,-4.685326,-12.37846,-10.56446,-1.256036
3.059998,1.745562,-4.664204,-11.67457,-10.68121,-1.362848
3.069998,1.745562,-4.536563,-11.16401,-10.79285,-1.470776
3.079998,2.037179,-4.302737,-9.062232,-10.88347,-1.579611
3.089998,2.037179,-3.965115,-7.711745,-10.96059,-1.689217
3.099998,2.31071,-3.528133,-4.869689,-11.00928,-1.79931
3.109998,2.42487,-2.998192,-2.293287,-11.03222,-1.909632
3.119998,2.42487,-2.383563,0.1652308,-11.03057,-2.019938
3.129997,2.645278,-1.694231,3.804188,-10.99252,-2.129863
3.139997,2.645278,-0.9417342,6.814177,-10.92438,-2.239107
3.149997,2.828387,-0.1389585,10.75771,-10.8168,-2.347275
3.159997,2.956111,0.7001008,14.62485,-10.67056,-2.45398
3.169997,2.956111,1.560572,18.06673,-10.48989,-2.558879
3.179997,2.999062,2.427,21.70425,-10.27285,-2.661608
3.189997,2.999062,3.283599,25.13064,-10.02154,-2.761823
3.199997,3.062358,4.114563,28.70768,-9.734462,-2.859168
3.209997,3.095137,4.904337,31.9979,-9.414483,-2.953313
3.219997,3.095137,5.637901,34.93215,-9.065162,-3.043964
3.229997,3.095137,6.301106,37.58497,-8.689312,-3.130857
3.239997,3.095137,6.880836,39.90389,-8.290273,-3.21376
3.249997,3.095137,7.365318,41.84182,-7.871854,-3.292478
3.259997,3.095137,7.744331,43.35787,-7.438276,-3.366861
3.269997,3.095137,8.0094,44.41815,-6.994094,-3.436802
3.279997,3.095137,8.153952,44.99636,-6.544131,-3.502244
3.289997,3.095137,8.173456,45.07438,-6.093387,-3.563177
3.299997,3.095137,8.065507,44.64258,-5.646961,-3.619647
3.309997,3.095137,7.829885,43.70009,-5.20996,-3.671747
3.319997,3.095137,7.468566,42.25481,-4.787412,-3.719621
3.329997,3.095137,6.985709,40.32339,-4.384178,-3.763463
3.339997,3.095137,6.387576,37.93085,-4.004869,-3.803511
3.349997,3.095137,5.682446,35.11033,-3.653766,-3.840049
3.359997,3.095137,4.88049,31.90251,-3.334741,-3.873396
3.369997,3.095137,3.993529,28.35466,-3.051194,-3.903908
3.379997,3.095137,3.034935,24.52029,-2.805992,-3.931968
3.389997,3.095137,2.019334,20.45789,-2.601413,-3.957982
3.399997,3.095137,0.9623758,16.23005,-2.439112,-3.982373
3.409997,3.095137,-0.1195414,11.90238,-2.320088,-4.005574
3.419997,3.095137,-1.209554,7.542334,-2.244665,-4.028021
3.429997,3.095137,-2.290625,3.218049,-2.212485,-4.050146
3.439997,3.095137,-3.345839,-1.002807,-2.222513,-4.072371
3.449997,3.095137,-4.358696,-5.054236,-2.273055,-4.095101
3.459997,3.095137,-5.3134,-8.873052,-2.361786,-4.118719
3.469997,3.095137,-6.195127,-12.39996,-2.485785,-4.143577
3.479997,3.095137,-6.990283,-15.58058,-2.641591,-4.169992
3.489997,3.095137,-7.686744,-18.36642,-2.825255,-4.198245
3.499997,3.095137,-8.274038,-20.7156,-3.032411,-4.228569
3.509997,3.095137,-8.74358,-22.59377,-3.258349,-4.261153
3.519997,3.095137,-9.088746,-23.97443,-3.498093,-4.296134
3.529997,3.095137,-9.305019,-24.83953,-3.746489,-4.333599
3.539997,3.095137,-9.390053,-25.17966,-3.998285,-4.373581
3.549997,3.095137,-9.343702,-24.99426,-4.248228,-4.416064
3.559997,3.095137,-9.168015,-24.29151,-4.491143,-4.460975
3.569997,3.095137,-8.867193,-23.08822,-4.722025,-4.508195
3.579997,3.095137,-8.447486,-21.40939,-4.936119,-4.557557
3.589997,3.095137,-7.91709,-19.28781,-5.128997,-4.608847
3.599997,3.095137,-7.285983,-16.76338,-5.296631,-4.661813
3.609997,3.095137,-6.565726,-13.88235,-5.435455,-4.716167
3.619997,3.095137,-5.769268,-10.69652,-5.54242,-4.771592
3.629997,3.095137,-4.910685,-7.262189,-5.615042,-4.827742
3.639997,3.095137,-4.004961,-3.639293,-5.651434,-4.884256
3.649997,3.095137,-3.0676,0.1101494,-5.650333,-4.94076
3.659997,3.095137,-2.114509,3.922514,-5.611108,-4.996871
3.669997,3.095137,-1.161585,7.734208,-5.533766,-5.052208
3.679997,3.095137,-0.2244809,11.48263,-5.41894,-5.106397
3.689997,3.095137,0.6817052,15.10737,-5.267866,-5.159076
3.699997,3.095137,1.542675,18.55125,-5.082353,-5.209899
3.709997,3.095137,2.345196,21.76134,-4.86474,-5.258547
3.719997,3.095137,3.077345,24.68993,-4.617841,-5.304725
3.729997,3.095137,3.728688,27.2953,-4.344888,-5.348174
3.739997,3.095137,4.290497,29.54254,-4.049462,-5.388669
3.749997,3.095137,4.755858,31.40398,-3.735423,-5.426023
3.759997,3.095137,5.119819,32.85983,-3.406824,-5.460091
3.769997,3.095137,5.379435,33.89829,-3.067842,-5.490769
3.779997,3.091746,5.53384,34.50234,-2.722818,-5.517997
3.789997,3.091746,5.584198,34.70378,-2.37578,-5.541755
3.799997,3.046535,5.533719,34.32101,-2.03257,-5.562081
3.809997,3.000192,5.387536,33.55091,-1.697061,-5.579051
3.819997,3.000192,5.152616,32.61123,-1.370949,-5.592761
3.829997,2.99341,4.837609,31.32408,-1.057708,-5.603338
3.839997,2.99341,4.452661,29.78428,-0.7598652,-5.610937
3.849997,2.980977,4.009219,27.96078,-0.4802574,-5.61574
3.859997,2.970804,3.519786,25.96236,-0.2206338,-5.617946
3.869997,2.970804,2.997688,23.87397,0.01810587,-5.617765
3.879997,2.966283,2.456789,21.69229,0.2350287,-5.615415
3.889997,2.966283,1.911238,19.51008,0.4301296,-5.611114
3.899997,2.966283,1.375167,17.3658,0.6037875,-5.605076
3.909997,2.966283,0.8624346,15.31487,0.7569363,-5.597507
3.919997,2.966283,0.38635,13.41053,0.8910416,-5.588596
3.929997,2.966283,-0.0406643,11.70248,1.008066,-5.578516
3.939997,2.966283,-0.4071665,10.23647,1.110431,-5.567411
3.949997,2.969674,-0.7030569,9.066467,1.201096,-5.5554
3.959997,2.969674,-0.9197189,8.19982,1.283094,-5.54257
3.969997,2.969674,-1.050212,7.677847,1.359872,-5.528971
3.979997,2.969674,-1.089399,7.521101,1.435083,-5.51462
3.989997,2.969674,-1.034068,7.742422,1.512507,-5.499495
3.999997,2.969674,-0.88299,8.346735,1.595975,-5.483535
4.009997,2.969674,-0.6369523,9.330887,1.689284,-5.466642
4.019997,2.969674,-0.2987808,10.68357,1.796119,-5.448681
4.029997,2.969674,0.1267618,12.38574,1.919977,-5.429481
4.039998,2.969674,0.6329919,14.41066,2.064084,-5.40884
4.049998,2.973065,1.211469,16.73813,2.231465,-5.386526
4.059998,2.983238,1.852123,19.34144,2.424879,-5.362277
4.069998,2.983238,2.543432,22.10668,2.645946,-5.335817
4.079998,2.987759,3.272703,25.04185,2.896364,-5.306854
4.089999,2.987759,4.026199,28.05583,3.176923,-5.275084
4.099999,2.987759,4.789455,31.10886,3.488011,-5.240204
4.109999,2.987759,5.547528,34.14115,3.829423,-5.20191
4.119999,2.987759,6.285341,37.0924,4.200346,-5.159906
4.13,2.987759,6.987864,39.90249,4.599371,-5.113913
4.14,2.987759,7.640445,42.51281,5.024499,-5.063668
4.15,2.987759,8.22912,44.86752,5.473175,-5.008936
4.16,2.987759,8.740808,46.91426,5.942317,-4.949513
4.170001,2.987759,9.16366,48.60567,6.428374,-4.885229
4.180001,2.987759,9.487208,49.89987,6.927372,-4.815955
4.190001,2.987759,9.702575,50.76133,7.434986,-4.741605
4.200001,2.987759,9.802709,51.16187,7.946604,-4.662139
4.210001,2.987759,9.782478,51.08095,8.457414,-4.577565
4.220002,2.987759,9.638815,50.50629,8.962477,-4.48794
4.230002,2.987759,9.37073,49.43396,9.456817,-4.393372
4.240002,2.987759,8.979443,47.8688,9.935505,-4.294017
4.250002,2.987759,8.468278,45.82415,10.39375,-4.190079
4.260003,2.987759,7.8427,43.32183,10.82696,-4.08181
4.270003,2.987759,7.110176,40.39174,11.23088,-3.969501
4.280003,2.987759,6.280074,37.07133,11.60159,-3.853485
4.290003,2.987759,5.363575,33.40534,11.93565,-3.734128
4.300004,2.987759,4.373323,29.44433,12.23009,-3.611828
