Name: 0, Condition: 3, Run: 24, Date: 10/7/2019 10:25:14 AM, Testing: True
0.5099998,0.07724182,5.588519,22.66304,-6.807988,-1.453607
0.5199998,0.07724182,5.989013,24.26502,-6.565338,-1.519261
0.5299998,0.07724182,6.268928,25.38468,-6.311491,-1.582376
0.5399998,0.07724182,6.427269,26.01804,-6.051311,-1.642889
0.5499998,0.07724182,6.465206,26.16979,-5.789613,-1.700785
0.5599998,0.07724182,6.386023,25.85306,-5.531082,-1.756096
0.5699998,0.07724182,6.195053,25.08918,-5.28019,-1.808898
0.5799997,0.07724182,5.899548,23.90716,-5.041119,-1.859309
0.5899997,0.07724182,5.508548,22.34316,-4.817688,-1.907486
0.5999997,0.07724182,5.032696,20.43975,-4.61329,-1.953619
0.6099997,0.1156719,4.484011,18.39873,-4.429303,-1.997912
0.6199997,0.1156719,3.875679,15.9654,-4.269649,-2.040608
0.6299997,0.2388744,3.22179,13.84266,-4.131222,-2.08192
0.6399997,0.3326891,2.537072,11.47904,-4.016431,-2.122085
0.6499997,0.3326891,1.836588,8.677108,-3.92966,-2.161381
0.6599997,0.5983092,1.135491,6.935202,-3.860308,-2.199984
0.6699997,0.5983092,0.4487189,4.188112,-3.818427,-2.238168
0.6799996,0.7757658,-0.2093081,2.265831,-3.795769,-2.276126
0.6899996,1.191715,-0.8249119,1.467214,-3.781097,-2.313937
0.6999996,1.191715,-1.385438,-0.7748909,-3.788846,-2.351826
0.7099996,1.605405,-1.879484,-1.096318,-3.799809,-2.389824
0.7199996,1.605405,-2.297116,-2.766846,-3.827477,-2.428099
0.7299996,1.780601,-2.630034,-3.397734,-3.861455,-2.466713
0.7399996,2.152469,-2.871731,-2.877048,-3.890225,-2.505615
0.7499996,2.152469,-3.017612,-3.460574,-3.924831,-2.544864
0.7599996,2.396613,-3.065064,-2.673803,-3.951569,-2.584379
0.7699996,2.396613,-3.013504,-2.467561,-3.976244,-2.624142
0.7799996,2.491558,-2.864379,-1.491285,-3.991157,-2.664053
0.7899995,2.621543,-2.621131,0.001646042,-3.991141,-2.703965
0.7999995,2.621543,-2.289124,1.329675,-3.977844,-2.743743
0.8099995,2.647539,-1.875536,3.08801,-3.946964,-2.783213
0.8199995,2.647539,-1.389202,5.033347,-3.89663,-2.82218
0.8299995,2.647539,-0.8404642,7.228299,-3.824347,-2.860423
0.8399995,2.647539,-0.240946,9.626371,-3.728084,-2.897704
0.8499995,2.647539,0.396664,12.17681,-3.606316,-2.933767
0.8599995,2.647539,1.05888,14.82568,-3.458059,-2.968348
0.8699995,2.647539,1.731654,17.51677,-3.282891,-3.001176
0.8799995,2.647539,2.400659,20.19279,-3.080963,-3.031986
0.8899994,2.647539,3.051595,22.79654,-2.852998,-3.060516
0.8999994,2.647539,3.670428,25.27187,-2.600279,-3.086519
0.9099994,2.647539,4.243689,27.56491,-2.32463,-3.109765
0.9199994,2.647539,4.758729,29.62507,-2.028379,-3.130049
0.9299994,2.647539,5.203988,31.40611,-1.714318,-3.147192
0.9399994,2.647539,5.56919,32.86691,-1.385649,-3.161048
0.9499994,2.647539,5.845571,33.97244,-1.045925,-3.171508
0.9599994,2.647539,6.026057,34.69439,-0.6989808,-3.178497
0.9699994,2.647539,6.105398,35.01175,-0.3488634,-3.181986
0.9799994,2.647539,6.080283,34.91129,0.0002495211,-3.181983
0.9899994,2.647539,5.949421,34.38784,0.3441279,-3.178542
0.9999993,2.647539,5.71357,33.44444,0.6785722,-3.171757
1.009999,2.647539,5.375536,32.0923,0.9994952,-3.161762
1.019999,2.647539,4.940147,30.35075,1.303003,-3.148731
1.029999,2.647539,4.41415,28.24675,1.58547,-3.132877
1.039999,2.647539,3.806116,25.81462,1.843616,-3.114441
1.049999,2.647539,3.126292,23.09533,2.07457,-3.093695
1.059999,2.652061,2.386396,20.15383,2.276108,-3.070934
1.069999,2.652061,1.59944,17.006,2.446168,-3.046472
1.079999,2.652061,0.779474,13.72614,2.583429,-3.020638
1.089999,2.652061,-0.05865317,10.37363,2.687166,-2.993766
1.099999,2.652061,-0.8995933,7.009869,2.757264,-2.966193
1.109999,2.652061,-1.72774,3.697282,2.794237,-2.938251
1.119999,2.652061,-2.527537,0.4980946,2.799218,-2.910259
1.129999,2.652061,-3.283779,-2.526874,2.773949,-2.882519
1.139999,2.652061,-3.981862,-5.319204,2.720757,-2.855312
1.149999,2.652061,-4.608078,-7.82407,2.642517,-2.828887
1.159999,2.652061,-5.149864,-9.991213,2.542604,-2.80346
1.169999,2.652061,-5.596035,-11.7759,2.424845,-2.779212
1.179999,2.652061,-5.937024,-13.13985,2.293447,-2.756278
1.189999,2.652061,-6.165023,-14.05185,2.152929,-2.734748
1.199999,2.652061,-6.274165,-14.48842,2.008044,-2.714668
1.209999,2.652061,-6.260635,-14.4343,1.863701,-2.696031
1.219999,2.652061,-6.122753,-13.88277,1.724874,-2.678782
1.229999,2.652061,-5.861013,-12.83581,1.596516,-2.662817
1.239999,2.652061,-5.478095,-11.30414,1.483474,-2.647983
1.249999,2.652061,-4.978815,-9.307018,1.390404,-2.634079
1.259999,2.652061,-4.370065,-6.872019,1.321684,-2.620862
1.269999,2.652061,-3.660697,-4.034547,1.281338,-2.608048
1.279999,2.652061,-2.861372,-0.8372459,1.272966,-2.595319
1.289999,2.652061,-1.984383,2.67071,1.299673,-2.582322
1.299999,2.652061,-1.043444,6.434467,1.364018,-2.568682
1.309999,2.652061,-0.05346514,10.39438,1.467962,-2.554002
1.319999,2.652061,0.9697481,14.48723,1.612834,-2.537874
1.329999,2.639627,2.009706,18.59733,1.798807,-2.519886
1.339999,2.5006,3.049561,22.20065,2.020814,-2.499678
1.349999,2.5006,4.072396,26.29199,2.283734,-2.47684
1.359999,2.338968,5.061516,29.60194,2.579753,-2.451043
1.369999,2.338968,6.000738,33.35882,2.913341,-2.42191
1.379999,2.072218,6.874663,35.78753,3.271216,-2.389197
1.389999,1.880067,7.668999,38.19627,3.653179,-2.352666
1.399999,1.880067,8.370727,41.00317,4.06321,-2.312034
1.409999,1.300224,8.968378,41.07441,4.473955,-2.267294
1.419999,1.300224,9.452228,43.00981,4.904053,-2.218254
1.429999,0.408419,9.814456,40.8915,5.312968,-2.165124
1.439999,0,10.04928,40.19711,5.714939,-2.107975
1.449999,0,10.15305,40.6122,6.121061,-2.046764
1.459999,0,10.12432,40.49728,6.526034,-1.981504
1.469999,0,9.963851,39.8554,6.924588,-1.912258
1.479999,0,9.674593,38.69837,7.311572,-1.839142
1.489999,0,9.261636,37.04654,7.682037,-1.762322
1.499999,0,8.732102,34.92841,8.031322,-1.682008
1.509999,0,8.095017,32.38007,8.355123,-1.598457
1.519999,0,7.361154,29.44461,8.649569,-1.511962
1.529999,0,6.542787,26.17115,8.91128,-1.422849
1.539999,0,5.653537,22.61415,9.137422,-1.331475
1.549999,0,4.708077,18.83231,9.325745,-1.238217
1.559999,0,3.721879,14.88752,9.47462,-1.143471
1.569999,0,2.710935,10.84374,9.583057,-1.04764
1.579999,0,1.691466,6.765863,9.650716,-0.9511333
1.589999,0,0.6796483,2.718593,9.677902,-0.8543543
1.599999,0,-0.3087251,-1.2349,9.665553,-0.7576987
1.609999,0,-1.258458,-5.033832,9.615214,-0.6615466
1.619999,0,-2.155256,-8.621023,9.529004,-0.5662565
1.629999,0,-2.985975,-11.9439,9.409565,-0.4721609
1.639999,0,-3.738843,-14.95537,9.260012,-0.3795608
1.649999,0,-4.403668,-17.61467,9.083865,-0.2887221
1.659999,0,-4.972002,-19.88801,8.884985,-0.1998723
1.669999,0,-5.437296,-21.74919,8.667493,-0.1131974
1.679999,0,-5.794979,-23.17991,8.435694,-0.02884042
1.689999,0,-6.042545,-24.17018,8.193992,0.05309949
1.699999,0,-6.179574,-24.7183,7.946809,0.1325676
1.709999,0,-6.207723,-24.83089,7.6985,0.2095526
1.719999,0,-6.130669,-24.52268,7.453273,0.2840853
1.729999,0,-5.954041,-23.81616,7.215111,0.3562364
1.739999,0,-5.685264,-22.74105,6.987701,0.4261134
1.749999,0,-5.333437,-21.33375,6.774364,0.4938571
1.759999,0,-4.909131,-19.63652,6.577998,0.559637
1.769999,0,-4.424177,-17.69671,6.401031,0.6236473
1.779999,0,-3.891427,-15.56571,6.245374,0.6861011
1.789999,0,-3.324501,-13.298,6.112394,0.747225
1.799999,0,-2.737531,-10.95012,6.002892,0.8072539
1.809999,0,-2.144836,-8.579344,5.917099,0.8664249
1.819999,0,-1.560709,-6.242838,5.854671,0.9249716
1.829999,0,-0.9990984,-3.996394,5.814707,0.9831187
1.839999,0,-0.4733375,-1.89335,5.795774,1.041076
1.849999,0,0.004108767,0.01643507,5.795938,1.099036
1.859999,-0.2360488,0.4218848,0.7433441,5.803371,1.15707
1.869999,-0.2360488,0.769967,2.135673,5.824728,1.215317
1.879999,-0.4202873,1.03988,2.478372,5.849512,1.273812
1.889999,-0.84867,1.224821,1.504604,5.864558,1.332458
1.899999,-0.84867,1.319827,1.884626,5.883404,1.391292
1.909999,-1.235232,1.321863,0.3465242,5.886869,1.45016
1.919999,-1.235232,1.229882,-0.02139759,5.886655,1.509027
1.929999,-1.5698,1.044858,-2.099771,5.865657,1.567683
1.939999,-1.737084,0.7697648,-3.869277,5.826964,1.625953
1.949998,-1.737084,0.4095129,-5.310285,5.773861,1.683692
1.959998,-2.081825,-0.02911569,-8.443764,5.689424,1.740586
1.969998,-2.081825,-0.5376108,-10.47774,5.584646,1.796432
1.979998,-2.40283,-1.105889,-14.03488,5.444297,1.850875
1.989998,-2.546378,-1.722482,-17.07544,5.273543,1.903611
1.999998,-2.546378,-2.37475,-19.68451,5.076698,1.954378
2.009999,-2.766786,-3.049122,-23.26363,4.844061,2.002818
2.019999,-2.766786,-3.731366,-25.99261,4.584136,2.04866
2.029999,-2.892249,-4.406835,-29.19633,4.292172,2.091582
2.039999,-2.931809,-5.060766,-31.9703,3.97247,2.131306
2.049999,-2.931809,-5.678555,-34.44146,3.628055,2.167587
2.059999,-2.988324,-6.246041,-36.93746,3.258681,2.200174
2.069999,-2.988324,-6.749773,-38.95238,2.869157,2.228865
2.079998,-3.027884,-7.177303,-40.82075,2.460949,2.253475
2.089998,-3.040318,-7.51738,-42.23079,2.038641,2.273861
2.099998,-3.040318,-7.76021,-43.20211,1.60662,2.289927
2.109998,-3.044839,-7.897639,-43.76991,1.168921,2.301617
2.119998,-3.044839,-7.923331,-43.87268,0.7301944,2.308919
2.129998,-3.044839,-7.832892,-43.51092,0.2950853,2.31187
2.139998,-3.044839,-7.623978,-42.67527,-0.1316674,2.310553
2.149998,-3.044839,-7.296359,-41.36479,-0.5453153,2.3051
2.159998,-3.044839,-6.851918,-39.58703,-0.9411856,2.295688
2.169998,-3.044839,-6.294677,-37.35806,-1.314766,2.28254
2.179998,-3.044839,-5.63071,-34.70219,-1.661788,2.265923
2.189998,-3.044839,-4.86807,-31.65163,-1.978304,2.24614
2.199998,-3.044839,-4.016648,-28.24595,-2.260764,2.223532
2.209998,-3.058403,-3.088026,-24.58572,-2.506621,2.198466
2.219998,-3.058403,-2.095246,-20.61459,-2.712767,2.171338
2.229998,-3.069705,-1.052638,-16.48937,-2.877661,2.142561
2.239998,-3.079878,0.02445536,-12.22169,-2.999878,2.112563
2.249998,-3.079878,1.119935,-7.839771,-3.078275,2.08178
2.259998,-3.079878,2.217232,-3.450585,-3.112781,2.050652
2.269998,-3.079878,3.299587,0.8788357,-3.103993,2.019612
2.279998,-3.079878,4.350339,5.081845,-3.053174,1.98908
2.289998,-3.079878,5.353265,9.093547,-2.962239,1.959458
2.299998,-3.079878,6.292783,12.85162,-2.833723,1.931121
2.309998,-3.093442,7.154292,16.2434,-2.671289,1.904408
2.319998,-3.093442,7.924407,19.32386,-2.47805,1.879627
2.329998,-3.113787,8.591195,21.90963,-2.258954,1.857038
2.339998,-3.114917,9.144393,24.1179,-2.017775,1.83686
2.349998,-3.114917,9.575583,25.84266,-1.759348,1.819266
2.359998,-3.114917,9.878345,27.05371,-1.488811,1.804378
2.369998,-3.114917,10.04837,27.7338,-1.211473,1.792264
2.379998,-3.114917,10.08353,27.87446,-0.9327285,1.782936
2.389998,-3.114917,9.983941,27.4761,-0.6579675,1.776357
2.399998,-3.114917,9.751915,26.54799,-0.3924876,1.772432
2.409998,-3.114917,9.391955,25.10815,-0.1414061,1.771018
2.419998,-3.114917,8.910668,23.183,0.09042393,1.771922
2.429998,-3.114917,8.31664,20.80689,0.2984928,1.774907
2.439998,-3.114917,7.620286,18.02147,0.4787076,1.779694
2.449998,-3.114917,6.833663,14.87498,0.6274574,1.785968
2.459998,-3.058403,5.970262,11.64744,0.7439318,1.793408
2.469998,-3.058403,5.044762,7.945437,0.8233861,1.801642
2.479998,-3.022233,4.072771,4.20215,0.8654076,1.810296
2.489998,-2.892249,3.070551,0.7132111,0.8725398,1.819021
2.499998,-2.892249,2.054733,-3.350064,0.8390391,1.827412
2.509998,-2.686535,1.042018,-6.578068,0.7732584,1.835144
2.519998,-2.686535,0.04890884,-10.5505,0.6677533,1.841822
2.529998,-2.298842,-0.9086647,-12.83003,0.539453,1.847216
2.539998,-2.06374,-1.815495,-15.51694,0.3842836,1.851059
2.549998,-2.06374,-2.657445,-18.88474,0.1954362,1.853014
2.559998,-1.522328,-3.421678,-19.77602,-0.002324006,1.85299
2.569998,-1.522328,-4.096867,-22.47678,-0.2270918,1.850719
2.579998,-0.893882,-4.67339,-22.26909,-0.4497826,1.846221
2.589998,-0.07215557,-5.143495,-20.8626,-0.6584086,1.839637
2.599998,-0.07215557,-5.501416,-22.29428,-0.8813515,1.830824
2.609998,0,-5.74346,-22.97384,-1.11109,1.819713
2.619998,0,-5.868084,-23.47234,-1.345813,1.806255
2.629998,0,-5.875865,-23.50346,-1.580848,1.790446
2.639998,0,-5.7695,-23.078,-1.811628,1.77233
2.649998,0,-5.55373,-22.21492,-2.033777,1.751992
2.659998,0,-5.23526,-20.94104,-2.243187,1.72956
2.669998,0,-4.822548,-19.29019,-2.436089,1.7052
2.679998,0,-4.325731,-17.30293,-2.609118,1.679108
2.689998,0,-3.756363,-15.02545,-2.759373,1.651515
2.699998,0,-3.127207,-12.50883,-2.884461,1.62267
2.709998,0,-2.451981,-9.807925,-2.98254,1.592845
2.719998,0,-1.7451,-6.980399,-3.052344,1.562321
2.729998,0,-1.021395,-4.085579,-3.0932,1.531389
2.739998,0,-0.2958341,-1.183336,-3.105034,1.500339
2.749998,0,0.4167638,1.667055,-3.088363,1.469455
2.759998,0,1.102007,4.408029,-3.044283,1.439012
2.769998,0,1.746206,6.984822,-2.974435,1.409268
2.779998,0,2.336623,9.346494,-2.88097,1.380458
2.789998,0,2.861721,11.44688,-2.766501,1.352793
2.799998,0,3.311357,13.24543,-2.634047,1.326453
2.809998,0,3.677024,14.70809,-2.486966,1.301583
2.819998,0,3.951927,15.80771,-2.328889,1.278294
2.829998,0,4.131166,16.52466,-2.163642,1.256658
2.839998,0,4.211803,16.84721,-1.99517,1.236706
2.849998,0,4.192916,16.77166,-1.827453,1.218432
2.859998,0,4.075614,16.30246,-1.664429,1.201787
2.869998,0,3.863001,15.452,-1.509909,1.186688
2.879998,0,3.560119,14.24047,-1.367504,1.173013
2.889998,0,3.173846,12.69538,-1.24055,1.160608
2.899998,0,2.712757,10.85103,-1.13204,1.149287
2.909998,0,2.186956,8.747825,-1.044562,1.138842
2.919998,0,1.607884,6.431535,-0.9802462,1.129039
2.929998,0,0.988086,3.952344,-0.9407228,1.119632
2.939998,0,0.341002,1.364008,-0.9270827,1.110361
2.949998,0,-0.3193975,-1.27759,-0.9398586,1.100963
2.959998,0,-0.9787403,-3.914961,-0.9790082,1.091173
2.969998,0,-1.622617,-6.490468,-1.043913,1.080734
2.979998,0,-2.236851,-8.947406,-1.133387,1.0694
2.989998,0,-2.807771,-11.23108,-1.245698,1.056943
2.999998,0,-3.322471,-13.28988,-1.378597,1.043157
3.009998,0,-3.769074,-15.0763,-1.52936,1.027863
3.019998,0,-4.136965,-16.54786,-1.694838,1.010915
3.029998,0,-4.416994,-17.66798,-1.871518,0.9921996
3.039998,0,-4.601675,-18.4067,-2.055585,0.9716437
3.049998,0,-4.685326,-18.7413,-2.242998,0.9492137
3.059998,0,-4.664204,-18.65682,-2.429566,0.9249181
3.069998,0,-4.536563,-18.14625,-2.611029,0.8988078
3.079998,0,-4.302737,-17.21095,-2.783138,0.8709764
3.089998,0,-3.965115,-15.86046,-2.941743,0.8415589
3.099998,0,-3.528133,-14.11253,-3.082868,0.8107303
3.109998,0,-2.998192,-11.99277,-3.202796,0.7787023
3.119998,0,-2.383563,-9.53425,-3.298138,0.7457209
3.129997,0,-1.694231,-6.776926,-3.365907,0.7120618
3.139997,0,-0.9417342,-3.766937,-3.403577,0.6780261
3.149997,0,-0.1389585,-0.5558339,-3.409135,0.6439347
3.159997,0,0.7001008,2.800403,-3.381131,0.6101234
3.169997,0,1.560572,6.242288,-3.318708,0.5769363
3.179997,0,2.427,9.708,-3.221628,0.5447201
3.189997,0,3.283599,13.13439,-3.090284,0.5138172
3.199997,0,4.114563,16.45825,-2.925702,0.4845602
3.209997,0,4.904337,19.61735,-2.729528,0.4572649
3.219997,0,5.637901,22.5516,-2.504012,0.4322248
3.229997,0,6.301106,25.20442,-2.251968,0.4097051
3.239997,0,6.880836,27.52334,-1.976735,0.3899377
3.249997,0,7.365318,29.46127,-1.682122,0.3731165
3.259997,0,7.744331,30.97732,-1.372349,0.359393
3.269997,0,8.0094,32.0376,-1.051973,0.3488733
3.279997,0,8.153952,32.61581,-0.7258145,0.3416152
3.289997,0,8.173456,32.69382,-0.3988762,0.3376264
3.299997,0,8.065507,32.26203,-0.07625595,0.3368638
3.309997,0,7.829885,31.31954,0.2369394,0.3392332
3.319997,0,7.468566,29.87427,0.5356821,0.3445901
3.329997,0,6.985709,27.94284,0.8151104,0.3527412
3.339997,0,6.387576,25.5503,1.070614,0.3634473
3.349997,0,5.682446,22.72978,1.297911,0.3764264
3.359997,0,4.88049,19.52196,1.493131,0.3913577
3.369997,0,3.993529,15.97412,1.652872,0.4078865
3.379997,0,3.034935,12.13974,1.774269,0.4256292
3.389997,0,2.019334,8.077337,1.855043,0.4441796
3.399997,0,0.9623758,3.849503,1.893538,0.463115
3.409997,0,-0.1195414,-0.4781656,1.888756,0.4820025
3.419997,0,-1.209554,-4.838215,1.840374,0.5004063
3.429997,0,-2.290625,-9.1625,1.748749,0.5178937
3.439997,0,-3.345839,-13.38336,1.614916,0.5340429
3.449997,0,-4.358696,-17.43479,1.440568,0.5484486
3.459997,0,-5.3134,-21.2536,1.228032,0.5607289
3.469997,0,-6.195127,-24.78051,0.9802267,0.5705312
3.479997,0,-6.990283,-27.96113,0.7006153,0.5775374
3.489997,0,-7.686744,-30.74697,0.3931456,0.5814688
3.499997,0,-8.274038,-33.09615,0.06218407,0.5820907
3.509997,0,-8.74358,-34.97432,-0.2875591,0.5792151
3.519997,0,-9.088746,-36.35498,-0.651109,0.572704
3.529997,0,-9.305019,-37.22008,-1.02331,0.5624709
3.539997,0,-9.390053,-37.56021,-1.398912,0.5484818
3.549997,0,-9.343702,-37.37481,-1.77266,0.5307552
3.559997,0,-9.168015,-36.67206,-2.13938,0.5093614
3.569997,0,-8.867193,-35.46877,-2.494068,0.4844208
3.579997,0,-8.447486,-33.78994,-2.831968,0.4561011
3.589997,0,-7.91709,-31.66836,-3.148651,0.4246146
3.599997,0,-7.285983,-29.14393,-3.44009,0.3902137
3.609997,0,-6.565726,-26.2629,-3.702719,0.3531865
3.619997,0,-5.769268,-23.07707,-3.93349,0.3138516
3.629997,0,-4.910685,-19.64274,-4.129918,0.2725524
3.639997,0,-4.004961,-16.01984,-4.290116,0.2296513
3.649997,0,-3.0676,-12.2704,-4.41282,0.1855231
3.659997,0,-2.114509,-8.458035,-4.4974,0.1405491
3.669997,0,-1.161585,-4.646342,-4.543864,0.09511044
3.679997,0,-0.2244809,-0.8979235,-4.552843,0.04958201
3.689997,0,0.6817052,2.726821,-4.525575,0.004326263
3.699997,0,1.542675,6.1707,-4.463868,-0.04031241
3.709997,0,2.345196,9.380786,-4.37006,-0.08401302
3.719997,0,3.077345,12.30938,-4.246966,-0.1264827
3.729997,0,3.728688,14.91475,-4.097819,-0.1674609
3.739997,0,4.290497,17.16199,-3.926199,-0.2067229
3.749997,0,4.755858,19.02343,-3.735965,-0.2440825
3.759997,0,5.119819,20.47927,-3.531172,-0.2793942
3.769997,0,5.379435,21.51774,-3.315995,-0.3125542
3.779997,0,5.53384,22.13536,-3.094641,-0.3435006
3.789997,0,5.584198,22.33679,-2.871273,-0.3722133
3.799997,0,5.533719,22.13487,-2.649924,-0.3987125
3.809997,0,5.387536,21.55014,-2.434423,-0.4230568
3.819997,0,5.152616,20.61046,-2.228318,-0.4453399
3.829997,0,4.837609,19.35044,-2.034814,-0.4656881
3.839997,0,4.452661,17.81064,-1.856707,-0.4842552
3.849997,0,4.009219,16.03688,-1.696339,-0.5012186
3.859997,0,3.519786,14.07914,-1.555547,-0.5167741
3.869997,0,2.997688,11.99075,-1.43564,-0.5311304
3.879997,0,2.456789,9.827155,-1.337368,-0.5445041
3.889997,0,1.911238,7.644952,-1.260919,-0.5571133
3.899997,0,1.375167,5.500668,-1.205912,-0.5691724
3.909997,0,0.8624346,3.449739,-1.171415,-0.5808865
3.919997,0,0.38635,1.5454,-1.155961,-0.5924461
3.929997,0,-0.0406643,-0.1626572,-1.157587,-0.604022
3.939997,0,-0.4071665,-1.628666,-1.173874,-0.6157607
3.949997,0,-0.7030569,-2.812228,-1.201996,-0.6277807
3.959997,0,-0.9197189,-3.678875,-1.238785,-0.6401685
3.969997,0,-1.050212,-4.200849,-1.280793,-0.6529765
3.979997,0,-1.089399,-4.357594,-1.324369,-0.6662201
3.989997,0,-1.034068,-4.136274,-1.365732,-0.6798775
3.999997,0,-0.88299,-3.53196,-1.401052,-0.6938879
4.009997,0,-0.6369523,-2.547809,-1.42653,-0.7081532
4.019997,0,-0.2987808,-1.195123,-1.438481,-0.7225381
4.029997,0,0.1267618,0.5070473,-1.433411,-0.7368721
4.039998,0,0.6329919,2.531968,-1.408091,-0.750953
4.049998,0,1.211469,4.845874,-1.359632,-0.7645493
4.059998,0,1.852123,7.408492,-1.285547,-0.7774048
4.069998,0,2.543432,10.17373,-1.18381,-0.7892429
4.079998,0,3.272703,13.09081,-1.052902,-0.7997719
4.089999,0,4.026199,16.1048,-0.8918539,-0.8086904
4.099999,0,4.789455,19.15782,-0.7002757,-0.8156932
4.109999,0,5.547528,22.19011,-0.4783745,-0.8204769
4.119999,0,6.285341,25.14137,-0.2269609,-0.8227466
4.13,0,6.987864,27.95146,0.05255368,-0.822221
4.14,0,7.640445,30.56178,0.3581715,-0.8186393
4.15,0,8.22912,32.91648,0.6873363,-0.811766
4.16,0,8.740808,34.96323,1.036969,-0.8013963
4.170001,0,9.16366,36.65464,1.403515,-0.7873611
4.180001,0,9.487208,37.94883,1.783003,-0.7695311
4.190001,0,9.702575,38.8103,2.171106,-0.7478201
4.200001,0,9.802709,39.21083,2.563215,-0.7221879
4.210001,0,9.782478,39.12991,2.954514,-0.6926428
4.220002,0,9.638815,38.55526,3.340066,-0.6592422
4.230002,0,9.37073,37.48292,3.714896,-0.6220932
4.240002,0,8.979443,35.91777,4.074073,-0.5813525
4.250002,0,8.468278,33.87311,4.412805,-0.5372244
4.260003,0,7.8427,31.3708,4.726512,-0.4899593
4.270003,0,7.110176,28.4407,5.01092,-0.4398501
4.280003,0,6.280074,25.12029,5.262123,-0.3872289
4.290003,0,5.363575,21.4543,5.476665,-0.3324622
4.300004,0,4.373323,17.49329,5.651598,-0.2759462
4.310004,0,3.323409,13.29364,5.784535,-0.2181009
4.320004,0,2.228979,8.915915,5.873694,-0.1593639
4.330004,0,1.106074,4.424297,5.917937,-0.1001846
4.340004,0,-0.02871228,-0.1148491,5.916788,-0.04101669
4.350005,0,-1.158527,-4.634107,5.870447,0.01768778
4.360005,0,-2.266495,-9.065981,5.779788,0.07548565
4.370005,0,-3.336024,-13.34409,5.646347,0.1319491
4.380005,0,-4.351121,-17.40449,5.472301,0.1866721
4.390006,0,-5.296727,-21.18691,5.260432,0.2392764
4.400006,0,-6.158823,-24.63529,5.014079,0.2894172
4.410006,0,-6.924824,-27.6993,4.737086,0.3367881
4.420006,0,-7.583713,-30.33485,4.433738,0.3811255
4.430007,0,-8.12628,-32.50512,4.108686,0.4222123
4.440007,0,-8.545271,-34.18108,3.766876,0.4598811
