Name: 0, Condition: 3, Run: 26, Date: 10/7/2019 10:29:15 AM, Testing: True
0.4099999,0.9204439,-3.400883,-9.921755,-6.293018,-0.4212748
0.4199999,0.9204439,-2.27559,-5.420586,-6.347224,-0.4847471
0.4299999,0.9204439,-1.160591,-0.9605865,-6.35683,-0.5483154
0.4399998,0.9204439,-0.0724965,3.39179,-6.322912,-0.6115445
0.4499998,0.9204439,0.9726955,7.572557,-6.247186,-0.6740164
0.4599998,0.9204439,1.959859,11.52121,-6.131974,-0.7353362
0.4699998,0.9204439,2.875019,15.18185,-5.980156,-0.7951378
0.4799998,0.9204439,3.705569,18.50405,-5.795115,-0.8530889
0.4899998,0.9204439,4.440506,21.4438,-5.580678,-0.9088957
0.4999998,0.9204439,5.070591,23.96414,-5.341036,-0.962306
0.5099998,0.9204439,5.588519,26.03585,-5.080678,-1.013113
0.5199998,0.9204439,5.989013,27.63783,-4.8043,-1.061156
0.5299998,0.9204439,6.268928,28.75749,-4.516725,-1.106323
0.5399998,0.9204439,6.427269,29.39085,-4.222816,-1.148551
0.5499998,0.9204439,6.465206,29.5426,-3.927391,-1.187825
0.5599998,0.9204439,6.386023,29.22587,-3.635132,-1.224176
0.5699998,0.9204439,6.195053,28.46199,-3.350512,-1.257681
0.5799997,0.9204439,5.899548,27.27997,-3.077712,-1.288459
0.5899997,0.9204439,5.508548,25.71597,-2.820553,-1.316664
0.5999997,0.9204439,5.032696,23.81256,-2.582427,-1.342488
0.6099997,0.9204439,4.484011,21.61782,-2.366249,-1.366151
0.6199997,0.9204439,3.875679,19.18449,-2.174404,-1.387895
0.6299997,0.9204439,3.22179,16.56893,-2.008715,-1.407982
0.6399997,0.9204439,2.537072,13.83006,-1.870414,-1.426686
0.6499997,0.923835,1.836588,11.04169,-1.759997,-1.444286
0.6599997,0.923835,1.135491,8.237305,-1.677624,-1.461062
0.6699997,0.923835,0.4487189,5.490216,-1.622722,-1.47729
0.6799996,0.923835,-0.2093081,2.858108,-1.594141,-1.493231
0.6899996,0.923835,-0.8249119,0.3956926,-1.590184,-1.509133
0.6999996,0.923835,-1.385438,-1.846412,-1.608648,-1.525219
0.7099996,0.923835,-1.879484,-3.822597,-1.646874,-1.541688
0.7199996,0.923835,-2.297116,-5.493125,-1.701805,-1.558706
0.7299996,0.992783,-2.630034,-6.549006,-1.767295,-1.576379
0.7399996,0.992783,-2.871731,-7.515791,-1.842453,-1.594803
0.7499996,1.102422,-3.017612,-7.660761,-1.919061,-1.613994
0.7599996,1.225624,-3.065064,-7.357759,-1.992638,-1.63392
0.7699996,1.225624,-3.013504,-7.151517,-2.064154,-1.654562
0.7799996,1.288921,-2.864379,-6.301833,-2.127172,-1.675834
0.7899995,1.288921,-2.621131,-5.32884,-2.18046,-1.697638
0.7999995,1.468639,-2.289124,-3.281941,-2.21328,-1.719771
0.8099995,1.728607,-1.875536,-0.5877175,-2.219157,-1.741963
0.8199995,1.728607,-1.389202,1.35762,-2.205581,-1.764018
0.8299995,1.882327,-0.8404642,4.167452,-2.163906,-1.785658
0.8399995,1.882327,-0.240946,6.565525,-2.098251,-1.80664
0.8499995,2.228199,0.396664,10.49945,-1.993257,-1.826573
0.8599995,2.545813,1.05888,14.41877,-1.849069,-1.845063
0.8699995,2.545813,1.731654,17.10987,-1.67797,-1.861843
0.8799995,2.815953,2.400659,20.86645,-1.469306,-1.876536
0.8899994,2.815953,3.051595,23.47019,-1.234604,-1.888882
0.8999994,2.932374,3.670428,26.41121,-0.9704918,-1.898587
0.9099994,3.115482,4.243689,29.43669,-0.6761249,-1.905348
0.9199994,3.115482,4.758729,31.49685,-0.3611565,-1.90896
0.9299994,3.226252,5.203988,33.72096,-0.02394688,-1.909199
0.9399994,3.226252,5.56919,35.18176,0.3278707,-1.90592
0.9499994,3.268073,5.845571,36.45457,0.6924165,-1.898996
0.9599994,3.269203,6.026057,37.18104,1.064227,-1.888354
0.9699994,3.269203,6.105398,37.49841,1.439211,-1.873962
0.9799994,3.269203,6.080283,37.39795,1.81319,-1.85583
0.9899994,3.269203,5.949421,36.8745,2.181935,-1.834011
0.9999993,3.269203,5.71357,35.93109,2.541246,-1.808598
1.009999,3.269203,5.375536,34.57896,2.887036,-1.779728
1.019999,3.269203,4.940147,32.8374,3.21541,-1.747574
1.029999,3.269203,4.41415,30.73341,3.522744,-1.712346
1.039999,3.269203,3.806116,28.30128,3.805757,-1.674289
1.049999,3.269203,3.126292,25.58198,4.061577,-1.633673
1.059999,3.269203,2.386396,22.6224,4.287801,-1.590795
1.069999,3.269203,1.59944,19.47457,4.482546,-1.545969
1.079999,3.269203,0.779474,16.19471,4.644494,-1.499525
1.089999,3.269203,-0.05865317,12.8422,4.772915,-1.451795
1.099999,3.269203,-0.8995933,9.478439,4.8677,-1.403118
1.109999,3.269203,-1.72774,6.165853,4.929358,-1.353825
1.119999,3.269203,-2.527537,2.966665,4.959024,-1.304235
1.129999,3.269203,-3.283779,-0.05830288,4.958441,-1.25465
1.139999,3.269203,-3.981862,-2.850634,4.929935,-1.205351
1.149999,3.269203,-4.608078,-5.355499,4.87638,-1.156587
1.159999,3.269203,-5.149864,-7.522642,4.801154,-1.108576
1.169999,3.269203,-5.596035,-9.307325,4.70808,-1.061495
1.179999,3.269203,-5.937024,-10.67128,4.601367,-1.015481
1.189999,3.269203,-6.165023,-11.58328,4.485535,-0.9706258
1.199999,3.269203,-6.274165,-12.01985,4.365336,-0.9269724
1.209999,3.269203,-6.260635,-11.96573,4.245679,-0.8845156
1.219999,3.269203,-6.122753,-11.4142,4.131537,-0.8432002
1.229999,3.269203,-5.861013,-10.36724,4.027865,-0.8029215
1.239999,3.269203,-5.478095,-8.835567,3.939509,-0.7635264
1.249999,3.269203,-4.978815,-6.838448,3.871125,-0.7248152
1.259999,3.269203,-4.370065,-4.403448,3.82709,-0.6865443
1.269999,3.269203,-3.660697,-1.565976,3.81143,-0.64843
1.279999,3.248858,-2.861372,1.549943,3.82693,-0.6101607
1.289999,3.248858,-1.984383,5.057899,3.877509,-0.5713856
1.299999,3.22173,-1.043444,8.713147,3.96464,-0.5317392
1.309999,3.22173,-0.05346514,12.67306,4.091371,-0.4908255
1.319999,3.166346,0.9697481,16.54438,4.256815,-0.4482574
1.329999,3.113222,2.009706,20.49171,4.461732,-0.4036401
1.339999,3.113222,3.049561,24.65113,4.708243,-0.3565576
1.349999,2.987759,4.072396,28.24062,4.99065,-0.3066511
1.359999,2.987759,5.061516,32.1971,5.312621,-0.2535249
1.369999,2.72553,6.000738,34.90507,5.661671,-0.1969082
1.379999,2.464431,6.874663,37.35638,6.035235,-0.1365559
1.389999,2.464431,7.668999,40.53372,6.440572,-0.07215014
1.399999,1.821292,8.370727,40.76807,6.848253,-0.003667615
1.409999,1.821292,8.968378,43.15868,7.27984,0.06913078
1.419999,0.9554831,9.452228,41.63084,7.696148,0.1460923
1.429999,0.4920612,9.814456,41.22607,8.108409,0.2271763
1.439999,0.4920612,10.04928,42.16536,8.530063,0.312477
1.449999,0,10.15305,40.6122,8.936185,0.4018388
1.459999,0,10.12432,40.49728,9.341158,0.4952504
1.469999,0,9.963851,39.8554,9.739712,0.5926475
1.479999,0,9.674593,38.69837,10.1267,0.6939145
1.489999,0,9.261636,37.04654,10.49716,0.7988861
1.499999,0,8.732102,34.92841,10.84645,0.9073505
1.509999,0,8.095017,32.38007,11.17025,1.019053
1.519999,0,7.361154,29.44461,11.46469,1.1337
1.529999,0,6.542787,26.17115,11.7264,1.250964
1.539999,0,5.653537,22.61415,11.95255,1.370489
1.549999,0,4.708077,18.83231,12.14087,1.491898
1.559999,0,3.721879,14.88752,12.28974,1.614795
1.569999,0,2.710935,10.84374,12.39818,1.738777
1.579999,0,1.691466,6.765863,12.46584,1.863436
1.589999,0,0.6796483,2.718593,12.49303,1.988366
1.599999,0,-0.3087251,-1.2349,12.48068,2.113173
1.609999,0,-1.258458,-5.033832,12.43034,2.237476
1.619999,0,-2.155256,-8.621023,12.34413,2.360917
1.629999,0,-2.985975,-11.9439,12.22469,2.483164
1.639999,0,-3.738843,-14.95537,12.07514,2.603916
1.649999,0,-4.403668,-17.61467,11.89899,2.722906
1.659999,0,-4.972002,-19.88801,11.70011,2.839907
1.669999,0,-5.437296,-21.74919,11.48262,2.954733
1.679999,0,-5.794979,-23.17991,11.25082,3.067241
1.689999,0,-6.042545,-24.17018,11.00912,3.177332
1.699999,0,-6.179574,-24.7183,10.76193,3.284951
1.709999,0,-6.207723,-24.83089,10.51362,3.390088
1.719999,0,-6.130669,-24.52268,10.2684,3.492772
1.729999,0,-5.954041,-23.81616,10.03023,3.593074
1.739999,0,-5.685264,-22.74105,9.802824,3.691102
1.749999,0,-5.333437,-21.33375,9.589486,3.786997
1.759999,0,-4.909131,-19.63652,9.393121,3.880928
1.769999,-0.4101145,-4.424177,-19.33717,9.199749,3.972926
1.779999,-0.5559229,-3.891427,-17.7894,9.021855,4.063144
1.789999,-0.5559229,-3.324501,-15.52169,8.866638,4.151811
1.799999,-0.7345099,-2.737531,-13.88816,8.727757,4.239088
1.809999,-0.7345099,-2.144836,-11.51738,8.612582,4.325214
1.819999,-0.7627676,-1.560709,-9.293908,8.519643,4.41041
1.829999,-0.7627676,-0.9990984,-7.047464,8.449168,4.494902
1.839999,-0.7627676,-0.4733375,-4.94442,8.399724,4.578899
1.849999,-0.7627676,0.004108767,-3.034635,8.369378,4.662593
1.859999,-0.7627676,0.4218848,-1.363531,8.355742,4.746151
1.869999,-0.7627676,0.769967,0.02879763,8.35603,4.829711
1.879999,-0.7627676,1.03988,1.10845,8.367115,4.913383
1.889999,-0.7627676,1.224821,1.848214,8.385597,4.997239
1.899999,-0.7966765,1.319827,2.092601,8.406524,5.081304
1.909999,-0.7966765,1.321863,2.100745,8.427531,5.165579
1.919999,-0.8305852,1.229882,1.597189,8.443503,5.250014
1.929999,-0.8611033,1.044858,0.7350178,8.450853,5.334523
1.939999,-0.8611033,0.7697648,-0.3653541,8.4472,5.418995
1.949998,-0.935703,0.4095129,-2.10476,8.426152,5.503256
1.959998,-0.935703,-0.02911569,-3.859275,8.38756,5.587132
1.969998,-0.9865664,-0.5376108,-6.096709,8.326592,5.670398
1.979998,-1.108639,-1.105889,-8.858112,8.238011,5.752778
1.989998,-1.108639,-1.722482,-11.32448,8.124766,5.834026
1.999998,-1.271401,-2.37475,-14.5846,7.97892,5.913815
2.009999,-1.271401,-3.049122,-17.28209,7.806099,5.991876
2.019999,-1.356174,-3.731366,-20.35016,7.602598,6.067902
2.029999,-1.532501,-4.406835,-23.75734,7.365024,6.141552
2.039999,-1.532501,-5.060766,-26.37307,7.101294,6.212565
2.049999,-1.715609,-5.678555,-29.57666,6.805527,6.280621
2.059999,-1.715609,-6.246041,-31.8466,6.487061,6.345491
2.069999,-1.799251,-6.749773,-34.19609,6.1451,6.406942
2.079998,-1.959753,-7.177303,-36.54822,5.779618,6.464738
2.089998,-1.959753,-7.51738,-37.90853,5.400532,6.518744
2.099998,-2.089737,-7.76021,-39.39979,5.006535,6.568809
2.109998,-2.089737,-7.897639,-39.9495,4.607039,6.61488
2.119998,-2.146252,-7.923331,-40.27833,4.204256,6.656922
2.129998,-2.206158,-7.832892,-40.1562,3.802694,6.694949
2.139998,-2.206158,-7.623978,-39.32054,3.409489,6.729044
2.149998,-2.219722,-7.296359,-38.06432,3.028846,6.759332
2.159998,-2.219722,-6.851918,-36.28656,2.66598,6.785992
2.169998,-2.219722,-6.294677,-34.05759,2.325404,6.809246
2.179998,-2.219722,-5.63071,-31.40173,2.011387,6.82936
2.189998,-2.219722,-4.86807,-28.35117,1.727875,6.846639
2.199998,-2.224243,-4.016648,-24.96357,1.478239,6.861421
2.209998,-2.224243,-3.088026,-21.24908,1.265749,6.874079
2.219998,-2.224243,-2.095246,-17.27795,1.092969,6.885008
2.229998,-2.224243,-1.052638,-13.10752,0.9618937,6.894627
2.239998,-2.224243,0.02445536,-8.79915,0.8739023,6.903366
2.249998,-2.229894,1.119935,-4.439835,0.8295039,6.911661
2.259998,-2.229894,2.217232,-0.05064964,0.8289974,6.919951
2.269998,-2.229894,3.299587,4.278771,0.8717851,6.928669
2.279998,-2.229894,4.350339,8.481781,0.9566029,6.938235
2.289998,-2.229894,5.353265,12.49348,1.081538,6.94905
2.299998,-2.229894,6.292783,16.25155,1.244053,6.961491
2.309998,-2.229894,7.154292,19.69759,1.441029,6.975901
2.319998,-2.229894,7.924407,22.77805,1.66881,6.992589
2.329998,-2.229894,8.591195,25.4452,1.923262,7.011822
2.339998,-2.229894,9.144393,27.658,2.199841,7.03382
2.349998,-2.229894,9.575583,29.38275,2.493669,7.058757
2.359998,-2.229894,9.878345,30.5938,2.799607,7.086753
2.369998,-2.229894,10.04837,31.2739,3.112346,7.117877
2.379998,-2.229894,10.08353,31.41456,3.426491,7.152142
2.389998,-2.229894,9.983941,31.01619,3.736653,7.189508
2.399998,-2.229894,9.751915,30.08808,4.037534,7.229883
2.409998,-2.229894,9.391955,28.64824,4.324017,7.273123
2.419998,-2.229894,8.910668,26.7231,4.591248,7.319036
2.429998,-2.229894,8.31664,24.34698,4.834717,7.367383
2.439998,-2.229894,7.620286,21.56157,5.050333,7.417886
2.449998,-2.229894,6.833663,18.41508,5.234484,7.470231
2.459998,-2.229894,5.970262,14.96147,5.384099,7.524072
2.469998,-2.229894,5.044762,11.25947,5.496693,7.579039
2.479998,-2.229894,4.072771,7.371506,5.570408,7.634743
2.489998,-2.229894,3.070551,3.362629,5.604034,7.690783
2.499998,-2.229894,2.054733,-0.7006464,5.597028,7.746753
2.509998,-2.229894,1.042018,-4.751506,5.549513,7.802248
2.519998,-2.219722,0.04890884,-8.683251,5.46268,7.856875
2.529998,-2.210679,-0.9086647,-12.47737,5.337907,7.910254
2.539998,-2.210679,-1.815495,-16.10469,5.17686,7.962023
2.549998,-2.210679,-2.657445,-19.4725,4.982135,8.011845
2.559998,-2.210679,-3.421678,-22.52943,4.756841,8.059413
2.569998,-2.210679,-4.096867,-25.23018,4.504539,8.104459
2.579998,-2.210679,-4.67339,-27.53628,4.229176,8.14675
2.589998,-2.210679,-5.143495,-29.41669,3.935009,8.186101
2.599998,-2.210679,-5.501416,-30.84838,3.626525,8.222366
2.609998,-2.210679,-5.74346,-31.81656,3.30836,8.25545
2.619998,-2.210679,-5.868084,-32.31505,2.985209,8.285302
2.629998,-2.210679,-5.875865,-32.34617,2.661747,8.311919
2.639998,-2.210679,-5.7695,-31.92072,2.34254,8.335344
2.649998,-2.210679,-5.55373,-31.05764,2.031964,8.355664
2.659998,-2.210679,-5.23526,-29.78376,1.734126,8.373006
2.669998,-2.210679,-4.822548,-28.13291,1.452797,8.387534
2.679998,-2.210679,-4.325731,-26.14564,1.191341,8.399447
2.689998,-2.210679,-3.756363,-23.86817,0.9526591,8.408974
2.699998,-2.210679,-3.127207,-21.35154,0.7391437,8.416365
2.709998,-2.210679,-2.451981,-18.65064,0.5526373,8.421891
2.719998,-2.210679,-1.7451,-15.82311,0.3944062,8.425836
2.729998,-2.210679,-1.021395,-12.92829,0.2651232,8.428487
2.739998,-2.210679,-0.2958341,-10.02605,0.1648627,8.430136
2.749998,-2.210679,0.4167638,-7.17566,0.09310614,8.431067
2.759998,-2.210679,1.102007,-4.434686,0.04875927,8.431554
2.769998,-2.210679,1.746206,-1.857893,0.03018034,8.431855
2.779998,-2.210679,2.336623,0.5037785,0.03521813,8.432207
2.789998,-2.210679,2.861721,2.604169,0.06125981,8.432819
2.799998,-2.267194,3.311357,4.176651,0.1030263,8.433849
2.809998,-2.267194,3.677024,5.639318,0.1594195,8.435444
2.819998,-2.2898,3.951927,6.648506,0.2259046,8.437703
2.829998,-2.348575,4.131166,7.130363,0.2972082,8.440675
2.839998,-2.348575,4.211803,7.45291,0.3717373,8.444392
2.849998,-2.379093,4.192916,7.25529,0.4442902,8.448835
2.859998,-2.379093,4.075614,6.786082,0.512151,8.453957
2.869998,-2.485342,3.863001,5.510637,0.5672573,8.459629
2.879998,-2.635671,3.560119,3.69779,0.6042352,8.465672
2.889998,-2.635671,3.173846,2.152699,0.6257622,8.47193
2.899998,-2.824431,2.712757,-0.4466953,0.6212953,8.478143
2.909998,-2.824431,2.186956,-2.549898,0.5957963,8.4841
2.919998,-2.926157,1.607884,-5.273095,0.5430654,8.489531
2.929998,-3.164651,0.988086,-8.706259,0.4560028,8.494091
2.939998,-3.164651,0.341002,-11.29459,0.3430568,8.497521
2.949998,-3.383928,-0.3193975,-14.8133,0.1949238,8.499471
2.959998,-3.383928,-0.9787403,-17.45067,0.02041707,8.499675
2.969998,-3.602076,-1.622617,-20.89877,-0.1885706,8.497789
2.979998,-3.681197,-2.236851,-23.67219,-0.4252926,8.493536
2.989998,-3.681197,-2.807771,-25.95587,-0.6848513,8.486688
2.999998,-3.803269,-3.322471,-28.50296,-0.9698808,8.476989
3.009998,-3.803269,-3.769074,-30.28937,-1.272775,8.464261
3.019998,-3.821353,-4.136965,-31.83327,-1.591107,8.44835
3.029998,-3.821353,-4.416994,-32.95339,-1.920641,8.429144
3.039998,-3.821353,-4.601675,-33.69211,-2.257562,8.406569
3.049998,-3.821353,-4.685326,-34.02672,-2.59783,8.38059
3.059998,-3.821353,-4.664204,-33.94223,-2.937252,8.351218
3.069998,-3.786314,-4.536563,-33.29151,-3.270167,8.318517
3.079998,-3.781793,-4.302737,-32.33812,-3.593548,8.282581
3.089998,-3.781793,-3.965115,-30.98763,-3.903424,8.243547
3.099998,-3.781793,-3.528133,-29.2397,-4.195821,8.20159
3.109998,-3.781793,-2.998192,-27.11994,-4.467021,8.156919
3.119998,-3.781793,-2.383563,-24.66142,-4.713635,8.109783
3.129997,-3.781793,-1.694231,-21.9041,-4.932676,8.060456
3.139997,-3.781793,-0.9417342,-18.89411,-5.121617,8.00924
3.149997,-3.781793,-0.1389585,-15.68301,-5.278447,7.956456
3.159997,-3.781793,0.7001008,-12.32677,-5.401714,7.902439
3.169997,-3.781793,1.560572,-8.884884,-5.490563,7.847533
3.179997,-3.781793,2.427,-5.419172,-5.544755,7.792086
3.189997,-3.781793,3.283599,-1.992778,-5.564683,7.736439
3.199997,-3.781793,4.114563,1.331078,-5.551372,7.680925
3.209997,-3.781793,4.904337,4.490177,-5.50647,7.62586
3.219997,-3.781793,5.637901,7.424431,-5.432226,7.571538
3.229997,-3.781793,6.301106,10.07725,-5.331453,7.518223
3.239997,-3.781793,6.880836,12.39617,-5.207491,7.466148
3.249997,-3.781793,7.365318,14.3341,-5.06415,7.415507
3.259997,-3.781793,7.744331,15.85015,-4.905649,7.36645
3.269997,-3.744493,8.0094,17.05963,-4.735053,7.3191
3.279997,-3.725278,8.153952,17.71469,-4.557906,7.273521
3.289997,-3.725278,8.173456,17.79271,-4.379979,7.229721
3.299997,-3.716236,8.065507,17.39708,-4.206008,7.187661
3.309997,-3.716236,7.829885,16.45459,-4.041462,7.147246
3.319997,-3.716236,7.468566,15.00932,-3.891369,7.108333
3.329997,-3.716236,6.985709,13.07789,-3.76059,7.070727
3.339997,-3.716236,6.387576,10.68536,-3.653736,7.03419
3.349997,-3.715106,5.682446,7.869362,-3.575042,6.998439
3.359997,-3.715106,4.88049,4.661539,-3.528427,6.963155
3.369997,-3.672154,3.993529,1.285498,-3.515572,6.927999
3.379997,-3.563646,3.034935,-2.114843,-3.536721,6.892632
3.389997,-3.563646,2.019334,-6.177245,-3.598493,6.856647
3.399997,-3.42688,0.9623758,-9.858015,-3.697073,6.819677
3.409997,-3.42688,-0.1195414,-14.18568,-3.83893,6.781288
3.419997,-2.814258,-1.209554,-16.09525,-3.999882,6.741289
3.429997,-1.842202,-2.290625,-16.53131,-4.165195,6.699637
3.439997,-1.842202,-3.345839,-20.75216,-4.372717,6.65591
3.449997,-1.26575,-4.358696,-22.49779,-4.597695,6.609932
3.459997,-1.26575,-5.3134,-26.3166,-4.860861,6.561324
3.469997,0,-6.195127,-24.78051,-5.108666,6.510237
3.479997,0,-6.990283,-27.96113,-5.388277,6.456355
3.489997,0,-7.686744,-30.74697,-5.695747,6.399397
3.499997,0,-8.274038,-33.09615,-6.026709,6.33913
3.509997,0,-8.74358,-34.97432,-6.376452,6.275366
3.519997,0,-9.088746,-36.35498,-6.740002,6.207966
3.529997,0,-9.305019,-37.22008,-7.112203,6.136844
3.539997,0,-9.390053,-37.56021,-7.487805,6.061965
3.549997,0.5485761,-9.343702,-35.1805,-7.83961,5.983569
3.559997,0.5485761,-9.168015,-34.47776,-8.184387,5.901725
3.569997,0.6717786,-8.867193,-32.78166,-8.512204,5.816603
3.579997,0.7056875,-8.447486,-30.96719,-8.821877,5.728384
3.589997,0.7056875,-7.91709,-28.84561,-9.110332,5.637281
3.599997,0.7056875,-7.285983,-26.32118,-9.373545,5.543546
3.609997,0.7056875,-6.565726,-23.44015,-9.607946,5.447466
3.619997,0.7056875,-5.769268,-20.25432,-9.81049,5.349361
3.629997,0.7011662,-4.910685,-16.83807,-9.97887,5.249573
3.639997,0.7011662,-4.004961,-13.21518,-10.11102,5.148463
3.649997,0.7407268,-3.0676,-9.307493,-10.2041,5.046422
3.659997,0.7407268,-2.114509,-5.495129,-10.25905,4.943831
3.669997,0.7407268,-1.161585,-1.683435,-10.27588,4.841073
3.679997,0.738466,-0.2244809,2.05594,-10.25532,4.738519
3.689997,0.738466,0.6817052,5.680685,-10.19852,4.636534
3.699997,0.738466,1.542675,9.124564,-10.10727,4.535461
3.709997,0.738466,2.345196,12.33465,-9.983925,4.435622
3.719997,0.738466,3.077345,15.26324,-9.831292,4.337309
3.729997,0.738466,3.728688,17.86862,-9.652606,4.240783
3.739997,0.738466,4.290497,20.11585,-9.451447,4.146269
3.749997,0.738466,4.755858,21.97729,-9.231674,4.053952
3.759997,0.738466,5.119819,23.43314,-8.997343,3.963979
3.769997,0.738466,5.379435,24.4716,-8.752627,3.876452
3.779997,0.738466,5.53384,25.08922,-8.501735,3.791435
3.789997,0.738466,5.584198,25.29066,-8.248828,3.708947
3.799997,0.7904597,5.533719,25.29671,-7.995861,3.628988
3.809997,0.7904597,5.387536,24.71198,-7.748741,3.551501
3.819997,0.8786229,5.152616,24.12495,-7.507491,3.476426
3.829997,0.9215744,4.837609,23.03674,-7.277124,3.403654
3.839997,0.9215744,4.452661,21.49694,-7.062154,3.333033
3.849997,0.931747,4.009219,19.76386,-6.864516,3.264388
3.859997,0.931747,3.519786,17.80613,-6.686454,3.197523
3.869997,0.9633954,2.997688,15.84433,-6.528011,3.132243
3.879997,1.05834,2.456789,14.06052,-6.387406,3.068369
3.889997,1.05834,1.911238,11.87831,-6.268623,3.005683
3.899997,1.189455,1.375167,10.25849,-6.166038,2.944022
3.909997,1.189455,0.8624346,8.207558,-6.083962,2.883183
3.919997,1.248231,0.38635,6.538322,-6.018579,2.822997
3.929997,1.329612,-0.0406643,5.15579,-5.967021,2.763327
3.939997,1.329612,-0.4071665,3.689781,-5.930123,2.704026
3.949997,1.380475,-0.7030569,2.709672,-5.903027,2.644995
3.959997,1.380475,-0.9197189,1.843024,-5.884596,2.586149
3.969997,1.408733,-1.050212,1.434082,-5.870255,2.527447
3.979997,1.484462,-1.089399,1.580256,-5.854453,2.468902
3.989997,1.484462,-1.034068,1.801576,-5.836437,2.410538
3.999997,1.574887,-0.88299,2.767587,-5.808762,2.35245
4.009997,1.574887,-0.6369523,3.751738,-5.771244,2.294738
4.019997,1.643835,-0.2987808,5.380216,-5.717442,2.237563
4.029997,1.678874,0.1267618,7.222544,-5.645216,2.181111
4.039998,1.678874,0.6329919,9.247464,-5.552742,2.125584
4.049998,1.70261,1.211469,11.65631,-5.436179,2.071222
4.059998,1.70261,1.852123,14.21893,-5.293989,2.018282
4.069998,1.737649,2.543432,17.12433,-5.122746,1.967054
4.079998,1.737649,3.272703,20.04141,-4.922332,1.917831
4.089999,1.737649,4.026199,23.05539,-4.691778,1.870913
4.099999,1.737649,4.789455,26.10842,-4.430694,1.826606
4.109999,1.737649,5.547528,29.14071,-4.139287,1.785213
4.119999,1.737649,6.285341,32.09196,-3.818367,1.74703
4.13,1.737649,6.987864,34.90205,-3.469347,1.712336
4.14,1.737649,7.640445,37.51237,-3.094223,1.681394
4.15,1.737649,8.22912,39.86708,-2.695552,1.654439
4.16,1.737649,8.740808,41.91383,-2.276414,1.631675
4.170001,1.737649,9.16366,43.60524,-1.840362,1.613271
4.180001,1.737649,9.487208,44.89943,-1.391367,1.599357
4.190001,1.737649,9.702575,45.76089,-0.9337584,1.59002
4.200001,1.737649,9.802709,46.16143,-0.4721441,1.585298
4.210001,1.737649,9.782478,46.08051,-0.01133902,1.585185
4.220002,1.737649,9.638815,45.50586,0.4437195,1.589622
4.230002,1.718434,9.37073,44.35666,0.8872861,1.598495
4.240002,1.718434,8.979443,42.79151,1.315201,1.611647
4.250002,1.715044,8.468278,40.73329,1.722534,1.628872
4.260003,1.715044,7.8427,38.23098,2.104844,1.649921
4.270003,1.715044,7.110176,35.30088,2.457853,1.674499
4.280003,1.715044,6.280074,31.98047,2.777657,1.702276
